infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3125,"Bangabandhu Bridge 128 km,Mymensingh 132 km (LRP002)",bridge,N105,"Bangabandhu Bridge 128 km,Mymensingh 132 km",54129,54129
3123,Km post missing (LRP001),link,N105,Km post missing,54125,54125
3128,Box culvert (LRP003A),bridge,N105,Box culvert,54125,54125
3129,"Bangabandhu bridge 126 km,Mymensingh 129 km,Gazipur 45 km (LRP004)",bridge,N105,"Bangabandhu bridge 126 km,Mymensingh 129 km,Gazipur 45 km",54124,54124
3130,Tanaki Road (LRP004A),link,N105,Tanaki Road,54123,54123
3132,Box culvert (LRP005A),bridge,N105,Box culvert,54123,54123
3131,"Bangabandhu bridge 125 km,Mymensingh 128 km,Gazipur 44 km (LRP005)",bridge,N105,"Bangabandhu bridge 125 km,Mymensingh 128 km,Gazipur 44 km",54122,54122
3135,"R114, Nayapur- Raipura Road (LRP006B)",link,N105,"R114, Nayapur- Raipura Road",54122,54122
3136,Box Culvert (LRP006C),bridge,N105,Box Culvert,54122,54122
3138,"Z1090, Majerchar -Kayetpara Road (LRP007A)",link,N105,"Z1090, Majerchar -Kayetpara Road",54122,54122
3147,Box Culvert (LRP010A),bridge,N105,Box Culvert,54122,54122
3150,Information  missing (LRP011),link,N105,Information  missing,54122,54122
3151,"Bangabondhu Bridge 118 km, Mymenshingh 151 km, Gazipur 37 km (LRP012)",bridge,N105,"Bangabondhu Bridge 118 km, Mymenshingh 151 km, Gazipur 37 km",54122,54122
3137,"Bangabondhu Bridge-123 km,Mymanshingh -126 km, Gazipur 42 km (LRP007)",bridge,N105,"Bangabondhu Bridge-123 km,Mymanshingh -126 km, Gazipur 42 km",54121,54121
3145,Bridge end (LRP009C),bridge,N105,Bridge end,54121,54121
3152,N2 Dhaka-Sylhet -Jaflong Road (LRP012A),link,N105,N2 Dhaka-Sylhet -Jaflong Road,54121,54121
3141,"Bangabondhu Bridge- 122 km, Mymensingh- 125 km, Gazipur 41km (LRP008)",bridge,N105,"Bangabondhu Bridge- 122 km, Mymensingh- 125 km, Gazipur 41km",54120,54120
3142,"Bangabondhu Bridge 121km, Mymensingh- 124 km, Gazipur 40 km (LRP009)",bridge,N105,"Bangabondhu Bridge 121km, Mymensingh- 124 km, Gazipur 40 km",54119,54119
3148,Bridge Start (LRP010B),bridge,N105,Bridge Start,54119,54119
3149,Bridge end (LRP010C),bridge,N105,Bridge end,54119,54119
3133,"Bangabandhu bridge 124 km,Gazipur 43 km,Mymensingh 127 km (LRP006)",bridge,N105,"Bangabandhu bridge 124 km,Gazipur 43 km,Mymensingh 127 km",54118,54118
3134,Box culvert (LRP006A),bridge,N105,Box culvert,54118,54118
3143,Box Culvert (LRP009A),bridge,N105,Box Culvert,54118,54118
3144,Bridge Start (LRP009B),bridge,N105,Bridge Start,54118,54118
3139,Bridge Start (LRP007B),bridge,N105,Bridge Start,54116,54116
3140,Bridge end (LRP007C),bridge,N105,Bridge end,54116,54116
3146,"Bangabondhu Bridge- 120 km, Mymensingh- 123 km, Gazipur 39 km (LRP010)",bridge,N105,"Bangabondhu Bridge- 120 km, Mymensingh- 123 km, Gazipur 39 km",54116,54116
1536,Box Culvert (LRP074D),bridge,N2,Box Culvert,36358,36358
1369,Bridge start (LRP016B),bridge,N2,Bridge start,36252,36252
1555,Box culvert (LRP081A),bridge,N2,Box culvert,36181,36181
1560,Sylhet 149 km (LRP083),link,N2,Sylhet 149 km,36181,36181
1564,Box culvert (LRP085A),bridge,N2,Box culvert,36181,36181
1566,Sylhet 146 km (LRP086),link,N2,Sylhet 146 km,36180,36180
1567,Road to Mainamoti(N102) (LRP086A),link,N2,Road to Mainamoti(N102),36180,36180
1479,Box culvert (LRP057B),bridge,N2,Box culvert,36179,36179
1491,Bridge end (LRP060B),bridge,N2,Bridge end,36179,36179
1492,Box culvert (LRP060C),bridge,N2,Box culvert,36179,36179
1493,Sylhet 170 km (LRP061),link,N2,Sylhet 170 km,36179,36179
1494,Box culvert (LRP061A),bridge,N2,Box culvert,36179,36179
1495,Sylhet 169 km (LRP062),link,N2,Sylhet 169 km,36179,36179
1559,Box culvert (LRP082B),bridge,N2,Box culvert,36179,36179
1562,Box culvert (LRP084A),bridge,N2,Box culvert,36179,36179
1565,Box culvert (LRP085B),bridge,N2,Box culvert,36179,36179
1558,Box culvert (LRP082A),bridge,N2,Box culvert,36178,36178
1561,Sylhet 178 km (LRP084),link,N2,Sylhet 178 km,36178,36178
1425,Box culvert (LRP039A),bridge,N2,Box culvert,36177,36177
1427,Sylhet 191 km (LRP040),link,N2,Sylhet 191 km,36177,36177
1435,Box culvert (LRP042B),bridge,N2,Box culvert,36177,36177
1481,Sylhet 173 km (LRP058),link,N2,Sylhet 173 km,36177,36177
1506,Sylhet 166 km (LRP065),link,N2,Sylhet 166 km,36177,36177
1519,Km post missing (LRP070),link,N2,Km post missing,36177,36177
1520,Bridge start (LRP070A),bridge,N2,Bridge start,36177,36177
1521,Bridge end (LRP070B),bridge,N2,Bridge end,36177,36177
1523,Box culvert (LRP070D),bridge,N2,Box culvert,36177,36177
1524,Km post missing (LRP071),link,N2,Km post missing,36177,36177
1557,Sylhet 150 km (LRP082),link,N2,Sylhet 150 km,36177,36177
1563,Sylhet 147 km (LRP085),link,N2,Sylhet 147 km,36177,36177
1422,Bridge end (LRP038B),bridge,N2,Bridge end,36176,36176
1423,Box culvert (LRP038C),bridge,N2,Box culvert,36176,36176
1424,Sylhet 192 km (LRP039),link,N2,Sylhet 192 km,36176,36176
1426,Box culvert (LRP039B),bridge,N2,Box culvert,36176,36176
1429,Box culvert (LRP040B),bridge,N2,Box culvert,36176,36176
1482,Bridge start (LRP058A),bridge,N2,Bridge start,36176,36176
1483,Bridge end (LRP058B),bridge,N2,Bridge end,36176,36176
1484,Bridge start (LRP058C),bridge,N2,Bridge start,36176,36176
1485,Bridge end (LRP058D),bridge,N2,Bridge end,36176,36176
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,36176,36176
1487,Box culvert (LRP059A),bridge,N2,Box culvert,36176,36176
1488,Road to Rajpur (Z2041) (LRP059B),link,N2,Road to Rajpur (Z2041),36176,36176
1525,Road to Kishoreganj(R360) (LRP071A),link,N2,Road to Kishoreganj(R360),36176,36176
1556,Box culvert (LRP081B),bridge,N2,Box culvert,36176,36176
1406,Box culvert (LRP032A),bridge,N2,Box culvert,36175,36175
1419,Bridge end (LRP037B),bridge,N2,Bridge end,36175,36175
1430,Km post missing (LRP041),link,N2,Km post missing,36175,36175
1431,Box culvert (LRP041A),bridge,N2,Box culvert,36175,36175
1432,Box culvert (LRP041B),bridge,N2,Box culvert,36175,36175
1489,Sylhet 171 km (LRP060),link,N2,Sylhet 171 km,36175,36175
1490,Bridge start (LRP060A),bridge,N2,Bridge start,36175,36175
1496,Bridge start (LRP062A),bridge,N2,Bridge start,36175,36175
1497,Bridge end (LRP062B),bridge,N2,Bridge end,36175,36175
1500,Bridge end (LRP063B),bridge,N2,Bridge end,36175,36175
1509,Sylhet 164 km (LRP067),link,N2,Sylhet 164 km,36175,36175
1510,Bridge start (LRP067A),bridge,N2,Bridge start,36175,36175
1511,Bridge end (LRP067B),bridge,N2,Bridge end,36175,36175
1516,Sylhet 162 km (LRP069),link,N2,Sylhet 162 km,36175,36175
1517,Bridge start (LRP069A),bridge,N2,Bridge start,36175,36175
1522,Box culvert (LRP070C),bridge,N2,Box culvert,36175,36175
1408,Box culvert (LRP033A),bridge,N2,Box culvert,36174,36174
1433,Sylhet 189 km (LRP042),link,N2,Sylhet 189 km,36174,36174
1434,Box culvert (LRP042A),bridge,N2,Box culvert,36174,36174
1438,Box culvert (LRP043A),bridge,N2,Box culvert,36174,36174
1480,Box culvert (LRP057C),bridge,N2,Box culvert,36174,36174
1501,Sylhet 167 km (LRP064),link,N2,Sylhet 167 km,36174,36174
1502,Box culvert (LRP064A),bridge,N2,Box culvert,36174,36174
1513,Sylhet 163 km (LRP068),link,N2,Sylhet 163 km,36174,36174
1514,Box culvert (LRP068A),bridge,N2,Box culvert,36174,36174
1515,Box culvert (LRP068B),bridge,N2,Box culvert,36174,36174
1518,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division (LRP069B),bridge,N2,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,36174,36174
1552,Sylhet 152 km (LRP080),link,N2,Sylhet 152 km,36174,36174
1554,Km post missing (LRP081),link,N2,Km post missing,36174,36174
1410,R210 to Narsingdi (LRP034A),link,N2,R210 to Narsingdi,36173,36173
1416,Box culvert (LRP036A),bridge,N2,Box culvert,36173,36173
1420,Km post missing (LRP038),link,N2,Km post missing,36173,36173
1421,Bridge start (LRP038A),bridge,N2,Bridge start,36173,36173
1505,Bridge end (LRP064D),bridge,N2,Bridge end,36173,36173
1507,Km post broken (LRP066),link,N2,Km post broken,36173,36173
1527,Km post missing (LRP072),link,N2,Km post missing,36173,36173
1528,Box Culvert (LRP072A),bridge,N2,Box Culvert,36173,36173
1529,Bhairab Bridge (LRP072B),bridge,N2,Bhairab Bridge,36173,36173
1550,Sylhet 153 km (LRP079),link,N2,Sylhet 153 km,36173,36173
1551,Box culvert (LRP079A),bridge,N2,Box culvert,36173,36173
1415,Km post broken (LRP036),link,N2,Km post broken,36172,36172
1436,Box culvert (LRP042C),bridge,N2,Box culvert,36172,36172
1437,Km post missing (LRP043),link,N2,Km post missing,36172,36172
1508,Box culvert (LRP066A),bridge,N2,Box culvert,36172,36172
1526,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP071B),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,36172,36172
1546,Box culvert (LRP077A),bridge,N2,Box culvert,36172,36172
1412,Sylhet 196 km (LRP035),link,N2,Sylhet 196 km,36171,36171
1417,Km post missing (LRP037),link,N2,Km post missing,36171,36171
1418,Bridge start (LRP037A),bridge,N2,Bridge start,36171,36171
1452,Box culvert (LRP047A),bridge,N2,Box culvert,36171,36171
1512,Box culvert (LRP067C),bridge,N2,Box culvert,36171,36171
1400,Box culvert (LRP030A),bridge,N2,Box culvert,36170,36170
1403,Bridge end (LRP031B),bridge,N2,Bridge end,36170,36170
1407,Sylhet 198 km (LRP033),link,N2,Sylhet 198 km,36170,36170
1409,Km post missing (LRP034),link,N2,Km post missing,36170,36170
1411,Box culvert (LRP034B),bridge,N2,Box culvert,36170,36170
1428,Box culvert (LRP040A),bridge,N2,Box culvert,36170,36170
1447,Sylhet 185 km (LRP046),link,N2,Sylhet 185 km,36170,36170
1448,Bridge start (LRP046A),bridge,N2,Bridge start,36170,36170
1449,Bridge end (LRP046B),bridge,N2,Bridge end,36170,36170
1450,Box culvert (LRP046C),bridge,N2,Box culvert,36170,36170
1451,Sylhet 184 km (LRP047),link,N2,Sylhet 184 km,36170,36170
1476,Bridge end (LRP056C),bridge,N2,Bridge end,36170,36170
1498,Sylhet 168 km (LRP063),link,N2,Sylhet 168 km,36170,36170
1499,Bridge start (LRP063A),bridge,N2,Bridge start,36170,36170
1503,Z2032 to Belabo (LRP064B),link,N2,Z2032 to Belabo,36170,36170
1504,Bridge start (LRP064C),bridge,N2,Bridge start,36170,36170
1548,Box culvert (LRP078A),bridge,N2,Box culvert,36170,36170
1553,Box culvert (LRP080A),bridge,N2,Box culvert,36170,36170
1398,Box culvert (LRP029B),bridge,N2,Box culvert,36169,36169
1413,Box culvert (LRP035A),bridge,N2,Box culvert,36169,36169
1414,Box culvert (LRP035B),bridge,N2,Box culvert,36169,36169
1461,Sylhet 180 km (LRP051),link,N2,Sylhet 180 km,36169,36169
1549,Box culvert (LRP078B),bridge,N2,Box culvert,36169,36169
1532,Km post missing (LRP074),link,N2,Km post missing,36168,36168
1533,Over pass (LRP074A),bridge,N2,Over pass,36168,36168
1547,Sylhet 154 km (LRP078),link,N2,Sylhet 154 km,36168,36168
1373,Sylhet 213 km (LRP018),link,N2,Sylhet 213 km,36167,36167
1399,Sylhet 201 km (LRP030),link,N2,Sylhet 201 km,36167,36167
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",36167,36167
1402,Bridge start (LRP031A),bridge,N2,Bridge start,36167,36167
1404,Box culvert (LRP031C),bridge,N2,Box culvert,36167,36167
1405,Km post missing (LRP032),link,N2,Km post missing,36167,36167
1446,Box culvert (LRP045A),bridge,N2,Box culvert,36167,36167
1453,Box culvert (LRP047B),bridge,N2,Box culvert,36167,36167
1454,Sylhet 183 km (LRP048),link,N2,Sylhet 183 km,36167,36167
1455,Box culvert (LRP048A),bridge,N2,Box culvert,36167,36167
1457,Sylhet 182 km (LRP049),link,N2,Sylhet 182 km,36167,36167
1460,Box culvert (LRP050A),bridge,N2,Box culvert,36167,36167
1477,Km post missing (LRP057),link,N2,Km post missing,36167,36167
1478,Box culvert (LRP057A),bridge,N2,Box culvert,36167,36167
1530,Km post missing (LRP073),link,N2,Km post missing,36167,36167
1456,Box culvert (LRP048B),bridge,N2,Box culvert,36166,36166
1462,Box culvert (LRP051A),bridge,N2,Box culvert,36166,36166
1463,Sylhet 179 km (LRP052),link,N2,Sylhet 179 km,36166,36166
1531,Bridge end (LRP073A),bridge,N2,Bridge end,36166,36166
1396,Sylhet 202 km (LRP029),link,N2,Sylhet 202 km,36165,36165
1397,Box culvert (LRP029A),bridge,N2,Box culvert,36165,36165
1441,Sylhet 187 km (LRP044),link,N2,Sylhet 187 km,36165,36165
1468,Box culvert (LRP054A),bridge,N2,Box culvert,36165,36165
1473,Sylhet 175 km (LRP056),link,N2,Sylhet 175 km,36165,36165
1371,Km post missing (LRP017),link,N2,Km post missing,36164,36164
1378,Sylhet 211 km (LRP020),link,N2,Sylhet 211 km,36164,36164
1393,Km post broken (LRP027),link,N2,Km post broken,36164,36164
1395,Road to Shakerchar (Z2038) (LRP028A),link,N2,Road to Shakerchar (Z2038),36164,36164
1439,"R310 to Gazipur ,R211 to Shibpur (LRP043B)",link,N2,"R310 to Gazipur ,R211 to Shibpur",36164,36164
1440,Box culvert (LRP043C),bridge,N2,Box culvert,36164,36164
1444,Box culvert (LRP044C),bridge,N2,Box culvert,36164,36164
1445,Sylhet 186 km (LRP045),link,N2,Sylhet 186 km,36164,36164
1464,Box culvert (LRP052A),bridge,N2,Box culvert,36164,36164
1466,Box culvert (LRP053A),bridge,N2,Box culvert,36164,36164
1467,Sylhet 177 km (LRP054),link,N2,Sylhet 177 km,36164,36164
1471,Road to Belobo(Z2042) (LRP055A),link,N2,Road to Belobo(Z2042),36164,36164
1472,Box culvert (LRP055B),bridge,N2,Box culvert,36164,36164
1534,Road to Nabinagar (Z2031) (LRP074B),link,N2,Road to Nabinagar (Z2031),36164,36164
1535,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division (LRP074C),link,N2,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division,36164,36164
1362,Km post broken (LRP013),link,N2,Km post broken,36163,36163
1372,Box culvert (LRP017A),bridge,N2,Box culvert,36163,36163
1381,Box culvert (LRP021A),bridge,N2,Box culvert,36163,36163
1458,Box culvert (LRP049A),bridge,N2,Box culvert,36163,36163
1459,Information missing (LRP050),link,N2,Information missing,36163,36163
1469,Box culvert (LRP054B),bridge,N2,Box culvert,36163,36163
1470,Sylhet 176 km (LRP055),link,N2,Sylhet 176 km,36163,36163
1474,Box cuylvert (LRP056A),bridge,N2,Box cuylvert,36163,36163
1475,Bridge start (LRP056B),bridge,N2,Bridge start,36163,36163
1539,Box culvert (LRP075A),bridge,N2,Box culvert,36163,36163
1542,Km post missing (LRP076),link,N2,Km post missing,36163,36163
1374,Box culvert (LRP018A),bridge,N2,Box culvert,36162,36162
1375,Km post missing (LRP019),link,N2,Km post missing,36162,36162
1390,Box culvert (LRP025A),bridge,N2,Box culvert,36162,36162
1442,Box culvert (LRP044A),bridge,N2,Box culvert,36162,36162
1443,Z2033 (LRP044B),link,N2,Z2033,36162,36162
1379,Box culvert (LRP020A),bridge,N2,Box culvert,36161,36161
1383,Sylhet 209 km (LRP022),link,N2,Sylhet 209 km,36161,36161
1389,Sylhet 206 km (LRP025),link,N2,Sylhet 206 km,36161,36161
1394,Km post missing (LRP028),link,N2,Km post missing,36161,36161
1465,Sylhet 178 km (LRP053),link,N2,Sylhet 178 km,36161,36161
1543,Bridge start (LRP076A),bridge,N2,Bridge start,36161,36161
1544,Bridge end (LRP076B),bridge,N2,Bridge end,36161,36161
1545,Km post missing (LRP077),link,N2,Km post missing,36161,36161
1359,Bridge end (LRP012C),bridge,N2,Bridge end,36160,36160
1361,Box culvert (LRP012E),bridge,N2,Box culvert,36160,36160
1367,Sylhet 215 km (LRP016),link,N2,Sylhet 215 km,36160,36160
1370,Bridge end (LRP016C),bridge,N2,Bridge end,36160,36160
1376,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP019A),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,36160,36160
1377,Box Culvert (LRP019B),bridge,N2,Box Culvert,36160,36160
1380,Sylhet 210 km (LRP021),link,N2,Sylhet 210 km,36160,36160
1382,Box culvert (LRP021B),bridge,N2,Box culvert,36160,36160
1386,Sylhet 207 km (LRP024),link,N2,Sylhet 207 km,36160,36160
1392,Sylhet 205 km (LRP026),link,N2,Sylhet 205 km,36160,36160
1537,Box Culvert (LRP074E),bridge,N2,Box Culvert,36160,36160
1538,Km post missing (LRP075),link,N2,Km post missing,36160,36160
1540,Box culvert (LRP075B),bridge,N2,Box culvert,36160,36160
1541,Box culvert (LRP075C),bridge,N2,Box culvert,36160,36160
1360,R203 to Ramchandri (LRP012D),link,N2,R203 to Ramchandri,36159,36159
1364,Box culvert (LRP014A),bridge,N2,Box culvert,36159,36159
1368,Box culvert (LRP016A),bridge,N2,Box culvert,36159,36159
1385,Sylhet 208 km (LRP023),link,N2,Sylhet 208 km,36159,36159
1387,Box culvert (LRP024A),bridge,N2,Box culvert,36159,36159
1391,Box culvert (LRP025B),bridge,N2,Box culvert,36158,36158
1363,Km post missing (LRP014),link,N2,Km post missing,36157,36157
1365,Km post missing (LRP015),link,N2,Km post missing,36157,36157
1366,Box culvert (LRP015A),bridge,N2,Box culvert,36157,36157
1384,Box culvert (LRP022A),bridge,N2,Box culvert,36157,36157
1388,Box culvert (LRP024B),bridge,N2,Box culvert,36157,36157
153,Km post Missing (LRP065),link,N1,Km post Missing,32293,32293
143,Km post Missing (LRP059),link,N1,Km post Missing,32290,32290
156,Ctg 191 km (LRP067),link,N1,Ctg 191 km,32290,32290
178,Km post missing (LRP080),link,N1,Km post missing,32290,32290
107,Box culvert (LRP039A),bridge,N1,Box culvert,32289,32289
154,Km post Missing (LRP066),link,N1,Km post Missing,32289,32289
159,Km post Missing (LRP069),link,N1,Km post Missing,32289,32289
168,Km post missing (LRP074),link,N1,Km post missing,32289,32289
173,Km post missing (LRP077),link,N1,Km post missing,32289,32289
180,Km post missing (LRP082),link,N1,Km post missing,32289,32289
150,Box culvert (LRP063B),bridge,N1,Box culvert,32288,32288
151,Box culvert (LRP063C),bridge,N1,Box culvert,32288,32288
157,Km post Missing (LRP068),link,N1,Km post Missing,32288,32288
167,Ctg 187 km (LRP073),link,N1,Ctg 187 km,32288,32288
171,Ctg 184 km (LRP076),link,N1,Ctg 184 km,32288,32288
179,Km post missing (LRP081),link,N1,Km post missing,32288,32288
144,Km post Missing (LRP060),link,N1,Km post Missing,32287,32287
146,Km post Missing (LRP061),link,N1,Km post Missing,32287,32287
147,Km post Missing (LRP062),link,N1,Km post Missing,32287,32287
172,Box culvert (LRP076A),bridge,N1,Box culvert,32287,32287
176,Km post missing (LRP079),link,N1,Km post missing,32287,32287
181,Box culvert (LRP082A),bridge,N1,Box culvert,32287,32287
31,Km post missing (LRP014),link,N1,Km post missing,32286,32286
108,Km post missing (LRP040),link,N1,Km post missing,32286,32286
140,Km post Missing (LRP057),link,N1,Km post Missing,32286,32286
141,Km post Missing (LRP058),link,N1,Km post Missing,32286,32286
142,Box culvert (LRP058A),bridge,N1,Box culvert,32286,32286
145,Box culvert (LRP060A),bridge,N1,Box culvert,32286,32286
152,Km post Missing (LRP064),link,N1,Km post Missing,32286,32286
155,Box culvert (LRP066A),bridge,N1,Box culvert,32286,32286
163,Ctg 188 km (LRP071),link,N1,Ctg 188 km,32286,32286
169,Km post missing (LRP075),link,N1,Km post missing,32286,32286
175,Km post missing (LRP078),link,N1,Km post missing,32286,32286
177,Box culvert (LRP079A),bridge,N1,Box culvert,32286,32286
148,Km post Missing (LRP063),link,N1,Km post Missing,32285,32285
149,"Z1017, Road to Companiganj (LRP063A)",link,N1,"Z1017, Road to Companiganj",32285,32285
160,Km post Missing (LRP070),link,N1,Km post Missing,32285,32285
166,Bridge end (LRP072B),bridge,N1,Bridge end,32285,32285
174,Road to Khangsanagar (Z1219) left road to Barua Z1028 right (LRP077A),link,N1,Road to Khangsanagar (Z1219) left road to Barua Z1028 right,32285,32285
182,Km post missing (LRP083),link,N1,Km post missing,32285,32285
185,Road to Brahmanbaria(N102) (LRP084A),link,N1,Road to Brahmanbaria(N102),32285,32285
30,Box culvert (LRP013A),bridge,N1,Box culvert,32284,32284
106,Km post missing (LRP039),link,N1,Km post missing,32284,32284
183,Box culvert (LRP083A),bridge,N1,Box culvert,32284,32284
184,Km post missing (LRP084),link,N1,Km post missing,32284,32284
29,"Ctg 247 km,Comilla 80 km (LRP013)",link,N1,"Ctg 247 km,Comilla 80 km",32283,32283
114,Km post Missing (LRP044),link,N1,Km post Missing,32283,32283
116,Box culvert (LRP045A),bridge,N1,Box culvert,32283,32283
119,"Z1053, Road to Homna (LRP046B)",link,N1,"Z1053, Road to Homna",32283,32283
125,Bridge end (LRP048B),bridge,N1,Bridge end,32283,32283
164,"Ctg 188 km,Comilla 20 km (LRP072)",link,N1,"Ctg 188 km,Comilla 20 km",32283,32283
165,Bridge start (LRP072A),bridge,N1,Bridge start,32283,32283
99,Km post missing (LRP037),link,N1,Km post missing,32282,32282
101,Daudkandi bridge (LRP038A),bridge,N1,Daudkandi bridge,32282,32282
102,Start of Comilla road Division / Start of Comilla road Division (LRP038B),link,N1,Start of Comilla road Division / Start of Comilla road Division,32282,32282
109,Km post missing (LRP041),link,N1,Km post missing,32282,32282
113,Km post broken (LRP043),link,N1,Km post broken,32282,32282
115,Km post Missing (LRP045),link,N1,Km post Missing,32282,32282
121,Km post Missing (LRP047),link,N1,Km post Missing,32282,32282
126,Km post Missing (LRP049),link,N1,Km post Missing,32282,32282
127,Km post Missing (LRP050),link,N1,Km post Missing,32282,32282
130,Km post Missing (LRP051),link,N1,Km post Missing,32282,32282
135,Km post Missing (LRP055),link,N1,Km post Missing,32282,32282
139,"Z1042, road to Bancharampur (LRP056C)",link,N1,"Z1042, road to Bancharampur",32282,32282
158,Box culvert (LRP068A),bridge,N1,Box culvert,32282,32282
170,Box culvert (LRP075A),bridge,N1,Box culvert,32282,32282
32,Km post missing (LRP015),link,N1,Km post missing,32281,32281
33,Box culvert (LRP015A),bridge,N1,Box culvert,32281,32281
87,Box culvert (LRP032A),bridge,N1,Box culvert,32281,32281
96,Box culvert (LRP035C),bridge,N1,Box culvert,32281,32281
100,Km post missing (LRP038),link,N1,Km post missing,32281,32281
103,Road to Matlab (Z1062) (LRP038C),link,N1,Road to Matlab (Z1062),32281,32281
104,Bridge start (LRP038D),bridge,N1,Bridge start,32281,32281
105,Bridge end (LRP038E),bridge,N1,Bridge end,32281,32281
117,Km post Missing (LRP046),link,N1,Km post Missing,32281,32281
118,"Z1402, road to Pennai (LRP046A)",link,N1,"Z1402, road to Pennai",32281,32281
123,Km post Missing (LRP048),link,N1,Km post Missing,32281,32281
124,Bridge start (LRP048A),bridge,N1,Bridge start,32281,32281
128,Bridge start (LRP050A),bridge,N1,Bridge start,32281,32281
129,Bridge end (LRP050B),bridge,N1,Bridge end,32281,32281
132,Box culvert (LRP052A),bridge,N1,Box culvert,32281,32281
161,Road to Debiduar (Z1008) (LRP070A),link,N1,Road to Debiduar (Z1008),32281,32281
162,Road to Jhalam (Z1022) (LRP070B),link,N1,Road to Jhalam (Z1022),32281,32281
34,Km post missing (LRP016),link,N1,Km post missing,32280,32280
92,Km post missing (LRP034),link,N1,Km post missing,32280,32280
98,Daudkandi bridge (LRP036A),bridge,N1,Daudkandi bridge,32280,32280
110,Ctg 214 km (LRP042),link,N1,Ctg 214 km,32280,32280
120,Box culvert (LRP046C),bridge,N1,Box culvert,32280,32280
122,Z1044 (LRP047A),link,N1,Z1044,32280,32280
133,Km post Missing (LRP053),link,N1,Km post Missing,32280,32280
134,Km post Missing (LRP054),link,N1,Km post Missing,32280,32280
95,Bridge end (LRP035B),bridge,N1,Bridge end,32279,32279
97,Km post missing (LRP036),link,N1,Km post missing,32279,32279
138,Bridge end (LRP056B),bridge,N1,Bridge end,32279,32279
64,Km post missing (LRP025),link,N1,Km post missing,32278,32278
66,Box culvert (LRP026A),bridge,N1,Box culvert,32278,32278
35,Road to MinanbariZ1061) (LRP016A),link,N1,Road to MinanbariZ1061),32277,32277
63,Bridge end (LRP024A),bridge,N1,Bridge end,32277,32277
90,Bridge end (LRP033B),bridge,N1,Bridge end,32277,32277
91,Box culvert (LRP033C),bridge,N1,Box culvert,32277,32277
