infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
28,Right to Syedpur (R113) left to Joydebpur N105) (LRP012C),link,N1,Right to Syedpur (R113) left to Joydebpur N105),36096,36096
24,Box culvert (LRP011B),bridge,N1,Box culvert,36095,36095
25,"Chittagong 248 km,Comilla 81 km (LRP012)",link,N1,"Chittagong 248 km,Comilla 81 km",36095,36095
26,Bridge start (LRP012A),bridge,N1,Bridge start,36094,36094
18,Km post missing (LRP010),link,N1,Km post missing,36093,36093
19,Box culvert (LRP010A),bridge,N1,Box culvert,36093,36093
1482,Bridge start (LRP058A),bridge,N2,Bridge start,30754,30754
1431,Box culvert (LRP041A),bridge,N2,Box culvert,30642,30642
1457,Sylhet 182 km (LRP049),link,N2,Sylhet 182 km,30640,30640
1425,Box culvert (LRP039A),bridge,N2,Box culvert,30639,30639
1460,Box culvert (LRP050A),bridge,N2,Box culvert,30639,30639
1432,Box culvert (LRP041B),bridge,N2,Box culvert,30638,30638
1433,Sylhet 189 km (LRP042),link,N2,Sylhet 189 km,30638,30638
1426,Box culvert (LRP039B),bridge,N2,Box culvert,30637,30637
1436,Box culvert (LRP042C),bridge,N2,Box culvert,30637,30637
1438,Box culvert (LRP043A),bridge,N2,Box culvert,30637,30637
1455,Box culvert (LRP048A),bridge,N2,Box culvert,30637,30637
1459,Information missing (LRP050),link,N2,Information missing,30637,30637
1461,Sylhet 180 km (LRP051),link,N2,Sylhet 180 km,30637,30637
1463,Sylhet 179 km (LRP052),link,N2,Sylhet 179 km,30637,30637
1427,Sylhet 191 km (LRP040),link,N2,Sylhet 191 km,30636,30636
1434,Box culvert (LRP042A),bridge,N2,Box culvert,30636,30636
1435,Box culvert (LRP042B),bridge,N2,Box culvert,30636,30636
1439,"R310 to Gazipur ,R211 to Shibpur (LRP043B)",link,N2,"R310 to Gazipur ,R211 to Shibpur",30636,30636
1440,Box culvert (LRP043C),bridge,N2,Box culvert,30636,30636
1441,Sylhet 187 km (LRP044),link,N2,Sylhet 187 km,30636,30636
1442,Box culvert (LRP044A),bridge,N2,Box culvert,30636,30636
1453,Box culvert (LRP047B),bridge,N2,Box culvert,30636,30636
1458,Box culvert (LRP049A),bridge,N2,Box culvert,30636,30636
1462,Box culvert (LRP051A),bridge,N2,Box culvert,30636,30636
1443,Z2033 (LRP044B),link,N2,Z2033,30635,30635
1444,Box culvert (LRP044C),bridge,N2,Box culvert,30635,30635
1445,Sylhet 186 km (LRP045),link,N2,Sylhet 186 km,30635,30635
1454,Sylhet 183 km (LRP048),link,N2,Sylhet 183 km,30635,30635
1456,Box culvert (LRP048B),bridge,N2,Box culvert,30635,30635
1437,Km post missing (LRP043),link,N2,Km post missing,30634,30634
1478,Box culvert (LRP057A),bridge,N2,Box culvert,30634,30634
1479,Box culvert (LRP057B),bridge,N2,Box culvert,30634,30634
1480,Box culvert (LRP057C),bridge,N2,Box culvert,30634,30634
1428,Box culvert (LRP040A),bridge,N2,Box culvert,30633,30633
1429,Box culvert (LRP040B),bridge,N2,Box culvert,30633,30633
1447,Sylhet 185 km (LRP046),link,N2,Sylhet 185 km,30633,30633
1449,Bridge end (LRP046B),bridge,N2,Bridge end,30633,30633
1481,Sylhet 173 km (LRP058),link,N2,Sylhet 173 km,30633,30633
1421,Bridge start (LRP038A),bridge,N2,Bridge start,30632,30632
1422,Bridge end (LRP038B),bridge,N2,Bridge end,30632,30632
1465,Sylhet 178 km (LRP053),link,N2,Sylhet 178 km,30632,30632
1466,Box culvert (LRP053A),bridge,N2,Box culvert,30632,30632
1468,Box culvert (LRP054A),bridge,N2,Box culvert,30632,30632
1471,Road to Belobo(Z2042) (LRP055A),link,N2,Road to Belobo(Z2042),30632,30632
1474,Box cuylvert (LRP056A),bridge,N2,Box cuylvert,30632,30632
1448,Bridge start (LRP046A),bridge,N2,Bridge start,30631,30631
1464,Box culvert (LRP052A),bridge,N2,Box culvert,30631,30631
1475,Bridge start (LRP056B),bridge,N2,Bridge start,30631,30631
1476,Bridge end (LRP056C),bridge,N2,Bridge end,30631,30631
1477,Km post missing (LRP057),link,N2,Km post missing,30631,30631
1430,Km post missing (LRP041),link,N2,Km post missing,30630,30630
1446,Box culvert (LRP045A),bridge,N2,Box culvert,30630,30630
1467,Sylhet 177 km (LRP054),link,N2,Sylhet 177 km,30630,30630
1469,Box culvert (LRP054B),bridge,N2,Box culvert,30630,30630
1470,Sylhet 176 km (LRP055),link,N2,Sylhet 176 km,30630,30630
1373,Sylhet 213 km (LRP018),link,N2,Sylhet 213 km,30629,30629
1413,Box culvert (LRP035A),bridge,N2,Box culvert,30629,30629
1416,Box culvert (LRP036A),bridge,N2,Box culvert,30629,30629
1450,Box culvert (LRP046C),bridge,N2,Box culvert,30629,30629
1451,Sylhet 184 km (LRP047),link,N2,Sylhet 184 km,30629,30629
1452,Box culvert (LRP047A),bridge,N2,Box culvert,30629,30629
1472,Box culvert (LRP055B),bridge,N2,Box culvert,30629,30629
1473,Sylhet 175 km (LRP056),link,N2,Sylhet 175 km,30629,30629
1366,Box culvert (LRP015A),bridge,N2,Box culvert,30628,30628
1371,Km post missing (LRP017),link,N2,Km post missing,30628,30628
1372,Box culvert (LRP017A),bridge,N2,Box culvert,30628,30628
1375,Km post missing (LRP019),link,N2,Km post missing,30628,30628
1376,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP019A),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30628,30628
1377,Box Culvert (LRP019B),bridge,N2,Box Culvert,30628,30628
1378,Sylhet 211 km (LRP020),link,N2,Sylhet 211 km,30628,30628
1379,Box culvert (LRP020A),bridge,N2,Box culvert,30628,30628
1380,Sylhet 210 km (LRP021),link,N2,Sylhet 210 km,30628,30628
1414,Box culvert (LRP035B),bridge,N2,Box culvert,30628,30628
1415,Km post broken (LRP036),link,N2,Km post broken,30628,30628
1423,Box culvert (LRP038C),bridge,N2,Box culvert,30628,30628
1424,Sylhet 192 km (LRP039),link,N2,Sylhet 192 km,30628,30628
1367,Sylhet 215 km (LRP016),link,N2,Sylhet 215 km,30627,30627
1407,Sylhet 198 km (LRP033),link,N2,Sylhet 198 km,30627,30627
1412,Sylhet 196 km (LRP035),link,N2,Sylhet 196 km,30627,30627
1417,Km post missing (LRP037),link,N2,Km post missing,30627,30627
1418,Bridge start (LRP037A),bridge,N2,Bridge start,30627,30627
1419,Bridge end (LRP037B),bridge,N2,Bridge end,30627,30627
1364,Box culvert (LRP014A),bridge,N2,Box culvert,30626,30626
1368,Box culvert (LRP016A),bridge,N2,Box culvert,30626,30626
1369,Bridge start (LRP016B),bridge,N2,Bridge start,30626,30626
1370,Bridge end (LRP016C),bridge,N2,Bridge end,30626,30626
1397,Box culvert (LRP029A),bridge,N2,Box culvert,30626,30626
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",30626,30626
1404,Box culvert (LRP031C),bridge,N2,Box culvert,30626,30626
1406,Box culvert (LRP032A),bridge,N2,Box culvert,30626,30626
1410,R210 to Narsingdi (LRP034A),link,N2,R210 to Narsingdi,30626,30626
1359,Bridge end (LRP012C),bridge,N2,Bridge end,30625,30625
1362,Km post broken (LRP013),link,N2,Km post broken,30625,30625
1374,Box culvert (LRP018A),bridge,N2,Box culvert,30625,30625
1381,Box culvert (LRP021A),bridge,N2,Box culvert,30625,30625
1398,Box culvert (LRP029B),bridge,N2,Box culvert,30625,30625
1402,Bridge start (LRP031A),bridge,N2,Bridge start,30625,30625
1403,Bridge end (LRP031B),bridge,N2,Bridge end,30625,30625
1405,Km post missing (LRP032),link,N2,Km post missing,30625,30625
1420,Km post missing (LRP038),link,N2,Km post missing,30625,30625
1363,Km post missing (LRP014),link,N2,Km post missing,30624,30624
1365,Km post missing (LRP015),link,N2,Km post missing,30624,30624
1393,Km post broken (LRP027),link,N2,Km post broken,30624,30624
1395,Road to Shakerchar (Z2038) (LRP028A),link,N2,Road to Shakerchar (Z2038),30624,30624
1400,Box culvert (LRP030A),bridge,N2,Box culvert,30624,30624
1408,Box culvert (LRP033A),bridge,N2,Box culvert,30624,30624
1409,Km post missing (LRP034),link,N2,Km post missing,30624,30624
1411,Box culvert (LRP034B),bridge,N2,Box culvert,30624,30624
1360,R203 to Ramchandri (LRP012D),link,N2,R203 to Ramchandri,30623,30623
1361,Box culvert (LRP012E),bridge,N2,Box culvert,30623,30623
1385,Sylhet 208 km (LRP023),link,N2,Sylhet 208 km,30623,30623
1399,Sylhet 201 km (LRP030),link,N2,Sylhet 201 km,30623,30623
1383,Sylhet 209 km (LRP022),link,N2,Sylhet 209 km,30622,30622
1396,Sylhet 202 km (LRP029),link,N2,Sylhet 202 km,30622,30622
1394,Km post missing (LRP028),link,N2,Km post missing,30621,30621
1382,Box culvert (LRP021B),bridge,N2,Box culvert,30620,30620
1384,Box culvert (LRP022A),bridge,N2,Box culvert,30619,30619
1392,Sylhet 205 km (LRP026),link,N2,Sylhet 205 km,30618,30618
1387,Box culvert (LRP024A),bridge,N2,Box culvert,30617,30617
1388,Box culvert (LRP024B),bridge,N2,Box culvert,30617,30617
1389,Sylhet 206 km (LRP025),link,N2,Sylhet 206 km,30617,30617
1390,Box culvert (LRP025A),bridge,N2,Box culvert,30617,30617
1386,Sylhet 207 km (LRP024),link,N2,Sylhet 207 km,30616,30616
1391,Box culvert (LRP025B),bridge,N2,Box culvert,30615,30615
1487,Box culvert (LRP059A),bridge,N2,Box culvert,30600,30600
1530,Km post missing (LRP073),link,N2,Km post missing,30600,30600
1537,Box Culvert (LRP074E),bridge,N2,Box Culvert,30600,30600
1483,Bridge end (LRP058B),bridge,N2,Bridge end,30599,30599
1484,Bridge start (LRP058C),bridge,N2,Bridge start,30599,30599
1485,Bridge end (LRP058D),bridge,N2,Bridge end,30599,30599
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,30599,30599
1491,Bridge end (LRP060B),bridge,N2,Bridge end,30599,30599
1532,Km post missing (LRP074),link,N2,Km post missing,30599,30599
1533,Over pass (LRP074A),bridge,N2,Over pass,30599,30599
1534,Road to Nabinagar (Z2031) (LRP074B),link,N2,Road to Nabinagar (Z2031),30599,30599
1535,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division (LRP074C),link,N2,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division,30599,30599
1536,Box Culvert (LRP074D),bridge,N2,Box Culvert,30599,30599
1540,Box culvert (LRP075B),bridge,N2,Box culvert,30599,30599
1550,Sylhet 153 km (LRP079),link,N2,Sylhet 153 km,30599,30599
1566,Sylhet 146 km (LRP086),link,N2,Sylhet 146 km,30599,30599
1567,Road to Mainamoti(N102) (LRP086A),link,N2,Road to Mainamoti(N102),30599,30599
1488,Road to Rajpur (Z2041) (LRP059B),link,N2,Road to Rajpur (Z2041),30598,30598
1489,Sylhet 171 km (LRP060),link,N2,Sylhet 171 km,30598,30598
1490,Bridge start (LRP060A),bridge,N2,Bridge start,30598,30598
1538,Km post missing (LRP075),link,N2,Km post missing,30598,30598
1539,Box culvert (LRP075A),bridge,N2,Box culvert,30598,30598
1549,Box culvert (LRP078B),bridge,N2,Box culvert,30598,30598
1552,Sylhet 152 km (LRP080),link,N2,Sylhet 152 km,30598,30598
1557,Sylhet 150 km (LRP082),link,N2,Sylhet 150 km,30598,30598
1560,Sylhet 149 km (LRP083),link,N2,Sylhet 149 km,30598,30598
1525,Road to Kishoreganj(R360) (LRP071A),link,N2,Road to Kishoreganj(R360),30597,30597
1541,Box culvert (LRP075C),bridge,N2,Box culvert,30597,30597
1542,Km post missing (LRP076),link,N2,Km post missing,30597,30597
1546,Box culvert (LRP077A),bridge,N2,Box culvert,30597,30597
1554,Km post missing (LRP081),link,N2,Km post missing,30597,30597
1558,Box culvert (LRP082A),bridge,N2,Box culvert,30597,30597
1564,Box culvert (LRP085A),bridge,N2,Box culvert,30597,30597
1565,Box culvert (LRP085B),bridge,N2,Box culvert,30597,30597
1528,Box Culvert (LRP072A),bridge,N2,Box Culvert,30596,30596
1529,Bhairab Bridge (LRP072B),bridge,N2,Bhairab Bridge,30596,30596
1551,Box culvert (LRP079A),bridge,N2,Box culvert,30596,30596
1506,Sylhet 166 km (LRP065),link,N2,Sylhet 166 km,30595,30595
1507,Km post broken (LRP066),link,N2,Km post broken,30595,30595
1543,Bridge start (LRP076A),bridge,N2,Bridge start,30595,30595
1544,Bridge end (LRP076B),bridge,N2,Bridge end,30595,30595
1545,Km post missing (LRP077),link,N2,Km post missing,30595,30595
1547,Sylhet 154 km (LRP078),link,N2,Sylhet 154 km,30595,30595
1548,Box culvert (LRP078A),bridge,N2,Box culvert,30595,30595
1555,Box culvert (LRP081A),bridge,N2,Box culvert,30595,30595
1556,Box culvert (LRP081B),bridge,N2,Box culvert,30595,30595
1559,Box culvert (LRP082B),bridge,N2,Box culvert,30595,30595
1492,Box culvert (LRP060C),bridge,N2,Box culvert,30594,30594
1493,Sylhet 170 km (LRP061),link,N2,Sylhet 170 km,30594,30594
1494,Box culvert (LRP061A),bridge,N2,Box culvert,30594,30594
1531,Bridge end (LRP073A),bridge,N2,Bridge end,30594,30594
1553,Box culvert (LRP080A),bridge,N2,Box culvert,30594,30594
1561,Sylhet 178 km (LRP084),link,N2,Sylhet 178 km,30594,30594
1495,Sylhet 169 km (LRP062),link,N2,Sylhet 169 km,30593,30593
1496,Bridge start (LRP062A),bridge,N2,Bridge start,30593,30593
1497,Bridge end (LRP062B),bridge,N2,Bridge end,30593,30593
1501,Sylhet 167 km (LRP064),link,N2,Sylhet 167 km,30593,30593
1502,Box culvert (LRP064A),bridge,N2,Box culvert,30593,30593
1503,Z2032 to Belabo (LRP064B),link,N2,Z2032 to Belabo,30593,30593
1504,Bridge start (LRP064C),bridge,N2,Bridge start,30593,30593
1505,Bridge end (LRP064D),bridge,N2,Bridge end,30593,30593
1514,Box culvert (LRP068A),bridge,N2,Box culvert,30593,30593
1517,Bridge start (LRP069A),bridge,N2,Bridge start,30593,30593
1526,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP071B),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30593,30593
1527,Km post missing (LRP072),link,N2,Km post missing,30593,30593
1500,Bridge end (LRP063B),bridge,N2,Bridge end,30592,30592
1515,Box culvert (LRP068B),bridge,N2,Box culvert,30592,30592
1516,Sylhet 162 km (LRP069),link,N2,Sylhet 162 km,30592,30592
1523,Box culvert (LRP070D),bridge,N2,Box culvert,30592,30592
1524,Km post missing (LRP071),link,N2,Km post missing,30592,30592
1511,Bridge end (LRP067B),bridge,N2,Bridge end,30591,30591
1518,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division (LRP069B),bridge,N2,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,30591,30591
1519,Km post missing (LRP070),link,N2,Km post missing,30591,30591
1520,Bridge start (LRP070A),bridge,N2,Bridge start,30591,30591
1562,Box culvert (LRP084A),bridge,N2,Box culvert,30591,30591
1563,Sylhet 147 km (LRP085),link,N2,Sylhet 147 km,30591,30591
1508,Box culvert (LRP066A),bridge,N2,Box culvert,30590,30590
1509,Sylhet 164 km (LRP067),link,N2,Sylhet 164 km,30590,30590
1510,Bridge start (LRP067A),bridge,N2,Bridge start,30590,30590
1512,Box culvert (LRP067C),bridge,N2,Box culvert,30590,30590
1513,Sylhet 163 km (LRP068),link,N2,Sylhet 163 km,30590,30590
1498,Sylhet 168 km (LRP063),link,N2,Sylhet 168 km,30589,30589
1499,Bridge start (LRP063A),bridge,N2,Bridge start,30589,30589
1521,Bridge end (LRP070B),bridge,N2,Bridge end,30588,30588
1522,Box culvert (LRP070C),bridge,N2,Box culvert,30588,30588
1617,Box culvert (LRP103A),bridge,N2,Box culvert,28424,28424
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,28309,28309
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,28307,28307
1575,Bridge start (LRP089A),bridge,N2,Bridge start,28306,28306
1576,Bridge end (LRP089B),bridge,N2,Bridge end,28306,28306
1578,Bridge start (LRP090A),bridge,N2,Bridge start,28306,28306
1579,Bridge end (LRP090B),bridge,N2,Bridge end,28306,28306
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,28306,28306
1582,Bridge end (LRP091B),bridge,N2,Bridge end,28306,28306
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,28306,28306
1599,Box culvert (LRP097A),bridge,N2,Box culvert,28306,28306
1581,Bridge start (LRP091A),bridge,N2,Bridge start,28305,28305
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,28305,28305
1584,Box culvert (LRP092A),bridge,N2,Box culvert,28305,28305
1594,Km post missing (LRP095),link,N2,Km post missing,28305,28305
1600,Bridge start (LRP097B),bridge,N2,Bridge start,28305,28305
1607,Bridge end (LRP099B),bridge,N2,Bridge end,28305,28305
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,28305,28305
1609,Box culvert (LRP100A),bridge,N2,Box culvert,28305,28305
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,28304,28304
1585,Bridge start (LRP092B),bridge,N2,Bridge start,28304,28304
1586,Bridge end (LRP092C),bridge,N2,Bridge end,28304,28304
1595,Box culvert (LRP095A),bridge,N2,Box culvert,28304,28304
1597,Box culvert (LRP096A),bridge,N2,Box culvert,28304,28304
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,28304,28304
1601,Bridge end (LRP097C),bridge,N2,Bridge end,28304,28304
1602,Km post missing (LRP098),link,N2,Km post missing,28304,28304
1606,Bridge start (LRP099A),bridge,N2,Bridge start,28304,28304
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,28303,28303
1588,Box culvert (LRP093A),bridge,N2,Box culvert,28303,28303
1590,Bridge start (LRP094A),bridge,N2,Bridge start,28303,28303
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,28303,28303
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,28303,28303
1573,Box culvert (LRP088A),bridge,N2,Box culvert,28302,28302
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,28302,28302
1603,Bridge start (LRP098A),bridge,N2,Bridge start,28302,28302
1604,Bridge end (LRP098B),bridge,N2,Bridge end,28302,28302
1605,Km post missing (LRP099),link,N2,Km post missing,28302,28302
1611,Bridge start (LRP101A),bridge,N2,Bridge start,28302,28302
1612,Bridge end (LRP101B),bridge,N2,Bridge end,28302,28302
1591,Bridge end (LRP094B),bridge,N2,Bridge end,28301,28301
1592,Bridge start (LRP094C),bridge,N2,Bridge start,28301,28301
1593,Bridge end (LRP094D),bridge,N2,Bridge end,28301,28301
1614,Box culvert (LRP102A),bridge,N2,Box culvert,28301,28301
1615,Box culvert (LRP102B),bridge,N2,Box culvert,28301,28301
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,28301,28301
1568,Km post missing (LRP087),link,N2,Km post missing,28300,28300
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),28300,28300
1570,Bridge start (LRP087B),bridge,N2,Bridge start,28300,28300
1571,Bridge end (LRP087C),bridge,N2,Bridge end,28300,28300
1623,Km post missing (LRP106),link,N2,Km post missing,28289,28289
1619,Box culvert (LRP104A),bridge,N2,Box culvert,28288,28288
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,28287,28287
1640,Box culvert (LRP112A),bridge,N2,Box culvert,28287,28287
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,28286,28286
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,28286,28286
1631,Km post missing (LRP109),link,N2,Km post missing,28286,28286
1632,Box culvert (LRP109A),bridge,N2,Box culvert,28286,28286
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,28286,28286
1638,Bridge end (LRP111B),bridge,N2,Bridge end,28286,28286
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,28286,28286
1643,Bridge end (LRP113B),bridge,N2,Bridge end,28286,28286
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,28286,28286
1624,Box culvert (LRP106A),bridge,N2,Box culvert,28285,28285
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,28285,28285
1628,Information missing (LRP108),link,N2,Information missing,28285,28285
1634,Bridge start (LRP110A),bridge,N2,Bridge start,28285,28285
1635,Bridge end (LRP110B),bridge,N2,Bridge end,28285,28285
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,28285,28285
1646,Bridge end (LRP114B),bridge,N2,Bridge end,28285,28285
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,28285,28285
1620,Box culvert (LRP104B),bridge,N2,Box culvert,28284,28284
1622,Box culvert (LRP105A),bridge,N2,Box culvert,28284,28284
1626,Box culvert (LRP107A),bridge,N2,Box culvert,28284,28284
1637,Bridge start (LRP111A),bridge,N2,Bridge start,28284,28284
1642,Bridge start (LRP113A),bridge,N2,Bridge start,28284,28284
1649,Bridge end (LRP115B),bridge,N2,Bridge end,28284,28284
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,28284,28284
1654,Box culvert (LRP117A),bridge,N2,Box culvert,28284,28284
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),28284,28284
1648,Bridge start (LRP115A),bridge,N2,Bridge start,28283,28283
1627,Box culvert (LRP107B),bridge,N2,Box culvert,28282,28282
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,28282,28282
1630,Bridge end (LRP108B),bridge,N2,Bridge end,28282,28282
1645,Bridge start (LRP114A),bridge,N2,Bridge start,28282,28282
1652,Bridge end (LRP116B),bridge,N2,Bridge end,28281,28281
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,28280,28280
1651,Bridge start (LRP116A),bridge,N2,Bridge start,28280,28280
1721,Box culvert (LRP133A),bridge,N2,Box culvert,27155,27155
1722,Sylhet 98 km (LRP134),link,N2,Sylhet 98 km,27153,27153
1723,Bridge start (LRP134A),bridge,N2,Bridge start,27153,27153
1717,Rail Road Crossing (LRP132A),link,N2,Rail Road Crossing,27152,27152
1718,Box culvert (LRP132B),bridge,N2,Box culvert,27151,27151
1719,Box culvert (LRP132C),bridge,N2,Box culvert,27151,27151
1720,Sylhet 99 km (LRP133),link,N2,Sylhet 99 km,27151,27151
1725,Box culvert (LRP134C),bridge,N2,Box culvert,27151,27151
1726,Box culvert (LRP134D),bridge,N2,Box culvert,27151,27151
1724,Bridge end (LRP134B),bridge,N2,Bridge end,27150,27150
1716,Sylhet 100 km (LRP132),link,N2,Sylhet 100 km,27149,27149
1711,Box culvert (LRP130C),bridge,N2,Box culvert,27148,27148
1712,Box culvert (LRP130D),bridge,N2,Box culvert,27148,27148
1715,Box culvert (LRP131B),bridge,N2,Box culvert,27148,27148
1728,Sylhet 97 km (LRP135),link,N2,Sylhet 97 km,27148,27148
1729,Box culvert (LRP135A),bridge,N2,Box culvert,27148,27148
1733,Sylhet 95 km (LRP137),link,N2,Sylhet 95 km,27148,27148
1713,Sylhet 101 km (LRP131),link,N2,Sylhet 101 km,27147,27147
1714,Box culvert (LRP131A),bridge,N2,Box culvert,27147,27147
1730,Sylhet 96 km (LRP136),link,N2,Sylhet 96 km,27147,27147
1731,R221 (LRP136A),link,N2,R221,27147,27147
1732,Box culvert (LRP136B),bridge,N2,Box culvert,27147,27147
1738,Box culvert (LRP139A),bridge,N2,Box culvert,27147,27147
1739,Box culvert (LRP139B),bridge,N2,Box culvert,27147,27147
1741,Sylhet 92 km (LRP140),link,N2,Sylhet 92 km,27147,27147
1744,Sylhet 91 km (LRP141),link,N2,Sylhet 91 km,27147,27147
1727,Box culvert (LRP134E),bridge,N2,Box culvert,27146,27146
1745,Box culvert (LRP141A),bridge,N2,Box culvert,27146,27146
1746,Sylhet 90 km (LRP142),link,N2,Sylhet 90 km,27146,27146
1747,Box culvert (LRP142A),bridge,N2,Box culvert,27146,27146
1748,R240 to Habiganj / N204 to Chunarughat (LRP142B),link,N2,R240 to Habiganj / N204 to Chunarughat,27146,27146
1736,Box culvert (LRP138A),bridge,N2,Box culvert,27145,27145
1740,Box culvert (LRP139C),bridge,N2,Box culvert,27145,27145
1705,Box culvert (LRP129A),bridge,N2,Box culvert,27144,27144
1706,Box culvert (LRP129B),bridge,N2,Box culvert,27144,27144
1707,Box culvert (LRP129C),bridge,N2,Box culvert,27144,27144
