infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
1435,Box culvert (LRP042B),bridge,N2,Box culvert,30945,30945
1460,Box culvert (LRP050A),bridge,N2,Box culvert,30945,30945
1463,Sylhet 179 km (LRP052),link,N2,Sylhet 179 km,30945,30945
1417,Km post missing (LRP037),link,N2,Km post missing,30944,30944
1418,Bridge start (LRP037A),bridge,N2,Bridge start,30944,30944
1421,Bridge start (LRP038A),bridge,N2,Bridge start,30944,30944
1422,Bridge end (LRP038B),bridge,N2,Bridge end,30944,30944
1425,Box culvert (LRP039A),bridge,N2,Box culvert,30944,30944
1427,Sylhet 191 km (LRP040),link,N2,Sylhet 191 km,30944,30944
1429,Box culvert (LRP040B),bridge,N2,Box culvert,30944,30944
1433,Sylhet 189 km (LRP042),link,N2,Sylhet 189 km,30944,30944
1448,Bridge start (LRP046A),bridge,N2,Bridge start,30944,30944
1451,Sylhet 184 km (LRP047),link,N2,Sylhet 184 km,30944,30944
1453,Box culvert (LRP047B),bridge,N2,Box culvert,30944,30944
1457,Sylhet 182 km (LRP049),link,N2,Sylhet 182 km,30944,30944
1461,Sylhet 180 km (LRP051),link,N2,Sylhet 180 km,30944,30944
1462,Box culvert (LRP051A),bridge,N2,Box culvert,30944,30944
1415,Km post broken (LRP036),link,N2,Km post broken,30943,30943
1423,Box culvert (LRP038C),bridge,N2,Box culvert,30943,30943
1424,Sylhet 192 km (LRP039),link,N2,Sylhet 192 km,30943,30943
1426,Box culvert (LRP039B),bridge,N2,Box culvert,30943,30943
1430,Km post missing (LRP041),link,N2,Km post missing,30943,30943
1449,Bridge end (LRP046B),bridge,N2,Bridge end,30943,30943
1450,Box culvert (LRP046C),bridge,N2,Box culvert,30943,30943
1456,Box culvert (LRP048B),bridge,N2,Box culvert,30943,30943
1458,Box culvert (LRP049A),bridge,N2,Box culvert,30943,30943
1459,Information missing (LRP050),link,N2,Information missing,30943,30943
1464,Box culvert (LRP052A),bridge,N2,Box culvert,30943,30943
1530,Km post missing (LRP073),link,N2,Km post missing,30943,30943
1386,Sylhet 207 km (LRP024),link,N2,Sylhet 207 km,30942,30942
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",30942,30942
1406,Box culvert (LRP032A),bridge,N2,Box culvert,30942,30942
1412,Sylhet 196 km (LRP035),link,N2,Sylhet 196 km,30942,30942
1413,Box culvert (LRP035A),bridge,N2,Box culvert,30942,30942
1414,Box culvert (LRP035B),bridge,N2,Box culvert,30942,30942
1452,Box culvert (LRP047A),bridge,N2,Box culvert,30942,30942
1454,Sylhet 183 km (LRP048),link,N2,Sylhet 183 km,30942,30942
1465,Sylhet 178 km (LRP053),link,N2,Sylhet 178 km,30942,30942
1466,Box culvert (LRP053A),bridge,N2,Box culvert,30942,30942
1403,Bridge end (LRP031B),bridge,N2,Bridge end,30941,30941
1404,Box culvert (LRP031C),bridge,N2,Box culvert,30941,30941
1410,R210 to Narsingdi (LRP034A),link,N2,R210 to Narsingdi,30941,30941
1527,Km post missing (LRP072),link,N2,Km post missing,30941,30941
1531,Bridge end (LRP073A),bridge,N2,Bridge end,30941,30941
1402,Bridge start (LRP031A),bridge,N2,Bridge start,30940,30940
1405,Km post missing (LRP032),link,N2,Km post missing,30940,30940
1407,Sylhet 198 km (LRP033),link,N2,Sylhet 198 km,30940,30940
1411,Box culvert (LRP034B),bridge,N2,Box culvert,30940,30940
1468,Box culvert (LRP054A),bridge,N2,Box culvert,30940,30940
1409,Km post missing (LRP034),link,N2,Km post missing,30939,30939
1467,Sylhet 177 km (LRP054),link,N2,Sylhet 177 km,30939,30939
1469,Box culvert (LRP054B),bridge,N2,Box culvert,30939,30939
1470,Sylhet 176 km (LRP055),link,N2,Sylhet 176 km,30939,30939
1471,Road to Belobo(Z2042) (LRP055A),link,N2,Road to Belobo(Z2042),30939,30939
1512,Box culvert (LRP067C),bridge,N2,Box culvert,30939,30939
1525,Road to Kishoreganj(R360) (LRP071A),link,N2,Road to Kishoreganj(R360),30939,30939
1526,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP071B),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30939,30939
1528,Box Culvert (LRP072A),bridge,N2,Box Culvert,30939,30939
1529,Bhairab Bridge (LRP072B),bridge,N2,Bhairab Bridge,30939,30939
1532,Km post missing (LRP074),link,N2,Km post missing,30939,30939
1533,Over pass (LRP074A),bridge,N2,Over pass,30939,30939
1546,Box culvert (LRP077A),bridge,N2,Box culvert,30939,30939
1557,Sylhet 150 km (LRP082),link,N2,Sylhet 150 km,30939,30939
1513,Sylhet 163 km (LRP068),link,N2,Sylhet 163 km,30938,30938
1534,Road to Nabinagar (Z2031) (LRP074B),link,N2,Road to Nabinagar (Z2031),30938,30938
1535,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division (LRP074C),link,N2,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division,30938,30938
1542,Km post missing (LRP076),link,N2,Km post missing,30938,30938
1555,Box culvert (LRP081A),bridge,N2,Box culvert,30938,30938
1558,Box culvert (LRP082A),bridge,N2,Box culvert,30938,30938
1564,Box culvert (LRP085A),bridge,N2,Box culvert,30938,30938
1408,Box culvert (LRP033A),bridge,N2,Box culvert,30937,30937
1472,Box culvert (LRP055B),bridge,N2,Box culvert,30937,30937
1514,Box culvert (LRP068A),bridge,N2,Box culvert,30937,30937
1515,Box culvert (LRP068B),bridge,N2,Box culvert,30937,30937
1524,Km post missing (LRP071),link,N2,Km post missing,30937,30937
1536,Box Culvert (LRP074D),bridge,N2,Box Culvert,30937,30937
1537,Box Culvert (LRP074E),bridge,N2,Box Culvert,30937,30937
1538,Km post missing (LRP075),link,N2,Km post missing,30937,30937
1540,Box culvert (LRP075B),bridge,N2,Box culvert,30937,30937
1541,Box culvert (LRP075C),bridge,N2,Box culvert,30937,30937
1543,Bridge start (LRP076A),bridge,N2,Bridge start,30937,30937
1544,Bridge end (LRP076B),bridge,N2,Bridge end,30937,30937
1545,Km post missing (LRP077),link,N2,Km post missing,30937,30937
1554,Km post missing (LRP081),link,N2,Km post missing,30937,30937
1473,Sylhet 175 km (LRP056),link,N2,Sylhet 175 km,30936,30936
1476,Bridge end (LRP056C),bridge,N2,Bridge end,30936,30936
1500,Bridge end (LRP063B),bridge,N2,Bridge end,30936,30936
1508,Box culvert (LRP066A),bridge,N2,Box culvert,30936,30936
1509,Sylhet 164 km (LRP067),link,N2,Sylhet 164 km,30936,30936
1510,Bridge start (LRP067A),bridge,N2,Bridge start,30936,30936
1511,Bridge end (LRP067B),bridge,N2,Bridge end,30936,30936
1521,Bridge end (LRP070B),bridge,N2,Bridge end,30936,30936
1522,Box culvert (LRP070C),bridge,N2,Box culvert,30936,30936
1523,Box culvert (LRP070D),bridge,N2,Box culvert,30936,30936
1550,Sylhet 153 km (LRP079),link,N2,Sylhet 153 km,30936,30936
1551,Box culvert (LRP079A),bridge,N2,Box culvert,30936,30936
1552,Sylhet 152 km (LRP080),link,N2,Sylhet 152 km,30936,30936
1556,Box culvert (LRP081B),bridge,N2,Box culvert,30936,30936
1559,Box culvert (LRP082B),bridge,N2,Box culvert,30936,30936
1560,Sylhet 149 km (LRP083),link,N2,Sylhet 149 km,30936,30936
1561,Sylhet 178 km (LRP084),link,N2,Sylhet 178 km,30936,30936
1563,Sylhet 147 km (LRP085),link,N2,Sylhet 147 km,30936,30936
1565,Box culvert (LRP085B),bridge,N2,Box culvert,30936,30936
1566,Sylhet 146 km (LRP086),link,N2,Sylhet 146 km,30936,30936
1567,Road to Mainamoti(N102) (LRP086A),link,N2,Road to Mainamoti(N102),30936,30936
1481,Sylhet 173 km (LRP058),link,N2,Sylhet 173 km,30935,30935
1503,Z2032 to Belabo (LRP064B),link,N2,Z2032 to Belabo,30935,30935
1506,Sylhet 166 km (LRP065),link,N2,Sylhet 166 km,30935,30935
1507,Km post broken (LRP066),link,N2,Km post broken,30935,30935
1516,Sylhet 162 km (LRP069),link,N2,Sylhet 162 km,30935,30935
1517,Bridge start (LRP069A),bridge,N2,Bridge start,30935,30935
1539,Box culvert (LRP075A),bridge,N2,Box culvert,30935,30935
1562,Box culvert (LRP084A),bridge,N2,Box culvert,30935,30935
1474,Box cuylvert (LRP056A),bridge,N2,Box cuylvert,30934,30934
1475,Bridge start (LRP056B),bridge,N2,Bridge start,30934,30934
1479,Box culvert (LRP057B),bridge,N2,Box culvert,30934,30934
1480,Box culvert (LRP057C),bridge,N2,Box culvert,30934,30934
1497,Bridge end (LRP062B),bridge,N2,Bridge end,30934,30934
1498,Sylhet 168 km (LRP063),link,N2,Sylhet 168 km,30934,30934
1499,Bridge start (LRP063A),bridge,N2,Bridge start,30934,30934
1501,Sylhet 167 km (LRP064),link,N2,Sylhet 167 km,30934,30934
1502,Box culvert (LRP064A),bridge,N2,Box culvert,30934,30934
1518,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division (LRP069B),bridge,N2,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,30934,30934
1547,Sylhet 154 km (LRP078),link,N2,Sylhet 154 km,30934,30934
1548,Box culvert (LRP078A),bridge,N2,Box culvert,30934,30934
1553,Box culvert (LRP080A),bridge,N2,Box culvert,30934,30934
1477,Km post missing (LRP057),link,N2,Km post missing,30933,30933
1478,Box culvert (LRP057A),bridge,N2,Box culvert,30933,30933
1495,Sylhet 169 km (LRP062),link,N2,Sylhet 169 km,30933,30933
1519,Km post missing (LRP070),link,N2,Km post missing,30933,30933
1520,Bridge start (LRP070A),bridge,N2,Bridge start,30933,30933
1549,Box culvert (LRP078B),bridge,N2,Box culvert,30933,30933
1482,Bridge start (LRP058A),bridge,N2,Bridge start,30932,30932
1483,Bridge end (LRP058B),bridge,N2,Bridge end,30932,30932
1492,Box culvert (LRP060C),bridge,N2,Box culvert,30932,30932
1494,Box culvert (LRP061A),bridge,N2,Box culvert,30932,30932
1504,Bridge start (LRP064C),bridge,N2,Bridge start,30932,30932
1505,Bridge end (LRP064D),bridge,N2,Bridge end,30932,30932
1484,Bridge start (LRP058C),bridge,N2,Bridge start,30931,30931
1485,Bridge end (LRP058D),bridge,N2,Bridge end,30931,30931
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,30931,30931
1487,Box culvert (LRP059A),bridge,N2,Box culvert,30931,30931
1491,Bridge end (LRP060B),bridge,N2,Bridge end,30931,30931
1493,Sylhet 170 km (LRP061),link,N2,Sylhet 170 km,30931,30931
1496,Bridge start (LRP062A),bridge,N2,Bridge start,30931,30931
1488,Road to Rajpur (Z2041) (LRP059B),link,N2,Road to Rajpur (Z2041),30930,30930
1489,Sylhet 171 km (LRP060),link,N2,Sylhet 171 km,30930,30930
1490,Bridge start (LRP060A),bridge,N2,Bridge start,30930,30930
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,28468,28468
1623,Km post missing (LRP106),link,N2,Km post missing,28467,28467
1643,Bridge end (LRP113B),bridge,N2,Bridge end,28467,28467
1638,Bridge end (LRP111B),bridge,N2,Bridge end,28466,28466
1640,Box culvert (LRP112A),bridge,N2,Box culvert,28466,28466
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,28466,28466
1624,Box culvert (LRP106A),bridge,N2,Box culvert,28465,28465
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,28465,28465
1642,Bridge start (LRP113A),bridge,N2,Bridge start,28465,28465
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,28465,28465
1626,Box culvert (LRP107A),bridge,N2,Box culvert,28464,28464
1628,Information missing (LRP108),link,N2,Information missing,28464,28464
1635,Bridge end (LRP110B),bridge,N2,Bridge end,28464,28464
1637,Bridge start (LRP111A),bridge,N2,Bridge start,28464,28464
1627,Box culvert (LRP107B),bridge,N2,Box culvert,28463,28463
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,28463,28463
1630,Bridge end (LRP108B),bridge,N2,Bridge end,28463,28463
1631,Km post missing (LRP109),link,N2,Km post missing,28463,28463
1632,Box culvert (LRP109A),bridge,N2,Box culvert,28463,28463
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,28463,28463
1645,Bridge start (LRP114A),bridge,N2,Bridge start,28463,28463
1646,Bridge end (LRP114B),bridge,N2,Bridge end,28463,28463
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,28462,28462
1634,Bridge start (LRP110A),bridge,N2,Bridge start,28462,28462
1649,Bridge end (LRP115B),bridge,N2,Bridge end,28462,28462
1652,Bridge end (LRP116B),bridge,N2,Bridge end,28462,28462
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,28462,28462
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,28461,28461
1648,Bridge start (LRP115A),bridge,N2,Bridge start,28461,28461
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,28461,28461
1654,Box culvert (LRP117A),bridge,N2,Box culvert,28461,28461
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),28461,28461
1651,Bridge start (LRP116A),bridge,N2,Bridge start,28460,28460
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,28457,28457
1622,Box culvert (LRP105A),bridge,N2,Box culvert,28457,28457
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,28455,28455
1619,Box culvert (LRP104A),bridge,N2,Box culvert,28455,28455
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,28454,28454
1620,Box culvert (LRP104B),bridge,N2,Box culvert,28454,28454
1614,Box culvert (LRP102A),bridge,N2,Box culvert,28453,28453
1615,Box culvert (LRP102B),bridge,N2,Box culvert,28453,28453
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,28452,28452
1617,Box culvert (LRP103A),bridge,N2,Box culvert,28452,28452
1612,Bridge end (LRP101B),bridge,N2,Bridge end,28451,28451
1594,Km post missing (LRP095),link,N2,Km post missing,28449,28449
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),28448,28448
1584,Box culvert (LRP092A),bridge,N2,Box culvert,28448,28448
1591,Bridge end (LRP094B),bridge,N2,Bridge end,28448,28448
1592,Bridge start (LRP094C),bridge,N2,Bridge start,28448,28448
1593,Bridge end (LRP094D),bridge,N2,Bridge end,28448,28448
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,28448,28448
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,28448,28448
1611,Bridge start (LRP101A),bridge,N2,Bridge start,28448,28448
1568,Km post missing (LRP087),link,N2,Km post missing,28447,28447
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,28447,28447
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,28447,28447
1582,Bridge end (LRP091B),bridge,N2,Bridge end,28447,28447
1586,Bridge end (LRP092C),bridge,N2,Bridge end,28447,28447
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,28447,28447
1588,Box culvert (LRP093A),bridge,N2,Box culvert,28447,28447
1595,Box culvert (LRP095A),bridge,N2,Box culvert,28447,28447
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,28447,28447
1604,Bridge end (LRP098B),bridge,N2,Bridge end,28447,28447
1607,Bridge end (LRP099B),bridge,N2,Bridge end,28447,28447
1609,Box culvert (LRP100A),bridge,N2,Box culvert,28447,28447
1570,Bridge start (LRP087B),bridge,N2,Bridge start,28446,28446
1571,Bridge end (LRP087C),bridge,N2,Bridge end,28446,28446
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,28446,28446
1575,Bridge start (LRP089A),bridge,N2,Bridge start,28446,28446
1576,Bridge end (LRP089B),bridge,N2,Bridge end,28446,28446
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,28446,28446
1585,Bridge start (LRP092B),bridge,N2,Bridge start,28446,28446
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,28446,28446
1590,Bridge start (LRP094A),bridge,N2,Bridge start,28446,28446
1599,Box culvert (LRP097A),bridge,N2,Box culvert,28446,28446
1605,Km post missing (LRP099),link,N2,Km post missing,28446,28446
1606,Bridge start (LRP099A),bridge,N2,Bridge start,28446,28446
1573,Box culvert (LRP088A),bridge,N2,Box culvert,28445,28445
1579,Bridge end (LRP090B),bridge,N2,Bridge end,28445,28445
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,28445,28445
1581,Bridge start (LRP091A),bridge,N2,Bridge start,28445,28445
1597,Box culvert (LRP096A),bridge,N2,Box culvert,28445,28445
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,28445,28445
1600,Bridge start (LRP097B),bridge,N2,Bridge start,28445,28445
1601,Bridge end (LRP097C),bridge,N2,Bridge end,28445,28445
1602,Km post missing (LRP098),link,N2,Km post missing,28445,28445
1603,Bridge start (LRP098A),bridge,N2,Bridge start,28444,28444
1578,Bridge start (LRP090A),bridge,N2,Bridge start,28443,28443
1659,Sylhet 114 km (LRP118),link,N2,Sylhet 114 km,27296,27296
1660,Box culvert (LRP118A),bridge,N2,Box culvert,27296,27296
1673,Sylhet 111 km (LRP121),link,N2,Sylhet 111 km,27296,27296
1671,Box culvert (LRP120B),bridge,N2,Box culvert,27295,27295
1657,Box culvert (LRP117D),bridge,N2,Box culvert,27294,27294
1661,Box culvert (LRP118B),bridge,N2,Box culvert,27294,27294
1662,Box culvert (LRP118C),bridge,N2,Box culvert,27294,27294
1663,Box culvert (LRP118D),bridge,N2,Box culvert,27294,27294
1664,Km post missing (LRP119),link,N2,Km post missing,27294,27294
1665,Box culvert (LRP119A),bridge,N2,Box culvert,27294,27294
1666,Box culvert (LRP119B),bridge,N2,Box culvert,27294,27294
1669,Sylhet 112 km (LRP120),link,N2,Sylhet 112 km,27294,27294
1670,Box culvert (LRP120A),bridge,N2,Box culvert,27294,27294
1672,Box culvert (LRP120C),bridge,N2,Box culvert,27294,27294
1658,Box culvert (LRP117E),bridge,N2,Box culvert,27293,27293
1667,Box culvert (LRP119C),bridge,N2,Box culvert,27293,27293
1668,Box culvert (LRP119D),bridge,N2,Box culvert,27293,27293
1656,Box culvert (LRP117C),bridge,N2,Box culvert,27292,27292
1674,Box culvert (LRP121A),bridge,N2,Box culvert,27291,27291
1675,Sylhet 110 km (LRP122),link,N2,Sylhet 110 km,27289,27289
1676,Box culvert (LRP122A),bridge,N2,Box culvert,27289,27289
1677,Box culvert (LRP122B),bridge,N2,Box culvert,27289,27289
1744,Sylhet 91 km (LRP141),link,N2,Sylhet 91 km,27289,27289
1679,Box culvert (LRP123A),bridge,N2,Box culvert,27288,27288
1680,Box culvert (LRP123B),bridge,N2,Box culvert,27288,27288
1681,Box culvert (LRP123C),bridge,N2,Box culvert,27288,27288
1682,Sylhet 108 km (LRP124),link,N2,Sylhet 108 km,27288,27288
1683,Box culvert (LRP124A),bridge,N2,Box culvert,27288,27288
1678,Sylhet 109 km (LRP123),link,N2,Sylhet 109 km,27287,27287
1741,Sylhet 92 km (LRP140),link,N2,Sylhet 92 km,27287,27287
1742,Box culvert (LRP140A),bridge,N2,Box culvert,27287,27287
1743,Box culvert (LRP140B),bridge,N2,Box culvert,27287,27287
1745,Box culvert (LRP141A),bridge,N2,Box culvert,27287,27287
1684,Box culvert (LRP124B),bridge,N2,Box culvert,27286,27286
1748,R240 to Habiganj / N204 to Chunarughat (LRP142B),link,N2,R240 to Habiganj / N204 to Chunarughat,27286,27286
1688,Box culvert (LRP125A),bridge,N2,Box culvert,27285,27285
