infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26213,26213
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26212,26212
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26212,26212
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26211,26211
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26211,26211
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26211,26211
3155,Km post missing (LRP015),link,N105,Km post missing,25918,25918
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25917,25917
3154,Km Post missing (LRP014),link,N105,Km Post missing,25916,25916
3156,km Post missing (LRP016),link,N105,km Post missing,25916,25916
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25916,25916
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25916,25916
3153,Information  missing (LRP013),link,N105,Information  missing,25915,25915
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25915,25915
3160,km Post missing (LRP018),link,N105,km Post missing,25915,25915
3172,Info missing (LRP024),link,N105,Info missing,25915,25915
3176,Km Post missing (LRP026),link,N105,Km Post missing,25915,25915
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25914,25914
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25914,25914
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25914,25914
3179,Culvert (LRP026C),bridge,N105,Culvert,25913,25913
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25912,25912
3162,km Post missing (LRP019),link,N105,km Post missing,25912,25912
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25912,25912
3180,Km Post missing (LRP027),link,N105,Km Post missing,25912,25912
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25910,25910
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25910,25910
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25910,25910
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25909,25909
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25909,25909
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25909,25909
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25909,25909
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25909,25909
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25908,25908
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25908,25908
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25908,25908
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25908,25908
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25908,25908
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25908,25908
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25908,25908
3187,Information  missing (LRP030),link,N105,Information  missing,25908,25908
3188,Km post missing (LRP031),link,N105,Km post missing,25907,25907
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25906,25906
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25905,25905
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25905,25905
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25905,25905
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25905,25905
3192,Km post missing (LRP032),link,N105,Km post missing,25904,25904
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25904,25904
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25904,25904
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25903,25903
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25902,25902
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25901,25901
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25900,25900
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25899,25899
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25898,25898
3203,Km post missing (LRP036),link,N105,Km post missing,25897,25897
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25897,25897
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25896,25896
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25895,25895
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25895,25895
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25895,25895
3221,Km post missing (LRP043),link,N105,Km post missing,25894,25894
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25894,25894
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25894,25894
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25893,25893
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25893,25893
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25893,25893
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25893,25893
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25893,25893
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25893,25893
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25893,25893
3206,Km post missing (LRP037),link,N105,Km post missing,25892,25892
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25892,25892
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25892,25892
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25892,25892
3216,Km post missing (LRP041),link,N105,Km post missing,25892,25892
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25892,25892
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25892,25892
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25891,25891
3214,Km post missing (LRP040),link,N105,Km post missing,25891,25891
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25891,25891
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25891,25891
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25891,25891
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25890,25890
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25890,25890
3230,Km post missing (LRP046),link,N105,Km post missing,25890,25890
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25890,25890
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25889,25889
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25889,25889
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25888,25888
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19898,19898
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19846,19846
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19846,19846
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19846,19846
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19846,19846
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19844,19844
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19844,19844
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19844,19844
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19843,19843
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19843,19843
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19843,19843
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19843,19843
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19843,19843
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19843,19843
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19843,19843
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19843,19843
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19843,19843
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19843,19843
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19843,19843
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19843,19843
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19843,19843
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19843,19843
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19843,19843
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19843,19843
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19843,19843
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19843,19843
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19843,19843
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19842,19842
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19842,19842
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19842,19842
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19842,19842
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19842,19842
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19842,19842
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19842,19842
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19842,19842
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19842,19842
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19842,19842
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19841,19841
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19841,19841
1777,Km post missing (LRP152),link,N2,Km post missing,19841,19841
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19841,19841
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19841,19841
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19841,19841
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19841,19841
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19840,19840
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19840,19840
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19840,19840
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19840,19840
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19840,19840
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19840,19840
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19840,19840
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19840,19840
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19840,19840
1790,Km post broken (LRP155),link,N2,Km post broken,19840,19840
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19840,19840
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19840,19840
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19840,19840
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19840,19840
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19839,19839
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19839,19839
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19839,19839
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19839,19839
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19839,19839
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19839,19839
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19839,19839
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19839,19839
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19839,19839
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19839,19839
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19839,19839
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19839,19839
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19839,19839
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19839,19839
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19838,19838
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19838,19838
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19838,19838
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19838,19838
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19838,19838
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19838,19838
1762,Information missing (LRP147),link,N2,Information missing,19837,19837
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19837,19837
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19837,19837
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19837,19837
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19837,19837
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19837,19837
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19836,19836
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19836,19836
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19836,19836
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19836,19836
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19836,19836
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19836,19836
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19836,19836
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19836,19836
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19836,19836
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19836,19836
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19836,19836
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19836,19836
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19836,19836
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19835,19835
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19835,19835
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19835,19835
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19835,19835
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19835,19835
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19835,19835
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19835,19835
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19835,19835
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19835,19835
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19834,19834
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19834,19834
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19834,19834
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19834,19834
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19834,19834
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19834,19834
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19834,19834
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19834,19834
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19833,19833
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19833,19833
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19833,19833
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19833,19833
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19833,19833
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19833,19833
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19832,19832
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19832,19832
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19832,19832
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19832,19832
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19832,19832
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19832,19832
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19832,19832
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19832,19832
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19832,19832
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19832,19832
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19832,19832
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19832,19832
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19832,19832
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19832,19832
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19832,19832
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19832,19832
1886,Km post missing (LRP174),link,N2,Km post missing,19832,19832
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19832,19832
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19832,19832
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19832,19832
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19832,19832
1892,Km post missing (LRP175),link,N2,Km post missing,19832,19832
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19832,19832
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19832,19832
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19832,19832
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19832,19832
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19832,19832
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19832,19832
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19832,19832
1915,Km post missing (LRP179),link,N2,Km post missing,19832,19832
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19832,19832
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19832,19832
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19832,19832
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19832,19832
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19832,19832
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19832,19832
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19832,19832
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19832,19832
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19832,19832
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19831,19831
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19831,19831
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19831,19831
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19831,19831
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19831,19831
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19831,19831
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19831,19831
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19831,19831
1904,Km post missing (LRP177),link,N2,Km post missing,19831,19831
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19831,19831
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19831,19831
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19831,19831
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19831,19831
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19831,19831
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19831,19831
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19831,19831
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19831,19831
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19831,19831
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19831,19831
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19830,19830
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19830,19830
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19830,19830
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19830,19830
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19830,19830
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19830,19830
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19830,19830
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19830,19830
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19829,19829
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19829,19829
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19829,19829
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19829,19829
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19829,19829
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19829,19829
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19828,19828
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19828,19828
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19828,19828
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19828,19828
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19828,19828
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19828,19828
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19828,19828
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19828,19828
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19828,19828
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19828,19828
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19828,19828
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19827,19827
504,Bridge end (LRP216B),bridge,N1,Bridge end,18776,18776
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18702,18702
406,Bridge start (LRP183A),bridge,N1,Bridge start,18694,18694
520,Km post missing (LRP220),link,N1,Km post missing,18694,18694
535,Bridge end (LRP226B),bridge,N1,Bridge end,18694,18694
536,Km post missing (LRP227),link,N1,Km post missing,18694,18694
537,Box culvert (LRP227A),bridge,N1,Box culvert,18694,18694
540,Km post missing (LRP228),link,N1,Km post missing,18694,18694
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,18693,18693
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18693,18693
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18693,18693
373,Box culvert (LRP170D),bridge,N1,Box culvert,18693,18693
374,Km post missing (LRP171),link,N1,Km post missing,18693,18693
526,Info.Missing (LRP222),link,N1,Info.Missing,18693,18693
532,Info.Missing (LRP225),link,N1,Info.Missing,18693,18693
533,Km post missing (LRP226),link,N1,Km post missing,18693,18693
534,Bridge start (LRP226A),bridge,N1,Bridge start,18693,18693
538,Bridge start (LRP227B),bridge,N1,Bridge start,18693,18693
539,Bridge end (LRP227C),bridge,N1,Bridge end,18693,18693
543,Bridge end (LRP229B),bridge,N1,Bridge end,18693,18693
517,Km post missing (LRP219),link,N1,Km post missing,18692,18692
518,Bridge start (LRP219A),bridge,N1,Bridge start,18692,18692
519,Bridge end (LRP219B),bridge,N1,Bridge end,18692,18692
521,Box culvert (LRP220A),bridge,N1,Box culvert,18692,18692
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18692,18692
523,Box culvert (LRP221A),bridge,N1,Box culvert,18692,18692
524,Bridge start (LRP221B),bridge,N1,Bridge start,18692,18692
525,Bridge end (LRP221C),bridge,N1,Bridge end,18692,18692
531,Bridge end (LRP224B),bridge,N1,Bridge end,18692,18692
541,Km post missing (LRP229),link,N1,Km post missing,18692,18692
542,Bridge start (LRP229A),bridge,N1,Bridge start,18692,18692
362,Km post missing (LRP166),link,N1,Km post missing,18691,18691
368,Box culvert (LRP169A),bridge,N1,Box culvert,18691,18691
369,Km post missing (LRP170),link,N1,Km post missing,18691,18691
527,Box culvert (LRP222A),bridge,N1,Box culvert,18691,18691
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18691,18691
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18691,18691
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18690,18690
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18690,18690
515,Bridge end (LRP218D),bridge,N1,Bridge end,18690,18690
544,Km post missing (LRP230),link,N1,Km post missing,18690,18690
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18690,18690
546,Box culvert (LRP230B),bridge,N1,Box culvert,18690,18690
548,Km post missing (LRP231),link,N1,Km post missing,18690,18690
361,Km post missing (LRP165),link,N1,Km post missing,18689,18689
363,Km post missing (LRP167),link,N1,Km post missing,18689,18689
367,Km post missing (LRP169),link,N1,Km post missing,18689,18689
393,Km post missing (LRP178),link,N1,Km post missing,18689,18689
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,18689,18689
506,Bridge start (LRP217A),bridge,N1,Bridge start,18689,18689
507,Bridge end (LRP217B),bridge,N1,Bridge end,18689,18689
508,Box culvert (LRP217C),bridge,N1,Box culvert,18689,18689
509,Bridge start (LRP217D),bridge,N1,Bridge start,18689,18689
513,Bridge end (LRP218B),bridge,N1,Bridge end,18689,18689
514,Bridge start (LRP218C),bridge,N1,Bridge start,18689,18689
516,Box culvert (LRP218E),bridge,N1,Box culvert,18689,18689
529,Km post missing (LRP224),link,N1,Km post missing,18689,18689
530,Bridge start (LRP224A),bridge,N1,Bridge start,18689,18689
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18689,18689
550,Bridge start (LRP231B),bridge,N1,Bridge start,18689,18689
551,Bridge end (LRP231C),bridge,N1,Bridge end,18689,18689
552,Km post missing (LRP232),link,N1,Km post missing,18689,18689
554,Box culvert (LRP232B),bridge,N1,Box culvert,18689,18689
555,Bridge start (LRP232C),bridge,N1,Bridge start,18689,18689
556,Bridge end (LRP232D),bridge,N1,Bridge end,18689,18689
376,Box culvert (LRP172B),bridge,N1,Box culvert,18688,18688
377,Km post missing (LRP173),link,N1,Km post missing,18688,18688
378,Box culvert (LRP173A),bridge,N1,Box culvert,18688,18688
385,Box culvert (LRP175B),bridge,N1,Box culvert,18688,18688
511,Km post missing (LRP218),link,N1,Km post missing,18688,18688
512,Bridge start (LRP218A),bridge,N1,Bridge start,18688,18688
562,Km post missing (LRP235),link,N1,Km post missing,18688,18688
351,Km post missing (LRP159),link,N1,Km post missing,18687,18687
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),18687,18687
364,Km post missing (LRP168),link,N1,Km post missing,18687,18687
365,Bridge start (LRP168A),bridge,N1,Bridge start,18687,18687
386,Km post missing (LRP176),link,N1,Km post missing,18687,18687
387,Bridge start (LRP176A),bridge,N1,Bridge start,18687,18687
388,Bridge end (LRP176B),bridge,N1,Bridge end,18687,18687
