infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3155,Km post missing (LRP015),link,N105,Km post missing,26123,26123
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26123,26123
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26122,26122
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26122,26122
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26122,26122
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26122,26122
3172,Info missing (LRP024),link,N105,Info missing,26122,26122
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26122,26122
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26122,26122
3154,Km Post missing (LRP014),link,N105,Km Post missing,26121,26121
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26121,26121
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26121,26121
3176,Km Post missing (LRP026),link,N105,Km Post missing,26121,26121
3179,Culvert (LRP026C),bridge,N105,Culvert,26121,26121
3180,Km Post missing (LRP027),link,N105,Km Post missing,26121,26121
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26120,26120
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26120,26120
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26119,26119
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26119,26119
3153,Information  missing (LRP013),link,N105,Information  missing,26118,26118
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26118,26118
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26118,26118
3187,Information  missing (LRP030),link,N105,Information  missing,26118,26118
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26117,26117
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26117,26117
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26117,26117
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26117,26117
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26117,26117
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26117,26117
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26116,26116
3188,Km post missing (LRP031),link,N105,Km post missing,26116,26116
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26116,26116
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26116,26116
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26116,26116
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26116,26116
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26116,26116
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26116,26116
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26116,26116
3192,Km post missing (LRP032),link,N105,Km post missing,26115,26115
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26115,26115
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26115,26115
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26115,26115
3221,Km post missing (LRP043),link,N105,Km post missing,26115,26115
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26115,26115
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26115,26115
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26115,26115
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26115,26115
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26115,26115
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26115,26115
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26115,26115
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26114,26114
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26114,26114
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26114,26114
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26114,26114
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26113,26113
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26113,26113
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26113,26113
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26113,26113
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26113,26113
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26113,26113
3230,Km post missing (LRP046),link,N105,Km post missing,26113,26113
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26113,26113
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26112,26112
3203,Km post missing (LRP036),link,N105,Km post missing,26112,26112
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26112,26112
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26112,26112
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26111,26111
3216,Km post missing (LRP041),link,N105,Km post missing,26111,26111
3206,Km post missing (LRP037),link,N105,Km post missing,26110,26110
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26110,26110
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26110,26110
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26109,26109
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26109,26109
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26109,26109
3214,Km post missing (LRP040),link,N105,Km post missing,26109,26109
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26108,26108
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26108,26108
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20011,20011
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20010,20010
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20010,20010
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20010,20010
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20010,20010
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20010,20010
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20010,20010
1791,Box culvert (LRP155A),bridge,N2,Box culvert,20009,20009
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,20009,20009
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20009,20009
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20009,20009
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,20008,20008
1787,Bridge start (LRP154A),bridge,N2,Bridge start,20008,20008
1788,Bridge end (LRP154B),bridge,N2,Bridge end,20008,20008
1789,Box culvert (LRP154C),bridge,N2,Box culvert,20008,20008
1790,Km post broken (LRP155),link,N2,Km post broken,20008,20008
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,20008,20008
1805,Box culvert (LRP159C),bridge,N2,Box culvert,20008,20008
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,20008,20008
1807,Box culvert (LRP160A),bridge,N2,Box culvert,20008,20008
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20008,20008
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20008,20008
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20008,20008
1944,Box culvert (LRP185A),bridge,N2,Box culvert,20008,20008
1947,Box culvert (LRP186B),bridge,N2,Box culvert,20008,20008
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20008,20008
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20008,20008
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),20008,20008
1793,Bridge start (LRP156A),bridge,N2,Bridge start,20007,20007
1794,Bridge end (LRP156B),bridge,N2,Bridge end,20007,20007
1801,Box culvert (LRP158A),bridge,N2,Box culvert,20007,20007
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,20007,20007
1803,Box culvert (LRP159A),bridge,N2,Box culvert,20007,20007
1804,Box culvert (LRP159B),bridge,N2,Box culvert,20007,20007
1808,Box culvert (LRP160B),bridge,N2,Box culvert,20007,20007
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20007,20007
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20007,20007
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,20007,20007
1946,Box culvert (LRP186A),bridge,N2,Box culvert,20007,20007
1948,Box culvert (LRP186C),bridge,N2,Box culvert,20007,20007
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),20007,20007
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,20006,20006
1776,Box culvert (LRP151A),bridge,N2,Box culvert,20006,20006
1784,Box culvert (LRP153B),bridge,N2,Box culvert,20006,20006
1785,Box culvert (LRP153C),bridge,N2,Box culvert,20006,20006
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20006,20006
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20006,20006
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20006,20006
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20006,20006
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20006,20006
1950,Bridge start (LRP186E),bridge,N2,Bridge start,20006,20006
1951,Bridge end (LRP186F),bridge,N2,Bridge end,20006,20006
1780,Box culvert (LRP152C),bridge,N2,Box culvert,20005,20005
1781,Box culvert (LRP152D),bridge,N2,Box culvert,20005,20005
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,20005,20005
1783,Box culvert (LRP153A),bridge,N2,Box culvert,20005,20005
1798,Bridge start (LRP157B),bridge,N2,Bridge start,20005,20005
1799,Bridge end (LRP157C),bridge,N2,Bridge end,20005,20005
1809,Bridge start (LRP160C),bridge,N2,Bridge start,20005,20005
1810,Bridge end (LRP160D),bridge,N2,Bridge end,20005,20005
1813,Box culvert (LRP161B),bridge,N2,Box culvert,20005,20005
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20005,20005
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20005,20005
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20005,20005
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20005,20005
1772,Box culvert (LRP150A),bridge,N2,Box culvert,20004,20004
1773,Bridge start (LRP150B),bridge,N2,Bridge start,20004,20004
1774,Bridge end (LRP150C),bridge,N2,Bridge end,20004,20004
1777,Km post missing (LRP152),link,N2,Km post missing,20004,20004
1778,Box culvert (LRP152A),bridge,N2,Box culvert,20004,20004
1795,Box culvert (LRP156C),bridge,N2,Box culvert,20004,20004
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,20004,20004
1797,Box culvert (LRP157A),bridge,N2,Box culvert,20004,20004
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,20004,20004
1812,Box culvert (LRP161A),bridge,N2,Box culvert,20004,20004
1823,Box culvert (LRP163C),bridge,N2,Box culvert,20004,20004
1839,Box culvert (LRP166B),bridge,N2,Box culvert,20004,20004
1840,Box culvert (LRP166C),bridge,N2,Box culvert,20004,20004
1846,Box culvert (LRP167C),bridge,N2,Box culvert,20004,20004
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20004,20004
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20004,20004
1770,Box culvert (LRP149A),bridge,N2,Box culvert,20003,20003
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,20003,20003
1779,Box culvert (LRP152B),bridge,N2,Box culvert,20003,20003
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,20003,20003
1815,Box culvert (LRP162A),bridge,N2,Box culvert,20003,20003
1816,Box culvert (LRP162B),bridge,N2,Box culvert,20003,20003
1817,Box culvert (LRP162C),bridge,N2,Box culvert,20003,20003
1818,Box culvert (LRP162D),bridge,N2,Box culvert,20003,20003
1819,Box culvert (LRP162E),bridge,N2,Box culvert,20003,20003
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,20003,20003
1821,Bridge start (LRP163A),bridge,N2,Bridge start,20003,20003
1822,Bridge end (LRP163B),bridge,N2,Bridge end,20003,20003
1824,Box culvert (LRP163D),bridge,N2,Box culvert,20003,20003
1827,Box culvert (LRP164A),bridge,N2,Box culvert,20003,20003
1828,Box culvert (LRP164B),bridge,N2,Box culvert,20003,20003
1829,Bridge start (LRP164C),bridge,N2,Bridge start,20003,20003
1830,Bridge end (LRP164D),bridge,N2,Bridge end,20003,20003
1836,Box culvert (LRP165D),bridge,N2,Box culvert,20003,20003
1841,Box culvert (LRP166D),bridge,N2,Box culvert,20003,20003
1842,Box culvert (LRP166E),bridge,N2,Box culvert,20003,20003
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,20003,20003
1844,Box culvert (LRP167A),bridge,N2,Box culvert,20003,20003
1845,Box culvert (LRP167B),bridge,N2,Box culvert,20003,20003
1851,Bridge end (LRP168B),bridge,N2,Bridge end,20003,20003
1852,Box culvert (LRP168C),bridge,N2,Box culvert,20003,20003
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,20003,20003
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20003,20003
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20003,20003
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20003,20003
1892,Km post missing (LRP175),link,N2,Km post missing,20003,20003
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20003,20003
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20003,20003
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20003,20003
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20003,20003
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20003,20003
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20003,20003
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20003,20003
1762,Information missing (LRP147),link,N2,Information missing,20002,20002
1825,Box culvert (LRP163E),bridge,N2,Box culvert,20002,20002
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,20002,20002
1831,Box culvert (LRP164E),bridge,N2,Box culvert,20002,20002
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,20002,20002
1833,Bridge start (LRP165A),bridge,N2,Bridge start,20002,20002
1834,Bridge end (LRP165B),bridge,N2,Bridge end,20002,20002
1835,Box culvert (LRP165C),bridge,N2,Box culvert,20002,20002
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,20002,20002
1838,Box culvert (LRP166A),bridge,N2,Box culvert,20002,20002
1847,Bridge start (LRP167D),bridge,N2,Bridge start,20002,20002
1848,Bridge end (LRP167E),bridge,N2,Bridge end,20002,20002
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,20002,20002
1850,Bridge start (LRP168A),bridge,N2,Bridge start,20002,20002
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20002,20002
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20002,20002
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20002,20002
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20002,20002
1886,Km post missing (LRP174),link,N2,Km post missing,20002,20002
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20002,20002
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20002,20002
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20002,20002
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20002,20002
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20002,20002
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20002,20002
1904,Km post missing (LRP177),link,N2,Km post missing,20002,20002
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20002,20002
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20002,20002
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20002,20002
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20002,20002
1763,Box culvert (LRP147A),bridge,N2,Box culvert,20001,20001
1764,Box culvert (LRP147B),bridge,N2,Box culvert,20001,20001
1765,Box culvert (LRP147C),bridge,N2,Box culvert,20001,20001
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,20001,20001
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20001,20001
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20001,20001
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20001,20001
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20001,20001
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20001,20001
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20001,20001
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20001,20001
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20001,20001
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20001,20001
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20001,20001
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20001,20001
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20001,20001
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20001,20001
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20001,20001
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20001,20001
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,20000,20000
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,20000,20000
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20000,20000
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20000,20000
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20000,20000
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20000,20000
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20000,20000
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20000,20000
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20000,20000
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20000,20000
1915,Km post missing (LRP179),link,N2,Km post missing,20000,20000
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20000,20000
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19999,19999
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19999,19999
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19999,19999
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19999,19999
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19999,19999
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19999,19999
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19999,19999
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19999,19999
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19998,19998
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19998,19998
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19998,19998
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19998,19998
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19998,19998
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19998,19998
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19998,19998
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19998,19998
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19998,19998
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19998,19998
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19998,19998
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19998,19998
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19997,19997
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19997,19997
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19997,19997
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19997,19997
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19997,19997
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18966,18966
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18957,18957
566,Km post missing (LRP245),link,N1,Km post missing,18957,18957
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,18954,18954
535,Bridge end (LRP226B),bridge,N1,Bridge end,18953,18953
541,Km post missing (LRP229),link,N1,Km post missing,18953,18953
561,Bridge end (LRP234B),bridge,N1,Bridge end,18953,18953
562,Km post missing (LRP235),link,N1,Km post missing,18953,18953
483,Bridge end (LRP209B),bridge,N1,Bridge end,18952,18952
536,Km post missing (LRP227),link,N1,Km post missing,18952,18952
537,Box culvert (LRP227A),bridge,N1,Box culvert,18952,18952
538,Bridge start (LRP227B),bridge,N1,Bridge start,18952,18952
542,Bridge start (LRP229A),bridge,N1,Bridge start,18952,18952
543,Bridge end (LRP229B),bridge,N1,Bridge end,18952,18952
479,Km post missing (LRP208),link,N1,Km post missing,18951,18951
480,Box culvert (LRP208A),bridge,N1,Box culvert,18951,18951
481,Info.Missing (LRP209),link,N1,Info.Missing,18951,18951
482,Bridge start (LRP209A),bridge,N1,Bridge start,18951,18951
484,Road to Katirhat (Z1087) (LRP209C),link,N1,Road to Katirhat (Z1087),18951,18951
485,Box culvert (LRP209D),bridge,N1,Box culvert,18951,18951
486,Km post missing (LRP210),link,N1,Km post missing,18951,18951
532,Info.Missing (LRP225),link,N1,Info.Missing,18951,18951
533,Km post missing (LRP226),link,N1,Km post missing,18951,18951
534,Bridge start (LRP226A),bridge,N1,Bridge start,18951,18951
539,Bridge end (LRP227C),bridge,N1,Bridge end,18951,18951
540,Km post missing (LRP228),link,N1,Km post missing,18951,18951
554,Box culvert (LRP232B),bridge,N1,Box culvert,18951,18951
558,Box culvert (LRP233A),bridge,N1,Box culvert,18951,18951
559,Km post missing (LRP234),link,N1,Km post missing,18951,18951
560,Bridge start (LRP234A),bridge,N1,Bridge start,18951,18951
477,Box culvert (LRP207C),bridge,N1,Box culvert,18950,18950
478,Box culvert (LRP207D),bridge,N1,Box culvert,18950,18950
531,Bridge end (LRP224B),bridge,N1,Bridge end,18950,18950
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18950,18950
557,Km post missing (LRP233),link,N1,Km post missing,18950,18950
473,Box culvert (LRP206A),bridge,N1,Box culvert,18949,18949
474,Ctg 38 km (LRP207),link,N1,Ctg 38 km,18949,18949
475,Box culvert (LRP207A),bridge,N1,Box culvert,18949,18949
476,Box culvert (LRP207B),bridge,N1,Box culvert,18949,18949
544,Km post missing (LRP230),link,N1,Km post missing,18949,18949
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18949,18949
546,Box culvert (LRP230B),bridge,N1,Box culvert,18949,18949
555,Bridge start (LRP232C),bridge,N1,Bridge start,18949,18949
556,Bridge end (LRP232D),bridge,N1,Bridge end,18949,18949
470,Box culvert (LRP205A),bridge,N1,Box culvert,18948,18948
471,Box culvert (LRP205B),bridge,N1,Box culvert,18948,18948
472,Km post missing (LRP206),link,N1,Km post missing,18948,18948
488,Bridge end (LRP210B),bridge,N1,Bridge end,18948,18948
489,Km post missing (LRP211),link,N1,Km post missing,18948,18948
493,Box culvert (LRP211D),bridge,N1,Box culvert,18948,18948
520,Km post missing (LRP220),link,N1,Km post missing,18948,18948
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18948,18948
523,Box culvert (LRP221A),bridge,N1,Box culvert,18948,18948
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18948,18948
529,Km post missing (LRP224),link,N1,Km post missing,18948,18948
530,Bridge start (LRP224A),bridge,N1,Bridge start,18948,18948
548,Km post missing (LRP231),link,N1,Km post missing,18948,18948
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18948,18948
550,Bridge start (LRP231B),bridge,N1,Bridge start,18948,18948
551,Bridge end (LRP231C),bridge,N1,Bridge end,18948,18948
552,Km post missing (LRP232),link,N1,Km post missing,18948,18948
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",18948,18948
492,Bridge end (LRP211C),bridge,N1,Bridge end,18947,18947
494,Km post missing (LRP212),link,N1,Km post missing,18947,18947
497,Bridge end (LRP213B),bridge,N1,Bridge end,18947,18947
499,Box culvert (LRP214A),bridge,N1,Box culvert,18947,18947
501,Box culvert (LRP215A),bridge,N1,Box culvert,18947,18947
517,Km post missing (LRP219),link,N1,Km post missing,18947,18947
521,Box culvert (LRP220A),bridge,N1,Box culvert,18947,18947
526,Info.Missing (LRP222),link,N1,Info.Missing,18947,18947
527,Box culvert (LRP222A),bridge,N1,Box culvert,18947,18947
461,Box culvert (LRP203A),bridge,N1,Box culvert,18946,18946
463,Km post missing (LRP204),link,N1,Km post missing,18946,18946
465,Box culvert (LRP204B),bridge,N1,Box culvert,18946,18946
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,18946,18946
468,Box culvert (LRP204F),bridge,N1,Box culvert,18946,18946
469,"Ctg 40 km,Sitakanda 0 km (LRP205)",link,N1,"Ctg 40 km,Sitakanda 0 km",18946,18946
487,Bridge start (LRP210A),bridge,N1,Bridge start,18946,18946
490,Box culvert (LRP211A),bridge,N1,Box culvert,18946,18946
491,Bridge start (LRP211B),bridge,N1,Bridge start,18946,18946
495,Ctg 32 km (LRP213),link,N1,Ctg 32 km,18946,18946
496,Bridge start (LRP213A),bridge,N1,Bridge start,18946,18946
498,Km post missing (LRP214),link,N1,Km post missing,18946,18946
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,18946,18946
518,Bridge start (LRP219A),bridge,N1,Bridge start,18946,18946
519,Bridge end (LRP219B),bridge,N1,Bridge end,18946,18946
524,Bridge start (LRP221B),bridge,N1,Bridge start,18946,18946
525,Bridge end (LRP221C),bridge,N1,Bridge end,18946,18946
458,Km post missing (LRP202),link,N1,Km post missing,18945,18945
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",18945,18945
462,Box culvert (LRP203B),bridge,N1,Box culvert,18945,18945
464,Box culvert (LRP204A),bridge,N1,Box culvert,18945,18945
466,Bridge start (LRP204C),bridge,N1,Bridge start,18945,18945
502,Km post missing (LRP216),link,N1,Km post missing,18945,18945
503,Bridge start (LRP216A),bridge,N1,Bridge start,18945,18945
