infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
119,"Z1053, Road to Homna (LRP046B)",link,N1,"Z1053, Road to Homna",27100,27100
120,Box culvert (LRP046C),bridge,N1,Box culvert,27100,27100
121,Km post Missing (LRP047),link,N1,Km post Missing,27100,27100
127,Km post Missing (LRP050),link,N1,Km post Missing,27100,27100
130,Km post Missing (LRP051),link,N1,Km post Missing,27100,27100
134,Km post Missing (LRP054),link,N1,Km post Missing,27100,27100
139,"Z1042, road to Bancharampur (LRP056C)",link,N1,"Z1042, road to Bancharampur",27100,27100
142,Box culvert (LRP058A),bridge,N1,Box culvert,27100,27100
143,Km post Missing (LRP059),link,N1,Km post Missing,27100,27100
146,Km post Missing (LRP061),link,N1,Km post Missing,27100,27100
75,Bridge start (LRP029A),bridge,N1,Bridge start,27099,27099
81,Bridge end (LRP030D),bridge,N1,Bridge end,27099,27099
82,"Ctg 229 km,Comilla 62 km (LRP031)",link,N1,"Ctg 229 km,Comilla 62 km",27099,27099
84,Bridge start (LRP031B),bridge,N1,Bridge start,27099,27099
117,Km post Missing (LRP046),link,N1,Km post Missing,27099,27099
118,"Z1402, road to Pennai (LRP046A)",link,N1,"Z1402, road to Pennai",27099,27099
125,Bridge end (LRP048B),bridge,N1,Bridge end,27099,27099
126,Km post Missing (LRP049),link,N1,Km post Missing,27099,27099
77,Km post missing (LRP030),link,N1,Km post missing,27098,27098
78,Bridge start (LRP030A),bridge,N1,Bridge start,27098,27098
122,Z1044 (LRP047A),link,N1,Z1044,27098,27098
123,Km post Missing (LRP048),link,N1,Km post Missing,27098,27098
128,Bridge start (LRP050A),bridge,N1,Bridge start,27098,27098
129,Bridge end (LRP050B),bridge,N1,Bridge end,27098,27098
136,Km post Missing (LRP056),link,N1,Km post Missing,27098,27098
137,Bridge start (LRP056A),bridge,N1,Bridge start,27098,27098
138,Bridge end (LRP056B),bridge,N1,Bridge end,27098,27098
144,Km post Missing (LRP060),link,N1,Km post Missing,27098,27098
145,Box culvert (LRP060A),bridge,N1,Box culvert,27098,27098
124,Bridge start (LRP048A),bridge,N1,Bridge start,27097,27097
131,Km post Missing (LRP052),link,N1,Km post Missing,27097,27097
132,Box culvert (LRP052A),bridge,N1,Box culvert,27097,27097
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26397,26397
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26396,26396
1755,Bridge end (LRP144B),bridge,N2,Bridge end,26396,26396
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,26396,26396
1757,Box culvert (LRP145A),bridge,N2,Box culvert,26395,26395
1758,Box culvert (LRP145B),bridge,N2,Box culvert,26395,26395
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26394,26394
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,26394,26394
1760,Box culvert (LRP146A),bridge,N2,Box culvert,26394,26394
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,26393,26393
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26393,26393
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26393,26393
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26393,26393
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25993,25993
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25991,25991
3230,Km post missing (LRP046),link,N105,Km post missing,25991,25991
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25991,25991
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25991,25991
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25991,25991
3154,Km Post missing (LRP014),link,N105,Km Post missing,25990,25990
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25990,25990
3155,Km post missing (LRP015),link,N105,Km post missing,25989,25989
3153,Information  missing (LRP013),link,N105,Information  missing,25987,25987
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25987,25987
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25987,25987
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25987,25987
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25987,25987
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25986,25986
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25985,25985
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25985,25985
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25985,25985
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25985,25985
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25985,25985
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25985,25985
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25985,25985
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25984,25984
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25984,25984
3156,km Post missing (LRP016),link,N105,km Post missing,25983,25983
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25983,25983
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25983,25983
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25983,25983
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25983,25983
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25983,25983
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25983,25983
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25983,25983
3172,Info missing (LRP024),link,N105,Info missing,25982,25982
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25982,25982
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25982,25982
3216,Km post missing (LRP041),link,N105,Km post missing,25982,25982
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25982,25982
3221,Km post missing (LRP043),link,N105,Km post missing,25982,25982
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25981,25981
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25981,25981
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25981,25981
3162,km Post missing (LRP019),link,N105,km Post missing,25981,25981
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25981,25981
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25981,25981
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25981,25981
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25981,25981
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25981,25981
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25981,25981
3214,Km post missing (LRP040),link,N105,Km post missing,25981,25981
3160,km Post missing (LRP018),link,N105,km Post missing,25980,25980
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25980,25980
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25980,25980
3187,Information  missing (LRP030),link,N105,Information  missing,25980,25980
3206,Km post missing (LRP037),link,N105,Km post missing,25980,25980
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25980,25980
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25980,25980
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25980,25980
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25979,25979
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25979,25979
3176,Km Post missing (LRP026),link,N105,Km Post missing,25979,25979
3180,Km Post missing (LRP027),link,N105,Km Post missing,25979,25979
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25978,25978
3179,Culvert (LRP026C),bridge,N105,Culvert,25978,25978
3188,Km post missing (LRP031),link,N105,Km post missing,25978,25978
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25978,25978
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25977,25977
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25977,25977
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25977,25977
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25977,25977
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25977,25977
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25976,25976
3192,Km post missing (LRP032),link,N105,Km post missing,25976,25976
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25975,25975
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25975,25975
3203,Km post missing (LRP036),link,N105,Km post missing,25975,25975
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25974,25974
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25974,25974
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25973,25973
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25973,25973
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25973,25973
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25973,25973
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25973,25973
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25973,25973
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25972,25972
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25971,25971
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,20031,20031
1767,Box culvert (LRP148A),bridge,N2,Box culvert,20031,20031
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,20031,20031
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,20031,20031
1776,Box culvert (LRP151A),bridge,N2,Box culvert,20030,20030
1777,Km post missing (LRP152),link,N2,Km post missing,20030,20030
1778,Box culvert (LRP152A),bridge,N2,Box culvert,20030,20030
1794,Bridge end (LRP156B),bridge,N2,Bridge end,20030,20030
1797,Box culvert (LRP157A),bridge,N2,Box culvert,20030,20030
1763,Box culvert (LRP147A),bridge,N2,Box culvert,20029,20029
1764,Box culvert (LRP147B),bridge,N2,Box culvert,20029,20029
1765,Box culvert (LRP147C),bridge,N2,Box culvert,20029,20029
1770,Box culvert (LRP149A),bridge,N2,Box culvert,20029,20029
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,20029,20029
1772,Box culvert (LRP150A),bridge,N2,Box culvert,20029,20029
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,20029,20029
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,20029,20029
1783,Box culvert (LRP153A),bridge,N2,Box culvert,20029,20029
1785,Box culvert (LRP153C),bridge,N2,Box culvert,20029,20029
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,20029,20029
1787,Bridge start (LRP154A),bridge,N2,Bridge start,20029,20029
1788,Bridge end (LRP154B),bridge,N2,Bridge end,20029,20029
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,20029,20029
1798,Bridge start (LRP157B),bridge,N2,Bridge start,20029,20029
1799,Bridge end (LRP157C),bridge,N2,Bridge end,20029,20029
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,20029,20029
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20029,20029
1915,Km post missing (LRP179),link,N2,Km post missing,20029,20029
1773,Bridge start (LRP150B),bridge,N2,Bridge start,20028,20028
1774,Bridge end (LRP150C),bridge,N2,Bridge end,20028,20028
1779,Box culvert (LRP152B),bridge,N2,Box culvert,20028,20028
1780,Box culvert (LRP152C),bridge,N2,Box culvert,20028,20028
1781,Box culvert (LRP152D),bridge,N2,Box culvert,20028,20028
1784,Box culvert (LRP153B),bridge,N2,Box culvert,20028,20028
1789,Box culvert (LRP154C),bridge,N2,Box culvert,20028,20028
1791,Box culvert (LRP155A),bridge,N2,Box culvert,20028,20028
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,20028,20028
1793,Bridge start (LRP156A),bridge,N2,Bridge start,20028,20028
1795,Box culvert (LRP156C),bridge,N2,Box culvert,20028,20028
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20028,20028
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20028,20028
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20028,20028
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20028,20028
1914,Box culvert (LRP178F),bridge,N2,Box culvert,20028,20028
1762,Information missing (LRP147),link,N2,Information missing,20027,20027
1790,Km post broken (LRP155),link,N2,Km post broken,20027,20027
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20027,20027
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20027,20027
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20027,20027
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20027,20027
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20027,20027
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20027,20027
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20027,20027
1916,Box culvert (LRP179A),bridge,N2,Box culvert,20027,20027
1805,Box culvert (LRP159C),bridge,N2,Box culvert,20026,20026
1892,Km post missing (LRP175),link,N2,Km post missing,20026,20026
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20026,20026
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20026,20026
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20026,20026
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20026,20026
1904,Km post missing (LRP177),link,N2,Km post missing,20026,20026
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20026,20026
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20026,20026
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20026,20026
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20026,20026
1917,Bridge start (LRP179B),bridge,N2,Bridge start,20026,20026
1918,Bridge end (LRP179C),bridge,N2,Bridge end,20026,20026
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,20026,20026
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,20025,20025
1920,Bridge start (LRP180A),bridge,N2,Bridge start,20025,20025
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20025,20025
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20025,20025
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20025,20025
1801,Box culvert (LRP158A),bridge,N2,Box culvert,20024,20024
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,20024,20024
1803,Box culvert (LRP159A),bridge,N2,Box culvert,20024,20024
1804,Box culvert (LRP159B),bridge,N2,Box culvert,20024,20024
1807,Box culvert (LRP160A),bridge,N2,Box culvert,20024,20024
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20024,20024
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20024,20024
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20024,20024
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20024,20024
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20024,20024
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20023,20023
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20023,20023
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20023,20023
1886,Km post missing (LRP174),link,N2,Km post missing,20023,20023
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20023,20023
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20023,20023
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20023,20023
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20023,20023
1808,Box culvert (LRP160B),bridge,N2,Box culvert,20022,20022
1809,Bridge start (LRP160C),bridge,N2,Bridge start,20022,20022
1810,Bridge end (LRP160D),bridge,N2,Bridge end,20022,20022
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,20022,20022
1812,Box culvert (LRP161A),bridge,N2,Box culvert,20022,20022
1875,Box culvert (LRP171F),bridge,N2,Box culvert,20022,20022
1876,Box culvert (LRP171G),bridge,N2,Box culvert,20022,20022
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20022,20022
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20022,20022
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20022,20022
1813,Box culvert (LRP161B),bridge,N2,Box culvert,20021,20021
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,20021,20021
1850,Bridge start (LRP168A),bridge,N2,Bridge start,20021,20021
1851,Bridge end (LRP168B),bridge,N2,Bridge end,20021,20021
1852,Box culvert (LRP168C),bridge,N2,Box culvert,20021,20021
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20021,20021
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20021,20021
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,20020,20020
1815,Box culvert (LRP162A),bridge,N2,Box culvert,20020,20020
1816,Box culvert (LRP162B),bridge,N2,Box culvert,20020,20020
1817,Box culvert (LRP162C),bridge,N2,Box culvert,20020,20020
1818,Box culvert (LRP162D),bridge,N2,Box culvert,20020,20020
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,20020,20020
1821,Bridge start (LRP163A),bridge,N2,Bridge start,20020,20020
1822,Bridge end (LRP163B),bridge,N2,Bridge end,20020,20020
1823,Box culvert (LRP163C),bridge,N2,Box culvert,20020,20020
1836,Box culvert (LRP165D),bridge,N2,Box culvert,20020,20020
1839,Box culvert (LRP166B),bridge,N2,Box culvert,20020,20020
1840,Box culvert (LRP166C),bridge,N2,Box culvert,20020,20020
1841,Box culvert (LRP166D),bridge,N2,Box culvert,20020,20020
1845,Box culvert (LRP167B),bridge,N2,Box culvert,20020,20020
1846,Box culvert (LRP167C),bridge,N2,Box culvert,20020,20020
1847,Bridge start (LRP167D),bridge,N2,Bridge start,20020,20020
1848,Bridge end (LRP167E),bridge,N2,Bridge end,20020,20020
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20020,20020
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20020,20020
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20020,20020
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20020,20020
1872,Box culvert (LRP171C),bridge,N2,Box culvert,20020,20020
1873,Box culvert (LRP171D),bridge,N2,Box culvert,20020,20020
1874,Box culvert (LRP171E),bridge,N2,Box culvert,20020,20020
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20020,20020
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20020,20020
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),20020,20020
1819,Box culvert (LRP162E),bridge,N2,Box culvert,20019,20019
1824,Box culvert (LRP163D),bridge,N2,Box culvert,20019,20019
1825,Box culvert (LRP163E),bridge,N2,Box culvert,20019,20019
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,20019,20019
1827,Box culvert (LRP164A),bridge,N2,Box culvert,20019,20019
1835,Box culvert (LRP165C),bridge,N2,Box culvert,20019,20019
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,20019,20019
1838,Box culvert (LRP166A),bridge,N2,Box culvert,20019,20019
1842,Box culvert (LRP166E),bridge,N2,Box culvert,20019,20019
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,20019,20019
1844,Box culvert (LRP167A),bridge,N2,Box culvert,20019,20019
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,20019,20019
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20019,20019
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20019,20019
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20019,20019
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20019,20019
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20019,20019
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20019,20019
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20019,20019
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20019,20019
1828,Box culvert (LRP164B),bridge,N2,Box culvert,20018,20018
1829,Bridge start (LRP164C),bridge,N2,Bridge start,20018,20018
1830,Bridge end (LRP164D),bridge,N2,Bridge end,20018,20018
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,20018,20018
1833,Bridge start (LRP165A),bridge,N2,Bridge start,20018,20018
1834,Bridge end (LRP165B),bridge,N2,Bridge end,20018,20018
1858,Box culvert (LRP169E),bridge,N2,Box culvert,20018,20018
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,20018,20018
1860,Box culvert (LRP170A),bridge,N2,Box culvert,20018,20018
1862,Bridge start (LRP170C),bridge,N2,Bridge start,20018,20018
1863,Bridge end (LRP170D),bridge,N2,Bridge end,20018,20018
1864,Box culvert (LRP170E),bridge,N2,Box culvert,20018,20018
1865,Box culvert (LRP170F),bridge,N2,Box culvert,20018,20018
1866,Box culvert (LRP170G),bridge,N2,Box culvert,20018,20018
1867,Box culvert (LRP170H),bridge,N2,Box culvert,20018,20018
1868,Box culvert (LRP170I),bridge,N2,Box culvert,20018,20018
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,20018,20018
1870,Box culvert (LRP171A),bridge,N2,Box culvert,20018,20018
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20018,20018
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20018,20018
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20018,20018
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20018,20018
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20018,20018
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20018,20018
1944,Box culvert (LRP185A),bridge,N2,Box culvert,20018,20018
1948,Box culvert (LRP186C),bridge,N2,Box culvert,20018,20018
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),20018,20018
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20018,20018
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20018,20018
1831,Box culvert (LRP164E),bridge,N2,Box culvert,20017,20017
1871,Box culvert (LRP171B),bridge,N2,Box culvert,20017,20017
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20017,20017
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20017,20017
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20017,20017
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20017,20017
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20017,20017
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20017,20017
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20016,20016
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20016,20016
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20016,20016
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20016,20016
1947,Box culvert (LRP186B),bridge,N2,Box culvert,20015,20015
1950,Bridge start (LRP186E),bridge,N2,Bridge start,20015,20015
1951,Bridge end (LRP186F),bridge,N2,Bridge end,20015,20015
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20015,20015
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20015,20015
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,20014,20014
1946,Box culvert (LRP186A),bridge,N2,Box culvert,20014,20014
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20013,20013
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",19176,19176
351,Km post missing (LRP159),link,N1,Km post missing,19175,19175
349,Km post missing (LRP157),link,N1,Km post missing,19174,19174
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,19174,19174
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19173,19173
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),19171,19171
354,Km post missing (LRP161),link,N1,Km post missing,19171,19171
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,19169,19169
498,Km post missing (LRP214),link,N1,Km post missing,19169,19169
499,Box culvert (LRP214A),bridge,N1,Box culvert,19169,19169
339,Bridge end (LRP151B),bridge,N1,Bridge end,19168,19168
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,19168,19168
345,Km post missing (LRP155),link,N1,Km post missing,19168,19168
356,Km post missing (LRP163),link,N1,Km post missing,19168,19168
492,Bridge end (LRP211C),bridge,N1,Bridge end,19168,19168
497,Bridge end (LRP213B),bridge,N1,Bridge end,19168,19168
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,19168,19168
501,Box culvert (LRP215A),bridge,N1,Box culvert,19168,19168
337,Km post missing (LRP151),link,N1,Km post missing,19167,19167
338,Bridge start (LRP151A),bridge,N1,Bridge start,19167,19167
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",19167,19167
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),19167,19167
346,Km post missing (LRP156),link,N1,Km post missing,19167,19167
493,Box culvert (LRP211D),bridge,N1,Box culvert,19167,19167
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19166,19166
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),19166,19166
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,19166,19166
347,Bridge start (LRP156A),bridge,N1,Bridge start,19166,19166
348,Bridge end (LRP156B),bridge,N1,Bridge end,19166,19166
361,Km post missing (LRP165),link,N1,Km post missing,19166,19166
488,Bridge end (LRP210B),bridge,N1,Bridge end,19166,19166
489,Km post missing (LRP211),link,N1,Km post missing,19166,19166
490,Box culvert (LRP211A),bridge,N1,Box culvert,19166,19166
491,Bridge start (LRP211B),bridge,N1,Bridge start,19166,19166
494,Km post missing (LRP212),link,N1,Km post missing,19166,19166
517,Km post missing (LRP219),link,N1,Km post missing,19166,19166
357,Bridge start (LRP163A),bridge,N1,Bridge start,19165,19165
358,Bridge end (LRP163B),bridge,N1,Bridge end,19165,19165
