infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
188,Km post missing (LRP086),link,N1,Km post missing,26063,26063
198,Km post missing (LRP092),link,N1,Km post missing,26063,26063
232,Km post missing (LRP108),link,N1,Km post missing,26063,26063
247,Bridge start (LRP113A),bridge,N1,Bridge start,26063,26063
189,Km post missing (LRP087),link,N1,Km post missing,26062,26062
190,Km post missing (LRP088),link,N1,Km post missing,26062,26062
195,Cross Road with Z1052 (LRP089C),link,N1,Cross Road with Z1052,26062,26062
196,Km post missing (LRP090),link,N1,Km post missing,26062,26062
197,Ctg 170 km (LRP091),link,N1,Ctg 170 km,26062,26062
233,Bridge start (LRP108A),bridge,N1,Bridge start,26062,26062
234,Bridge end (LRP108B),bridge,N1,Bridge end,26062,26062
239,Bridge end (LRP110B),bridge,N1,Bridge end,26062,26062
205,"Ctg 66 km,Feni 52 km (LRP095)",link,N1,"Ctg 66 km,Feni 52 km",26061,26061
206,Bridge start (LRP095A),bridge,N1,Bridge start,26061,26061
207,Bridge end (LRP095B),bridge,N1,Bridge end,26061,26061
209,Ctg 164 km (LRP097),link,N1,Ctg 164 km,26061,26061
214,Bridge end (LRP099B),bridge,N1,Bridge end,26061,26061
215,Km post missing (LRP100),link,N1,Km post missing,26061,26061
225,Box culvert (LRP104A),bridge,N1,Box culvert,26061,26061
229,Km post missing (LRP106),link,N1,Km post missing,26061,26061
230,Box culvert (LRP106A),bridge,N1,Box culvert,26061,26061
237,Km post missing (LRP110),link,N1,Km post missing,26061,26061
238,Bridge start (LRP110A),bridge,N1,Bridge start,26061,26061
199,Ctg 168 km (LRP093),link,N1,Ctg 168 km,26060,26060
200,Bridge start (LRP093A),bridge,N1,Bridge start,26060,26060
201,Bridge end (LRP093B),bridge,N1,Bridge end,26060,26060
202,Rail Road Crossing (LRP093C),link,N1,Rail Road Crossing,26060,26060
204,Left to Comilla Right to Noakhali (LRP094A),link,N1,Left to Comilla Right to Noakhali,26060,26060
208,Km post missing (LRP096),link,N1,Km post missing,26060,26060
211,Box culvert (LRP098A),bridge,N1,Box culvert,26060,26060
226,"Ctg 156 km,Feni 43 km (LRP105)",link,N1,"Ctg 156 km,Feni 43 km",26060,26060
223,Km post missing (LRP103),link,N1,Km post missing,26059,26059
224,Km post missing (LRP104),link,N1,Km post missing,26059,26059
227,Bridge start (LRP105A),bridge,N1,Bridge start,26059,26059
228,Bridge end (LRP105B),bridge,N1,Bridge end,26059,26059
203,Km post missing (LRP094),link,N1,Km post missing,26058,26058
210,Ctg 163 km (LRP098),link,N1,Ctg 163 km,26058,26058
220,Km post missing (LRP102),link,N1,Km post missing,26058,26058
212,Ctg 162 km (LRP099),link,N1,Ctg 162 km,26057,26057
213,Bridge start (LRP099A),bridge,N1,Bridge start,26057,26057
217,Box culvert (LRP101A),bridge,N1,Box culvert,26057,26057
216,Km post missing (LRP101),link,N1,Km post missing,26056,26056
221,Bridge start (LRP102A),bridge,N1,Bridge start,26056,26056
222,Bridge end (LRP102B),bridge,N1,Bridge end,26056,26056
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26056,26056
218,Box culvert (LRP101B),bridge,N1,Box culvert,26055,26055
219,Box culvert (LRP101C),bridge,N1,Box culvert,26055,26055
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26055,26055
3214,Km post missing (LRP040),link,N105,Km post missing,26055,26055
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26054,26054
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26054,26054
3153,Information  missing (LRP013),link,N105,Information  missing,26053,26053
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26053,26053
3154,Km Post missing (LRP014),link,N105,Km Post missing,26052,26052
3155,Km post missing (LRP015),link,N105,Km post missing,26052,26052
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26052,26052
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26052,26052
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26052,26052
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26052,26052
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26052,26052
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26052,26052
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26052,26052
3216,Km post missing (LRP041),link,N105,Km post missing,26052,26052
3221,Km post missing (LRP043),link,N105,Km post missing,26052,26052
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26052,26052
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26051,26051
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26051,26051
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26051,26051
3206,Km post missing (LRP037),link,N105,Km post missing,26051,26051
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26051,26051
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26051,26051
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26051,26051
3156,km Post missing (LRP016),link,N105,km Post missing,26050,26050
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26050,26050
3192,Km post missing (LRP032),link,N105,Km post missing,26050,26050
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26050,26050
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26050,26050
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26050,26050
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26050,26050
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26050,26050
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26050,26050
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26050,26050
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26050,26050
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26050,26050
3188,Km post missing (LRP031),link,N105,Km post missing,26049,26049
3203,Km post missing (LRP036),link,N105,Km post missing,26049,26049
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26049,26049
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26049,26049
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26049,26049
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26049,26049
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26049,26049
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26049,26049
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26049,26049
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26049,26049
3160,km Post missing (LRP018),link,N105,km Post missing,26048,26048
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26048,26048
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26048,26048
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26048,26048
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26048,26048
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26048,26048
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26048,26048
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26047,26047
3162,km Post missing (LRP019),link,N105,km Post missing,26047,26047
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26047,26047
3179,Culvert (LRP026C),bridge,N105,Culvert,26047,26047
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26046,26046
3187,Information  missing (LRP030),link,N105,Information  missing,26046,26046
3230,Km post missing (LRP046),link,N105,Km post missing,26046,26046
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26046,26046
3172,Info missing (LRP024),link,N105,Info missing,26045,26045
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26045,26045
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26045,26045
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26045,26045
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26044,26044
3176,Km Post missing (LRP026),link,N105,Km Post missing,26044,26044
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26044,26044
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26043,26043
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26043,26043
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26043,26043
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26043,26043
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26043,26043
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26043,26043
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26043,26043
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26042,26042
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26042,26042
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26042,26042
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26042,26042
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26042,26042
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26041,26041
3180,Km Post missing (LRP027),link,N105,Km Post missing,26041,26041
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26040,26040
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25621,25621
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25620,25620
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25620,25620
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25619,25619
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25619,25619
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25619,25619
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25619,25619
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25619,25619
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25617,25617
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25617,25617
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25617,25617
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25616,25616
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25613,25613
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,23267,23267
2715,Box culvert (LRP025A),bridge,N207,Box culvert,23267,23267
2659,Bridge end (LRPSC),bridge,N207,Bridge end,23266,23266
2662,Bridge end (LRP001B),bridge,N207,Bridge end,23266,23266
2663,Km post missing (LRP002),link,N207,Km post missing,23266,23266
2667,Km post missing (LRP003),link,N207,Km post missing,23266,23266
2670,Km post missing (LRP004),link,N207,Km post missing,23266,23266
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,23265,23265
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,23265,23265
2660,Km post missing (LRP001),link,N207,Km post missing,23265,23265
2661,Bridge start (LRP001A),bridge,N207,Bridge start,23265,23265
2664,Bridge start (LRP002A),bridge,N207,Bridge start,23265,23265
2665,Bridge end (LRP002B),bridge,N207,Bridge end,23265,23265
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",23265,23265
2668,Bridge start (LRP003A),bridge,N207,Bridge start,23265,23265
2669,Bridge end (LRP003B),bridge,N207,Bridge end,23265,23265
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,23265,23265
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,23265,23265
2671,Km post missing (LRP005),link,N207,Km post missing,23264,23264
2672,Km post missing (LRP006),link,N207,Km post missing,23264,23264
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,23264,23264
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,23264,23264
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,23264,23264
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,23264,23264
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",23264,23264
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,23264,23264
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,23263,23263
2708,Bridge start (LRP022A),bridge,N207,Bridge start,23263,23263
2709,Bridge end (LRP022B),bridge,N207,Bridge end,23263,23263
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,23262,23262
2674,Km post missing (LRP007),link,N207,Km post missing,23262,23262
2675,Km post missing (LRP008),link,N207,Km post missing,23262,23262
2701,Bridge end (LRP019B),bridge,N207,Bridge end,23262,23262
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,23261,23261
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,23261,23261
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,23261,23261
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,23261,23261
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,23261,23261
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,23261,23261
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,23261,23261
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,23261,23261
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,23260,23260
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,23260,23260
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,23260,23260
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,23260,23260
2700,Bridge start (LRP019A),bridge,N207,Bridge start,23260,23260
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,23260,23260
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,23260,23260
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,23260,23260
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,23260,23260
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,23260,23260
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,23260,23260
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,23259,23259
2696,Bridge start (LRP018A),bridge,N207,Bridge start,23259,23259
2697,Bridge end (LRP018B),bridge,N207,Bridge end,23259,23259
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,23259,23259
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,23259,23259
2725,Bridge start (LRP027C),bridge,N207,Bridge start,23259,23259
2726,Bridge end (LRP027D),bridge,N207,Bridge end,23259,23259
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,23259,23259
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,23258,23258
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,23258,23258
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,23258,23258
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,23258,23258
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,23258,23258
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,23258,23258
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,23258,23258
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,23258,23258
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,23258,23258
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,23258,23258
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,23258,23258
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,23258,23258
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,23257,23257
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,23257,23257
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,23257,23257
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,23257,23257
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,23257,23257
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,23257,23257
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,23257,23257
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,23257,23257
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,23256,23256
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,23256,23256
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,23256,23256
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,23256,23256
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,23256,23256
2678,Km post missing (LRP009),link,N207,Km post missing,23255,23255
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,23255,23255
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,23255,23255
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,23255,23255
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,23255,23255
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,23255,23255
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,23254,23254
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,23254,23254
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,23254,23254
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,23254,23254
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,23254,23254
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,23254,23254
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,23254,23254
2682,Km post missing (LRP010),link,N207,Km post missing,23253,23253
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,23253,23253
2684,Km post missing (LRP011),link,N207,Km post missing,23253,23253
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,23253,23253
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,23253,23253
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,23252,23252
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,23252,23252
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,23252,23252
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,23252,23252
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,23252,23252
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,23251,23251
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,23251,23251
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,23251,23251
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,23251,23251
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,23251,23251
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,23251,23251
2772,Bridge start (LRP043B),bridge,N207,Bridge start,20408,20408
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,20363,20363
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",20362,20362
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,20362,20362
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,20362,20362
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,20362,20362
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,20362,20362
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,20361,20361
2795,Bridge start (LRP056A),bridge,N207,Bridge start,20361,20361
2796,Bridge end (LRP056B),bridge,N207,Bridge end,20361,20361
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,20361,20361
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,20361,20361
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,20361,20361
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,20360,20360
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,20360,20360
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,20360,20360
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,20360,20360
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,20360,20360
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,20360,20360
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,20359,20359
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,20358,20358
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,20357,20357
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,20357,20357
2811,Bridge end (LRP063B),bridge,N207,Bridge end,20357,20357
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,20357,20357
2814,Bridge end (LRP064B),bridge,N207,Bridge end,20357,20357
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,20357,20357
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,20356,20356
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,20356,20356
2805,Bridge start (LRP061B),bridge,N207,Bridge start,20356,20356
2806,Bridge end (LRP061C),bridge,N207,Bridge end,20356,20356
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,20356,20356
2813,Bridge start (LRP064A),bridge,N207,Bridge start,20356,20356
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,20355,20355
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,20355,20355
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,20355,20355
2810,Bridge start (LRP063A),bridge,N207,Bridge start,20355,20355
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,20354,20354
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,20354,20354
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,20354,20354
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,20354,20354
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,20354,20354
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,20354,20354
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,20354,20354
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,20354,20354
2787,Km post broken (LRP052),link,N207,Km post broken,20354,20354
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,20353,20353
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,20353,20353
2774,Km  post missing (LRP044),link,N207,Km  post missing,20352,20352
2773,Bridge end (LRP043C),bridge,N207,Bridge end,20349,20349
376,Box culvert (LRP172B),bridge,N1,Box culvert,18506,18506
462,Box culvert (LRP203B),bridge,N1,Box culvert,18484,18484
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18443,18443
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18443,18443
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18443,18443
337,Km post missing (LRP151),link,N1,Km post missing,18442,18442
338,Bridge start (LRP151A),bridge,N1,Bridge start,18442,18442
339,Bridge end (LRP151B),bridge,N1,Bridge end,18442,18442
349,Km post missing (LRP157),link,N1,Km post missing,18442,18442
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18441,18441
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18441,18441
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18441,18441
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18440,18440
345,Km post missing (LRP155),link,N1,Km post missing,18438,18438
346,Km post missing (LRP156),link,N1,Km post missing,18438,18438
347,Bridge start (LRP156A),bridge,N1,Bridge start,18437,18437
348,Bridge end (LRP156B),bridge,N1,Bridge end,18437,18437
351,Km post missing (LRP159),link,N1,Km post missing,18434,18434
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,18433,18433
361,Km post missing (LRP165),link,N1,Km post missing,18433,18433
354,Km post missing (LRP161),link,N1,Km post missing,18431,18431
360,Road to Chhagalnaiya (Z1032) (LRP164A),link,N1,Road to Chhagalnaiya (Z1032),18431,18431
362,Km post missing (LRP166),link,N1,Km post missing,18431,18431
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18430,18430
356,Km post missing (LRP163),link,N1,Km post missing,18430,18430
357,Bridge start (LRP163A),bridge,N1,Bridge start,18430,18430
358,Bridge end (LRP163B),bridge,N1,Bridge end,18430,18430
363,Km post missing (LRP167),link,N1,Km post missing,18430,18430
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18430,18430
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,18430,18430
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18429,18429
365,Bridge start (LRP168A),bridge,N1,Bridge start,18429,18429
367,Km post missing (LRP169),link,N1,Km post missing,18429,18429
368,Box culvert (LRP169A),bridge,N1,Box culvert,18429,18429
374,Km post missing (LRP171),link,N1,Km post missing,18429,18429
369,Km post missing (LRP170),link,N1,Km post missing,18428,18428
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18428,18428
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18428,18428
373,Box culvert (LRP170D),bridge,N1,Box culvert,18428,18428
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18428,18428
364,Km post missing (LRP168),link,N1,Km post missing,18427,18427
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18426,18426
550,Bridge start (LRP231B),bridge,N1,Bridge start,18420,18420
414,Km post missing (LRP186),link,N1,Km post missing,18418,18418
415,Box culvert (LRP186A),bridge,N1,Box culvert,18418,18418
389,Box culvert (LRP176C),bridge,N1,Box culvert,18417,18417
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18417,18417
377,Km post missing (LRP173),link,N1,Km post missing,18416,18416
378,Box culvert (LRP173A),bridge,N1,Box culvert,18416,18416
380,Km post missing (LRP174),link,N1,Km post missing,18416,18416
385,Box culvert (LRP175B),bridge,N1,Box culvert,18416,18416
397,Box culvert (LRP180A),bridge,N1,Box culvert,18416,18416
379,Box culvert (LRP173B),bridge,N1,Box culvert,18415,18415
383,Km post missing (LRP175),link,N1,Km post missing,18415,18415
384,Box culvert (LRP175A),bridge,N1,Box culvert,18415,18415
386,Km post missing (LRP176),link,N1,Km post missing,18415,18415
