infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25913,25913
3162,km Post missing (LRP019),link,N105,km Post missing,25913,25913
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25913,25913
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25913,25913
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25913,25913
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25912,25912
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25912,25912
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25912,25912
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25912,25912
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25912,25912
3160,km Post missing (LRP018),link,N105,km Post missing,25911,25911
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25911,25911
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25911,25911
3221,Km post missing (LRP043),link,N105,Km post missing,25911,25911
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25911,25911
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25911,25911
3230,Km post missing (LRP046),link,N105,Km post missing,25911,25911
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25911,25911
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25910,25910
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25910,25910
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25910,25910
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25910,25910
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25908,25908
1762,Information missing (LRP147),link,N2,Information missing,19933,19933
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19933,19933
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19933,19933
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19933,19933
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19933,19933
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19933,19933
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19933,19933
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19932,19932
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19932,19932
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19932,19932
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19932,19932
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19932,19932
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19931,19931
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19931,19931
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19931,19931
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19931,19931
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19931,19931
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19931,19931
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19930,19930
1915,Km post missing (LRP179),link,N2,Km post missing,19930,19930
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19930,19930
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19930,19930
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19930,19930
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19930,19930
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19930,19930
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19930,19930
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19930,19930
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19930,19930
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19929,19929
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19929,19929
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19929,19929
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19929,19929
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19929,19929
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19929,19929
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19929,19929
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19929,19929
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19929,19929
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19929,19929
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19929,19929
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19929,19929
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19928,19928
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19928,19928
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19928,19928
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19928,19928
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19928,19928
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19928,19928
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19928,19928
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19928,19928
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19928,19928
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19928,19928
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19928,19928
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19928,19928
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19928,19928
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19928,19928
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19927,19927
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19927,19927
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19927,19927
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19927,19927
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19927,19927
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19927,19927
1790,Km post broken (LRP155),link,N2,Km post broken,19927,19927
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19927,19927
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19927,19927
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19927,19927
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19927,19927
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19927,19927
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19927,19927
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19927,19927
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19927,19927
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19927,19927
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19927,19927
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19927,19927
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19927,19927
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19927,19927
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19927,19927
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19927,19927
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19927,19927
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19927,19927
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19927,19927
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19927,19927
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19927,19927
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19927,19927
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19927,19927
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19927,19927
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19927,19927
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19927,19927
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19927,19927
1886,Km post missing (LRP174),link,N2,Km post missing,19927,19927
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19927,19927
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19927,19927
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19927,19927
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19927,19927
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19927,19927
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19927,19927
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19927,19927
1904,Km post missing (LRP177),link,N2,Km post missing,19927,19927
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19927,19927
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19927,19927
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19927,19927
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19927,19927
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19927,19927
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19927,19927
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19927,19927
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19927,19927
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19927,19927
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19927,19927
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19927,19927
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19927,19927
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19927,19927
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19926,19926
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19926,19926
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19926,19926
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19926,19926
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19926,19926
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19926,19926
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19926,19926
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19926,19926
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19926,19926
1892,Km post missing (LRP175),link,N2,Km post missing,19926,19926
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19926,19926
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19926,19926
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19926,19926
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19926,19926
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19926,19926
1777,Km post missing (LRP152),link,N2,Km post missing,19925,19925
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19925,19925
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19925,19925
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19925,19925
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19925,19925
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19925,19925
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19925,19925
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19925,19925
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19925,19925
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19925,19925
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19925,19925
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19925,19925
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19925,19925
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19925,19925
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19925,19925
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19925,19925
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19925,19925
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19925,19925
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19925,19925
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19925,19925
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19925,19925
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19925,19925
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19925,19925
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19925,19925
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19925,19925
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19925,19925
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19925,19925
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19925,19925
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19925,19925
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19925,19925
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19925,19925
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19925,19925
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19925,19925
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19924,19924
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19924,19924
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19924,19924
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19924,19924
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19924,19924
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19924,19924
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19924,19924
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19924,19924
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19924,19924
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19924,19924
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19924,19924
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19924,19924
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19924,19924
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19924,19924
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19923,19923
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19923,19923
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19923,19923
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19923,19923
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19923,19923
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19923,19923
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19923,19923
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19923,19923
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19923,19923
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19923,19923
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19923,19923
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19922,19922
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19922,19922
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19922,19922
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19922,19922
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19922,19922
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19922,19922
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19922,19922
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19922,19922
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19922,19922
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19922,19922
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19922,19922
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19922,19922
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19922,19922
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19922,19922
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19922,19922
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19922,19922
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19922,19922
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19922,19922
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19922,19922
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19922,19922
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19922,19922
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19922,19922
347,Bridge start (LRP156A),bridge,N1,Bridge start,18941,18941
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18884,18884
557,Km post missing (LRP233),link,N1,Km post missing,18876,18876
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",18875,18875
558,Box culvert (LRP233A),bridge,N1,Box culvert,18875,18875
559,Km post missing (LRP234),link,N1,Km post missing,18875,18875
562,Km post missing (LRP235),link,N1,Km post missing,18875,18875
434,Box culvert (LRP194A),bridge,N1,Box culvert,18874,18874
435,Box culvert (LRP194B),bridge,N1,Box culvert,18874,18874
438,Box culvert (LRP195A),bridge,N1,Box culvert,18874,18874
439,Km post missing (LRP196),link,N1,Km post missing,18874,18874
440,Box culvert (LRP196A),bridge,N1,Box culvert,18874,18874
442,"Ctg 48 km,Sitakanda 8 km (LRP197)",link,N1,"Ctg 48 km,Sitakanda 8 km",18874,18874
543,Bridge end (LRP229B),bridge,N1,Bridge end,18874,18874
544,Km post missing (LRP230),link,N1,Km post missing,18874,18874
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18874,18874
546,Box culvert (LRP230B),bridge,N1,Box culvert,18874,18874
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18874,18874
548,Km post missing (LRP231),link,N1,Km post missing,18874,18874
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18874,18874
550,Bridge start (LRP231B),bridge,N1,Bridge start,18874,18874
551,Bridge end (LRP231C),bridge,N1,Bridge end,18874,18874
426,Box culvert (LRP191A),bridge,N1,Box culvert,18873,18873
431,Box culvert (LRP193A),bridge,N1,Box culvert,18873,18873
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,18873,18873
441,Box culvert (LRP196B),bridge,N1,Box culvert,18873,18873
443,Box culvert (LRP197A),bridge,N1,Box culvert,18873,18873
444,Box culvert (LRP197B),bridge,N1,Box culvert,18873,18873
485,Box culvert (LRP209D),bridge,N1,Box culvert,18873,18873
486,Km post missing (LRP210),link,N1,Km post missing,18873,18873
554,Box culvert (LRP232B),bridge,N1,Box culvert,18873,18873
555,Bridge start (LRP232C),bridge,N1,Bridge start,18873,18873
556,Bridge end (LRP232D),bridge,N1,Bridge end,18873,18873
560,Bridge start (LRP234A),bridge,N1,Bridge start,18873,18873
561,Bridge end (LRP234B),bridge,N1,Bridge end,18873,18873
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,18873,18873
424,Box culvert (LRP190A),bridge,N1,Box culvert,18872,18872
425,Km post missing (LRP191),link,N1,Km post missing,18872,18872
429,Box culvert (LRP192B),bridge,N1,Box culvert,18872,18872
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",18872,18872
433,Km post missing (LRP194),link,N1,Km post missing,18872,18872
436,Box culvert (LRP194C),bridge,N1,Box culvert,18872,18872
492,Bridge end (LRP211C),bridge,N1,Bridge end,18872,18872
493,Box culvert (LRP211D),bridge,N1,Box culvert,18872,18872
552,Km post missing (LRP232),link,N1,Km post missing,18872,18872
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",18872,18872
393,Km post missing (LRP178),link,N1,Km post missing,18871,18871
413,Box culvert (LRP185B),bridge,N1,Box culvert,18871,18871
420,Box culvert (LRP188A),bridge,N1,Box culvert,18871,18871
427,Km post missing (LRP192),link,N1,Km post missing,18871,18871
428,Box culvert (LRP192A),bridge,N1,Box culvert,18871,18871
445,Km post missing (LRP198),link,N1,Km post missing,18871,18871
446,Road to Haidchokia (Z1086) (LRP198A),link,N1,Road to Haidchokia (Z1086),18871,18871
447,Box culvert (LRP198B),bridge,N1,Box culvert,18871,18871
448,Box culvert (LRP198C),bridge,N1,Box culvert,18871,18871
480,Box culvert (LRP208A),bridge,N1,Box culvert,18871,18871
483,Bridge end (LRP209B),bridge,N1,Bridge end,18871,18871
484,Road to Katirhat (Z1087) (LRP209C),link,N1,Road to Katirhat (Z1087),18871,18871
487,Bridge start (LRP210A),bridge,N1,Bridge start,18871,18871
488,Bridge end (LRP210B),bridge,N1,Bridge end,18871,18871
489,Km post missing (LRP211),link,N1,Km post missing,18871,18871
391,Km post missing (LRP177),link,N1,Km post missing,18870,18870
392,Pipe culvert (LRP177A),bridge,N1,Pipe culvert,18870,18870
394,Box culvert (LRP178A),bridge,N1,Box culvert,18870,18870
395,Km post missing (LRP179),link,N1,Km post missing,18870,18870
405,Km post missing (LRP183),link,N1,Km post missing,18870,18870
416,Km post missing (LRP187),link,N1,Km post missing,18870,18870
422,Box culvert (LRP189A),bridge,N1,Box culvert,18870,18870
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",18870,18870
450,Box culvert (LRP199A),bridge,N1,Box culvert,18870,18870
456,Box culvert (LRP201A),bridge,N1,Box culvert,18870,18870
473,Box culvert (LRP206A),bridge,N1,Box culvert,18870,18870
474,Ctg 38 km (LRP207),link,N1,Ctg 38 km,18870,18870
475,Box culvert (LRP207A),bridge,N1,Box culvert,18870,18870
476,Box culvert (LRP207B),bridge,N1,Box culvert,18870,18870
477,Box culvert (LRP207C),bridge,N1,Box culvert,18870,18870
478,Box culvert (LRP207D),bridge,N1,Box culvert,18870,18870
479,Km post missing (LRP208),link,N1,Km post missing,18870,18870
490,Box culvert (LRP211A),bridge,N1,Box culvert,18870,18870
491,Bridge start (LRP211B),bridge,N1,Bridge start,18870,18870
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,18870,18870
506,Bridge start (LRP217A),bridge,N1,Bridge start,18870,18870
507,Bridge end (LRP217B),bridge,N1,Bridge end,18870,18870
508,Box culvert (LRP217C),bridge,N1,Box culvert,18870,18870
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18870,18870
566,Km post missing (LRP245),link,N1,Km post missing,18870,18870
354,Km post missing (LRP161),link,N1,Km post missing,18869,18869
389,Box culvert (LRP176C),bridge,N1,Box culvert,18869,18869
390,Box culvert (LRP176D),bridge,N1,Box culvert,18869,18869
397,Box culvert (LRP180A),bridge,N1,Box culvert,18869,18869
402,Km post missing (LRP182),link,N1,Km post missing,18869,18869
403,Box Culvert (LRP182A),bridge,N1,Box Culvert,18869,18869
404,Box culvert (LRP182B),bridge,N1,Box culvert,18869,18869
411,Km post missing (LRP185),link,N1,Km post missing,18869,18869
412,Box culvert (LRP185A),bridge,N1,Box culvert,18869,18869
414,Km post missing (LRP186),link,N1,Km post missing,18869,18869
417,Bridge start (LRP187A),bridge,N1,Bridge start,18869,18869
418,Bridge end (LRP187B),bridge,N1,Bridge end,18869,18869
421,Km post missing (LRP189),link,N1,Km post missing,18869,18869
423,Km post missing (LRP190),link,N1,Km post missing,18869,18869
454,Box culvert (LRP200B),bridge,N1,Box culvert,18869,18869
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",18869,18869
481,Info.Missing (LRP209),link,N1,Info.Missing,18869,18869
482,Bridge start (LRP209A),bridge,N1,Bridge start,18869,18869
499,Box culvert (LRP214A),bridge,N1,Box culvert,18869,18869
502,Km post missing (LRP216),link,N1,Km post missing,18869,18869
535,Bridge end (LRP226B),bridge,N1,Bridge end,18869,18869
541,Km post missing (LRP229),link,N1,Km post missing,18869,18869
542,Bridge start (LRP229A),bridge,N1,Bridge start,18869,18869
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18868,18868
381,Box culvert (LRP174A),bridge,N1,Box culvert,18868,18868
382,Box culvert (LRP174B),bridge,N1,Box culvert,18868,18868
383,Km post missing (LRP175),link,N1,Km post missing,18868,18868
385,Box culvert (LRP175B),bridge,N1,Box culvert,18868,18868
388,Bridge end (LRP176B),bridge,N1,Bridge end,18868,18868
401,Box culvert (LRP181A),bridge,N1,Box culvert,18868,18868
406,Bridge start (LRP183A),bridge,N1,Bridge start,18868,18868
407,Km post missing (LRP184),link,N1,Km post missing,18868,18868
408,Bridge end (LRP184A),bridge,N1,Bridge end,18868,18868
409,Road to Narayanhat (Z1021) (LRP184B),link,N1,Road to Narayanhat (Z1021),18868,18868
419,Km post missing (LRP188),link,N1,Km post missing,18868,18868
451,Box culvert (LRP199B),bridge,N1,Box culvert,18868,18868
452,Km post missing (LRP200),link,N1,Km post missing,18868,18868
453,Box culvert (LRP200A),bridge,N1,Box culvert,18868,18868
461,Box culvert (LRP203A),bridge,N1,Box culvert,18868,18868
494,Km post missing (LRP212),link,N1,Km post missing,18868,18868
497,Bridge end (LRP213B),bridge,N1,Bridge end,18868,18868
498,Km post missing (LRP214),link,N1,Km post missing,18868,18868
501,Box culvert (LRP215A),bridge,N1,Box culvert,18868,18868
503,Bridge start (LRP216A),bridge,N1,Bridge start,18868,18868
504,Bridge end (LRP216B),bridge,N1,Bridge end,18868,18868
517,Km post missing (LRP219),link,N1,Km post missing,18868,18868
518,Bridge start (LRP219A),bridge,N1,Bridge start,18868,18868
519,Bridge end (LRP219B),bridge,N1,Bridge end,18868,18868
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18868,18868
537,Box culvert (LRP227A),bridge,N1,Box culvert,18868,18868
538,Bridge start (LRP227B),bridge,N1,Bridge start,18868,18868
539,Bridge end (LRP227C),bridge,N1,Bridge end,18868,18868
351,Km post missing (LRP159),link,N1,Km post missing,18867,18867
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18867,18867
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18867,18867
398,Box culvert (LRP180B),bridge,N1,Box culvert,18867,18867
399,Box culvert (LRP180C),bridge,N1,Box culvert,18867,18867
400,Km post missing (LRP181),link,N1,Km post missing,18867,18867
410,Box culvert (LRP184C),bridge,N1,Box culvert,18867,18867
415,Box culvert (LRP186A),bridge,N1,Box culvert,18867,18867
457,Box culvert (LRP201B),bridge,N1,Box culvert,18867,18867
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,18867,18867
468,Box culvert (LRP204F),bridge,N1,Box culvert,18867,18867
470,Box culvert (LRP205A),bridge,N1,Box culvert,18867,18867
471,Box culvert (LRP205B),bridge,N1,Box culvert,18867,18867
509,Bridge start (LRP217D),bridge,N1,Bridge start,18867,18867
510,Bridge end (LRP217E),bridge,N1,Bridge end,18867,18867
511,Km post missing (LRP218),link,N1,Km post missing,18867,18867
512,Bridge start (LRP218A),bridge,N1,Bridge start,18867,18867
513,Bridge end (LRP218B),bridge,N1,Bridge end,18867,18867
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18867,18867
523,Box culvert (LRP221A),bridge,N1,Box culvert,18867,18867
526,Info.Missing (LRP222),link,N1,Info.Missing,18867,18867
531,Bridge end (LRP224B),bridge,N1,Bridge end,18867,18867
532,Info.Missing (LRP225),link,N1,Info.Missing,18867,18867
533,Km post missing (LRP226),link,N1,Km post missing,18867,18867
534,Bridge start (LRP226A),bridge,N1,Bridge start,18867,18867
536,Km post missing (LRP227),link,N1,Km post missing,18867,18867
540,Km post missing (LRP228),link,N1,Km post missing,18867,18867
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18866,18866
356,Km post missing (LRP163),link,N1,Km post missing,18866,18866
361,Km post missing (LRP165),link,N1,Km post missing,18866,18866
