infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
25,"Chittagong 248 km,Comilla 81 km (LRP012)",link,N1,"Chittagong 248 km,Comilla 81 km",36302,36302
24,Box culvert (LRP011B),bridge,N1,Box culvert,36301,36301
26,Bridge start (LRP012A),bridge,N1,Bridge start,36301,36301
22,Km post missing (LRP011),link,N1,Km post missing,36299,36299
133,Km post Missing (LRP053),link,N1,Km post Missing,33021,33021
134,Km post Missing (LRP054),link,N1,Km post Missing,33020,33020
140,Km post Missing (LRP057),link,N1,Km post Missing,33020,33020
139,"Z1042, road to Bancharampur (LRP056C)",link,N1,"Z1042, road to Bancharampur",33019,33019
141,Km post Missing (LRP058),link,N1,Km post Missing,33019,33019
135,Km post Missing (LRP055),link,N1,Km post Missing,33018,33018
179,Km post missing (LRP081),link,N1,Km post missing,33017,33017
136,Km post Missing (LRP056),link,N1,Km post Missing,33016,33016
137,Bridge start (LRP056A),bridge,N1,Bridge start,33016,33016
138,Bridge end (LRP056B),bridge,N1,Bridge end,33016,33016
142,Box culvert (LRP058A),bridge,N1,Box culvert,33016,33016
143,Km post Missing (LRP059),link,N1,Km post Missing,33016,33016
144,Km post Missing (LRP060),link,N1,Km post Missing,33015,33015
146,Km post Missing (LRP061),link,N1,Km post Missing,33015,33015
150,Box culvert (LRP063B),bridge,N1,Box culvert,33015,33015
132,Box culvert (LRP052A),bridge,N1,Box culvert,33014,33014
152,Km post Missing (LRP064),link,N1,Km post Missing,33014,33014
153,Km post Missing (LRP065),link,N1,Km post Missing,33014,33014
178,Km post missing (LRP080),link,N1,Km post missing,33014,33014
145,Box culvert (LRP060A),bridge,N1,Box culvert,33013,33013
147,Km post Missing (LRP062),link,N1,Km post Missing,33013,33013
157,Km post Missing (LRP068),link,N1,Km post Missing,33013,33013
130,Km post Missing (LRP051),link,N1,Km post Missing,33012,33012
148,Km post Missing (LRP063),link,N1,Km post Missing,33012,33012
149,"Z1017, Road to Companiganj (LRP063A)",link,N1,"Z1017, Road to Companiganj",33012,33012
154,Km post Missing (LRP066),link,N1,Km post Missing,33012,33012
158,Box culvert (LRP068A),bridge,N1,Box culvert,33012,33012
167,Ctg 187 km (LRP073),link,N1,Ctg 187 km,33012,33012
176,Km post missing (LRP079),link,N1,Km post missing,33012,33012
131,Km post Missing (LRP052),link,N1,Km post Missing,33011,33011
151,Box culvert (LRP063C),bridge,N1,Box culvert,33011,33011
156,Ctg 191 km (LRP067),link,N1,Ctg 191 km,33011,33011
159,Km post Missing (LRP069),link,N1,Km post Missing,33011,33011
173,Km post missing (LRP077),link,N1,Km post missing,33011,33011
174,Road to Khangsanagar (Z1219) left road to Barua Z1028 right (LRP077A),link,N1,Road to Khangsanagar (Z1219) left road to Barua Z1028 right,33011,33011
177,Box culvert (LRP079A),bridge,N1,Box culvert,33011,33011
155,Box culvert (LRP066A),bridge,N1,Box culvert,33010,33010
163,Ctg 188 km (LRP071),link,N1,Ctg 188 km,33010,33010
175,Km post missing (LRP078),link,N1,Km post missing,33010,33010
160,Km post Missing (LRP070),link,N1,Km post Missing,33009,33009
168,Km post missing (LRP074),link,N1,Km post missing,33009,33009
182,Km post missing (LRP083),link,N1,Km post missing,33009,33009
185,Road to Brahmanbaria(N102) (LRP084A),link,N1,Road to Brahmanbaria(N102),33009,33009
129,Bridge end (LRP050B),bridge,N1,Bridge end,33008,33008
161,Road to Debiduar (Z1008) (LRP070A),link,N1,Road to Debiduar (Z1008),33008,33008
162,Road to Jhalam (Z1022) (LRP070B),link,N1,Road to Jhalam (Z1022),33008,33008
169,Km post missing (LRP075),link,N1,Km post missing,33008,33008
171,Ctg 184 km (LRP076),link,N1,Ctg 184 km,33008,33008
181,Box culvert (LRP082A),bridge,N1,Box culvert,33008,33008
164,"Ctg 188 km,Comilla 20 km (LRP072)",link,N1,"Ctg 188 km,Comilla 20 km",33007,33007
165,Bridge start (LRP072A),bridge,N1,Bridge start,33007,33007
166,Bridge end (LRP072B),bridge,N1,Bridge end,33007,33007
172,Box culvert (LRP076A),bridge,N1,Box culvert,33007,33007
180,Km post missing (LRP082),link,N1,Km post missing,33007,33007
183,Box culvert (LRP083A),bridge,N1,Box culvert,33007,33007
184,Km post missing (LRP084),link,N1,Km post missing,33007,33007
170,Box culvert (LRP075A),bridge,N1,Box culvert,33006,33006
121,Km post Missing (LRP047),link,N1,Km post Missing,33005,33005
116,Box culvert (LRP045A),bridge,N1,Box culvert,33004,33004
117,Km post Missing (LRP046),link,N1,Km post Missing,33004,33004
122,Z1044 (LRP047A),link,N1,Z1044,33004,33004
123,Km post Missing (LRP048),link,N1,Km post Missing,33004,33004
124,Bridge start (LRP048A),bridge,N1,Bridge start,33004,33004
126,Km post Missing (LRP049),link,N1,Km post Missing,33004,33004
127,Km post Missing (LRP050),link,N1,Km post Missing,33004,33004
119,"Z1053, Road to Homna (LRP046B)",link,N1,"Z1053, Road to Homna",33003,33003
128,Bridge start (LRP050A),bridge,N1,Bridge start,33003,33003
97,Km post missing (LRP036),link,N1,Km post missing,33002,33002
120,Box culvert (LRP046C),bridge,N1,Box culvert,33002,33002
125,Bridge end (LRP048B),bridge,N1,Bridge end,33002,33002
82,"Ctg 229 km,Comilla 62 km (LRP031)",link,N1,"Ctg 229 km,Comilla 62 km",33001,33001
95,Bridge end (LRP035B),bridge,N1,Bridge end,33001,33001
118,"Z1402, road to Pennai (LRP046A)",link,N1,"Z1402, road to Pennai",33001,33001
92,Km post missing (LRP034),link,N1,Km post missing,33000,33000
96,Box culvert (LRP035C),bridge,N1,Box culvert,33000,33000
114,Km post Missing (LRP044),link,N1,Km post Missing,33000,33000
115,Km post Missing (LRP045),link,N1,Km post Missing,33000,33000
93,Km post missing (LRP035),link,N1,Km post missing,32999,32999
94,Bridge start (LRP035A),bridge,N1,Bridge start,32999,32999
80,Bridge start (LRP030C),bridge,N1,Bridge start,32998,32998
81,Bridge end (LRP030D),bridge,N1,Bridge end,32998,32998
87,Box culvert (LRP032A),bridge,N1,Box culvert,32998,32998
98,Daudkandi bridge (LRP036A),bridge,N1,Daudkandi bridge,32998,32998
77,Km post missing (LRP030),link,N1,Km post missing,32997,32997
90,Bridge end (LRP033B),bridge,N1,Bridge end,32997,32997
91,Box culvert (LRP033C),bridge,N1,Box culvert,32997,32997
108,Km post missing (LRP040),link,N1,Km post missing,32997,32997
73,Bridge end (LRP028C),bridge,N1,Bridge end,32996,32996
88,"Ctg 227 km,Comilla 60 km (LRP033)",link,N1,"Ctg 227 km,Comilla 60 km",32996,32996
89,Bridge start (LRP033A),bridge,N1,Bridge start,32996,32996
106,Km post missing (LRP039),link,N1,Km post missing,32996,32996
74,Information missing (LRP029),link,N1,Information missing,32995,32995
75,Bridge start (LRP029A),bridge,N1,Bridge start,32995,32995
76,Bridge end (LRP029B),bridge,N1,Bridge end,32995,32995
78,Bridge start (LRP030A),bridge,N1,Bridge start,32995,32995
79,Bridge end (LRP030B),bridge,N1,Bridge end,32995,32995
85,Bridge end (LRP031C),bridge,N1,Bridge end,32995,32995
99,Km post missing (LRP037),link,N1,Km post missing,32995,32995
102,Start of Comilla road Division / Start of Comilla road Division (LRP038B),link,N1,Start of Comilla road Division / Start of Comilla road Division,32995,32995
110,Ctg 214 km (LRP042),link,N1,Ctg 214 km,32995,32995
86,"Ctg 228 km,Comilla 61 km (LRP032)",link,N1,"Ctg 228 km,Comilla 61 km",32994,32994
101,Daudkandi bridge (LRP038A),bridge,N1,Daudkandi bridge,32994,32994
103,Road to Matlab (Z1062) (LRP038C),link,N1,Road to Matlab (Z1062),32994,32994
104,Bridge start (LRP038D),bridge,N1,Bridge start,32994,32994
105,Bridge end (LRP038E),bridge,N1,Bridge end,32994,32994
109,Km post missing (LRP041),link,N1,Km post missing,32994,32994
113,Km post broken (LRP043),link,N1,Km post broken,32994,32994
83,Road to Gazara (Z1063) (LRP031A),link,N1,Road to Gazara (Z1063),32993,32993
84,Bridge start (LRP031B),bridge,N1,Bridge start,32993,32993
100,Km post missing (LRP038),link,N1,Km post missing,32993,32993
107,Box culvert (LRP039A),bridge,N1,Box culvert,32993,32993
111,Bridge start (LRP042A),bridge,N1,Bridge start,32992,32992
112,Bridge end (LRP042B),bridge,N1,Bridge end,32992,32992
70,Km post missing (LRP028),link,N1,Km post missing,32991,32991
71,Bridge end (LRP028A),bridge,N1,Bridge end,32991,32991
72,Bridge start (LRP028B),bridge,N1,Bridge start,32990,32990
62,Km post missing (LRP024),link,N1,Km post missing,32989,32989
68,Km post missing (LRP027),link,N1,Km post missing,32989,32989
69,Bridge start (LRP027A),bridge,N1,Bridge start,32989,32989
64,Km post missing (LRP025),link,N1,Km post missing,32988,32988
53,Km post missing (LRP021),link,N1,Km post missing,32987,32987
57,Bridge end (LRP022B),bridge,N1,Bridge end,32987,32987
63,Bridge end (LRP024A),bridge,N1,Bridge end,32987,32987
66,Box culvert (LRP026A),bridge,N1,Box culvert,32987,32987
52,Bridge end (LRP020C),bridge,N1,Bridge end,32986,32986
60,Km post missing (LRP023),link,N1,Km post missing,32986,32986
61,Meghna  bridge (LRP023A),bridge,N1,Meghna  bridge,32986,32986
54,Box culvert (LRP021A),bridge,N1,Box culvert,32985,32985
