infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
1526,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP071B),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30792,30792
1530,Km post missing (LRP073),link,N2,Km post missing,30792,30792
1539,Box culvert (LRP075A),bridge,N2,Box culvert,30792,30792
1541,Box culvert (LRP075C),bridge,N2,Box culvert,30792,30792
1543,Bridge start (LRP076A),bridge,N2,Bridge start,30792,30792
1544,Bridge end (LRP076B),bridge,N2,Bridge end,30792,30792
1545,Km post missing (LRP077),link,N2,Km post missing,30792,30792
1549,Box culvert (LRP078B),bridge,N2,Box culvert,30792,30792
1406,Box culvert (LRP032A),bridge,N2,Box culvert,30791,30791
1433,Sylhet 189 km (LRP042),link,N2,Sylhet 189 km,30791,30791
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,30791,30791
1509,Sylhet 164 km (LRP067),link,N2,Sylhet 164 km,30791,30791
1524,Km post missing (LRP071),link,N2,Km post missing,30791,30791
1529,Bhairab Bridge (LRP072B),bridge,N2,Bhairab Bridge,30791,30791
1531,Bridge end (LRP073A),bridge,N2,Bridge end,30791,30791
1532,Km post missing (LRP074),link,N2,Km post missing,30791,30791
1533,Over pass (LRP074A),bridge,N2,Over pass,30791,30791
1534,Road to Nabinagar (Z2031) (LRP074B),link,N2,Road to Nabinagar (Z2031),30791,30791
1508,Box culvert (LRP066A),bridge,N2,Box culvert,30790,30790
1510,Bridge start (LRP067A),bridge,N2,Bridge start,30790,30790
1528,Box Culvert (LRP072A),bridge,N2,Box Culvert,30790,30790
1502,Box culvert (LRP064A),bridge,N2,Box culvert,30789,30789
1503,Z2032 to Belabo (LRP064B),link,N2,Z2032 to Belabo,30789,30789
1403,Bridge end (LRP031B),bridge,N2,Bridge end,30788,30788
1504,Bridge start (LRP064C),bridge,N2,Bridge start,30788,30788
1505,Bridge end (LRP064D),bridge,N2,Bridge end,30788,30788
1398,Box culvert (LRP029B),bridge,N2,Box culvert,30786,30786
1400,Box culvert (LRP030A),bridge,N2,Box culvert,30786,30786
1402,Bridge start (LRP031A),bridge,N2,Bridge start,30786,30786
1399,Sylhet 201 km (LRP030),link,N2,Sylhet 201 km,30785,30785
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",30785,30785
1404,Box culvert (LRP031C),bridge,N2,Box culvert,30785,30785
1405,Km post missing (LRP032),link,N2,Km post missing,30785,30785
1397,Box culvert (LRP029A),bridge,N2,Box culvert,30784,30784
1366,Box culvert (LRP015A),bridge,N2,Box culvert,30783,30783
1395,Road to Shakerchar (Z2038) (LRP028A),link,N2,Road to Shakerchar (Z2038),30783,30783
1396,Sylhet 202 km (LRP029),link,N2,Sylhet 202 km,30783,30783
1364,Box culvert (LRP014A),bridge,N2,Box culvert,30781,30781
1365,Km post missing (LRP015),link,N2,Km post missing,30781,30781
1379,Box culvert (LRP020A),bridge,N2,Box culvert,30781,30781
1380,Sylhet 210 km (LRP021),link,N2,Sylhet 210 km,30781,30781
1375,Km post missing (LRP019),link,N2,Km post missing,30780,30780
1376,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP019A),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30780,30780
1377,Box Culvert (LRP019B),bridge,N2,Box Culvert,30780,30780
1378,Sylhet 211 km (LRP020),link,N2,Sylhet 211 km,30780,30780
1383,Sylhet 209 km (LRP022),link,N2,Sylhet 209 km,30780,30780
1392,Sylhet 205 km (LRP026),link,N2,Sylhet 205 km,30780,30780
1393,Km post broken (LRP027),link,N2,Km post broken,30780,30780
1371,Km post missing (LRP017),link,N2,Km post missing,30778,30778
1381,Box culvert (LRP021A),bridge,N2,Box culvert,30778,30778
1390,Box culvert (LRP025A),bridge,N2,Box culvert,30778,30778
1362,Km post broken (LRP013),link,N2,Km post broken,30777,30777
1363,Km post missing (LRP014),link,N2,Km post missing,30777,30777
1367,Sylhet 215 km (LRP016),link,N2,Sylhet 215 km,30777,30777
1368,Box culvert (LRP016A),bridge,N2,Box culvert,30777,30777
1369,Bridge start (LRP016B),bridge,N2,Bridge start,30777,30777
1370,Bridge end (LRP016C),bridge,N2,Bridge end,30777,30777
1394,Km post missing (LRP028),link,N2,Km post missing,30777,30777
1373,Sylhet 213 km (LRP018),link,N2,Sylhet 213 km,30776,30776
1382,Box culvert (LRP021B),bridge,N2,Box culvert,30776,30776
1385,Sylhet 208 km (LRP023),link,N2,Sylhet 208 km,30776,30776
1389,Sylhet 206 km (LRP025),link,N2,Sylhet 206 km,30776,30776
1391,Box culvert (LRP025B),bridge,N2,Box culvert,30776,30776
1388,Box culvert (LRP024B),bridge,N2,Box culvert,30775,30775
1372,Box culvert (LRP017A),bridge,N2,Box culvert,30774,30774
1374,Box culvert (LRP018A),bridge,N2,Box culvert,30774,30774
1384,Box culvert (LRP022A),bridge,N2,Box culvert,30773,30773
1386,Sylhet 207 km (LRP024),link,N2,Sylhet 207 km,30773,30773
1387,Box culvert (LRP024A),bridge,N2,Box culvert,30773,30773
1359,Bridge end (LRP012C),bridge,N2,Bridge end,30771,30771
1360,R203 to Ramchandri (LRP012D),link,N2,R203 to Ramchandri,30771,30771
1361,Box culvert (LRP012E),bridge,N2,Box culvert,30770,30770
1652,Bridge end (LRP116B),bridge,N2,Bridge end,28364,28364
1646,Bridge end (LRP114B),bridge,N2,Bridge end,28363,28363
1631,Km post missing (LRP109),link,N2,Km post missing,28362,28362
1649,Bridge end (LRP115B),bridge,N2,Bridge end,28362,28362
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,28362,28362
1651,Bridge start (LRP116A),bridge,N2,Bridge start,28362,28362
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,28362,28362
1654,Box culvert (LRP117A),bridge,N2,Box culvert,28362,28362
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),28362,28362
1623,Km post missing (LRP106),link,N2,Km post missing,28361,28361
1624,Box culvert (LRP106A),bridge,N2,Box culvert,28361,28361
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,28361,28361
1626,Box culvert (LRP107A),bridge,N2,Box culvert,28361,28361
1632,Box culvert (LRP109A),bridge,N2,Box culvert,28361,28361
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,28361,28361
1635,Bridge end (LRP110B),bridge,N2,Bridge end,28361,28361
1638,Bridge end (LRP111B),bridge,N2,Bridge end,28361,28361
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,28361,28361
1645,Bridge start (LRP114A),bridge,N2,Bridge start,28361,28361
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,28361,28361
1648,Bridge start (LRP115A),bridge,N2,Bridge start,28361,28361
1634,Bridge start (LRP110A),bridge,N2,Bridge start,28360,28360
1643,Bridge end (LRP113B),bridge,N2,Bridge end,28360,28360
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,28359,28359
1637,Bridge start (LRP111A),bridge,N2,Bridge start,28359,28359
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,28359,28359
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,28359,28359
1642,Bridge start (LRP113A),bridge,N2,Bridge start,28359,28359
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,28358,28358
1607,Bridge end (LRP099B),bridge,N2,Bridge end,28358,28358
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,28358,28358
1640,Box culvert (LRP112A),bridge,N2,Box culvert,28358,28358
1628,Information missing (LRP108),link,N2,Information missing,28357,28357
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,28356,28356
1609,Box culvert (LRP100A),bridge,N2,Box culvert,28356,28356
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,28356,28356
1627,Box culvert (LRP107B),bridge,N2,Box culvert,28356,28356
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,28356,28356
1630,Bridge end (LRP108B),bridge,N2,Bridge end,28356,28356
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,28355,28355
1575,Bridge start (LRP089A),bridge,N2,Bridge start,28355,28355
1576,Bridge end (LRP089B),bridge,N2,Bridge end,28355,28355
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,28355,28355
1579,Bridge end (LRP090B),bridge,N2,Bridge end,28355,28355
1582,Bridge end (LRP091B),bridge,N2,Bridge end,28355,28355
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,28355,28355
1584,Box culvert (LRP092A),bridge,N2,Box culvert,28355,28355
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,28355,28355
1619,Box culvert (LRP104A),bridge,N2,Box culvert,28355,28355
1622,Box culvert (LRP105A),bridge,N2,Box culvert,28355,28355
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,28354,28354
1581,Bridge start (LRP091A),bridge,N2,Bridge start,28354,28354
1585,Bridge start (LRP092B),bridge,N2,Bridge start,28354,28354
1586,Bridge end (LRP092C),bridge,N2,Bridge end,28354,28354
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,28354,28354
1588,Box culvert (LRP093A),bridge,N2,Box culvert,28354,28354
1594,Km post missing (LRP095),link,N2,Km post missing,28354,28354
1602,Km post missing (LRP098),link,N2,Km post missing,28354,28354
1604,Bridge end (LRP098B),bridge,N2,Bridge end,28354,28354
1605,Km post missing (LRP099),link,N2,Km post missing,28354,28354
1606,Bridge start (LRP099A),bridge,N2,Bridge start,28354,28354
1617,Box culvert (LRP103A),bridge,N2,Box culvert,28354,28354
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,28354,28354
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,28354,28354
1573,Box culvert (LRP088A),bridge,N2,Box culvert,28353,28353
1578,Bridge start (LRP090A),bridge,N2,Bridge start,28353,28353
1590,Bridge start (LRP094A),bridge,N2,Bridge start,28353,28353
1591,Bridge end (LRP094B),bridge,N2,Bridge end,28353,28353
1595,Box culvert (LRP095A),bridge,N2,Box culvert,28353,28353
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,28353,28353
1599,Box culvert (LRP097A),bridge,N2,Box culvert,28353,28353
1600,Bridge start (LRP097B),bridge,N2,Bridge start,28353,28353
1601,Bridge end (LRP097C),bridge,N2,Bridge end,28353,28353
1603,Bridge start (LRP098A),bridge,N2,Bridge start,28353,28353
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,28353,28353
1593,Bridge end (LRP094D),bridge,N2,Bridge end,28352,28352
1597,Box culvert (LRP096A),bridge,N2,Box culvert,28352,28352
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,28352,28352
1612,Bridge end (LRP101B),bridge,N2,Bridge end,28352,28352
1615,Box culvert (LRP102B),bridge,N2,Box culvert,28352,28352
1620,Box culvert (LRP104B),bridge,N2,Box culvert,28352,28352
1568,Km post missing (LRP087),link,N2,Km post missing,28351,28351
1592,Bridge start (LRP094C),bridge,N2,Bridge start,28351,28351
1611,Bridge start (LRP101A),bridge,N2,Bridge start,28351,28351
1614,Box culvert (LRP102A),bridge,N2,Box culvert,28351,28351
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),28350,28350
1570,Bridge start (LRP087B),bridge,N2,Bridge start,28347,28347
1571,Bridge end (LRP087C),bridge,N2,Bridge end,28347,28347
266,Box culvert (LRP120A),bridge,N1,Box culvert,27220,27220
265,Km post missing (LRP120),link,N1,Km post missing,27219,27219
276,Km post missing (LRP124),link,N1,Km post missing,27219,27219
294,Box culvert (LRP131A),bridge,N1,Box culvert,27219,27219
261,Box culvert (LRP119A),bridge,N1,Box culvert,27218,27218
262,Bridge start (LRP119B),bridge,N1,Bridge start,27218,27218
263,Bridge end (LRP119C),bridge,N1,Bridge end,27218,27218
264,Box culvert (LRP119D),bridge,N1,Box culvert,27218,27218
295,Km post missing (LRP132),link,N1,Km post missing,27218,27218
296,Box culvert (LRP132A),bridge,N1,Box culvert,27218,27218
302,"Ctg 127 km,Feni 16 km (LRP135)",link,N1,"Ctg 127 km,Feni 16 km",27218,27218
335,Intersection with N104 / Km post missing (LRP148A),link,N1,Intersection with N104 / Km post missing,27218,27218
277,Box culvert (LRP124A),bridge,N1,Box culvert,27217,27217
278,Km post missing (LRP125),link,N1,Km post missing,27217,27217
304,Box culvert (LRP136A),bridge,N1,Box culvert,27217,27217
251,Km post missing (LRP115),link,N1,Km post missing,27216,27216
259,Box culvert (LRP118A),bridge,N1,Box culvert,27216,27216
260,Km post missing (LRP119),link,N1,Km post missing,27216,27216
267,Box culvert (LRP120B),bridge,N1,Box culvert,27216,27216
268,Km post missing (LRP121),link,N1,Km post missing,27216,27216
293,Km post missing (LRP131),link,N1,Km post missing,27216,27216
303,Km post missing (LRP136),link,N1,Km post missing,27216,27216
305,Box culvert (LRP136B),bridge,N1,Box culvert,27216,27216
248,Bridge end (LRP113B),bridge,N1,Bridge end,27215,27215
249,Km post missing (LRP114),link,N1,Km post missing,27215,27215
252,Box culvert (LRP115A),bridge,N1,Box culvert,27215,27215
253,Km post missing (LRP116),link,N1,Km post missing,27215,27215
269,Box culvert (LRP121A),bridge,N1,Box culvert,27215,27215
283,Km post missing (LRP127),link,N1,Km post missing,27215,27215
287,Bridge end (LRP128B),bridge,N1,Bridge end,27215,27215
288,Km post missing (LRP129),link,N1,Km post missing,27215,27215
297,Km post missing (LRP133),link,N1,Km post missing,27215,27215
298,Box culvert (LRP133A),bridge,N1,Box culvert,27215,27215
299,Box culvert (LRP133B),bridge,N1,Box culvert,27215,27215
306,Km post missing (LRP137),link,N1,Km post missing,27215,27215
307,Box culvert (LRP137A),bridge,N1,Box culvert,27215,27215
254,Km post missing (LRP117),link,N1,Km post missing,27214,27214
255,Box culvert (LRP117A),bridge,N1,Box culvert,27214,27214
257,Box culvert (LRP117C),bridge,N1,Box culvert,27214,27214
258,Km post missing (LRP118),link,N1,Km post missing,27214,27214
