infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
28,Right to Syedpur (R113) left to Joydebpur N105) (LRP012C),link,N1,Right to Syedpur (R113) left to Joydebpur N105),45441,45441
27,Bridge end (LRP012B),bridge,N1,Bridge end,45439,45439
23,Box culvert (LRP011A),bridge,N1,Box culvert,45438,45438
25,"Chittagong 248 km,Comilla 81 km (LRP012)",link,N1,"Chittagong 248 km,Comilla 81 km",45438,45438
26,Bridge start (LRP012A),bridge,N1,Bridge start,45438,45438
20,Box culvert (LRP010B),bridge,N1,Box culvert,45437,45437
24,Box culvert (LRP011B),bridge,N1,Box culvert,45437,45437
22,Km post missing (LRP011),link,N1,Km post missing,45436,45436
18,Km post missing (LRP010),link,N1,Km post missing,45435,45435
19,Box culvert (LRP010A),bridge,N1,Box culvert,45435,45435
21,Box culvert (LRP010C),bridge,N1,Box culvert,45435,45435
1469,Box culvert (LRP054B),bridge,N2,Box culvert,30682,30682
1518,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division (LRP069B),bridge,N2,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,30615,30615
1516,Sylhet 162 km (LRP069),link,N2,Sylhet 162 km,30611,30611
1517,Bridge start (LRP069A),bridge,N2,Bridge start,30611,30611
1523,Box culvert (LRP070D),bridge,N2,Box culvert,30610,30610
1524,Km post missing (LRP071),link,N2,Km post missing,30610,30610
1521,Bridge end (LRP070B),bridge,N2,Bridge end,30609,30609
1525,Road to Kishoreganj(R360) (LRP071A),link,N2,Road to Kishoreganj(R360),30609,30609
1526,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP071B),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30609,30609
1527,Km post missing (LRP072),link,N2,Km post missing,30609,30609
1536,Box Culvert (LRP074D),bridge,N2,Box Culvert,30609,30609
1537,Box Culvert (LRP074E),bridge,N2,Box Culvert,30609,30609
1538,Km post missing (LRP075),link,N2,Km post missing,30609,30609
1542,Km post missing (LRP076),link,N2,Km post missing,30609,30609
1393,Km post broken (LRP027),link,N2,Km post broken,30608,30608
1455,Box culvert (LRP048A),bridge,N2,Box culvert,30608,30608
1509,Sylhet 164 km (LRP067),link,N2,Sylhet 164 km,30608,30608
1510,Bridge start (LRP067A),bridge,N2,Bridge start,30608,30608
1511,Bridge end (LRP067B),bridge,N2,Bridge end,30608,30608
1513,Sylhet 163 km (LRP068),link,N2,Sylhet 163 km,30608,30608
1514,Box culvert (LRP068A),bridge,N2,Box culvert,30608,30608
1515,Box culvert (LRP068B),bridge,N2,Box culvert,30608,30608
1519,Km post missing (LRP070),link,N2,Km post missing,30608,30608
1520,Bridge start (LRP070A),bridge,N2,Bridge start,30608,30608
1522,Box culvert (LRP070C),bridge,N2,Box culvert,30608,30608
1528,Box Culvert (LRP072A),bridge,N2,Box Culvert,30608,30608
1529,Bhairab Bridge (LRP072B),bridge,N2,Bhairab Bridge,30608,30608
1530,Km post missing (LRP073),link,N2,Km post missing,30608,30608
1546,Box culvert (LRP077A),bridge,N2,Box culvert,30608,30608
1392,Sylhet 205 km (LRP026),link,N2,Sylhet 205 km,30607,30607
1400,Box culvert (LRP030A),bridge,N2,Box culvert,30607,30607
1406,Box culvert (LRP032A),bridge,N2,Box culvert,30607,30607
1507,Km post broken (LRP066),link,N2,Km post broken,30607,30607
1532,Km post missing (LRP074),link,N2,Km post missing,30607,30607
1533,Over pass (LRP074A),bridge,N2,Over pass,30607,30607
1534,Road to Nabinagar (Z2031) (LRP074B),link,N2,Road to Nabinagar (Z2031),30607,30607
1535,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division (LRP074C),link,N2,Start of Brahamanbaria road Division / Start of Brahamanbaria road Division,30607,30607
1539,Box culvert (LRP075A),bridge,N2,Box culvert,30607,30607
1540,Box culvert (LRP075B),bridge,N2,Box culvert,30607,30607
1541,Box culvert (LRP075C),bridge,N2,Box culvert,30607,30607
1543,Bridge start (LRP076A),bridge,N2,Bridge start,30607,30607
1544,Bridge end (LRP076B),bridge,N2,Bridge end,30607,30607
1550,Sylhet 153 km (LRP079),link,N2,Sylhet 153 km,30607,30607
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",30606,30606
1402,Bridge start (LRP031A),bridge,N2,Bridge start,30606,30606
1403,Bridge end (LRP031B),bridge,N2,Bridge end,30606,30606
1447,Sylhet 185 km (LRP046),link,N2,Sylhet 185 km,30606,30606
1457,Sylhet 182 km (LRP049),link,N2,Sylhet 182 km,30606,30606
1531,Bridge end (LRP073A),bridge,N2,Bridge end,30606,30606
1443,Z2033 (LRP044B),link,N2,Z2033,30605,30605
1444,Box culvert (LRP044C),bridge,N2,Box culvert,30605,30605
1445,Sylhet 186 km (LRP045),link,N2,Sylhet 186 km,30605,30605
1456,Box culvert (LRP048B),bridge,N2,Box culvert,30605,30605
1459,Information missing (LRP050),link,N2,Information missing,30605,30605
1508,Box culvert (LRP066A),bridge,N2,Box culvert,30605,30605
1512,Box culvert (LRP067C),bridge,N2,Box culvert,30605,30605
1552,Sylhet 152 km (LRP080),link,N2,Sylhet 152 km,30605,30605
1560,Sylhet 149 km (LRP083),link,N2,Sylhet 149 km,30605,30605
1561,Sylhet 178 km (LRP084),link,N2,Sylhet 178 km,30605,30605
1567,Road to Mainamoti(N102) (LRP086A),link,N2,Road to Mainamoti(N102),30605,30605
1387,Box culvert (LRP024A),bridge,N2,Box culvert,30604,30604
1395,Road to Shakerchar (Z2038) (LRP028A),link,N2,Road to Shakerchar (Z2038),30604,30604
1397,Box culvert (LRP029A),bridge,N2,Box culvert,30604,30604
1398,Box culvert (LRP029B),bridge,N2,Box culvert,30604,30604
1399,Sylhet 201 km (LRP030),link,N2,Sylhet 201 km,30604,30604
1404,Box culvert (LRP031C),bridge,N2,Box culvert,30604,30604
1405,Km post missing (LRP032),link,N2,Km post missing,30604,30604
1409,Km post missing (LRP034),link,N2,Km post missing,30604,30604
1413,Box culvert (LRP035A),bridge,N2,Box culvert,30604,30604
1416,Box culvert (LRP036A),bridge,N2,Box culvert,30604,30604
1419,Bridge end (LRP037B),bridge,N2,Bridge end,30604,30604
1439,"R310 to Gazipur ,R211 to Shibpur (LRP043B)",link,N2,"R310 to Gazipur ,R211 to Shibpur",30604,30604
1440,Box culvert (LRP043C),bridge,N2,Box culvert,30604,30604
1441,Sylhet 187 km (LRP044),link,N2,Sylhet 187 km,30604,30604
1442,Box culvert (LRP044A),bridge,N2,Box culvert,30604,30604
1460,Box culvert (LRP050A),bridge,N2,Box culvert,30604,30604
1495,Sylhet 169 km (LRP062),link,N2,Sylhet 169 km,30604,30604
1547,Sylhet 154 km (LRP078),link,N2,Sylhet 154 km,30604,30604
1548,Box culvert (LRP078A),bridge,N2,Box culvert,30604,30604
1549,Box culvert (LRP078B),bridge,N2,Box culvert,30604,30604
1551,Box culvert (LRP079A),bridge,N2,Box culvert,30604,30604
1564,Box culvert (LRP085A),bridge,N2,Box culvert,30604,30604
1565,Box culvert (LRP085B),bridge,N2,Box culvert,30604,30604
1566,Sylhet 146 km (LRP086),link,N2,Sylhet 146 km,30604,30604
1390,Box culvert (LRP025A),bridge,N2,Box culvert,30603,30603
1391,Box culvert (LRP025B),bridge,N2,Box culvert,30603,30603
1394,Km post missing (LRP028),link,N2,Km post missing,30603,30603
1407,Sylhet 198 km (LRP033),link,N2,Sylhet 198 km,30603,30603
1408,Box culvert (LRP033A),bridge,N2,Box culvert,30603,30603
1417,Km post missing (LRP037),link,N2,Km post missing,30603,30603
1418,Bridge start (LRP037A),bridge,N2,Bridge start,30603,30603
1446,Box culvert (LRP045A),bridge,N2,Box culvert,30603,30603
1448,Bridge start (LRP046A),bridge,N2,Bridge start,30603,30603
1449,Bridge end (LRP046B),bridge,N2,Bridge end,30603,30603
1453,Box culvert (LRP047B),bridge,N2,Box culvert,30603,30603
1454,Sylhet 183 km (LRP048),link,N2,Sylhet 183 km,30603,30603
1492,Box culvert (LRP060C),bridge,N2,Box culvert,30603,30603
1493,Sylhet 170 km (LRP061),link,N2,Sylhet 170 km,30603,30603
1494,Box culvert (LRP061A),bridge,N2,Box culvert,30603,30603
1496,Bridge start (LRP062A),bridge,N2,Bridge start,30603,30603
1497,Bridge end (LRP062B),bridge,N2,Bridge end,30603,30603
1506,Sylhet 166 km (LRP065),link,N2,Sylhet 166 km,30603,30603
1545,Km post missing (LRP077),link,N2,Km post missing,30603,30603
1383,Sylhet 209 km (LRP022),link,N2,Sylhet 209 km,30602,30602
1385,Sylhet 208 km (LRP023),link,N2,Sylhet 208 km,30602,30602
1388,Box culvert (LRP024B),bridge,N2,Box culvert,30602,30602
1389,Sylhet 206 km (LRP025),link,N2,Sylhet 206 km,30602,30602
1396,Sylhet 202 km (LRP029),link,N2,Sylhet 202 km,30602,30602
1414,Box culvert (LRP035B),bridge,N2,Box culvert,30602,30602
1415,Km post broken (LRP036),link,N2,Km post broken,30602,30602
1425,Box culvert (LRP039A),bridge,N2,Box culvert,30602,30602
1428,Box culvert (LRP040A),bridge,N2,Box culvert,30602,30602
1431,Box culvert (LRP041A),bridge,N2,Box culvert,30602,30602
1437,Km post missing (LRP043),link,N2,Km post missing,30602,30602
1438,Box culvert (LRP043A),bridge,N2,Box culvert,30602,30602
1458,Box culvert (LRP049A),bridge,N2,Box culvert,30602,30602
1472,Box culvert (LRP055B),bridge,N2,Box culvert,30602,30602
1481,Sylhet 173 km (LRP058),link,N2,Sylhet 173 km,30602,30602
1562,Box culvert (LRP084A),bridge,N2,Box culvert,30602,30602
1384,Box culvert (LRP022A),bridge,N2,Box culvert,30601,30601
1386,Sylhet 207 km (LRP024),link,N2,Sylhet 207 km,30601,30601
1412,Sylhet 196 km (LRP035),link,N2,Sylhet 196 km,30601,30601
1420,Km post missing (LRP038),link,N2,Km post missing,30601,30601
1434,Box culvert (LRP042A),bridge,N2,Box culvert,30601,30601
1451,Sylhet 184 km (LRP047),link,N2,Sylhet 184 km,30601,30601
1452,Box culvert (LRP047A),bridge,N2,Box culvert,30601,30601
1500,Bridge end (LRP063B),bridge,N2,Bridge end,30601,30601
1559,Box culvert (LRP082B),bridge,N2,Box culvert,30601,30601
1381,Box culvert (LRP021A),bridge,N2,Box culvert,30600,30600
1382,Box culvert (LRP021B),bridge,N2,Box culvert,30600,30600
1410,R210 to Narsingdi (LRP034A),link,N2,R210 to Narsingdi,30600,30600
1411,Box culvert (LRP034B),bridge,N2,Box culvert,30600,30600
1421,Bridge start (LRP038A),bridge,N2,Bridge start,30600,30600
1422,Bridge end (LRP038B),bridge,N2,Bridge end,30600,30600
1423,Box culvert (LRP038C),bridge,N2,Box culvert,30600,30600
1426,Box culvert (LRP039B),bridge,N2,Box culvert,30600,30600
1427,Sylhet 191 km (LRP040),link,N2,Sylhet 191 km,30600,30600
1429,Box culvert (LRP040B),bridge,N2,Box culvert,30600,30600
1430,Km post missing (LRP041),link,N2,Km post missing,30600,30600
1432,Box culvert (LRP041B),bridge,N2,Box culvert,30600,30600
1433,Sylhet 189 km (LRP042),link,N2,Sylhet 189 km,30600,30600
1435,Box culvert (LRP042B),bridge,N2,Box culvert,30600,30600
1436,Box culvert (LRP042C),bridge,N2,Box culvert,30600,30600
1450,Box culvert (LRP046C),bridge,N2,Box culvert,30600,30600
1476,Bridge end (LRP056C),bridge,N2,Bridge end,30600,30600
1477,Km post missing (LRP057),link,N2,Km post missing,30600,30600
1478,Box culvert (LRP057A),bridge,N2,Box culvert,30600,30600
1479,Box culvert (LRP057B),bridge,N2,Box culvert,30600,30600
1480,Box culvert (LRP057C),bridge,N2,Box culvert,30600,30600
1482,Bridge start (LRP058A),bridge,N2,Bridge start,30600,30600
1483,Bridge end (LRP058B),bridge,N2,Bridge end,30600,30600
1487,Box culvert (LRP059A),bridge,N2,Box culvert,30600,30600
1488,Road to Rajpur (Z2041) (LRP059B),link,N2,Road to Rajpur (Z2041),30600,30600
1491,Bridge end (LRP060B),bridge,N2,Bridge end,30600,30600
1501,Sylhet 167 km (LRP064),link,N2,Sylhet 167 km,30600,30600
1502,Box culvert (LRP064A),bridge,N2,Box culvert,30600,30600
1554,Km post missing (LRP081),link,N2,Km post missing,30600,30600
1555,Box culvert (LRP081A),bridge,N2,Box culvert,30600,30600
1556,Box culvert (LRP081B),bridge,N2,Box culvert,30600,30600
1557,Sylhet 150 km (LRP082),link,N2,Sylhet 150 km,30600,30600
1558,Box culvert (LRP082A),bridge,N2,Box culvert,30600,30600
1424,Sylhet 192 km (LRP039),link,N2,Sylhet 192 km,30599,30599
1461,Sylhet 180 km (LRP051),link,N2,Sylhet 180 km,30599,30599
1465,Sylhet 178 km (LRP053),link,N2,Sylhet 178 km,30599,30599
1484,Bridge start (LRP058C),bridge,N2,Bridge start,30599,30599
1485,Bridge end (LRP058D),bridge,N2,Bridge end,30599,30599
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,30599,30599
1498,Sylhet 168 km (LRP063),link,N2,Sylhet 168 km,30599,30599
1499,Bridge start (LRP063A),bridge,N2,Bridge start,30599,30599
1505,Bridge end (LRP064D),bridge,N2,Bridge end,30599,30599
1553,Box culvert (LRP080A),bridge,N2,Box culvert,30599,30599
1563,Sylhet 147 km (LRP085),link,N2,Sylhet 147 km,30599,30599
1464,Box culvert (LRP052A),bridge,N2,Box culvert,30598,30598
1470,Sylhet 176 km (LRP055),link,N2,Sylhet 176 km,30598,30598
1471,Road to Belobo(Z2042) (LRP055A),link,N2,Road to Belobo(Z2042),30598,30598
1489,Sylhet 171 km (LRP060),link,N2,Sylhet 171 km,30598,30598
1490,Bridge start (LRP060A),bridge,N2,Bridge start,30598,30598
1503,Z2032 to Belabo (LRP064B),link,N2,Z2032 to Belabo,30598,30598
1504,Bridge start (LRP064C),bridge,N2,Bridge start,30598,30598
1466,Box culvert (LRP053A),bridge,N2,Box culvert,30597,30597
1467,Sylhet 177 km (LRP054),link,N2,Sylhet 177 km,30597,30597
1462,Box culvert (LRP051A),bridge,N2,Box culvert,30596,30596
1463,Sylhet 179 km (LRP052),link,N2,Sylhet 179 km,30596,30596
1468,Box culvert (LRP054A),bridge,N2,Box culvert,30596,30596
1474,Box cuylvert (LRP056A),bridge,N2,Box cuylvert,30596,30596
1379,Box culvert (LRP020A),bridge,N2,Box culvert,30595,30595
1380,Sylhet 210 km (LRP021),link,N2,Sylhet 210 km,30595,30595
1475,Bridge start (LRP056B),bridge,N2,Bridge start,30595,30595
1473,Sylhet 175 km (LRP056),link,N2,Sylhet 175 km,30594,30594
1371,Km post missing (LRP017),link,N2,Km post missing,30591,30591
1366,Box culvert (LRP015A),bridge,N2,Box culvert,30590,30590
1367,Sylhet 215 km (LRP016),link,N2,Sylhet 215 km,30590,30590
1368,Box culvert (LRP016A),bridge,N2,Box culvert,30590,30590
1364,Box culvert (LRP014A),bridge,N2,Box culvert,30589,30589
1372,Box culvert (LRP017A),bridge,N2,Box culvert,30589,30589
1373,Sylhet 213 km (LRP018),link,N2,Sylhet 213 km,30589,30589
1369,Bridge start (LRP016B),bridge,N2,Bridge start,30587,30587
1370,Bridge end (LRP016C),bridge,N2,Bridge end,30587,30587
1375,Km post missing (LRP019),link,N2,Km post missing,30587,30587
1376,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP019A),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,30587,30587
1377,Box Culvert (LRP019B),bridge,N2,Box Culvert,30587,30587
1378,Sylhet 211 km (LRP020),link,N2,Sylhet 211 km,30587,30587
1374,Box culvert (LRP018A),bridge,N2,Box culvert,30586,30586
1362,Km post broken (LRP013),link,N2,Km post broken,30585,30585
1359,Bridge end (LRP012C),bridge,N2,Bridge end,30583,30583
1360,R203 to Ramchandri (LRP012D),link,N2,R203 to Ramchandri,30583,30583
1365,Km post missing (LRP015),link,N2,Km post missing,30583,30583
1361,Box culvert (LRP012E),bridge,N2,Box culvert,30582,30582
1363,Km post missing (LRP014),link,N2,Km post missing,30581,30581
1581,Bridge start (LRP091A),bridge,N2,Bridge start,28046,28046
1634,Bridge start (LRP110A),bridge,N2,Bridge start,28037,28037
1622,Box culvert (LRP105A),bridge,N2,Box culvert,27990,27990
1623,Km post missing (LRP106),link,N2,Km post missing,27987,27987
1628,Information missing (LRP108),link,N2,Information missing,27986,27986
1632,Box culvert (LRP109A),bridge,N2,Box culvert,27986,27986
1619,Box culvert (LRP104A),bridge,N2,Box culvert,27985,27985
1624,Box culvert (LRP106A),bridge,N2,Box culvert,27985,27985
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,27985,27985
1626,Box culvert (LRP107A),bridge,N2,Box culvert,27985,27985
1627,Box culvert (LRP107B),bridge,N2,Box culvert,27985,27985
1630,Bridge end (LRP108B),bridge,N2,Bridge end,27985,27985
1620,Box culvert (LRP104B),bridge,N2,Box culvert,27984,27984
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,27984,27984
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,27983,27983
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,27983,27983
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,27983,27983
1631,Km post missing (LRP109),link,N2,Km post missing,27983,27983
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,27983,27983
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,27982,27982
1609,Box culvert (LRP100A),bridge,N2,Box culvert,27982,27982
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,27982,27982
1617,Box culvert (LRP103A),bridge,N2,Box culvert,27982,27982
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,27982,27982
1579,Bridge end (LRP090B),bridge,N2,Bridge end,27980,27980
1607,Bridge end (LRP099B),bridge,N2,Bridge end,27980,27980
1611,Bridge start (LRP101A),bridge,N2,Bridge start,27980,27980
1612,Bridge end (LRP101B),bridge,N2,Bridge end,27980,27980
1614,Box culvert (LRP102A),bridge,N2,Box culvert,27980,27980
1599,Box culvert (LRP097A),bridge,N2,Box culvert,27979,27979
1615,Box culvert (LRP102B),bridge,N2,Box culvert,27979,27979
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,27977,27977
1604,Bridge end (LRP098B),bridge,N2,Bridge end,27977,27977
1605,Km post missing (LRP099),link,N2,Km post missing,27976,27976
1606,Bridge start (LRP099A),bridge,N2,Bridge start,27976,27976
1602,Km post missing (LRP098),link,N2,Km post missing,27975,27975
1603,Bridge start (LRP098A),bridge,N2,Bridge start,27974,27974
1597,Box culvert (LRP096A),bridge,N2,Box culvert,27973,27973
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,27973,27973
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,27972,27972
1594,Km post missing (LRP095),link,N2,Km post missing,27972,27972
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,27972,27972
1600,Bridge start (LRP097B),bridge,N2,Bridge start,27972,27972
1601,Bridge end (LRP097C),bridge,N2,Bridge end,27972,27972
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,27971,27971
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,27971,27971
1591,Bridge end (LRP094B),bridge,N2,Bridge end,27971,27971
1592,Bridge start (LRP094C),bridge,N2,Bridge start,27971,27971
1593,Bridge end (LRP094D),bridge,N2,Bridge end,27971,27971
1578,Bridge start (LRP090A),bridge,N2,Bridge start,27970,27970
1595,Box culvert (LRP095A),bridge,N2,Box culvert,27970,27970
1568,Km post missing (LRP087),link,N2,Km post missing,27969,27969
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),27969,27969
1570,Bridge start (LRP087B),bridge,N2,Bridge start,27969,27969
1571,Bridge end (LRP087C),bridge,N2,Bridge end,27969,27969
1573,Box culvert (LRP088A),bridge,N2,Box culvert,27969,27969
1575,Bridge start (LRP089A),bridge,N2,Bridge start,27969,27969
1582,Bridge end (LRP091B),bridge,N2,Bridge end,27968,27968
1576,Bridge end (LRP089B),bridge,N2,Bridge end,27967,27967
1584,Box culvert (LRP092A),bridge,N2,Box culvert,27967,27967
1588,Box culvert (LRP093A),bridge,N2,Box culvert,27965,27965
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,27965,27965
1590,Bridge start (LRP094A),bridge,N2,Bridge start,27965,27965
1586,Bridge end (LRP092C),bridge,N2,Bridge end,27964,27964
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,27964,27964
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,27963,27963
1585,Bridge start (LRP092B),bridge,N2,Bridge start,27963,27963
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,27956,27956
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,27955,27955
1643,Bridge end (LRP113B),bridge,N2,Bridge end,27955,27955
1640,Box culvert (LRP112A),bridge,N2,Box culvert,27954,27954
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,27954,27954
1642,Bridge start (LRP113A),bridge,N2,Bridge start,27954,27954
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,27953,27953
1637,Bridge start (LRP111A),bridge,N2,Bridge start,27953,27953
1638,Bridge end (LRP111B),bridge,N2,Bridge end,27953,27953
1635,Bridge end (LRP110B),bridge,N2,Bridge end,27952,27952
1652,Bridge end (LRP116B),bridge,N2,Bridge end,27952,27952
1645,Bridge start (LRP114A),bridge,N2,Bridge start,27951,27951
1646,Bridge end (LRP114B),bridge,N2,Bridge end,27951,27951
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,27951,27951
1648,Bridge start (LRP115A),bridge,N2,Bridge start,27951,27951
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,27951,27951
1651,Bridge start (LRP116A),bridge,N2,Bridge start,27950,27950
1649,Bridge end (LRP115B),bridge,N2,Bridge end,27949,27949
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,27947,27947
1654,Box culvert (LRP117A),bridge,N2,Box culvert,27947,27947
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),27947,27947
72,Bridge start (LRP028B),bridge,N1,Bridge start,26871,26871
44,Bridge start (LRP018A),bridge,N1,Bridge start,26857,26857
3285,Bridge start (LRP018B),bridge,N204,Bridge start,26815,26815
95,Bridge end (LRP035B),bridge,N1,Bridge end,26801,26801
96,Box culvert (LRP035C),bridge,N1,Box culvert,26801,26801
3328,Box culvert (LRP035B),bridge,N204,Box culvert,26801,26801
3329,Km post missing (LRP036),link,N204,Km post missing,26801,26801
3330,Box culvert (LRP036A),bridge,N204,Box culvert,26801,26801
107,Box culvert (LRP039A),bridge,N1,Box culvert,26800,26800
76,Bridge end (LRP029B),bridge,N1,Bridge end,26799,26799
92,Km post missing (LRP034),link,N1,Km post missing,26799,26799
97,Km post missing (LRP036),link,N1,Km post missing,26799,26799
98,Daudkandi bridge (LRP036A),bridge,N1,Daudkandi bridge,26799,26799
101,Daudkandi bridge (LRP038A),bridge,N1,Daudkandi bridge,26799,26799
110,Ctg 214 km (LRP042),link,N1,Ctg 214 km,26799,26799
3272,Information missing (LRP015),link,N204,Information missing,26799,26799
3320,Km post missing (LRP032),link,N204,Km post missing,26799,26799
73,Bridge end (LRP028C),bridge,N1,Bridge end,26798,26798
74,Information missing (LRP029),link,N1,Information missing,26798,26798
75,Bridge start (LRP029A),bridge,N1,Bridge start,26798,26798
77,Km post missing (LRP030),link,N1,Km post missing,26798,26798
90,Bridge end (LRP033B),bridge,N1,Bridge end,26798,26798
91,Box culvert (LRP033C),bridge,N1,Box culvert,26798,26798
93,Km post missing (LRP035),link,N1,Km post missing,26798,26798
94,Bridge start (LRP035A),bridge,N1,Bridge start,26798,26798
3275,Pipe Culvert (LRP016B),bridge,N204,Pipe Culvert,26798,26798
99,Km post missing (LRP037),link,N1,Km post missing,26797,26797
106,Km post missing (LRP039),link,N1,Km post missing,26797,26797
109,Km post missing (LRP041),link,N1,Km post missing,26797,26797
135,Km post Missing (LRP055),link,N1,Km post Missing,26797,26797
3273,Km post missing (LRP016),link,N204,Km post missing,26797,26797
3274,Box culvert (LRP016A),bridge,N204,Box culvert,26797,26797
3326,Km post missing (LRP035),link,N204,Km post missing,26797,26797
85,Bridge end (LRP031C),bridge,N1,Bridge end,26796,26796
87,Box culvert (LRP032A),bridge,N1,Box culvert,26796,26796
108,Km post missing (LRP040),link,N1,Km post missing,26796,26796
113,Km post broken (LRP043),link,N1,Km post broken,26796,26796
78,Bridge start (LRP030A),bridge,N1,Bridge start,26795,26795
79,Bridge end (LRP030B),bridge,N1,Bridge end,26795,26795
80,Bridge start (LRP030C),bridge,N1,Bridge start,26795,26795
