infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
1656,Box culvert (LRP117C),bridge,N2,Box culvert,26915,26915
1667,Box culvert (LRP119C),bridge,N2,Box culvert,26915,26915
1668,Box culvert (LRP119D),bridge,N2,Box culvert,26915,26915
1678,Sylhet 109 km (LRP123),link,N2,Sylhet 109 km,26915,26915
1683,Box culvert (LRP124A),bridge,N2,Box culvert,26915,26915
1684,Box culvert (LRP124B),bridge,N2,Box culvert,26915,26915
1689,Box culvert (LRP125B),bridge,N2,Box culvert,26915,26915
1690,Box culvert (LRP125C),bridge,N2,Box culvert,26915,26915
1691,Box culvert (LRP125D),bridge,N2,Box culvert,26915,26915
1692,Sylhet 106 km (LRP126),link,N2,Sylhet 106 km,26915,26915
1695,Box culvert (LRP126C),bridge,N2,Box culvert,26915,26915
1696,Box culvert (LRP126D),bridge,N2,Box culvert,26915,26915
1697,Sylhet 105 km (LRP127),link,N2,Sylhet 105 km,26915,26915
1698,Box culvert (LRP127A),bridge,N2,Box culvert,26915,26915
1699,Box culvert (LRP127B),bridge,N2,Box culvert,26915,26915
1700,Box culvert (LRP127C),bridge,N2,Box culvert,26915,26915
1701,Sylhet 104 km (LRP128),link,N2,Sylhet 104 km,26915,26915
1704,Sylhet 103 km (LRP129),link,N2,Sylhet 103 km,26915,26915
1705,Box culvert (LRP129A),bridge,N2,Box culvert,26915,26915
1718,Box culvert (LRP132B),bridge,N2,Box culvert,26915,26915
1719,Box culvert (LRP132C),bridge,N2,Box culvert,26915,26915
1728,Sylhet 97 km (LRP135),link,N2,Sylhet 97 km,26915,26915
1734,Box culvert (LRP137A),bridge,N2,Box culvert,26915,26915
1740,Box culvert (LRP139C),bridge,N2,Box culvert,26915,26915
1663,Box culvert (LRP118D),bridge,N2,Box culvert,26914,26914
1664,Km post missing (LRP119),link,N2,Km post missing,26914,26914
1665,Box culvert (LRP119A),bridge,N2,Box culvert,26914,26914
1672,Box culvert (LRP120C),bridge,N2,Box culvert,26914,26914
1706,Box culvert (LRP129B),bridge,N2,Box culvert,26914,26914
1709,Box culvert (LRP130A),bridge,N2,Box culvert,26914,26914
1724,Bridge end (LRP134B),bridge,N2,Bridge end,26914,26914
1725,Box culvert (LRP134C),bridge,N2,Box culvert,26914,26914
1726,Box culvert (LRP134D),bridge,N2,Box culvert,26914,26914
1730,Sylhet 96 km (LRP136),link,N2,Sylhet 96 km,26914,26914
1681,Box culvert (LRP123C),bridge,N2,Box culvert,26913,26913
1682,Sylhet 108 km (LRP124),link,N2,Sylhet 108 km,26913,26913
1687,Sylhet 107 km (LRP125),link,N2,Sylhet 107 km,26913,26913
1688,Box culvert (LRP125A),bridge,N2,Box culvert,26913,26913
1693,Box culvert (LRP126A),bridge,N2,Box culvert,26913,26913
1729,Box culvert (LRP135A),bridge,N2,Box culvert,26913,26913
1685,Bridge start (LRP124C),bridge,N2,Bridge start,26912,26912
1686,Bridge end (LRP124D),bridge,N2,Bridge end,26912,26912
1722,Sylhet 98 km (LRP134),link,N2,Sylhet 98 km,26912,26912
1723,Bridge start (LRP134A),bridge,N2,Bridge start,26912,26912
1727,Box culvert (LRP134E),bridge,N2,Box culvert,26912,26912
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25913,25913
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25912,25912
3154,Km Post missing (LRP014),link,N105,Km Post missing,25912,25912
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25912,25912
3155,Km post missing (LRP015),link,N105,Km post missing,25911,25911
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25911,25911
3153,Information  missing (LRP013),link,N105,Information  missing,25910,25910
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25910,25910
3230,Km post missing (LRP046),link,N105,Km post missing,25910,25910
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25910,25910
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25910,25910
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25909,25909
3156,km Post missing (LRP016),link,N105,km Post missing,25909,25909
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25909,25909
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25908,25908
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25908,25908
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25908,25908
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25908,25908
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25908,25908
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25907,25907
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25907,25907
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25907,25907
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25907,25907
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25907,25907
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25907,25907
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25907,25907
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25906,25906
3160,km Post missing (LRP018),link,N105,km Post missing,25906,25906
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25906,25906
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25906,25906
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25906,25906
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25906,25906
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25906,25906
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25906,25906
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25905,25905
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25905,25905
3162,km Post missing (LRP019),link,N105,km Post missing,25905,25905
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25905,25905
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25905,25905
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25905,25905
3187,Information  missing (LRP030),link,N105,Information  missing,25905,25905
3206,Km post missing (LRP037),link,N105,Km post missing,25905,25905
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25905,25905
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25905,25905
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25905,25905
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25905,25905
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25905,25905
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25905,25905
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25905,25905
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25904,25904
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25904,25904
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25904,25904
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25904,25904
3188,Km post missing (LRP031),link,N105,Km post missing,25904,25904
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25904,25904
3214,Km post missing (LRP040),link,N105,Km post missing,25904,25904
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25904,25904
3216,Km post missing (LRP041),link,N105,Km post missing,25904,25904
3221,Km post missing (LRP043),link,N105,Km post missing,25904,25904
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25904,25904
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25903,25903
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25903,25903
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25903,25903
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25903,25903
3176,Km Post missing (LRP026),link,N105,Km Post missing,25903,25903
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25903,25903
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25903,25903
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25903,25903
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25903,25903
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25903,25903
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25903,25903
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25903,25903
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25903,25903
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25902,25902
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25902,25902
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25902,25902
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25902,25902
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25902,25902
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25902,25902
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25902,25902
3192,Km post missing (LRP032),link,N105,Km post missing,25902,25902
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25902,25902
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25902,25902
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25902,25902
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25902,25902
3172,Info missing (LRP024),link,N105,Info missing,25901,25901
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25901,25901
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25901,25901
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25901,25901
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25901,25901
3179,Culvert (LRP026C),bridge,N105,Culvert,25900,25900
3180,Km Post missing (LRP027),link,N105,Km Post missing,25900,25900
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25900,25900
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25900,25900
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25900,25900
3203,Km post missing (LRP036),link,N105,Km post missing,25900,25900
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25899,25899
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25899,25899
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19780,19780
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19706,19706
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19705,19705
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19705,19705
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19705,19705
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19704,19704
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19704,19704
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19704,19704
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19704,19704
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19703,19703
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19703,19703
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19703,19703
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19703,19703
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19703,19703
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19703,19703
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19703,19703
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19702,19702
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19702,19702
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19702,19702
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19702,19702
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19702,19702
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19702,19702
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19702,19702
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19701,19701
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19701,19701
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19700,19700
1915,Km post missing (LRP179),link,N2,Km post missing,19700,19700
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19700,19700
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19700,19700
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19700,19700
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19700,19700
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19700,19700
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19700,19700
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19700,19700
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19699,19699
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19699,19699
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19699,19699
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19699,19699
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19699,19699
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19699,19699
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19699,19699
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19699,19699
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19699,19699
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19699,19699
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19699,19699
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19699,19699
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19699,19699
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19699,19699
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19699,19699
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19699,19699
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19699,19699
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19699,19699
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19699,19699
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19699,19699
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19699,19699
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19698,19698
1892,Km post missing (LRP175),link,N2,Km post missing,19698,19698
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19698,19698
1904,Km post missing (LRP177),link,N2,Km post missing,19698,19698
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19698,19698
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19698,19698
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19698,19698
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19698,19698
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19698,19698
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19698,19698
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19698,19698
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19698,19698
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19698,19698
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19698,19698
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19698,19698
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19698,19698
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19697,19697
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19697,19697
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19697,19697
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19697,19697
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19697,19697
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19697,19697
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19697,19697
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19696,19696
1886,Km post missing (LRP174),link,N2,Km post missing,19696,19696
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19696,19696
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19696,19696
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19695,19695
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19694,19694
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19689,19689
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19689,19689
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19689,19689
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19689,19689
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19689,19689
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19688,19688
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19688,19688
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19688,19688
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19688,19688
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19688,19688
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19687,19687
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19687,19687
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19687,19687
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19687,19687
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19687,19687
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19687,19687
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19687,19687
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19687,19687
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19687,19687
1762,Information missing (LRP147),link,N2,Information missing,19686,19686
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19686,19686
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19686,19686
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19686,19686
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19686,19686
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19686,19686
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19686,19686
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19686,19686
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19686,19686
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19686,19686
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19686,19686
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19686,19686
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19686,19686
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19686,19686
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19686,19686
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19685,19685
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19685,19685
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19685,19685
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19684,19684
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19684,19684
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19684,19684
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19684,19684
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19684,19684
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19684,19684
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19684,19684
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19684,19684
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19684,19684
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19684,19684
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19684,19684
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19684,19684
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19684,19684
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19684,19684
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19683,19683
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19683,19683
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19683,19683
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19683,19683
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19683,19683
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19683,19683
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19683,19683
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19683,19683
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19683,19683
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19683,19683
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19683,19683
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19682,19682
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19682,19682
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19682,19682
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19682,19682
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19682,19682
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19682,19682
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19682,19682
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19682,19682
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19682,19682
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19682,19682
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19682,19682
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19682,19682
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19682,19682
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19682,19682
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19682,19682
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19682,19682
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19682,19682
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19682,19682
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19682,19682
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19682,19682
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19682,19682
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19682,19682
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19682,19682
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19682,19682
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19682,19682
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19682,19682
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19682,19682
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19682,19682
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19682,19682
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19682,19682
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19682,19682
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19682,19682
1777,Km post missing (LRP152),link,N2,Km post missing,19681,19681
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19681,19681
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19681,19681
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19681,19681
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19681,19681
1790,Km post broken (LRP155),link,N2,Km post broken,19681,19681
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19681,19681
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19681,19681
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19680,19680
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19680,19680
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19680,19680
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19680,19680
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19680,19680
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19680,19680
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19680,19680
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19680,19680
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19680,19680
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19680,19680
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19680,19680
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19680,19680
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19680,19680
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19679,19679
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19679,19679
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19678,19678
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19678,19678
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19678,19678
503,Bridge start (LRP216A),bridge,N1,Bridge start,19088,19088
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19048,19048
537,Box culvert (LRP227A),bridge,N1,Box culvert,19039,19039
562,Km post missing (LRP235),link,N1,Km post missing,19039,19039
538,Bridge start (LRP227B),bridge,N1,Bridge start,19038,19038
539,Bridge end (LRP227C),bridge,N1,Bridge end,19038,19038
540,Km post missing (LRP228),link,N1,Km post missing,19038,19038
517,Km post missing (LRP219),link,N1,Km post missing,19037,19037
518,Bridge start (LRP219A),bridge,N1,Bridge start,19037,19037
519,Bridge end (LRP219B),bridge,N1,Bridge end,19037,19037
520,Km post missing (LRP220),link,N1,Km post missing,19037,19037
554,Box culvert (LRP232B),bridge,N1,Box culvert,19037,19037
555,Bridge start (LRP232C),bridge,N1,Bridge start,19037,19037
556,Bridge end (LRP232D),bridge,N1,Bridge end,19037,19037
561,Bridge end (LRP234B),bridge,N1,Bridge end,19037,19037
515,Bridge end (LRP218D),bridge,N1,Bridge end,19036,19036
521,Box culvert (LRP220A),bridge,N1,Box culvert,19036,19036
525,Bridge end (LRP221C),bridge,N1,Bridge end,19036,19036
526,Info.Missing (LRP222),link,N1,Info.Missing,19036,19036
535,Bridge end (LRP226B),bridge,N1,Bridge end,19036,19036
536,Km post missing (LRP227),link,N1,Km post missing,19036,19036
543,Bridge end (LRP229B),bridge,N1,Bridge end,19036,19036
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,19036,19036
548,Km post missing (LRP231),link,N1,Km post missing,19036,19036
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),19036,19036
550,Bridge start (LRP231B),bridge,N1,Bridge start,19036,19036
551,Bridge end (LRP231C),bridge,N1,Bridge end,19036,19036
