infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25849,25849
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25849,25849
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25849,25849
3188,Km post missing (LRP031),link,N105,Km post missing,25848,25848
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25848,25848
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25848,25848
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25848,25848
3192,Km post missing (LRP032),link,N105,Km post missing,25848,25848
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25848,25848
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25848,25848
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25848,25848
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25848,25848
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25848,25848
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25848,25848
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25847,25847
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25847,25847
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25847,25847
3221,Km post missing (LRP043),link,N105,Km post missing,25847,25847
3206,Km post missing (LRP037),link,N105,Km post missing,25846,25846
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25846,25846
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25846,25846
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25846,25846
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25845,25845
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25845,25845
3214,Km post missing (LRP040),link,N105,Km post missing,25845,25845
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25844,25844
3203,Km post missing (LRP036),link,N105,Km post missing,25844,25844
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25844,25844
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25844,25844
3216,Km post missing (LRP041),link,N105,Km post missing,25844,25844
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25844,25844
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25844,25844
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25844,25844
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25844,25844
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25841,25841
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25841,25841
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25840,25840
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25840,25840
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25839,25839
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25836,25836
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25835,25835
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25835,25835
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25835,25835
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25834,25834
3230,Km post missing (LRP046),link,N105,Km post missing,25832,25832
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25832,25832
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25832,25832
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25832,25832
1658,Box culvert (LRP117E),bridge,N2,Box culvert,25831,25831
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25831,25831
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25831,25831
1699,Box culvert (LRP127B),bridge,N2,Box culvert,25810,25810
1660,Box culvert (LRP118A),bridge,N2,Box culvert,25687,25687
1662,Box culvert (LRP118C),bridge,N2,Box culvert,25686,25686
1666,Box culvert (LRP119B),bridge,N2,Box culvert,25686,25686
1667,Box culvert (LRP119C),bridge,N2,Box culvert,25685,25685
1668,Box culvert (LRP119D),bridge,N2,Box culvert,25685,25685
1669,Sylhet 112 km (LRP120),link,N2,Sylhet 112 km,25685,25685
1670,Box culvert (LRP120A),bridge,N2,Box culvert,25685,25685
1671,Box culvert (LRP120B),bridge,N2,Box culvert,25685,25685
1661,Box culvert (LRP118B),bridge,N2,Box culvert,25684,25684
1663,Box culvert (LRP118D),bridge,N2,Box culvert,25684,25684
1664,Km post missing (LRP119),link,N2,Km post missing,25684,25684
1665,Box culvert (LRP119A),bridge,N2,Box culvert,25684,25684
1672,Box culvert (LRP120C),bridge,N2,Box culvert,25683,25683
1673,Sylhet 111 km (LRP121),link,N2,Sylhet 111 km,25683,25683
1659,Sylhet 114 km (LRP118),link,N2,Sylhet 114 km,25681,25681
1675,Sylhet 110 km (LRP122),link,N2,Sylhet 110 km,25681,25681
1656,Box culvert (LRP117C),bridge,N2,Box culvert,25679,25679
1657,Box culvert (LRP117D),bridge,N2,Box culvert,25679,25679
1674,Box culvert (LRP121A),bridge,N2,Box culvert,25679,25679
1688,Box culvert (LRP125A),bridge,N2,Box culvert,25678,25678
1692,Sylhet 106 km (LRP126),link,N2,Sylhet 106 km,25678,25678
1694,Box culvert (LRP126B),bridge,N2,Box culvert,25678,25678
1695,Box culvert (LRP126C),bridge,N2,Box culvert,25678,25678
1696,Box culvert (LRP126D),bridge,N2,Box culvert,25678,25678
1697,Sylhet 105 km (LRP127),link,N2,Sylhet 105 km,25678,25678
1698,Box culvert (LRP127A),bridge,N2,Box culvert,25678,25678
1676,Box culvert (LRP122A),bridge,N2,Box culvert,25677,25677
1677,Box culvert (LRP122B),bridge,N2,Box culvert,25677,25677
1689,Box culvert (LRP125B),bridge,N2,Box culvert,25677,25677
1690,Box culvert (LRP125C),bridge,N2,Box culvert,25677,25677
1691,Box culvert (LRP125D),bridge,N2,Box culvert,25677,25677
1693,Box culvert (LRP126A),bridge,N2,Box culvert,25677,25677
1678,Sylhet 109 km (LRP123),link,N2,Sylhet 109 km,25676,25676
1679,Box culvert (LRP123A),bridge,N2,Box culvert,25676,25676
1680,Box culvert (LRP123B),bridge,N2,Box culvert,25676,25676
1681,Box culvert (LRP123C),bridge,N2,Box culvert,25676,25676
1684,Box culvert (LRP124B),bridge,N2,Box culvert,25675,25675
1682,Sylhet 108 km (LRP124),link,N2,Sylhet 108 km,25674,25674
1683,Box culvert (LRP124A),bridge,N2,Box culvert,25674,25674
1685,Bridge start (LRP124C),bridge,N2,Bridge start,25674,25674
1686,Bridge end (LRP124D),bridge,N2,Bridge end,25674,25674
1687,Sylhet 107 km (LRP125),link,N2,Sylhet 107 km,25674,25674
1716,Sylhet 100 km (LRP132),link,N2,Sylhet 100 km,25666,25666
1717,Rail Road Crossing (LRP132A),link,N2,Rail Road Crossing,25666,25666
1721,Box culvert (LRP133A),bridge,N2,Box culvert,25666,25666
1724,Bridge end (LRP134B),bridge,N2,Bridge end,25666,25666
1725,Box culvert (LRP134C),bridge,N2,Box culvert,25666,25666
1719,Box culvert (LRP132C),bridge,N2,Box culvert,25665,25665
1720,Sylhet 99 km (LRP133),link,N2,Sylhet 99 km,25665,25665
1718,Box culvert (LRP132B),bridge,N2,Box culvert,25664,25664
1722,Sylhet 98 km (LRP134),link,N2,Sylhet 98 km,25664,25664
1723,Bridge start (LRP134A),bridge,N2,Bridge start,25664,25664
1728,Sylhet 97 km (LRP135),link,N2,Sylhet 97 km,25664,25664
1714,Box culvert (LRP131A),bridge,N2,Box culvert,25663,25663
1715,Box culvert (LRP131B),bridge,N2,Box culvert,25663,25663
1726,Box culvert (LRP134D),bridge,N2,Box culvert,25663,25663
1727,Box culvert (LRP134E),bridge,N2,Box culvert,25663,25663
1730,Sylhet 96 km (LRP136),link,N2,Sylhet 96 km,25662,25662
1731,R221 (LRP136A),link,N2,R221,25662,25662
1732,Box culvert (LRP136B),bridge,N2,Box culvert,25662,25662
1734,Box culvert (LRP137A),bridge,N2,Box culvert,25662,25662
1707,Box culvert (LRP129C),bridge,N2,Box culvert,25661,25661
1735,Sylhet 94 km (LRP138),link,N2,Sylhet 94 km,25661,25661
1736,Box culvert (LRP138A),bridge,N2,Box culvert,25661,25661
1705,Box culvert (LRP129A),bridge,N2,Box culvert,25660,25660
1710,Box culvert (LRP130B),bridge,N2,Box culvert,25660,25660
1711,Box culvert (LRP130C),bridge,N2,Box culvert,25660,25660
1729,Box culvert (LRP135A),bridge,N2,Box culvert,25660,25660
1733,Sylhet 95 km (LRP137),link,N2,Sylhet 95 km,25660,25660
1738,Box culvert (LRP139A),bridge,N2,Box culvert,25660,25660
1742,Box culvert (LRP140A),bridge,N2,Box culvert,25660,25660
1743,Box culvert (LRP140B),bridge,N2,Box culvert,25660,25660
1744,Sylhet 91 km (LRP141),link,N2,Sylhet 91 km,25660,25660
1706,Box culvert (LRP129B),bridge,N2,Box culvert,25659,25659
1712,Box culvert (LRP130D),bridge,N2,Box culvert,25659,25659
1713,Sylhet 101 km (LRP131),link,N2,Sylhet 101 km,25659,25659
1737,Sylhet 93 km (LRP139),link,N2,Sylhet 93 km,25659,25659
1703,Box culvert (LRP128B),bridge,N2,Box culvert,25658,25658
1704,Sylhet 103 km (LRP129),link,N2,Sylhet 103 km,25658,25658
1708,Sylhet 102 km (LRP130),link,N2,Sylhet 102 km,25658,25658
1709,Box culvert (LRP130A),bridge,N2,Box culvert,25658,25658
1739,Box culvert (LRP139B),bridge,N2,Box culvert,25658,25658
1740,Box culvert (LRP139C),bridge,N2,Box culvert,25658,25658
1741,Sylhet 92 km (LRP140),link,N2,Sylhet 92 km,25658,25658
1700,Box culvert (LRP127C),bridge,N2,Box culvert,25657,25657
1701,Sylhet 104 km (LRP128),link,N2,Sylhet 104 km,25657,25657
1702,Box culvert (LRP128A),bridge,N2,Box culvert,25657,25657
1748,R240 to Habiganj / N204 to Chunarughat (LRP142B),link,N2,R240 to Habiganj / N204 to Chunarughat,25657,25657
1745,Box culvert (LRP141A),bridge,N2,Box culvert,25656,25656
1746,Sylhet 90 km (LRP142),link,N2,Sylhet 90 km,25655,25655
1747,Box culvert (LRP142A),bridge,N2,Box culvert,25655,25655
1755,Bridge end (LRP144B),bridge,N2,Bridge end,24610,24610
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,24609,24609
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,24608,24608
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,24608,24608
1760,Box culvert (LRP146A),bridge,N2,Box culvert,24608,24608
1749,Bridge start (LRP142D),bridge,N2,Bridge start,24607,24607
1750,Bridge end (LRP142E),bridge,N2,Bridge end,24607,24607
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,24607,24607
1754,Bridge start (LRP144A),bridge,N2,Bridge start,24607,24607
1758,Box culvert (LRP145B),bridge,N2,Box culvert,24607,24607
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),24607,24607
1757,Box culvert (LRP145A),bridge,N2,Box culvert,24606,24606
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,24606,24606
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,22370,22370
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,22328,22328
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,22275,22275
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,22275,22275
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,22275,22275
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,22275,22275
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,22274,22274
2725,Bridge start (LRP027C),bridge,N207,Bridge start,22274,22274
2726,Bridge end (LRP027D),bridge,N207,Bridge end,22274,22274
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,22274,22274
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,22274,22274
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,22274,22274
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,22274,22274
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,22274,22274
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,22273,22273
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,22273,22273
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,22273,22273
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,22273,22273
2670,Km post missing (LRP004),link,N207,Km post missing,22272,22272
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,22272,22272
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,22272,22272
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,22272,22272
2663,Km post missing (LRP002),link,N207,Km post missing,22271,22271
2664,Bridge start (LRP002A),bridge,N207,Bridge start,22271,22271
2665,Bridge end (LRP002B),bridge,N207,Bridge end,22271,22271
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",22271,22271
2667,Km post missing (LRP003),link,N207,Km post missing,22271,22271
2672,Km post missing (LRP006),link,N207,Km post missing,22271,22271
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,22271,22271
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,22271,22271
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,22271,22271
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,22271,22271
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,22271,22271
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,22271,22271
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,22271,22271
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,22270,22270
2659,Bridge end (LRPSC),bridge,N207,Bridge end,22270,22270
2668,Bridge start (LRP003A),bridge,N207,Bridge start,22270,22270
2669,Bridge end (LRP003B),bridge,N207,Bridge end,22270,22270
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,22270,22270
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,22269,22269
2671,Km post missing (LRP005),link,N207,Km post missing,22269,22269
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,22269,22269
2674,Km post missing (LRP007),link,N207,Km post missing,22269,22269
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,22269,22269
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,22269,22269
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,22269,22269
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,22269,22269
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,22269,22269
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,22269,22269
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,22269,22269
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,22269,22269
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,22269,22269
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,22269,22269
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,22269,22269
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,22269,22269
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,22269,22269
2660,Km post missing (LRP001),link,N207,Km post missing,22268,22268
2661,Bridge start (LRP001A),bridge,N207,Bridge start,22268,22268
2662,Bridge end (LRP001B),bridge,N207,Bridge end,22268,22268
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,22268,22268
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,22268,22268
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,22268,22268
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,22268,22268
2682,Km post missing (LRP010),link,N207,Km post missing,22267,22267
2684,Km post missing (LRP011),link,N207,Km post missing,22267,22267
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,22267,22267
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,22267,22267
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,22267,22267
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,22267,22267
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,22267,22267
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,22267,22267
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,22266,22266
2701,Bridge end (LRP019B),bridge,N207,Bridge end,22266,22266
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,22266,22266
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",22266,22266
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,22266,22266
2715,Box culvert (LRP025A),bridge,N207,Box culvert,22266,22266
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,22265,22265
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,22265,22265
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,22265,22265
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,22265,22265
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,22265,22265
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,22265,22265
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,22265,22265
2675,Km post missing (LRP008),link,N207,Km post missing,22264,22264
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,22264,22264
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,22264,22264
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,22264,22264
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,22264,22264
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,22264,22264
2696,Bridge start (LRP018A),bridge,N207,Bridge start,22264,22264
2697,Bridge end (LRP018B),bridge,N207,Bridge end,22264,22264
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,22264,22264
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,22264,22264
2700,Bridge start (LRP019A),bridge,N207,Bridge start,22264,22264
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,22264,22264
2708,Bridge start (LRP022A),bridge,N207,Bridge start,22264,22264
2709,Bridge end (LRP022B),bridge,N207,Bridge end,22264,22264
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,22264,22264
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,22264,22264
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,22264,22264
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,22263,22263
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,22263,22263
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,22263,22263
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,22263,22263
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,22263,22263
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,22263,22263
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,22262,22262
2678,Km post missing (LRP009),link,N207,Km post missing,22262,22262
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,22262,22262
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,22262,22262
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,22262,22262
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,22261,22261
2806,Bridge end (LRP061C),bridge,N207,Bridge end,19585,19585
2772,Bridge start (LRP043B),bridge,N207,Bridge start,19525,19525
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,19499,19499
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,19499,19499
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,19497,19497
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,19496,19496
2810,Bridge start (LRP063A),bridge,N207,Bridge start,19496,19496
2811,Bridge end (LRP063B),bridge,N207,Bridge end,19496,19496
2813,Bridge start (LRP064A),bridge,N207,Bridge start,19494,19494
2814,Bridge end (LRP064B),bridge,N207,Bridge end,19494,19494
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,19492,19492
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,19492,19492
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,19491,19491
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,19491,19491
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,19491,19491
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,19491,19491
2774,Km  post missing (LRP044),link,N207,Km  post missing,19484,19484
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,19483,19483
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,19480,19480
2773,Bridge end (LRP043C),bridge,N207,Bridge end,19479,19479
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,19479,19479
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,19479,19479
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,19479,19479
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,19478,19478
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,19478,19478
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",19476,19476
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,19476,19476
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,19474,19474
2787,Km post broken (LRP052),link,N207,Km post broken,19474,19474
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,19473,19473
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,19473,19473
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,19473,19473
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,19472,19472
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,19472,19472
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,19470,19470
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,19470,19470
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,19470,19470
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,19470,19470
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,19470,19470
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,19469,19469
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,19469,19469
2795,Bridge start (LRP056A),bridge,N207,Bridge start,19469,19469
2796,Bridge end (LRP056B),bridge,N207,Bridge end,19469,19469
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,19469,19469
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,19469,19469
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,19468,19468
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,19466,19466
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,19466,19466
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,19466,19466
2805,Bridge start (LRP061B),bridge,N207,Bridge start,19464,19464
376,Box culvert (LRP172B),bridge,N1,Box culvert,18655,18655
550,Bridge start (LRP231B),bridge,N1,Bridge start,18602,18602
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18585,18585
543,Bridge end (LRP229B),bridge,N1,Bridge end,18581,18581
544,Km post missing (LRP230),link,N1,Km post missing,18581,18581
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18581,18581
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18581,18581
548,Km post missing (LRP231),link,N1,Km post missing,18581,18581
541,Km post missing (LRP229),link,N1,Km post missing,18580,18580
542,Bridge start (LRP229A),bridge,N1,Bridge start,18580,18580
546,Box culvert (LRP230B),bridge,N1,Box culvert,18580,18580
520,Km post missing (LRP220),link,N1,Km post missing,18579,18579
540,Km post missing (LRP228),link,N1,Km post missing,18579,18579
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18579,18579
517,Km post missing (LRP219),link,N1,Km post missing,18577,18577
518,Bridge start (LRP219A),bridge,N1,Bridge start,18577,18577
519,Bridge end (LRP219B),bridge,N1,Bridge end,18577,18577
551,Bridge end (LRP231C),bridge,N1,Bridge end,18577,18577
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18577,18577
532,Info.Missing (LRP225),link,N1,Info.Missing,18576,18576
535,Bridge end (LRP226B),bridge,N1,Bridge end,18576,18576
537,Box culvert (LRP227A),bridge,N1,Box culvert,18576,18576
566,Km post missing (LRP245),link,N1,Km post missing,18576,18576
521,Box culvert (LRP220A),bridge,N1,Box culvert,18575,18575
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18575,18575
523,Box culvert (LRP221A),bridge,N1,Box culvert,18575,18575
533,Km post missing (LRP226),link,N1,Km post missing,18575,18575
534,Bridge start (LRP226A),bridge,N1,Bridge start,18575,18575
552,Km post missing (LRP232),link,N1,Km post missing,18575,18575
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",18575,18575
554,Box culvert (LRP232B),bridge,N1,Box culvert,18575,18575
515,Bridge end (LRP218D),bridge,N1,Bridge end,18574,18574
516,Box culvert (LRP218E),bridge,N1,Box culvert,18574,18574
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18574,18574
531,Bridge end (LRP224B),bridge,N1,Bridge end,18574,18574
536,Km post missing (LRP227),link,N1,Km post missing,18574,18574
538,Bridge start (LRP227B),bridge,N1,Bridge start,18574,18574
539,Bridge end (LRP227C),bridge,N1,Bridge end,18574,18574
557,Km post missing (LRP233),link,N1,Km post missing,18574,18574
488,Bridge end (LRP210B),bridge,N1,Bridge end,18573,18573
502,Km post missing (LRP216),link,N1,Km post missing,18573,18573
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,18573,18573
506,Bridge start (LRP217A),bridge,N1,Bridge start,18573,18573
507,Bridge end (LRP217B),bridge,N1,Bridge end,18573,18573
508,Box culvert (LRP217C),bridge,N1,Box culvert,18573,18573
511,Km post missing (LRP218),link,N1,Km post missing,18573,18573
512,Bridge start (LRP218A),bridge,N1,Bridge start,18573,18573
513,Bridge end (LRP218B),bridge,N1,Bridge end,18573,18573
514,Bridge start (LRP218C),bridge,N1,Bridge start,18573,18573
526,Info.Missing (LRP222),link,N1,Info.Missing,18573,18573
558,Box culvert (LRP233A),bridge,N1,Box culvert,18573,18573
463,Km post missing (LRP204),link,N1,Km post missing,18572,18572
464,Box culvert (LRP204A),bridge,N1,Box culvert,18572,18572
470,Box culvert (LRP205A),bridge,N1,Box culvert,18572,18572
