infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25997,25997
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25997,25997
3192,Km post missing (LRP032),link,N105,Km post missing,25997,25997
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25997,25997
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25997,25997
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25997,25997
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25996,25996
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25996,25996
3203,Km post missing (LRP036),link,N105,Km post missing,25996,25996
3206,Km post missing (LRP037),link,N105,Km post missing,25996,25996
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25996,25996
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25996,25996
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25996,25996
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25996,25996
3160,km Post missing (LRP018),link,N105,km Post missing,25995,25995
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25995,25995
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25995,25995
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25995,25995
3172,Info missing (LRP024),link,N105,Info missing,25995,25995
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25995,25995
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25995,25995
3214,Km post missing (LRP040),link,N105,Km post missing,25995,25995
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25994,25994
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25994,25994
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25994,25994
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25993,25993
3156,km Post missing (LRP016),link,N105,km Post missing,25992,25992
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25992,25992
3162,km Post missing (LRP019),link,N105,km Post missing,25992,25992
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25992,25992
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25992,25992
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25992,25992
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25992,25992
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25992,25992
3221,Km post missing (LRP043),link,N105,Km post missing,25992,25992
3153,Information  missing (LRP013),link,N105,Information  missing,25991,25991
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25991,25991
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25991,25991
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25991,25991
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25991,25991
3216,Km post missing (LRP041),link,N105,Km post missing,25991,25991
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25991,25991
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25990,25990
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25990,25990
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25990,25990
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25990,25990
3154,Km Post missing (LRP014),link,N105,Km Post missing,25989,25989
3155,Km post missing (LRP015),link,N105,Km post missing,25988,25988
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25988,25988
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25988,25988
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25986,25986
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25986,25986
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25986,25986
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25985,25985
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25984,25984
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25984,25984
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25984,25984
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25984,25984
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25984,25984
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25984,25984
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25984,25984
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25984,25984
3230,Km post missing (LRP046),link,N105,Km post missing,25983,25983
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25982,25982
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20170,20170
1914,Box culvert (LRP178F),bridge,N2,Box culvert,20170,20170
1915,Km post missing (LRP179),link,N2,Km post missing,20170,20170
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20169,20169
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20169,20169
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20169,20169
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20169,20169
1916,Box culvert (LRP179A),bridge,N2,Box culvert,20169,20169
1917,Bridge start (LRP179B),bridge,N2,Bridge start,20169,20169
1918,Bridge end (LRP179C),bridge,N2,Bridge end,20169,20169
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20169,20169
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20168,20168
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20168,20168
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,20168,20168
1920,Bridge start (LRP180A),bridge,N2,Bridge start,20168,20168
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20167,20167
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20167,20167
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20167,20167
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20167,20167
1892,Km post missing (LRP175),link,N2,Km post missing,20167,20167
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20167,20167
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20167,20167
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20167,20167
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20167,20167
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20167,20167
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20167,20167
1904,Km post missing (LRP177),link,N2,Km post missing,20167,20167
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20167,20167
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20167,20167
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20167,20167
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20166,20166
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20166,20166
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20166,20166
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20166,20166
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20166,20166
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20165,20165
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20165,20165
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20165,20165
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20165,20165
1886,Km post missing (LRP174),link,N2,Km post missing,20165,20165
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20165,20165
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20165,20165
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20165,20165
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,20164,20164
1783,Box culvert (LRP153A),bridge,N2,Box culvert,20164,20164
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,20164,20164
1787,Bridge start (LRP154A),bridge,N2,Bridge start,20164,20164
1788,Bridge end (LRP154B),bridge,N2,Bridge end,20164,20164
1789,Box culvert (LRP154C),bridge,N2,Box culvert,20164,20164
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20164,20164
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20164,20164
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20164,20164
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20164,20164
1784,Box culvert (LRP153B),bridge,N2,Box culvert,20163,20163
1785,Box culvert (LRP153C),bridge,N2,Box culvert,20163,20163
1780,Box culvert (LRP152C),bridge,N2,Box culvert,20162,20162
1781,Box culvert (LRP152D),bridge,N2,Box culvert,20162,20162
1790,Km post broken (LRP155),link,N2,Km post broken,20162,20162
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20162,20162
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20162,20162
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20162,20162
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20162,20162
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,20161,20161
1767,Box culvert (LRP148A),bridge,N2,Box culvert,20161,20161
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,20161,20161
1778,Box culvert (LRP152A),bridge,N2,Box culvert,20161,20161
1779,Box culvert (LRP152B),bridge,N2,Box culvert,20161,20161
1791,Box culvert (LRP155A),bridge,N2,Box culvert,20161,20161
1846,Box culvert (LRP167C),bridge,N2,Box culvert,20161,20161
1875,Box culvert (LRP171F),bridge,N2,Box culvert,20161,20161
1876,Box culvert (LRP171G),bridge,N2,Box culvert,20161,20161
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20161,20161
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20161,20161
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20161,20161
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20161,20161
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20161,20161
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20161,20161
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20161,20161
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20161,20161
1765,Box culvert (LRP147C),bridge,N2,Box culvert,20160,20160
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,20160,20160
1839,Box culvert (LRP166B),bridge,N2,Box culvert,20160,20160
1840,Box culvert (LRP166C),bridge,N2,Box culvert,20160,20160
1841,Box culvert (LRP166D),bridge,N2,Box culvert,20160,20160
1842,Box culvert (LRP166E),bridge,N2,Box culvert,20160,20160
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,20160,20160
1844,Box culvert (LRP167A),bridge,N2,Box culvert,20160,20160
1847,Bridge start (LRP167D),bridge,N2,Bridge start,20160,20160
1848,Bridge end (LRP167E),bridge,N2,Bridge end,20160,20160
1862,Bridge start (LRP170C),bridge,N2,Bridge start,20160,20160
1863,Bridge end (LRP170D),bridge,N2,Bridge end,20160,20160
1868,Box culvert (LRP170I),bridge,N2,Box culvert,20160,20160
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,20160,20160
1870,Box culvert (LRP171A),bridge,N2,Box culvert,20160,20160
1871,Box culvert (LRP171B),bridge,N2,Box culvert,20160,20160
1872,Box culvert (LRP171C),bridge,N2,Box culvert,20160,20160
1873,Box culvert (LRP171D),bridge,N2,Box culvert,20160,20160
1874,Box culvert (LRP171E),bridge,N2,Box culvert,20160,20160
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20160,20160
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20160,20160
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20160,20160
1762,Information missing (LRP147),link,N2,Information missing,20159,20159
1763,Box culvert (LRP147A),bridge,N2,Box culvert,20159,20159
1764,Box culvert (LRP147B),bridge,N2,Box culvert,20159,20159
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,20159,20159
1772,Box culvert (LRP150A),bridge,N2,Box culvert,20159,20159
1773,Bridge start (LRP150B),bridge,N2,Bridge start,20159,20159
1774,Bridge end (LRP150C),bridge,N2,Bridge end,20159,20159
1776,Box culvert (LRP151A),bridge,N2,Box culvert,20159,20159
1777,Km post missing (LRP152),link,N2,Km post missing,20159,20159
1836,Box culvert (LRP165D),bridge,N2,Box culvert,20159,20159
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,20159,20159
1838,Box culvert (LRP166A),bridge,N2,Box culvert,20159,20159
1845,Box culvert (LRP167B),bridge,N2,Box culvert,20159,20159
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,20159,20159
1852,Box culvert (LRP168C),bridge,N2,Box culvert,20159,20159
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,20159,20159
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20159,20159
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20159,20159
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20159,20159
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20159,20159
1858,Box culvert (LRP169E),bridge,N2,Box culvert,20159,20159
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,20159,20159
1860,Box culvert (LRP170A),bridge,N2,Box culvert,20159,20159
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20159,20159
1864,Box culvert (LRP170E),bridge,N2,Box culvert,20159,20159
1865,Box culvert (LRP170F),bridge,N2,Box culvert,20159,20159
1866,Box culvert (LRP170G),bridge,N2,Box culvert,20159,20159
1867,Box culvert (LRP170H),bridge,N2,Box culvert,20159,20159
1948,Box culvert (LRP186C),bridge,N2,Box culvert,20159,20159
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),20159,20159
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20159,20159
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20159,20159
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20159,20159
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20159,20159
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20159,20159
1770,Box culvert (LRP149A),bridge,N2,Box culvert,20158,20158
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,20158,20158
1793,Bridge start (LRP156A),bridge,N2,Bridge start,20158,20158
1794,Bridge end (LRP156B),bridge,N2,Bridge end,20158,20158
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,20158,20158
1850,Bridge start (LRP168A),bridge,N2,Bridge start,20158,20158
1851,Bridge end (LRP168B),bridge,N2,Bridge end,20158,20158
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20158,20158
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20158,20158
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20158,20158
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20158,20158
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20158,20158
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20158,20158
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20158,20158
1950,Bridge start (LRP186E),bridge,N2,Bridge start,20158,20158
1951,Bridge end (LRP186F),bridge,N2,Bridge end,20158,20158
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20158,20158
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20158,20158
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,20157,20157
1803,Box culvert (LRP159A),bridge,N2,Box culvert,20157,20157
1827,Box culvert (LRP164A),bridge,N2,Box culvert,20157,20157
1830,Bridge end (LRP164D),bridge,N2,Bridge end,20157,20157
1835,Box culvert (LRP165C),bridge,N2,Box culvert,20157,20157
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20157,20157
1944,Box culvert (LRP185A),bridge,N2,Box culvert,20157,20157
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,20157,20157
1946,Box culvert (LRP186A),bridge,N2,Box culvert,20157,20157
1947,Box culvert (LRP186B),bridge,N2,Box culvert,20157,20157
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20157,20157
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20157,20157
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20157,20157
1795,Box culvert (LRP156C),bridge,N2,Box culvert,20156,20156
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,20156,20156
1801,Box culvert (LRP158A),bridge,N2,Box culvert,20156,20156
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,20156,20156
1825,Box culvert (LRP163E),bridge,N2,Box culvert,20156,20156
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,20156,20156
1828,Box culvert (LRP164B),bridge,N2,Box culvert,20156,20156
1829,Bridge start (LRP164C),bridge,N2,Bridge start,20156,20156
1831,Box culvert (LRP164E),bridge,N2,Box culvert,20156,20156
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,20156,20156
1833,Bridge start (LRP165A),bridge,N2,Bridge start,20156,20156
1834,Bridge end (LRP165B),bridge,N2,Bridge end,20156,20156
1797,Box culvert (LRP157A),bridge,N2,Box culvert,20155,20155
1798,Bridge start (LRP157B),bridge,N2,Bridge start,20155,20155
1799,Bridge end (LRP157C),bridge,N2,Bridge end,20155,20155
1808,Box culvert (LRP160B),bridge,N2,Box culvert,20155,20155
1809,Bridge start (LRP160C),bridge,N2,Bridge start,20155,20155
1810,Bridge end (LRP160D),bridge,N2,Bridge end,20155,20155
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,20155,20155
1812,Box culvert (LRP161A),bridge,N2,Box culvert,20155,20155
1813,Box culvert (LRP161B),bridge,N2,Box culvert,20155,20155
1817,Box culvert (LRP162C),bridge,N2,Box culvert,20155,20155
1818,Box culvert (LRP162D),bridge,N2,Box culvert,20155,20155
1823,Box culvert (LRP163C),bridge,N2,Box culvert,20155,20155
1824,Box culvert (LRP163D),bridge,N2,Box culvert,20155,20155
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),20155,20155
1804,Box culvert (LRP159B),bridge,N2,Box culvert,20154,20154
1805,Box culvert (LRP159C),bridge,N2,Box culvert,20154,20154
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,20154,20154
1807,Box culvert (LRP160A),bridge,N2,Box culvert,20154,20154
1815,Box culvert (LRP162A),bridge,N2,Box culvert,20154,20154
1816,Box culvert (LRP162B),bridge,N2,Box culvert,20154,20154
1819,Box culvert (LRP162E),bridge,N2,Box culvert,20153,20153
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,20153,20153
1821,Bridge start (LRP163A),bridge,N2,Bridge start,20153,20153
1822,Bridge end (LRP163B),bridge,N2,Bridge end,20153,20153
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,20151,20151
339,Bridge end (LRP151B),bridge,N1,Bridge end,19014,19014
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,19014,19014
374,Km post missing (LRP171),link,N1,Km post missing,19014,19014
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19013,19013
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",19013,19013
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),19013,19013
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),19013,19013
422,Box culvert (LRP189A),bridge,N1,Box culvert,19013,19013
425,Km post missing (LRP191),link,N1,Km post missing,19013,19013
426,Box culvert (LRP191A),bridge,N1,Box culvert,19013,19013
337,Km post missing (LRP151),link,N1,Km post missing,19012,19012
338,Bridge start (LRP151A),bridge,N1,Bridge start,19012,19012
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,19012,19012
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),19012,19012
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,19012,19012
373,Box culvert (LRP170D),bridge,N1,Box culvert,19012,19012
423,Km post missing (LRP190),link,N1,Km post missing,19012,19012
424,Box culvert (LRP190A),bridge,N1,Box culvert,19012,19012
427,Km post missing (LRP192),link,N1,Km post missing,19012,19012
428,Box culvert (LRP192A),bridge,N1,Box culvert,19012,19012
461,Box culvert (LRP203A),bridge,N1,Box culvert,19012,19012
351,Km post missing (LRP159),link,N1,Km post missing,19011,19011
370,End of Bituminous Pavment (LRP170A),link,N1,End of Bituminous Pavment,19011,19011
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,19011,19011
376,Box culvert (LRP172B),bridge,N1,Box culvert,19011,19011
377,Km post missing (LRP173),link,N1,Km post missing,19011,19011
378,Box culvert (LRP173A),bridge,N1,Box culvert,19011,19011
381,Box culvert (LRP174A),bridge,N1,Box culvert,19011,19011
382,Box culvert (LRP174B),bridge,N1,Box culvert,19011,19011
383,Km post missing (LRP175),link,N1,Km post missing,19011,19011
385,Box culvert (LRP175B),bridge,N1,Box culvert,19011,19011
391,Km post missing (LRP177),link,N1,Km post missing,19011,19011
392,Pipe culvert (LRP177A),bridge,N1,Pipe culvert,19011,19011
393,Km post missing (LRP178),link,N1,Km post missing,19011,19011
429,Box culvert (LRP192B),bridge,N1,Box culvert,19011,19011
458,Km post missing (LRP202),link,N1,Km post missing,19011,19011
465,Box culvert (LRP204B),bridge,N1,Box culvert,19011,19011
466,Bridge start (LRP204C),bridge,N1,Bridge start,19011,19011
467,Bridge end / Box culvert (LRP204D),bridge,N1,Bridge end / Box culvert,19011,19011
470,Box culvert (LRP205A),bridge,N1,Box culvert,19011,19011
345,Km post missing (LRP155),link,N1,Km post missing,19010,19010
368,Box culvert (LRP169A),bridge,N1,Box culvert,19010,19010
369,Km post missing (LRP170),link,N1,Km post missing,19010,19010
379,Box culvert (LRP173B),bridge,N1,Box culvert,19010,19010
380,Km post missing (LRP174),link,N1,Km post missing,19010,19010
384,Box culvert (LRP175A),bridge,N1,Box culvert,19010,19010
386,Km post missing (LRP176),link,N1,Km post missing,19010,19010
387,Bridge start (LRP176A),bridge,N1,Bridge start,19010,19010
388,Bridge end (LRP176B),bridge,N1,Bridge end,19010,19010
389,Box culvert (LRP176C),bridge,N1,Box culvert,19010,19010
390,Box culvert (LRP176D),bridge,N1,Box culvert,19010,19010
416,Km post missing (LRP187),link,N1,Km post missing,19010,19010
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",19010,19010
447,Box culvert (LRP198B),bridge,N1,Box culvert,19010,19010
456,Box culvert (LRP201A),bridge,N1,Box culvert,19010,19010
457,Box culvert (LRP201B),bridge,N1,Box culvert,19010,19010
462,Box culvert (LRP203B),bridge,N1,Box culvert,19010,19010
463,Km post missing (LRP204),link,N1,Km post missing,19010,19010
471,Box culvert (LRP205B),bridge,N1,Box culvert,19010,19010
346,Km post missing (LRP156),link,N1,Km post missing,19009,19009
349,Km post missing (LRP157),link,N1,Km post missing,19009,19009
367,Km post missing (LRP169),link,N1,Km post missing,19009,19009
394,Box culvert (LRP178A),bridge,N1,Box culvert,19009,19009
395,Km post missing (LRP179),link,N1,Km post missing,19009,19009
413,Box culvert (LRP185B),bridge,N1,Box culvert,19009,19009
414,Km post missing (LRP186),link,N1,Km post missing,19009,19009
415,Box culvert (LRP186A),bridge,N1,Box culvert,19009,19009
417,Bridge start (LRP187A),bridge,N1,Bridge start,19009,19009
418,Bridge end (LRP187B),bridge,N1,Bridge end,19009,19009
419,Km post missing (LRP188),link,N1,Km post missing,19009,19009
420,Box culvert (LRP188A),bridge,N1,Box culvert,19009,19009
431,Box culvert (LRP193A),bridge,N1,Box culvert,19009,19009
435,Box culvert (LRP194B),bridge,N1,Box culvert,19009,19009
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",19009,19009
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",19009,19009
464,Box culvert (LRP204A),bridge,N1,Box culvert,19009,19009
468,Box culvert (LRP204F),bridge,N1,Box culvert,19009,19009
469,"Ctg 40 km,Sitakanda 0 km (LRP205)",link,N1,"Ctg 40 km,Sitakanda 0 km",19009,19009
492,Bridge end (LRP211C),bridge,N1,Bridge end,19009,19009
347,Bridge start (LRP156A),bridge,N1,Bridge start,19008,19008
348,Bridge end (LRP156B),bridge,N1,Bridge end,19008,19008
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,19008,19008
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,19008,19008
421,Km post missing (LRP189),link,N1,Km post missing,19008,19008
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,19008,19008
434,Box culvert (LRP194A),bridge,N1,Box culvert,19008,19008
436,Box culvert (LRP194C),bridge,N1,Box culvert,19008,19008
448,Box culvert (LRP198C),bridge,N1,Box culvert,19008,19008
459,Box culvert (LRP202A),bridge,N1,Box culvert,19008,19008
493,Box culvert (LRP211D),bridge,N1,Box culvert,19008,19008
354,Km post missing (LRP161),link,N1,Km post missing,19007,19007
361,Km post missing (LRP165),link,N1,Km post missing,19007,19007
408,Bridge end (LRP184A),bridge,N1,Bridge end,19007,19007
409,Road to Narayanhat (Z1021) (LRP184B),link,N1,Road to Narayanhat (Z1021),19007,19007
411,Km post missing (LRP185),link,N1,Km post missing,19007,19007
412,Box culvert (LRP185A),bridge,N1,Box culvert,19007,19007
433,Km post missing (LRP194),link,N1,Km post missing,19007,19007
438,Box culvert (LRP195A),bridge,N1,Box culvert,19007,19007
439,Km post missing (LRP196),link,N1,Km post missing,19007,19007
440,Box culvert (LRP196A),bridge,N1,Box culvert,19007,19007
449,"Ctg 46 km,Sitakanda 6 km (LRP199)",link,N1,"Ctg 46 km,Sitakanda 6 km",19007,19007
451,Box culvert (LRP199B),bridge,N1,Box culvert,19007,19007
472,Km post missing (LRP206),link,N1,Km post missing,19007,19007
473,Box culvert (LRP206A),bridge,N1,Box culvert,19007,19007
474,Ctg 38 km (LRP207),link,N1,Ctg 38 km,19007,19007
488,Bridge end (LRP210B),bridge,N1,Bridge end,19007,19007
489,Km post missing (LRP211),link,N1,Km post missing,19007,19007
490,Box culvert (LRP211A),bridge,N1,Box culvert,19007,19007
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",19006,19006
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),19006,19006
