infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
257,Box culvert (LRP117C),bridge,N1,Box culvert,25712,25712
258,Km post missing (LRP118),link,N1,Km post missing,25712,25712
266,Box culvert (LRP120A),bridge,N1,Box culvert,25712,25712
3187,Information  missing (LRP030),link,N105,Information  missing,25712,25712
203,Km post missing (LRP094),link,N1,Km post missing,25711,25711
204,Left to Comilla Right to Noakhali (LRP094A),link,N1,Left to Comilla Right to Noakhali,25711,25711
210,Ctg 163 km (LRP098),link,N1,Ctg 163 km,25711,25711
221,Bridge start (LRP102A),bridge,N1,Bridge start,25711,25711
222,Bridge end (LRP102B),bridge,N1,Bridge end,25711,25711
230,Box culvert (LRP106A),bridge,N1,Box culvert,25711,25711
242,Bridge end (LRP111B),bridge,N1,Bridge end,25711,25711
243,Box culvert (LRP111C),bridge,N1,Box culvert,25711,25711
254,Km post missing (LRP117),link,N1,Km post missing,25711,25711
268,Km post missing (LRP121),link,N1,Km post missing,25711,25711
269,Box culvert (LRP121A),bridge,N1,Box culvert,25711,25711
274,Km post missing (LRP123),link,N1,Km post missing,25711,25711
197,Ctg 170 km (LRP091),link,N1,Ctg 170 km,25710,25710
198,Km post missing (LRP092),link,N1,Km post missing,25710,25710
201,Bridge end (LRP093B),bridge,N1,Bridge end,25710,25710
207,Bridge end (LRP095B),bridge,N1,Bridge end,25710,25710
208,Km post missing (LRP096),link,N1,Km post missing,25710,25710
212,Ctg 162 km (LRP099),link,N1,Ctg 162 km,25710,25710
213,Bridge start (LRP099A),bridge,N1,Bridge start,25710,25710
267,Box culvert (LRP120B),bridge,N1,Box culvert,25710,25710
273,Box culvert (LRP122B),bridge,N1,Box culvert,25710,25710
275,Box culvert (LRP123A),bridge,N1,Box culvert,25710,25710
277,Box culvert (LRP124A),bridge,N1,Box culvert,25710,25710
3188,Km post missing (LRP031),link,N105,Km post missing,25710,25710
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25710,25710
199,Ctg 168 km (LRP093),link,N1,Ctg 168 km,25709,25709
200,Bridge start (LRP093A),bridge,N1,Bridge start,25709,25709
206,Bridge start (LRP095A),bridge,N1,Bridge start,25709,25709
224,Km post missing (LRP104),link,N1,Km post missing,25709,25709
225,Box culvert (LRP104A),bridge,N1,Box culvert,25709,25709
229,Km post missing (LRP106),link,N1,Km post missing,25709,25709
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25708,25708
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25707,25707
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25707,25707
3192,Km post missing (LRP032),link,N105,Km post missing,25707,25707
186,Box culvert (LRP084B),bridge,N1,Box culvert,25706,25706
195,Cross Road with Z1052 (LRP089C),link,N1,Cross Road with Z1052,25706,25706
196,Km post missing (LRP090),link,N1,Km post missing,25706,25706
228,Bridge end (LRP105B),bridge,N1,Bridge end,25706,25706
278,Km post missing (LRP125),link,N1,Km post missing,25706,25706
3221,Km post missing (LRP043),link,N105,Km post missing,25706,25706
226,"Ctg 156 km,Feni 43 km (LRP105)",link,N1,"Ctg 156 km,Feni 43 km",25705,25705
227,Bridge start (LRP105A),bridge,N1,Bridge start,25705,25705
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25705,25705
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25705,25705
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25705,25705
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25705,25705
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25705,25705
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25705,25705
187,Km post missing (LRP085),link,N1,Km post missing,25704,25704
188,Km post missing (LRP086),link,N1,Km post missing,25704,25704
190,Km post missing (LRP088),link,N1,Km post missing,25704,25704
191,Cross road Z1029 (LRP088A),link,N1,Cross road Z1029,25704,25704
231,Km post missing (LRP107),link,N1,Km post missing,25704,25704
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25704,25704
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25704,25704
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25704,25704
189,Km post missing (LRP087),link,N1,Km post missing,25703,25703
192,Km post missing (LRP089),link,N1,Km post missing,25703,25703
193,Bridge start (LRP089A),bridge,N1,Bridge start,25703,25703
194,Bridge end (LRP089B),bridge,N1,Bridge end,25703,25703
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25703,25703
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25703,25703
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25703,25703
3216,Km post missing (LRP041),link,N105,Km post missing,25703,25703
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25703,25703
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25703,25703
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25703,25703
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25703,25703
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25703,25703
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25702,25702
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25702,25702
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25702,25702
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25702,25702
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25701,25701
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25701,25701
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25701,25701
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25701,25701
3206,Km post missing (LRP037),link,N105,Km post missing,25701,25701
3214,Km post missing (LRP040),link,N105,Km post missing,25701,25701
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25701,25701
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25701,25701
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25700,25700
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25700,25700
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25700,25700
3203,Km post missing (LRP036),link,N105,Km post missing,25700,25700
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25700,25700
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25700,25700
3230,Km post missing (LRP046),link,N105,Km post missing,25700,25700
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25700,25700
236,Km post missing (LRP109),link,N1,Km post missing,25699,25699
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25699,25699
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25699,25699
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25699,25699
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25699,25699
235,Road to Harishchar (Z1046) (LRP108C),link,N1,Road to Harishchar (Z1046),25698,25698
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25698,25698
232,Km post missing (LRP108),link,N1,Km post missing,25697,25697
239,Bridge end (LRP110B),bridge,N1,Bridge end,25696,25696
233,Bridge start (LRP108A),bridge,N1,Bridge start,25695,25695
234,Bridge end (LRP108B),bridge,N1,Bridge end,25695,25695
237,Km post missing (LRP110),link,N1,Km post missing,25695,25695
238,Bridge start (LRP110A),bridge,N1,Bridge start,25695,25695
240,Km post missing (LRP111),link,N1,Km post missing,25693,25693
1750,Bridge end (LRP142E),bridge,N2,Bridge end,24990,24990
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,24990,24990
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,24990,24990
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,24990,24990
1757,Box culvert (LRP145A),bridge,N2,Box culvert,24990,24990
1749,Bridge start (LRP142D),bridge,N2,Bridge start,24989,24989
1758,Box culvert (LRP145B),bridge,N2,Box culvert,24989,24989
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,24989,24989
1760,Box culvert (LRP146A),bridge,N2,Box culvert,24989,24989
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),24989,24989
1755,Bridge end (LRP144B),bridge,N2,Bridge end,24988,24988
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,24987,24987
1754,Bridge start (LRP144A),bridge,N2,Bridge start,24987,24987
2669,Bridge end (LRP003B),bridge,N207,Bridge end,22818,22818
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,22786,22786
2696,Bridge start (LRP018A),bridge,N207,Bridge start,22767,22767
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,22735,22735
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,22733,22733
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,22733,22733
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,22732,22732
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,22732,22732
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,22732,22732
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,22732,22732
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,22731,22731
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,22731,22731
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,22731,22731
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,22731,22731
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,22731,22731
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,22731,22731
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,22731,22731
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,22730,22730
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,22730,22730
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,22730,22730
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,22730,22730
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,22730,22730
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,22729,22729
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,22729,22729
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,22729,22729
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,22729,22729
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,22729,22729
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,22729,22729
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,22728,22728
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,22728,22728
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,22728,22728
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,22728,22728
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,22727,22727
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,22726,22726
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,22725,22725
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,22725,22725
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,22725,22725
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,22723,22723
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,22723,22723
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,22723,22723
2725,Bridge start (LRP027C),bridge,N207,Bridge start,22723,22723
2726,Bridge end (LRP027D),bridge,N207,Bridge end,22723,22723
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,22723,22723
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,22723,22723
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,22722,22722
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,22721,22721
2715,Box culvert (LRP025A),bridge,N207,Box culvert,22721,22721
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,22721,22721
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,22721,22721
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,22721,22721
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,22721,22721
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,22721,22721
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,22721,22721
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,22721,22721
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,22721,22721
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,22720,22720
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",22720,22720
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,22719,22719
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,22719,22719
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,22719,22719
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,22719,22719
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,22718,22718
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,22717,22717
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,22717,22717
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,22717,22717
2708,Bridge start (LRP022A),bridge,N207,Bridge start,22717,22717
2709,Bridge end (LRP022B),bridge,N207,Bridge end,22717,22717
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,22716,22716
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,22716,22716
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,22716,22716
2697,Bridge end (LRP018B),bridge,N207,Bridge end,22714,22714
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,22714,22714
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,22714,22714
2700,Bridge start (LRP019A),bridge,N207,Bridge start,22714,22714
2701,Bridge end (LRP019B),bridge,N207,Bridge end,22714,22714
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,22713,22713
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,22713,22713
2659,Bridge end (LRPSC),bridge,N207,Bridge end,22709,22709
2660,Km post missing (LRP001),link,N207,Km post missing,22709,22709
2663,Km post missing (LRP002),link,N207,Km post missing,22709,22709
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,22709,22709
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,22709,22709
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,22709,22709
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,22709,22709
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,22709,22709
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,22708,22708
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,22708,22708
2662,Bridge end (LRP001B),bridge,N207,Bridge end,22708,22708
2671,Km post missing (LRP005),link,N207,Km post missing,22708,22708
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,22708,22708
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,22708,22708
2664,Bridge start (LRP002A),bridge,N207,Bridge start,22707,22707
2665,Bridge end (LRP002B),bridge,N207,Bridge end,22707,22707
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",22707,22707
2667,Km post missing (LRP003),link,N207,Km post missing,22707,22707
2674,Km post missing (LRP007),link,N207,Km post missing,22707,22707
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,22707,22707
2684,Km post missing (LRP011),link,N207,Km post missing,22707,22707
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,22707,22707
2661,Bridge start (LRP001A),bridge,N207,Bridge start,22706,22706
2668,Bridge start (LRP003A),bridge,N207,Bridge start,22706,22706
2670,Km post missing (LRP004),link,N207,Km post missing,22706,22706
2672,Km post missing (LRP006),link,N207,Km post missing,22706,22706
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,22706,22706
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,22705,22705
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,22705,22705
2682,Km post missing (LRP010),link,N207,Km post missing,22705,22705
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,22705,22705
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,22705,22705
2675,Km post missing (LRP008),link,N207,Km post missing,22704,22704
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,22704,22704
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,22702,22702
2678,Km post missing (LRP009),link,N207,Km post missing,22702,22702
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,22702,22702
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,19987,19987
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,19959,19959
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",19957,19957
2772,Bridge start (LRP043B),bridge,N207,Bridge start,19957,19957
2773,Bridge end (LRP043C),bridge,N207,Bridge end,19957,19957
2774,Km  post missing (LRP044),link,N207,Km  post missing,19957,19957
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,19957,19957
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,19953,19953
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,19952,19952
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,19952,19952
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,19952,19952
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,19951,19951
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,19951,19951
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,19950,19950
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,19950,19950
2787,Km post broken (LRP052),link,N207,Km post broken,19950,19950
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,19950,19950
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,19949,19949
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,19949,19949
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,19949,19949
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,19949,19949
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,19949,19949
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,19948,19948
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,19948,19948
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,19948,19948
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,19948,19948
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,19948,19948
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,19948,19948
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,19947,19947
2813,Bridge start (LRP064A),bridge,N207,Bridge start,19947,19947
2814,Bridge end (LRP064B),bridge,N207,Bridge end,19947,19947
2796,Bridge end (LRP056B),bridge,N207,Bridge end,19946,19946
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,19946,19946
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,19946,19946
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,19946,19946
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,19946,19946
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,19946,19946
2811,Bridge end (LRP063B),bridge,N207,Bridge end,19946,19946
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,19945,19945
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,19945,19945
2805,Bridge start (LRP061B),bridge,N207,Bridge start,19945,19945
2806,Bridge end (LRP061C),bridge,N207,Bridge end,19945,19945
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,19945,19945
2810,Bridge start (LRP063A),bridge,N207,Bridge start,19945,19945
2795,Bridge start (LRP056A),bridge,N207,Bridge start,19944,19944
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,19930,19930
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,19928,19928
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,19928,19928
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,19928,19928
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,19927,19927
504,Bridge end (LRP216B),bridge,N1,Bridge end,18042,18042
496,Bridge start (LRP213A),bridge,N1,Bridge start,17997,17997
387,Bridge start (LRP176A),bridge,N1,Bridge start,17985,17985
406,Bridge start (LRP183A),bridge,N1,Bridge start,17954,17954
431,Box culvert (LRP193A),bridge,N1,Box culvert,17946,17946
510,Bridge end (LRP217E),bridge,N1,Bridge end,17946,17946
416,Km post missing (LRP187),link,N1,Km post missing,17945,17945
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,17945,17945
506,Bridge start (LRP217A),bridge,N1,Bridge start,17945,17945
507,Bridge end (LRP217B),bridge,N1,Bridge end,17945,17945
508,Box culvert (LRP217C),bridge,N1,Box culvert,17945,17945
509,Bridge start (LRP217D),bridge,N1,Bridge start,17945,17945
413,Box culvert (LRP185B),bridge,N1,Box culvert,17944,17944
502,Km post missing (LRP216),link,N1,Km post missing,17944,17944
417,Bridge start (LRP187A),bridge,N1,Bridge start,17943,17943
418,Bridge end (LRP187B),bridge,N1,Bridge end,17943,17943
420,Box culvert (LRP188A),bridge,N1,Box culvert,17943,17943
424,Box culvert (LRP190A),bridge,N1,Box culvert,17943,17943
430,"Ctg 52 km,Sitakhada 12 km (LRP193)",link,N1,"Ctg 52 km,Sitakhada 12 km",17943,17943
434,Box culvert (LRP194A),bridge,N1,Box culvert,17943,17943
435,Box culvert (LRP194B),bridge,N1,Box culvert,17943,17943
436,Box culvert (LRP194C),bridge,N1,Box culvert,17943,17943
440,Box culvert (LRP196A),bridge,N1,Box culvert,17943,17943
453,Box culvert (LRP200A),bridge,N1,Box culvert,17943,17943
456,Box culvert (LRP201A),bridge,N1,Box culvert,17943,17943
497,Bridge end (LRP213B),bridge,N1,Bridge end,17943,17943
498,Km post missing (LRP214),link,N1,Km post missing,17943,17943
499,Box culvert (LRP214A),bridge,N1,Box culvert,17943,17943
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,17943,17943
523,Box culvert (LRP221A),bridge,N1,Box culvert,17943,17943
419,Km post missing (LRP188),link,N1,Km post missing,17942,17942
425,Km post missing (LRP191),link,N1,Km post missing,17942,17942
426,Box culvert (LRP191A),bridge,N1,Box culvert,17942,17942
427,Km post missing (LRP192),link,N1,Km post missing,17942,17942
428,Box culvert (LRP192A),bridge,N1,Box culvert,17942,17942
429,Box culvert (LRP192B),bridge,N1,Box culvert,17942,17942
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,17942,17942
433,Km post missing (LRP194),link,N1,Km post missing,17942,17942
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",17942,17942
454,Box culvert (LRP200B),bridge,N1,Box culvert,17942,17942
455,"Ctg 44 km,Sitakanda 4 km (LRP201)",link,N1,"Ctg 44 km,Sitakanda 4 km",17942,17942
461,Box culvert (LRP203A),bridge,N1,Box culvert,17942,17942
501,Box culvert (LRP215A),bridge,N1,Box culvert,17942,17942
503,Bridge start (LRP216A),bridge,N1,Bridge start,17942,17942
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,17941,17941
411,Km post missing (LRP185),link,N1,Km post missing,17941,17941
412,Box culvert (LRP185A),bridge,N1,Box culvert,17941,17941
414,Km post missing (LRP186),link,N1,Km post missing,17941,17941
422,Box culvert (LRP189A),bridge,N1,Box culvert,17941,17941
423,Km post missing (LRP190),link,N1,Km post missing,17941,17941
438,Box culvert (LRP195A),bridge,N1,Box culvert,17941,17941
439,Km post missing (LRP196),link,N1,Km post missing,17941,17941
459,Box culvert (LRP202A),bridge,N1,Box culvert,17941,17941
460,"Ctg 42 km,Sitakanda 2 km (LRP203)",link,N1,"Ctg 42 km,Sitakanda 2 km",17941,17941
494,Km post missing (LRP212),link,N1,Km post missing,17941,17941
495,Ctg 32 km (LRP213),link,N1,Ctg 32 km,17941,17941
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,17941,17941
515,Bridge end (LRP218D),bridge,N1,Bridge end,17941,17941
516,Box culvert (LRP218E),bridge,N1,Box culvert,17941,17941
517,Km post missing (LRP219),link,N1,Km post missing,17941,17941
520,Km post missing (LRP220),link,N1,Km post missing,17941,17941
524,Bridge start (LRP221B),bridge,N1,Bridge start,17941,17941
525,Bridge end (LRP221C),bridge,N1,Bridge end,17941,17941
526,Info.Missing (LRP222),link,N1,Info.Missing,17941,17941
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),17940,17940
354,Km post missing (LRP161),link,N1,Km post missing,17940,17940
363,Km post missing (LRP167),link,N1,Km post missing,17940,17940
415,Box culvert (LRP186A),bridge,N1,Box culvert,17940,17940
421,Km post missing (LRP189),link,N1,Km post missing,17940,17940
441,Box culvert (LRP196B),bridge,N1,Box culvert,17940,17940
457,Box culvert (LRP201B),bridge,N1,Box culvert,17940,17940
458,Km post missing (LRP202),link,N1,Km post missing,17940,17940
473,Box culvert (LRP206A),bridge,N1,Box culvert,17940,17940
511,Km post missing (LRP218),link,N1,Km post missing,17940,17940
512,Bridge start (LRP218A),bridge,N1,Bridge start,17940,17940
513,Bridge end (LRP218B),bridge,N1,Bridge end,17940,17940
514,Bridge start (LRP218C),bridge,N1,Bridge start,17940,17940
521,Box culvert (LRP220A),bridge,N1,Box culvert,17940,17940
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,17940,17940
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,17939,17939
367,Km post missing (LRP169),link,N1,Km post missing,17939,17939
442,"Ctg 48 km,Sitakanda 8 km (LRP197)",link,N1,"Ctg 48 km,Sitakanda 8 km",17939,17939
443,Box culvert (LRP197A),bridge,N1,Box culvert,17939,17939
477,Box culvert (LRP207C),bridge,N1,Box culvert,17939,17939
492,Bridge end (LRP211C),bridge,N1,Bridge end,17939,17939
493,Box culvert (LRP211D),bridge,N1,Box culvert,17939,17939
518,Bridge start (LRP219A),bridge,N1,Bridge start,17939,17939
519,Bridge end (LRP219B),bridge,N1,Bridge end,17939,17939
339,Bridge end (LRP151B),bridge,N1,Bridge end,17938,17938
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",17938,17938
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,17938,17938
