infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25842,25842
3154,Km Post missing (LRP014),link,N105,Km Post missing,25841,25841
3155,Km post missing (LRP015),link,N105,Km post missing,25841,25841
3156,km Post missing (LRP016),link,N105,km Post missing,25841,25841
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25841,25841
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25841,25841
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25839,25839
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25839,25839
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25837,25837
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25835,25835
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25835,25835
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25835,25835
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25834,25834
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25834,25834
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25834,25834
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25834,25834
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25834,25834
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25834,25834
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25834,25834
3187,Information  missing (LRP030),link,N105,Information  missing,25833,25833
3188,Km post missing (LRP031),link,N105,Km post missing,25833,25833
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25833,25833
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25833,25833
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25833,25833
3192,Km post missing (LRP032),link,N105,Km post missing,25833,25833
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25833,25833
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25833,25833
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25833,25833
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25833,25833
3203,Km post missing (LRP036),link,N105,Km post missing,25833,25833
3206,Km post missing (LRP037),link,N105,Km post missing,25832,25832
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25832,25832
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25831,25831
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25830,25830
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25830,25830
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25829,25829
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25829,25829
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25829,25829
3221,Km post missing (LRP043),link,N105,Km post missing,25829,25829
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25829,25829
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25829,25829
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25829,25829
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25829,25829
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25828,25828
3214,Km post missing (LRP040),link,N105,Km post missing,25828,25828
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25828,25828
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25828,25828
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25828,25828
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25828,25828
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25828,25828
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25828,25828
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25828,25828
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25828,25828
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25827,25827
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25826,25826
3216,Km post missing (LRP041),link,N105,Km post missing,25826,25826
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25826,25826
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25826,25826
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25826,25826
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25826,25826
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25825,25825
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25825,25825
3230,Km post missing (LRP046),link,N105,Km post missing,25824,25824
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25824,25824
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19907,19907
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19907,19907
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19907,19907
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19907,19907
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19907,19907
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19906,19906
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19906,19906
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19906,19906
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19906,19906
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19906,19906
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19906,19906
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19906,19906
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19906,19906
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19906,19906
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19906,19906
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19906,19906
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19906,19906
1915,Km post missing (LRP179),link,N2,Km post missing,19906,19906
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19906,19906
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19906,19906
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19906,19906
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19906,19906
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19906,19906
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19906,19906
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19906,19906
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19906,19906
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19906,19906
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19906,19906
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19906,19906
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19906,19906
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19906,19906
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19906,19906
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19906,19906
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19905,19905
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19905,19905
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19905,19905
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19905,19905
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19905,19905
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19905,19905
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19905,19905
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19905,19905
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19905,19905
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19905,19905
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19905,19905
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19905,19905
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19905,19905
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19905,19905
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19905,19905
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19905,19905
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19905,19905
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19905,19905
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19905,19905
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19905,19905
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19905,19905
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19905,19905
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19905,19905
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19905,19905
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19905,19905
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19905,19905
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19904,19904
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19904,19904
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19904,19904
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19904,19904
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19904,19904
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19904,19904
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19904,19904
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19904,19904
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19904,19904
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19904,19904
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19904,19904
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19904,19904
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19904,19904
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19904,19904
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19903,19903
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19903,19903
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19903,19903
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19903,19903
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19903,19903
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19903,19903
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19903,19903
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19903,19903
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19903,19903
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19903,19903
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19903,19903
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19903,19903
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19903,19903
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19903,19903
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19903,19903
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19903,19903
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19903,19903
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19903,19903
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19903,19903
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19903,19903
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19903,19903
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19903,19903
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19903,19903
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19903,19903
1892,Km post missing (LRP175),link,N2,Km post missing,19903,19903
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19903,19903
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19903,19903
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19903,19903
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19903,19903
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19903,19903
1904,Km post missing (LRP177),link,N2,Km post missing,19903,19903
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19903,19903
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19903,19903
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19903,19903
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19903,19903
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19902,19902
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19902,19902
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19902,19902
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19902,19902
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19902,19902
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19902,19902
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19902,19902
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19902,19902
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19902,19902
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19902,19902
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19902,19902
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19902,19902
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19902,19902
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19902,19902
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19902,19902
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19902,19902
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19902,19902
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19901,19901
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19901,19901
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19901,19901
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19901,19901
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19901,19901
1790,Km post broken (LRP155),link,N2,Km post broken,19901,19901
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19901,19901
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19901,19901
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19901,19901
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19901,19901
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19901,19901
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19901,19901
1886,Km post missing (LRP174),link,N2,Km post missing,19901,19901
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19901,19901
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19901,19901
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19901,19901
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19901,19901
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19901,19901
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19901,19901
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19901,19901
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19901,19901
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19900,19900
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19900,19900
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19900,19900
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19900,19900
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19900,19900
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19900,19900
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19900,19900
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19900,19900
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19900,19900
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19900,19900
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19900,19900
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19900,19900
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19900,19900
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19900,19900
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19900,19900
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19900,19900
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19899,19899
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19899,19899
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19899,19899
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19899,19899
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19899,19899
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19899,19899
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19899,19899
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19899,19899
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19899,19899
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19899,19899
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19899,19899
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19899,19899
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19899,19899
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19899,19899
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19899,19899
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19899,19899
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19899,19899
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19899,19899
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19899,19899
1762,Information missing (LRP147),link,N2,Information missing,19898,19898
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19898,19898
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19898,19898
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19898,19898
1777,Km post missing (LRP152),link,N2,Km post missing,19898,19898
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19898,19898
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19898,19898
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19898,19898
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19897,19897
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19897,19897
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19897,19897
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19897,19897
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19897,19897
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19897,19897
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19897,19897
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19896,19896
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19896,19896
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19896,19896
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19896,19896
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19896,19896
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19896,19896
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19896,19896
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19896,19896
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18888,18888
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18879,18879
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18878,18878
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18877,18877
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18877,18877
532,Info.Missing (LRP225),link,N1,Info.Missing,18877,18877
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18876,18876
337,Km post missing (LRP151),link,N1,Km post missing,18876,18876
338,Bridge start (LRP151A),bridge,N1,Bridge start,18876,18876
339,Bridge end (LRP151B),bridge,N1,Bridge end,18876,18876
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18876,18876
345,Km post missing (LRP155),link,N1,Km post missing,18876,18876
346,Km post missing (LRP156),link,N1,Km post missing,18876,18876
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18876,18876
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18876,18876
347,Bridge start (LRP156A),bridge,N1,Bridge start,18875,18875
349,Km post missing (LRP157),link,N1,Km post missing,18875,18875
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18875,18875
358,Bridge end (LRP163B),bridge,N1,Bridge end,18875,18875
531,Bridge end (LRP224B),bridge,N1,Bridge end,18875,18875
557,Km post missing (LRP233),link,N1,Km post missing,18875,18875
558,Box culvert (LRP233A),bridge,N1,Box culvert,18875,18875
348,Bridge end (LRP156B),bridge,N1,Bridge end,18874,18874
354,Km post missing (LRP161),link,N1,Km post missing,18874,18874
356,Km post missing (LRP163),link,N1,Km post missing,18874,18874
515,Bridge end (LRP218D),bridge,N1,Bridge end,18874,18874
526,Info.Missing (LRP222),link,N1,Info.Missing,18874,18874
529,Km post missing (LRP224),link,N1,Km post missing,18874,18874
530,Bridge start (LRP224A),bridge,N1,Bridge start,18874,18874
566,Km post missing (LRP245),link,N1,Km post missing,18874,18874
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18873,18873
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",18873,18873
357,Bridge start (LRP163A),bridge,N1,Bridge start,18873,18873
499,Box culvert (LRP214A),bridge,N1,Box culvert,18873,18873
500,Ctg 30 km (LRP215),link,N1,Ctg 30 km,18873,18873
501,Box culvert (LRP215A),bridge,N1,Box culvert,18873,18873
520,Km post missing (LRP220),link,N1,Km post missing,18873,18873
533,Km post missing (LRP226),link,N1,Km post missing,18873,18873
534,Bridge start (LRP226A),bridge,N1,Bridge start,18873,18873
535,Bridge end (LRP226B),bridge,N1,Bridge end,18873,18873
541,Km post missing (LRP229),link,N1,Km post missing,18873,18873
542,Bridge start (LRP229A),bridge,N1,Bridge start,18873,18873
543,Bridge end (LRP229B),bridge,N1,Bridge end,18873,18873
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18873,18873
556,Bridge end (LRP232D),bridge,N1,Bridge end,18873,18873
559,Km post missing (LRP234),link,N1,Km post missing,18873,18873
560,Bridge start (LRP234A),bridge,N1,Bridge start,18873,18873
561,Bridge end (LRP234B),bridge,N1,Bridge end,18873,18873
351,Km post missing (LRP159),link,N1,Km post missing,18872,18872
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),18872,18872
368,Box culvert (LRP169A),bridge,N1,Box culvert,18872,18872
400,Km post missing (LRP181),link,N1,Km post missing,18872,18872
401,Box culvert (LRP181A),bridge,N1,Box culvert,18872,18872
492,Bridge end (LRP211C),bridge,N1,Bridge end,18872,18872
497,Bridge end (LRP213B),bridge,N1,Bridge end,18872,18872
502,Km post missing (LRP216),link,N1,Km post missing,18872,18872
503,Bridge start (LRP216A),bridge,N1,Bridge start,18872,18872
504,Bridge end (LRP216B),bridge,N1,Bridge end,18872,18872
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,18872,18872
506,Bridge start (LRP217A),bridge,N1,Bridge start,18872,18872
507,Bridge end (LRP217B),bridge,N1,Bridge end,18872,18872
508,Box culvert (LRP217C),bridge,N1,Box culvert,18872,18872
509,Bridge start (LRP217D),bridge,N1,Bridge start,18872,18872
510,Bridge end (LRP217E),bridge,N1,Bridge end,18872,18872
511,Km post missing (LRP218),link,N1,Km post missing,18872,18872
512,Bridge start (LRP218A),bridge,N1,Bridge start,18872,18872
513,Bridge end (LRP218B),bridge,N1,Bridge end,18872,18872
514,Bridge start (LRP218C),bridge,N1,Bridge start,18872,18872
517,Km post missing (LRP219),link,N1,Km post missing,18872,18872
518,Bridge start (LRP219A),bridge,N1,Bridge start,18872,18872
519,Bridge end (LRP219B),bridge,N1,Bridge end,18872,18872
521,Box culvert (LRP220A),bridge,N1,Box culvert,18872,18872
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18872,18872
527,Box culvert (LRP222A),bridge,N1,Box culvert,18872,18872
537,Box culvert (LRP227A),bridge,N1,Box culvert,18872,18872
540,Km post missing (LRP228),link,N1,Km post missing,18872,18872
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18872,18872
550,Bridge start (LRP231B),bridge,N1,Bridge start,18872,18872
551,Bridge end (LRP231C),bridge,N1,Bridge end,18872,18872
552,Km post missing (LRP232),link,N1,Km post missing,18872,18872
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",18872,18872
554,Box culvert (LRP232B),bridge,N1,Box culvert,18872,18872
555,Bridge start (LRP232C),bridge,N1,Bridge start,18872,18872
367,Km post missing (LRP169),link,N1,Km post missing,18871,18871
374,Km post missing (LRP171),link,N1,Km post missing,18871,18871
493,Box culvert (LRP211D),bridge,N1,Box culvert,18871,18871
494,Km post missing (LRP212),link,N1,Km post missing,18871,18871
498,Km post missing (LRP214),link,N1,Km post missing,18871,18871
516,Box culvert (LRP218E),bridge,N1,Box culvert,18871,18871
523,Box culvert (LRP221A),bridge,N1,Box culvert,18871,18871
544,Km post missing (LRP230),link,N1,Km post missing,18871,18871
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18871,18871
546,Box culvert (LRP230B),bridge,N1,Box culvert,18871,18871
548,Km post missing (LRP231),link,N1,Km post missing,18871,18871
562,Km post missing (LRP235),link,N1,Km post missing,18871,18871
359,Ctg 81 kkm (LRP164),link,N1,Ctg 81 kkm,18870,18870
495,Ctg 32 km (LRP213),link,N1,Ctg 32 km,18870,18870
496,Bridge start (LRP213A),bridge,N1,Bridge start,18870,18870
525,Bridge end (LRP221C),bridge,N1,Bridge end,18870,18870
536,Km post missing (LRP227),link,N1,Km post missing,18870,18870
538,Bridge start (LRP227B),bridge,N1,Bridge start,18870,18870
539,Bridge end (LRP227C),bridge,N1,Bridge end,18870,18870
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,18870,18870
361,Km post missing (LRP165),link,N1,Km post missing,18869,18869
371,Road to Karerhat (R151) (LRP170B),link,N1,Road to Karerhat (R151),18869,18869
372,Start of Bituminious Pavement (LRP170C),link,N1,Start of Bituminious Pavement,18869,18869
373,Box culvert (LRP170D),bridge,N1,Box culvert,18869,18869
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18869,18869
395,Km post missing (LRP179),link,N1,Km post missing,18869,18869
396,Km post missing (LRP180),link,N1,Km post missing,18869,18869
402,Km post missing (LRP182),link,N1,Km post missing,18869,18869
