infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
1382,Box culvert (LRP021B),bridge,N2,Box culvert,31168,31168
1396,Sylhet 202 km (LRP029),link,N2,Sylhet 202 km,31168,31168
1403,Bridge end (LRP031B),bridge,N2,Bridge end,31168,31168
1410,R210 to Narsingdi (LRP034A),link,N2,R210 to Narsingdi,31168,31168
1411,Box culvert (LRP034B),bridge,N2,Box culvert,31168,31168
1447,Sylhet 185 km (LRP046),link,N2,Sylhet 185 km,31168,31168
1475,Bridge start (LRP056B),bridge,N2,Bridge start,31168,31168
1477,Km post missing (LRP057),link,N2,Km post missing,31168,31168
1478,Box culvert (LRP057A),bridge,N2,Box culvert,31168,31168
1479,Box culvert (LRP057B),bridge,N2,Box culvert,31168,31168
1480,Box culvert (LRP057C),bridge,N2,Box culvert,31168,31168
1481,Sylhet 173 km (LRP058),link,N2,Sylhet 173 km,31168,31168
1495,Sylhet 169 km (LRP062),link,N2,Sylhet 169 km,31168,31168
1498,Sylhet 168 km (LRP063),link,N2,Sylhet 168 km,31168,31168
1499,Bridge start (LRP063A),bridge,N2,Bridge start,31168,31168
1371,Km post missing (LRP017),link,N2,Km post missing,31167,31167
1379,Box culvert (LRP020A),bridge,N2,Box culvert,31167,31167
1380,Sylhet 210 km (LRP021),link,N2,Sylhet 210 km,31167,31167
1400,Box culvert (LRP030A),bridge,N2,Box culvert,31167,31167
1404,Box culvert (LRP031C),bridge,N2,Box culvert,31167,31167
1405,Km post missing (LRP032),link,N2,Km post missing,31167,31167
1448,Bridge start (LRP046A),bridge,N2,Bridge start,31167,31167
1461,Sylhet 180 km (LRP051),link,N2,Sylhet 180 km,31167,31167
1462,Box culvert (LRP051A),bridge,N2,Box culvert,31167,31167
1496,Bridge start (LRP062A),bridge,N2,Bridge start,31167,31167
1365,Km post missing (LRP015),link,N2,Km post missing,31166,31166
1368,Box culvert (LRP016A),bridge,N2,Box culvert,31166,31166
1369,Bridge start (LRP016B),bridge,N2,Bridge start,31166,31166
1370,Bridge end (LRP016C),bridge,N2,Bridge end,31166,31166
1373,Sylhet 213 km (LRP018),link,N2,Sylhet 213 km,31166,31166
1377,Box Culvert (LRP019B),bridge,N2,Box Culvert,31166,31166
1397,Box culvert (LRP029A),bridge,N2,Box culvert,31166,31166
1398,Box culvert (LRP029B),bridge,N2,Box culvert,31166,31166
1401,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km (LRP030B)",link,N2,"R301 to Ghorashal, Z2047 to Ghorashal / Sylhet 200 km",31166,31166
1449,Bridge end (LRP046B),bridge,N2,Bridge end,31166,31166
1450,Box culvert (LRP046C),bridge,N2,Box culvert,31166,31166
1451,Sylhet 184 km (LRP047),link,N2,Sylhet 184 km,31166,31166
1452,Box culvert (LRP047A),bridge,N2,Box culvert,31166,31166
1453,Box culvert (LRP047B),bridge,N2,Box culvert,31166,31166
1454,Sylhet 183 km (LRP048),link,N2,Sylhet 183 km,31166,31166
1364,Box culvert (LRP014A),bridge,N2,Box culvert,31165,31165
1366,Box culvert (LRP015A),bridge,N2,Box culvert,31165,31165
1402,Bridge start (LRP031A),bridge,N2,Bridge start,31165,31165
1409,Km post missing (LRP034),link,N2,Km post missing,31165,31165
1482,Bridge start (LRP058A),bridge,N2,Bridge start,31165,31165
1483,Bridge end (LRP058B),bridge,N2,Bridge end,31165,31165
1484,Bridge start (LRP058C),bridge,N2,Bridge start,31165,31165
1493,Sylhet 170 km (LRP061),link,N2,Sylhet 170 km,31165,31165
1367,Sylhet 215 km (LRP016),link,N2,Sylhet 215 km,31164,31164
1399,Sylhet 201 km (LRP030),link,N2,Sylhet 201 km,31164,31164
1485,Bridge end (LRP058D),bridge,N2,Bridge end,31164,31164
1487,Box culvert (LRP059A),bridge,N2,Box culvert,31164,31164
1488,Road to Rajpur (Z2041) (LRP059B),link,N2,Road to Rajpur (Z2041),31164,31164
1492,Box culvert (LRP060C),bridge,N2,Box culvert,31164,31164
1362,Km post broken (LRP013),link,N2,Km post broken,31163,31163
1372,Box culvert (LRP017A),bridge,N2,Box culvert,31163,31163
1376,Start of Narsingdi road Division / Start of Narsingdi road Division (LRP019A),link,N2,Start of Narsingdi road Division / Start of Narsingdi road Division,31163,31163
1486,Sylhet 172 km (LRP059),link,N2,Sylhet 172 km,31163,31163
1489,Sylhet 171 km (LRP060),link,N2,Sylhet 171 km,31163,31163
1490,Bridge start (LRP060A),bridge,N2,Bridge start,31163,31163
1491,Bridge end (LRP060B),bridge,N2,Bridge end,31163,31163
1363,Km post missing (LRP014),link,N2,Km post missing,31162,31162
1374,Box culvert (LRP018A),bridge,N2,Box culvert,31162,31162
1375,Km post missing (LRP019),link,N2,Km post missing,31162,31162
1359,Bridge end (LRP012C),bridge,N2,Bridge end,31160,31160
1360,R203 to Ramchandri (LRP012D),link,N2,R203 to Ramchandri,31160,31160
1361,Box culvert (LRP012E),bridge,N2,Box culvert,31159,31159
1569,Road to Nasimagar(R220) (LRP087A),link,N2,Road to Nasimagar(R220),28555,28555
1568,Km post missing (LRP087),link,N2,Km post missing,28554,28554
1572,Sylhet 144 km (LRP088),link,N2,Sylhet 144 km,28554,28554
1570,Bridge start (LRP087B),bridge,N2,Bridge start,28553,28553
1571,Bridge end (LRP087C),bridge,N2,Bridge end,28553,28553
1574,Sylhet 143 km (LRP089),link,N2,Sylhet 143 km,28551,28551
1607,Bridge end (LRP099B),bridge,N2,Bridge end,28551,28551
1635,Bridge end (LRP110B),bridge,N2,Bridge end,28551,28551
1638,Bridge end (LRP111B),bridge,N2,Bridge end,28551,28551
1577,Sylhet 142 km (LRP090),link,N2,Sylhet 142 km,28550,28550
1604,Bridge end (LRP098B),bridge,N2,Bridge end,28550,28550
1633,Sylhet 122 km (LRP110),link,N2,Sylhet 122 km,28550,28550
1634,Bridge start (LRP110A),bridge,N2,Bridge start,28550,28550
1573,Box culvert (LRP088A),bridge,N2,Box culvert,28549,28549
1584,Box culvert (LRP092A),bridge,N2,Box culvert,28549,28549
1605,Km post missing (LRP099),link,N2,Km post missing,28549,28549
1606,Bridge start (LRP099A),bridge,N2,Bridge start,28549,28549
1632,Box culvert (LRP109A),bridge,N2,Box culvert,28549,28549
1636,Sylhet 121 km (LRP111),link,N2,Sylhet 121 km,28549,28549
1637,Bridge start (LRP111A),bridge,N2,Bridge start,28549,28549
1575,Bridge start (LRP089A),bridge,N2,Bridge start,28548,28548
1576,Bridge end (LRP089B),bridge,N2,Bridge end,28548,28548
1608,Sylhet 132 km (LRP100),link,N2,Sylhet 132 km,28548,28548
1610,Sylhet 131 km (LRP101),link,N2,Sylhet 131 km,28548,28548
1639,Sylhet 120 km (LRP112),link,N2,Sylhet 120 km,28548,28548
1579,Bridge end (LRP090B),bridge,N2,Bridge end,28547,28547
1598,Sylhet 135 km (LRP097),link,N2,Sylhet 135 km,28547,28547
1599,Box culvert (LRP097A),bridge,N2,Box culvert,28547,28547
1609,Box culvert (LRP100A),bridge,N2,Box culvert,28547,28547
1614,Box culvert (LRP102A),bridge,N2,Box culvert,28547,28547
1616,Sylhet 129 km (LRP103),link,N2,Sylhet 129 km,28547,28547
1618,Sylhet 128 km (LRP104),link,N2,Sylhet 128 km,28547,28547
1619,Box culvert (LRP104A),bridge,N2,Box culvert,28547,28547
1620,Box culvert (LRP104B),bridge,N2,Box culvert,28547,28547
1621,Sylhet 127 km (LRP105),link,N2,Sylhet 127 km,28547,28547
1622,Box culvert (LRP105A),bridge,N2,Box culvert,28547,28547
1623,Km post missing (LRP106),link,N2,Km post missing,28547,28547
1626,Box culvert (LRP107A),bridge,N2,Box culvert,28547,28547
1578,Bridge start (LRP090A),bridge,N2,Bridge start,28546,28546
1582,Bridge end (LRP091B),bridge,N2,Bridge end,28546,28546
1596,Sylhet 136 km (LRP096),link,N2,Sylhet 136 km,28546,28546
1600,Bridge start (LRP097B),bridge,N2,Bridge start,28546,28546
1601,Bridge end (LRP097C),bridge,N2,Bridge end,28546,28546
1602,Km post missing (LRP098),link,N2,Km post missing,28546,28546
1603,Bridge start (LRP098A),bridge,N2,Bridge start,28546,28546
1611,Bridge start (LRP101A),bridge,N2,Bridge start,28546,28546
1612,Bridge end (LRP101B),bridge,N2,Bridge end,28546,28546
1613,Sylhet 130 km (LRP102),link,N2,Sylhet 130 km,28546,28546
1617,Box culvert (LRP103A),bridge,N2,Box culvert,28546,28546
1625,Sylhet 125 km (LRP107),link,N2,Sylhet 125 km,28546,28546
1627,Box culvert (LRP107B),bridge,N2,Box culvert,28546,28546
1628,Information missing (LRP108),link,N2,Information missing,28546,28546
1631,Km post missing (LRP109),link,N2,Km post missing,28546,28546
1640,Box culvert (LRP112A),bridge,N2,Box culvert,28546,28546
1583,Sylhet 140 km (LRP092),link,N2,Sylhet 140 km,28545,28545
1597,Box culvert (LRP096A),bridge,N2,Box culvert,28545,28545
1615,Box culvert (LRP102B),bridge,N2,Box culvert,28545,28545
1624,Box culvert (LRP106A),bridge,N2,Box culvert,28545,28545
1630,Bridge end (LRP108B),bridge,N2,Bridge end,28545,28545
1585,Bridge start (LRP092B),bridge,N2,Bridge start,28544,28544
1594,Km post missing (LRP095),link,N2,Km post missing,28544,28544
1595,Box culvert (LRP095A),bridge,N2,Box culvert,28544,28544
1629,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division (LRP108A),bridge,N2,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,28544,28544
1643,Bridge end (LRP113B),bridge,N2,Bridge end,28544,28544
1586,Bridge end (LRP092C),bridge,N2,Bridge end,28543,28543
1641,Sylhet 119 km (LRP113),link,N2,Sylhet 119 km,28543,28543
1642,Bridge start (LRP113A),bridge,N2,Bridge start,28543,28543
1580,Sylhet 141 km (LRP091),link,N2,Sylhet 141 km,28542,28542
1581,Bridge start (LRP091A),bridge,N2,Bridge start,28542,28542
1587,Sylhet 139 km (LRP093),link,N2,Sylhet 139 km,28542,28542
1644,Sylhet 118 km (LRP114),link,N2,Sylhet 118 km,28542,28542
1645,Bridge start (LRP114A),bridge,N2,Bridge start,28542,28542
1646,Bridge end (LRP114B),bridge,N2,Bridge end,28542,28542
1588,Box culvert (LRP093A),bridge,N2,Box culvert,28541,28541
1647,Sylhet 117 km (LRP115),link,N2,Sylhet 117 km,28541,28541
1648,Bridge start (LRP115A),bridge,N2,Bridge start,28541,28541
1649,Bridge end (LRP115B),bridge,N2,Bridge end,28541,28541
1589,Sylhet 138 km (LRP094),link,N2,Sylhet 138 km,28540,28540
1591,Bridge end (LRP094B),bridge,N2,Bridge end,28540,28540
1592,Bridge start (LRP094C),bridge,N2,Bridge start,28540,28540
1593,Bridge end (LRP094D),bridge,N2,Bridge end,28540,28540
1590,Bridge start (LRP094A),bridge,N2,Bridge start,28539,28539
1653,Sylhet 115 km (LRP117),link,N2,Sylhet 115 km,28538,28538
1654,Box culvert (LRP117A),bridge,N2,Box culvert,28538,28538
1650,Sylhet 116 km (LRP116),link,N2,Sylhet 116 km,28537,28537
1652,Bridge end (LRP116B),bridge,N2,Bridge end,28537,28537
1655,Road to Chunarughat(N204) (LRP117B),link,N2,Road to Chunarughat(N204),28536,28536
1651,Bridge start (LRP116A),bridge,N2,Bridge start,28535,28535
1688,Box culvert (LRP125A),bridge,N2,Box culvert,27376,27376
1686,Bridge end (LRP124D),bridge,N2,Bridge end,27375,27375
1687,Sylhet 107 km (LRP125),link,N2,Sylhet 107 km,27375,27375
1689,Box culvert (LRP125B),bridge,N2,Box culvert,27375,27375
1690,Box culvert (LRP125C),bridge,N2,Box culvert,27375,27375
1691,Box culvert (LRP125D),bridge,N2,Box culvert,27375,27375
1692,Sylhet 106 km (LRP126),link,N2,Sylhet 106 km,27375,27375
1684,Box culvert (LRP124B),bridge,N2,Box culvert,27374,27374
1685,Bridge start (LRP124C),bridge,N2,Bridge start,27374,27374
1693,Box culvert (LRP126A),bridge,N2,Box culvert,27374,27374
1677,Box culvert (LRP122B),bridge,N2,Box culvert,27372,27372
1694,Box culvert (LRP126B),bridge,N2,Box culvert,27372,27372
1698,Box culvert (LRP127A),bridge,N2,Box culvert,27372,27372
1703,Box culvert (LRP128B),bridge,N2,Box culvert,27372,27372
1707,Box culvert (LRP129C),bridge,N2,Box culvert,27372,27372
1708,Sylhet 102 km (LRP130),link,N2,Sylhet 102 km,27372,27372
1709,Box culvert (LRP130A),bridge,N2,Box culvert,27372,27372
1679,Box culvert (LRP123A),bridge,N2,Box culvert,27371,27371
1683,Box culvert (LRP124A),bridge,N2,Box culvert,27371,27371
1699,Box culvert (LRP127B),bridge,N2,Box culvert,27371,27371
1700,Box culvert (LRP127C),bridge,N2,Box culvert,27371,27371
1702,Box culvert (LRP128A),bridge,N2,Box culvert,27371,27371
1705,Box culvert (LRP129A),bridge,N2,Box culvert,27371,27371
1706,Box culvert (LRP129B),bridge,N2,Box culvert,27371,27371
1676,Box culvert (LRP122A),bridge,N2,Box culvert,27370,27370
1680,Box culvert (LRP123B),bridge,N2,Box culvert,27370,27370
1681,Box culvert (LRP123C),bridge,N2,Box culvert,27370,27370
1682,Sylhet 108 km (LRP124),link,N2,Sylhet 108 km,27370,27370
1695,Box culvert (LRP126C),bridge,N2,Box culvert,27370,27370
1696,Box culvert (LRP126D),bridge,N2,Box culvert,27370,27370
1697,Sylhet 105 km (LRP127),link,N2,Sylhet 105 km,27370,27370
1701,Sylhet 104 km (LRP128),link,N2,Sylhet 104 km,27370,27370
1704,Sylhet 103 km (LRP129),link,N2,Sylhet 103 km,27370,27370
1713,Sylhet 101 km (LRP131),link,N2,Sylhet 101 km,27370,27370
1721,Box culvert (LRP133A),bridge,N2,Box culvert,27370,27370
1732,Box culvert (LRP136B),bridge,N2,Box culvert,27370,27370
1674,Box culvert (LRP121A),bridge,N2,Box culvert,27369,27369
