infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
251,Km post missing (LRP115),link,N1,Km post missing,26019,26019
270,Box culvert (LRP121B),bridge,N1,Box culvert,26019,26019
293,Km post missing (LRP131),link,N1,Km post missing,26019,26019
294,Box culvert (LRP131A),bridge,N1,Box culvert,26019,26019
295,Km post missing (LRP132),link,N1,Km post missing,26019,26019
328,Box culvert (LRP145A),bridge,N1,Box culvert,26019,26019
329,"Ctg 99 km,Feni 3 km (LRP146)",link,N1,"Ctg 99 km,Feni 3 km",26019,26019
330,Road to Biroli (Z1030) (LRP146A),link,N1,Road to Biroli (Z1030),26019,26019
253,Km post missing (LRP116),link,N1,Km post missing,26018,26018
255,Box culvert (LRP117A),bridge,N1,Box culvert,26018,26018
282,Bridge end (LRP126B),bridge,N1,Bridge end,26018,26018
291,Road to Nangolhat (Z1048) (LRP130A),link,N1,Road to Nangolhat (Z1048),26018,26018
292,Box culvert (LRP130B),bridge,N1,Box culvert,26018,26018
254,Km post missing (LRP117),link,N1,Km post missing,26017,26017
257,Box culvert (LRP117C),bridge,N1,Box culvert,26017,26017
258,Km post missing (LRP118),link,N1,Km post missing,26017,26017
275,Box culvert (LRP123A),bridge,N1,Box culvert,26017,26017
276,Km post missing (LRP124),link,N1,Km post missing,26017,26017
285,Ctg 133 km (LRP128),link,N1,Ctg 133 km,26017,26017
256,Box culvert (LRP117B),bridge,N1,Box culvert,26016,26016
263,Bridge end (LRP119C),bridge,N1,Bridge end,26016,26016
277,Box culvert (LRP124A),bridge,N1,Box culvert,26016,26016
278,Km post missing (LRP125),link,N1,Km post missing,26016,26016
280,Km post missing (LRP126),link,N1,Km post missing,26016,26016
281,Bridge start (LRP126A),bridge,N1,Bridge start,26016,26016
252,Box culvert (LRP115A),bridge,N1,Box culvert,26015,26015
266,Box culvert (LRP120A),bridge,N1,Box culvert,26015,26015
268,Km post missing (LRP121),link,N1,Km post missing,26015,26015
273,Box culvert (LRP122B),bridge,N1,Box culvert,26015,26015
274,Km post missing (LRP123),link,N1,Km post missing,26015,26015
279,Box culvert (LRP125A),bridge,N1,Box culvert,26015,26015
283,Km post missing (LRP127),link,N1,Km post missing,26015,26015
259,Box culvert (LRP118A),bridge,N1,Box culvert,26014,26014
264,Box culvert (LRP119D),bridge,N1,Box culvert,26014,26014
265,Km post missing (LRP120),link,N1,Km post missing,26014,26014
267,Box culvert (LRP120B),bridge,N1,Box culvert,26014,26014
269,Box culvert (LRP121A),bridge,N1,Box culvert,26014,26014
286,Bridge start (LRP128A),bridge,N1,Bridge start,26014,26014
260,Km post missing (LRP119),link,N1,Km post missing,26013,26013
261,Box culvert (LRP119A),bridge,N1,Box culvert,26013,26013
262,Bridge start (LRP119B),bridge,N1,Bridge start,26013,26013
271,Km post missing (LRP122),link,N1,Km post missing,26013,26013
272,Road to Bangadda (Z1045) (LRP122A),link,N1,Road to Bangadda (Z1045),26013,26013
284,Box culvert (LRP127A),bridge,N1,Box culvert,26013,26013
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25506,25506
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25505,25505
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25505,25505
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25505,25505
3176,Km Post missing (LRP026),link,N105,Km Post missing,25504,25504
3180,Km Post missing (LRP027),link,N105,Km Post missing,25504,25504
3187,Information  missing (LRP030),link,N105,Information  missing,25504,25504
3160,km Post missing (LRP018),link,N105,km Post missing,25503,25503
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25503,25503
3172,Info missing (LRP024),link,N105,Info missing,25503,25503
3179,Culvert (LRP026C),bridge,N105,Culvert,25503,25503
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25502,25502
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25502,25502
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25502,25502
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25502,25502
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25501,25501
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25501,25501
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25500,25500
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25500,25500
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25500,25500
3188,Km post missing (LRP031),link,N105,Km post missing,25500,25500
3156,km Post missing (LRP016),link,N105,km Post missing,25499,25499
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25499,25499
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25499,25499
3162,km Post missing (LRP019),link,N105,km Post missing,25499,25499
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25499,25499
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25499,25499
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25499,25499
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25499,25499
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25498,25498
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25498,25498
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25498,25498
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25498,25498
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25498,25498
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25498,25498
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25498,25498
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25498,25498
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25498,25498
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25498,25498
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25498,25498
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25498,25498
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25497,25497
3192,Km post missing (LRP032),link,N105,Km post missing,25497,25497
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25497,25497
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25497,25497
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25497,25497
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25497,25497
3214,Km post missing (LRP040),link,N105,Km post missing,25497,25497
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25497,25497
3216,Km post missing (LRP041),link,N105,Km post missing,25497,25497
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25497,25497
3221,Km post missing (LRP043),link,N105,Km post missing,25497,25497
3154,Km Post missing (LRP014),link,N105,Km Post missing,25496,25496
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25496,25496
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25496,25496
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25496,25496
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25496,25496
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25496,25496
3155,Km post missing (LRP015),link,N105,Km post missing,25495,25495
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25495,25495
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25495,25495
3206,Km post missing (LRP037),link,N105,Km post missing,25495,25495
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25495,25495
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25495,25495
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25495,25495
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25495,25495
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25494,25494
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25494,25494
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25494,25494
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25494,25494
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25494,25494
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25493,25493
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25493,25493
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25492,25492
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25492,25492
3203,Km post missing (LRP036),link,N105,Km post missing,25492,25492
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25492,25492
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25492,25492
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25492,25492
3153,Information  missing (LRP013),link,N105,Information  missing,25491,25491
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25491,25491
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25491,25491
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25490,25490
3230,Km post missing (LRP046),link,N105,Km post missing,25489,25489
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25489,25489
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,25272,25272
1754,Bridge start (LRP144A),bridge,N2,Bridge start,25272,25272
1755,Bridge end (LRP144B),bridge,N2,Bridge end,25272,25272
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,25271,25271
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,25271,25271
1757,Box culvert (LRP145A),bridge,N2,Box culvert,25271,25271
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,25271,25271
1749,Bridge start (LRP142D),bridge,N2,Bridge start,25270,25270
1750,Bridge end (LRP142E),bridge,N2,Bridge end,25270,25270
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,25269,25269
1758,Box culvert (LRP145B),bridge,N2,Box culvert,25268,25268
1760,Box culvert (LRP146A),bridge,N2,Box culvert,25268,25268
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),25268,25268
2758,Box Culvert (LRP038B),bridge,N207,Box Culvert,23080,23080
2694,Box Culvert (LRP017B),bridge,N207,Box Culvert,23067,23067
2698,Box Culvert (LRP018C),bridge,N207,Box Culvert,22999,22999
2697,Bridge end (LRP018B),bridge,N207,Bridge end,22980,22980
2756,Sylhet 68 km (LRP038),link,N207,Sylhet 68 km,22979,22979
2704,Box Culvert (LRP020B),bridge,N207,Box Culvert,22977,22977
2754,Box Culvert (LRP037B),bridge,N207,Box Culvert,22977,22977
2755,Box Culvert (LRP037C),bridge,N207,Box Culvert,22977,22977
2699,Srimongal 6 km (LRP019),link,N207,Srimongal 6 km,22976,22976
2700,Bridge start (LRP019A),bridge,N207,Bridge start,22976,22976
2701,Bridge end (LRP019B),bridge,N207,Bridge end,22976,22976
2705,Srimongal 4 km (LRP021),link,N207,Srimongal 4 km,22976,22976
2748,Sylhet 71 km (LRP035),link,N207,Sylhet 71 km,22976,22976
2757,Box Culvert (LRP038A),bridge,N207,Box Culvert,22976,22976
2751,Box Culvert (LRP036A),bridge,N207,Box Culvert,22975,22975
2695,Srimongal 7 km (LRP018),link,N207,Srimongal 7 km,22974,22974
2696,Bridge start (LRP018A),bridge,N207,Bridge start,22974,22974
2702,Srimongal 5 km (LRP020),link,N207,Srimongal 5 km,22974,22974
2703,Box Culvert (LRP020A),bridge,N207,Box Culvert,22974,22974
2749,Box Culvert (LRP035A),bridge,N207,Box Culvert,22974,22974
2750,Sylhet 70 km (LRP036),link,N207,Sylhet 70 km,22974,22974
2752,Sylhet 69 km (LRP037),link,N207,Sylhet 69 km,22974,22974
2753,Box Culvert (LRP037A),bridge,N207,Box Culvert,22974,22974
2706,Box Culvert (LRP021A),bridge,N207,Box Culvert,22973,22973
2707,Srimongal 3 km (LRP022),link,N207,Srimongal 3 km,22973,22973
2747,Box Culvert (LRP034A),bridge,N207,Box Culvert,22973,22973
2739,Box Culvert (LRP031A),bridge,N207,Box Culvert,22971,22971
2710,Srimongal 2 km (LRP023),link,N207,Srimongal 2 km,22970,22970
2713,"Z2003 ,Khulna -Srimongal road (LRP024A)",link,N207,"Z2003 ,Khulna -Srimongal road",22970,22970
2735,Box Culvert (LRP030A),bridge,N207,Box Culvert,22970,22970
2738,Sylhet 75 km (LRP031),link,N207,Sylhet 75 km,22970,22970
2740,Sylhet 74 km (LRP032),link,N207,Sylhet 74 km,22970,22970
2745,Box Culvert (LRP033B),bridge,N207,Box Culvert,22970,22970
2746,Sylhet 72 km (LRP034),link,N207,Sylhet 72 km,22970,22970
2708,Bridge start (LRP022A),bridge,N207,Bridge start,22969,22969
2709,Bridge end (LRP022B),bridge,N207,Bridge end,22969,22969
2711,Box Culvert (LRP023A),bridge,N207,Box Culvert,22969,22969
2712,Srimongal 1 km (LRP024),link,N207,Srimongal 1 km,22969,22969
2720,Box Culvert (LRP026A),bridge,N207,Box Culvert,22969,22969
2721,Box Culvert (LRP026B),bridge,N207,Box Culvert,22969,22969
2724,Box Culvert (LRP027B),bridge,N207,Box Culvert,22969,22969
2729,Box Culvert (LRP028B),bridge,N207,Box Culvert,22969,22969
2730,Sylhet 77 km (LRP029),link,N207,Sylhet 77 km,22969,22969
2736,Box Culvert (LRP030B),bridge,N207,Box Culvert,22969,22969
2741,Box Culvert (LRP032A),bridge,N207,Box Culvert,22969,22969
2742,Box Culvert (LRP032B),bridge,N207,Box Culvert,22969,22969
2743,Sylhet 73 km (LRP033),link,N207,Sylhet 73 km,22969,22969
2744,Box Culvert (LRP033A),bridge,N207,Box Culvert,22969,22969
2714,Sylhet 81 km (LRP025),link,N207,Sylhet 81 km,22968,22968
2715,Box culvert (LRP025A),bridge,N207,Box culvert,22968,22968
2723,Box Culvert (LRP027A),bridge,N207,Box Culvert,22968,22968
2725,Bridge start (LRP027C),bridge,N207,Bridge start,22968,22968
2726,Bridge end (LRP027D),bridge,N207,Bridge end,22968,22968
2727,Sylhet 78 km (LRP028),link,N207,Sylhet 78 km,22968,22968
2728,Box Culvert (LRP028A),bridge,N207,Box Culvert,22968,22968
2731,Box Culvert (LRP029A),bridge,N207,Box Culvert,22968,22968
2732,Box Culvert (LRP029B),bridge,N207,Box Culvert,22968,22968
2733,Box Culvert (LRP029C),bridge,N207,Box Culvert,22968,22968
2734,Sylhet 76 km (LRP030),link,N207,Sylhet 76 km,22968,22968
2716,Box Culvert (LRP025B),bridge,N207,Box Culvert,22967,22967
2717,Box Culvert (LRP025C),bridge,N207,Box Culvert,22967,22967
2718,Box Culvert (LRP025D),bridge,N207,Box Culvert,22967,22967
2719,Sylhet 80 km (LRP026),link,N207,Sylhet 80 km,22967,22967
2722,Sylhet 79 km (LRP027),link,N207,Sylhet 79 km,22967,22967
2737,Box Culvert (LRP030C),bridge,N207,Box Culvert,22967,22967
2764,Box Culvert (LRP040B),bridge,N207,Box Culvert,22956,22956
2760,Box Culvert (LRP039A),bridge,N207,Box Culvert,22954,22954
2762,Sylhet 66 km (LRP040),link,N207,Sylhet 66 km,22954,22954
2763,Box Culvert (LRP040A),bridge,N207,Box Culvert,22954,22954
2759,Sylhet 67 km (LRP039),link,N207,Sylhet 67 km,22953,22953
2761,Box Culvert (LRP039B),bridge,N207,Box Culvert,22952,22952
2766,Box Culvert (LRP041A),bridge,N207,Box Culvert,22949,22949
2765,Sylhet 65 km (LRP041),link,N207,Sylhet 65 km,22948,22948
2768,Sylhet 64 km (LRP042),link,N207,Sylhet 64 km,22946,22946
2767,Box Culvert (LRP041B),bridge,N207,Box Culvert,22945,22945
2769,Box Culvert (LRP042A),bridge,N207,Box Culvert,22944,22944
2770,Sylhet 63 km (LRP043),link,N207,Sylhet 63 km,22944,22944
2663,Km post missing (LRP002),link,N207,Km post missing,22943,22943
2657,Pipe culvert (LRPSA),bridge,N207,Pipe culvert,22942,22942
2658,Bridge Start (LRPSB),bridge,N207,Bridge Start,22942,22942
2659,Bridge end (LRPSC),bridge,N207,Bridge end,22942,22942
2662,Bridge end (LRP001B),bridge,N207,Bridge end,22942,22942
2674,Km post missing (LRP007),link,N207,Km post missing,22941,22941
2660,Km post missing (LRP001),link,N207,Km post missing,22940,22940
2661,Bridge start (LRP001A),bridge,N207,Bridge start,22940,22940
2664,Bridge start (LRP002A),bridge,N207,Bridge start,22940,22940
2665,Bridge end (LRP002B),bridge,N207,Bridge end,22940,22940
2666,"Z2008 ,Nutan Bazar-Chunarughar road (LRP002C)",link,N207,"Z2008 ,Nutan Bazar-Chunarughar road",22940,22940
2667,Km post missing (LRP003),link,N207,Km post missing,22940,22940
2671,Km post missing (LRP005),link,N207,Km post missing,22940,22940
2672,Km post missing (LRP006),link,N207,Km post missing,22939,22939
2673,Pipe culvert (LRP006A),bridge,N207,Pipe culvert,22939,22939
2690,Srimongal  10 km (LRP015),link,N207,Srimongal  10 km,22939,22939
2691,Srimongal 9 km (LRP016),link,N207,Srimongal 9 km,22939,22939
2668,Bridge start (LRP003A),bridge,N207,Bridge start,22938,22938
2669,Bridge end (LRP003B),bridge,N207,Bridge end,22938,22938
2670,Km post missing (LRP004),link,N207,Km post missing,22938,22938
2676,Box Culvert (LRP008A),bridge,N207,Box Culvert,22938,22938
2684,Km post missing (LRP011),link,N207,Km post missing,22938,22938
2692,Srimongal 8km (LRP017),link,N207,Srimongal 8km,22938,22938
2675,Km post missing (LRP008),link,N207,Km post missing,22937,22937
2688,Srimongal 11 km (LRP014),link,N207,Srimongal 11 km,22937,22937
2693,Box Culvert (LRP017A),bridge,N207,Box Culvert,22937,22937
2685,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division (LRP012),link,N207,Km post missing/ Start of Moulavibazar road Division / Km post missing/ Start of Moulavibazar road Division,22936,22936
2689,Box Culvert (LRP014A),bridge,N207,Box Culvert,22936,22936
2677,Box Culvert (LRP008B),bridge,N207,Box Culvert,22935,22935
2687,Srimongal 12 km (LRP013),link,N207,Srimongal 12 km,22935,22935
2678,Km post missing (LRP009),link,N207,Km post missing,22934,22934
2679,Box Culvert (LRP009A),bridge,N207,Box Culvert,22934,22934
2680,Box Culvert (LRP009B),bridge,N207,Box Culvert,22934,22934
2681,Box Culvert (LRP009C),bridge,N207,Box Culvert,22934,22934
2683,Box Culvert (LRP010A),bridge,N207,Box Culvert,22934,22934
2682,Km post missing (LRP010),link,N207,Km post missing,22933,22933
2686,Box Culvert (LRP012A),bridge,N207,Box Culvert,22933,22933
2798,Box Culvert (LRP057A),bridge,N207,Box Culvert,20082,20082
2788,Box Culvert (LRP052A),bridge,N207,Box Culvert,20081,20081
2789,Sylhet 53 km (LRP053),link,N207,Sylhet 53 km,20080,20080
2790,Box Culvert (LRP053A),bridge,N207,Box Culvert,20080,20080
2791,Sylhet 52 km (LRP054),link,N207,Sylhet 52 km,20080,20080
2796,Bridge end (LRP056B),bridge,N207,Bridge end,20079,20079
2797,Sylhet 49 km (LRP057),link,N207,Sylhet 49 km,20079,20079
2800,Sylhet 47 km (LRP059),link,N207,Sylhet 47 km,20079,20079
2801,Sylhet 46 km (LRP060),link,N207,Sylhet 46 km,20079,20079
2802,Box Culvert (LRP060A),bridge,N207,Box Culvert,20079,20079
2804,Box Culvert (LRP061A),bridge,N207,Box Culvert,20079,20079
2787,Km post broken (LRP052),link,N207,Km post broken,20078,20078
2792,Sylhet 51 km (LRP055),link,N207,Sylhet 51 km,20078,20078
2794,Sylhet 50 km (LRP056),link,N207,Sylhet 50 km,20078,20078
2795,Bridge start (LRP056A),bridge,N207,Bridge start,20078,20078
2799,Sylhet 48 km (LRP058),link,N207,Sylhet 48 km,20078,20078
2809,Sylhet 43 km (LRP063),link,N207,Sylhet 43 km,20078,20078
2793,Box Culvert (LRP055A),bridge,N207,Box Culvert,20077,20077
2811,Bridge end (LRP063B),bridge,N207,Bridge end,20076,20076
2812,Sylhet 42 km (LRP064),link,N207,Sylhet 42 km,20076,20076
2813,Bridge start (LRP064A),bridge,N207,Bridge start,20076,20076
2814,Bridge end (LRP064B),bridge,N207,Bridge end,20076,20076
2772,Bridge start (LRP043B),bridge,N207,Bridge start,20075,20075
2773,Bridge end (LRP043C),bridge,N207,Bridge end,20075,20075
2774,Km  post missing (LRP044),link,N207,Km  post missing,20075,20075
2775,Sylhet 61 km (LRP045),link,N207,Sylhet 61 km,20075,20075
2776,Sylhet 60 km (LRP046),link,N207,Sylhet 60 km,20075,20075
2784,Sylhet 55 km (LRP051),link,N207,Sylhet 55 km,20075,20075
2785,Box Culvert (LRP051A),bridge,N207,Box Culvert,20075,20075
2803,Sylhet 45 km (LRP061),link,N207,Sylhet 45 km,20075,20075
2808,Box Culvert (LRP062A),bridge,N207,Box Culvert,20075,20075
2810,Bridge start (LRP063A),bridge,N207,Bridge start,20075,20075
2771,"N 208 ,Moulavibazar-Sylet road (LRP043A)",link,N207,"N 208 ,Moulavibazar-Sylet road",20074,20074
2777,Sylhet 59 km (LRP047),link,N207,Sylhet 59 km,20074,20074
2786,Box Culvert (LRP051B),bridge,N207,Box Culvert,20074,20074
2805,Bridge start (LRP061B),bridge,N207,Bridge start,20074,20074
2806,Bridge end (LRP061C),bridge,N207,Bridge end,20074,20074
2807,Sylhet 44 km (LRP062),link,N207,Sylhet 44 km,20074,20074
2815,Box Culvert (LRP064C),bridge,N207,Box Culvert,20074,20074
2816,Sylhet 41 km (LRP065),link,N207,Sylhet 41 km,20074,20074
2817,Sylhet 40 km (LRP066),link,N207,Sylhet 40 km,20074,20074
2778,Box Culvert (LRP047A),bridge,N207,Box Culvert,20073,20073
2779,Sylhet 58 km (LRP048),link,N207,Sylhet 58 km,20073,20073
2780,Box Culvert (LRP048A),bridge,N207,Box Culvert,20073,20073
2781,Box Culvert (LRP048B),bridge,N207,Box Culvert,20073,20073
2783,Sylhet 56 km (LRP050),link,N207,Sylhet 56 km,20073,20073
2818,Box Culvert (LRP066A),bridge,N207,Box Culvert,20073,20073
2819,Sylhet 39 km (LRP067),link,N207,Sylhet 39 km,20073,20073
2782,Sylhet 57 km (LRP049),link,N207,Sylhet 57 km,20072,20072
2820,Sylhet 38 km (LRP068),link,N207,Sylhet 38 km,20070,20070
527,Box culvert (LRP222A),bridge,N1,Box culvert,18108,18108
347,Bridge start (LRP156A),bridge,N1,Bridge start,18097,18097
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18045,18045
338,Bridge start (LRP151A),bridge,N1,Bridge start,18044,18044
406,Bridge start (LRP183A),bridge,N1,Bridge start,18035,18035
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18033,18033
566,Km post missing (LRP245),link,N1,Km post missing,18030,18030
531,Bridge end (LRP224B),bridge,N1,Bridge end,18025,18025
378,Box culvert (LRP173A),bridge,N1,Box culvert,18024,18024
540,Km post missing (LRP228),link,N1,Km post missing,18023,18023
543,Bridge end (LRP229B),bridge,N1,Bridge end,18023,18023
554,Box culvert (LRP232B),bridge,N1,Box culvert,18023,18023
555,Bridge start (LRP232C),bridge,N1,Bridge start,18023,18023
556,Bridge end (LRP232D),bridge,N1,Bridge end,18023,18023
557,Km post missing (LRP233),link,N1,Km post missing,18023,18023
558,Box culvert (LRP233A),bridge,N1,Box culvert,18023,18023
561,Bridge end (LRP234B),bridge,N1,Bridge end,18023,18023
562,Km post missing (LRP235),link,N1,Km post missing,18023,18023
437,"Ctg 50 km,Sitakanda 10 km (LRP195)",link,N1,"Ctg 50 km,Sitakanda 10 km",18022,18022
532,Info.Missing (LRP225),link,N1,Info.Missing,18022,18022
535,Bridge end (LRP226B),bridge,N1,Bridge end,18022,18022
544,Km post missing (LRP230),link,N1,Km post missing,18022,18022
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,18022,18022
546,Box culvert (LRP230B),bridge,N1,Box culvert,18022,18022
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,18022,18022
549,Road to Biman Bandar (Z1016) (LRP231A),link,N1,Road to Biman Bandar (Z1016),18022,18022
550,Bridge start (LRP231B),bridge,N1,Bridge start,18022,18022
551,Bridge end (LRP231C),bridge,N1,Bridge end,18022,18022
552,Km post missing (LRP232),link,N1,Km post missing,18022,18022
553,"N111, Port Connecting Road (LRP232A)",link,N1,"N111, Port Connecting Road",18022,18022
559,Km post missing (LRP234),link,N1,Km post missing,18022,18022
560,Bridge start (LRP234A),bridge,N1,Bridge start,18022,18022
563,End of Bituminous Road (LRP235A),link,N1,End of Bituminous Road,18022,18022
533,Km post missing (LRP226),link,N1,Km post missing,18021,18021
534,Bridge start (LRP226A),bridge,N1,Bridge start,18021,18021
537,Box culvert (LRP227A),bridge,N1,Box culvert,18021,18021
538,Bridge start (LRP227B),bridge,N1,Bridge start,18021,18021
539,Bridge end (LRP227C),bridge,N1,Bridge end,18021,18021
541,Km post missing (LRP229),link,N1,Km post missing,18021,18021
542,Bridge start (LRP229A),bridge,N1,Bridge start,18021,18021
438,Box culvert (LRP195A),bridge,N1,Box culvert,18020,18020
439,Km post missing (LRP196),link,N1,Km post missing,18020,18020
440,Box culvert (LRP196A),bridge,N1,Box culvert,18020,18020
447,Box culvert (LRP198B),bridge,N1,Box culvert,18020,18020
448,Box culvert (LRP198C),bridge,N1,Box culvert,18020,18020
536,Km post missing (LRP227),link,N1,Km post missing,18020,18020
548,Km post missing (LRP231),link,N1,Km post missing,18020,18020
349,Km post missing (LRP157),link,N1,Km post missing,18019,18019
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18019,18019
351,Km post missing (LRP159),link,N1,Km post missing,18019,18019
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,18019,18019
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division (LRP168B),bridge,N1,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,18019,18019
375,Km post missing / Box culvert (LRP172),bridge,N1,Km post missing / Box culvert,18019,18019
376,Box culvert (LRP172B),bridge,N1,Box culvert,18019,18019
377,Km post missing (LRP173),link,N1,Km post missing,18019,18019
385,Box culvert (LRP175B),bridge,N1,Box culvert,18019,18019
386,Km post missing (LRP176),link,N1,Km post missing,18019,18019
387,Bridge start (LRP176A),bridge,N1,Bridge start,18019,18019
388,Bridge end (LRP176B),bridge,N1,Bridge end,18019,18019
432,Box Culvert (LRP193B),bridge,N1,Box Culvert,18019,18019
