infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
201,Bridge end (LRP093B),bridge,N1,Bridge end,26882,26882
202,Rail Road Crossing (LRP093C),link,N1,Rail Road Crossing,26882,26882
203,Km post missing (LRP094),link,N1,Km post missing,26882,26882
206,Bridge start (LRP095A),bridge,N1,Bridge start,26882,26882
207,Bridge end (LRP095B),bridge,N1,Bridge end,26882,26882
246,Km post missing (LRP113),link,N1,Km post missing,26882,26882
249,Km post missing (LRP114),link,N1,Km post missing,26882,26882
256,Box culvert (LRP117B),bridge,N1,Box culvert,26882,26882
269,Box culvert (LRP121A),bridge,N1,Box culvert,26882,26882
275,Box culvert (LRP123A),bridge,N1,Box culvert,26882,26882
286,Bridge start (LRP128A),bridge,N1,Bridge start,26882,26882
313,Bridge start (LRP139B),bridge,N1,Bridge start,26882,26882
314,Bridge end (LRP139C),bridge,N1,Bridge end,26882,26882
319,Box Culvert (LRP141B),bridge,N1,Box Culvert,26882,26882
320,Ctg 103 km (LRP142),link,N1,Ctg 103 km,26882,26882
323,Z1031 (LRP143A),link,N1,Z1031,26882,26882
324,Ctg 101 km (LRP144),link,N1,Ctg 101 km,26882,26882
328,Box culvert (LRP145A),bridge,N1,Box culvert,26882,26882
329,"Ctg 99 km,Feni 3 km (LRP146)",link,N1,"Ctg 99 km,Feni 3 km",26882,26882
248,Bridge end (LRP113B),bridge,N1,Bridge end,26881,26881
258,Km post missing (LRP118),link,N1,Km post missing,26881,26881
268,Km post missing (LRP121),link,N1,Km post missing,26881,26881
325,Box culvert (LRP144A),bridge,N1,Box culvert,26881,26881
326,Rail Road Crossing (LRP144B),link,N1,Rail Road Crossing,26881,26881
190,Km post missing (LRP088),link,N1,Km post missing,26880,26880
191,Cross road Z1029 (LRP088A),link,N1,Cross road Z1029,26880,26880
267,Box culvert (LRP120B),bridge,N1,Box culvert,26880,26880
271,Km post missing (LRP122),link,N1,Km post missing,26880,26880
247,Bridge start (LRP113A),bridge,N1,Bridge start,26879,26879
1755,Bridge end (LRP144B),bridge,N2,Bridge end,26198,26198
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26197,26197
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26197,26197
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,26197,26197
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26196,26196
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,26195,26195
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26195,26195
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,26195,26195
1758,Box culvert (LRP145B),bridge,N2,Box culvert,26195,26195
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26194,26194
1760,Box culvert (LRP146A),bridge,N2,Box culvert,26194,26194
1757,Box culvert (LRP145A),bridge,N2,Box culvert,26193,26193
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26193,26193
3154,Km Post missing (LRP014),link,N105,Km Post missing,26058,26058
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",26057,26057
3160,km Post missing (LRP018),link,N105,km Post missing,26056,26056
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,26056,26056
3162,km Post missing (LRP019),link,N105,km Post missing,26056,26056
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,26056,26056
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",26056,26056
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,26056,26056
3156,km Post missing (LRP016),link,N105,km Post missing,26055,26055
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,26055,26055
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,26055,26055
3172,Info missing (LRP024),link,N105,Info missing,26055,26055
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",26055,26055
3188,Km post missing (LRP031),link,N105,Km post missing,26055,26055
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,26054,26054
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,26054,26054
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,26054,26054
3176,Km Post missing (LRP026),link,N105,Km Post missing,26054,26054
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,26054,26054
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,26054,26054
3179,Culvert (LRP026C),bridge,N105,Culvert,26054,26054
3187,Information  missing (LRP030),link,N105,Information  missing,26054,26054
3153,Information  missing (LRP013),link,N105,Information  missing,26053,26053
3155,Km post missing (LRP015),link,N105,Km post missing,26053,26053
3166,Bridge end (LRP020B),bridge,N105,Bridge end,26053,26053
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,26053,26053
3180,Km Post missing (LRP027),link,N105,Km Post missing,26053,26053
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,26053,26053
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,26053,26053
3191,Bridge end (LRP031D),bridge,N105,Bridge end,26053,26053
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,26052,26052
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,26052,26052
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,26052,26052
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,26052,26052
3193,Box culvert (LRP032A),bridge,N105,Box culvert,26052,26052
3194,Box culvert (LRP032B),bridge,N105,Box culvert,26052,26052
3192,Km post missing (LRP032),link,N105,Km post missing,26051,26051
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",26050,26050
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,26050,26050
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",26050,26050
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",26050,26050
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,26050,26050
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",26050,26050
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,26049,26049
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,26049,26049
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,26049,26049
3236,Box culvert (LRP047A),bridge,N105,Box culvert,26049,26049
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,26049,26049
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",26048,26048
3199,Bridge end (LRP034B),bridge,N105,Bridge end,26048,26048
3200,Box culvert (LRP034C),bridge,N105,Box culvert,26048,26048
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,26048,26048
3230,Km post missing (LRP046),link,N105,Km post missing,26047,26047
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,26047,26047
3196,Box culvert (LRP033A),bridge,N105,Box culvert,26046,26046
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,26046,26046
3221,Km post missing (LRP043),link,N105,Km post missing,26046,26046
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",26045,26045
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",26044,26044
3202,Box culvert (LRP035A),bridge,N105,Box culvert,26044,26044
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,26044,26044
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,26044,26044
3220,Box culvert (LRP042B),bridge,N105,Box culvert,26044,26044
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,26044,26044
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",26044,26044
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,26044,26044
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",26043,26043
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",26043,26043
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,26043,26043
3203,Km post missing (LRP036),link,N105,Km post missing,26042,26042
3206,Km post missing (LRP037),link,N105,Km post missing,26042,26042
3207,Box culvert (LRP037A),bridge,N105,Box culvert,26042,26042
3208,Box culvert (LRP037B),bridge,N105,Box culvert,26042,26042
3217,Box culvert (LRP041A),bridge,N105,Box culvert,26042,26042
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,26042,26042
3223,Box culvert (LRP044A),bridge,N105,Box culvert,26042,26042
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,26042,26042
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",26041,26041
3219,Box culvert (LRP042A),bridge,N105,Box culvert,26041,26041
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,26038,26038
3214,Km post missing (LRP040),link,N105,Km post missing,26038,26038
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,26038,26038
3216,Km post missing (LRP041),link,N105,Km post missing,26038,26038
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",26036,26036
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,26036,26036
1762,Information missing (LRP147),link,N2,Information missing,19902,19902
1763,Box culvert (LRP147A),bridge,N2,Box culvert,19902,19902
1764,Box culvert (LRP147B),bridge,N2,Box culvert,19902,19902
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,19902,19902
1767,Box culvert (LRP148A),bridge,N2,Box culvert,19902,19902
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,19902,19902
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,19902,19902
1765,Box culvert (LRP147C),bridge,N2,Box culvert,19901,19901
1776,Box culvert (LRP151A),bridge,N2,Box culvert,19901,19901
1770,Box culvert (LRP149A),bridge,N2,Box culvert,19900,19900
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,19900,19900
1777,Km post missing (LRP152),link,N2,Km post missing,19900,19900
1778,Box culvert (LRP152A),bridge,N2,Box culvert,19900,19900
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,19900,19900
1783,Box culvert (LRP153A),bridge,N2,Box culvert,19900,19900
1772,Box culvert (LRP150A),bridge,N2,Box culvert,19899,19899
1773,Bridge start (LRP150B),bridge,N2,Bridge start,19899,19899
1774,Bridge end (LRP150C),bridge,N2,Bridge end,19899,19899
1780,Box culvert (LRP152C),bridge,N2,Box culvert,19899,19899
1781,Box culvert (LRP152D),bridge,N2,Box culvert,19899,19899
1784,Box culvert (LRP153B),bridge,N2,Box culvert,19899,19899
1785,Box culvert (LRP153C),bridge,N2,Box culvert,19899,19899
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,19899,19899
1898,Box culvert (LRP176A),bridge,N2,Box culvert,19899,19899
1944,Box culvert (LRP185A),bridge,N2,Box culvert,19899,19899
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,19898,19898
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,19898,19898
1894,Box culvert (LRP175B),bridge,N2,Box culvert,19898,19898
1895,Box culvert (LRP175C),bridge,N2,Box culvert,19898,19898
1896,Box culvert (LRP175D),bridge,N2,Box culvert,19898,19898
1918,Bridge end (LRP179C),bridge,N2,Bridge end,19898,19898
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,19898,19898
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,19898,19898
1924,Bridge start (LRP181A),bridge,N2,Bridge start,19898,19898
1925,Bridge end (LRP181B),bridge,N2,Bridge end,19898,19898
1926,Box culvert (LRP181C),bridge,N2,Box culvert,19898,19898
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,19898,19898
1935,Box culvert (LRP183A),bridge,N2,Box culvert,19898,19898
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,19898,19898
1779,Box culvert (LRP152B),bridge,N2,Box culvert,19897,19897
1790,Km post broken (LRP155),link,N2,Km post broken,19897,19897
1893,Box culvert (LRP175A),bridge,N2,Box culvert,19897,19897
1899,Box culvert (LRP176B),bridge,N2,Box culvert,19897,19897
1900,Box culvert (LRP176C),bridge,N2,Box culvert,19897,19897
1901,Box culvert (LRP176D),bridge,N2,Box culvert,19897,19897
1902,Box culvert (LRP176E),bridge,N2,Box culvert,19897,19897
1903,Box culvert (LRP176F),bridge,N2,Box culvert,19897,19897
1905,Box culvert (LRP177A),bridge,N2,Box culvert,19897,19897
1915,Km post missing (LRP179),link,N2,Km post missing,19897,19897
1916,Box culvert (LRP179A),bridge,N2,Box culvert,19897,19897
1917,Bridge start (LRP179B),bridge,N2,Bridge start,19897,19897
1920,Bridge start (LRP180A),bridge,N2,Bridge start,19897,19897
1921,Bridge end (LRP180B),bridge,N2,Bridge end,19897,19897
1922,Box culvert (LRP180C),bridge,N2,Box culvert,19897,19897
1927,Bridge start (LRP181D),bridge,N2,Bridge start,19897,19897
1928,Bridge end (LRP181E),bridge,N2,Bridge end,19897,19897
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),19897,19897
1933,Box culvert (LRP182D),bridge,N2,Box culvert,19897,19897
1937,Box culvert (LRP183C),bridge,N2,Box culvert,19897,19897
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,19897,19897
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,19897,19897
1946,Box culvert (LRP186A),bridge,N2,Box culvert,19897,19897
1947,Box culvert (LRP186B),bridge,N2,Box culvert,19897,19897
1787,Bridge start (LRP154A),bridge,N2,Bridge start,19896,19896
1788,Bridge end (LRP154B),bridge,N2,Bridge end,19896,19896
1789,Box culvert (LRP154C),bridge,N2,Box culvert,19896,19896
1791,Box culvert (LRP155A),bridge,N2,Box culvert,19896,19896
1794,Bridge end (LRP156B),bridge,N2,Bridge end,19896,19896
1904,Km post missing (LRP177),link,N2,Km post missing,19896,19896
1906,Bridge start (LRP177B),bridge,N2,Bridge start,19896,19896
1907,Bridge end (LRP177C),bridge,N2,Bridge end,19896,19896
1910,Bridge end (LRP178B),bridge,N2,Bridge end,19896,19896
1911,Bridge start (LRP178C),bridge,N2,Bridge start,19896,19896
1912,Bridge end (LRP178D),bridge,N2,Bridge end,19896,19896
1913,Box culvert (LRP178E),bridge,N2,Box culvert,19896,19896
1914,Box culvert (LRP178F),bridge,N2,Box culvert,19896,19896
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,19896,19896
1930,Box culvert (LRP182A),bridge,N2,Box culvert,19896,19896
1931,Box culvert (LRP182B),bridge,N2,Box culvert,19896,19896
1939,Bridge start (LRP184A),bridge,N2,Bridge start,19896,19896
1940,Bridge end (LRP184B),bridge,N2,Bridge end,19896,19896
1941,Box culvert (LRP184C),bridge,N2,Box culvert,19896,19896
1942,Box culvert (LRP184D),bridge,N2,Box culvert,19896,19896
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,19896,19896
1948,Box culvert (LRP186C),bridge,N2,Box culvert,19896,19896
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),19896,19896
1936,Box culvert (LRP183B),bridge,N2,Box culvert,19895,19895
1950,Bridge start (LRP186E),bridge,N2,Bridge start,19895,19895
1951,Bridge end (LRP186F),bridge,N2,Bridge end,19895,19895
1953,Bridge start (LRP187A),bridge,N2,Bridge start,19895,19895
1954,Bridge end (LRP187B),bridge,N2,Bridge end,19895,19895
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,19895,19895
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,19894,19894
1793,Bridge start (LRP156A),bridge,N2,Bridge start,19894,19894
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,19894,19894
1884,Box culvert (LRP173A),bridge,N2,Box culvert,19894,19894
1885,Box culvert (LRP173B),bridge,N2,Box culvert,19894,19894
1886,Km post missing (LRP174),link,N2,Km post missing,19894,19894
1887,Bridge start (LRP174A),bridge,N2,Bridge start,19894,19894
1888,Bridge end (LRP174B),bridge,N2,Bridge end,19894,19894
1891,Box culvert (LRP174E),bridge,N2,Box culvert,19894,19894
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,19894,19894
1909,Bridge start (LRP178A),bridge,N2,Bridge start,19894,19894
1872,Box culvert (LRP171C),bridge,N2,Box culvert,19893,19893
1873,Box culvert (LRP171D),bridge,N2,Box culvert,19893,19893
1874,Box culvert (LRP171E),bridge,N2,Box culvert,19893,19893
1875,Box culvert (LRP171F),bridge,N2,Box culvert,19893,19893
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,19893,19893
1878,Box culvert (LRP172A),bridge,N2,Box culvert,19893,19893
1889,Box culvert (LRP174C),bridge,N2,Box culvert,19893,19893
1890,Box culvert (LRP174D),bridge,N2,Box culvert,19893,19893
1892,Km post missing (LRP175),link,N2,Km post missing,19893,19893
1956,Box culvert (LRP188A),bridge,N2,Box culvert,19893,19893
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,19893,19893
1795,Box culvert (LRP156C),bridge,N2,Box culvert,19892,19892
1879,Box culvert (LRP172B),bridge,N2,Box culvert,19892,19892
1880,Box culvert (LRP172C),bridge,N2,Box culvert,19892,19892
1881,Box culvert (LRP172D),bridge,N2,Box culvert,19892,19892
1882,Box culvert (LRP172E),bridge,N2,Box culvert,19892,19892
1959,Bridge end (LRP189B),bridge,N2,Bridge end,19892,19892
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,19891,19891
1797,Box culvert (LRP157A),bridge,N2,Box culvert,19891,19891
1798,Bridge start (LRP157B),bridge,N2,Bridge start,19891,19891
1799,Bridge end (LRP157C),bridge,N2,Bridge end,19891,19891
1861,Box culvert (LRP170B),bridge,N2,Box culvert,19891,19891
1862,Bridge start (LRP170C),bridge,N2,Bridge start,19891,19891
1863,Bridge end (LRP170D),bridge,N2,Bridge end,19891,19891
1864,Box culvert (LRP170E),bridge,N2,Box culvert,19891,19891
1865,Box culvert (LRP170F),bridge,N2,Box culvert,19891,19891
1866,Box culvert (LRP170G),bridge,N2,Box culvert,19891,19891
1867,Box culvert (LRP170H),bridge,N2,Box culvert,19891,19891
1868,Box culvert (LRP170I),bridge,N2,Box culvert,19891,19891
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,19891,19891
1870,Box culvert (LRP171A),bridge,N2,Box culvert,19891,19891
1871,Box culvert (LRP171B),bridge,N2,Box culvert,19891,19891
1876,Box culvert (LRP171G),bridge,N2,Box culvert,19891,19891
1958,Bridge start (LRP189A),bridge,N2,Bridge start,19891,19891
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,19891,19891
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),19891,19891
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,19890,19890
1827,Box culvert (LRP164A),bridge,N2,Box culvert,19890,19890
1964,Box culvert (LRP191A),bridge,N2,Box culvert,19890,19890
1816,Box culvert (LRP162B),bridge,N2,Box culvert,19889,19889
1817,Box culvert (LRP162C),bridge,N2,Box culvert,19889,19889
1818,Box culvert (LRP162D),bridge,N2,Box culvert,19889,19889
1823,Box culvert (LRP163C),bridge,N2,Box culvert,19889,19889
1824,Box culvert (LRP163D),bridge,N2,Box culvert,19889,19889
1962,Bridge end (LRP190B),bridge,N2,Bridge end,19889,19889
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,19889,19889
1819,Box culvert (LRP162E),bridge,N2,Box culvert,19888,19888
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,19888,19888
1821,Bridge start (LRP163A),bridge,N2,Bridge start,19888,19888
1822,Bridge end (LRP163B),bridge,N2,Bridge end,19888,19888
1825,Box culvert (LRP163E),bridge,N2,Box culvert,19888,19888
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,19888,19888
1828,Box culvert (LRP164B),bridge,N2,Box culvert,19888,19888
1829,Bridge start (LRP164C),bridge,N2,Bridge start,19888,19888
1830,Bridge end (LRP164D),bridge,N2,Bridge end,19888,19888
1831,Box culvert (LRP164E),bridge,N2,Box culvert,19888,19888
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,19888,19888
1836,Box culvert (LRP165D),bridge,N2,Box culvert,19888,19888
1841,Box culvert (LRP166D),bridge,N2,Box culvert,19888,19888
1842,Box culvert (LRP166E),bridge,N2,Box culvert,19888,19888
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,19888,19888
1844,Box culvert (LRP167A),bridge,N2,Box culvert,19888,19888
1845,Box culvert (LRP167B),bridge,N2,Box culvert,19888,19888
1846,Box culvert (LRP167C),bridge,N2,Box culvert,19888,19888
1847,Bridge start (LRP167D),bridge,N2,Bridge start,19888,19888
1848,Bridge end (LRP167E),bridge,N2,Bridge end,19888,19888
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,19888,19888
1850,Bridge start (LRP168A),bridge,N2,Bridge start,19888,19888
1851,Bridge end (LRP168B),bridge,N2,Bridge end,19888,19888
1852,Box culvert (LRP168C),bridge,N2,Box culvert,19888,19888
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,19888,19888
1856,Box culvert (LRP169C),bridge,N2,Box culvert,19888,19888
1857,Box culvert (LRP169D),bridge,N2,Box culvert,19888,19888
1858,Box culvert (LRP169E),bridge,N2,Box culvert,19888,19888
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,19888,19888
1860,Box culvert (LRP170A),bridge,N2,Box culvert,19888,19888
1961,Bridge start (LRP190A),bridge,N2,Bridge start,19888,19888
1803,Box culvert (LRP159A),bridge,N2,Box culvert,19887,19887
1807,Box culvert (LRP160A),bridge,N2,Box culvert,19887,19887
1808,Box culvert (LRP160B),bridge,N2,Box culvert,19887,19887
1809,Bridge start (LRP160C),bridge,N2,Bridge start,19887,19887
1810,Bridge end (LRP160D),bridge,N2,Bridge end,19887,19887
1813,Box culvert (LRP161B),bridge,N2,Box culvert,19887,19887
1815,Box culvert (LRP162A),bridge,N2,Box culvert,19887,19887
1833,Bridge start (LRP165A),bridge,N2,Bridge start,19887,19887
1834,Bridge end (LRP165B),bridge,N2,Bridge end,19887,19887
1835,Box culvert (LRP165C),bridge,N2,Box culvert,19887,19887
1840,Box culvert (LRP166C),bridge,N2,Box culvert,19887,19887
1854,Box culvert (LRP169A),bridge,N2,Box culvert,19887,19887
1855,Box culvert (LRP169B),bridge,N2,Box culvert,19887,19887
1801,Box culvert (LRP158A),bridge,N2,Box culvert,19886,19886
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,19886,19886
1804,Box culvert (LRP159B),bridge,N2,Box culvert,19886,19886
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,19886,19886
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,19886,19886
1812,Box culvert (LRP161A),bridge,N2,Box culvert,19886,19886
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,19886,19886
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,19886,19886
1838,Box culvert (LRP166A),bridge,N2,Box culvert,19886,19886
1839,Box culvert (LRP166B),bridge,N2,Box culvert,19886,19886
1805,Box culvert (LRP159C),bridge,N2,Box culvert,19885,19885
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,18920,18920
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),18919,18919
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),18919,18919
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,18917,18917
337,Km post missing (LRP151),link,N1,Km post missing,18916,18916
339,Bridge end (LRP151B),bridge,N1,Bridge end,18916,18916
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",18916,18916
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,18916,18916
338,Bridge start (LRP151A),bridge,N1,Bridge start,18914,18914
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,18913,18913
345,Km post missing (LRP155),link,N1,Km post missing,18911,18911
349,Km post missing (LRP157),link,N1,Km post missing,18910,18910
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,18909,18909
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,18909,18909
346,Km post missing (LRP156),link,N1,Km post missing,18908,18908
347,Bridge start (LRP156A),bridge,N1,Bridge start,18907,18907
348,Bridge end (LRP156B),bridge,N1,Bridge end,18907,18907
526,Info.Missing (LRP222),link,N1,Info.Missing,18907,18907
566,Km post missing (LRP245),link,N1,Km post missing,18907,18907
525,Bridge end (LRP221C),bridge,N1,Bridge end,18906,18906
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,18906,18906
523,Box culvert (LRP221A),bridge,N1,Box culvert,18905,18905
351,Km post missing (LRP159),link,N1,Km post missing,18904,18904
354,Km post missing (LRP161),link,N1,Km post missing,18904,18904
520,Km post missing (LRP220),link,N1,Km post missing,18904,18904
522,Ctg 24 km (LRP221),link,N1,Ctg 24 km,18904,18904
524,Bridge start (LRP221B),bridge,N1,Bridge start,18904,18904
527,Box culvert (LRP222A),bridge,N1,Box culvert,18904,18904
535,Bridge end (LRP226B),bridge,N1,Bridge end,18904,18904
537,Box culvert (LRP227A),bridge,N1,Box culvert,18904,18904
511,Km post missing (LRP218),link,N1,Km post missing,18903,18903
512,Bridge start (LRP218A),bridge,N1,Bridge start,18903,18903
513,Bridge end (LRP218B),bridge,N1,Bridge end,18903,18903
514,Bridge start (LRP218C),bridge,N1,Bridge start,18903,18903
515,Bridge end (LRP218D),bridge,N1,Bridge end,18903,18903
516,Box culvert (LRP218E),bridge,N1,Box culvert,18903,18903
517,Km post missing (LRP219),link,N1,Km post missing,18903,18903
518,Bridge start (LRP219A),bridge,N1,Bridge start,18903,18903
519,Bridge end (LRP219B),bridge,N1,Bridge end,18903,18903
521,Box culvert (LRP220A),bridge,N1,Box culvert,18903,18903
529,Km post missing (LRP224),link,N1,Km post missing,18903,18903
530,Bridge start (LRP224A),bridge,N1,Bridge start,18903,18903
531,Bridge end (LRP224B),bridge,N1,Bridge end,18903,18903
