bridge_id,bridge_name,road_name,condition,length,total_wait_time
228,Bridge end,N1,C,609.9999999999994,1751.2370519980961
230,Box culvert,N1,C,313.0000000000024,695.2964895391956
233,Bridge start,N1,A,44.00000000001114,4210.912189908904
234,Bridge end,N1,A,143.00000000000068,7094.775576631118
238,Bridge start,N1,A,10.000000000005116,5036.620040535924
239,Bridge end,N1,A,917.0000000000016,294.09315022198757
241,Bridge start,N1,A,19.000000000005457,1887.435986205796
242,Bridge end,N1,A,597.999999999999,329.3873600913346
243,Box culvert,N1,B,112.99999999999956,18046.91406514192
245,Box culvert,N1,B,453.00000000000296,730.1278901393621
247,Bridge start,N1,A,14.000000000010004,6740.108870155609
248,Bridge end,N1,A,466.9999999999988,194.74901477271436
250,Box culvert,N1,A,498.0000000000047,211.53413439591284
252,Box culvert,N1,B,225.9999999999991,665.4730421178774
255,Box culvert,N1,B,277.000000000001,530.6615809369608
256,Box culvert,N1,B,202.99999999998877,486.9469139966008
257,Box culvert,N1,B,404.0000000000106,611.4121351811181
259,Box culvert,N1,B,844.0000000000083,862.0468665386127
261,Box culvert,N1,B,186.00000000000705,22646.30938814386
262,Bridge start,N1,B,22.99999999999613,7083.517512652737
263,Bridge end,N1,B,346.9999999999942,487.1068247389344
264,Box culvert,N1,B,270.00000000001023,762.4162078546576
266,Box culvert,N1,B,816.9999999999931,568.8463400510308
267,Box culvert,N1,A,20.000000000010232,3819.179919571918
269,Box culvert,N1,B,447.9999999999933,493.2780314745966
270,Box culvert,N1,B,237.00000000000895,531.8739707690347
273,Box culvert,N1,A,222.0000000000084,240.93310277293259
275,Box culvert,N1,B,282.0000000000107,561.1195405299447
277,Box culvert,N1,A,228.9999999999992,334.7825666765903
279,Box culvert,N1,A,135.00000000000512,6261.966068518945
281,Bridge start,N1,C,12.000000000000457,11186.52185635893
282,Bridge end,N1,C,465.0000000000034,1076.8616597353725
284,Box culvert,N1,B,515.0000000000006,710.8337766805399
286,Bridge start,N1,B,13.999999999995794,7156.174888872782
287,Bridge end,N1,A,439.9999999999977,339.7263390369839
289,Box culvert,N1,B,207.9999999999984,796.9198150040348
292,Box culvert,N1,B,99.00000000001796,18195.004834305062
294,Box culvert,N1,B,579.0000000000077,540.5758761749978
296,Box culvert,N1,B,897.9999999999961,556.4644005429572
298,Box culvert,N1,A,675.0000000000114,285.19962954182967
299,Box culvert,N1,A,254.99999999999545,181.87499769996495
301,Box culvert,N1,B,27.999999999991587,14488.457966450811
304,Box culvert,N1,A,719.9999999999989,183.28879306483194
305,Box culvert,N1,A,204.99999999998408,368.6218784769001
307,Box culvert,N1,B,550.0000000000114,472.9511346953037
308,Box culvert,N1,B,81.99999999999363,14453.746318835814
310,Box culvert,N1,A,311.9999999999834,328.8020294517143
312,Box culvertt,N1,B,527.0000000000152,945.870722574473
313,Bridge start,N1,A,16.999999999995907,2588.9119921196307
314,Bridge end,N1,A,193.00000000001205,9622.995756717031
316,Box culvert,N1,B,234.00000000000887,600.5322674721513
319,Box Culvert,N1,B,18.000000000000682,5630.563734422859
325,Box culvert,N1,A,336.00000000001273,283.35921089776656
328,Box culvert,N1,A,287.00000000000614,287.9398768091616
332,Box culvert,N1,A,723.9999999999895,336.572781991482
333,Box culvert,N1,A,125.0,9671.525072305772
338,Bridge start,N1,A,22.99999999999613,5688.6288697852815
339,Bridge end,N1,A,917.0000000000016,202.09858697783625
347,Bridge start,N1,C,109.00000000000888,40240.53140631067
348,Bridge end,N1,C,110.99999999999,39095.37478976679
357,Bridge start,N1,B,211.00000000001276,638.0001545475312
358,Bridge end,N1,B,508.9999999999861,490.15790472093636
365,Bridge start,N1,A,227.99999999998025,387.8647524849933
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,263.89753417761125
368,Box culvert,N1,A,536.0000000000014,303.287275026209
373,Box culvert,N1,A,62.99999999998818,8527.64759073826
375,Km post missing / Box culvert,N1,A,914.999999999992,201.66333104492466
376,Box culvert,N1,A,85.00000000000796,7673.6109102688715
378,Box culvert,N1,A,556.0000000000116,175.98615372594296
379,Box culvert,N1,A,281.99999999998226,207.8091680162795
381,Box culvert,N1,A,177.00000000002092,10764.520958245896
382,Box culvert,N1,A,246.99999999998568,176.01855731531197
384,Box culvert,N1,A,113.00000000002797,8762.744493181306
385,Box culvert,N1,A,721.99999999998,199.05803187114344
387,Bridge start,N1,A,10.000000000019329,2134.036972112143
388,Bridge end,N1,A,379.99999999999545,349.44949735824014
389,Box culvert,N1,A,240.0000000000091,231.57659778418318
390,Box culvert,N1,A,352.9999999999802,432.9781806299615
392,Pipe culvert,N1,A,686.000000000007,323.906473517427
394,Box culvert,N1,C,127.9999999999859,25843.266777419707
397,Box culvert,N1,B,406.0000000000059,727.6290169866191
398,Box culvert,N1,B,252.00000000000955,757.0303268601677
399,Box culvert,N1,B,1.999999999981128,3472.395801732733
401,Box culvert,N1,B,844.9999999999989,495.60475155154813
403,Box Culvert,N1,A,472.0000000000084,189.62478522312335
404,Box culvert,N1,A,34.99999999999659,6058.606139675563
406,Bridge start,N1,B,6.000000000000227,2375.4635797539
408,Bridge end,N1,B,485.99999999999,383.5255574982123
410,Box culvert,N1,A,24.00000000000091,5937.821653752267
412,Box culvert,N1,A,2.0000000000095497,1742.650433543944
413,Box culvert,N1,A,528.9999999999964,184.44048201703313
415,Box culvert,N1,A,546.999999999997,290.0692636763479
417,Bridge start,N1,A,23.00000000002456,4893.374689554176
418,Bridge end,N1,A,156.99999999998226,9238.652895900139
420,Box culvert,N1,A,768.0000000000007,387.3021448287385
422,Box culvert,N1,B,967.9999999999892,419.19788064640414
424,Box culvert,N1,B,987.9999999999995,866.2046360844029
426,Box culvert,N1,A,460.9999999999843,254.1372631116233
428,Box culvert,N1,A,74.99999999998863,6614.082886227032
429,Box culvert,N1,A,215.0000000000034,289.5147227639296
431,Box culvert,N1,C,606.9999999999993,863.5610537170513
432,Box Culvert,N1,A,137.00000000000043,7574.711491117433
434,Box culvert,N1,A,342.00000000001296,407.54194263767783
435,Box culvert,N1,A,381.0000000000002,277.34800665572374
436,Box culvert,N1,A,219.9999999999989,269.87223610089865
438,Box culvert,N1,A,216.00000000000816,240.30004100255795
440,Box culvert,N1,A,543.9999999999827,156.54433814680277
441,Box culvert,N1,A,317.0000000000073,443.5373005831279
443,Box culvert,N1,A,230.99999999999451,216.3973240105834
444,Box culvert,N1,A,99.00000000001796,8572.493834796587
447,Box culvert,N1,A,506.0000000000002,286.8991904436986
448,Box culvert,N1,A,370.00000000000455,308.4012513169146
450,Box culvert,N1,A,540.0000000000205,385.18022934940115
451,Box culvert,N1,A,322.0000000000028,274.34167340653806
453,Box culvert,N1,A,208.9999999999748,174.45133589378392
454,Box culvert,N1,A,411.00000000000136,247.82020215548886
456,Box culvert,N1,A,462.99999999999386,370.3486816429482
457,Box culvert,N1,A,469.99999999999886,228.20087044284224
459,Box culvert,N1,A,86.99999999998909,6868.582370754183
461,Box culvert,N1,A,782.0000000000107,242.35259303408228
462,Box culvert,N1,A,82.99999999999841,8245.813496206494
464,Box culvert,N1,A,332.9999999999984,289.120976122202
465,Box culvert,N1,A,163.0000000000109,10976.571218464349
466,Bridge start,N1,A,20.000000000010232,2004.178888857677
467,Bridge end / Box culvert,N1,A,252.9999999999859,342.3663724622639
468,Box culvert,N1,A,91.0000000000082,11020.855161796939
470,Box culvert,N1,A,611.9999999999948,307.9991664375466
471,Box culvert,N1,A,372.0000000000141,225.5254473664525
473,Box culvert,N1,A,951.9999999999982,456.90327598318254
475,Box culvert,N1,A,115.0000000000091,7937.193872862847
476,Box culvert,N1,B,48.99999999997817,13363.504686829767
477,Box culvert,N1,B,681.0000000000116,554.8117732252953
478,Box culvert,N1,A,25.000000000005684,6885.981569556529
480,Box culvert,N1,C,757.000000000005,1372.1695597316464
482,Bridge start,N1,A,26.00000000001046,6559.451974198196
483,Bridge end,N1,A,342.9999999999893,307.07704532977607
485,Box culvert,N1,A,182.99999999999272,9050.90110564402
487,Bridge start,N1,A,18.000000000000682,5368.861038486357
488,Bridge end,N1,A,604.9999999999898,345.5042971460458
490,Box culvert,N1,A,275.0000000000057,408.00923093787327
491,Bridge start,N1,A,14.000000000010004,6752.9436542324065
492,Bridge end,N1,A,216.9999999999845,282.0743737310743
493,Box culvert,N1,A,316.0000000000025,360.6721626005641
496,Bridge start,N1,A,31.00000000000591,1852.9933420364453
497,Bridge end,N1,A,824.9999999999886,195.18938127239002
499,Box culvert,N1,A,882.000000000005,281.2064495469065
501,Box culvert,N1,A,909.9999999999966,243.5888706847221
503,Bridge start,N1,B,18.000000000000682,7213.350689110091
504,Bridge end,N1,B,64.99999999999773,11395.015961124283
506,Bridge start,N1,A,45.00000000001592,6245.50359180561
507,Bridge end,N1,A,181.99999999998795,8285.34218606593
508,Box culvert,N1,A,193.9999999999884,6940.715925474671
509,Bridge start,N1,A,40.99999999999682,2357.0015061088106
510,Bridge end,N1,A,262.00000000000045,129.57530001853027
512,Bridge start,N1,A,12.000000000000457,6170.615947992518
513,Bridge end,N1,A,239.00000000000432,237.3960957409019
514,Bridge start,N1,A,18.000000000000682,3944.955930789161
515,Bridge end,N1,A,530.0000000000011,237.44281545085752
516,Box culvert,N1,A,56.99999999998795,6816.736612501495
518,Bridge start,N1,B,19.000000000005457,12906.344161737716
519,Bridge end,N1,A,295.99999999999227,320.6547354891188
521,Box culvert,N1,A,174.0000000000066,8257.616793063315
523,Box culvert,N1,B,600.9999999999991,454.21072415993524
524,Bridge start,N1,B,25.000000000005684,6904.82682270646
525,Bridge end,N1,B,88.99999999999864,15981.955014538034
527,Box culvert,N1,A,135.99999999999568,8789.562410905866
530,Bridge start,N1,B,26.00000000001046,11688.500548412336
531,Bridge end,N1,B,807.9999999999927,530.9296842309786
534,Bridge start,N1,A,30.99999999997749,2138.3046717522016
535,Bridge end,N1,A,925.0000000000114,310.67258658777376
537,Box culvert,N1,A,311.00000000000705,163.61384487494405
538,Bridge start,N1,A,42.999999999977945,2536.2971730106588
539,Bridge end,N1,A,449.0000000000123,241.19114663428607
542,Bridge start,N1,B,38.000000000010914,11216.789425870229
543,Bridge end,N1,B,796.999999999997,355.0347553197996
546,Box culvert,N1,A,1.999999999981128,2008.451857544144
550,Bridge start,N1,A,7.000000000005002,2056.7738731061086
551,Bridge end,N1,A,489.0000000000043,310.4599212888231
554,Box culvert,N1,A,350.9999999999991,277.98008470962714
555,Bridge start,N1,A,58.9999999999975,10232.214401724976
556,Bridge end,N1,A,313.9999999999929,257.69140731191607
558,Box culvert,N1,A,375.0,307.98563073282446
560,Bridge start,N1,A,19.000000000005457,2561.692793924981
561,Bridge end,N1,A,544.9999999999875,269.29918590836843
567,Box culvert,N1,C,830.9999999999889,693.1781357243556
569,Bridge start,N1,A,14.000000000010004,4990.868629300766
570,Bridge end,N1,A,914.999999999992,262.97612468488995
572,Bridge start,N1,B,44.00000000001114,5474.562276876362
573,Bridge end,N1,B,406.9999999999823,698.2398614033634
575,Bridge start,N1,B,44.99999999998749,10425.486050514726
576,Bridge end,N1,B,80.0000000000125,15191.306223309113
577,Bridge start,N1,B,46.99999999999704,10639.244410234616
578,Bridge end,N1,B,775.999999999982,336.5221339640337
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,395.3242083671151
582,Bridge end,N1,A,702.0000000000266,334.76233916995415
583,Bridge start,N1,A,15.999999999991132,2632.410466854382
584,Bridge end,N1,A,44.99999999998749,3024.2172383945535
588,Box culvert,N1,C,146.99999999999136,33058.99193160179
590,Box culvert,N1,A,308.9999999999975,381.1028973073655
591,Box culvert,N1,A,293.0000000000064,206.68351129648264
593,Box culvert,N1,A,426.9999999999925,274.6065054653609
596,Box culvert,N1,A,447.00000000000273,275.94493117440794
597,Box culvert,N1,A,262.00000000000045,254.75728897874623
598,Bridge start,N1,A,66.99999999997885,7516.685197174807
600,Bridge end,N1,A,263.00000000000523,112.2927483924482
601,Box Culvert,N1,B,688.999999999993,729.1516367460188
605,Box culvert,N1,B,454.0000000000077,546.8687944658083
607,Box culvert,N1,A,871.9999999999857,330.41642331615424
609,Box culvert,N1,A,424.0000000000066,301.0392784909866
611,Box culvert,N1,A,167.99999999997794,6699.132320694624
612,Box culvert,N1,A,521.000000000015,221.51095927966276
613,Box culvert,N1,A,121.00000000003774,5769.650110350676
616,Box culvert,N1,A,250.0,306.6831743477153
619,Box culvert,N1,A,392.99999999997226,255.8479618960886
622,Bridge start,N1,B,52.00000000002092,16676.785794485637
623,Bridge end,N1,B,21.99999999999136,4345.165588305418
626,Slab Culvert,N1,A,166.00000000005366,9343.971760124006
630,Box culvert,N1,A,21.000000000015007,6232.654564345587
633,Bridge start,N1,B,72.00000000000273,20920.995874128148
634,Bridge end,N1,B,25.000000000034102,7684.988098295453
637,Box Culvert,N1,B,925.0000000000114,464.4024374504112
639,Box culvert,N1,A,270.00000000003865,298.0914434503409
640,Box culvert,N1,A,515.9999999999627,310.1009762335098
642,Bridge start,N1,B,14.000000000010004,11095.929550318582
643,Bridge end,N1,B,233.99999999998045,440.36460246854466
644,Box Culvert,N1,B,125.99999999997635,21843.83095224141
646,Box culvert,N1,A,267.99999999997226,344.8458515123376
647,Box culvert,N1,A,329.00000000000773,439.24067603059876
649,Box culvert,N1,A,656.9999999999823,313.16828527616013
651,Box culvert,N1,A,478.999999999985,249.38344780111535
652,Box culvert,N1,A,139.00000000001,9684.391177756695
654,Box culvert,N1,B,178.99999999997362,13787.27671480511
655,Bridge start,N1,B,14.000000000010004,4646.470130158739
656,Bridge end,N1,B,216.00000000000816,503.77337660834837
658,Bridge start,N1,B,12.000000000000457,14094.132499127667
659,Bridge end,N1,B,437.0000000000118,413.20068824806117
660,Box culvert,N1,A,538.9999999999873,372.33553501689136
662,Box culvert,N1,A,515.0000000000432,250.04730708292848
665,Bridge start,N1,C,54.99999999994998,33772.78619708308
666,Bridge end,N1,C,286.00000000000136,770.83433747922
667,Bridge start,N1,C,12.000000000000457,10761.386768055727
668,Bridge end,N1,C,105.0000000000182,24688.896737788265
674,Box culvert,N1,B,178.99999999997362,11515.987992445613
678,Bridge start,N1,B,217.00000000004135,360.2575016211133
679,Bridge end,N1,B,267.99999999997226,479.8954833795802
681,Bridge start,N1,A,9.000000000014552,1124.5110661376546
682,Bridge end,N1,A,206.00000000001728,308.2489141516271
685,Box Culvert,N1,A,501.0000000000332,349.440976005965
686,Box Culvert,N1,A,161.00000000000136,5700.126546739363
688,Bridge start,N1,A,61.00000000003547,7181.342862317991
689,Bridge end,N1,A,223.99999999998957,241.69068955716813
690,Bridge start,N1,A,31.00000000000591,2954.3206665442067
691,Bridge end,N1,A,484.9999999999568,114.45721177261429
693,Box culvert,N1,A,388.9999999999532,246.14521259833475
694,Box culvert,N1,A,600.9999999999991,325.9038173779174
696,Box culvert,N1,A,717.9999999999609,281.8700831915869
699,Box culvert,N1,A,250.0,364.19287998736314
702,Box culvert,N1,A,222.00000000003683,200.29210401751828
705,Box culvert,N1,A,418.0000000000064,195.1427508944046
707,Box culvert,N1,A,699.9999999999886,269.78836124790087
709,Bridge start,N1,A,33.00000000001546,4022.2289406073105
710,Bridge end,N1,A,177.00000000002092,8257.423195112455
712,Bridge start,N1,A,45.00000000001592,4495.150425128562
713,Bridge end,N1,A,379.99999999999545,178.86087399859088
714,Box culvert,N1,A,9.000000000014552,971.3898169851611
716,Box culvert,N1,A,514.9999999999864,179.6829697117008
717,Box culvert,N1,A,62.00000000001182,7404.703546022884
719,Box culvert,N1,A,438.9999999999645,172.14014861742658
721,Box culvert,N1,A,136.0000000000241,6586.882496121135
723,Box culvert,N1,A,96.99999999998,6804.808754137072
725,Box culvert,N1,A,377.9999999999859,280.8028589681141
726,Bridge start,N1,A,55.00000000000682,7389.787399577494
728,Bridge end,N1,A,899.0000000000009,259.7323916203101
730,Box culvert,N1,A,923.0000000000018,172.8793077645908
732,Box culvert,N1,A,48.99999999997817,2439.5750930308973
734,Box culvert,N1,A,540.0000000000205,262.34125155662014
735,Box culvert,N1,A,16.000000000019554,3446.5373832128416
737,Box culvert,N1,A,16.999999999995907,7323.883060431243
738,Box culvert,N1,A,434.0000000000259,270.9655243482905
739,Bridge start,N1,A,60.000000000002274,5647.970823946954
740,Bridge end,N1,A,19.000000000005457,6467.23384734331
742,Box culvert,N1,A,406.0000000000059,251.99879569401824
743,Bridge start,N1,A,24.00000000000091,3863.119490360949
744,Bridge end,N1,A,389.00000000001,225.68832083563024
746,Bridge start,N1,A,25.000000000034102,4036.4932159115056
747,Bridge end,N1,A,253.99999999996223,332.3829070726697
748,Box culvert,N1,A,342.0000000000414,163.98980005394188
749,Box culvert,N1,A,132.99999999998136,7011.679053357414
753,Box culvert,N1,A,264.9999999999864,204.52878944984167
755,Bridge start,N1,A,21.000000000015007,6675.919825465105
756,Bridge end,N1,A,372.0000000000141,433.89450016893625
757,Box culvert,N1,A,351.99999999997544,211.88423070411616
759,Box culvert,N1,A,521.000000000015,261.39377579669645
760,Bridge start,N1,A,21.000000000015007,5161.9570277482735
761,Bridge end,N1,A,302.99999999999727,351.6005613591971
763,Box culvert,N1,A,538.9999999999873,221.98229355058587
765,Box culvert,N1,A,252.9999999999859,184.61154103916755
766,Box culvert,N1,A,156.99999999998226,7667.604577008406
768,Box culvert,N1,A,264.00000000001,130.71045255794655
769,Box culvert,N1,A,672.999999999945,267.8677004235531
771,Box culvert,N1,A,302.99999999999727,244.00633494062413
772,Box culvert,N1,A,146.99999999999136,9637.962341883966
774,Box culvert,N1,A,510.99999999996726,313.1996069044077
775,Box culvert,N1,A,270.00000000003865,197.25279425469338
780,Box culvert,N1,A,281.99999999998226,403.98978619994114
782,Box culvert,N1,A,178.99999999997362,5304.022172747102
784,Box culvert,N1,A,500.9999999999764,234.00501709400942
786,Box culvert,N1,A,93.00000000001774,5506.562102065275
788,Bridge start,N1,A,59.00000000002592,9201.229668928916
789,Bridge end,N1,A,723.9999999999895,241.98971968797716
791,Box culvert,N1,A,228.999999999985,161.76737789614893
792,Box culvert,N1,A,764.9999999999864,223.11278879683147
794,Box culvert,N1,A,322.0000000000028,275.4027530849831
795,Box culvert,N1,A,482.0000000000277,239.7098903093238
797,Box culvert,N1,A,170.99999999999227,7262.6601228796035
800,Bridge start,N1,A,48.00000000000182,3635.112938012943
801,Bridge end,N1,A,516.9999999999959,138.95184272953827
802,Box culvert,N1,A,149.0000000000009,9649.413218798605
804,Box culvert,N1,A,831.0000000000173,288.083434184178
807,Bridge start,N1,A,14.999999999986358,5150.657615002749
808,Bridge end,N1,A,10.000000000047748,2736.68947202951
811,Box culvert,N1,A,100.00000000002274,7526.304721612358
812,Box culvert,N1,A,137.9999999999768,7799.400516125409
814,Box culvert,N1,B,819.0000000000168,431.9242365871554
816,Box culvert,N1,A,224.9999999999659,232.31500180441995
817,Box culvert,N1,A,195.00000000005,7404.6204616777995
819,Box culvert,N1,A,293.0000000000064,244.50470694626924
821,Bridge start,N1,C,310.9999999999786,769.1702244188107
822,Bridge end,N1,C,428.9999999999736,654.4136002049438
828,Box culvert,N1,A,140.9999999999627,4884.5493777946795
830,Box culvert,N1,A,680.0000000000068,294.02747207351433
831,Box culvert,N1,A,181.00000000004,7760.095382932351
832,Bridge start,N1,A,38.99999999998727,6178.755810879987
833,Bridge end,N1,A,69.00000000001683,8459.07338593794
835,Box culvert,N1,A,163.0000000000109,7660.525366664364
838,Pipe Culvert,N1,A,612.9999999999995,204.29362466079206
840,Box culvert,N1,A,489.0000000000328,212.05559493501124
842,Box culvert,N1,A,697.9999999999791,194.7398935043617
846,Bridge start,N1,A,61.99999999995498,5622.648855880289
847,Bridge end,N1,A,423.0000000000018,223.4122532192582
848,Box culvert,N1,A,34.00000000004866,3639.2723525735855
851,Box culvert,N1,A,143.0000000000291,5916.2841304774365
853,Bridge start,N1,A,55.99999999998317,5977.632203479071
854,Bridge end,N1,C,783.9999999999918,935.7613297472793
856,Bridge start,N1,C,62.00000000001182,35521.44649279281
857,Bridge end,N1,A,17.99999999997226,5147.18499868772
858,Box culvert,N1,A,251.0000000000332,102.09851814499025
859,Box culvert,N1,A,447.00000000000273,148.2580953120466
863,Box culvert,N1,B,266.00000000001955,372.97164002027205
865,Bridge start,N1,A,50.99999999998772,7783.772685079277
866,Bridge end,N1,A,58.99999999996908,5864.249240140226
869,Box culvert,N1,A,179.99999999994998,5104.468731756536
870,Box culvert,N1,A,797.0000000000255,184.1282631043468
872,Box culvert,N1,A,341.0000000000082,139.07437929774233
873,Box culvert,N1,A,601.9999999999754,163.84650948463263
875,Box culvert,N1,A,326.0000000000218,162.8597322083594
876,Box culvert,N1,A,503.9999999999623,318.9782230348087
878,Box culvert,N1,C,168.00000000000637,28217.52111654014
879,Box culvert,N1,A,730.9999999999945,277.23140009761113
881,Box culvert,N1,A,840.9999999999513,309.58305332868974
883,Box Culvert,N1,A,326.0000000000218,178.36273202981351
885,Box Culvert,N1,A,120.9999999999809,11335.966014850621
886,Box Culvert,N1,A,746.0000000000377,272.69633708879434
888,Bridge start,N1,A,52.00000000002092,7786.05641397962
889,Bridge end,N1,A,423.0000000000018,360.93034316073147
890,Bridge start,N1,A,45.99999999999227,5258.921820776574
891,Bridge end,N1,A,182.99999999999272,7179.915569002807
895,Box culvert,N1,A,212.00000000004596,278.69525835205275
896,Box culvert,N1,A,343.9999999999941,258.4620613941023
897,Bridge start,N1,A,19.99999999998181,4895.576121832424
898,Bridge end,N1,A,139.00000000001,5468.79701559325
899,Box culvert,N1,A,161.99999999997772,8271.052952256923
901,Box culvert,N1,A,423.9999999999782,181.29887401957492
902,Box culvert,N1,A,27.000000000043656,2883.5777959618104
904,Box culvert,N1,A,204.00000000000773,210.31570092210484
905,Box culvert,N1,A,283.9999999999918,205.9482795685759
907,Box culvert,N1,A,88.99999999999864,5196.116897545569
909,Box culvert,N1,A,904.9999999999728,253.10284963191629
912,Box culvert,N1,A,700.0000000000455,194.86216185008712
