truck_id,generated_at_step,removed_at_step,total_driving_time
Truck100994,970,3911,2941
Truck101048,1240,3914,2674
Truck101095,1475,3915,2440
Truck101033,1165,3918,2753
Truck101040,1200,3922,2722
Truck101191,1955,3929,1974
Truck101098,1490,3936,2446
Truck101142,1710,3939,2229
Truck101032,1160,3945,2785
Truck101079,1395,3961,2566
Truck101052,1260,3976,2716
Truck101156,1780,3976,2196
Truck100998,990,3985,2995
Truck101112,1560,3987,2427
Truck101074,1370,3991,2621
Truck101043,1215,4019,2804
Truck101119,1595,4021,2426
Truck101041,1205,4024,2819
Truck100974,870,4028,3158
Truck101069,1345,4030,2685
Truck101203,2015,4047,2032
Truck101154,1770,4051,2281
Truck101161,1805,4052,2247
Truck101085,1425,4053,2628
Truck101080,1400,4060,2660
Truck101137,1685,4075,2390
Truck101153,1765,4075,2310
Truck101065,1325,4082,2757
Truck101073,1365,4085,2720
Truck101082,1410,4089,2679
Truck101049,1245,4097,2852
Truck101175,1875,4110,2235
Truck101185,1925,4113,2188
Truck101094,1470,4120,2650
Truck101170,1850,4120,2270
Truck101066,1330,4123,2793
Truck101169,1845,4123,2278
Truck101056,1280,4130,2850
Truck101071,1355,4131,2776
Truck101121,1605,4145,2540
Truck101046,1230,4147,2917
Truck101166,1830,4151,2321
Truck101099,1495,4154,2659
Truck101115,1575,4155,2580
Truck101152,1760,4156,2396
Truck101120,1600,4157,2557
Truck101006,1030,4160,3130
Truck101246,2230,4162,1932
Truck101182,1910,4163,2253
Truck101181,1905,4168,2263
Truck101168,1840,4173,2333
Truck101232,2160,4173,2013
Truck101103,1515,4178,2663
Truck101211,2055,4179,2124
Truck101055,1275,4202,2927
Truck101118,1590,4205,2615
Truck101208,2040,4206,2166
Truck101064,1320,4209,2889
Truck101116,1580,4213,2633
Truck101128,1640,4217,2577
Truck101212,2060,4217,2157
Truck101143,1715,4233,2518
Truck101165,1825,4241,2416
Truck101187,1935,4246,2311
Truck101136,1680,4251,2571
Truck101060,1300,4260,2960
Truck101220,2100,4260,2160
Truck101234,2170,4263,2093
Truck101129,1645,4272,2627
Truck101217,2085,4272,2187
Truck101138,1690,4273,2583
Truck101092,1460,4283,2823
Truck101057,1285,4286,3001
Truck101030,1150,4287,3137
Truck101178,1890,4297,2407
Truck101207,2035,4299,2264
Truck101214,2070,4304,2234
Truck101173,1865,4305,2440
Truck101162,1810,4320,2510
Truck101132,1660,4323,2663
Truck101147,1735,4330,2595
Truck101157,1785,4332,2547
Truck101216,2080,4339,2259
Truck101126,1630,4343,2713
Truck101117,1585,4348,2763
Truck101045,1225,4354,3129
Truck101158,1790,4360,2570
Truck101134,1670,4362,2692
Truck101067,1335,4363,3028
Truck101124,1620,4367,2747
Truck101109,1545,4370,2825
Truck101183,1915,4370,2455
Truck101260,2300,4377,2077
Truck101241,2205,4384,2179
Truck101133,1665,4388,2723
Truck101176,1880,4392,2512
Truck101312,2560,4396,1836
Truck101228,2140,4406,2266
Truck101258,2290,4421,2131
Truck101164,1820,4427,2607
Truck101264,2320,4437,2117
Truck101202,2010,4439,2429
Truck101210,2050,4439,2389
Truck101233,2165,4445,2280
Truck101204,2020,4447,2427
Truck101149,1745,4458,2713
Truck101174,1870,4472,2602
Truck101205,2025,4474,2449
Truck101110,1550,4475,2925
Truck101194,1970,4476,2506
Truck101276,2380,4476,2096
Truck101230,2150,4477,2327
Truck101272,2360,4488,2128
Truck101313,2565,4493,1928
Truck101096,1480,4494,3014
Truck101105,1525,4495,2970
Truck101236,2180,4503,2323
Truck101180,1900,4505,2605
Truck101226,2130,4510,2380
Truck101135,1675,4513,2838
Truck101172,1860,4515,2655
Truck101198,1990,4530,2540
Truck101293,2465,4536,2071
Truck101122,1610,4537,2927
Truck101177,1885,4545,2660
Truck101003,1015,4551,3536
Truck101159,1795,4553,2758
Truck101088,1440,4559,3119
Truck101249,2245,4562,2317
Truck101086,1430,4563,3133
Truck101219,2095,4564,2469
Truck101146,1730,4565,2835
Truck101144,1720,4568,2848
Truck101289,2445,4573,2128
Truck101145,1725,4574,2849
Truck101247,2235,4575,2340
Truck101084,1420,4577,3157
Truck101252,2260,4593,2333
Truck101280,2400,4596,2196
Truck101213,2065,4608,2543
Truck101106,1530,4609,3079
Truck101288,2440,4616,2176
Truck101186,1930,4618,2688
Truck101131,1655,4621,2966
Truck101235,2175,4633,2458
Truck101184,1920,4638,2718
Truck101231,2155,4643,2488
Truck101273,2365,4644,2279
Truck101197,1985,4646,2661
Truck101250,2250,4647,2397
Truck101218,2090,4649,2559
Truck101310,2550,4659,2109
Truck101200,2000,4661,2661
Truck101294,2470,4676,2206
Truck101271,2355,4687,2332
Truck101140,1700,4691,2991
Truck101259,2295,4691,2396
Truck101311,2555,4693,2138
Truck101251,2255,4694,2439
Truck101201,2005,4707,2702
Truck101155,1775,4712,2937
Truck101281,2405,4712,2307
Truck101221,2105,4715,2610
Truck101193,1965,4719,2754
Truck101171,1855,4722,2867
Truck101290,2450,4723,2273
Truck101339,2695,4726,2031
Truck101229,2145,4729,2584
Truck101237,2185,4738,2553
Truck101238,2190,4738,2548
Truck101262,2310,4749,2439
Truck101179,1895,4754,2859
Truck101314,2570,4754,2184
Truck101317,2585,4763,2178
Truck101188,1940,4764,2824
Truck101227,2135,4764,2629
Truck101150,1750,4765,3015
Truck101196,1980,4769,2789
Truck101225,2125,4770,2645
Truck101371,2855,4770,1915
Truck101267,2335,4776,2441
Truck101192,1960,4781,2821
Truck101266,2330,4796,2466
Truck101206,2030,4799,2769
Truck101222,2110,4803,2693
Truck101286,2430,4806,2376
Truck101195,1975,4808,2833
Truck101284,2420,4811,2391
Truck101327,2635,4816,2181
Truck101268,2340,4829,2489
Truck101321,2605,4829,2224
Truck101319,2595,4840,2245
Truck101362,2810,4840,2030
Truck101215,2075,4841,2766
Truck101341,2705,4848,2143
Truck101279,2395,4849,2454
Truck101270,2350,4850,2500
Truck101296,2480,4857,2377
Truck101306,2530,4858,2328
Truck101269,2345,4867,2522
Truck101326,2630,4871,2241
Truck101239,2195,4874,2679
Truck101338,2690,4875,2185
Truck101345,2725,4884,2159
Truck101253,2265,4887,2622
Truck101305,2525,4904,2379
Truck101148,1740,4908,3168
Truck101209,2045,4920,2875
Truck101257,2285,4920,2635
Truck101328,2640,4928,2288
Truck101405,3025,4935,1910
Truck101318,2590,4937,2347
Truck101223,2115,4938,2823
Truck101199,1995,4941,2946
Truck101325,2625,4945,2320
Truck101254,2270,4946,2676
Truck101287,2435,4969,2534
Truck101277,2385,4973,2588
Truck101373,2865,4978,2113
Truck101243,2215,4985,2770
Truck101353,2765,4989,2224
Truck101242,2210,4991,2781
Truck101245,2225,4996,2771
Truck101255,2275,4998,2723
Truck101301,2505,5008,2503
Truck101265,2325,5012,2687
Truck101299,2495,5021,2526
Truck101308,2540,5023,2483
Truck101163,1815,5030,3215
Truck101240,2200,5033,2833
Truck101437,3185,5035,1850
Truck101337,2685,5040,2355
Truck101320,2600,5042,2442
Truck101330,2650,5042,2392
Truck101292,2460,5044,2584
Truck101336,2680,5044,2364
Truck101354,2770,5047,2277
Truck101460,3300,5048,1748
Truck101244,2220,5060,2840
Truck101151,1755,5061,3306
Truck101389,2945,5063,2118
Truck101385,2925,5074,2149
Truck101390,2950,5075,2125
Truck101377,2885,5081,2196
Truck101316,2580,5085,2505
Truck101285,2425,5086,2661
Truck101420,3100,5093,1993
Truck101403,3015,5111,2096
Truck101189,1945,5115,3170
Truck101263,2315,5118,2803
Truck101256,2280,5121,2841
Truck101248,2240,5134,2894
Truck101434,3170,5138,1968
Truck101375,2875,5144,2269
Truck101395,2975,5144,2169
Truck101436,3180,5147,1967
Truck101344,2720,5153,2433
Truck101348,2740,5153,2413
Truck101343,2715,5156,2441
Truck101302,2510,5158,2648
Truck101315,2575,5172,2597
Truck101224,2120,5175,3055
Truck101275,2375,5177,2802
Truck101282,2410,5177,2767
Truck101368,2840,5183,2343
Truck101331,2655,5198,2543
Truck101291,2455,5211,2756
Truck101278,2390,5213,2823
Truck101485,3425,5217,1792
Truck101378,2890,5218,2328
Truck101307,2535,5223,2688
Truck101417,3085,5227,2142
Truck101358,2790,5233,2443
Truck101357,2785,5255,2470
Truck101383,2915,5265,2350
Truck101392,2960,5285,2325
Truck101404,3020,5300,2280
Truck101351,2755,5301,2546
Truck101367,2835,5302,2467
Truck101334,2670,5306,2636
Truck101363,2815,5311,2496
Truck101297,2485,5314,2829
Truck101379,2895,5318,2423
Truck101473,3365,5321,1956
Truck101366,2830,5326,2496
Truck101399,2995,5327,2332
Truck101304,2520,5339,2819
Truck101374,2870,5350,2480
Truck101361,2805,5351,2546
Truck101359,2795,5354,2559
Truck101451,3255,5361,2106
Truck101298,2490,5381,2891
Truck101329,2645,5383,2738
Truck101333,2665,5390,2725
Truck101449,3245,5399,2154
Truck101467,3335,5399,2064
Truck101438,3190,5400,2210
Truck101303,2515,5410,2895
Truck101431,3155,5412,2257
Truck101283,2415,5418,3003
Truck101453,3265,5435,2170
Truck101393,2965,5440,2475
Truck101309,2545,5443,2898
Truck101410,3050,5447,2397
Truck101300,2500,5453,2953
Truck101342,2710,5454,2744
Truck101455,3275,5456,2181
Truck101447,3235,5457,2222
Truck101486,3430,5458,2028
Truck101323,2615,5459,2844
Truck101445,3225,5461,2236
Truck101416,3080,5463,2383
Truck101454,3270,5468,2198
Truck101372,2860,5472,2612
Truck101324,2620,5477,2857
Truck101360,2800,5482,2682
Truck101381,2905,5483,2578
Truck101190,1950,5486,3536
Truck101457,3285,5496,2211
Truck101487,3435,5502,2067
Truck101356,2780,5503,2723
Truck101376,2880,5505,2625
Truck101495,3475,5505,2030
Truck101349,2745,5509,2764
Truck101412,3060,5514,2454
Truck101347,2735,5517,2782
Truck101443,3215,5518,2303
Truck101387,2935,5526,2591
Truck101498,3490,5550,2060
Truck101386,2930,5558,2628
Truck101322,2610,5564,2954
Truck101274,2370,5569,3199
Truck101396,2980,5569,2589
Truck101422,3110,5569,2459
Truck101478,3390,5569,2179
Truck101415,3075,5573,2498
Truck101435,3175,5573,2398
Truck101440,3200,5576,2376
Truck101544,3720,5578,1858
Truck101340,2700,5585,2885
Truck101364,2820,5587,2767
Truck101442,3210,5587,2377
Truck101413,3065,5593,2528
Truck101408,3040,5599,2559
Truck101461,3305,5608,2303
Truck101365,2825,5611,2786
Truck101397,2985,5623,2638
Truck101439,3195,5623,2428
Truck101462,3310,5624,2314
Truck101401,3005,5627,2622
Truck101421,3105,5631,2526
Truck101335,2675,5640,2965
Truck101346,2730,5642,2912
Truck101484,3420,5652,2232
Truck101382,2910,5653,2743
Truck101418,3090,5659,2569
Truck101505,3525,5659,2134
Truck101480,3400,5662,2262
Truck101471,3355,5670,2315
Truck101400,3000,5671,2671
Truck101414,3070,5671,2601
Truck101463,3315,5675,2360
Truck101529,3645,5680,2035
Truck101432,3160,5681,2521
Truck101472,3360,5700,2340
Truck101479,3395,5700,2305
Truck101350,2750,5703,2953
Truck101476,3380,5721,2341
Truck101475,3375,5726,2351
Truck101501,3505,5726,2221
Truck101491,3455,5729,2274
Truck101332,2660,5734,3074
Truck101419,3095,5742,2647
Truck101469,3345,5743,2398
Truck101493,3465,5756,2291
Truck101402,3010,5761,2751
Truck101428,3140,5769,2629
Truck101261,2305,5772,3467
Truck101430,3150,5774,2624
Truck101352,2760,5778,3018
Truck101409,3045,5781,2736
Truck101506,3530,5781,2251
Truck101470,3350,5797,2447
Truck101355,2775,5801,3026
Truck101426,3130,5803,2673
Truck101427,3135,5809,2674
Truck101444,3220,5810,2590
Truck101497,3485,5817,2332
Truck101433,3165,5836,2671
Truck101295,2475,5837,3362
Truck101388,2940,5838,2898
Truck101552,3760,5849,2089
Truck101464,3320,5854,2534
Truck101394,2970,5859,2889
Truck101441,3205,5865,2660
Truck101459,3295,5869,2574
Truck101407,3035,5871,2836
Truck101517,3585,5877,2292
Truck101398,2990,5886,2896
Truck101369,2845,5898,3053
Truck101483,3415,5902,2487
Truck101448,3240,5912,2672
Truck101520,3600,5915,2315
Truck101411,3055,5928,2873
Truck101502,3510,5929,2419
Truck101546,3730,5936,2206
Truck101623,4115,5936,1821
Truck101429,3145,5942,2797
Truck101573,3865,5943,2078
Truck101551,3755,5950,2195
Truck101610,4050,5964,1914
Truck101482,3410,5966,2556
Truck101423,3115,5969,2854
Truck101525,3625,5976,2351
Truck101519,3595,5987,2392
Truck101540,3700,5989,2289
Truck101507,3535,5996,2461
Truck101514,3570,6000,2430
Truck101450,3250,6007,2757
Truck101424,3120,6008,2888
Truck101554,3770,6008,2238
Truck101465,3325,6029,2704
Truck101586,3930,6031,2101
Truck101518,3590,6032,2442
Truck101384,2920,6033,3113
Truck101406,3030,6042,3012
Truck101513,3565,6053,2488
Truck101391,2955,6067,3112
Truck101425,3125,6086,2961
Truck101533,3665,6090,2425
Truck101503,3515,6093,2578
Truck101499,3495,6108,2613
Truck101575,3875,6110,2235
Truck101446,3230,6115,2885
Truck101550,3750,6118,2368
Truck101599,3995,6126,2131
Truck101370,2850,6127,3277
Truck101527,3635,6136,2501
Truck101593,3965,6139,2174
Truck101561,3805,6141,2336
Truck101558,3790,6146,2356
Truck101458,3290,6149,2859
Truck101652,4260,6153,1893
Truck101538,3690,6157,2467
Truck101615,4075,6158,2083
Truck101468,3340,6160,2820
Truck101488,3440,6171,2731
Truck101504,3520,6172,2652
Truck101510,3550,6175,2625
Truck101637,4185,6189,2004
Truck101665,4325,6197,1872
Truck101477,3385,6225,2840
Truck101534,3670,6231,2561
Truck101509,3545,6233,2688
Truck101524,3620,6234,2614
Truck101563,3815,6234,2419
Truck101539,3695,6238,2543
Truck101512,3560,6241,2681
Truck101528,3640,6248,2608
Truck101547,3735,6257,2522
Truck101489,3445,6263,2818
Truck101579,3895,6272,2377
Truck101500,3500,6275,2775
Truck101535,3675,6275,2600
Truck101496,3480,6278,2798
Truck101553,3765,6288,2523
Truck101620,4100,6288,2188
Truck101680,4400,6292,1892
Truck101380,2900,6297,3397
Truck101560,3800,6301,2501
Truck101516,3580,6307,2727
Truck101530,3650,6312,2662
Truck101585,3925,6314,2389
Truck101531,3655,6318,2663
Truck101452,3260,6324,3064
Truck101594,3970,6327,2357
Truck101474,3370,6329,2959
Truck101567,3835,6332,2497
Truck101631,4155,6344,2189
Truck101456,3280,6345,3065
Truck101590,3950,6363,2413
Truck101596,3980,6365,2385
Truck101635,4175,6365,2190
Truck101556,3780,6369,2589
Truck101545,3725,6374,2649
Truck101611,4055,6376,2321
Truck101490,3450,6381,2931
Truck101536,3680,6386,2706
Truck101570,3850,6388,2538
Truck101481,3405,6395,2990
Truck101526,3630,6395,2765
Truck101568,3840,6400,2560
Truck101557,3785,6402,2617
Truck101523,3615,6408,2793
Truck101555,3775,6408,2633
Truck101605,4025,6413,2388
Truck101581,3905,6414,2509
Truck101515,3575,6422,2847
Truck101617,4085,6422,2337
Truck101627,4135,6429,2294
Truck101564,3820,6447,2627
Truck101571,3855,6448,2593
Truck101670,4350,6450,2100
Truck101580,3900,6455,2555
Truck101466,3330,6467,3137
Truck101494,3470,6490,3020
Truck101588,3940,6493,2553
Truck101643,4215,6501,2286
Truck101532,3660,6502,2842
Truck101598,3990,6503,2513
Truck101597,3985,6504,2519
Truck101542,3710,6506,2796
Truck101619,4095,6513,2418
Truck101700,4500,6513,2013
Truck101582,3910,6523,2613
Truck101549,3745,6533,2788
Truck101511,3555,6534,2979
Truck101622,4110,6535,2425
Truck101660,4300,6540,2240
Truck101492,3460,6548,3088
Truck101565,3825,6549,2724
Truck101577,3885,6551,2666
Truck101591,3955,6557,2602
Truck101668,4340,6560,2220
Truck101578,3890,6563,2673
Truck101607,4035,6567,2532
Truck101632,4160,6567,2407
Truck101541,3705,6568,2863
Truck101589,3945,6568,2623
Truck101636,4180,6568,2388
Truck101659,4295,6579,2284
Truck101543,3715,6587,2872
Truck101687,4435,6588,2153
Truck101666,4330,6591,2261
Truck101646,4230,6592,2362
Truck101608,4040,6593,2553
Truck101574,3870,6602,2732
Truck101601,4005,6602,2597
Truck101584,3920,6607,2687
Truck101609,4045,6612,2567
Truck101692,4460,6618,2158
Truck101645,4225,6621,2396
Truck101587,3935,6627,2692
Truck101642,4210,6632,2422
Truck101614,4070,6634,2564
Truck101522,3610,6635,3025
Truck101696,4480,6643,2163
Truck101693,4465,6662,2197
Truck101639,4195,6664,2469
Truck101732,4660,6669,2009
Truck101704,4520,6670,2150
Truck101634,4170,6680,2510
Truck101626,4130,6686,2556
Truck101537,3685,6689,3004
Truck101621,4105,6692,2587
Truck101604,4020,6703,2683
Truck101657,4285,6703,2418
Truck101653,4265,6707,2442
Truck101583,3915,6708,2793
Truck101649,4245,6722,2477
Truck101508,3540,6726,3186
Truck101548,3740,6727,2987
Truck101751,4755,6732,1977
Truck101559,3795,6740,2945
Truck101651,4255,6756,2501
Truck101624,4120,6758,2638
Truck101718,4590,6761,2171
Truck101562,3810,6765,2955
Truck101625,4125,6776,2651
Truck101673,4365,6785,2420
Truck101684,4420,6794,2374
Truck101655,4275,6795,2520
Truck101595,3975,6805,2830
Truck101521,3605,6809,3204
Truck101658,4290,6809,2519
Truck101592,3960,6811,2851
Truck101630,4150,6818,2668
Truck101719,4595,6818,2223
Truck101782,4910,6824,1914
Truck101694,4470,6838,2368
Truck101641,4205,6839,2634
Truck101569,3845,6842,2997
Truck101662,4310,6842,2532
Truck101656,4280,6849,2569
Truck101618,4090,6851,2761
Truck101699,4495,6852,2357
Truck101755,4775,6855,2080
Truck101717,4585,6859,2274
Truck101576,3880,6868,2988
Truck101676,4380,6868,2488
Truck101600,4000,6869,2869
Truck101686,4430,6878,2448
Truck101774,4870,6880,2010
Truck101678,4390,6882,2492
Truck101616,4080,6890,2810
Truck101654,4270,6895,2625
Truck101698,4490,6895,2405
Truck101695,4475,6897,2422
Truck101780,4900,6898,1998
Truck101764,4820,6905,2085
Truck101730,4650,6918,2268
Truck101705,4525,6928,2403
Truck101721,4605,6932,2327
Truck101602,4010,6938,2928
Truck101736,4680,6939,2259
Truck101690,4450,6944,2494
Truck101750,4750,6944,2194
Truck101754,4770,6944,2174
Truck101697,4485,6945,2460
Truck101647,4235,6948,2713
Truck101759,4795,6957,2162
Truck101661,4305,6963,2658
Truck101787,4935,6966,2031
Truck101682,4410,6969,2559
Truck101713,4565,6973,2408
Truck101663,4315,6988,2673
Truck101612,4060,6989,2929
Truck101650,4250,6990,2740
Truck101807,5035,6990,1955
Truck101566,3830,6995,3165
Truck101762,4810,6995,2185
Truck101674,4370,6999,2629
Truck101677,4385,6999,2614
Truck101745,4725,7004,2279
Truck101769,4845,7014,2169
Truck101672,4360,7016,2656
Truck101760,4800,7027,2227
Truck101737,4685,7029,2344
Truck101778,4890,7034,2144
Truck101603,4015,7037,3022
Truck101667,4335,7043,2708
Truck101783,4915,7060,2145
Truck101733,4665,7063,2398
Truck101748,4740,7072,2332
Truck101803,5015,7076,2061
Truck101741,4705,7083,2378
Truck101849,5245,7083,1838
Truck101691,4455,7084,2629
Truck101708,4540,7091,2551
Truck101681,4405,7096,2691
Truck101747,4735,7096,2361
Truck101720,4600,7101,2501
Truck101572,3860,7109,3249
Truck101823,5115,7116,2001
Truck101633,4165,7117,2952
Truck101644,4220,7122,2902
Truck101664,4320,7133,2813
Truck101715,4575,7134,2559
Truck101701,4505,7139,2634
Truck101628,4140,7150,3010
Truck101723,4615,7170,2555
Truck101828,5140,7174,2034
Truck101804,5020,7177,2157
Truck101613,4065,7185,3120
Truck101734,4670,7194,2524
Truck101758,4790,7197,2407
Truck101629,4145,7199,3054
