truck_id,generated_at_step,removed_at_step,total_driving_time
Truck59197,785,1705,920
Truck59181,705,1712,1007
Truck59102,310,1722,1412
Truck59136,480,1724,1244
Truck59191,755,1725,970
Truck59145,525,1728,1203
Truck59165,625,1728,1103
Truck59180,700,1729,1029
Truck59182,710,1732,1022
Truck59195,775,1752,977
Truck59215,875,1752,877
Truck59150,550,1753,1203
Truck59152,560,1753,1193
Truck59129,445,1758,1313
Truck59166,630,1763,1133
Truck59173,665,1765,1100
Truck59184,720,1770,1050
Truck59211,855,1772,917
Truck59159,595,1775,1180
Truck59205,825,1777,952
Truck59220,900,1803,903
Truck59223,915,1805,890
Truck59167,635,1808,1173
Truck59210,850,1817,967
Truck59232,960,1817,857
Truck59214,870,1822,952
Truck59235,975,1823,848
Truck59231,955,1829,874
Truck59146,530,1837,1307
Truck59225,925,1847,922
Truck59202,810,1850,1040
Truck59224,920,1854,934
Truck59158,590,1872,1282
Truck59239,995,1878,883
Truck59162,610,1880,1270
Truck59249,1045,1882,837
Truck59196,780,1884,1104
Truck59257,1085,1885,800
Truck59201,805,1886,1081
Truck59229,945,1886,941
Truck59219,895,1892,997
Truck59192,760,1904,1144
Truck59259,1095,1912,817
Truck59240,1000,1913,913
Truck59226,930,1921,991
Truck59246,1030,1923,893
Truck59253,1065,1923,858
Truck59269,1145,1928,783
Truck59241,1005,1932,927
Truck59206,830,1937,1107
Truck59250,1050,1942,892
Truck59216,880,1948,1068
Truck59247,1035,1948,913
Truck59236,980,1956,976
Truck59213,865,1968,1103
Truck59161,605,1969,1364
Truck59222,910,1971,1061
Truck59233,965,1973,1008
Truck59189,745,1986,1241
Truck59200,800,1998,1198
Truck59264,1120,2004,884
Truck59255,1075,2007,932
Truck59243,1015,2013,998
Truck59207,835,2016,1181
Truck59267,1135,2021,886
Truck59204,820,2031,1211
Truck59266,1130,2032,902
Truck59252,1060,2034,974
Truck59237,985,2035,1050
Truck59230,950,2040,1090
Truck59273,1165,2042,877
Truck59185,725,2048,1323
Truck59271,1155,2059,904
Truck59262,1110,2074,964
Truck59234,970,2075,1105
Truck59285,1225,2078,853
Truck59217,885,2084,1199
Truck59263,1115,2088,973
Truck59305,1325,2089,764
Truck59268,1140,2097,957
Truck59292,1260,2100,840
Truck59221,905,2103,1198
Truck59258,1090,2103,1013
Truck59276,1180,2117,937
Truck59174,670,2122,1452
Truck59183,715,2125,1410
Truck59245,1025,2140,1115
Truck59238,990,2143,1153
Truck59244,1020,2144,1124
Truck59251,1055,2145,1090
Truck59304,1320,2151,831
Truck59308,1340,2158,818
Truck59228,940,2159,1219
Truck59178,690,2162,1472
Truck59275,1175,2162,987
Truck59280,1200,2173,973
Truck59287,1235,2174,939
Truck59242,1010,2180,1170
Truck59175,675,2181,1506
Truck59254,1070,2181,1111
Truck59278,1190,2183,993
Truck59283,1215,2194,979
Truck59274,1170,2204,1034
Truck59282,1210,2206,996
Truck59307,1335,2211,876
Truck59301,1305,2224,919
Truck59286,1230,2231,1001
Truck59295,1275,2231,956
Truck59256,1080,2247,1167
Truck59248,1040,2248,1208
Truck59281,1205,2265,1060
Truck59293,1265,2268,1003
Truck59327,1435,2274,839
Truck59335,1475,2282,807
Truck59328,1440,2283,843
Truck59297,1285,2285,1000
Truck59310,1350,2295,945
Truck59313,1365,2297,932
Truck59329,1445,2302,857
Truck59319,1395,2304,909
Truck59265,1125,2307,1182
Truck59298,1290,2314,1024
Truck59290,1250,2333,1083
Truck59296,1280,2333,1053
Truck59347,1535,2334,799
Truck59343,1515,2335,820
Truck59279,1195,2339,1144
Truck59316,1380,2345,965
Truck59323,1415,2347,932
Truck59325,1425,2347,922
Truck59337,1485,2349,864
Truck59326,1430,2358,928
Truck59260,1100,2363,1263
Truck59338,1490,2378,888
Truck59272,1160,2383,1223
Truck59303,1315,2384,1069
Truck59318,1390,2384,994
Truck59270,1150,2385,1235
Truck59289,1245,2386,1141
Truck59261,1105,2396,1291
Truck59306,1330,2408,1078
Truck59315,1375,2413,1038
Truck59333,1465,2413,948
Truck59288,1240,2414,1174
Truck59312,1360,2418,1058
Truck59349,1545,2420,875
Truck59309,1345,2428,1083
Truck59367,1635,2433,798
Truck59330,1450,2438,988
Truck59365,1625,2457,832
Truck59311,1355,2464,1109
Truck59291,1255,2465,1210
Truck59356,1580,2471,891
Truck59375,1675,2471,796
Truck59390,1750,2480,730
Truck59321,1405,2482,1077
Truck59299,1295,2484,1189
Truck59358,1590,2489,899
Truck59360,1600,2490,890
Truck59277,1185,2493,1308
Truck59371,1655,2495,840
Truck59342,1510,2498,988
Truck59322,1410,2501,1091
Truck59362,1610,2510,900
Truck59334,1470,2511,1041
Truck59357,1585,2515,930
Truck59355,1575,2528,953
Truck59336,1480,2530,1050
Truck59314,1370,2531,1161
Truck59317,1385,2531,1146
Truck59351,1555,2532,977
Truck59391,1755,2532,777
Truck59340,1500,2533,1033
Truck59366,1630,2535,905
Truck59393,1765,2535,770
Truck59339,1495,2538,1043
Truck59364,1620,2543,923
Truck59341,1505,2553,1048
Truck59300,1300,2557,1257
Truck59294,1270,2559,1289
Truck59331,1455,2565,1110
Truck59361,1605,2565,960
Truck59389,1745,2569,824
Truck59373,1665,2573,908
Truck59302,1310,2578,1268
Truck59368,1640,2582,942
Truck59374,1670,2589,919
Truck59324,1420,2591,1171
Truck59363,1615,2598,983
Truck59320,1400,2609,1209
Truck59352,1560,2615,1055
Truck59346,1530,2619,1089
Truck59382,1710,2623,913
Truck59386,1730,2624,894
Truck59359,1595,2626,1031
Truck59353,1565,2633,1068
Truck59332,1460,2641,1181
Truck59399,1795,2664,869
Truck59383,1715,2668,953
Truck59370,1650,2674,1024
Truck59385,1725,2677,952
Truck59354,1570,2678,1108
Truck59350,1550,2681,1131
Truck59392,1760,2686,926
Truck59376,1680,2700,1020
Truck59379,1695,2704,1009
Truck59420,1900,2720,820
Truck59402,1810,2724,914
Truck59344,1520,2725,1205
Truck59377,1685,2726,1041
Truck59411,1855,2733,878
Truck59423,1915,2744,829
Truck59284,1220,2749,1529
Truck59387,1735,2755,1020
Truck59429,1945,2756,811
Truck59414,1870,2761,891
Truck59381,1705,2778,1073
Truck59415,1875,2779,904
Truck59345,1525,2781,1256
Truck59407,1835,2784,949
Truck59380,1700,2795,1095
Truck59384,1720,2796,1076
Truck59348,1540,2805,1265
Truck59427,1935,2808,873
Truck59437,1985,2808,823
Truck59413,1865,2810,945
Truck59395,1775,2814,1039
Truck59409,1845,2815,970
Truck59439,1995,2816,821
Truck59408,1840,2823,983
Truck59388,1740,2831,1091
Truck59398,1790,2833,1043
Truck59428,1940,2841,901
Truck59459,2095,2844,749
Truck59396,1780,2845,1065
Truck59406,1830,2847,1017
Truck59419,1895,2866,971
Truck59460,2100,2866,766
Truck59422,1910,2869,959
Truck59372,1660,2882,1222
Truck59456,2080,2885,805
Truck59418,1890,2900,1010
Truck59430,1950,2904,954
Truck59403,1815,2906,1091
Truck59410,1850,2913,1063
Truck59397,1785,2915,1130
Truck59425,1925,2918,993
Truck59417,1885,2924,1039
Truck59369,1645,2931,1286
Truck59472,2160,2936,776
Truck59478,2190,2941,751
Truck59436,1980,2942,962
Truck59412,1860,2952,1092
Truck59465,2125,2953,828
Truck59378,1690,2968,1278
Truck59444,2020,2968,948
Truck59464,2120,2976,856
Truck59445,2025,2977,952
Truck59442,2010,2978,968
Truck59432,1960,2980,1020
Truck59440,2000,2986,986
Truck59405,1825,2991,1166
Truck59446,2030,2991,961
Truck59421,1905,2995,1090
Truck59477,2185,2995,810
Truck59433,1965,2996,1031
Truck59434,1970,3000,1030
Truck59435,1975,3001,1026
Truck59474,2170,3002,832
Truck59441,2005,3006,1001
Truck59462,2110,3022,912
Truck59483,2215,3030,815
Truck59426,1930,3038,1108
Truck59401,1805,3042,1237
Truck59450,2050,3047,997
Truck59438,1990,3057,1067
Truck59469,2145,3060,915
Truck59449,2045,3076,1031
Truck59400,1800,3079,1279
Truck59431,1955,3083,1128
Truck59424,1920,3084,1164
Truck59470,2150,3084,934
Truck59448,2040,3086,1046
Truck59458,2090,3089,999
Truck59484,2220,3090,870
Truck59451,2055,3092,1037
Truck59447,2035,3096,1061
Truck59443,2015,3099,1084
Truck59416,1880,3100,1220
Truck59492,2260,3102,842
Truck59453,2065,3103,1038
Truck59501,2305,3105,800
Truck59509,2345,3111,766
Truck59454,2070,3113,1043
Truck59480,2200,3123,923
Truck59466,2130,3133,1003
Truck59471,2155,3151,996
Truck59394,1770,3154,1384
Truck59515,2375,3160,785
Truck59510,2350,3165,815
Truck59504,2320,3166,846
Truck59493,2265,3180,915
Truck59506,2330,3183,853
Truck59530,2450,3186,736
Truck59455,2075,3187,1112
Truck59475,2175,3187,1012
Truck59494,2270,3193,923
Truck59498,2290,3194,904
Truck59490,2250,3214,964
Truck59508,2340,3214,874
Truck59461,2105,3219,1114
Truck59452,2060,3223,1163
Truck59473,2165,3223,1058
Truck59489,2245,3228,983
Truck59468,2140,3229,1089
Truck59495,2275,3241,966
Truck59534,2470,3246,776
Truck59546,2530,3253,723
Truck59467,2135,3269,1134
Truck59517,2385,3270,885
Truck59529,2445,3270,825
Truck59512,2360,3271,911
Truck59476,2180,3277,1097
Truck59520,2400,3292,892
Truck59499,2295,3307,1012
Truck59567,2635,3317,682
Truck59527,2435,3329,894
Truck59521,2405,3333,928
Truck59463,2115,3347,1232
Truck59404,1820,3359,1539
Truck59482,2210,3359,1149
Truck59457,2085,3371,1286
Truck59554,2570,3371,801
Truck59543,2515,3373,858
Truck59519,2395,3374,979
Truck59536,2480,3376,896
Truck59503,2315,3380,1065
Truck59487,2235,3383,1148
Truck59572,2660,3393,733
Truck59563,2615,3395,780
Truck59548,2540,3402,862
Truck59533,2465,3409,944
Truck59559,2595,3427,832
Truck59479,2195,3431,1236
Truck59505,2325,3431,1106
Truck59566,2630,3431,801
Truck59500,2300,3436,1136
Truck59558,2590,3436,846
Truck59552,2560,3437,877
Truck59532,2460,3439,979
Truck59486,2230,3441,1211
Truck59496,2280,3451,1171
Truck59514,2370,3463,1093
Truck59513,2365,3484,1119
Truck59522,2410,3490,1080
Truck59497,2285,3493,1208
Truck59531,2455,3495,1040
Truck59564,2620,3498,878
Truck59571,2655,3504,849
Truck59561,2605,3506,901
Truck59485,2225,3511,1286
Truck59516,2380,3511,1131
Truck59574,2670,3512,842
Truck59526,2430,3514,1084
Truck59545,2525,3515,990
Truck59611,2855,3517,662
Truck59511,2355,3527,1172
Truck59540,2500,3533,1033
Truck59562,2610,3534,924
Truck59488,2240,3541,1301
Truck59541,2505,3543,1038
Truck59573,2665,3543,878
Truck59524,2420,3544,1124
Truck59525,2425,3546,1121
Truck59481,2205,3552,1347
Truck59535,2475,3552,1077
Truck59507,2335,3553,1218
Truck59596,2780,3562,782
Truck59550,2550,3569,1019
Truck59528,2440,3573,1133
Truck59549,2545,3578,1033
Truck59502,2310,3591,1281
Truck59544,2520,3595,1075
Truck59538,2490,3601,1111
Truck59556,2580,3603,1023
Truck59537,2485,3610,1125
Truck59491,2255,3612,1357
Truck59551,2555,3612,1057
Truck59547,2535,3615,1080
Truck59593,2765,3617,852
Truck59630,2950,3619,669
Truck59607,2835,3620,785
Truck59602,2810,3621,811
Truck59542,2510,3625,1115
Truck59576,2680,3632,952
Truck59590,2750,3645,895
Truck59518,2390,3651,1261
Truck59539,2495,3651,1156
Truck59568,2640,3654,1014
Truck59575,2675,3658,983
Truck59620,2900,3660,760
Truck59585,2725,3682,957
Truck59560,2600,3692,1092
Truck59591,2755,3692,937
Truck59595,2775,3693,918
Truck59603,2815,3694,879
Truck59557,2585,3704,1119
Truck59636,2980,3704,724
Truck59601,2805,3706,901
Truck59570,2650,3708,1058
Truck59604,2820,3708,888
Truck59579,2695,3712,1017
Truck59565,2625,3716,1091
Truck59569,2645,3716,1071
Truck59582,2710,3727,1017
Truck59618,2890,3740,850
Truck59578,2690,3749,1059
Truck59555,2575,3766,1191
Truck59616,2880,3768,888
Truck59617,2885,3773,888
Truck59586,2730,3779,1049
Truck59592,2760,3781,1021
Truck59581,2705,3798,1093
Truck59639,2995,3799,804
Truck59633,2965,3805,840
Truck59553,2565,3808,1243
Truck59622,2910,3809,899
Truck59594,2770,3816,1046
Truck59599,2795,3834,1039
Truck59523,2415,3836,1421
Truck59605,2825,3855,1030
Truck59626,2930,3856,926
Truck59598,2790,3858,1068
Truck59600,2800,3863,1063
Truck59640,3000,3868,868
Truck59577,2685,3872,1187
Truck59580,2700,3873,1173
Truck59649,3045,3874,829
Truck59621,2905,3877,972
Truck59642,3010,3880,870
Truck59625,2925,3883,958
Truck59638,2990,3884,894
Truck59589,2745,3888,1143
Truck59615,2875,3891,1016
Truck59612,2860,3893,1033
Truck59597,2785,3899,1114
Truck59608,2840,3900,1060
Truck59632,2960,3911,951
Truck59583,2715,3924,1209
Truck59614,2870,3924,1054
Truck59619,2895,3924,1029
Truck59606,2830,3934,1104
Truck59588,2740,3939,1199
Truck59634,2970,3941,971
Truck59623,2915,3947,1032
Truck59661,3105,3962,857
Truck59609,2845,3967,1122
Truck59613,2865,3967,1102
Truck59628,2940,3972,1032
Truck59629,2945,3972,1027
Truck59637,2985,3983,998
Truck59644,3020,3990,970
Truck59647,3035,3996,961
Truck59660,3100,3998,898
Truck59641,3005,4008,1003
Truck59670,3150,4010,860
Truck59651,3055,4011,956
Truck59584,2720,4017,1297
Truck59662,3110,4024,914
Truck59653,3065,4028,963
Truck59650,3050,4039,989
Truck59654,3070,4048,978
Truck59678,3190,4050,860
Truck59668,3140,4052,912
Truck59694,3270,4077,807
Truck59655,3075,4080,1005
Truck59664,3120,4085,965
Truck59671,3155,4085,930
Truck59675,3175,4085,910
Truck59666,3130,4094,964
Truck59645,3025,4096,1071
Truck59679,3195,4102,907
Truck59676,3180,4103,923
Truck59646,3030,4108,1078
Truck59667,3135,4116,981
Truck59695,3275,4132,857
Truck59724,3420,4134,714
Truck59665,3125,4138,1013
Truck59587,2735,4145,1410
Truck59610,2850,4147,1297
Truck59709,3345,4147,802
Truck59687,3235,4153,918
Truck59659,3095,4157,1062
Truck59685,3225,4164,939
Truck59656,3080,4167,1087
Truck59631,2955,4170,1215
Truck59648,3040,4174,1134
Truck59702,3310,4179,869
Truck59658,3090,4185,1095
Truck59683,3215,4188,973
Truck59669,3145,4191,1046
Truck59680,3200,4201,1001
Truck59734,3470,4203,733
Truck59627,2935,4206,1271
Truck59674,3170,4207,1037
Truck59713,3365,4207,842
Truck59712,3360,4208,848
Truck59690,3250,4210,960
Truck59720,3400,4213,813
Truck59624,2920,4215,1295
Truck59718,3390,4234,844
Truck59686,3230,4245,1015
Truck59721,3405,4245,840
Truck59657,3085,4253,1168
Truck59714,3370,4253,883
Truck59691,3255,4266,1011
Truck59698,3290,4283,993
Truck59663,3115,4290,1175
Truck59737,3485,4290,805
Truck59673,3165,4291,1126
Truck59704,3320,4294,974
Truck59681,3205,4296,1091
Truck59759,3595,4303,708
Truck59684,3220,4305,1085
Truck59715,3375,4305,930
Truck59693,3265,4323,1058
Truck59736,3480,4324,844
Truck59733,3465,4330,865
Truck59732,3460,4337,877
Truck59689,3245,4339,1094
Truck59707,3335,4340,1005
Truck59728,3440,4346,906
Truck59696,3280,4348,1068
Truck59701,3305,4348,1043
Truck59643,3015,4354,1339
Truck59705,3325,4362,1037
Truck59652,3060,4370,1310
Truck59710,3350,4371,1021
Truck59672,3160,4390,1230
Truck59703,3315,4390,1075
Truck59738,3490,4399,909
Truck59742,3510,4402,892
Truck59760,3600,4404,804
Truck59758,3590,4418,828
Truck59697,3285,4423,1138
Truck59699,3295,4425,1130
Truck59700,3300,4429,1129
Truck59725,3425,4438,1013
Truck59764,3620,4439,819
Truck59706,3330,4455,1125
Truck59635,2975,4467,1492
Truck59731,3455,4483,1028
Truck59722,3410,4486,1076
Truck59792,3760,4486,726
Truck59682,3210,4490,1280
Truck59716,3380,4495,1115
Truck59711,3355,4497,1142
Truck59719,3395,4499,1104
Truck59708,3340,4501,1161
Truck59765,3625,4501,876
Truck59730,3450,4502,1052
Truck59754,3570,4508,938
Truck59688,3240,4513,1273
Truck59735,3475,4522,1047
Truck59692,3260,4536,1276
Truck59752,3560,4536,976
Truck59798,3790,4543,753
Truck59751,3555,4545,990
Truck59747,3535,4550,1015
Truck59726,3430,4554,1124
Truck59757,3585,4557,972
Truck59744,3520,4561,1041
Truck59762,3610,4565,955
Truck59782,3710,4568,858
Truck59750,3550,4574,1024
Truck59786,3730,4582,852
Truck59743,3515,4605,1090
Truck59813,3865,4606,741
Truck59755,3575,4610,1035
Truck59677,3185,4611,1426
Truck59717,3385,4612,1227
Truck59821,3905,4616,711
Truck59774,3670,4617,947
Truck59796,3780,4626,846
Truck59753,3565,4627,1062
Truck59767,3635,4627,992
Truck59746,3530,4629,1099
Truck59773,3665,4629,964
Truck59797,3785,4636,851
Truck59761,3605,4642,1037
Truck59739,3495,4643,1148
Truck59794,3770,4643,873
Truck59729,3445,4661,1216
Truck59815,3875,4666,791
Truck59776,3680,4671,991
Truck59810,3850,4677,827
Truck59740,3500,4679,1179
Truck59789,3745,4679,934
Truck59727,3435,4683,1248
Truck59787,3735,4684,949
Truck59780,3700,4694,994
Truck59775,3675,4700,1025
Truck59801,3805,4700,895
Truck59803,3815,4702,887
Truck59816,3880,4705,825
Truck59783,3715,4711,996
Truck59745,3525,4713,1188
Truck59723,3415,4720,1305
Truck59772,3660,4720,1060
Truck59770,3650,4725,1075
Truck59781,3705,4732,1027
Truck59778,3690,4735,1045
Truck59791,3755,4737,982
Truck59769,3645,4745,1100
Truck59822,3910,4746,836
Truck59785,3725,4749,1024
Truck59817,3885,4760,875
Truck59830,3950,4767,817
Truck59788,3740,4768,1028
Truck59749,3545,4773,1228
Truck59824,3920,4775,855
Truck59748,3540,4780,1240
Truck59768,3640,4794,1154
Truck59818,3890,4794,904
Truck59829,3945,4800,855
Truck59838,3990,4809,819
Truck59823,3915,4811,896
Truck59763,3615,4826,1211
Truck59756,3580,4828,1248
Truck59766,3630,4829,1199
Truck59839,3995,4833,838
Truck59799,3795,4840,1045
Truck59814,3870,4840,970
Truck59844,4020,4850,830
Truck59819,3895,4864,969
Truck59741,3505,4866,1361
Truck59826,3930,4866,936
Truck59825,3925,4867,942
Truck59793,3765,4874,1109
Truck59835,3975,4876,901
Truck59843,4015,4877,862
Truck59771,3655,4882,1227
Truck59875,4175,4889,714
Truck59840,4000,4895,895
Truck59777,3685,4904,1219
Truck59827,3935,4914,979
Truck59805,3825,4915,1090
Truck59834,3970,4917,947
Truck59800,3800,4921,1121
Truck59861,4105,4926,821
Truck59808,3840,4934,1094
Truck59857,4085,4937,852
Truck59846,4030,4938,908
Truck59854,4070,4941,871
Truck59833,3965,4952,987
Truck59852,4060,4954,894
Truck59848,4040,4955,915
Truck59820,3900,4959,1059
Truck59831,3955,4964,1009
Truck59790,3750,4969,1219
Truck59806,3830,4972,1142
Truck59784,3720,4976,1256
Truck59802,3810,4985,1175
Truck59894,4270,4995,725
Truck59885,4225,5000,775
Truck59891,4255,5017,762
Truck59874,4170,5024,854
Truck59812,3860,5025,1165
Truck59876,4180,5025,845
Truck59864,4120,5027,907
Truck59779,3695,5028,1333
Truck59860,4100,5031,931
Truck59887,4235,5034,799
Truck59862,4110,5040,930
Truck59849,4045,5043,998
Truck59872,4160,5045,885
Truck59863,4115,5047,932
Truck59886,4230,5047,817
Truck59895,4275,5047,772
Truck59847,4035,5051,1016
Truck59841,4005,5061,1056
Truck59811,3855,5065,1210
Truck59879,4195,5068,873
Truck59851,4055,5082,1027
Truck59836,3980,5083,1103
Truck59867,4135,5092,957
Truck59855,4075,5096,1021
Truck59804,3820,5100,1280
Truck59858,4090,5117,1027
Truck59856,4080,5119,1039
Truck59865,4125,5119,994
Truck59871,4155,5119,964
Truck59870,4150,5127,977
Truck59807,3835,5139,1304
Truck59881,4205,5140,935
Truck59795,3775,5141,1366
Truck59878,4190,5141,951
Truck59922,4410,5145,735
Truck59842,4010,5168,1158
Truck59837,3985,5183,1198
Truck59832,3960,5191,1231
Truck59893,4265,5198,933
Truck59809,3845,5201,1356
Truck59900,4300,5207,907
Truck59869,4145,5212,1067
Truck59828,3940,5220,1280
Truck59892,4260,5232,972
Truck59909,4345,5237,892
Truck59873,4165,5248,1083
Truck59902,4310,5248,938
Truck59943,4515,5252,737
Truck59890,4250,5268,1018
Truck59915,4375,5268,893
Truck59884,4220,5271,1051
Truck59939,4495,5274,779
Truck59877,4185,5285,1100
Truck59853,4065,5290,1225
Truck59850,4050,5292,1242
Truck59868,4140,5292,1152
Truck59923,4415,5294,879
Truck59934,4470,5302,832
Truck59880,4200,5320,1120
Truck59973,4665,5322,657
Truck59910,4350,5331,981
Truck59930,4450,5334,884
Truck59889,4245,5342,1097
Truck59897,4285,5342,1057
Truck59928,4440,5349,909
Truck59896,4280,5354,1074
Truck59938,4490,5356,866
Truck59903,4315,5373,1058
Truck59927,4435,5387,952
Truck59905,4325,5389,1064
Truck59908,4340,5394,1054
Truck59899,4295,5408,1113
Truck59866,4130,5415,1285
Truck59920,4400,5415,1015
Truck59859,4095,5423,1328
Truck59942,4510,5428,918
Truck59932,4460,5433,973
Truck59935,4475,5434,959
Truck59883,4215,5438,1223
Truck59936,4480,5442,962
Truck59882,4210,5447,1237
Truck59917,4385,5447,1062
Truck59898,4290,5451,1161
Truck59845,4025,5458,1433
Truck59901,4305,5466,1161
Truck59925,4425,5470,1045
Truck59941,4505,5472,967
Truck59944,4520,5477,957
Truck59914,4370,5479,1109
Truck59918,4390,5484,1094
Truck59929,4445,5485,1040
Truck59916,4380,5490,1110
Truck60002,4810,5494,684
Truck59907,4335,5495,1160
Truck59921,4405,5499,1094
Truck59977,4685,5506,821
Truck59976,4680,5508,828
Truck59967,4635,5509,874
Truck59937,4485,5510,1025
Truck59926,4430,5520,1090
Truck59955,4575,5521,946
Truck59957,4585,5525,940
Truck59964,4620,5526,906
Truck59984,4720,5527,807
Truck59998,4790,5543,753
Truck59911,4355,5544,1189
Truck59924,4420,5547,1127
Truck59979,4695,5547,852
Truck59912,4360,5551,1191
Truck59962,4610,5551,941
Truck59888,4240,5556,1316
Truck59993,4765,5559,794
Truck59951,4555,5562,1007
Truck60004,4820,5569,749
Truck59971,4655,5573,918
Truck59961,4605,5576,971
Truck59953,4565,5579,1014
Truck59999,4795,5579,784
Truck59952,4560,5582,1022
Truck59965,4625,5597,972
Truck60008,4840,5607,767
Truck59975,4675,5610,935
Truck59986,4730,5610,880
Truck59904,4320,5617,1297
Truck59959,4595,5620,1025
Truck59947,4535,5621,1086
Truck59970,4650,5623,973
Truck59906,4330,5634,1304
Truck59919,4395,5643,1248
Truck60010,4850,5645,795
Truck59949,4545,5661,1116
Truck59968,4640,5663,1023
Truck59989,4745,5663,918
Truck59980,4700,5664,964
Truck59940,4500,5668,1168
Truck59978,4690,5669,979
Truck59969,4645,5671,1026
Truck59956,4580,5674,1094
Truck59981,4705,5674,969
Truck59946,4530,5676,1146
Truck59913,4365,5700,1335
Truck59954,4570,5706,1136
Truck60012,4860,5717,857
Truck59948,4540,5734,1194
Truck60017,4885,5734,849
Truck60007,4835,5748,913
Truck60011,4855,5756,901
Truck60036,4980,5756,776
Truck59933,4465,5764,1299
Truck59945,4525,5764,1239
Truck59972,4660,5765,1105
Truck59974,4670,5771,1101
Truck60006,4830,5772,942
Truck59994,4770,5774,1004
Truck59995,4775,5780,1005
Truck59997,4785,5784,999
Truck59966,4630,5785,1155
Truck60029,4945,5786,841
Truck60026,4930,5787,857
Truck60005,4825,5793,968
Truck60048,5040,5793,753
Truck59985,4725,5794,1069
Truck59982,4710,5802,1092
Truck59950,4550,5804,1254
Truck60013,4865,5804,939
Truck60025,4925,5810,885
Truck60000,4800,5812,1012
Truck59960,4600,5822,1222
Truck60031,4955,5835,880
Truck59931,4455,5836,1381
Truck60042,5010,5842,832
Truck59958,4590,5848,1258
Truck60040,5000,5849,849
Truck60021,4905,5857,952
Truck59988,4740,5859,1119
Truck60009,4845,5860,1015
Truck60033,4965,5880,915
Truck60054,5070,5888,818
