truck_id,generated_at_step,removed_at_step,total_driving_time
Truck72063,315,1574,1259
Truck72086,430,1581,1151
Truck72039,195,1603,1408
Truck72065,325,1603,1278
Truck72118,590,1606,1016
Truck72158,790,1607,817
Truck72077,385,1613,1228
Truck72083,415,1616,1201
Truck72089,445,1616,1171
Truck72181,905,1623,718
Truck72073,365,1625,1260
Truck72157,785,1626,841
Truck72125,625,1631,1006
Truck72107,535,1632,1097
Truck72069,345,1647,1302
Truck72068,340,1657,1317
Truck72078,390,1657,1267
Truck72052,260,1668,1408
Truck72117,585,1673,1088
Truck72121,605,1676,1071
Truck72114,570,1680,1110
Truck72110,550,1687,1137
Truck72037,185,1693,1508
Truck72097,485,1693,1208
Truck72099,495,1697,1202
Truck72109,545,1701,1156
Truck72027,135,1702,1567
Truck72098,490,1703,1213
Truck72072,360,1707,1347
Truck72090,450,1713,1263
Truck72142,710,1713,1003
Truck72075,375,1714,1339
Truck72096,480,1728,1248
Truck72081,405,1730,1325
Truck72129,645,1735,1090
Truck72088,440,1765,1325
Truck72108,540,1771,1231
Truck72162,810,1771,961
Truck72140,700,1774,1074
Truck72094,470,1785,1315
Truck72146,730,1808,1078
Truck72127,635,1809,1174
Truck72136,680,1823,1143
Truck72128,640,1824,1184
Truck72105,525,1826,1301
Truck72116,580,1830,1250
Truck72120,600,1842,1242
Truck72143,715,1844,1129
Truck72161,805,1848,1043
Truck72156,780,1852,1072
Truck72138,690,1864,1174
Truck72141,705,1864,1159
Truck72170,850,1867,1017
Truck72093,465,1870,1405
Truck72153,765,1873,1108
Truck72201,1005,1886,881
Truck72106,530,1887,1357
Truck72126,630,1896,1266
Truck72151,755,1896,1141
Truck72132,660,1899,1239
Truck72152,760,1904,1144
Truck72149,745,1905,1160
Truck72177,885,1916,1031
Truck72101,505,1920,1415
Truck72155,775,1921,1146
Truck72192,960,1929,969
Truck72154,770,1937,1167
Truck72169,845,1941,1096
Truck72193,965,1952,987
Truck72123,615,1954,1339
Truck72160,800,1962,1162
Truck72219,1095,1965,870
Truck72119,595,1968,1373
Truck72112,560,1980,1420
Truck72113,565,1980,1415
Truck72124,620,1991,1371
Truck72131,655,1995,1340
Truck72148,740,2005,1265
Truck72145,725,2013,1288
Truck72166,830,2014,1184
Truck72130,650,2019,1369
Truck72244,1220,2019,799
Truck72134,670,2022,1352
Truck72191,955,2024,1069
Truck72082,410,2027,1617
Truck72186,930,2028,1098
Truck72207,1035,2031,996
Truck72209,1045,2056,1011
Truck72223,1115,2058,943
Truck72139,695,2065,1370
Truck72214,1070,2072,1002
Truck72196,980,2077,1097
Truck72133,665,2080,1415
Truck72180,900,2082,1182
Truck72190,950,2090,1140
Truck72165,825,2097,1272
Truck72210,1050,2097,1047
Truck72184,920,2099,1179
Truck72163,815,2100,1285
Truck72135,675,2105,1430
Truck72150,750,2106,1356
Truck72174,870,2107,1237
Truck72115,575,2110,1535
Truck72233,1165,2110,945
Truck72222,1110,2129,1019
Truck72195,975,2133,1158
Truck72185,925,2144,1219
Truck72213,1065,2144,1079
Truck72147,735,2148,1413
Truck72175,875,2153,1278
Truck72243,1215,2157,942
Truck72194,970,2160,1190
Truck72187,935,2167,1232
Truck72274,1370,2173,803
Truck72245,1225,2180,955
Truck72164,820,2184,1364
Truck72173,865,2184,1319
Truck72198,990,2184,1194
Truck72178,890,2186,1296
Truck72221,1105,2193,1088
Truck72237,1185,2193,1008
Truck72240,1200,2194,994
Truck72189,945,2199,1254
Truck72203,1015,2210,1195
Truck72216,1080,2223,1143
Truck72167,835,2230,1395
Truck72168,840,2233,1393
Truck72204,1020,2233,1213
Truck72179,895,2234,1339
Truck72171,855,2244,1389
Truck72234,1170,2246,1076
Truck72287,1435,2247,812
Truck72264,1320,2267,947
Truck72232,1160,2271,1111
Truck72159,795,2277,1482
Truck72225,1125,2283,1158
Truck72111,555,2285,1730
Truck72176,880,2285,1405
Truck72235,1175,2293,1118
Truck72228,1140,2297,1157
Truck72199,995,2299,1304
Truck72281,1405,2300,895
Truck72188,940,2307,1367
Truck72183,915,2308,1393
Truck72252,1260,2312,1052
Truck72241,1205,2315,1110
Truck72217,1085,2316,1231
Truck72291,1455,2316,861
Truck72260,1300,2318,1018
Truck72254,1270,2322,1052
Truck72172,860,2325,1465
Truck72202,1010,2329,1319
Truck72284,1420,2336,916
Truck72269,1345,2337,992
Truck72279,1395,2337,942
Truck72246,1230,2344,1114
Truck72200,1000,2354,1354
Truck72229,1145,2356,1211
Truck72230,1150,2364,1214
Truck72220,1100,2366,1266
Truck72268,1340,2371,1031
Truck72206,1030,2388,1358
Truck72215,1075,2389,1314
Truck72276,1380,2397,1017
Truck72248,1240,2400,1160
Truck72182,910,2408,1498
Truck72250,1250,2413,1163
Truck72256,1280,2415,1135
Truck72265,1325,2415,1090
Truck72257,1285,2417,1132
Truck72255,1275,2420,1145
Truck72238,1190,2428,1238
Truck72211,1055,2432,1377
Truck72212,1060,2441,1381
Truck72205,1025,2444,1419
Truck72242,1210,2461,1251
Truck72266,1330,2464,1134
Truck72262,1310,2468,1158
Truck72310,1550,2468,918
Truck72258,1290,2470,1180
Truck72247,1235,2477,1242
Truck72261,1305,2505,1200
Truck72277,1385,2512,1127
Truck72270,1350,2519,1169
Truck72272,1360,2528,1168
Truck72304,1520,2535,1015
Truck72259,1295,2539,1244
Truck72323,1615,2551,936
Truck72286,1430,2556,1126
Truck72290,1450,2557,1107
Truck72285,1425,2561,1136
Truck72316,1580,2562,982
Truck72303,1515,2568,1053
Truck72251,1255,2572,1317
Truck72227,1135,2583,1448
Truck72297,1485,2586,1101
Truck72273,1365,2589,1224
Truck72263,1315,2592,1277
Truck72314,1570,2594,1024
Truck72226,1130,2599,1469
Truck72208,1040,2606,1566
Truck72231,1155,2607,1452
Truck72197,985,2617,1632
Truck72321,1605,2625,1020
Truck72299,1495,2635,1140
Truck72283,1415,2638,1223
Truck72338,1690,2643,953
Truck72239,1195,2658,1463
Truck72280,1400,2663,1263
Truck72305,1525,2665,1140
Truck72325,1625,2672,1047
Truck72292,1460,2687,1227
Truck72249,1245,2690,1445
Truck72346,1730,2693,963
Truck72224,1120,2700,1580
Truck72361,1805,2701,896
Truck72218,1090,2702,1612
Truck72253,1265,2707,1442
Truck72341,1705,2711,1006
Truck72298,1490,2714,1224
Truck72349,1745,2714,969
Truck72278,1390,2715,1325
Truck72267,1335,2717,1382
Truck72368,1840,2722,882
Truck72339,1695,2735,1040
Truck72308,1540,2747,1207
Truck72294,1470,2750,1280
Truck72358,1790,2757,967
Truck72328,1640,2768,1128
Truck72288,1440,2771,1331
Truck72333,1665,2784,1119
Truck72271,1355,2791,1436
Truck72312,1560,2798,1238
Truck72289,1445,2805,1360
Truck72383,1915,2814,899
Truck72377,1885,2819,934
Truck72326,1630,2821,1191
Truck72295,1475,2823,1348
Truck72382,1910,2829,919
Truck72347,1735,2835,1100
Truck72386,1930,2839,909
Truck72376,1880,2847,967
Truck72301,1505,2850,1345
Truck72236,1180,2862,1682
Truck72300,1500,2871,1371
Truck72337,1685,2871,1186
Truck72330,1650,2882,1232
Truck72351,1755,2886,1131
Truck72343,1715,2896,1181
Truck72375,1875,2896,1021
Truck72390,1950,2897,947
Truck72306,1530,2898,1368
Truck72352,1760,2904,1144
Truck72364,1820,2921,1101
Truck72384,1920,2922,1002
Truck72331,1655,2923,1268
Truck72293,1465,2925,1460
Truck72365,1825,2927,1102
Truck72313,1565,2929,1364
Truck72385,1925,2934,1009
Truck72353,1765,2938,1173
Truck72319,1595,2939,1344
Truck72372,1860,2943,1083
Truck72371,1855,2945,1090
Truck72381,1905,2946,1041
Truck72311,1555,2950,1395
Truck72324,1620,2965,1345
Truck72340,1700,2965,1265
Truck72366,1830,2966,1136
Truck72322,1610,2971,1361
Truck72379,1895,2988,1093
Truck72275,1375,2990,1615
Truck72357,1785,2992,1207
Truck72342,1710,2993,1283
Truck72344,1720,2995,1275
Truck72350,1750,3016,1266
Truck72391,1955,3016,1061
Truck72296,1480,3019,1539
Truck72318,1590,3022,1432
Truck72334,1670,3026,1356
Truck72336,1680,3029,1349
Truck72404,2020,3032,1012
Truck72369,1845,3043,1198
Truck72332,1660,3044,1384
Truck72428,2140,3052,912
Truck72355,1775,3057,1282
Truck72370,1850,3061,1211
Truck72354,1770,3062,1292
Truck72327,1635,3068,1433
Truck72419,2095,3070,975
Truck72392,1960,3071,1111
Truck72466,2330,3072,742
Truck72282,1410,3074,1664
Truck72400,2000,3078,1078
Truck72345,1725,3087,1362
Truck72317,1585,3088,1503
Truck72407,2035,3088,1053
Truck72359,1795,3089,1294
Truck72380,1900,3089,1189
Truck72309,1545,3092,1547
Truck72421,2105,3092,987
Truck72410,2050,3096,1046
Truck72397,1985,3100,1115
Truck72335,1675,3103,1428
Truck72446,2230,3106,876
Truck72374,1870,3113,1243
Truck72393,1965,3117,1152
Truck72406,2030,3124,1094
Truck72363,1815,3131,1316
Truck72329,1645,3134,1489
Truck72307,1535,3136,1601
Truck72367,1835,3144,1309
Truck72414,2070,3154,1084
Truck72315,1575,3159,1584
Truck72401,2005,3165,1160
Truck72302,1510,3170,1660
Truck72362,1810,3181,1371
Truck72458,2290,3183,893
Truck72348,1740,3198,1458
Truck72456,2280,3201,921
Truck72426,2130,3205,1075
Truck72395,1975,3206,1231
Truck72402,2010,3212,1202
Truck72499,2495,3214,719
Truck72394,1970,3217,1247
Truck72431,2155,3218,1063
Truck72387,1935,3227,1292
Truck72432,2160,3238,1078
Truck72420,2100,3242,1142
Truck72320,1600,3248,1648
Truck72399,1995,3248,1253
Truck72405,2025,3255,1230
Truck72403,2015,3259,1244
Truck72413,2065,3266,1201
Truck72424,2120,3274,1154
Truck72378,1890,3279,1389
Truck72429,2145,3280,1135
Truck72415,2075,3281,1206
Truck72417,2085,3289,1204
Truck72412,2060,3291,1231
Truck72498,2490,3296,806
Truck72444,2220,3299,1079
Truck72416,2080,3304,1224
Truck72436,2180,3308,1128
Truck72450,2250,3308,1058
Truck72408,2040,3312,1272
Truck72356,1780,3326,1546
Truck72479,2395,3327,932
Truck72435,2175,3329,1154
Truck72461,2305,3330,1025
Truck72483,2415,3340,925
Truck72396,1980,3344,1364
Truck72484,2420,3345,925
Truck72454,2270,3350,1080
Truck72360,1800,3356,1556
Truck72440,2200,3361,1161
Truck72388,1940,3367,1427
Truck72418,2090,3367,1277
Truck72471,2355,3367,1012
Truck72398,1990,3375,1385
Truck72439,2195,3378,1183
Truck72463,2315,3385,1070
Truck72433,2165,3390,1225
Truck72411,2055,3392,1337
Truck72477,2385,3392,1007
Truck72453,2265,3394,1129
Truck72455,2275,3397,1122
Truck72500,2500,3410,910
Truck72512,2560,3428,868
Truck72449,2245,3431,1186
Truck72459,2295,3439,1144
Truck72373,1865,3440,1575
Truck72491,2455,3444,989
Truck72434,2170,3449,1279
Truck72485,2425,3450,1025
Truck72425,2125,3458,1333
Truck72470,2350,3462,1112
Truck72472,2360,3466,1106
Truck72409,2045,3467,1422
Truck72452,2260,3470,1210
Truck72389,1945,3471,1526
Truck72430,2150,3476,1326
Truck72442,2210,3479,1269
Truck72437,2185,3483,1298
Truck72468,2340,3486,1146
Truck72492,2460,3496,1036
Truck72487,2435,3497,1062
Truck72497,2485,3501,1016
Truck72481,2405,3520,1115
Truck72457,2285,3523,1238
Truck72473,2365,3526,1161
Truck72441,2205,3529,1324
Truck72469,2345,3539,1194
Truck72509,2545,3545,1000
Truck72443,2215,3546,1331
Truck72438,2190,3547,1357
Truck72504,2520,3549,1029
Truck72422,2110,3562,1452
Truck72538,2690,3565,875
Truck72554,2770,3574,804
Truck72505,2525,3579,1054
Truck72423,2115,3585,1470
Truck72474,2370,3585,1215
Truck72447,2235,3597,1362
Truck72488,2440,3597,1157
Truck72482,2410,3601,1191
Truck72478,2390,3611,1221
Truck72460,2300,3612,1312
Truck72451,2255,3624,1369
Truck72495,2475,3624,1149
Truck72476,2380,3627,1247
Truck72494,2470,3635,1165
Truck72522,2610,3637,1027
Truck72465,2325,3641,1316
Truck72445,2225,3644,1419
Truck72513,2565,3647,1082
Truck72467,2335,3650,1315
Truck72511,2555,3655,1100
Truck72496,2480,3657,1177
Truck72523,2615,3671,1056
Truck72508,2540,3677,1137
Truck72525,2625,3679,1054
Truck72531,2655,3681,1026
Truck72464,2320,3684,1364
Truck72555,2775,3686,911
Truck72489,2445,3702,1257
Truck72516,2580,3704,1124
Truck72541,2705,3704,999
Truck72502,2510,3711,1201
Truck72493,2465,3712,1247
Truck72507,2535,3719,1184
Truck72577,2885,3724,839
Truck72475,2375,3727,1352
Truck72517,2585,3727,1142
Truck72519,2595,3730,1135
Truck72510,2550,3731,1181
Truck72514,2570,3732,1162
Truck72501,2505,3734,1229
Truck72549,2745,3747,1002
Truck72563,2815,3753,938
Truck72486,2430,3757,1327
Truck72427,2135,3765,1630
Truck72535,2675,3792,1117
Truck72581,2905,3800,895
Truck72524,2620,3801,1181
Truck72561,2805,3801,996
Truck72582,2910,3803,893
Truck72562,2810,3806,996
Truck72542,2710,3811,1101
Truck72553,2765,3818,1053
Truck72490,2450,3824,1374
Truck72540,2700,3826,1126
Truck72548,2740,3827,1087
Truck72571,2855,3827,972
Truck72462,2310,3828,1518
Truck72503,2515,3836,1321
Truck72520,2600,3836,1236
Truck72551,2755,3847,1092
Truck72567,2835,3855,1020
Truck72515,2575,3858,1283
Truck72448,2240,3862,1622
Truck72506,2530,3865,1335
Truck72575,2875,3870,995
Truck72595,2975,3872,897
Truck72526,2630,3880,1250
Truck72576,2880,3884,1004
Truck72566,2830,3919,1089
Truck72480,2400,3920,1520
Truck72527,2635,3925,1290
Truck72565,2825,3929,1104
Truck72530,2650,3930,1280
Truck72550,2750,3934,1184
Truck72584,2920,3942,1022
Truck72533,2665,3949,1284
Truck72537,2685,3956,1271
Truck72521,2605,3957,1352
Truck72532,2660,3961,1301
Truck72558,2790,3966,1176
Truck72601,3005,3975,970
Truck72614,3070,3988,918
Truck72544,2720,3992,1272
Truck72560,2800,4000,1200
Truck72605,3025,4002,977
Truck72547,2735,4004,1269
Truck72518,2590,4005,1415
Truck72546,2730,4007,1277
Truck72536,2680,4023,1343
Truck72583,2915,4029,1114
Truck72570,2850,4041,1191
Truck72633,3165,4041,876
Truck72598,2990,4042,1052
Truck72610,3050,4044,994
Truck72625,3125,4057,932
Truck72616,3080,4067,987
Truck72529,2645,4075,1430
Truck72559,2795,4075,1280
Truck72552,2760,4079,1319
Truck72557,2785,4080,1295
Truck72573,2865,4080,1215
Truck72545,2725,4081,1356
Truck72556,2780,4092,1312
Truck72569,2845,4095,1250
Truck72596,2980,4110,1130
Truck72585,2925,4116,1191
Truck72528,2640,4117,1477
Truck72579,2895,4140,1245
Truck72564,2820,4141,1321
Truck72539,2695,4143,1448
Truck72608,3040,4156,1116
Truck72568,2840,4157,1317
Truck72623,3115,4162,1047
Truck72543,2715,4165,1450
Truck72606,3030,4168,1138
Truck72611,3055,4179,1124
Truck72621,3105,4179,1074
Truck72659,3295,4181,886
Truck72586,2930,4182,1252
Truck72634,3170,4186,1016
Truck72588,2940,4187,1247
Truck72618,3090,4193,1103
Truck72593,2965,4202,1237
Truck72663,3315,4209,894
Truck72574,2870,4210,1340
Truck72624,3120,4212,1092
Truck72664,3320,4216,896
Truck72534,2670,4217,1547
Truck72686,3430,4221,791
Truck72620,3100,4223,1123
Truck72650,3250,4224,974
Truck72628,3140,4227,1087
Truck72617,3085,4230,1145
Truck72653,3265,4237,972
Truck72604,3020,4239,1219
Truck72592,2960,4240,1280
Truck72700,3500,4246,746
Truck72651,3255,4249,994
Truck72578,2890,4255,1365
Truck72666,3330,4267,937
Truck72609,3045,4268,1223
Truck72572,2860,4270,1410
Truck72627,3135,4271,1136
Truck72587,2935,4273,1338
Truck72597,2985,4275,1290
Truck72681,3405,4275,870
Truck72580,2900,4279,1379
Truck72703,3515,4283,768
Truck72591,2955,4286,1331
Truck72631,3155,4295,1140
Truck72594,2970,4302,1332
Truck72603,3015,4314,1299
Truck72639,3195,4320,1125
Truck72629,3145,4324,1179
Truck72589,2945,4325,1380
Truck72600,3000,4332,1332
Truck72717,3585,4337,752
Truck72612,3060,4338,1278
Truck72654,3270,4340,1070
Truck72626,3130,4349,1219
Truck72641,3205,4354,1149
Truck72647,3235,4365,1130
Truck72662,3310,4365,1055
Truck72673,3365,4367,1002
Truck72613,3065,4373,1308
Truck72677,3385,4383,998
Truck72667,3335,4390,1055
Truck72599,2995,4399,1404
Truck72635,3175,4404,1229
Truck72690,3450,4406,956
Truck72636,3180,4416,1236
Truck72648,3240,4426,1186
Truck72632,3160,4427,1267
Truck72643,3215,4433,1218
Truck72685,3425,4434,1009
Truck72657,3285,4435,1150
Truck72640,3200,4450,1250
Truck72689,3445,4453,1008
Truck72602,3010,4465,1455
Truck72644,3220,4471,1251
Truck72727,3635,4475,840
Truck72645,3225,4484,1259
Truck72670,3350,4490,1140
Truck72658,3290,4494,1204
Truck72669,3345,4495,1150
Truck72709,3545,4507,962
Truck72637,3185,4509,1324
Truck72646,3230,4517,1287
Truck72687,3435,4518,1083
Truck72730,3650,4521,871
Truck72742,3710,4523,813
Truck72665,3325,4535,1210
Truck72684,3420,4535,1115
Truck72718,3590,4535,945
Truck72622,3110,4540,1430
Truck72672,3360,4544,1184
Truck72676,3380,4544,1164
Truck72722,3610,4552,942
Truck72619,3095,4556,1461
Truck72711,3555,4559,1004
Truck72607,3035,4564,1529
Truck72738,3690,4569,879
Truck72668,3340,4576,1236
Truck72697,3485,4577,1092
Truck72688,3440,4583,1143
Truck72694,3470,4585,1115
Truck72698,3490,4598,1108
Truck72735,3675,4598,923
Truck72693,3465,4606,1141
Truck72746,3730,4612,882
Truck72710,3550,4625,1075
Truck72642,3210,4634,1424
Truck72707,3535,4638,1103
Truck72590,2950,4640,1690
Truck72721,3605,4643,1038
Truck72708,3540,4644,1104
Truck72726,3630,4648,1018
Truck72732,3660,4651,991
Truck72682,3410,4654,1244
Truck72696,3480,4655,1175
Truck72615,3075,4658,1583
Truck72679,3395,4661,1266
Truck72733,3665,4669,1004
Truck72649,3245,4673,1428
Truck72692,3460,4690,1230
Truck72750,3750,4700,950
Truck72743,3715,4709,994
Truck72775,3875,4713,838
Truck72660,3300,4718,1418
Truck72755,3775,4723,948
Truck72695,3475,4728,1253
Truck72704,3520,4746,1226
Truck72675,3375,4754,1379
Truck72713,3565,4764,1199
Truck72630,3150,4770,1620
Truck72702,3510,4776,1266
Truck72638,3190,4777,1587
Truck72740,3700,4788,1088
Truck72680,3400,4789,1389
Truck72655,3275,4790,1515
Truck72712,3560,4794,1234
Truck72747,3735,4795,1060
Truck72699,3495,4800,1305
Truck72652,3260,4801,1541
Truck72753,3765,4804,1039
Truck72756,3780,4804,1024
Truck72736,3680,4805,1125
Truck72752,3760,4808,1048
Truck72656,3280,4828,1548
Truck72671,3355,4831,1476
Truck72661,3305,4839,1534
Truck72724,3620,4843,1223
Truck72779,3895,4845,950
Truck72691,3455,4847,1392
Truck72731,3655,4848,1193
Truck72737,3685,4848,1163
Truck72683,3415,4853,1438
Truck72716,3580,4868,1288
Truck72701,3505,4879,1374
Truck72715,3575,4881,1306
Truck72757,3785,4884,1099
Truck72728,3640,4886,1246
Truck72795,3975,4887,912
Truck72776,3880,4889,1009
Truck72764,3820,4893,1073
Truck72748,3740,4895,1155
Truck72674,3370,4899,1529
Truck72782,3910,4903,993
Truck72818,4090,4914,824
Truck72734,3670,4922,1252
Truck72723,3615,4937,1322
Truck72678,3390,4940,1550
Truck72720,3600,4948,1348
Truck72799,3995,4949,954
Truck72798,3990,4957,967
Truck72714,3570,4958,1388
Truck72741,3705,4960,1255
Truck72719,3595,4962,1367
Truck72777,3885,4966,1081
Truck72784,3920,4969,1049
Truck72791,3955,4974,1019
Truck72770,3850,4977,1127
Truck72802,4010,4979,969
Truck72758,3790,4984,1194
Truck72766,3830,4989,1159
Truck72778,3890,4991,1101
Truck72744,3720,5001,1281
Truck72762,3810,5004,1194
Truck72783,3915,5006,1091
Truck72729,3645,5007,1362
Truck72769,3845,5008,1163
Truck72793,3965,5009,1044
Truck72801,4005,5012,1007
Truck72790,3950,5027,1077
Truck72763,3815,5034,1219
Truck72759,3795,5037,1242
Truck72725,3625,5044,1419
Truck72787,3935,5045,1110
Truck72786,3930,5062,1132
Truck72804,4020,5063,1043
Truck72789,3945,5069,1124
Truck72781,3905,5074,1169
Truck72780,3900,5078,1178
Truck72814,4070,5084,1014
Truck72797,3985,5086,1101
Truck72760,3800,5087,1287
Truck72813,4065,5095,1030
Truck72821,4105,5101,996
Truck72771,3855,5102,1247
Truck72772,3860,5106,1246
Truck72754,3770,5123,1353
Truck72817,4085,5124,1039
Truck72847,4235,5127,892
Truck72820,4100,5132,1032
Truck72749,3745,5133,1388
Truck72706,3530,5141,1611
Truck72745,3725,5146,1421
Truck72773,3865,5146,1281
Truck72857,4285,5158,873
Truck72807,4035,5165,1130
Truck72768,3840,5173,1333
Truck72848,4240,5173,933
Truck72809,4045,5180,1135
Truck72812,4060,5188,1128
Truck72794,3970,5190,1220
Truck72796,3980,5193,1213
Truck72826,4130,5196,1066
Truck72831,4155,5205,1050
Truck72788,3940,5217,1277
Truck72864,4320,5229,909
Truck72800,4000,5243,1243
Truck72767,3835,5247,1412
Truck72765,3825,5249,1424
Truck72816,4080,5249,1169
Truck72825,4125,5252,1127
Truck72852,4260,5271,1011
Truck72819,4095,5275,1180
Truck72845,4225,5281,1056
Truck72824,4120,5284,1164
Truck72827,4135,5292,1157
Truck72838,4190,5292,1102
Truck72835,4175,5293,1118
Truck72836,4180,5297,1117
Truck72828,4140,5298,1158
Truck72739,3695,5300,1605
Truck72751,3755,5308,1553
Truck72810,4050,5309,1259
Truck72851,4255,5314,1059
Truck72705,3525,5315,1790
Truck72849,4245,5319,1074
Truck72761,3805,5339,1534
Truck72774,3870,5344,1474
Truck72870,4350,5350,1000
Truck72846,4230,5364,1134
Truck72877,4385,5367,982
Truck72879,4395,5370,975
Truck72792,3960,5379,1419
Truck72829,4145,5384,1239
Truck72815,4075,5389,1314
Truck72844,4220,5391,1171
Truck72871,4355,5402,1047
Truck72834,4170,5406,1236
Truck72843,4215,5411,1196
Truck72874,4370,5416,1046
Truck72880,4400,5417,1017
Truck72863,4315,5421,1106
Truck72785,3925,5429,1504
Truck72878,4390,5429,1039
Truck72841,4205,5430,1225
Truck72872,4360,5438,1078
Truck72803,4015,5441,1426
Truck72930,4650,5458,808
Truck72833,4165,5459,1294
Truck72883,4415,5463,1048
Truck72860,4300,5466,1166
Truck72923,4615,5471,856
Truck72856,4280,5479,1199
Truck72865,4325,5483,1158
Truck72859,4295,5486,1191
Truck72905,4525,5488,963
Truck72861,4305,5501,1196
Truck72808,4040,5502,1462
Truck72896,4480,5504,1024
Truck72925,4625,5505,880
Truck72830,4150,5507,1357
Truck72853,4265,5508,1243
Truck72897,4485,5508,1023
Truck72907,4535,5509,974
Truck72854,4270,5515,1245
Truck72869,4345,5517,1172
Truck72837,4185,5532,1347
Truck72867,4335,5536,1201
Truck72882,4410,5541,1131
Truck72915,4575,5546,971
Truck72916,4580,5550,970
Truck72822,4110,5551,1441
Truck72881,4405,5553,1148
Truck72901,4505,5565,1060
Truck72889,4445,5566,1121
Truck72931,4655,5576,921
Truck72886,4430,5590,1160
Truck72868,4340,5592,1252
Truck72919,4595,5592,997
Truck72811,4055,5595,1540
Truck72858,4290,5598,1308
Truck72823,4115,5608,1493
Truck72873,4365,5621,1256
Truck72875,4375,5622,1247
Truck72805,4025,5624,1599
Truck72890,4450,5634,1184
Truck72893,4465,5648,1183
Truck72944,4720,5651,931
Truck72908,4540,5658,1118
Truck72963,4815,5659,844
Truck72950,4750,5661,911
Truck72921,4605,5662,1057
Truck72927,4635,5664,1029
Truck72876,4380,5669,1289
Truck72887,4435,5683,1248
Truck72855,4275,5686,1411
Truck72894,4470,5692,1222
Truck72806,4030,5701,1671
Truck72911,4555,5707,1152
Truck72904,4520,5710,1190
Truck72906,4530,5712,1182
Truck72913,4565,5713,1148
Truck72929,4645,5714,1069
Truck72832,4160,5726,1566
Truck72948,4740,5726,986
Truck72926,4630,5730,1100
Truck72899,4495,5733,1238
Truck72850,4250,5736,1486
Truck72912,4560,5737,1177
Truck72933,4665,5745,1080
Truck72842,4210,5755,1545
Truck72884,4420,5757,1337
Truck72928,4640,5759,1119
Truck72934,4670,5759,1089
Truck72942,4710,5786,1076
Truck72917,4585,5788,1203
Truck72946,4730,5789,1059
Truck72943,4715,5802,1087
Truck72888,4440,5809,1369
Truck72953,4765,5819,1054
Truck72885,4425,5823,1398
Truck72989,4945,5829,884
Truck72909,4545,5836,1291
Truck72957,4785,5836,1051
Truck72866,4330,5837,1507
Truck72914,4570,5839,1269
Truck72839,4195,5843,1648
Truck72898,4490,5853,1363
Truck72840,4200,5859,1659
Truck72956,4780,5862,1082
Truck72938,4690,5867,1177
Truck72996,4980,5867,887
Truck72895,4475,5878,1403
Truck72982,4910,5882,972
Truck73001,5005,5886,881
Truck72910,4550,5887,1337
Truck72939,4695,5895,1200
Truck72892,4460,5896,1436
Truck72959,4795,5898,1103
Truck72891,4455,5902,1447
Truck72949,4745,5904,1159
Truck72937,4685,5910,1225
Truck72924,4620,5913,1293
Truck72966,4830,5916,1086
Truck72935,4675,5920,1245
Truck72970,4850,5921,1071
Truck72862,4310,5922,1612
Truck72979,4895,5925,1030
Truck72964,4820,5932,1112
Truck72903,4515,5934,1419
