bridge_id,bridge_name,road_name,condition,length,total_wait_time
158,Box culvert,N1,A,305.9999999999974,228.37112331604803
165,Bridge start,N1,C,30.000000000001137,12438.273502087679
166,Bridge end,N1,C,197.9999999999933,39873.137884197335
170,Box culvert,N1,B,140.99999999999113,17651.81014970861
172,Box culvert,N1,B,128.99999999999068,14701.599925695946
177,Box culvert,N1,C,55.999999999997385,30545.60176926983
181,Box culvert,N1,B,486.9999999999948,1054.8932988939953
183,Box culvert,N1,A,27.999999999991587,2005.487948046165
186,Box culvert,N1,A,435.9999999999928,402.6928082171608
193,Bridge start,N1,A,24.00000000000091,2665.4810270179114
194,Bridge end,N1,A,209.99999999999372,217.68897674936383
200,Bridge start,N1,C,37.00000000000614,17022.238951487878
201,Bridge end,N1,C,507.9999999999956,1177.4299653210728
206,Bridge start,N1,C,27.999999999991587,12214.023509516459
207,Bridge end,N1,C,460.9999999999985,1241.5658006562498
211,Box culvert,N1,C,980.000000000004,770.916568612211
213,Bridge start,N1,A,28.99999999999636,4165.788680958748
214,Bridge end,N1,A,799.0000000000066,294.7528321479872
217,Box culvert,N1,A,891.9999999999959,473.22379327488983
218,Box culvert,N1,A,15.000000000000568,2959.1963310921847
219,Box culvert,N1,A,82.99999999999841,6446.282774507028
221,Bridge start,N1,A,30.000000000001137,5205.893156968054
222,Bridge end,N1,A,72.00000000000273,6341.2796635500235
225,Box culvert,N1,A,904.0000000000106,468.36286746918057
227,Bridge start,N1,C,24.00000000000091,16167.203428818102
228,Bridge end,N1,C,609.9999999999994,842.4970406403025
230,Box culvert,N1,C,313.0000000000024,1598.487251482459
233,Bridge start,N1,A,44.00000000001114,2429.3627797097993
234,Bridge end,N1,A,143.00000000000068,7511.489666568757
238,Bridge start,N1,A,10.000000000005116,4486.407809676872
239,Bridge end,N1,A,917.0000000000016,288.88238812656357
241,Bridge start,N1,A,19.000000000005457,3063.671806602449
242,Bridge end,N1,A,597.999999999999,378.6449091727417
243,Box culvert,N1,B,112.99999999999956,19983.595321205095
245,Box culvert,N1,B,453.00000000000296,711.5453437472378
247,Bridge start,N1,A,14.000000000010004,7387.032863757744
248,Bridge end,N1,A,466.9999999999988,441.57239617348563
250,Box culvert,N1,A,498.0000000000047,266.51253164974435
252,Box culvert,N1,B,225.9999999999991,587.8971057597771
255,Box culvert,N1,B,277.000000000001,550.8266757607972
256,Box culvert,N1,B,202.99999999998877,618.0560311090369
257,Box culvert,N1,B,404.0000000000106,572.38414972922
259,Box culvert,N1,B,844.0000000000083,577.1146183736904
261,Box culvert,N1,B,186.00000000000705,17625.53210356828
262,Bridge start,N1,B,22.99999999999613,13988.02064482165
263,Bridge end,N1,B,346.9999999999942,392.20304792034426
264,Box culvert,N1,B,270.00000000001023,470.0161988820276
266,Box culvert,N1,B,816.9999999999931,607.6895737110341
267,Box culvert,N1,A,20.000000000010232,3689.193266899218
269,Box culvert,N1,B,447.9999999999933,491.4195952355725
270,Box culvert,N1,B,237.00000000000895,604.7695867527583
273,Box culvert,N1,A,222.0000000000084,454.77455814915686
275,Box culvert,N1,B,282.0000000000107,485.8069397546918
277,Box culvert,N1,A,228.9999999999992,344.7390135917613
279,Box culvert,N1,A,135.00000000000512,5723.031972587159
281,Bridge start,N1,C,12.000000000000457,13522.726193176602
282,Bridge end,N1,C,465.0000000000034,1161.3398020869315
284,Box culvert,N1,B,515.0000000000006,555.7507836436677
286,Bridge start,N1,B,13.999999999995794,5606.107441942111
287,Bridge end,N1,A,439.9999999999977,364.98435993077777
289,Box culvert,N1,B,207.9999999999984,394.1774668638062
292,Box culvert,N1,B,99.00000000001796,19672.4898826846
294,Box culvert,N1,B,579.0000000000077,667.0365597342995
296,Box culvert,N1,B,897.9999999999961,558.7122737466472
298,Box culvert,N1,A,675.0000000000114,248.65238554172055
299,Box culvert,N1,A,254.99999999999545,316.76562698228076
301,Box culvert,N1,B,27.999999999991587,6466.894184623324
304,Box culvert,N1,A,719.9999999999989,178.74902805299763
305,Box culvert,N1,A,204.99999999998408,282.6155369173214
307,Box culvert,N1,B,550.0000000000114,377.11164625717896
308,Box culvert,N1,B,81.99999999999363,14719.273602934281
310,Box culvert,N1,A,311.9999999999834,290.2405047798172
312,Box culvertt,N1,B,527.0000000000152,859.5138067591387
313,Bridge start,N1,A,16.999999999995907,4597.878613049988
314,Bridge end,N1,A,193.00000000001205,10055.95970123514
316,Box culvert,N1,B,234.00000000000887,442.21986073040654
319,Box Culvert,N1,B,18.000000000000682,13942.66112395256
325,Box culvert,N1,A,336.00000000001273,358.6145534010688
328,Box culvert,N1,A,287.00000000000614,384.25056682972263
332,Box culvert,N1,A,723.9999999999895,205.4812300148338
333,Box culvert,N1,A,125.0,5884.2515591876545
338,Bridge start,N1,A,22.99999999999613,8671.509859731332
339,Bridge end,N1,A,917.0000000000016,253.88398607711716
347,Bridge start,N1,C,109.00000000000888,34868.28901361787
348,Bridge end,N1,C,110.99999999999,37351.04259001548
357,Bridge start,N1,B,211.00000000001276,351.1319746617549
358,Bridge end,N1,B,508.9999999999861,926.8543411291513
365,Bridge start,N1,A,227.99999999998025,310.292182793416
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,334.4117636447833
368,Box culvert,N1,A,536.0000000000014,363.1305479173179
373,Box culvert,N1,A,62.99999999998818,6844.908588768229
375,Km post missing / Box culvert,N1,A,914.999999999992,166.00869381654488
376,Box culvert,N1,A,85.00000000000796,7066.504970385511
378,Box culvert,N1,A,556.0000000000116,136.33558309543906
379,Box culvert,N1,A,281.99999999998226,217.85923241296328
381,Box culvert,N1,A,177.00000000002092,9938.655617640847
382,Box culvert,N1,A,246.99999999998568,342.5005016642518
384,Box culvert,N1,A,113.00000000002797,13001.435183566104
385,Box culvert,N1,A,721.99999999998,227.5532738753696
387,Bridge start,N1,A,10.000000000019329,6533.444894106531
388,Bridge end,N1,A,379.99999999999545,170.72390858410932
389,Box culvert,N1,A,240.0000000000091,221.96927375071743
390,Box culvert,N1,A,352.9999999999802,186.04187815091157
392,Pipe culvert,N1,A,686.000000000007,169.7119573412482
394,Box culvert,N1,C,127.9999999999859,22658.379156184525
397,Box culvert,N1,B,406.0000000000059,914.9359661975042
398,Box culvert,N1,B,252.00000000000955,655.3958422702855
399,Box culvert,N1,B,1.999999999981128,4324.427565149814
401,Box culvert,N1,B,844.9999999999989,326.40061194100326
403,Box Culvert,N1,A,472.0000000000084,278.1741471837621
404,Box culvert,N1,A,34.99999999999659,3474.98152046312
406,Bridge start,N1,B,6.000000000000227,4109.794342977208
408,Bridge end,N1,B,485.99999999999,869.5533459786355
410,Box culvert,N1,A,24.00000000000091,4108.238746578618
412,Box culvert,N1,A,2.0000000000095497,2150.986270864427
413,Box culvert,N1,A,528.9999999999964,348.1174551850056
415,Box culvert,N1,A,546.999999999997,317.681550583708
417,Bridge start,N1,A,23.00000000002456,2661.737879325646
418,Bridge end,N1,A,156.99999999998226,10015.690027805178
420,Box culvert,N1,A,768.0000000000007,446.92136462010103
422,Box culvert,N1,B,967.9999999999892,618.4828006300353
424,Box culvert,N1,B,987.9999999999995,740.791007720331
426,Box culvert,N1,A,460.9999999999843,158.90722447533972
428,Box culvert,N1,A,74.99999999998863,9427.863470653108
429,Box culvert,N1,A,215.0000000000034,191.13774026805766
431,Box culvert,N1,C,606.9999999999993,1234.19046932945
432,Box Culvert,N1,A,137.00000000000043,9200.387800768935
434,Box culvert,N1,A,342.00000000001296,153.00454752870712
435,Box culvert,N1,A,381.0000000000002,261.5700204772299
436,Box culvert,N1,A,219.9999999999989,268.94911564325156
438,Box culvert,N1,A,216.00000000000816,302.3309530725333
440,Box culvert,N1,A,543.9999999999827,282.2418983407031
441,Box culvert,N1,A,317.0000000000073,230.94246998081434
443,Box culvert,N1,A,230.99999999999451,368.5150855103952
444,Box culvert,N1,A,99.00000000001796,8360.278288943933
447,Box culvert,N1,A,506.0000000000002,431.49598873166815
448,Box culvert,N1,A,370.00000000000455,217.5562296169356
450,Box culvert,N1,A,540.0000000000205,224.5973615620098
451,Box culvert,N1,A,322.0000000000028,337.00562896697926
453,Box culvert,N1,A,208.9999999999748,183.28609715605003
454,Box culvert,N1,A,411.00000000000136,243.2579809455085
456,Box culvert,N1,A,462.99999999999386,366.003710815082
457,Box culvert,N1,A,469.99999999999886,160.5664965682683
459,Box culvert,N1,A,86.99999999998909,5471.177001500283
461,Box culvert,N1,A,782.0000000000107,314.238284956742
462,Box culvert,N1,A,82.99999999999841,7000.981448840296
464,Box culvert,N1,A,332.9999999999984,195.0625843621884
465,Box culvert,N1,A,163.0000000000109,8639.610588376083
466,Bridge start,N1,A,20.000000000010232,6845.789907753493
467,Bridge end / Box culvert,N1,A,252.9999999999859,222.86449858604206
468,Box culvert,N1,A,91.0000000000082,7305.846588105273
470,Box culvert,N1,A,611.9999999999948,304.9002710049154
471,Box culvert,N1,A,372.0000000000141,364.51708629368926
473,Box culvert,N1,A,951.9999999999982,360.19301253910743
475,Box culvert,N1,A,115.0000000000091,10148.20593985027
476,Box culvert,N1,B,48.99999999997817,6219.196462517198
477,Box culvert,N1,B,681.0000000000116,617.2765395601436
478,Box culvert,N1,A,25.000000000005684,4969.166331543626
480,Box culvert,N1,C,757.000000000005,514.6149079392068
482,Bridge start,N1,A,26.00000000001046,6499.475667442958
483,Bridge end,N1,A,342.9999999999893,216.4622603450039
485,Box culvert,N1,A,182.99999999999272,8124.921366323399
487,Bridge start,N1,A,18.000000000000682,5898.25160150003
488,Bridge end,N1,A,604.9999999999898,472.95854104721326
490,Box culvert,N1,A,275.0000000000057,374.4482941935529
491,Bridge start,N1,A,14.000000000010004,5775.9647672987685
492,Bridge end,N1,A,216.9999999999845,336.03571791202535
493,Box culvert,N1,A,316.0000000000025,330.75310537201125
496,Bridge start,N1,A,31.00000000000591,5074.13080319953
497,Bridge end,N1,A,824.9999999999886,345.09418576957916
499,Box culvert,N1,A,882.000000000005,219.6311626572794
501,Box culvert,N1,A,909.9999999999966,211.47893911571055
503,Bridge start,N1,B,18.000000000000682,10835.736058367873
504,Bridge end,N1,B,64.99999999999773,15283.543514739089
506,Bridge start,N1,A,45.00000000001592,2529.966639234311
507,Bridge end,N1,A,181.99999999998795,7887.641560149308
508,Box culvert,N1,A,193.9999999999884,10969.240470620973
509,Bridge start,N1,A,40.99999999999682,5057.17401503247
510,Bridge end,N1,A,262.00000000000045,430.28012807353105
512,Bridge start,N1,A,12.000000000000457,3394.7827475127297
513,Bridge end,N1,A,239.00000000000432,306.0118638265118
514,Bridge start,N1,A,18.000000000000682,1830.6377088513823
515,Bridge end,N1,A,530.0000000000011,274.8613079374862
516,Box culvert,N1,A,56.99999999998795,5886.449493712571
518,Bridge start,N1,B,19.000000000005457,5045.730721720655
519,Bridge end,N1,A,295.99999999999227,262.32545114423374
521,Box culvert,N1,A,174.0000000000066,8494.85239303305
523,Box culvert,N1,B,600.9999999999991,422.0087738691674
524,Bridge start,N1,B,25.000000000005684,12869.990814639159
525,Bridge end,N1,B,88.99999999999864,13486.624262366695
527,Box culvert,N1,A,135.99999999999568,9298.191828967585
530,Bridge start,N1,B,26.00000000001046,6484.367049543297
531,Bridge end,N1,B,807.9999999999927,373.0353864776381
534,Bridge start,N1,A,30.99999999997749,5023.847788892629
535,Bridge end,N1,A,925.0000000000114,237.89595887278014
537,Box culvert,N1,A,311.00000000000705,236.29353831994248
538,Bridge start,N1,A,42.999999999977945,3770.050608578306
539,Bridge end,N1,A,449.0000000000123,309.5488866626688
542,Bridge start,N1,B,38.000000000010914,7670.851138449207
543,Bridge end,N1,B,796.999999999997,626.6874027708176
546,Box culvert,N1,A,1.999999999981128,1559.4325584056517
550,Bridge start,N1,A,7.000000000005002,2157.896389435465
551,Bridge end,N1,A,489.0000000000043,237.18786745813532
554,Box culvert,N1,A,350.9999999999991,250.95421813113938
555,Bridge start,N1,A,58.9999999999975,6468.316755222499
556,Bridge end,N1,A,313.9999999999929,179.69683141284523
558,Box culvert,N1,A,375.0,271.2191244770867
560,Bridge start,N1,A,19.000000000005457,3799.3426266848123
561,Bridge end,N1,A,544.9999999999875,412.4523882501118
567,Box culvert,N1,C,830.9999999999889,1518.9668165541655
569,Bridge start,N1,A,14.000000000010004,3706.464865974759
570,Bridge end,N1,A,914.999999999992,203.28917882492735
572,Bridge start,N1,B,44.00000000001114,10065.784949569728
573,Bridge end,N1,B,406.9999999999823,685.9283331654441
575,Bridge start,N1,B,44.99999999998749,6159.996457761677
576,Bridge end,N1,B,80.0000000000125,13240.119797218102
577,Bridge start,N1,B,46.99999999999704,8089.881513047175
578,Bridge end,N1,B,775.999999999982,391.6031786024663
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,224.00964866618645
582,Bridge end,N1,A,702.0000000000266,273.299932470074
583,Bridge start,N1,A,15.999999999991132,5308.708989596583
584,Bridge end,N1,A,44.99999999998749,2245.631691681768
588,Box culvert,N1,C,146.99999999999136,22450.907702282697
590,Box culvert,N1,A,308.9999999999975,237.25552464637565
591,Box culvert,N1,A,293.0000000000064,213.43530054610758
593,Box culvert,N1,A,426.9999999999925,213.76642382685228
596,Box culvert,N1,A,447.00000000000273,265.0989773240189
597,Box culvert,N1,A,262.00000000000045,195.4806028703656
598,Bridge start,N1,A,66.99999999997885,7460.454932766813
600,Bridge end,N1,A,263.00000000000523,309.90694575289615
601,Box Culvert,N1,B,688.999999999993,502.55208183732316
605,Box culvert,N1,B,454.0000000000077,628.5571230414686
607,Box culvert,N1,A,871.9999999999857,232.99154526837088
609,Box culvert,N1,A,424.0000000000066,245.3977052604772
611,Box culvert,N1,A,167.99999999997794,8438.804402930053
612,Box culvert,N1,A,521.000000000015,284.1287680738793
613,Box culvert,N1,A,121.00000000003774,9433.476511806295
616,Box culvert,N1,A,250.0,326.0679164287758
619,Box culvert,N1,A,392.99999999997226,230.4563413867778
622,Bridge start,N1,B,52.00000000002092,18409.800041517534
623,Bridge end,N1,B,21.99999999999136,8309.961931215397
626,Slab Culvert,N1,A,166.00000000005366,8825.098214432574
630,Box culvert,N1,A,21.000000000015007,3430.7583899883493
633,Bridge start,N1,B,72.00000000000273,14178.674305710047
634,Bridge end,N1,B,25.000000000034102,6253.071033239659
637,Box Culvert,N1,B,925.0000000000114,274.50346194662893
639,Box culvert,N1,A,270.00000000003865,278.23337627180416
640,Box culvert,N1,A,515.9999999999627,201.94154467069455
642,Bridge start,N1,B,14.000000000010004,5846.652202669163
643,Bridge end,N1,B,233.99999999998045,408.6750094114224
644,Box Culvert,N1,B,125.99999999997635,14353.533572132612
646,Box culvert,N1,A,267.99999999997226,218.80568377333816
647,Box culvert,N1,A,329.00000000000773,310.88392736749205
649,Box culvert,N1,A,656.9999999999823,263.6839833240983
651,Box culvert,N1,A,478.999999999985,170.6820782642714
652,Box culvert,N1,A,139.00000000001,6346.49364295897
654,Box culvert,N1,B,178.99999999997362,12231.344311304458
655,Bridge start,N1,B,14.000000000010004,8189.128066079556
656,Bridge end,N1,B,216.00000000000816,466.74217509553387
658,Bridge start,N1,B,12.000000000000457,9705.078008298004
659,Bridge end,N1,B,437.0000000000118,311.5515020278325
660,Box culvert,N1,A,538.9999999999873,385.96221458090304
662,Box culvert,N1,A,515.0000000000432,256.2446492946035
665,Bridge start,N1,C,54.99999999994998,32410.198157221654
666,Bridge end,N1,C,286.00000000000136,986.7468100057511
667,Bridge start,N1,C,12.000000000000457,23119.540147452095
668,Bridge end,N1,C,105.0000000000182,30779.11506248181
674,Box culvert,N1,B,178.99999999997362,10748.398266220038
678,Bridge start,N1,B,217.00000000004135,361.53292611369363
679,Bridge end,N1,B,267.99999999997226,445.5483007800833
681,Bridge start,N1,A,9.000000000014552,1115.1797362408543
682,Bridge end,N1,A,206.00000000001728,134.50117782399303
685,Box Culvert,N1,A,501.0000000000332,205.86684649686893
686,Box Culvert,N1,A,161.00000000000136,7699.483050761782
688,Bridge start,N1,A,61.00000000003547,5880.3233628588005
689,Bridge end,N1,A,223.99999999998957,231.13061209300878
690,Bridge start,N1,A,31.00000000000591,5945.747765350154
691,Bridge end,N1,A,484.9999999999568,338.87957159640376
693,Box culvert,N1,A,388.9999999999532,255.17577506572255
694,Box culvert,N1,A,600.9999999999991,214.28190851780133
696,Box culvert,N1,A,717.9999999999609,151.63463967438108
699,Box culvert,N1,A,250.0,200.3554617612955
702,Box culvert,N1,A,222.00000000003683,246.8128877225056
705,Box culvert,N1,A,418.0000000000064,209.65290573738588
707,Box culvert,N1,A,699.9999999999886,199.3611774756021
709,Bridge start,N1,A,33.00000000001546,4209.604263928332
710,Bridge end,N1,A,177.00000000002092,5815.220467293059
712,Bridge start,N1,A,45.00000000001592,3735.7896830527784
713,Bridge end,N1,A,379.99999999999545,286.6303082783965
714,Box culvert,N1,A,9.000000000014552,1545.3103579398007
716,Box culvert,N1,A,514.9999999999864,261.9198091535795
717,Box culvert,N1,A,62.00000000001182,6712.634640425374
719,Box culvert,N1,A,438.9999999999645,233.56917000284477
721,Box culvert,N1,A,136.0000000000241,7811.097619109713
723,Box culvert,N1,A,96.99999999998,8546.99068298393
725,Box culvert,N1,A,377.9999999999859,243.78674769064872
726,Bridge start,N1,A,55.00000000000682,10486.128940117027
728,Bridge end,N1,A,899.0000000000009,191.28429190282705
730,Box culvert,N1,A,923.0000000000018,237.0949369068576
732,Box culvert,N1,A,48.99999999997817,5761.074671538058
734,Box culvert,N1,A,540.0000000000205,332.5663072445248
735,Box culvert,N1,A,16.000000000019554,7031.025830738314
737,Box culvert,N1,A,16.999999999995907,1842.93626895556
738,Box culvert,N1,A,434.0000000000259,166.6262788566589
739,Bridge start,N1,A,60.000000000002274,5239.084583164824
740,Bridge end,N1,A,19.000000000005457,1978.0403070792177
742,Box culvert,N1,A,406.0000000000059,167.30338073325234
743,Bridge start,N1,A,24.00000000000091,4752.640743649131
744,Bridge end,N1,A,389.00000000001,235.8140219706611
746,Bridge start,N1,A,25.000000000034102,1918.1169574801631
747,Bridge end,N1,A,253.99999999996223,238.1078287993062
748,Box culvert,N1,A,342.0000000000414,108.5519151365155
749,Box culvert,N1,A,132.99999999998136,6351.741510862365
753,Box culvert,N1,A,264.9999999999864,252.56633370205992
755,Bridge start,N1,A,21.000000000015007,3422.018183478112
756,Bridge end,N1,A,372.0000000000141,222.38062122830206
757,Box culvert,N1,A,351.99999999997544,163.58743478080186
759,Box culvert,N1,A,521.000000000015,222.73828958372715
760,Bridge start,N1,A,21.000000000015007,5166.279945931277
761,Bridge end,N1,A,302.99999999999727,214.69996649281208
763,Box culvert,N1,A,538.9999999999873,251.3088643675886
765,Box culvert,N1,A,252.9999999999859,213.21269836139646
766,Box culvert,N1,A,156.99999999998226,6541.336412515424
768,Box culvert,N1,A,264.00000000001,241.88193687687146
769,Box culvert,N1,A,672.999999999945,373.4499751563026
771,Box culvert,N1,A,302.99999999999727,262.2620507739827
772,Box culvert,N1,A,146.99999999999136,9477.289353291459
774,Box culvert,N1,A,510.99999999996726,185.2621695445187
775,Box culvert,N1,A,270.00000000003865,239.14054861376732
780,Box culvert,N1,A,281.99999999998226,250.48542348025686
782,Box culvert,N1,A,178.99999999997362,6027.550770361699
784,Box culvert,N1,A,500.9999999999764,324.21335359177215
786,Box culvert,N1,A,93.00000000001774,5424.908070619138
788,Bridge start,N1,A,59.00000000002592,5168.29045722625
789,Bridge end,N1,A,723.9999999999895,190.31913786256862
791,Box culvert,N1,A,228.999999999985,218.4456439570417
792,Box culvert,N1,A,764.9999999999864,150.21592968367824
794,Box culvert,N1,A,322.0000000000028,254.29780930645273
795,Box culvert,N1,A,482.0000000000277,328.7737710502725
797,Box culvert,N1,A,170.99999999999227,10168.519604918643
800,Bridge start,N1,A,48.00000000000182,1757.6999697508152
801,Bridge end,N1,A,516.9999999999959,175.61055453309186
802,Box culvert,N1,A,149.0000000000009,8286.87951155514
804,Box culvert,N1,A,831.0000000000173,162.52870345944729
807,Bridge start,N1,A,14.999999999986358,2231.3849666732963
808,Bridge end,N1,A,10.000000000047748,4043.988693587002
811,Box culvert,N1,A,100.00000000002274,7557.966188973344
812,Box culvert,N1,A,137.9999999999768,8828.403452325405
814,Box culvert,N1,B,819.0000000000168,591.7939027210724
816,Box culvert,N1,A,224.9999999999659,266.33494665204535
817,Box culvert,N1,A,195.00000000005,6467.792444459795
819,Box culvert,N1,A,293.0000000000064,236.73456818540168
821,Bridge start,N1,C,310.9999999999786,662.5981704958346
822,Bridge end,N1,C,428.9999999999736,765.7771990465989
828,Box culvert,N1,A,140.9999999999627,6773.827867166457
830,Box culvert,N1,A,680.0000000000068,333.5455188811192
831,Box culvert,N1,A,181.00000000004,6754.028450446577
832,Bridge start,N1,A,38.99999999998727,5885.6949569849285
833,Bridge end,N1,A,69.00000000001683,8390.025253001711
835,Box culvert,N1,A,163.0000000000109,6368.532662320915
838,Pipe Culvert,N1,A,612.9999999999995,220.32933948402433
840,Box culvert,N1,A,489.0000000000328,317.82402232730567
842,Box culvert,N1,A,697.9999999999791,266.30980998156747
846,Bridge start,N1,A,61.99999999995498,8552.700980777057
847,Bridge end,N1,A,423.0000000000018,275.81517608515964
848,Box culvert,N1,A,34.00000000004866,4014.481317964777
851,Box culvert,N1,A,143.0000000000291,8156.302546079016
853,Bridge start,N1,A,55.99999999998317,7207.165476612269
854,Bridge end,N1,C,783.9999999999918,1297.348300411623
856,Bridge start,N1,C,62.00000000001182,39057.85866974235
857,Bridge end,N1,A,17.99999999997226,4169.313232471472
858,Box culvert,N1,A,251.0000000000332,376.3868034036411
859,Box culvert,N1,A,447.00000000000273,274.1892489815272
863,Box culvert,N1,B,266.00000000001955,273.8228953097049
865,Bridge start,N1,A,50.99999999998772,4543.0603004268005
866,Bridge end,N1,A,58.99999999996908,6683.241329011184
869,Box culvert,N1,A,179.99999999994998,5433.659955314006
870,Box culvert,N1,A,797.0000000000255,291.9249586906195
872,Box culvert,N1,A,341.0000000000082,217.91872884442498
873,Box culvert,N1,A,601.9999999999754,311.36344930136295
875,Box culvert,N1,A,326.0000000000218,200.10196718612525
876,Box culvert,N1,A,503.9999999999623,267.72311198551256
878,Box culvert,N1,C,168.00000000000637,35798.153603025145
879,Box culvert,N1,A,730.9999999999945,198.63879307358806
881,Box culvert,N1,A,840.9999999999513,111.428115265839
883,Box Culvert,N1,A,326.0000000000218,323.5557447128864
885,Box Culvert,N1,A,120.9999999999809,5709.859314376837
886,Box Culvert,N1,A,746.0000000000377,292.18314076232156
888,Bridge start,N1,A,52.00000000002092,4703.099653910741
889,Bridge end,N1,A,423.0000000000018,260.66722397260554
890,Bridge start,N1,A,45.99999999999227,4099.43641665497
891,Bridge end,N1,A,182.99999999999272,4629.273195231575
895,Box culvert,N1,A,212.00000000004596,290.9625119266822
896,Box culvert,N1,A,343.9999999999941,198.124933598805
897,Bridge start,N1,A,19.99999999998181,2249.1982411281488
898,Bridge end,N1,A,139.00000000001,6448.979582616643
899,Box culvert,N1,A,161.99999999997772,8064.89954611558
901,Box culvert,N1,A,423.9999999999782,151.03614833352103
902,Box culvert,N1,A,27.000000000043656,5101.933757669396
904,Box culvert,N1,A,204.00000000000773,304.8938571287386
905,Box culvert,N1,A,283.9999999999918,334.26756186431123
907,Box culvert,N1,A,88.99999999999864,6460.793774719806
909,Box culvert,N1,A,904.9999999999728,191.1562997608983
912,Box culvert,N1,A,700.0000000000455,299.01635466842123
