truck_id,generated_at_step,removed_at_step,total_driving_time
Truck79340,700,1858,1158
Truck79344,720,1866,1146
Truck79323,615,1868,1253
Truck79377,885,1870,985
Truck79365,825,1875,1050
Truck79314,570,1880,1310
Truck79355,775,1887,1112
Truck79328,640,1889,1249
Truck79304,520,1892,1372
Truck79424,1120,1892,772
Truck79348,740,1897,1157
Truck79362,810,1901,1091
Truck79298,490,1902,1412
Truck79353,765,1913,1148
Truck79307,535,1915,1380
Truck79315,575,1916,1341
Truck79271,355,1923,1568
Truck79370,850,1937,1087
Truck79357,785,1950,1165
Truck79342,710,1957,1247
Truck79352,760,1961,1201
Truck79449,1245,1965,720
Truck79379,895,1975,1080
Truck79310,550,1981,1431
Truck79292,460,1985,1525
Truck79406,1030,2001,971
Truck79415,1075,2007,932
Truck79371,855,2010,1155
Truck79350,750,2016,1266
Truck79363,815,2027,1212
Truck79354,770,2028,1258
Truck79308,540,2033,1493
Truck79349,745,2035,1290
Truck79400,1000,2038,1038
Truck79427,1135,2039,904
Truck79384,920,2040,1120
Truck79334,670,2042,1372
Truck79395,975,2055,1080
Truck79358,790,2056,1266
Truck79327,635,2058,1423
Truck79305,525,2061,1536
Truck79294,470,2063,1593
Truck79431,1155,2067,912
Truck79351,755,2087,1332
Truck79369,845,2096,1251
Truck79313,565,2097,1532
Truck79373,865,2098,1233
Truck79414,1070,2104,1034
Truck79333,665,2111,1446
Truck79401,1005,2112,1107
Truck79367,835,2113,1278
Truck79393,965,2115,1150
Truck79386,930,2116,1186
Truck79345,725,2117,1392
Truck79405,1025,2117,1092
Truck79319,595,2140,1545
Truck79359,795,2140,1345
Truck79388,940,2145,1205
Truck79380,900,2150,1250
Truck79402,1010,2152,1142
Truck79398,990,2156,1166
Truck79397,985,2163,1178
Truck79368,840,2165,1325
Truck79440,1200,2165,965
Truck79434,1170,2173,1003
Truck79413,1065,2177,1112
Truck79376,880,2180,1300
Truck79382,910,2188,1278
Truck79356,780,2189,1409
Truck79290,450,2203,1753
Truck79428,1140,2203,1063
Truck79417,1085,2205,1120
Truck79399,995,2206,1211
Truck79420,1100,2207,1107
Truck79429,1145,2208,1063
Truck79468,1340,2210,870
Truck79361,805,2213,1408
Truck79422,1110,2224,1114
Truck79318,590,2225,1635
Truck79364,820,2242,1422
Truck79374,870,2244,1374
Truck79412,1060,2249,1189
Truck79416,1080,2256,1176
Truck79390,950,2271,1321
Truck79403,1015,2271,1256
Truck79446,1230,2275,1045
Truck79447,1235,2275,1040
Truck79441,1205,2289,1084
Truck79392,960,2291,1331
Truck79419,1095,2298,1203
Truck79459,1295,2303,1008
Truck79430,1150,2305,1155
Truck79435,1175,2305,1130
Truck79437,1185,2310,1125
Truck79442,1210,2312,1102
Truck79451,1255,2312,1057
Truck79387,935,2315,1380
Truck79383,915,2317,1402
Truck79466,1330,2320,990
Truck79421,1105,2323,1218
Truck79475,1375,2324,949
Truck79404,1020,2336,1316
Truck79410,1050,2337,1287
Truck79485,1425,2337,912
Truck79381,905,2351,1446
Truck79408,1040,2352,1312
Truck79396,980,2354,1374
Truck79418,1090,2365,1275
Truck79389,945,2366,1421
Truck79375,875,2367,1492
Truck79454,1270,2369,1099
Truck79407,1035,2380,1345
Truck79426,1130,2384,1254
Truck79506,1530,2384,854
Truck79391,955,2389,1434
Truck79378,890,2406,1516
Truck79432,1160,2416,1256
Truck79439,1195,2418,1223
Truck79448,1240,2422,1182
Truck79487,1435,2437,1002
Truck79324,620,2439,1819
Truck79469,1345,2439,1094
Truck79490,1450,2442,992
Truck79445,1225,2450,1225
Truck79492,1460,2451,991
Truck79423,1115,2461,1346
Truck79411,1055,2465,1410
Truck79494,1470,2468,998
Truck79510,1550,2469,919
Truck79457,1285,2480,1195
Truck79460,1300,2484,1184
Truck79394,970,2485,1515
Truck79436,1180,2488,1308
Truck79479,1395,2497,1102
Truck79550,1750,2500,750
Truck79467,1335,2509,1174
Truck79444,1220,2512,1292
Truck79372,860,2514,1654
Truck79503,1515,2518,1003
Truck79462,1310,2523,1213
Truck79511,1555,2528,973
Truck79409,1045,2537,1492
Truck79453,1265,2541,1276
Truck79477,1385,2545,1160
Truck79452,1260,2550,1290
Truck79498,1490,2562,1072
Truck79443,1215,2565,1350
Truck79535,1675,2568,893
Truck79463,1315,2575,1260
Truck79456,1280,2578,1298
Truck79385,925,2581,1656
Truck79571,1855,2590,735
Truck79425,1125,2598,1473
Truck79496,1480,2602,1122
Truck79515,1575,2602,1027
Truck79493,1465,2604,1139
Truck79438,1190,2605,1415
Truck79483,1415,2609,1194
Truck79501,1505,2610,1105
Truck79488,1440,2619,1179
Truck79495,1475,2624,1149
Truck79465,1325,2628,1303
Truck79480,1400,2631,1231
Truck79484,1420,2640,1220
Truck79507,1535,2641,1106
Truck79478,1390,2648,1258
Truck79548,1740,2661,921
Truck79583,1915,2661,746
Truck79532,1660,2662,1002
Truck79497,1485,2678,1193
Truck79455,1275,2684,1409
Truck79514,1570,2686,1116
Truck79499,1495,2698,1203
Truck79481,1405,2704,1299
Truck79502,1510,2704,1194
Truck79512,1560,2707,1147
Truck79543,1715,2708,993
Truck79534,1670,2716,1046
Truck79489,1445,2717,1272
Truck79530,1650,2719,1069
Truck79461,1305,2724,1419
Truck79523,1615,2728,1113
Truck79470,1350,2730,1380
Truck79486,1430,2730,1300
Truck79472,1360,2731,1371
Truck79526,1630,2731,1101
Truck79542,1710,2734,1024
Truck79563,1815,2747,932
Truck79518,1590,2752,1162
Truck79476,1380,2759,1379
Truck79528,1640,2776,1136
Truck79575,1875,2779,904
Truck79531,1655,2785,1130
Truck79491,1455,2795,1340
Truck79520,1600,2798,1198
Truck79513,1565,2799,1234
Truck79537,1685,2802,1117
Truck79433,1165,2804,1639
Truck79473,1365,2805,1440
Truck79500,1500,2805,1305
Truck79539,1695,2805,1110
Truck79574,1870,2805,935
Truck79554,1770,2813,1043
Truck79527,1635,2820,1185
Truck79579,1895,2825,930
Truck79524,1620,2826,1206
Truck79525,1625,2826,1201
Truck79516,1580,2835,1255
Truck79504,1520,2846,1326
Truck79533,1665,2866,1201
Truck79589,1945,2866,921
Truck79565,1825,2869,1044
Truck79595,1975,2869,894
Truck79508,1540,2886,1346
Truck79561,1805,2890,1085
Truck79522,1610,2892,1282
Truck79519,1595,2898,1303
Truck79541,1705,2901,1196
Truck79464,1320,2906,1586
Truck79536,1680,2906,1226
Truck79584,1920,2908,988
Truck79458,1290,2910,1620
Truck79471,1355,2914,1559
Truck79582,1910,2914,1004
Truck79505,1525,2916,1391
Truck79551,1755,2916,1161
Truck79559,1795,2917,1122
Truck79572,1860,2918,1058
Truck79538,1690,2923,1233
Truck79560,1800,2926,1126
Truck79604,2020,2930,910
Truck79568,1840,2933,1093
Truck79580,1900,2936,1036
Truck79606,2030,2943,913
Truck79450,1250,2960,1710
Truck79553,1765,2964,1199
Truck79597,1985,2968,983
Truck79546,1730,2986,1256
Truck79598,1990,2990,1000
Truck79517,1585,2991,1406
Truck79544,1720,2996,1276
Truck79474,1370,2997,1627
Truck79627,2135,3010,875
Truck79613,2065,3024,959
Truck79581,1905,3029,1124
Truck79607,2035,3029,994
Truck79599,1995,3030,1035
Truck79624,2120,3036,916
Truck79616,2080,3041,961
Truck79529,1645,3053,1408
Truck79593,1965,3054,1089
Truck79605,2025,3056,1031
Truck79545,1725,3062,1337
Truck79482,1410,3066,1656
Truck79540,1700,3066,1366
Truck79603,2015,3066,1051
Truck79577,1885,3075,1190
Truck79566,1830,3095,1265
Truck79549,1745,3103,1358
Truck79602,2010,3106,1096
Truck79611,2055,3114,1059
Truck79578,1890,3115,1225
Truck79573,1865,3125,1260
Truck79614,2070,3132,1062
Truck79660,2300,3133,833
Truck79601,2005,3137,1132
Truck79612,2060,3141,1081
Truck79558,1790,3146,1356
Truck79626,2130,3153,1023
Truck79557,1785,3159,1374
Truck79655,2275,3162,887
Truck79547,1735,3163,1428
Truck79620,2100,3164,1064
Truck79646,2230,3165,935
Truck79509,1545,3169,1624
Truck79663,2315,3172,857
Truck79562,1810,3173,1363
Truck79576,1880,3189,1309
Truck79600,2000,3190,1190
Truck79621,2105,3207,1102
Truck79648,2240,3213,973
Truck79567,1835,3214,1379
Truck79521,1605,3216,1611
Truck79555,1775,3224,1449
Truck79635,2175,3227,1052
Truck79638,2190,3227,1037
Truck79608,2040,3229,1189
Truck79628,2140,3236,1096
Truck79615,2075,3242,1167
Truck79590,1950,3246,1296
Truck79569,1845,3250,1405
Truck79564,1820,3252,1432
Truck79588,1940,3263,1323
Truck79618,2090,3270,1180
Truck79586,1930,3281,1351
Truck79641,2205,3289,1084
Truck79634,2170,3294,1124
Truck79636,2180,3308,1128
Truck79643,2215,3311,1096
Truck79591,1955,3315,1360
Truck79585,1925,3318,1393
Truck79678,2390,3318,928
Truck79556,1780,3320,1540
Truck79552,1760,3321,1561
Truck79587,1935,3343,1408
Truck79642,2210,3352,1142
Truck79675,2375,3361,986
Truck79629,2145,3362,1217
Truck79697,2485,3364,879
Truck79687,2435,3365,930
Truck79570,1850,3371,1521
Truck79670,2350,3375,1025
Truck79619,2095,3391,1296
Truck79720,2600,3391,791
Truck79644,2220,3395,1175
Truck79594,1970,3396,1426
Truck79651,2255,3398,1143
Truck79632,2160,3402,1242
Truck79676,2380,3403,1023
Truck79683,2415,3410,995
Truck79713,2565,3414,849
Truck79596,1980,3415,1435
Truck79610,2050,3416,1366
Truck79617,2085,3421,1336
Truck79684,2420,3422,1002
Truck79671,2355,3436,1081
Truck79704,2520,3452,932
Truck79625,2125,3454,1329
Truck79694,2470,3462,992
Truck79673,2365,3471,1106
Truck79688,2440,3477,1037
Truck79661,2305,3491,1186
Truck79677,2385,3497,1112
Truck79592,1960,3498,1538
Truck79653,2265,3498,1233
Truck79672,2360,3500,1140
Truck79689,2445,3504,1059
Truck79631,2155,3510,1355
Truck79609,2045,3514,1469
Truck79717,2585,3514,929
Truck79665,2325,3515,1190
Truck79674,2370,3518,1148
Truck79666,2330,3527,1197
Truck79650,2250,3537,1287
Truck79656,2280,3539,1259
Truck79645,2225,3540,1315
Truck79664,2320,3541,1221
Truck79639,2195,3556,1361
Truck79649,2245,3556,1311
Truck79662,2310,3568,1258
Truck79647,2235,3573,1338
Truck79710,2550,3574,1024
Truck79633,2165,3580,1415
Truck79703,2515,3583,1068
Truck79715,2575,3590,1015
Truck79682,2410,3594,1184
Truck79685,2425,3603,1178
Truck79691,2455,3603,1148
Truck79637,2185,3610,1425
Truck79657,2285,3614,1329
Truck79622,2110,3620,1510
Truck79729,2645,3623,978
Truck79623,2115,3626,1511
Truck79696,2480,3629,1149
Truck79640,2200,3630,1430
Truck79705,2525,3631,1106
Truck79692,2460,3638,1178
Truck79669,2345,3655,1310
Truck79667,2335,3680,1345
Truck79721,2605,3689,1084
Truck79722,2610,3690,1080
Truck79737,2685,3690,1005
Truck79654,2270,3693,1423
Truck79706,2530,3693,1163
Truck79716,2580,3695,1115
Truck79766,2830,3695,865
Truck79740,2700,3699,999
Truck79709,2545,3703,1158
Truck79658,2290,3709,1419
Truck79680,2400,3710,1310
Truck79652,2260,3722,1462
Truck79695,2475,3728,1253
Truck79701,2505,3736,1231
Truck79714,2570,3737,1167
Truck79693,2465,3738,1273
Truck79668,2340,3739,1399
Truck79765,2825,3749,924
Truck79690,2450,3756,1306
Truck79698,2490,3760,1270
Truck79679,2395,3767,1372
Truck79746,2730,3774,1044
Truck79782,2910,3781,871
Truck79659,2295,3782,1487
Truck79739,2695,3783,1088
Truck79752,2760,3797,1037
Truck79630,2150,3801,1651
Truck79756,2780,3809,1029
Truck79699,2495,3811,1316
Truck79738,2690,3814,1124
Truck79681,2405,3823,1418
Truck79749,2745,3827,1082
Truck79708,2540,3832,1292
Truck79759,2795,3848,1053
Truck79755,2775,3857,1082
Truck79753,2765,3858,1093
Truck79718,2590,3859,1269
Truck79736,2680,3859,1179
Truck79711,2555,3863,1308
Truck79807,3035,3874,839
Truck79764,2820,3876,1056
Truck79686,2430,3878,1448
Truck79724,2620,3895,1275
Truck79741,2705,3900,1195
Truck79785,2925,3902,977
Truck79784,2920,3903,983
Truck79777,2885,3905,1020
Truck79700,2500,3907,1407
Truck79787,2935,3918,983
Truck79719,2595,3921,1326
Truck79770,2850,3936,1086
Truck79804,3020,3936,916
Truck79744,2720,3937,1217
Truck79702,2510,3949,1439
Truck79751,2755,3952,1197
Truck79728,2640,3954,1314
Truck79732,2660,3954,1294
Truck79725,2625,3960,1335
Truck79808,3040,3961,921
Truck79727,2635,3963,1328
Truck79799,2995,3966,971
Truck79774,2870,3968,1098
Truck79707,2535,3969,1434
Truck79723,2615,3974,1359
Truck79748,2740,3974,1234
Truck79767,2835,3977,1142
Truck79730,2650,3980,1330
Truck79726,2630,3986,1356
Truck79780,2900,3989,1089
Truck79733,2665,4001,1336
Truck79833,3165,4004,839
Truck79783,2915,4008,1093
Truck79850,3250,4010,760
Truck79813,3065,4012,947
Truck79793,2965,4028,1063
Truck79742,2710,4033,1323
Truck79747,2735,4034,1299
Truck79760,2800,4037,1237
Truck79781,2905,4042,1137
Truck79805,3025,4050,1025
Truck79762,2810,4051,1241
Truck79801,3005,4053,1048
Truck79745,2725,4062,1337
Truck79800,3000,4064,1064
Truck79769,2845,4075,1230
Truck79798,2990,4084,1094
Truck79791,2955,4096,1141
Truck79750,2750,4097,1347
Truck79847,3235,4098,863
Truck79796,2980,4100,1120
Truck79775,2875,4103,1228
Truck79886,3430,4105,675
Truck79768,2840,4112,1272
Truck79712,2560,4115,1555
Truck79779,2895,4126,1231
Truck79788,2940,4129,1189
Truck79773,2865,4131,1266
Truck79789,2945,4140,1195
Truck79809,3045,4141,1096
Truck79772,2860,4147,1287
Truck79867,3335,4155,820
Truck79743,2715,4164,1449
Truck79803,3015,4166,1151
Truck79824,3120,4166,1046
Truck79814,3070,4168,1098
Truck79827,3135,4184,1049
Truck79854,3270,4202,932
Truck79731,2655,4204,1549
Truck79754,2770,4204,1434
Truck79776,2880,4206,1326
Truck79758,2790,4209,1419
Truck79861,3305,4209,904
Truck79761,2805,4210,1405
Truck79786,2930,4219,1289
Truck79837,3185,4226,1041
Truck79792,2960,4229,1269
Truck79832,3160,4260,1100
Truck79869,3345,4264,919
Truck79822,3110,4272,1162
Truck79821,3105,4276,1171
Truck79831,3155,4280,1125
Truck79757,2785,4282,1497
Truck79811,3055,4292,1237
Truck79794,2970,4298,1328
Truck79839,3195,4298,1103
Truck79820,3100,4300,1200
Truck79842,3210,4304,1094
Truck79890,3450,4310,860
Truck79812,3060,4313,1253
Truck79734,2670,4314,1644
Truck79735,2675,4327,1652
Truck79790,2950,4332,1382
Truck79778,2890,4334,1444
Truck79825,3125,4335,1210
Truck79802,3010,4339,1329
Truck79763,2815,4341,1526
Truck79797,2985,4343,1358
Truck79830,3150,4344,1194
Truck79863,3315,4346,1031
Truck79834,3170,4351,1181
Truck79795,2975,4362,1387
Truck79810,3050,4392,1342
Truck79843,3215,4393,1178
Truck79829,3145,4420,1275
Truck79862,3310,4426,1116
Truck79848,3240,4428,1188
Truck79851,3255,4433,1178
Truck79816,3080,4435,1355
Truck79771,2855,4436,1581
Truck79835,3175,4436,1261
Truck79841,3205,4438,1233
Truck79838,3190,4447,1257
Truck79866,3330,4457,1127
Truck79895,3475,4460,985
Truck79856,3280,4462,1182
Truck79823,3115,4466,1351
Truck79906,3530,4467,937
Truck79853,3265,4475,1210
Truck79860,3300,4477,1177
Truck79852,3260,4495,1235
Truck79874,3370,4500,1130
Truck79882,3410,4510,1100
Truck79903,3515,4518,1003
Truck79868,3340,4519,1179
Truck79921,3605,4530,925
Truck79907,3535,4540,1005
Truck79818,3090,4541,1451
Truck79806,3030,4543,1513
Truck79836,3180,4543,1363
Truck79885,3425,4543,1118
Truck79872,3360,4546,1186
Truck79817,3085,4551,1466
Truck79855,3275,4557,1282
Truck79892,3460,4559,1099
Truck79815,3075,4564,1489
Truck79875,3375,4567,1192
Truck79909,3545,4567,1022
Truck79857,3285,4569,1284
Truck79897,3485,4577,1092
Truck79871,3355,4580,1225
Truck79864,3320,4589,1269
Truck79859,3295,4593,1298
Truck79938,3690,4597,907
Truck79928,3640,4598,958
Truck79845,3225,4599,1374
Truck79844,3220,4600,1380
Truck79888,3440,4606,1166
Truck79931,3655,4608,953
Truck79865,3325,4615,1290
Truck79873,3365,4622,1257
Truck79828,3140,4623,1483
Truck79881,3405,4624,1219
Truck79924,3620,4627,1007
Truck79826,3130,4629,1499
Truck79894,3470,4630,1160
Truck79840,3200,4631,1431
Truck79891,3455,4631,1176
Truck79893,3465,4634,1169
Truck79896,3480,4637,1157
Truck79849,3245,4645,1400
Truck79879,3395,4646,1251
Truck79929,3645,4653,1008
Truck79876,3380,4670,1290
Truck79870,3350,4679,1329
Truck79910,3550,4679,1129
Truck79889,3445,4685,1240
Truck79926,3630,4700,1070
Truck79914,3570,4702,1132
Truck79962,3810,4704,894
Truck79937,3685,4705,1020
Truck79846,3230,4720,1490
Truck79954,3770,4723,953
Truck79935,3675,4730,1055
Truck79951,3755,4739,984
Truck79922,3610,4742,1132
Truck79905,3525,4744,1219
Truck79877,3385,4756,1371
Truck79884,3420,4760,1340
Truck79956,3780,4761,981
Truck79915,3575,4764,1189
Truck79908,3540,4771,1231
Truck79925,3625,4773,1148
Truck79968,3840,4775,935
Truck79901,3505,4777,1272
Truck79936,3680,4784,1104
Truck79858,3290,4788,1498
Truck79878,3390,4790,1400
Truck79913,3565,4792,1227
Truck79883,3415,4793,1378
Truck79819,3095,4799,1704
Truck79977,3885,4800,915
Truck79919,3595,4802,1207
Truck79904,3520,4806,1286
Truck79946,3730,4814,1084
Truck79958,3790,4817,1027
Truck79943,3715,4834,1119
Truck79934,3670,4846,1176
Truck79918,3590,4847,1257
Truck79887,3435,4848,1413
Truck79959,3795,4859,1064
Truck79898,3490,4876,1386
Truck80004,4020,4886,866
Truck79984,3920,4889,969
Truck79957,3785,4890,1105
Truck79976,3880,4903,1023
Truck79939,3695,4906,1211
Truck79947,3735,4913,1178
Truck79966,3830,4928,1098
Truck79969,3845,4928,1083
Truck79955,3775,4932,1157
Truck79949,3745,4940,1195
Truck79911,3555,4944,1389
Truck79964,3820,4947,1127
Truck79899,3495,4950,1455
Truck80013,4065,4957,892
Truck79965,3825,4961,1136
Truck79978,3890,4967,1077
Truck79923,3615,4971,1356
Truck79990,3950,4981,1031
Truck80018,4090,4987,897
Truck79900,3500,4993,1493
Truck79952,3760,4993,1233
Truck79974,3870,5001,1131
Truck79960,3800,5005,1205
Truck79963,3815,5008,1193
Truck79998,3990,5010,1020
Truck80001,4005,5017,1012
Truck79948,3740,5019,1279
Truck79985,3925,5027,1102
Truck79930,3650,5033,1383
Truck79942,3710,5046,1336
Truck79933,3665,5059,1394
Truck79927,3635,5065,1430
Truck79940,3700,5073,1373
Truck79972,3860,5074,1214
Truck80000,4000,5075,1075
Truck79991,3955,5087,1132
Truck79971,3855,5089,1234
Truck80029,4145,5089,944
Truck79912,3560,5090,1530
Truck80007,4035,5094,1059
Truck79950,3750,5096,1346
Truck79880,3400,5101,1701
Truck79945,3725,5106,1381
Truck79979,3895,5114,1219
Truck79944,3720,5124,1404
Truck80026,4130,5129,999
Truck79967,3835,5139,1304
Truck80008,4040,5148,1108
Truck80023,4115,5152,1037
Truck79920,3600,5158,1558
Truck80017,4085,5162,1077
Truck79916,3580,5164,1584
Truck80005,4025,5166,1141
Truck79993,3965,5178,1213
Truck79980,3900,5189,1289
Truck80006,4030,5193,1163
Truck79961,3805,5196,1391
Truck80014,4070,5203,1133
Truck79992,3960,5207,1247
Truck79973,3865,5209,1344
Truck80021,4105,5209,1104
Truck79902,3510,5210,1700
Truck80024,4120,5214,1094
Truck79982,3910,5216,1306
Truck79941,3705,5221,1516
Truck79970,3850,5227,1377
Truck79983,3915,5231,1316
Truck79953,3765,5236,1471
Truck80046,4230,5237,1007
Truck79999,3995,5241,1246
Truck80039,4195,5241,1046
Truck79996,3980,5242,1262
Truck80009,4045,5254,1209
Truck80079,4395,5255,860
Truck80020,4100,5279,1179
Truck80061,4305,5284,979
Truck79932,3660,5290,1630
Truck79988,3940,5293,1353
Truck79989,3945,5296,1351
Truck80056,4280,5296,1016
Truck79975,3875,5299,1424
Truck80081,4405,5302,897
Truck80042,4210,5304,1094
Truck80011,4055,5305,1250
Truck80003,4015,5308,1293
Truck79995,3975,5317,1342
Truck80041,4205,5320,1115
Truck80025,4125,5329,1204
Truck80083,4415,5330,915
Truck79997,3985,5331,1346
Truck80064,4320,5344,1024
Truck80033,4165,5346,1181
Truck80016,4080,5353,1273
Truck80102,4510,5353,843
Truck80044,4220,5360,1140
Truck79917,3585,5361,1776
Truck80037,4185,5365,1180
Truck80073,4365,5375,1010
Truck80027,4135,5384,1249
Truck80093,4465,5390,925
Truck80045,4225,5392,1167
Truck80071,4355,5392,1037
Truck80034,4170,5393,1223
Truck80114,4570,5394,824
Truck80012,4060,5397,1337
Truck79994,3970,5402,1432
Truck80019,4095,5405,1310
Truck80055,4275,5406,1131
Truck80059,4295,5408,1113
Truck80028,4140,5412,1272
Truck80082,4410,5424,1014
Truck80043,4215,5426,1211
Truck80105,4525,5430,905
Truck80002,4010,5433,1423
Truck79986,3930,5435,1505
Truck80054,4270,5438,1168
Truck80051,4255,5446,1191
Truck80015,4075,5447,1372
Truck79981,3905,5456,1551
Truck80122,4610,5458,848
Truck80103,4515,5459,944
Truck80058,4290,5463,1173
Truck80070,4350,5465,1115
Truck80052,4260,5477,1217
Truck80030,4150,5484,1334
Truck80048,4240,5487,1247
Truck80047,4235,5494,1259
Truck80100,4500,5499,999
Truck80036,4180,5500,1320
Truck80108,4540,5500,960
Truck80068,4340,5507,1167
Truck80031,4155,5508,1353
Truck80133,4665,5510,845
Truck80087,4435,5513,1078
Truck79987,3935,5515,1580
Truck80065,4325,5517,1192
Truck80094,4470,5517,1047
Truck80062,4310,5520,1210
Truck80032,4160,5523,1363
Truck80022,4110,5528,1418
Truck80057,4285,5538,1253
Truck80010,4050,5539,1489
Truck80117,4585,5543,958
Truck80050,4250,5555,1305
Truck80066,4330,5557,1227
Truck80072,4360,5558,1198
Truck80088,4440,5558,1118
Truck80053,4265,5560,1295
Truck80084,4420,5564,1144
Truck80077,4385,5566,1181
Truck80116,4580,5568,988
Truck80069,4345,5569,1224
Truck80092,4460,5573,1113
Truck80080,4400,5583,1183
Truck80099,4495,5587,1092
Truck80075,4375,5592,1217
Truck80107,4535,5593,1058
Truck80040,4200,5604,1404
Truck80085,4425,5610,1185
Truck80060,4300,5629,1329
Truck80110,4550,5630,1080
Truck80049,4245,5639,1394
Truck80124,4620,5639,1019
Truck80086,4430,5641,1211
Truck80098,4490,5643,1153
Truck80121,4605,5644,1039
Truck80067,4335,5655,1320
Truck80101,4505,5668,1163
Truck80097,4485,5677,1192
Truck80119,4595,5680,1085
Truck80076,4380,5681,1301
Truck80035,4175,5697,1522
Truck80074,4370,5707,1337
Truck80143,4715,5709,994
Truck80125,4625,5715,1090
Truck80118,4590,5730,1140
Truck80063,4315,5738,1423
Truck80138,4690,5745,1055
Truck80142,4710,5759,1049
Truck80147,4735,5759,1024
Truck80095,4475,5763,1288
Truck80129,4645,5767,1122
Truck80174,4870,5786,916
Truck80156,4780,5788,1008
Truck80127,4635,5792,1157
Truck80115,4575,5796,1221
Truck80130,4650,5810,1160
Truck80191,4955,5825,870
Truck80171,4855,5844,989
Truck80141,4705,5851,1146
Truck80112,4560,5853,1293
Truck80148,4740,5861,1121
Truck80089,4445,5862,1417
Truck80153,4765,5866,1101
Truck80182,4910,5866,956
Truck80152,4760,5868,1108
Truck80179,4895,5877,982
Truck80038,4190,5879,1689
Truck80193,4965,5883,918
Truck80132,4660,5896,1236
Truck80135,4675,5896,1221
Truck80091,4455,5898,1443
Truck80136,4680,5903,1223
Truck80090,4450,5904,1454
Truck80131,4655,5926,1271
Truck80176,4880,5930,1050
Truck80169,4845,5932,1087
Truck80109,4545,5933,1388
Truck80126,4630,5933,1303
Truck80134,4670,5935,1265
Truck80144,4720,5936,1216
Truck80151,4755,5937,1182
Truck80150,4750,5938,1188
Truck80106,4530,5946,1416
Truck80111,4555,5948,1393
Truck80206,5030,5954,924
Truck80120,4600,5969,1369
