bridge_id,bridge_name,road_name,condition,length,total_wait_time
125,Bridge end,N1,A,576.9999999999982,144.2419245066735
128,Bridge start,N1,A,15.999999999998238,3730.401230026808
129,Bridge end,N1,A,390.00000000000057,205.67071497896734
132,Box culvert,N1,C,632.9999999999956,525.4647534555395
137,Bridge start,N1,C,42.00000000000159,10743.60353592727
138,Bridge end,N1,C,101.99999999999676,20077.79063558929
142,Box culvert,N1,B,77.99999999999585,12273.690643780883
145,Box culvert,N1,B,88.99999999999864,8946.293825674868
150,Box culvert,N1,B,351.9999999999968,308.4087105982225
151,Box culvert,N1,B,375.0,316.44567440331724
155,Box culvert,N1,B,182.99999999999272,9256.756069474939
158,Box culvert,N1,A,305.9999999999974,84.52637242968804
165,Bridge start,N1,C,30.000000000001137,9361.333314014577
166,Bridge end,N1,C,197.9999999999933,15963.823865640974
170,Box culvert,N1,B,140.99999999999113,7379.140116538218
172,Box culvert,N1,B,128.99999999999068,9654.42221637026
177,Box culvert,N1,C,55.999999999997385,22955.940368094532
181,Box culvert,N1,B,486.9999999999948,362.5423579463712
183,Box culvert,N1,A,27.999999999991587,1237.6486348280441
186,Box culvert,N1,A,435.9999999999928,196.7698252902355
193,Bridge start,N1,A,24.00000000000091,2310.4314875588357
194,Bridge end,N1,A,209.99999999999372,181.74471033361826
200,Bridge start,N1,C,37.00000000000614,7382.857543825913
201,Bridge end,N1,C,507.9999999999956,891.5156097219926
206,Bridge start,N1,C,27.999999999991587,11813.553462101836
207,Bridge end,N1,C,460.9999999999985,735.3040835110838
211,Box culvert,N1,C,980.000000000004,630.3029249733312
213,Bridge start,N1,A,28.99999999999636,2170.472324750199
214,Bridge end,N1,A,799.0000000000066,136.7910871886647
217,Box culvert,N1,A,891.9999999999959,100.60261614548067
218,Box culvert,N1,A,15.000000000000568,1049.8086056157124
219,Box culvert,N1,A,82.99999999999841,5467.35472196953
221,Bridge start,N1,A,30.000000000001137,2449.4047222047525
222,Bridge end,N1,A,72.00000000000273,5175.916717653665
225,Box culvert,N1,A,904.0000000000106,194.72484938874814
227,Bridge start,N1,C,24.00000000000091,13897.428664022298
228,Bridge end,N1,C,609.9999999999994,873.9940018320858
230,Box culvert,N1,C,313.0000000000024,375.98537804107815
233,Bridge start,N1,A,44.00000000001114,2392.5637442664165
234,Bridge end,N1,A,143.00000000000068,3780.427862000523
238,Bridge start,N1,A,10.000000000005116,2229.323624499507
239,Bridge end,N1,A,917.0000000000016,182.46655305743755
241,Bridge start,N1,A,19.000000000005457,1106.4279919137432
242,Bridge end,N1,A,597.999999999999,167.39357643985844
243,Box culvert,N1,B,112.99999999999956,8027.765222080378
245,Box culvert,N1,B,453.00000000000296,393.6341668577431
247,Bridge start,N1,A,14.000000000010004,3212.0831334335217
248,Bridge end,N1,A,466.9999999999988,136.9844764926723
250,Box culvert,N1,A,498.0000000000047,110.94447608177259
252,Box culvert,N1,B,225.9999999999991,384.24803268731097
255,Box culvert,N1,B,277.000000000001,307.9147444942857
256,Box culvert,N1,B,202.99999999998877,246.11035364449276
257,Box culvert,N1,B,404.0000000000106,322.68973801225684
259,Box culvert,N1,B,844.0000000000083,421.8527219231531
261,Box culvert,N1,B,186.00000000000705,9940.17396807841
262,Bridge start,N1,B,22.99999999999613,3702.74779070486
263,Bridge end,N1,B,346.9999999999942,248.40507397045099
264,Box culvert,N1,B,270.00000000001023,399.65365734316947
266,Box culvert,N1,B,816.9999999999931,320.6624156272227
267,Box culvert,N1,A,20.000000000010232,1994.0850907499396
269,Box culvert,N1,B,447.9999999999933,243.759961078885
270,Box culvert,N1,B,237.00000000000895,256.0874674073111
273,Box culvert,N1,A,222.0000000000084,141.37396939568734
275,Box culvert,N1,B,282.0000000000107,250.61860901139744
277,Box culvert,N1,A,228.9999999999992,177.9263990728727
279,Box culvert,N1,A,135.00000000000512,2879.590235888264
281,Bridge start,N1,C,12.000000000000457,6183.175166698353
282,Bridge end,N1,C,465.0000000000034,503.6273161500086
284,Box culvert,N1,B,515.0000000000006,450.1947252310093
286,Bridge start,N1,B,13.999999999995794,4487.770693021936
287,Bridge end,N1,A,439.9999999999977,164.8671939444185
289,Box culvert,N1,B,207.9999999999984,489.9351391853631
292,Box culvert,N1,B,99.00000000001796,8433.45114582747
294,Box culvert,N1,B,579.0000000000077,306.8133351263508
296,Box culvert,N1,B,897.9999999999961,266.1351480857637
298,Box culvert,N1,A,675.0000000000114,126.53223000799488
299,Box culvert,N1,A,254.99999999999545,86.74038351844497
301,Box culvert,N1,B,27.999999999991587,7035.76196212538
304,Box culvert,N1,A,719.9999999999989,91.64439653241612
305,Box culvert,N1,A,204.99999999998408,221.74909877126
307,Box culvert,N1,B,550.0000000000114,216.4660962643876
308,Box culvert,N1,B,81.99999999999363,7342.503129968608
310,Box culvert,N1,A,311.9999999999834,150.70093016536876
312,Box culvertt,N1,B,527.0000000000152,452.53422805523724
313,Bridge start,N1,A,16.999999999995907,1150.6275520531715
314,Bridge end,N1,A,193.00000000001205,6077.681530558133
316,Box culvert,N1,B,234.00000000000887,323.7244254342054
319,Box Culvert,N1,B,18.000000000000682,3230.2835767206684
325,Box culvert,N1,A,336.00000000001273,127.40181575248437
328,Box culvert,N1,A,287.00000000000614,134.78036786811828
332,Box culvert,N1,A,723.9999999999895,159.42921252228058
333,Box culvert,N1,A,125.0,4481.926253019741
338,Bridge start,N1,A,22.99999999999613,3343.6978852936327
339,Bridge end,N1,A,917.0000000000016,116.59533864105947
347,Bridge start,N1,C,109.00000000000888,23041.61307518793
348,Bridge end,N1,C,110.99999999999,20798.73938815592
357,Bridge start,N1,B,211.00000000001276,405.4845426679881
358,Bridge end,N1,B,508.9999999999861,241.06126461685244
365,Bridge start,N1,A,227.99999999998025,207.5416658033736
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,137.31253810867585
368,Box culvert,N1,A,536.0000000000014,140.8972380043019
373,Box culvert,N1,A,62.99999999998818,4882.765959213027
375,Km post missing / Box culvert,N1,A,914.999999999992,126.24452431267605
376,Box culvert,N1,A,85.00000000000796,4358.610997032729
378,Box culvert,N1,A,556.0000000000116,79.99370623906508
379,Box culvert,N1,A,281.99999999998226,105.52809313326682
381,Box culvert,N1,A,177.00000000002092,5584.60109863886
382,Box culvert,N1,A,246.99999999998568,98.91951981356351
384,Box culvert,N1,A,113.00000000002797,5214.195070322757
385,Box culvert,N1,A,721.99999999998,143.0125665870351
387,Bridge start,N1,A,10.000000000019329,1175.2667382646616
388,Bridge end,N1,A,379.99999999999545,202.16086624030422
389,Box culvert,N1,A,240.0000000000091,124.69509111455987
390,Box culvert,N1,A,352.9999999999802,198.44833278873236
392,Pipe culvert,N1,A,686.000000000007,185.08941343852976
394,Box culvert,N1,C,127.9999999999859,15680.798234924867
397,Box culvert,N1,B,406.0000000000059,473.73293446363056
398,Box culvert,N1,B,252.00000000000955,392.4198020866983
399,Box culvert,N1,B,1.999999999981128,1703.1903362111134
401,Box culvert,N1,B,844.9999999999989,302.754367056594
403,Box Culvert,N1,A,472.0000000000084,95.62275494157502
404,Box culvert,N1,A,34.99999999999659,2945.9277559890397
406,Bridge start,N1,B,6.000000000000227,1234.0070544176053
408,Bridge end,N1,B,485.99999999999,221.07150039198262
410,Box culvert,N1,A,24.00000000000091,3016.7964853741355
412,Box culvert,N1,A,2.0000000000095497,933.0726730786472
413,Box culvert,N1,A,528.9999999999964,86.87414008048646
415,Box culvert,N1,A,546.999999999997,178.83969640195886
417,Bridge start,N1,A,23.00000000002456,2982.6283822044506
418,Bridge end,N1,A,156.99999999998226,5372.833599034134
420,Box culvert,N1,A,768.0000000000007,221.78840772244047
422,Box culvert,N1,B,967.9999999999892,242.8828922200185
424,Box culvert,N1,B,987.9999999999995,507.7751314977536
426,Box culvert,N1,A,460.9999999999843,142.40450088151272
428,Box culvert,N1,A,74.99999999998863,3900.612984185182
429,Box culvert,N1,A,215.0000000000034,145.91542027302035
431,Box culvert,N1,C,606.9999999999993,449.5249320718955
432,Box Culvert,N1,A,137.00000000000043,3697.890649206939
434,Box culvert,N1,A,342.00000000001296,176.0581192194766
435,Box culvert,N1,A,381.0000000000002,158.1910852777092
436,Box culvert,N1,A,219.9999999999989,167.87328072418137
438,Box culvert,N1,A,216.00000000000816,112.01956798615473
440,Box culvert,N1,A,543.9999999999827,75.0903735826126
441,Box culvert,N1,A,317.0000000000073,221.76865029156318
443,Box culvert,N1,A,230.99999999999451,94.67382925463002
444,Box culvert,N1,A,99.00000000001796,5184.976109756006
447,Box culvert,N1,A,506.0000000000002,136.8288446731484
448,Box culvert,N1,A,370.00000000000455,131.48890560023534
450,Box culvert,N1,A,540.0000000000205,228.79126404964498
451,Box culvert,N1,A,322.0000000000028,119.88039510201692
453,Box culvert,N1,A,208.9999999999748,91.9588437269559
454,Box culvert,N1,A,411.00000000000136,112.81367411555848
456,Box culvert,N1,A,462.99999999999386,221.01453581917878
457,Box culvert,N1,A,469.99999999999886,146.55101771558668
459,Box culvert,N1,A,86.99999999998909,3462.6737571570707
461,Box culvert,N1,A,782.0000000000107,155.94862508280107
462,Box culvert,N1,A,82.99999999999841,4773.892024119537
464,Box culvert,N1,A,332.9999999999984,133.8080550648209
465,Box culvert,N1,A,163.0000000000109,6585.9427310786
466,Bridge start,N1,A,20.000000000010232,1323.861284383051
467,Bridge end / Box culvert,N1,A,252.9999999999859,210.02306882138876
468,Box culvert,N1,A,91.0000000000082,4977.1603956502395
470,Box culvert,N1,A,611.9999999999948,160.6952172717631
471,Box culvert,N1,A,372.0000000000141,132.6620278626191
473,Box culvert,N1,A,951.9999999999982,257.0080927405402
475,Box culvert,N1,A,115.0000000000091,3635.3559723035837
476,Box culvert,N1,B,48.99999999997817,5950.935680853916
477,Box culvert,N1,B,681.0000000000116,299.2760602460088
478,Box culvert,N1,A,25.000000000005684,3307.439966479912
480,Box culvert,N1,C,757.000000000005,650.6915174124299
482,Bridge start,N1,A,26.00000000001046,3935.6711845189266
483,Bridge end,N1,A,342.9999999999893,209.24719018046667
485,Box culvert,N1,A,182.99999999999272,5509.244151261568
487,Bridge start,N1,A,18.000000000000682,3074.893140224001
488,Bridge end,N1,A,604.9999999999898,165.3695781211846
490,Box culvert,N1,A,275.0000000000057,227.89704791124498
491,Bridge start,N1,A,14.000000000010004,3900.407110634235
492,Bridge end,N1,A,216.9999999999845,172.37878394676773
493,Box culvert,N1,A,316.0000000000025,147.6767909860574
496,Bridge start,N1,A,31.00000000000591,1102.6076084844933
497,Bridge end,N1,A,824.9999999999886,78.36070051081352
499,Box culvert,N1,A,882.000000000005,121.48118620426321
501,Box culvert,N1,A,909.9999999999966,159.35720512084652
503,Bridge start,N1,B,18.000000000000682,3491.261733529306
504,Bridge end,N1,B,64.99999999999773,6215.463251522336
506,Bridge start,N1,A,45.00000000001592,3151.4008949477925
507,Bridge end,N1,A,181.99999999998795,3452.2259108608005
508,Box culvert,N1,A,193.9999999999884,4919.1481801907885
509,Bridge start,N1,A,40.99999999999682,983.6305497934388
510,Bridge end,N1,A,262.00000000000045,77.74518001111804
512,Bridge start,N1,A,12.000000000000457,3154.9013869435375
513,Bridge end,N1,A,239.00000000000432,129.8959769148334
514,Bridge start,N1,A,18.000000000000682,2307.427053857816
515,Bridge end,N1,A,530.0000000000011,135.68160882906142
516,Box culvert,N1,A,56.99999999998795,3601.294814151723
518,Bridge start,N1,B,19.000000000005457,7024.249256167024
519,Bridge end,N1,A,295.99999999999227,212.77089924978915
521,Box culvert,N1,A,174.0000000000066,5129.7316441756975
523,Box culvert,N1,B,600.9999999999991,247.5740857009089
524,Bridge start,N1,B,25.000000000005684,3839.599962159216
525,Bridge end,N1,B,88.99999999999864,9005.704809779381
527,Box culvert,N1,A,135.99999999999568,4716.350561949482
530,Bridge start,N1,B,26.00000000001046,6800.582137258107
531,Bridge end,N1,B,807.9999999999927,300.1880915061227
534,Bridge start,N1,A,30.99999999997749,1245.6143718944843
535,Bridge end,N1,A,925.0000000000114,177.13787831759035
537,Box culvert,N1,A,311.00000000000705,114.03389188253671
538,Bridge start,N1,A,42.999999999977945,1385.5697519224889
539,Bridge end,N1,A,449.0000000000123,151.5448797436667
542,Bridge start,N1,B,38.000000000010914,6135.679685946125
543,Bridge end,N1,B,796.999999999997,182.63104697520652
546,Box culvert,N1,A,1.999999999981128,1216.658336781547
550,Bridge start,N1,A,7.000000000005002,1206.3769832641576
551,Bridge end,N1,A,489.0000000000043,160.31946755078596
554,Box culvert,N1,A,350.9999999999991,151.39986756506497
555,Bridge start,N1,A,58.9999999999975,5595.742250943344
556,Bridge end,N1,A,313.9999999999929,163.2896046332933
558,Box culvert,N1,A,375.0,174.07883476203122
560,Bridge start,N1,A,19.000000000005457,1292.8169240369082
561,Bridge end,N1,A,544.9999999999875,160.24414368101287
567,Box culvert,N1,C,830.9999999999889,376.4278617840851
569,Bridge start,N1,A,14.000000000010004,2829.873965067441
570,Bridge end,N1,A,914.999999999992,132.4766943901321
572,Bridge start,N1,B,44.00000000001114,2433.1387897228246
573,Bridge end,N1,B,406.9999999999823,372.603334112109
575,Bridge start,N1,B,44.99999999998749,4916.8231155265785
576,Bridge end,N1,B,80.0000000000125,7595.653111654571
577,Bridge start,N1,B,46.99999999999704,5811.745845238311
578,Bridge end,N1,B,775.999999999982,175.33085971235428
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,214.70194075110504
582,Bridge end,N1,A,702.0000000000266,181.2016331286904
583,Bridge start,N1,A,15.999999999991132,1316.205233427189
584,Bridge end,N1,A,44.99999999998749,1499.4018240779724
588,Box culvert,N1,C,146.99999999999136,18550.569708344196
590,Box culvert,N1,A,308.9999999999975,234.78660637685866
591,Box culvert,N1,A,293.0000000000064,147.02229154079694
593,Box culvert,N1,A,426.9999999999925,156.19819576928785
596,Box culvert,N1,A,447.00000000000273,139.21546077267428
597,Box culvert,N1,A,262.00000000000045,123.79051365868655
598,Bridge start,N1,A,66.99999999997885,5035.4493068452575
600,Bridge end,N1,A,263.00000000000523,65.41325149074653
601,Box Culvert,N1,B,688.999999999993,498.7122043781708
605,Box culvert,N1,B,454.0000000000077,255.3560899778357
607,Box culvert,N1,A,871.9999999999857,197.6598246623427
609,Box culvert,N1,A,424.0000000000066,216.2009363707996
611,Box culvert,N1,A,167.99999999997794,3961.2260678890043
612,Box culvert,N1,A,521.000000000015,120.07136110486418
613,Box culvert,N1,A,121.00000000003774,3004.0327020834147
616,Box culvert,N1,A,250.0,134.33229950767733
619,Box culvert,N1,A,392.99999999997226,124.69900663843012
622,Bridge start,N1,B,52.00000000002092,9240.816370970435
623,Bridge end,N1,B,21.99999999999136,2566.6792079757497
626,Slab Culvert,N1,A,166.00000000005366,5031.369409297548
630,Box culvert,N1,A,21.000000000015007,3216.853968694487
633,Bridge start,N1,B,72.00000000000273,10105.90478665508
634,Bridge end,N1,B,25.000000000034102,4373.047620787347
637,Box Culvert,N1,B,925.0000000000114,310.98377507840144
639,Box culvert,N1,A,270.00000000003865,134.14114955265302
640,Box culvert,N1,A,515.9999999999627,166.3268872525189
642,Bridge start,N1,B,14.000000000010004,6306.6608127878935
643,Bridge end,N1,B,233.99999999998045,266.69968881897665
644,Box Culvert,N1,B,125.99999999997635,9424.556096329963
646,Box culvert,N1,A,267.99999999997226,159.88307661026556
647,Box culvert,N1,A,329.00000000000773,192.1677957633876
649,Box culvert,N1,A,656.9999999999823,185.49198435587974
651,Box culvert,N1,A,478.999999999985,121.25984159136802
652,Box culvert,N1,A,139.00000000001,5649.228187024746
654,Box culvert,N1,B,178.99999999997362,8500.963363014587
655,Bridge start,N1,B,14.000000000010004,2996.9732339523866
656,Bridge end,N1,B,216.00000000000816,293.8678030215355
658,Bridge start,N1,B,12.000000000000457,7396.507551195095
659,Bridge end,N1,B,437.0000000000118,229.7538309655167
660,Box culvert,N1,A,538.9999999999873,269.5000062979399
662,Box culvert,N1,A,515.0000000000432,148.6767771844442
665,Bridge start,N1,C,54.99999999994998,20477.61697017709
666,Bridge end,N1,C,286.00000000000136,412.50998558979074
667,Bridge start,N1,C,12.000000000000457,6004.71252922142
668,Bridge end,N1,C,105.0000000000182,13115.976391949871
674,Box culvert,N1,B,178.99999999997362,6156.0120143948625
678,Bridge start,N1,B,217.00000000004135,245.7140908492722
679,Bridge end,N1,B,267.99999999997226,279.3421470418462
681,Bridge start,N1,A,9.000000000014552,808.6371711551674
682,Bridge end,N1,A,206.00000000001728,150.303189545008
685,Box Culvert,N1,A,501.0000000000332,180.74533241687845
686,Box Culvert,N1,A,161.00000000000136,3294.5685545374267
688,Bridge start,N1,A,61.00000000003547,3219.2226624184004
689,Bridge end,N1,A,223.99999999998957,143.13720449502182
690,Bridge start,N1,A,31.00000000000591,1718.3293672757159
691,Bridge end,N1,A,484.9999999999568,73.50463141360535
693,Box culvert,N1,A,388.9999999999532,137.84131905506706
694,Box culvert,N1,A,600.9999999999991,192.57952845058773
696,Box culvert,N1,A,717.9999999999609,142.22802362878235
699,Box culvert,N1,A,250.0,201.96150617481047
702,Box culvert,N1,A,222.00000000003683,110.5059884234586
705,Box culvert,N1,A,418.0000000000064,87.90214004252474
707,Box culvert,N1,A,699.9999999999886,151.59536489167763
709,Bridge start,N1,A,33.00000000001546,2101.705212209227
710,Bridge end,N1,A,177.00000000002092,5477.696574975587
712,Bridge start,N1,A,45.00000000001592,2405.29978888458
713,Bridge end,N1,A,379.99999999999545,99.01226953493446
714,Box culvert,N1,A,9.000000000014552,785.3790009667262
716,Box culvert,N1,A,514.9999999999864,122.33734108030693
717,Box culvert,N1,A,62.00000000001182,4058.3471358009933
719,Box culvert,N1,A,438.9999999999645,112.34409699242569
721,Box culvert,N1,A,136.0000000000241,4590.857497296548
723,Box culvert,N1,A,96.99999999998,4342.116062163656
725,Box culvert,N1,A,377.9999999999859,145.6014824279111
726,Bridge start,N1,A,55.00000000000682,4005.6791511728475
728,Bridge end,N1,A,899.0000000000009,140.46751791710645
730,Box culvert,N1,A,923.0000000000018,95.538564817274
732,Box culvert,N1,A,48.99999999997817,1545.8693658809646
734,Box culvert,N1,A,540.0000000000205,138.28841167325717
735,Box culvert,N1,A,16.000000000019554,1502.3368080671332
737,Box culvert,N1,A,16.999999999995907,3952.5718103914746
738,Box culvert,N1,A,434.0000000000259,141.81373236919902
739,Bridge start,N1,A,60.000000000002274,3162.8636614102898
740,Bridge end,N1,A,19.000000000005457,3427.081184062276
742,Box culvert,N1,A,406.0000000000059,115.1994494601226
743,Bridge start,N1,A,24.00000000000091,2130.1313077691216
744,Bridge end,N1,A,389.00000000001,115.24510000117289
746,Bridge start,N1,A,25.000000000034102,1776.0570150010685
747,Bridge end,N1,A,253.99999999996223,181.5795510859958
748,Box culvert,N1,A,342.0000000000414,85.17299692724114
749,Box culvert,N1,A,132.99999999998136,4720.734412161428
753,Box culvert,N1,A,264.9999999999864,101.23142104083075
755,Bridge start,N1,A,21.000000000015007,3192.831220874609
756,Bridge end,N1,A,372.0000000000141,216.94725008446883
757,Box culvert,N1,A,351.99999999997544,117.21255315546873
759,Box culvert,N1,A,521.000000000015,140.9253399947404
760,Bridge start,N1,A,21.000000000015007,2897.9407875078027
761,Bridge end,N1,A,302.99999999999727,189.86430313396644
763,Box culvert,N1,A,538.9999999999873,104.46225578851073
765,Box culvert,N1,A,252.9999999999859,84.06418386604959
766,Box culvert,N1,A,156.99999999998226,4907.266929285386
768,Box culvert,N1,A,264.00000000001,68.65599528296192
769,Box culvert,N1,A,672.999999999945,145.68243356368706
771,Box culvert,N1,A,302.99999999999727,101.66930622526017
772,Box culvert,N1,A,146.99999999999136,5169.452528828678
774,Box culvert,N1,A,510.99999999996726,160.68501571617446
775,Box culvert,N1,A,270.00000000003865,101.34088512167718
780,Box culvert,N1,A,281.99999999998226,205.47756367065952
782,Box culvert,N1,A,178.99999999997362,3441.9718355061
784,Box culvert,N1,A,500.9999999999764,103.04808092213256
786,Box culvert,N1,A,93.00000000001774,3090.4175062611203
788,Bridge start,N1,A,59.00000000002592,4644.430213840309
789,Bridge end,N1,A,723.9999999999895,139.25823491477922
791,Box culvert,N1,A,228.999999999985,108.38414319041978
792,Box culvert,N1,A,764.9999999999864,134.30090199420926
794,Box culvert,N1,A,322.0000000000028,201.96201892898745
795,Box culvert,N1,A,482.0000000000277,154.42848702619892
797,Box culvert,N1,A,170.99999999999227,4756.078310558325
800,Bridge start,N1,A,48.00000000000182,1911.568010506806
801,Bridge end,N1,A,516.9999999999959,86.29640758992366
802,Box culvert,N1,A,149.0000000000009,4784.833001057159
804,Box culvert,N1,A,831.0000000000173,128.3280752274975
807,Bridge start,N1,A,14.999999999986358,3110.7932130214626
808,Bridge end,N1,A,10.000000000047748,1556.6490574846719
811,Box culvert,N1,A,100.00000000002274,4440.51978575129
812,Box culvert,N1,A,137.9999999999768,4308.240285097836
814,Box culvert,N1,B,819.0000000000168,270.7918788966116
816,Box culvert,N1,A,224.9999999999659,165.25500128355625
817,Box culvert,N1,A,195.00000000005,4490.035811868451
819,Box culvert,N1,A,293.0000000000064,139.7169753978681
821,Bridge start,N1,C,310.9999999999786,442.4595708428583
822,Bridge end,N1,C,428.9999999999736,340.2371593985904
828,Box culvert,N1,A,140.9999999999627,2738.9996510998203
830,Box culvert,N1,A,680.0000000000068,202.1438870505412
831,Box culvert,N1,A,181.00000000004,4026.4645854837695
832,Bridge start,N1,A,38.99999999998727,3580.2136474257777
833,Bridge end,N1,A,69.00000000001683,4511.505805833569
835,Box culvert,N1,A,163.0000000000109,3830.2626833321797
838,Pipe Culvert,N1,A,612.9999999999995,147.54539558835
840,Box culvert,N1,A,489.0000000000328,118.03094435061936
842,Box culvert,N1,A,697.9999999999791,119.30011493960897
846,Bridge start,N1,A,61.99999999995498,4919.817748895253
847,Bridge end,N1,A,423.0000000000018,143.08425206177205
848,Box culvert,N1,A,34.00000000004866,2223.9997710171915
851,Box culvert,N1,A,143.0000000000291,3413.2408445062183
853,Bridge start,N1,A,55.99999999998317,2988.816101739532
854,Bridge end,N1,C,783.9999999999918,549.6117177249894
856,Bridge start,N1,C,62.00000000001182,22365.355199165777
857,Bridge end,N1,A,17.99999999997226,3361.4269379185075
858,Box culvert,N1,A,251.0000000000332,55.21654552739256
859,Box culvert,N1,A,447.00000000000273,71.22202617931634
863,Box culvert,N1,B,266.00000000001955,219.95763385811009
865,Bridge start,N1,A,50.99999999998772,4405.909067026007
866,Bridge end,N1,A,58.99999999996908,3086.446968494856
869,Box culvert,N1,A,179.99999999994998,2957.7295455037834
870,Box culvert,N1,A,797.0000000000255,123.96754347619381
872,Box culvert,N1,A,341.0000000000082,85.28145900333253
873,Box culvert,N1,A,601.9999999999754,93.88957285074461
875,Box culvert,N1,A,326.0000000000218,133.58157810348592
876,Box culvert,N1,A,503.9999999999623,140.46747436395236
878,Box culvert,N1,C,168.00000000000637,17398.36794232283
879,Box culvert,N1,A,730.9999999999945,179.54033530130982
881,Box culvert,N1,A,840.9999999999513,172.5994014133403
883,Box Culvert,N1,A,326.0000000000218,90.01483672532645
885,Box Culvert,N1,A,120.9999999999809,5272.542332488667
886,Box Culvert,N1,A,746.0000000000377,145.05124313233736
888,Bridge start,N1,A,52.00000000002092,5135.484017731244
889,Bridge end,N1,A,423.0000000000018,231.75527297689035
890,Bridge start,N1,A,45.99999999999227,3166.6626017579397
891,Bridge end,N1,A,182.99999999999272,3766.5130853785313
895,Box culvert,N1,A,212.00000000004596,160.10153139373267
896,Box culvert,N1,A,343.9999999999941,153.06976451495385
897,Bridge start,N1,A,19.99999999998181,3105.7956041732605
898,Bridge end,N1,A,139.00000000001,3953.347240187893
899,Box culvert,N1,A,161.99999999997772,5570.3009678465
901,Box culvert,N1,A,423.9999999999782,131.8537265596906
902,Box culvert,N1,A,27.000000000043656,2637.41871581873
904,Box culvert,N1,A,204.00000000000773,120.51798592165552
905,Box culvert,N1,A,283.9999999999918,124.38460449191243
907,Box culvert,N1,A,88.99999999999864,3167.156966123011
