truck_id,generated_at_step,removed_at_step,total_driving_time
Truck62046,630,1619,989
Truck62069,745,1619,874
Truck62014,470,1626,1156
Truck62042,610,1634,1024
Truck62051,655,1634,979
Truck62080,800,1635,835
Truck62071,755,1641,886
Truck62013,465,1644,1179
Truck62006,430,1646,1216
Truck62068,740,1654,914
Truck62026,530,1657,1127
Truck62050,650,1661,1011
Truck62016,480,1667,1187
Truck62044,620,1687,1067
Truck62054,670,1697,1027
Truck62100,900,1701,801
Truck62058,690,1712,1022
Truck62141,1105,1712,607
Truck62106,930,1717,787
Truck62099,895,1720,825
Truck62062,710,1723,1013
Truck61999,395,1729,1334
Truck62124,1020,1729,709
Truck62066,730,1740,1010
Truck62045,625,1741,1116
Truck62059,695,1744,1049
Truck62084,820,1751,931
Truck62075,775,1767,992
Truck62092,860,1769,909
Truck62036,580,1773,1193
Truck62081,805,1777,972
Truck62137,1085,1780,695
Truck62029,545,1781,1236
Truck62070,750,1783,1033
Truck62074,770,1789,1019
Truck62082,810,1793,983
Truck62064,720,1794,1074
Truck62079,795,1796,1001
Truck62072,760,1806,1046
Truck62095,875,1806,931
Truck62111,955,1811,856
Truck62104,920,1812,892
Truck62108,940,1815,875
Truck62117,985,1817,832
Truck62107,935,1828,893
Truck62150,1150,1828,678
Truck62113,965,1831,866
Truck62091,855,1836,981
Truck62090,850,1838,988
Truck62085,825,1852,1027
Truck62110,950,1853,903
Truck62055,675,1858,1183
Truck62093,865,1859,994
Truck62034,570,1863,1293
Truck62057,685,1864,1179
Truck62109,945,1869,924
Truck62088,840,1873,1033
Truck62116,980,1882,902
Truck62120,1000,1889,889
Truck62096,880,1893,1013
Truck62087,835,1905,1070
Truck62073,765,1908,1143
Truck62114,970,1910,940
Truck62122,1010,1910,900
Truck62140,1100,1912,812
Truck62115,975,1921,946
Truck62086,830,1922,1092
Truck62101,905,1924,1019
Truck62105,925,1924,999
Truck62094,870,1931,1061
Truck62133,1065,1939,874
Truck62145,1125,1947,822
Truck62076,780,1948,1168
Truck62060,700,1953,1253
Truck62098,890,1973,1083
Truck62126,1030,1978,948
Truck62153,1165,1981,816
Truck62143,1115,1983,868
Truck62125,1025,1989,964
Truck62102,910,2004,1094
Truck62144,1120,2012,892
Truck62165,1225,2030,805
Truck62138,1090,2032,942
Truck62121,1005,2041,1036
Truck62135,1075,2055,980
Truck62136,1080,2064,984
Truck62083,815,2066,1251
Truck62134,1070,2066,996
Truck62097,885,2067,1182
Truck62103,915,2067,1152
Truck62149,1145,2070,925
Truck62119,995,2077,1082
Truck62169,1245,2093,848
Truck62178,1290,2099,809
Truck62161,1205,2103,898
Truck62130,1050,2112,1062
Truck62129,1045,2116,1071
Truck62139,1095,2121,1026
Truck62209,1445,2123,678
Truck62157,1185,2127,942
Truck62118,990,2129,1139
Truck62162,1210,2136,926
Truck62181,1305,2154,849
Truck62131,1055,2156,1101
Truck62156,1180,2156,976
Truck62132,1060,2159,1099
Truck62167,1235,2164,929
Truck62152,1160,2165,1005
Truck62188,1340,2165,825
Truck62179,1295,2175,880
Truck62186,1330,2177,847
Truck62112,960,2186,1226
Truck62201,1405,2194,789
Truck62196,1380,2199,819
Truck62127,1035,2200,1165
Truck62183,1315,2202,887
Truck62203,1415,2207,792
Truck62067,735,2208,1473
Truck62154,1170,2211,1041
Truck62146,1130,2216,1086
Truck62200,1400,2218,818
Truck62128,1040,2219,1179
Truck62207,1435,2225,790
Truck62151,1155,2230,1075
Truck62158,1190,2251,1061
Truck62160,1200,2254,1054
Truck62192,1360,2254,894
Truck62197,1385,2256,871
Truck62166,1230,2258,1028
Truck62195,1375,2261,886
Truck62176,1280,2266,986
Truck62189,1345,2267,922
Truck62190,1350,2270,920
Truck62194,1370,2271,901
Truck62147,1135,2292,1157
Truck62123,1015,2293,1278
Truck62193,1365,2302,937
Truck62177,1285,2312,1027
Truck62187,1335,2314,979
Truck62173,1265,2319,1054
Truck62241,1605,2319,714
Truck62170,1250,2335,1085
Truck62184,1320,2339,1019
Truck62226,1530,2341,811
Truck62164,1220,2364,1144
Truck62175,1275,2368,1093
Truck62208,1440,2370,930
Truck62229,1545,2373,828
Truck62244,1620,2378,758
Truck62159,1195,2382,1187
Truck62262,1710,2391,681
Truck62219,1495,2401,906
Truck62222,1510,2408,898
Truck62199,1395,2411,1016
Truck62205,1425,2411,986
Truck62213,1465,2424,959
Truck62174,1270,2436,1166
Truck62221,1505,2440,935
Truck62198,1390,2446,1056
Truck62249,1645,2450,805
Truck62265,1725,2451,726
Truck62204,1420,2455,1035
Truck62142,1110,2463,1353
Truck62148,1140,2463,1323
Truck62245,1625,2463,838
Truck62163,1215,2465,1250
Truck62212,1460,2469,1009
Truck62214,1470,2472,1002
Truck62235,1575,2473,898
Truck62171,1255,2480,1225
Truck62182,1310,2491,1181
Truck62155,1175,2495,1320
Truck62252,1660,2498,838
Truck62277,1785,2500,715
Truck62285,1825,2500,675
Truck62259,1695,2503,808
Truck62218,1490,2504,1014
Truck62254,1670,2504,834
Truck62215,1475,2505,1030
Truck62269,1745,2508,763
Truck62180,1300,2512,1212
Truck62210,1450,2517,1067
Truck62224,1520,2519,999
Truck62230,1550,2529,979
Truck62168,1240,2537,1297
Truck62232,1560,2544,984
Truck62246,1630,2544,914
Truck62240,1600,2550,950
Truck62172,1260,2553,1293
Truck62211,1455,2554,1099
Truck62256,1680,2554,874
Truck62202,1410,2569,1159
Truck62216,1480,2571,1091
Truck62247,1635,2574,939
Truck62223,1515,2592,1077
Truck62206,1430,2594,1164
Truck62261,1705,2612,907
Truck62255,1675,2621,946
Truck62185,1325,2627,1302
Truck62239,1595,2633,1038
Truck62251,1655,2646,991
Truck62284,1820,2646,826
Truck62267,1735,2648,913
Truck62243,1615,2652,1037
Truck62316,1980,2656,676
Truck62191,1355,2681,1326
Truck62263,1715,2681,966
Truck62233,1565,2682,1117
Truck62250,1650,2683,1033
Truck62258,1690,2684,994
Truck62264,1720,2684,964
Truck62238,1590,2692,1102
Truck62270,1750,2697,947
Truck62227,1535,2710,1175
Truck62231,1555,2711,1156
Truck62309,1945,2718,773
Truck62282,1810,2730,920
Truck62242,1610,2735,1125
Truck62288,1840,2738,898
Truck62236,1580,2739,1159
Truck62253,1665,2740,1075
Truck62275,1775,2742,967
Truck62279,1795,2743,948
Truck62225,1525,2744,1219
Truck62301,1905,2747,842
Truck62320,2000,2755,755
Truck62260,1700,2757,1057
Truck62295,1875,2764,889
Truck62237,1585,2768,1183
Truck62306,1930,2769,839
Truck62274,1770,2770,1000
Truck62297,1885,2775,890
Truck62287,1835,2777,942
Truck62331,2055,2785,730
Truck62280,1800,2786,986
Truck62294,1870,2791,921
Truck62217,1485,2793,1308
Truck62313,1965,2793,828
Truck62315,1975,2797,822
Truck62271,1755,2799,1044
Truck62310,1950,2800,850
Truck62273,1765,2807,1042
Truck62293,1865,2808,943
Truck62292,1860,2809,949
Truck62300,1900,2812,912
Truck62304,1920,2813,893
Truck62335,2075,2834,759
Truck62234,1570,2835,1265
Truck62248,1640,2849,1209
Truck62283,1815,2851,1036
Truck62330,2050,2856,806
Truck62308,1940,2863,923
Truck62281,1805,2864,1059
Truck62220,1500,2866,1366
Truck62268,1740,2873,1133
Truck62340,2100,2879,779
Truck62257,1685,2882,1197
Truck62303,1915,2888,973
Truck62352,2160,2892,732
Truck62319,1995,2904,909
Truck62327,2035,2906,871
Truck62326,2030,2915,885
Truck62278,1790,2920,1130
Truck62329,2045,2924,879
Truck62302,1910,2931,1021
Truck62286,1830,2940,1110
Truck62296,1880,2946,1066
Truck62350,2150,2951,801
Truck62298,1890,2962,1072
Truck62276,1780,2963,1183
Truck62312,1960,2974,1014
Truck62272,1760,2975,1215
Truck62290,1850,2976,1126
Truck62317,1985,2979,994
Truck62321,2005,2986,981
Truck62381,2305,2991,686
Truck62318,1990,3001,1011
Truck62291,1855,3004,1149
Truck62355,2175,3007,832
Truck62324,2020,3012,992
Truck62366,2230,3019,789
Truck62347,2135,3022,887
Truck62323,2015,3027,1012
Truck62337,2085,3044,959
Truck62334,2070,3045,975
Truck62354,2170,3047,877
Truck62343,2115,3057,942
Truck62228,1540,3066,1526
Truck62345,2125,3066,941
Truck62392,2360,3077,717
Truck62266,1730,3083,1353
Truck62341,2105,3085,980
Truck62332,2060,3094,1034
Truck62311,1955,3099,1144
Truck62399,2395,3106,711
Truck62348,2140,3131,991
Truck62370,2250,3147,897
Truck62362,2210,3150,940
Truck62351,2155,3151,996
Truck62307,1935,3152,1217
Truck62395,2375,3154,779
Truck62333,2065,3155,1090
Truck62406,2430,3164,734
Truck62363,2215,3165,950
Truck62289,1845,3173,1328
Truck62338,2090,3173,1083
Truck62322,2010,3174,1164
Truck62375,2275,3174,899
Truck62314,1970,3178,1208
Truck62339,2095,3179,1084
Truck62379,2295,3179,884
Truck62371,2255,3180,925
Truck62386,2330,3184,854
Truck62380,2300,3185,885
Truck62325,2025,3192,1167
Truck62443,2615,3225,610
Truck62336,2080,3230,1150
Truck62299,1895,3232,1337
Truck62378,2290,3246,956
Truck62305,1925,3256,1331
Truck62373,2265,3256,991
Truck62398,2390,3266,876
Truck62328,2040,3267,1227
Truck62346,2130,3278,1148
Truck62364,2220,3287,1067
Truck62385,2325,3289,964
Truck62397,2385,3291,906
Truck62353,2165,3294,1129
Truck62365,2225,3300,1075
Truck62442,2610,3300,690
Truck62356,2180,3312,1132
Truck62382,2310,3313,1003
Truck62368,2240,3317,1077
Truck62377,2285,3317,1032
Truck62410,2450,3327,877
Truck62344,2120,3329,1209
Truck62401,2405,3332,927
Truck62404,2420,3336,916
Truck62388,2340,3338,998
Truck62415,2475,3343,868
Truck62390,2350,3344,994
Truck62357,2185,3347,1162
Truck62408,2440,3358,918
Truck62358,2190,3371,1181
Truck62387,2335,3371,1036
Truck62359,2195,3379,1184
Truck62417,2485,3379,894
Truck62460,2700,3380,680
Truck62360,2200,3381,1181
Truck62403,2415,3382,967
Truck62400,2400,3385,985
Truck62411,2455,3387,932
Truck62349,2145,3393,1248
Truck62426,2530,3393,863
Truck62393,2365,3396,1031
Truck62367,2235,3397,1162
Truck62389,2345,3412,1067
Truck62466,2730,3430,700
Truck62445,2625,3431,806
Truck62394,2370,3433,1063
Truck62369,2245,3442,1197
Truck62412,2460,3447,987
Truck62428,2540,3447,907
Truck62376,2280,3457,1177
Truck62432,2560,3457,897
Truck62372,2260,3475,1215
Truck62436,2580,3487,907
Truck62470,2750,3492,742
Truck62414,2470,3493,1023
Truck62444,2620,3500,880
Truck62418,2490,3505,1015
Truck62429,2545,3505,960
Truck62374,2270,3506,1236
Truck62383,2315,3511,1196
Truck62463,2715,3524,809
Truck62422,2510,3525,1015
Truck62462,2710,3526,816
Truck62384,2320,3530,1210
Truck62413,2465,3533,1068
Truck62452,2660,3535,875
Truck62361,2205,3537,1332
Truck62391,2355,3538,1183
Truck62441,2605,3538,933
Truck62402,2410,3546,1136
Truck62396,2380,3547,1167
Truck62461,2705,3559,854
Truck62472,2760,3561,801
Truck62409,2445,3565,1120
Truck62416,2480,3568,1088
Truck62503,2915,3570,655
Truck62407,2435,3572,1137
Truck62491,2855,3574,719
Truck62430,2550,3579,1029
Truck62449,2645,3581,936
Truck62433,2565,3593,1028
Truck62440,2600,3593,993
Truck62439,2595,3607,1012
Truck62478,2790,3608,818
Truck62489,2845,3612,767
Truck62473,2765,3616,851
Truck62405,2425,3628,1203
Truck62509,2945,3633,688
Truck62437,2585,3642,1057
Truck62476,2780,3642,862
Truck62447,2635,3644,1009
Truck62475,2775,3654,879
Truck62342,2110,3655,1545
Truck62469,2745,3655,910
Truck62471,2755,3656,901
Truck62453,2665,3657,992
Truck62431,2555,3663,1108
Truck62423,2515,3664,1149
Truck62467,2735,3667,932
Truck62464,2720,3685,965
Truck62448,2640,3708,1068
Truck62454,2670,3709,1039
Truck62468,2740,3721,981
Truck62485,2825,3723,898
Truck62484,2820,3725,905
Truck62456,2680,3734,1054
Truck62465,2725,3734,1009
Truck62438,2590,3736,1146
Truck62459,2695,3763,1068
Truck62427,2535,3766,1231
Truck62495,2875,3766,891
Truck62493,2865,3769,904
Truck62425,2525,3770,1245
Truck62494,2870,3774,904
Truck62420,2500,3777,1277
Truck62512,2960,3778,818
Truck62435,2575,3781,1206
Truck62434,2570,3783,1213
Truck62477,2785,3783,998
Truck62480,2800,3783,983
Truck62486,2830,3784,954
Truck62490,2850,3786,936
Truck62498,2890,3788,898
Truck62507,2935,3793,858
Truck62424,2520,3795,1275
Truck62419,2495,3799,1304
Truck62532,3060,3809,749
Truck62450,2650,3810,1160
Truck62421,2505,3811,1306
Truck62458,2690,3827,1137
Truck62487,2835,3832,997
Truck62492,2860,3836,976
Truck62451,2655,3838,1183
Truck62483,2815,3851,1036
Truck62522,3010,3853,843
Truck62482,2810,3871,1061
Truck62455,2675,3873,1198
Truck62511,2955,3885,930
Truck62515,2975,3886,911
Truck62501,2905,3888,983
Truck62488,2840,3892,1052
Truck62521,3005,3892,887
Truck62506,2930,3907,977
Truck62446,2630,3911,1281
Truck62474,2770,3915,1145
Truck62479,2795,3915,1120
Truck62500,2900,3917,1017
Truck62548,3140,3931,791
Truck62550,3150,3939,789
Truck62508,2940,3940,1000
Truck62497,2885,3943,1058
Truck62516,2980,3952,972
Truck62481,2805,3956,1151
Truck62524,3020,3975,955
Truck62540,3100,3982,882
Truck62566,3230,3985,755
Truck62523,3015,3990,975
Truck62531,3055,3992,937
Truck62502,2910,4002,1092
Truck62517,2985,4012,1027
Truck62496,2880,4013,1133
Truck62518,2990,4028,1038
Truck62457,2685,4034,1349
Truck62526,3030,4044,1014
Truck62514,2970,4048,1078
Truck62570,3250,4049,799
Truck62545,3125,4061,936
Truck62510,2950,4071,1121
Truck62561,3205,4078,873
Truck62520,3000,4081,1081
Truck62564,3220,4088,868
Truck62527,3035,4090,1055
Truck62568,3240,4094,854
Truck62539,3095,4100,1005
Truck62533,3065,4101,1036
Truck62607,3435,4118,683
Truck62571,3255,4126,871
Truck62543,3115,4128,1013
Truck62544,3120,4130,1010
Truck62549,3145,4149,1004
Truck62592,3360,4153,793
Truck62525,3025,4154,1129
Truck62505,2925,4155,1230
Truck62535,3075,4165,1090
Truck62542,3110,4170,1060
Truck62551,3155,4173,1018
Truck62541,3105,4175,1070
Truck62565,3225,4176,951
Truck62596,3380,4178,798
Truck62601,3405,4182,777
Truck62574,3270,4197,927
Truck62528,3040,4204,1164
Truck62538,3090,4215,1125
Truck62519,2995,4218,1223
Truck62504,2920,4219,1299
Truck62537,3085,4220,1135
Truck62499,2895,4228,1333
Truck62560,3200,4229,1029
Truck62530,3050,4234,1184
Truck62632,3560,4234,674
Truck62579,3295,4239,944
Truck62630,3550,4242,692
Truck62529,3045,4244,1199
Truck62513,2965,4245,1280
Truck62536,3080,4248,1168
Truck62620,3500,4250,750
Truck62534,3070,4252,1182
Truck62580,3300,4273,973
Truck62552,3160,4276,1116
Truck62576,3280,4277,997
Truck62611,3455,4277,822
Truck62594,3370,4278,908
Truck62621,3505,4280,775
Truck62563,3215,4290,1075
Truck62547,3135,4292,1157
Truck62581,3305,4292,987
Truck62593,3365,4304,939
Truck62557,3185,4306,1121
Truck62553,3165,4311,1146
Truck62558,3190,4313,1123
Truck62640,3600,4316,716
Truck62589,3345,4319,974
Truck62618,3490,4322,832
Truck62629,3545,4328,783
Truck62586,3330,4343,1013
Truck62556,3180,4344,1164
Truck62623,3515,4345,830
Truck62617,3485,4355,870
Truck62610,3450,4356,906
Truck62555,3175,4358,1183
Truck62575,3275,4362,1087
Truck62615,3475,4364,889
Truck62613,3465,4365,900
Truck62546,3130,4366,1236
Truck62595,3375,4366,991
Truck62585,3325,4369,1044
Truck62588,3340,4373,1033
Truck62554,3170,4374,1204
Truck62578,3290,4379,1089
Truck62599,3395,4385,990
Truck62591,3355,4386,1031
Truck62631,3555,4387,832
Truck62584,3320,4396,1076
Truck62562,3210,4401,1191
Truck62597,3385,4406,1021
Truck62569,3245,4420,1175
Truck62639,3595,4423,828
Truck62612,3460,4425,965
Truck62572,3260,4430,1170
Truck62606,3430,4432,1002
Truck62603,3415,4437,1022
Truck62590,3350,4446,1096
Truck62609,3445,4448,1003
Truck62650,3650,4449,799
Truck62625,3525,4455,930
Truck62577,3285,4483,1198
Truck62567,3235,4484,1249
Truck62582,3310,4485,1175
Truck62638,3590,4490,900
Truck62559,3195,4491,1296
Truck62659,3695,4498,803
Truck62658,3690,4511,821
Truck62651,3655,4518,863
Truck62600,3400,4523,1123
Truck62604,3420,4524,1104
Truck62605,3425,4527,1102
Truck62663,3715,4533,818
Truck62614,3470,4542,1072
Truck62657,3685,4543,858
Truck62642,3610,4548,938
Truck62602,3410,4567,1157
Truck62669,3745,4587,842
Truck62649,3645,4592,947
Truck62598,3390,4594,1204
Truck62624,3520,4598,1078
Truck62633,3565,4601,1036
Truck62636,3580,4605,1025
Truck62626,3530,4608,1078
Truck62608,3440,4610,1170
Truck62680,3800,4610,810
Truck62583,3315,4611,1296
Truck62619,3495,4612,1117
Truck62667,3735,4615,880
Truck62622,3510,4618,1108
Truck62641,3605,4624,1019
Truck62677,3785,4624,839
Truck62634,3570,4626,1056
Truck62635,3575,4628,1053
Truck62654,3670,4630,960
Truck62628,3540,4632,1092
Truck62671,3755,4636,881
Truck62664,3720,4639,919
Truck62687,3835,4642,807
Truck62656,3680,4648,968
Truck62587,3335,4650,1315
Truck62616,3480,4650,1170
Truck62673,3765,4662,897
Truck62655,3675,4667,992
Truck62670,3750,4673,923
Truck62573,3265,4680,1415
Truck62675,3775,4696,921
Truck62700,3900,4708,808
Truck62646,3630,4710,1080
Truck62647,3635,4714,1079
Truck62681,3805,4722,917
Truck62648,3640,4723,1083
Truck62684,3820,4725,905
Truck62695,3875,4746,871
Truck62672,3760,4748,988
Truck62683,3815,4751,936
Truck62653,3665,4759,1094
Truck62676,3780,4766,986
Truck62627,3535,4779,1244
Truck62666,3730,4779,1049
Truck62652,3660,4781,1121
Truck62718,3990,4782,792
Truck62644,3620,4789,1169
Truck62660,3700,4798,1098
Truck62637,3585,4799,1214
Truck62678,3790,4803,1013
Truck62685,3825,4806,981
Truck62643,3615,4809,1194
Truck62682,3810,4809,999
Truck62701,3905,4814,909
Truck62679,3795,4818,1023
Truck62697,3885,4818,933
Truck62694,3870,4828,958
Truck62751,4155,4833,678
Truck62746,4130,4836,706
Truck62719,3995,4839,844
Truck62691,3855,4857,1002
Truck62704,3920,4857,937
Truck62645,3625,4862,1237
Truck62693,3865,4863,998
Truck62742,4110,4873,763
Truck62745,4125,4876,751
Truck62689,3845,4877,1032
Truck62698,3890,4884,994
Truck62661,3705,4896,1191
Truck62710,3950,4896,946
Truck62665,3725,4905,1180
Truck62705,3925,4906,981
Truck62750,4150,4931,781
Truck62715,3975,4933,958
Truck62720,4000,4934,934
Truck62706,3930,4938,1008
Truck62696,3880,4944,1064
Truck62727,4035,4944,909
Truck62722,4010,4946,936
Truck62723,4015,4958,943
Truck62717,3985,4968,983
Truck62688,3840,4973,1133
Truck62762,4210,4980,770
Truck62735,4075,4984,909
Truck62726,4030,4985,955
Truck62730,4050,4985,935
Truck62711,3955,4989,1034
Truck62714,3970,4993,1023
Truck62733,4065,5005,940
Truck62690,3850,5006,1156
Truck62725,4025,5009,984
Truck62712,3960,5012,1052
Truck62724,4020,5013,993
Truck62702,3910,5015,1105
Truck62757,4185,5018,833
Truck62765,4225,5026,801
Truck62674,3770,5046,1276
Truck62713,3965,5049,1084
Truck62703,3915,5061,1146
Truck62736,4080,5066,986
Truck62747,4135,5066,931
Truck62734,4070,5071,1001
Truck62686,3830,5083,1253
Truck62707,3935,5092,1157
Truck62743,4115,5093,978
Truck62741,4105,5095,990
Truck62728,4040,5096,1056
Truck62716,3980,5098,1118
Truck62756,4180,5103,923
Truck62738,4090,5104,1014
Truck62668,3740,5105,1365
Truck62721,4005,5114,1109
Truck62797,4385,5139,754
Truck62767,4235,5140,905
Truck62781,4305,5141,836
Truck62753,4165,5142,977
Truck62662,3710,5143,1433
Truck62692,3860,5153,1293
Truck62758,4190,5170,980
Truck62748,4140,5176,1036
Truck62699,3895,5180,1285
Truck62749,4145,5181,1036
Truck62744,4120,5185,1065
Truck62732,4060,5194,1134
Truck62772,4260,5194,934
Truck62780,4300,5197,897
Truck62737,4085,5200,1115
Truck62776,4280,5200,920
Truck62790,4350,5205,855
Truck62814,4470,5205,735
Truck62775,4275,5209,934
Truck62779,4295,5209,914
Truck62799,4395,5211,816
Truck62754,4170,5214,1044
Truck62759,4195,5214,1019
Truck62729,4045,5229,1184
Truck62709,3945,5232,1287
Truck62731,4055,5241,1186
Truck62787,4335,5242,907
Truck62755,4175,5250,1075
Truck62830,4550,5253,703
Truck62818,4490,5261,771
Truck62763,4215,5264,1049
Truck62766,4230,5271,1041
Truck62802,4410,5275,865
Truck62808,4440,5279,839
Truck62795,4375,5287,912
Truck62771,4255,5289,1034
Truck62773,4265,5302,1037
Truck62824,4520,5312,792
Truck62783,4315,5316,1001
Truck62792,4360,5320,960
Truck62769,4245,5327,1082
Truck62774,4270,5327,1057
Truck62785,4325,5328,1003
Truck62844,4620,5331,711
Truck62777,4285,5333,1048
Truck62800,4400,5341,941
Truck62708,3940,5342,1402
Truck62752,4160,5342,1182
Truck62791,4355,5347,992
Truck62739,4095,5356,1261
Truck62837,4585,5356,771
Truck62740,4100,5357,1257
Truck62789,4345,5359,1014
Truck62786,4330,5363,1033
Truck62764,4220,5369,1149
Truck62806,4430,5369,939
Truck62761,4205,5371,1166
Truck62856,4680,5371,691
Truck62770,4250,5375,1125
Truck62845,4625,5381,756
Truck62778,4290,5390,1100
Truck62784,4320,5392,1072
Truck62815,4475,5399,924
Truck62822,4510,5416,906
Truck62832,4560,5425,865
Truck62782,4310,5427,1117
Truck62804,4420,5429,1009
Truck62831,4555,5429,874
Truck62794,4370,5437,1067
Truck62833,4565,5447,882
Truck62838,4590,5459,869
Truck62821,4505,5467,962
Truck62816,4480,5468,988
Truck62810,4450,5469,1019
Truck62788,4340,5471,1131
Truck62801,4405,5476,1071
Truck62807,4435,5481,1046
Truck62817,4485,5494,1009
Truck62841,4605,5495,890
Truck62760,4200,5497,1297
Truck62835,4575,5502,927
Truck62796,4380,5517,1137
Truck62809,4445,5525,1080
Truck62768,4240,5526,1286
Truck62855,4675,5532,857
Truck62811,4455,5540,1085
Truck62839,4595,5541,946
Truck62854,4670,5541,871
Truck62836,4580,5543,963
Truck62867,4735,5546,811
Truck62871,4755,5548,793
Truck62828,4540,5553,1013
Truck62834,4570,5562,992
Truck62842,4610,5565,955
Truck62866,4730,5585,855
Truck62793,4365,5586,1221
Truck62891,4855,5588,733
Truck62829,4545,5590,1045
Truck62826,4530,5591,1061
Truck62813,4465,5592,1127
Truck62820,4500,5595,1095
Truck62798,4390,5600,1210
Truck62847,4635,5603,968
Truck62875,4775,5617,842
Truck62892,4860,5624,764
Truck62910,4950,5628,678
Truck62863,4715,5630,915
Truck62827,4535,5633,1098
Truck62823,4515,5639,1124
Truck62850,4650,5646,996
Truck62869,4745,5649,904
Truck62846,4630,5650,1020
Truck62861,4705,5660,955
Truck62805,4425,5661,1236
Truck62819,4495,5661,1166
Truck62853,4665,5661,996
Truck62812,4460,5662,1202
Truck62860,4700,5665,965
Truck62862,4710,5668,958
Truck62825,4525,5681,1156
Truck62851,4655,5681,1026
Truck62849,4645,5686,1041
Truck62864,4720,5686,966
Truck62859,4695,5689,994
Truck62877,4785,5689,904
Truck62887,4835,5717,882
Truck62803,4415,5718,1303
Truck62876,4780,5718,938
Truck62894,4870,5721,851
Truck62874,4770,5726,956
Truck62843,4615,5728,1113
Truck62883,4815,5728,913
Truck62852,4660,5732,1072
Truck62908,4940,5735,795
Truck62896,4880,5752,872
Truck62881,4805,5767,962
Truck62917,4985,5782,797
Truck62840,4600,5788,1188
Truck62922,5010,5807,797
Truck62868,4740,5813,1073
Truck62935,5075,5825,750
Truck62848,4640,5837,1197
Truck62858,4690,5843,1153
Truck62878,4790,5843,1053
Truck62898,4890,5850,960
Truck62928,5040,5856,816
Truck62872,4760,5865,1105
Truck62929,5045,5866,821
Truck62880,4800,5867,1067
Truck62947,5135,5870,735
Truck62884,4820,5872,1052
Truck62909,4945,5872,927
Truck62865,4725,5879,1154
Truck62890,4850,5881,1031
Truck62902,4910,5889,979
Truck62882,4810,5890,1080
