bridge_id,bridge_name,road_name,condition,length,total_wait_time
128,Bridge start,N1,A,15.999999999998238,6399.69599722272
129,Bridge end,N1,A,390.00000000000057,274.89473370369365
132,Box culvert,N1,C,632.9999999999956,1263.1776206320628
137,Bridge start,N1,C,42.00000000000159,16451.485282092184
138,Bridge end,N1,C,101.99999999999676,31912.960237170562
142,Box culvert,N1,B,77.99999999999585,21637.48960273321
145,Box culvert,N1,B,88.99999999999864,18131.952948022077
150,Box culvert,N1,B,351.9999999999968,458.52541389553613
151,Box culvert,N1,B,375.0,942.8775673906556
155,Box culvert,N1,B,182.99999999999272,20757.708970621028
158,Box culvert,N1,A,305.9999999999974,188.13599284895824
165,Bridge start,N1,C,30.000000000001137,27521.335075752602
166,Bridge end,N1,C,197.9999999999933,41317.98640138404
170,Box culvert,N1,B,140.99999999999113,18385.034776057924
172,Box culvert,N1,B,128.99999999999068,19569.372938602817
177,Box culvert,N1,C,55.999999999997385,38664.103243562284
181,Box culvert,N1,B,486.9999999999948,746.311025056317
183,Box culvert,N1,A,27.999999999991587,3968.1794566187623
186,Box culvert,N1,A,435.9999999999928,255.90126800604165
193,Bridge start,N1,A,24.00000000000091,5170.023350002655
194,Bridge end,N1,A,209.99999999999372,194.30194190000378
200,Bridge start,N1,C,37.00000000000614,27414.681567961365
201,Bridge end,N1,C,507.9999999999956,1073.8320382483396
206,Bridge start,N1,C,27.999999999991587,7943.417864744437
207,Bridge end,N1,C,460.9999999999985,1718.973026080238
211,Box culvert,N1,C,980.000000000004,1277.6538441446405
213,Bridge start,N1,A,28.99999999999636,2295.7253689355007
214,Bridge end,N1,A,799.0000000000066,239.76057307605973
217,Box culvert,N1,A,891.9999999999959,363.2807078179107
218,Box culvert,N1,A,15.000000000000568,2072.141424076522
219,Box culvert,N1,A,82.99999999999841,10161.985588815302
221,Bridge start,N1,A,30.000000000001137,1824.0776470145
222,Bridge end,N1,A,72.00000000000273,9780.781476523918
225,Box culvert,N1,A,904.0000000000106,338.57012630291524
227,Bridge start,N1,C,24.00000000000091,21965.745941154702
228,Bridge end,N1,C,609.9999999999994,1313.1005036736062
230,Box culvert,N1,C,313.0000000000024,1393.159902682192
233,Bridge start,N1,A,44.00000000001114,7855.729708830308
234,Bridge end,N1,A,143.00000000000068,7036.87878361902
238,Bridge start,N1,A,10.000000000005116,2488.205551120856
239,Bridge end,N1,A,917.0000000000016,391.85281965047983
241,Bridge start,N1,A,19.000000000005457,4964.971220979012
242,Bridge end,N1,A,597.999999999999,198.36024298774808
243,Box culvert,N1,B,112.99999999999956,19465.440055605413
245,Box culvert,N1,B,453.00000000000296,629.8790423523227
247,Bridge start,N1,A,14.000000000010004,3335.488757942903
248,Bridge end,N1,A,466.9999999999988,551.2928472059581
250,Box culvert,N1,A,498.0000000000047,362.0725438285431
252,Box culvert,N1,B,225.9999999999991,644.831450107789
255,Box culvert,N1,B,277.000000000001,582.4380640813698
256,Box culvert,N1,B,202.99999999998877,393.2445709845472
257,Box culvert,N1,B,404.0000000000106,788.4806416651885
259,Box culvert,N1,B,844.0000000000083,694.5849219831424
261,Box culvert,N1,B,186.00000000000705,19289.23998982396
262,Bridge start,N1,B,22.99999999999613,12888.186816501393
263,Bridge end,N1,B,346.9999999999942,779.6382765331747
264,Box culvert,N1,B,270.00000000001023,697.6894590362397
266,Box culvert,N1,B,816.9999999999931,597.8158959778679
267,Box culvert,N1,A,20.000000000010232,4067.829986325579
269,Box culvert,N1,B,447.9999999999933,531.08044350483
270,Box culvert,N1,B,237.00000000000895,580.6176748053334
273,Box culvert,N1,A,222.0000000000084,195.2114887071545
275,Box culvert,N1,B,282.0000000000107,479.1391756710442
277,Box culvert,N1,A,228.9999999999992,279.35184138984727
279,Box culvert,N1,A,135.00000000000512,8661.436806855929
281,Bridge start,N1,C,12.000000000000457,16603.958864945555
282,Bridge end,N1,C,465.0000000000034,1023.1259056140077
284,Box culvert,N1,B,515.0000000000006,441.0112737600414
286,Bridge start,N1,B,13.999999999995794,4540.790409294771
287,Bridge end,N1,A,439.9999999999977,253.47031526754174
289,Box culvert,N1,B,207.9999999999984,673.645989021467
292,Box culvert,N1,B,99.00000000001796,17799.623456059795
294,Box culvert,N1,B,579.0000000000077,645.3388145369737
296,Box culvert,N1,B,897.9999999999961,554.8143835364476
298,Box culvert,N1,A,675.0000000000114,267.05512092543813
299,Box culvert,N1,A,254.99999999999545,231.17112166581109
301,Box culvert,N1,B,27.999999999991587,6714.499079018181
304,Box culvert,N1,A,719.9999999999989,330.24739461428766
305,Box culvert,N1,A,204.99999999998408,227.5427278364621
307,Box culvert,N1,B,550.0000000000114,833.271238821931
308,Box culvert,N1,B,81.99999999999363,20115.86934792214
310,Box culvert,N1,A,311.9999999999834,359.46626638563436
312,Box culvertt,N1,B,527.0000000000152,588.2886311762143
313,Bridge start,N1,A,16.999999999995907,6040.545819638678
314,Bridge end,N1,A,193.00000000001205,7331.277113295976
316,Box culvert,N1,B,234.00000000000887,405.25034556230634
319,Box Culvert,N1,B,18.000000000000682,13424.858878565297
325,Box culvert,N1,A,336.00000000001273,315.16943500584955
328,Box culvert,N1,A,287.00000000000614,279.40471398509396
332,Box culvert,N1,A,723.9999999999895,359.5550117381362
333,Box culvert,N1,A,125.0,9822.36737219264
338,Bridge start,N1,A,22.99999999999613,3602.2463294616077
339,Bridge end,N1,A,917.0000000000016,224.7875835375264
347,Bridge start,N1,C,109.00000000000888,38371.80512148162
348,Bridge end,N1,C,110.99999999999,33107.80063672716
357,Bridge start,N1,B,211.00000000001276,851.5393397648859
358,Bridge end,N1,B,508.9999999999861,666.7150476031591
365,Bridge start,N1,A,227.99999999998025,190.2104814196451
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,192.42876929167716
368,Box culvert,N1,A,536.0000000000014,327.4963146503793
373,Box culvert,N1,A,62.99999999998818,9810.759413740821
375,Km post missing / Box culvert,N1,A,914.999999999992,266.12138271700127
376,Box culvert,N1,A,85.00000000000796,5412.246789184623
378,Box culvert,N1,A,556.0000000000116,189.44010978634662
379,Box culvert,N1,A,281.99999999998226,162.8452717366633
381,Box culvert,N1,A,177.00000000002092,6178.954196785396
382,Box culvert,N1,A,246.99999999998568,438.98969753395113
384,Box culvert,N1,A,113.00000000002797,7917.208394226575
385,Box culvert,N1,A,721.99999999998,200.81657701689792
387,Bridge start,N1,A,10.000000000019329,6597.459472114107
388,Bridge end,N1,A,379.99999999999545,379.73935813395843
389,Box culvert,N1,A,240.0000000000091,217.24137235618005
390,Box culvert,N1,A,352.9999999999802,341.58318075480435
392,Pipe culvert,N1,A,686.000000000007,243.63105445222982
394,Box culvert,N1,C,127.9999999999859,37499.93965547607
397,Box culvert,N1,B,406.0000000000059,468.267257618101
398,Box culvert,N1,B,252.00000000000955,425.0717045301655
399,Box culvert,N1,B,1.999999999981128,3114.8455065413136
401,Box culvert,N1,B,844.9999999999989,440.12262609516785
403,Box Culvert,N1,A,472.0000000000084,202.45653107840218
404,Box culvert,N1,A,34.99999999999659,1886.103283299968
406,Bridge start,N1,B,6.000000000000227,3985.628347048547
408,Bridge end,N1,B,485.99999999999,492.36898678928503
410,Box culvert,N1,A,24.00000000000091,1854.4904723880877
412,Box culvert,N1,A,2.0000000000095497,1758.3403753219393
413,Box culvert,N1,A,528.9999999999964,138.47759328504029
415,Box culvert,N1,A,546.999999999997,335.4061823644711
417,Bridge start,N1,A,23.00000000002456,5142.9650119630005
418,Bridge end,N1,A,156.99999999998226,9545.328595834932
420,Box culvert,N1,A,768.0000000000007,249.61072928623884
422,Box culvert,N1,B,967.9999999999892,437.6337368829131
424,Box culvert,N1,B,987.9999999999995,786.2542444970817
426,Box culvert,N1,A,460.9999999999843,293.8768318189456
428,Box culvert,N1,A,74.99999999998863,9586.700419815328
429,Box culvert,N1,A,215.0000000000034,206.2199584329337
431,Box culvert,N1,C,606.9999999999993,909.4440780114876
432,Box Culvert,N1,A,137.00000000000043,9272.303658937828
434,Box culvert,N1,A,342.00000000001296,277.41029850685385
435,Box culvert,N1,A,381.0000000000002,332.97033885029896
436,Box culvert,N1,A,219.9999999999989,280.60544298452004
438,Box culvert,N1,A,216.00000000000816,245.82049141244454
440,Box culvert,N1,A,543.9999999999827,258.0593399914572
441,Box culvert,N1,A,317.0000000000073,381.8160706722663
443,Box culvert,N1,A,230.99999999999451,206.27121704065223
444,Box culvert,N1,A,99.00000000001796,10069.815063086886
447,Box culvert,N1,A,506.0000000000002,132.2070812988724
448,Box culvert,N1,A,370.00000000000455,284.0111384749422
450,Box culvert,N1,A,540.0000000000205,249.49836970189074
451,Box culvert,N1,A,322.0000000000028,287.49786335127095
453,Box culvert,N1,A,208.9999999999748,241.9797521111113
454,Box culvert,N1,A,411.00000000000136,412.87922842185134
456,Box culvert,N1,A,462.99999999999386,249.50299234730448
457,Box culvert,N1,A,469.99999999999886,221.1745961673026
459,Box culvert,N1,A,86.99999999998909,5345.177386863063
461,Box culvert,N1,A,782.0000000000107,192.47463793885575
462,Box culvert,N1,A,82.99999999999841,7252.928759327643
464,Box culvert,N1,A,332.9999999999984,250.4546010189245
465,Box culvert,N1,A,163.0000000000109,9291.124148306704
466,Bridge start,N1,A,20.000000000010232,3324.4390443168695
467,Bridge end / Box culvert,N1,A,252.9999999999859,388.6595858990059
468,Box culvert,N1,A,91.0000000000082,10429.170227320405
470,Box culvert,N1,A,611.9999999999948,333.20138246899614
471,Box culvert,N1,A,372.0000000000141,297.9302357326297
473,Box culvert,N1,A,951.9999999999982,336.879836176775
475,Box culvert,N1,A,115.0000000000091,5964.415622924513
476,Box culvert,N1,B,48.99999999997817,10320.818823207881
477,Box culvert,N1,B,681.0000000000116,796.6968936943339
478,Box culvert,N1,A,25.000000000005684,5930.697203340531
480,Box culvert,N1,C,757.000000000005,1170.6101149862184
482,Bridge start,N1,A,26.00000000001046,2178.4548136094018
483,Bridge end,N1,A,342.9999999999893,419.1250333949631
485,Box culvert,N1,A,182.99999999999272,8313.117738322964
487,Bridge start,N1,A,18.000000000000682,5927.6949452327735
488,Bridge end,N1,A,604.9999999999898,216.91542643609574
490,Box culvert,N1,A,275.0000000000057,390.63033905739286
491,Bridge start,N1,A,14.000000000010004,7143.429182366477
492,Bridge end,N1,A,216.9999999999845,309.1687418923375
493,Box culvert,N1,A,316.0000000000025,227.58976219944958
496,Bridge start,N1,A,31.00000000000591,3052.6169761029714
497,Bridge end,N1,A,824.9999999999886,326.92267306893626
499,Box culvert,N1,A,882.000000000005,166.67433064377235
501,Box culvert,N1,A,909.9999999999966,264.70925554369404
503,Bridge start,N1,B,18.000000000000682,3607.1209878471377
504,Bridge end,N1,B,64.99999999999773,12263.19782129166
506,Bridge start,N1,A,45.00000000001592,6684.874297904214
507,Bridge end,N1,A,181.99999999998795,8772.677274212418
508,Box culvert,N1,A,193.9999999999884,6289.902974301331
509,Bridge start,N1,A,40.99999999999682,4507.554715087143
510,Bridge end,N1,A,262.00000000000045,314.0002245369834
512,Bridge start,N1,A,12.000000000000457,4015.3009037824077
513,Bridge end,N1,A,239.00000000000432,228.33019005919306
514,Bridge start,N1,A,18.000000000000682,4554.995390337343
515,Bridge end,N1,A,530.0000000000011,236.9458832751659
516,Box culvert,N1,A,56.99999999998795,6676.552669479397
518,Bridge start,N1,B,19.000000000005457,6486.406387052013
519,Bridge end,N1,A,295.99999999999227,186.88869490058963
521,Box culvert,N1,A,174.0000000000066,7126.069339906253
523,Box culvert,N1,B,600.9999999999991,403.98542106373884
524,Bridge start,N1,B,25.000000000005684,13052.237208877736
525,Bridge end,N1,B,88.99999999999864,11472.317631580565
527,Box culvert,N1,A,135.99999999999568,7985.451533336749
530,Bridge start,N1,B,26.00000000001046,6748.805138948416
531,Bridge end,N1,B,807.9999999999927,354.53643811201437
534,Bridge start,N1,A,30.99999999997749,6121.815680747702
535,Bridge end,N1,A,925.0000000000114,241.46104757072337
537,Box culvert,N1,A,311.00000000000705,227.38660346299812
538,Bridge start,N1,A,42.999999999977945,5751.722408192319
539,Bridge end,N1,A,449.0000000000123,255.7064135755934
542,Bridge start,N1,B,38.000000000010914,7800.700159091014
543,Bridge end,N1,B,796.999999999997,484.1657512899191
546,Box culvert,N1,A,1.999999999981128,1596.0075463214782
550,Bridge start,N1,A,7.000000000005002,1286.7001958952014
551,Bridge end,N1,A,489.0000000000043,229.190369053139
554,Box culvert,N1,A,350.9999999999991,334.6878599340871
555,Bridge start,N1,A,58.9999999999975,8533.642907808004
556,Bridge end,N1,A,313.9999999999929,232.92267328596174
558,Box culvert,N1,A,375.0,201.67255430102202
560,Bridge start,N1,A,19.000000000005457,2017.9699701589495
561,Bridge end,N1,A,544.9999999999875,229.14313843232145
567,Box culvert,N1,C,830.9999999999889,974.2778014191736
569,Bridge start,N1,A,14.000000000010004,3161.10737091836
570,Bridge end,N1,A,914.999999999992,215.863166500898
572,Bridge start,N1,B,44.00000000001114,12070.495537083832
573,Bridge end,N1,B,406.9999999999823,499.6905351212344
575,Bridge start,N1,B,44.99999999998749,10990.206570298362
576,Bridge end,N1,B,80.0000000000125,18673.391076773423
577,Bridge start,N1,B,46.99999999999704,11985.024638959429
578,Bridge end,N1,B,775.999999999982,732.461266059339
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,377.66379504240274
582,Bridge end,N1,A,702.0000000000266,237.05724956666904
583,Bridge start,N1,A,15.999999999991132,2177.432543232259
584,Bridge end,N1,A,44.99999999998749,5675.977202913894
588,Box culvert,N1,C,146.99999999999136,21571.397255328455
590,Box culvert,N1,A,308.9999999999975,295.50440726214316
591,Box culvert,N1,A,293.0000000000064,227.53040121915367
593,Box culvert,N1,A,426.9999999999925,223.6030542599737
596,Box culvert,N1,A,447.00000000000273,321.03710256520725
597,Box culvert,N1,A,262.00000000000045,187.41630489681057
598,Bridge start,N1,A,66.99999999997885,4616.610164249944
600,Bridge end,N1,A,263.00000000000523,267.7625741004293
601,Box Culvert,N1,B,688.999999999993,515.7582506675578
605,Box culvert,N1,B,454.0000000000077,844.7523475709588
607,Box culvert,N1,A,871.9999999999857,195.031263039316
609,Box culvert,N1,A,424.0000000000066,398.41329141674163
611,Box culvert,N1,A,167.99999999997794,8759.363718552093
612,Box culvert,N1,A,521.000000000015,145.0885616126835
613,Box culvert,N1,A,121.00000000003774,8133.4830693059785
616,Box culvert,N1,A,250.0,203.28616835412078
619,Box culvert,N1,A,392.99999999997226,364.5863302744423
622,Bridge start,N1,B,52.00000000002092,21263.865377895938
623,Bridge end,N1,B,21.99999999999136,9268.05564492872
626,Slab Culvert,N1,A,166.00000000005366,5891.209093169834
630,Box culvert,N1,A,21.000000000015007,4139.856831602954
633,Bridge start,N1,B,72.00000000000273,14475.223109845969
634,Bridge end,N1,B,25.000000000034102,7912.2760112674105
637,Box Culvert,N1,B,925.0000000000114,528.9401485419655
639,Box culvert,N1,A,270.00000000003865,295.2406729157748
640,Box culvert,N1,A,515.9999999999627,293.33089077176066
642,Bridge start,N1,B,14.000000000010004,13311.564140444256
643,Bridge end,N1,B,233.99999999998045,278.3789048198913
644,Box Culvert,N1,B,125.99999999997635,16234.095323120253
646,Box culvert,N1,A,267.99999999997226,325.51114579939235
647,Box culvert,N1,A,329.00000000000773,376.6647019177513
649,Box culvert,N1,A,656.9999999999823,246.1518014176023
651,Box culvert,N1,A,478.999999999985,202.64265360174826
652,Box culvert,N1,A,139.00000000001,9343.910031146137
654,Box culvert,N1,B,178.99999999997362,13764.268475501278
655,Bridge start,N1,B,14.000000000010004,3419.0814982562038
656,Bridge end,N1,B,216.00000000000816,740.0476863332311
658,Bridge start,N1,B,12.000000000000457,13200.736820718095
659,Bridge end,N1,B,437.0000000000118,780.9407914170372
660,Box culvert,N1,A,538.9999999999873,276.29256547170735
662,Box culvert,N1,A,515.0000000000432,207.13073249007354
665,Bridge start,N1,C,54.99999999994998,27362.241544270088
666,Bridge end,N1,C,286.00000000000136,1368.0535081716114
667,Bridge start,N1,C,12.000000000000457,10246.092041939555
668,Bridge end,N1,C,105.0000000000182,30963.413953516192
674,Box culvert,N1,B,178.99999999997362,15633.743275832796
678,Bridge start,N1,B,217.00000000004135,399.5143245009895
679,Bridge end,N1,B,267.99999999997226,553.1793474108656
681,Bridge start,N1,A,9.000000000014552,2101.25380583461
682,Bridge end,N1,A,206.00000000001728,354.63927763842077
685,Box Culvert,N1,A,501.0000000000332,263.8068621326458
686,Box Culvert,N1,A,161.00000000000136,7370.22755953671
688,Bridge start,N1,A,61.00000000003547,7278.671798306655
689,Bridge end,N1,A,223.99999999998957,229.45841316705747
690,Bridge start,N1,A,31.00000000000591,2473.865953745704
691,Bridge end,N1,A,484.9999999999568,191.92520811530426
693,Box culvert,N1,A,388.9999999999532,209.56493549288345
694,Box culvert,N1,A,600.9999999999991,440.3908150099106
696,Box culvert,N1,A,717.9999999999609,168.50261643191416
699,Box culvert,N1,A,250.0,343.1079218056142
702,Box culvert,N1,A,222.00000000003683,125.75453646678275
705,Box culvert,N1,A,418.0000000000064,268.55658684039054
707,Box culvert,N1,A,699.9999999999886,303.2555066837887
709,Bridge start,N1,A,33.00000000001546,3588.6622376157848
710,Bridge end,N1,A,177.00000000002092,4919.681338251845
712,Bridge start,N1,A,45.00000000001592,5426.020130872898
713,Bridge end,N1,A,379.99999999999545,315.2195835592035
714,Box culvert,N1,A,9.000000000014552,2097.077137211831
716,Box culvert,N1,A,514.9999999999864,194.7636192730611
717,Box culvert,N1,A,62.00000000001182,7542.60596351271
719,Box culvert,N1,A,438.9999999999645,282.7542209297181
721,Box culvert,N1,A,136.0000000000241,4963.374611396342
723,Box culvert,N1,A,96.99999999998,8883.706659008467
725,Box culvert,N1,A,377.9999999999859,275.68807878114404
726,Bridge start,N1,A,55.00000000000682,7693.620744346143
728,Bridge end,N1,A,899.0000000000009,160.24339190556674
730,Box culvert,N1,A,923.0000000000018,127.90343553866524
732,Box culvert,N1,A,48.99999999997817,5437.38415454162
734,Box culvert,N1,A,540.0000000000205,217.99266231502065
735,Box culvert,N1,A,16.000000000019554,6689.72239899701
737,Box culvert,N1,A,16.999999999995907,5224.075534152728
738,Box culvert,N1,A,434.0000000000259,150.97077767745887
739,Bridge start,N1,A,60.000000000002274,6196.896726869535
740,Bridge end,N1,A,19.000000000005457,6630.7584385140135
742,Box culvert,N1,A,406.0000000000059,204.2551296970315
743,Bridge start,N1,A,24.00000000000091,7470.08437968162
744,Bridge end,N1,A,389.00000000001,300.6210326992197
746,Bridge start,N1,A,25.000000000034102,3079.5454190988294
747,Bridge end,N1,A,253.99999999996223,380.6605521020619
748,Box culvert,N1,A,342.0000000000414,208.72209147397007
749,Box culvert,N1,A,132.99999999998136,5448.617273154282
753,Box culvert,N1,A,264.9999999999864,161.74815032827567
755,Bridge start,N1,A,21.000000000015007,6903.450752037043
756,Bridge end,N1,A,372.0000000000141,320.83308778844895
757,Box culvert,N1,A,351.99999999997544,255.5926939299684
759,Box culvert,N1,A,521.000000000015,148.0979742313998
760,Bridge start,N1,A,21.000000000015007,4746.096002509545
761,Bridge end,N1,A,302.99999999999727,337.63669609802315
763,Box culvert,N1,A,538.9999999999873,245.12179537134767
765,Box culvert,N1,A,252.9999999999859,151.586903945343
766,Box culvert,N1,A,156.99999999998226,6460.107329147593
768,Box culvert,N1,A,264.00000000001,280.27776032770305
769,Box culvert,N1,A,672.999999999945,344.76038326838125
771,Box culvert,N1,A,302.99999999999727,186.02284788551577
772,Box culvert,N1,A,146.99999999999136,8643.147106166392
774,Box culvert,N1,A,510.99999999996726,174.08440645718477
775,Box culvert,N1,A,270.00000000003865,220.26876191051278
780,Box culvert,N1,A,281.99999999998226,290.43439754111927
782,Box culvert,N1,A,178.99999999997362,6635.546179236843
784,Box culvert,N1,A,500.9999999999764,218.14058644269733
786,Box culvert,N1,A,93.00000000001774,4428.373732727629
788,Bridge start,N1,A,59.00000000002592,7113.098177102611
789,Bridge end,N1,A,723.9999999999895,139.09017673223238
791,Box culvert,N1,A,228.999999999985,218.8182944952029
792,Box culvert,N1,A,764.9999999999864,357.36245660941256
794,Box culvert,N1,A,322.0000000000028,354.3410648352242
795,Box culvert,N1,A,482.0000000000277,213.5249338469021
797,Box culvert,N1,A,170.99999999999227,5577.7063891666485
800,Bridge start,N1,A,48.00000000000182,4388.056057990262
801,Bridge end,N1,A,516.9999999999959,231.39017947530326
802,Box culvert,N1,A,149.0000000000009,8320.15749508551
804,Box culvert,N1,A,831.0000000000173,326.419592578657
807,Bridge start,N1,A,14.999999999986358,2984.9349803764308
808,Bridge end,N1,A,10.000000000047748,1869.0259450981769
811,Box culvert,N1,A,100.00000000002274,6448.363016560869
812,Box culvert,N1,A,137.9999999999768,7887.964788830058
814,Box culvert,N1,B,819.0000000000168,363.0784242266051
816,Box culvert,N1,A,224.9999999999659,234.47596465951463
817,Box culvert,N1,A,195.00000000005,6350.201645401938
819,Box culvert,N1,A,293.0000000000064,331.61407074392446
821,Bridge start,N1,C,310.9999999999786,901.2744091968001
822,Bridge end,N1,C,428.9999999999736,1443.4994109583452
828,Box culvert,N1,A,140.9999999999627,7877.724721178584
830,Box culvert,N1,A,680.0000000000068,161.4453690012397
831,Box culvert,N1,A,181.00000000004,6291.471862019976
832,Bridge start,N1,A,38.99999999998727,2005.8278199400393
833,Bridge end,N1,A,69.00000000001683,6607.965134384112
835,Box culvert,N1,A,163.0000000000109,6785.6678496594095
838,Pipe Culvert,N1,A,612.9999999999995,256.6593501588217
840,Box culvert,N1,A,489.0000000000328,281.1870966613553
842,Box culvert,N1,A,697.9999999999791,235.00743518065818
846,Bridge start,N1,A,61.99999999995498,7604.881668301497
847,Bridge end,N1,A,423.0000000000018,184.48474929169242
848,Box culvert,N1,A,34.00000000004866,4696.367932640221
851,Box culvert,N1,A,143.0000000000291,4625.464929158161
853,Bridge start,N1,A,55.99999999998317,5947.273443051043
854,Bridge end,N1,C,783.9999999999918,922.788028195115
856,Bridge start,N1,C,62.00000000001182,24659.12340090716
857,Bridge end,N1,A,17.99999999997226,2264.9573562478386
858,Box culvert,N1,A,251.0000000000332,204.9342222184889
859,Box culvert,N1,A,447.00000000000273,233.32412861585985
863,Box culvert,N1,B,266.00000000001955,433.0483921150027
865,Bridge start,N1,A,50.99999999998772,8382.861452337795
866,Bridge end,N1,A,58.99999999996908,5157.568636437333
869,Box culvert,N1,A,179.99999999994998,6724.09346581867
870,Box culvert,N1,A,797.0000000000255,317.4280637414501
872,Box culvert,N1,A,341.0000000000082,160.28564905047725
873,Box culvert,N1,A,601.9999999999754,137.98380472332923
875,Box culvert,N1,A,326.0000000000218,144.33253310943718
876,Box culvert,N1,A,503.9999999999623,268.3846795987725
878,Box culvert,N1,C,168.00000000000637,32108.89302180716
879,Box culvert,N1,A,730.9999999999945,107.39272073265414
881,Box culvert,N1,A,840.9999999999513,237.73496142370263
883,Box Culvert,N1,A,326.0000000000218,218.6564831628497
885,Box Culvert,N1,A,120.9999999999809,5008.266006562556
886,Box Culvert,N1,A,746.0000000000377,176.8333590476634
888,Bridge start,N1,A,52.00000000002092,9478.754646789703
889,Bridge end,N1,A,423.0000000000018,272.18200845662744
890,Bridge start,N1,A,45.99999999999227,4763.767741942734
891,Bridge end,N1,A,182.99999999999272,6704.831906792517
895,Box culvert,N1,A,212.00000000004596,220.0153491057658
896,Box culvert,N1,A,343.9999999999941,132.75923726244238
897,Bridge start,N1,A,19.99999999998181,2327.708808380635
898,Bridge end,N1,A,139.00000000001,6019.071891717625
899,Box culvert,N1,A,161.99999999997772,6250.84394998014
901,Box culvert,N1,A,423.9999999999782,285.65592444261586
902,Box culvert,N1,A,27.000000000043656,2514.7529282678483
904,Box culvert,N1,A,204.00000000000773,155.3286873002779
905,Box culvert,N1,A,283.9999999999918,245.82922494005632
907,Box culvert,N1,A,88.99999999999864,4665.287438592931
909,Box culvert,N1,A,904.9999999999728,208.1595260500438
912,Box culvert,N1,A,700.0000000000455,253.28502065552584
