bridge_id,bridge_name,road_name,condition,length,total_wait_time
67,Box culvert,N1,A,316.0000000000025,164.19053034680655
69,Bridge start,N1,A,126.00000000000122,5711.69443039984
71,Bridge end,N1,A,656.0000000000024,120.4740880775497
72,Bridge start,N1,A,38.999999999997925,1277.2879039782247
73,Bridge end,N1,A,396.0000000000008,236.98069764542802
75,Bridge start,N1,A,45.999999999999375,2144.5627860771197
76,Bridge end,N1,A,646.0000000000008,152.03356838950205
78,Bridge start,N1,A,38.000000000000256,4083.873776398353
79,Bridge end,N1,A,532.0,252.6893333960367
80,Bridge start,N1,A,38.000000000000256,1584.2816668518783
81,Bridge end,N1,A,39.00000000000148,1050.5108278320213
84,Bridge start,N1,A,40.0000000000027,2460.2966363894316
85,Bridge end,N1,A,394.9999999999996,104.22975237963752
87,Box culvert,N1,A,582.0000000000007,176.49275764236774
89,Bridge start,N1,A,76.99999999999818,5541.875097341989
90,Bridge end,N1,A,442.9999999999978,146.87942353808302
91,Box culvert,N1,A,256.0000000000002,194.7699561532072
94,Bridge start,N1,A,39.99999999999915,911.1747782588088
95,Bridge end,N1,A,275.0000000000057,111.85273138724713
96,Box culvert,N1,A,650.9999999999962,138.71596346759668
98,Daudkandi bridge,N1,A,335.9999999999985,312.4062163678811
101,Daudkandi bridge,N1,A,354.9999999999969,186.16911696821748
104,Bridge start,N1,C,17.000000000003013,12423.486018002108
105,Bridge end,N1,C,46.99999999999704,6268.086492592521
107,Box culvert,N1,C,487.0000000000019,702.0267539932702
111,Bridge start,N1,C,16.999999999995907,10497.668411908076
112,Bridge end,N1,C,24.00000000000091,15706.289482639093
116,Box culvert,N1,C,814.9999999999977,645.0983095284851
120,Box culvert,N1,C,107.999999999997,24546.54674479536
124,Bridge start,N1,A,20.000000000003126,3529.607446634522
125,Bridge end,N1,A,576.9999999999982,233.81684503238486
128,Bridge start,N1,A,15.999999999998238,1155.861877642326
129,Bridge end,N1,A,390.00000000000057,118.23770931708341
132,Box culvert,N1,C,632.9999999999956,673.4453927937748
137,Bridge start,N1,C,42.00000000000159,6690.721971335051
138,Bridge end,N1,C,101.99999999999676,20628.976057360578
142,Box culvert,N1,B,77.99999999999585,10539.574661329692
145,Box culvert,N1,B,88.99999999999864,7182.790908704393
150,Box culvert,N1,B,351.9999999999968,473.48709847782686
151,Box culvert,N1,B,375.0,276.164015132065
155,Box culvert,N1,B,182.99999999999272,7030.4937228550525
158,Box culvert,N1,A,305.9999999999974,84.46603191141483
165,Bridge start,N1,C,30.000000000001137,6616.6003779903085
166,Bridge end,N1,C,197.9999999999933,19311.380369001286
170,Box culvert,N1,B,140.99999999999113,9669.557765833006
172,Box culvert,N1,B,128.99999999999068,7770.845675010727
177,Box culvert,N1,C,55.999999999997385,15613.458153437243
181,Box culvert,N1,B,486.9999999999948,444.16559953431454
183,Box culvert,N1,A,27.999999999991587,1034.577116055558
186,Box culvert,N1,A,435.9999999999928,211.9435832721893
193,Bridge start,N1,A,24.00000000000091,1457.6849366504186
194,Bridge end,N1,A,209.99999999999372,121.54301201839519
200,Bridge start,N1,C,37.00000000000614,8604.306915259385
201,Bridge end,N1,C,507.9999999999956,617.7740403055699
206,Bridge start,N1,C,27.999999999991587,6028.57307166959
207,Bridge end,N1,C,460.9999999999985,638.9344471213444
211,Box culvert,N1,C,980.000000000004,400.11449283484967
213,Bridge start,N1,A,28.99999999999636,2009.0328390439342
214,Bridge end,N1,A,799.0000000000066,132.75127554756656
217,Box culvert,N1,A,891.9999999999959,247.87912981065682
218,Box culvert,N1,A,15.000000000000568,1310.1785282698183
219,Box culvert,N1,A,82.99999999999841,3834.4268227671196
221,Bridge start,N1,A,30.000000000001137,2951.3724984385763
222,Bridge end,N1,A,72.00000000000273,3262.5424355945665
225,Box culvert,N1,A,904.0000000000106,284.6205117697328
227,Bridge start,N1,C,24.00000000000091,8746.709667544255
228,Bridge end,N1,C,609.9999999999994,457.841826125736
230,Box culvert,N1,C,313.0000000000024,828.0163962679233
233,Bridge start,N1,A,44.00000000001114,1410.5977430573053
234,Bridge end,N1,A,143.00000000000068,3947.6442043281177
238,Bridge start,N1,A,10.000000000005116,2583.0832843594126
239,Bridge end,N1,A,917.0000000000016,103.32289794307772
241,Bridge start,N1,A,19.000000000005457,1390.4356660734215
242,Bridge end,N1,A,597.999999999999,245.95737689853357
243,Box culvert,N1,B,112.99999999999956,11025.431901354576
245,Box culvert,N1,B,453.00000000000296,332.05449374871097
247,Bridge start,N1,A,14.000000000010004,4148.103069648565
248,Bridge end,N1,A,466.9999999999988,222.42165140590382
250,Box culvert,N1,A,498.0000000000047,104.47291240669944
252,Box culvert,N1,B,225.9999999999991,317.06810198279993
255,Box culvert,N1,B,277.000000000001,284.98368552875223
256,Box culvert,N1,B,202.99999999998877,210.49734392844113
257,Box culvert,N1,B,404.0000000000106,291.21298845872735
259,Box culvert,N1,B,844.0000000000083,299.65566723249157
261,Box culvert,N1,B,186.00000000000705,8263.98574819314
262,Bridge start,N1,B,22.99999999999613,7897.295788404789
263,Bridge end,N1,B,346.9999999999942,184.0337378703148
264,Box culvert,N1,B,270.00000000001023,258.98851775132135
266,Box culvert,N1,B,816.9999999999931,303.8447868555159
267,Box culvert,N1,A,20.000000000010232,2142.987265331157
269,Box culvert,N1,B,447.9999999999933,269.6115289035632
270,Box culvert,N1,B,237.00000000000895,289.7854269856967
273,Box culvert,N1,A,222.0000000000084,259.87117608523334
275,Box culvert,N1,B,282.0000000000107,234.0527361571203
277,Box culvert,N1,A,228.9999999999992,159.11031396542802
279,Box culvert,N1,A,135.00000000000512,2910.8524688158755
281,Bridge start,N1,C,12.000000000000457,7173.641334185155
282,Bridge end,N1,C,465.0000000000034,557.2647802720368
284,Box culvert,N1,B,515.0000000000006,316.91573612738074
286,Bridge start,N1,B,13.999999999995794,3032.097021128225
287,Bridge end,N1,A,439.9999999999977,160.03160396964824
289,Box culvert,N1,B,207.9999999999984,241.4921239679431
292,Box culvert,N1,B,99.00000000001796,11132.494274697445
294,Box culvert,N1,B,579.0000000000077,410.01329818530496
296,Box culvert,N1,B,897.9999999999961,218.03405804747283
298,Box culvert,N1,A,675.0000000000114,129.46363875312755
299,Box culvert,N1,A,254.99999999999545,174.34387221505412
301,Box culvert,N1,B,27.999999999991587,3195.7025737243853
304,Box culvert,N1,A,719.9999999999989,92.89319568108561
305,Box culvert,N1,A,204.99999999998408,130.26809904782792
307,Box culvert,N1,B,550.0000000000114,214.0363397675872
308,Box culvert,N1,B,81.99999999999363,9402.425723547412
310,Box culvert,N1,A,311.9999999999834,125.45879884030795
312,Box culvertt,N1,B,527.0000000000152,471.0135661040078
313,Bridge start,N1,A,16.999999999995907,2649.624963452533
314,Bridge end,N1,A,193.00000000001205,5603.702734276073
316,Box culvert,N1,B,234.00000000000887,246.08887647340617
319,Box Culvert,N1,B,18.000000000000682,7077.763089639994
325,Box culvert,N1,A,336.00000000001273,193.70421132612512
328,Box culvert,N1,A,287.00000000000614,197.8603665018715
332,Box culvert,N1,A,723.9999999999895,99.76262616662218
333,Box culvert,N1,A,125.0,3713.8309021102327
338,Bridge start,N1,A,22.99999999999613,3893.3309574303935
339,Bridge end,N1,A,917.0000000000016,150.02235540920523
347,Bridge start,N1,C,109.00000000000888,18694.444109710912
348,Bridge end,N1,C,110.99999999999,18600.216773656914
357,Bridge start,N1,B,211.00000000001276,200.44375881501045
358,Bridge end,N1,B,508.9999999999861,453.1287889964765
365,Bridge start,N1,A,227.99999999998025,174.5393528212962
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,169.59453727699716
368,Box culvert,N1,A,536.0000000000014,190.21123938526145
373,Box culvert,N1,A,62.99999999998818,3593.577009103319
375,Km post missing / Box culvert,N1,A,914.999999999992,97.73092458554648
376,Box culvert,N1,A,85.00000000000796,4146.461594193141
378,Box culvert,N1,A,556.0000000000116,121.03260948268564
379,Box culvert,N1,A,281.99999999998226,114.93361080053968
381,Box culvert,N1,A,177.00000000002092,5459.261536450617
382,Box culvert,N1,A,246.99999999998568,229.27719532896214
384,Box culvert,N1,A,113.00000000002797,6067.3364189975
385,Box culvert,N1,A,721.99999999998,132.57451608391108
387,Bridge start,N1,A,10.000000000019329,3444.9073078016163
388,Bridge end,N1,A,379.99999999999545,84.72013508685124
389,Box culvert,N1,A,240.0000000000091,124.2213366861814
390,Box culvert,N1,A,352.9999999999802,117.32370694201622
392,Pipe culvert,N1,A,686.000000000007,92.57015854977188
394,Box culvert,N1,C,127.9999999999859,11784.177111348985
397,Box culvert,N1,B,406.0000000000059,377.36658527990465
398,Box culvert,N1,B,252.00000000000955,327.69792113514274
399,Box culvert,N1,B,1.999999999981128,2179.1060777512635
401,Box culvert,N1,B,844.9999999999989,154.7477004819903
403,Box Culvert,N1,A,472.0000000000084,187.9555048538933
404,Box culvert,N1,A,34.99999999999659,2263.5200729622197
406,Bridge start,N1,B,6.000000000000227,2265.655855743834
408,Bridge end,N1,B,485.99999999999,446.9019188495754
410,Box culvert,N1,A,24.00000000000091,2020.4452852025934
412,Box culvert,N1,A,2.0000000000095497,919.6245650797152
413,Box culvert,N1,A,528.9999999999964,178.0448053236289
415,Box culvert,N1,A,546.999999999997,196.91005201469466
417,Bridge start,N1,A,23.00000000002456,1015.9304882922313
418,Bridge end,N1,A,156.99999999998226,5330.931788993082
420,Box culvert,N1,A,768.0000000000007,189.49465859892243
422,Box culvert,N1,B,967.9999999999892,292.27879185892107
424,Box culvert,N1,B,987.9999999999995,422.89250440727454
426,Box culvert,N1,A,460.9999999999843,102.82232171933734
428,Box culvert,N1,A,74.99999999998863,4676.814162607457
429,Box culvert,N1,A,215.0000000000034,126.44496663886889
431,Box culvert,N1,C,606.9999999999993,634.2367689609638
432,Box Culvert,N1,A,137.00000000000043,5155.3897159481
434,Box culvert,N1,A,342.00000000001296,97.60634928555447
435,Box culvert,N1,A,381.0000000000002,115.62153079065999
436,Box culvert,N1,A,219.9999999999989,197.05182730297645
438,Box culvert,N1,A,216.00000000000816,162.44648224792857
440,Box culvert,N1,A,543.9999999999827,120.96081357458705
441,Box culvert,N1,A,317.0000000000073,139.3618353332501
443,Box culvert,N1,A,230.99999999999451,205.68283842440624
444,Box culvert,N1,A,99.00000000001796,5502.06348930498
447,Box culvert,N1,A,506.0000000000002,201.82876892287746
448,Box culvert,N1,A,370.00000000000455,119.36713483407098
450,Box culvert,N1,A,540.0000000000205,95.02196066085027
451,Box culvert,N1,A,322.0000000000028,146.7235391420862
453,Box culvert,N1,A,208.9999999999748,86.591856924118
454,Box culvert,N1,A,411.00000000000136,112.58220605742571
456,Box culvert,N1,A,462.99999999999386,184.39881613584234
457,Box culvert,N1,A,469.99999999999886,95.77650672493186
459,Box culvert,N1,A,86.99999999998909,3531.3960646047317
461,Box culvert,N1,A,782.0000000000107,187.44038050051282
462,Box culvert,N1,A,82.99999999999841,4061.6380924569544
464,Box culvert,N1,A,332.9999999999984,96.07560125301848
465,Box culvert,N1,A,163.0000000000109,3540.8240116295415
466,Bridge start,N1,A,20.000000000010232,4825.720754645896
467,Bridge end / Box culvert,N1,A,252.9999999999859,115.02683797989268
468,Box culvert,N1,A,91.0000000000082,2933.8439054596042
470,Box culvert,N1,A,611.9999999999948,151.2683515063147
471,Box culvert,N1,A,372.0000000000141,238.19928411270797
473,Box culvert,N1,A,951.9999999999982,200.76331846442108
475,Box culvert,N1,A,115.0000000000091,4228.419141604276
476,Box culvert,N1,B,48.99999999997817,3809.958193253798
477,Box culvert,N1,B,681.0000000000116,297.39234092168834
478,Box culvert,N1,A,25.000000000005684,1902.2589862940436
480,Box culvert,N1,C,757.000000000005,306.70129557984035
482,Bridge start,N1,A,26.00000000001046,3352.9041141570924
483,Bridge end,N1,A,342.9999999999893,122.5980943546922
485,Box culvert,N1,A,182.99999999999272,4062.4606831617
487,Bridge start,N1,A,18.000000000000682,3693.297731780386
488,Bridge end,N1,A,604.9999999999898,207.6403350938987
490,Box culvert,N1,A,275.0000000000057,197.54358827533952
491,Bridge start,N1,A,14.000000000010004,3276.7492429867943
492,Bridge end,N1,A,216.9999999999845,148.1732299454603
493,Box culvert,N1,A,316.0000000000025,190.25621105469656
496,Bridge start,N1,A,31.00000000000591,3183.7683471055843
497,Bridge end,N1,A,824.9999999999886,145.58660962154084
499,Box culvert,N1,A,882.000000000005,125.50352151844498
501,Box culvert,N1,A,909.9999999999966,111.40408399845498
503,Bridge start,N1,B,18.000000000000682,6402.934943581042
504,Bridge end,N1,B,64.99999999999773,8051.152387228631
506,Bridge start,N1,A,45.00000000001592,1494.9802868202742
507,Bridge end,N1,A,181.99999999998795,4651.6860482931825
508,Box culvert,N1,A,193.9999999999884,6613.806754344996
509,Bridge start,N1,A,40.99999999999682,2645.2910232477493
510,Bridge end,N1,A,262.00000000000045,268.4653790544261
512,Bridge start,N1,A,12.000000000000457,1900.0649706227912
513,Bridge end,N1,A,239.00000000000432,228.00883971387185
514,Bridge start,N1,A,18.000000000000682,1394.7715876962927
515,Bridge end,N1,A,530.0000000000011,148.88320846613868
516,Box culvert,N1,A,56.99999999998795,2767.1343773862513
518,Bridge start,N1,B,19.000000000005457,2691.056384917683
519,Bridge end,N1,A,295.99999999999227,131.1627255721165
521,Box culvert,N1,A,174.0000000000066,4147.093294236619
523,Box culvert,N1,B,600.9999999999991,221.43426157393463
524,Bridge start,N1,B,25.000000000005684,7185.744871506908
525,Bridge end,N1,B,88.99999999999864,7557.160147015834
527,Box culvert,N1,A,135.99999999999568,4947.661707157069
530,Bridge start,N1,B,26.00000000001046,3507.4530858893486
531,Bridge end,N1,B,807.9999999999927,196.33441393559997
534,Bridge start,N1,A,30.99999999997749,2474.9838371750457
535,Bridge end,N1,A,925.0000000000114,106.37624177238136
537,Box culvert,N1,A,311.00000000000705,115.21751042046809
538,Bridge start,N1,A,42.999999999977945,1615.7359751049883
539,Bridge end,N1,A,449.0000000000123,158.48902997128675
542,Bridge start,N1,B,38.000000000010914,3884.3884488317062
543,Bridge end,N1,B,796.999999999997,394.0741746681131
546,Box culvert,N1,A,1.999999999981128,806.1473395147858
550,Bridge start,N1,A,7.000000000005002,1128.441231172675
551,Bridge end,N1,A,489.0000000000043,143.1306096730126
554,Box culvert,N1,A,350.9999999999991,131.18061402309561
555,Bridge start,N1,A,58.9999999999975,4508.220768791447
556,Bridge end,N1,A,313.9999999999929,93.68809159131244
558,Box culvert,N1,A,375.0,150.21366894115593
560,Bridge start,N1,A,19.000000000005457,1768.6594986291423
561,Bridge end,N1,A,544.9999999999875,216.20488093755867
567,Box culvert,N1,C,830.9999999999889,877.8444589176739
569,Bridge start,N1,A,14.000000000010004,2122.5055215411076
570,Bridge end,N1,A,914.999999999992,109.2049307737213
572,Bridge start,N1,B,44.00000000001114,5230.691742352824
573,Bridge end,N1,B,406.9999999999823,301.70531947502457
575,Bridge start,N1,B,44.99999999998749,3370.0429051431656
576,Bridge end,N1,B,80.0000000000125,6981.154074896817
577,Bridge start,N1,B,46.99999999999704,5127.389691367926
578,Bridge end,N1,B,775.999999999982,190.01841999697717
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,166.86433012889404
582,Bridge end,N1,A,702.0000000000266,142.3915614549969
583,Bridge start,N1,A,15.999999999991132,3213.165967387412
584,Bridge end,N1,A,44.99999999998749,1113.6872617283573
588,Box culvert,N1,C,146.99999999999136,13331.77521393816
590,Box culvert,N1,A,308.9999999999975,129.41210435256895
591,Box culvert,N1,A,293.0000000000064,129.18452401474943
593,Box culvert,N1,A,426.9999999999925,82.47680919303745
596,Box culvert,N1,A,447.00000000000273,108.16038274819974
597,Box culvert,N1,A,262.00000000000045,123.86889686835025
598,Bridge start,N1,A,66.99999999997885,3863.4498758970904
600,Bridge end,N1,A,263.00000000000523,192.46852420442997
601,Box Culvert,N1,B,688.999999999993,270.60496714317264
605,Box culvert,N1,B,454.0000000000077,340.25199635715757
607,Box culvert,N1,A,871.9999999999857,126.36829573877752
609,Box culvert,N1,A,424.0000000000066,148.16465223274093
611,Box culvert,N1,A,167.99999999997794,3835.8201831500223
612,Box culvert,N1,A,521.000000000015,127.04944913872635
613,Box culvert,N1,A,121.00000000003774,4639.414677937518
616,Box culvert,N1,A,250.0,154.45322357152546
619,Box culvert,N1,A,392.99999999997226,101.97183247202538
622,Bridge start,N1,B,52.00000000002092,12300.353125084725
623,Bridge end,N1,B,21.99999999999136,4760.075280987441
626,Slab Culvert,N1,A,166.00000000005366,5130.871054902656
630,Box culvert,N1,A,21.000000000015007,1947.1871943177064
633,Bridge start,N1,B,72.00000000000273,7370.4121941576
634,Bridge end,N1,B,25.000000000034102,3728.8955702805447
637,Box Culvert,N1,B,925.0000000000114,148.920906481167
639,Box culvert,N1,A,270.00000000003865,161.08248099946533
640,Box culvert,N1,A,515.9999999999627,91.141759099163
642,Bridge start,N1,B,14.000000000010004,2923.326101334595
643,Bridge end,N1,B,233.99999999998045,245.97974500118764
644,Box Culvert,N1,B,125.99999999997635,8192.656148477567
646,Box culvert,N1,A,267.99999999997226,152.95154593864416
647,Box culvert,N1,A,329.00000000000773,162.20030993086542
649,Box culvert,N1,A,656.9999999999823,122.88185630637618
651,Box culvert,N1,A,478.999999999985,74.47945233350009
652,Box culvert,N1,A,139.00000000001,3560.228141172116
654,Box culvert,N1,B,178.99999999997362,6883.440521513332
655,Bridge start,N1,B,14.000000000010004,4751.716285256021
656,Bridge end,N1,B,216.00000000000816,247.5762841811078
658,Bridge start,N1,B,12.000000000000457,4666.697084841186
659,Bridge end,N1,B,437.0000000000118,165.42557629796428
660,Box culvert,N1,A,538.9999999999873,210.81969703998882
662,Box culvert,N1,A,515.0000000000432,127.08067973146963
665,Bridge start,N1,C,54.99999999994998,17424.066708418028
666,Bridge end,N1,C,286.00000000000136,523.5799400030573
667,Bridge start,N1,C,12.000000000000457,13063.058558649942
668,Bridge end,N1,C,105.0000000000182,16838.79837499009
674,Box culvert,N1,B,178.99999999997362,6182.7069672947
678,Bridge start,N1,B,217.00000000004135,221.52752825593933
679,Bridge end,N1,B,267.99999999997226,202.88360124807377
681,Bridge start,N1,A,9.000000000014552,733.1274191953772
682,Bridge end,N1,A,206.00000000001728,69.10152255177623
685,Box Culvert,N1,A,501.0000000000332,100.15143883631478
686,Box Culvert,N1,A,161.00000000000136,4080.0679414293104
688,Bridge start,N1,A,61.00000000003547,3474.736532598383
689,Bridge end,N1,A,223.99999999998957,111.36293128117721
690,Bridge start,N1,A,31.00000000000591,2752.6610024769298
691,Bridge end,N1,A,484.9999999999568,254.15967869730284
693,Box culvert,N1,A,388.9999999999532,141.76431948095663
694,Box culvert,N1,A,600.9999999999991,125.81690041412189
696,Box culvert,N1,A,717.9999999999609,70.84569230688298
699,Box culvert,N1,A,250.0,113.24439143029743
702,Box culvert,N1,A,222.00000000003683,133.59596674887945
705,Box culvert,N1,A,418.0000000000064,116.6763997147191
707,Box culvert,N1,A,699.9999999999886,139.5528242329217
709,Bridge start,N1,A,33.00000000001546,2299.691218257144
710,Bridge end,N1,A,177.00000000002092,2736.5743375496713
712,Bridge start,N1,A,45.00000000001592,2607.269882963915
713,Bridge end,N1,A,379.99999999999545,196.70707430870345
714,Box culvert,N1,A,9.000000000014552,856.9448348575236
716,Box culvert,N1,A,514.9999999999864,129.87759131582413
717,Box culvert,N1,A,62.00000000001182,3240.582240205344
719,Box culvert,N1,A,438.9999999999645,131.92332750160642
721,Box culvert,N1,A,136.0000000000241,3491.3239358141986
723,Box culvert,N1,A,96.99999999998,5581.70820113236
725,Box culvert,N1,A,377.9999999999859,168.7754407089107
726,Bridge start,N1,A,55.00000000000682,6004.154473776687
728,Bridge end,N1,A,899.0000000000009,112.62533074652404
730,Box culvert,N1,A,923.0000000000018,165.96645583480054
732,Box culvert,N1,A,48.99999999997817,3635.6296470871303
734,Box culvert,N1,A,540.0000000000205,166.28315362226255
735,Box culvert,N1,A,16.000000000019554,3455.9279507018723
737,Box culvert,N1,A,16.999999999995907,991.0128993440278
738,Box culvert,N1,A,434.0000000000259,101.82717041240251
739,Bridge start,N1,A,60.000000000002274,3007.622631076106
740,Bridge end,N1,A,19.000000000005457,956.0528150882883
742,Box culvert,N1,A,406.0000000000059,89.22846972440121
743,Bridge start,N1,A,24.00000000000091,2465.9928386858737
744,Bridge end,N1,A,389.00000000001,122.35633215458827
746,Bridge start,N1,A,25.000000000034102,1161.9362338581739
747,Bridge end,N1,A,253.99999999996223,113.96614028000944
748,Box culvert,N1,A,342.0000000000414,72.7409740605516
749,Box culvert,N1,A,132.99999999998136,3700.043598560598
753,Box culvert,N1,A,264.9999999999864,133.29889834275414
755,Bridge start,N1,A,21.000000000015007,1885.6018562022296
756,Bridge end,N1,A,372.0000000000141,138.98788826768887
757,Box culvert,N1,A,351.99999999997544,96.3997383529724
759,Box culvert,N1,A,521.000000000015,138.18023520471993
760,Bridge start,N1,A,21.000000000015007,2515.753712801322
761,Bridge end,N1,A,302.99999999999727,97.59089386036935
763,Box culvert,N1,A,538.9999999999873,132.3859196222122
765,Box culvert,N1,A,252.9999999999859,128.7720257430213
766,Box culvert,N1,A,156.99999999998226,3899.6428613072717
768,Box culvert,N1,A,264.00000000001,145.59883578996138
769,Box culvert,N1,A,672.999999999945,247.73414193536922
771,Box culvert,N1,A,302.99999999999727,194.58152154198706
772,Box culvert,N1,A,146.99999999999136,4826.397355842872
774,Box culvert,N1,A,510.99999999996726,83.77072014186919
775,Box culvert,N1,A,270.00000000003865,126.74449076529677
780,Box culvert,N1,A,281.99999999998226,139.4211319371242
782,Box culvert,N1,A,178.99999999997362,3569.714533903527
784,Box culvert,N1,A,500.9999999999764,201.9223517983846
786,Box culvert,N1,A,93.00000000001774,2765.639408550938
788,Bridge start,N1,A,59.00000000002592,3411.0717017693246
789,Bridge end,N1,A,723.9999999999895,145.77636091600996
791,Box culvert,N1,A,228.999999999985,154.4565159292212
792,Box culvert,N1,A,764.9999999999864,92.91706990742995
794,Box culvert,N1,A,322.0000000000028,128.35984660230469
795,Box culvert,N1,A,482.0000000000277,130.99579940284323
797,Box culvert,N1,A,170.99999999999227,5630.502591153308
800,Bridge start,N1,A,48.00000000000182,1002.1973511737075
801,Bridge end,N1,A,516.9999999999959,109.9617491001603
802,Box culvert,N1,A,149.0000000000009,4585.943030666444
804,Box culvert,N1,A,831.0000000000173,111.53930629569899
807,Bridge start,N1,A,14.999999999986358,1222.970606734401
808,Bridge end,N1,A,10.000000000047748,2221.9718096631927
811,Box culvert,N1,A,100.00000000002274,4502.618155133049
812,Box culvert,N1,A,137.9999999999768,3815.665898886416
814,Box culvert,N1,B,819.0000000000168,312.64583539981066
816,Box culvert,N1,A,224.9999999999659,150.75563018040327
817,Box culvert,N1,A,195.00000000005,4134.052902644406
819,Box culvert,N1,A,293.0000000000064,138.8539294164376
821,Bridge start,N1,C,310.9999999999786,385.5420085252841
822,Bridge end,N1,C,428.9999999999736,396.53071114527125
828,Box culvert,N1,A,140.9999999999627,4608.996280752428
830,Box culvert,N1,A,680.0000000000068,223.58545771151958
831,Box culvert,N1,A,181.00000000004,3631.883223353348
832,Bridge start,N1,A,38.99999999998727,2831.7966302474656
833,Bridge end,N1,A,69.00000000001683,3745.546987947203
835,Box culvert,N1,A,163.0000000000109,4139.546230508592
838,Pipe Culvert,N1,A,612.9999999999995,185.39907834631308
840,Box culvert,N1,A,489.0000000000328,198.64001395456572
842,Box culvert,N1,A,697.9999999999791,134.423046943077
846,Bridge start,N1,A,61.99999999995498,4815.386266487932
847,Bridge end,N1,A,423.0000000000018,147.6586296213483
848,Box culvert,N1,A,34.00000000004866,2026.3572366869814
851,Box culvert,N1,A,143.0000000000291,4539.828775647763
853,Bridge start,N1,A,55.99999999998317,3645.00322955103
854,Bridge end,N1,C,783.9999999999918,715.1236973000656
856,Bridge start,N1,C,62.00000000001182,22153.54626142559
857,Bridge end,N1,A,17.99999999997226,1714.483946063036
858,Box culvert,N1,A,251.0000000000332,186.43458486348538
859,Box culvert,N1,A,447.00000000000273,159.4774203259903
863,Box culvert,N1,B,266.00000000001955,193.89621235443946
865,Bridge start,N1,A,50.99999999998772,3342.0213704289126
866,Bridge end,N1,A,58.99999999996908,4854.143702123911
869,Box culvert,N1,A,179.99999999994998,2802.6246085303874
870,Box culvert,N1,A,797.0000000000255,164.20778926347364
872,Box culvert,N1,A,341.0000000000082,131.1959694063375
873,Box culvert,N1,A,601.9999999999754,200.58991445376284
875,Box culvert,N1,A,326.0000000000218,129.47774347337548
876,Box culvert,N1,A,503.9999999999623,142.0571614617003
878,Box culvert,N1,C,168.00000000000637,21866.852447168014
879,Box culvert,N1,A,730.9999999999945,88.07569126847785
881,Box culvert,N1,A,840.9999999999513,80.93199950887264
883,Box Culvert,N1,A,326.0000000000218,215.70382980859068
885,Box Culvert,N1,A,120.9999999999809,2664.601013375853
886,Box Culvert,N1,A,746.0000000000377,143.28211710460016
888,Bridge start,N1,A,52.00000000002092,3838.161786524855
889,Bridge end,N1,A,423.0000000000018,143.22374943549727
890,Bridge start,N1,A,45.99999999999227,2317.072757239766
891,Bridge end,N1,A,182.99999999999272,3353.86119246369
895,Box culvert,N1,A,212.00000000004596,133.1523359664477
896,Box culvert,N1,A,343.9999999999941,110.06940755489144
897,Bridge start,N1,A,19.99999999998181,1506.7444527945838
898,Bridge end,N1,A,139.00000000001,3251.1384672695513
899,Box culvert,N1,A,161.99999999997772,5518.089163131713
901,Box culvert,N1,A,423.9999999999782,90.31027426128061
902,Box culvert,N1,A,27.000000000043656,3346.429669008956
904,Box culvert,N1,A,204.00000000000773,161.59374427823127
905,Box culvert,N1,A,283.9999999999918,253.4556238311807
907,Box culvert,N1,A,88.99999999999864,2948.129198173123
