bridge_id,bridge_name,road_name,condition,length,total_wait_time
914,Box culvert,N1,A,250.0,175.04982272862142
915,Box culvert,N1,A,522.0000000000482,238.09841262563617
917,Bridge start,N1,A,59.00000000002592,5111.07256602027
918,Bridge end,N1,A,533.9999999999918,212.03047339507384
919,Box culvert,N1,B,367.0000000000186,674.7794585800418
922,Box culvert,N1,A,421.9999999999686,262.93640579906884
923,Box culvert,N1,A,222.00000000003683,129.301503821806
926,Box culvert,N1,A,223.99999999998957,203.33194739835622
927,Bridge start,N1,A,56.00000000004002,6902.603346026161
928,Bridge end,N1,A,62.00000000001182,5487.193187248167
930,Box culvert,N1,A,343.9999999999941,353.3134474733002
931,Box culvert,N1,A,149.0000000000009,6532.30815713554
933,Box culvert,N1,A,229.00000000004184,354.721923886074
934,Box culvert,N1,A,79.00000000000773,4879.368077830199
936,Box culvert,N1,A,283.9999999999918,282.8305749555738
938,Bridge start,N1,A,25.000000000034102,4081.206317730754
939,Bridge end,N1,A,560.9999999999786,343.10754313298423
940,Box culvert,N1,A,206.99999999999363,190.08817769703367
942,Box culvert,N1,A,384.00000000001455,169.853346616883
943,Box culvert,N1,A,403.9999999999964,192.79089669057254
945,Box culvert,N1,A,738.9999999999759,182.12042731035146
947,Box culvert,N1,A,262.9999999999768,191.04494635011736
948,Box culvert,N1,A,336.9999999999891,259.8469379286676
949,Box culvert,N1,A,237.99999999999957,188.03340921408167
950,Box culvert,N1,A,28.99999999999636,4031.5695082613956
952,Box culvert,N1,A,462.99999999996544,229.2643480935886
953,Bridge start,N1,A,18.000000000029104,4206.100687207477
954,Bridge end,N1,A,271.99999999999136,232.11647113278346
956,Box culvert,N1,A,500.0,199.9307893055458
957,Box culvert,N1,A,254.0000000000191,171.9674370485589
959,Box culvert,N1,A,362.0000000000232,201.65378844524653
960,Bridge start,N1,A,140.9999999999627,8272.265981984448
961,Bridge end,N1,A,133.0000000000382,7247.177098245533
962,Box culvert,N1,A,105.99999999999454,6711.875071371871
964,Box culvert,N1,A,612.9999999999995,203.57082045775363
965,Box culvert,N1,A,64.99999999999773,4523.017023414747
968,Box culvert,N1,C,70.99999999996953,28780.530585682765
969,Box culvert,N1,C,326.0000000000218,653.5968565772314
971,Box culvert,N1,C,449.0000000000123,884.5910939454242
972,Box culvert,N1,C,182.0000000000164,26669.793921961624
973,Box culvert,N1,C,134.9999999999909,26669.778522089706
975,Box culvert,N1,A,367.0000000000186,119.23694583329092
976,Box culvert,N1,A,171.99999999996862,7790.110624205948
977,Bridge start,N1,B,48.00000000000182,4092.8662043805725
978,Bridge end,N1,B,163.0000000000109,14467.563277420808
979,Box culvert,N1,B,57.00000000001637,12007.896215852437
981,Box culvert,N1,B,324.99999999998863,705.8291034176527
982,Box culvert,N1,A,272.9999999999677,170.82116592076932
983,Box culvert,N1,A,180.00000000000682,7717.529360475984
985,Box culvert,N1,A,168.99999999998272,5768.852369510401
986,Box culvert,N1,D,293.0000000000064,1073.2828837247603
987,Box culvert,N1,D,267.99999999997226,1615.556169033979
989,Box culvert,N1,A,480.99999999999454,198.0407485157673
990,Box culvert,N1,C,262.9999999999768,1375.8659087447902
991,Bridge start,N1,C,14.999999999986358,5461.384876412305
992,Bridge end,N1,C,165.99999999999682,18384.162374562566
993,Box culvert,N1,C,19.000000000005457,13899.811165647441
995,Box culvert,N1,A,484.0000000000373,177.99166768633154
996,Bridge start,N1,C,17.99999999997226,13027.065924730421
997,Bridge end,N1,C,57.00000000001637,26280.04956280791
999,Box culvert,N1,B,176.00000000004457,11236.440007497498
1000,Box culvert,N1,C,152.99999999996317,27613.549419322986
1001,Box culvert,N1,B,76.00000000002183,7551.429570206231
1002,Box culvert,N1,B,151.9999999999868,11687.71207030487
1003,Box culvert,N1,A,168.00000000000637,6937.529811344627
1004,Box culvert,N1,A,29.999999999972715,2861.0458153291847
1005,Box culvert,N1,A,179.00000000003047,7242.2870752643885
1007,Box culvert,N1,A,153.99999999999636,6941.015787730901
1008,Box culvert,N1,C,38.99999999998727,14830.610126359665
1009,Box culvert,N1,C,182.0000000000164,24180.980849210846
1010,Box culvert,N1,A,164.99999999996362,4994.286267951952
1011,Box culvert,N1,C,115.0000000000091,24972.357502558272
1012,Box culvert,N1,C,64.99999999999773,25638.230755547404
1013,Box culvert,N1,A,173.00000000000182,6956.348146212266
1014,Box culvert,N1,A,16.000000000019554,1417.5096744554285
1016,Box culvert,N1,C,82.99999999996999,28382.260729318412
1017,Box culvert,N1,C,228.999999999985,710.78546685995
1018,Box culvert,N1,A,206.00000000001728,363.84742678215105
1019,Box culvert,N1,A,262.00000000000045,231.59049110732045
1020,Box culvert,N1,B,134.00000000001455,11488.246702766304
1021,Box culvert,N1,B,84.00000000000318,13350.63798541224
1023,Box culvert,N1,C,151.00000000001046,22865.638966963983
1024,Box culvert,N1,B,341.0000000000082,455.33407417964753
1025,Box culvert,N1,B,427.99999999999727,363.45047710830266
1026,Box culvert,N1,C,44.00000000003956,19131.205032255217
1028,Box culvert,N1,A,96.00000000000364,7328.641915489784
1029,Box culvert,N1,A,125.0,3794.3501395306052
1030,Box culvert,N1,A,305.0000000000068,161.14688034621284
1031,Box culvert,N1,A,416.9999999999732,283.14825602527566
1033,Bridge start,N1,C,26.00000000001046,21058.270913299202
1034,Bridge end,N1,C,535.000000000025,704.7451433748529
1035,Box culvert,N1,A,122.99999999999044,5182.996985296121
1037,Box culvert,N1,B,657.0000000000391,319.0933274836183
1038,Box culvert,N1,C,163.99999999998727,16572.916427861866
1040,Khulna Plong Bridge,N1,C,31.999999999982265,18986.655418680366
1041,Bridge end,N1,C,829.0000000000077,1040.828995771561
1043,Bridge start,N1,C,55.00000000000682,22536.274154635157
1044,Bridge end,N1,C,509.9999999999909,921.3058256011848
1045,Box culvert,N1,B,336.9999999999891,479.103046121194
1047,Bridge start,N1,C,19.99999999998181,8139.018163081496
1048,Bridge end,N1,C,81.99999999999363,23528.90740385902
1050,Bridge start,N1,C,52.00000000002092,23594.95221833543
1051,Bridge end,N1,B,24.00000000000091,2485.3860969325397
1054,Box culvert,N1,C,23.00000000002456,15508.445438723431
1056,Box culvert,N1,D,425.9999999999877,1900.95487160643
1057,Bridge start,N1,D,74.00000000001228,50118.603775218326
1058,Bridge end,N1,D,7.999999999981355,7401.695049231187
1061,Box culvert,N1,A,136.0000000000241,3286.878146157746
1062,Bridge start,N1,A,12.999999999976808,4352.078386710271
1063,Bridge end,N1,A,427.99999999999727,175.06080894468295
1064,Box culvert,N1,A,168.00000000000637,5966.287315606472
1067,Box culvert,N1,A,291.9999999999732,85.64346416852183
1068,Bridge start,N1,C,26.00000000001046,15079.286876177624
1069,Bridge end,N1,C,581.0000000000173,836.1547363114215
1070,Box Culvert,N1,C,89.99999999997499,25445.726418329778
1072,Bridge start,N1,C,45.00000000001592,14547.671565475091
1073,Bridge end,N1,C,233.99999999998045,919.842621785754
1074,Bridge start,N1,C,18.000000000029104,17392.98346657015
1075,Bridge end,N1,C,714.999999999975,514.384887087864
1077,Bridge start,N1,A,13.000000000033651,4618.039009621417
1078,Bridge end,N1,A,238.9999999999759,120.27498254907314
1079,Box culvert,N1,A,250.0,110.87567870106362
1080,Box culvert,N1,C,276.00000000001046,415.88661596346344
1082,Box culvert,N1,C,120.00000000000456,14691.649389443719
1083,Bridge start,N1,C,89.99999999997499,17258.8076905349
1084,Bridge end,N1,C,781.0000000000059,1050.4995400546143
1085,Bridge start,N1,C,13.000000000033651,6282.546612210984
1086,Bridge end,N1,C,40.99999999999682,9909.881216611102
1089,Bridge start,N1,B,21.99999999999136,6001.587586391043
1090,Bridge end,N1,B,302.0000000000209,392.40768529523444
1095,Box culvert,N1,C,209.0000000000032,613.3743021121759
1096,Box culvert,N1,B,527.9999999999632,470.2020229440298
1098,Box culvert,N1,C,302.99999999999727,644.6393670341981
1099,Box culvert,N1,A,195.99999999996956,4781.761290737792
1100,Box culvert,N1,A,106.0000000000514,4109.336662761208
1102,Box culvert,N1,A,243.99999999997132,137.690103682633
1103,Box culvert,N1,A,100.00000000002274,4781.4296165429705
1104,Box culvert,N1,A,536.0000000000014,271.43369232127924
1106,Box culvert,N1,A,247.99999999999045,198.71394120915494
1107,Box culvert,N1,A,125.0,5708.681424565289
1110,Box culvert,N1,A,483.9999999999805,236.48363113281542
1111,Bridge start,N1,A,42.00000000003001,1533.4415545435895
1112,Bridge end,N1,A,260.99999999996726,187.7095636006977
1113,Box culvert,N1,A,173.00000000000182,6740.964137757451
1115,Box culvert,N1,D,313.000000000045,1183.6533915167377
1116,Bridge start,N1,A,22.999999999967716,2364.2181076408083
1117,Bridge end,N1,A,233.0000000000041,67.09988812706573
1119,Box culvert,N1,C,290.9999999999968,1000.3762789834153
1121,Box culvert,N1,C,281.99999999998226,547.2776030534717
1122,Box culvert,N1,A,242.999999999995,198.81572774697904
1123,Bridge start,N1,A,48.00000000000182,3432.7418651430844
1124,Bridge end,N1,B,155.00000000002956,12534.635578150754
1125,Box culvert,N1,A,110.00000000001364,5421.340162154371
1127,Box culvert,N1,B,252.9999999999859,422.070274372149
1128,Bridge start,N1,A,31.999999999982265,3342.5811167201737
1129,Bridge end,N1,A,194.9999999999932,4326.158490059421
1130,Box culvert,N1,C,88.99999999999864,16302.772663611204
1131,Box Culvert,N1,C,235.99999999999,713.751535519738
1132,Box culvert,N1,A,108.00000000000408,6677.961574990794
1134,Box culvert,N1,C,73.00000000003593,18621.34694700586
1135,Box culvert,N1,C,354.99999999996135,598.6349666309562
1136,Box culvert,N1,C,216.9999999999845,837.7926925935762
1137,Box culvert,N1,C,212.00000000004596,863.8757658355627
1138,Box culvert,N1,C,197.99999999997908,17480.390391174944
1140,Box culvert,N1,A,368.99999999997135,264.6206657608269
1141,Bridge start,N1,B,19.000000000005457,4161.04007829432
1142,Bridge end,N1,B,81.00000000001728,9563.16567529086
1144,Bridge start,N1,C,60.99999999997863,14102.886668026447
1145,Bridge end,N1,C,603.0000000000086,946.1405435384398
1146,Box culvert,N1,A,116.00000000004228,4209.910293190978
1148,Box culvert,N1,C,130.9999999999718,15112.626936892766
1149,Box culvert,N1,D,271.000000000015,709.6937416578699
1150,Box culvert,N1,C,199.99999999998863,17353.41274412688
1151,Box culvert,N1,B,120.00000000000456,7814.825345190389
1152,Bridge start,N1,B,30.00000000002956,7329.74601946422
1153,Bridge end,N1,B,127.9999999999859,10397.30800436897
1155,Box culvert,N1,A,213.00000000002228,129.54167934736546
1156,Box culvert,N1,C,493.99999999997135,624.36566033154
1157,Bridge start,N1,A,16.999999999995907,2519.6972027294164
1158,Bridge end,N1,A,176.00000000004457,3379.767428977127
1159,Box culvert,N1,B,96.99999999998,11758.469180133476
1161,Box culvert,N1,B,174.00000000003502,7301.811864998148
1162,Box culvert,N1,B,665.9999999999968,383.56671530378736
1164,Box culvert,N1,B,336.9999999999891,202.02686871024267
1165,Box culvert,N1,A,40.99999999999682,4133.2828635773185
1166,Box culvert,N1,A,134.00000000001455,4350.8611332890005
1167,Box culvert,N1,C,112.99999999999956,17000.563579247453
1168,Box culvert,N1,A,84.99999999997954,4456.466024213127
1169,Box culvert,N1,B,283.00000000001546,365.14100585324894
1171,Box culvert,N1,A,192.99999999998363,4017.674925286264
1172,Box culvert,N1,A,127.00000000000956,3561.061059628226
1173,Box culvert,N1,A,51.000000000044565,6043.164274827941
1174,Box culvert,N1,A,38.99999999998727,4515.305706977064
1176,Bridge start,N1,B,77.99999999997453,7012.620267275922
1177,Bridge end,N1,B,377.0000000000096,438.64462524996947
1179,Box culvert,N1,A,314.9999999999977,238.5112457756096
1180,Box culvert,N1,A,430.0000000000068,224.3796292790474
1181,Box culvert,N1,A,197.99999999997908,3886.683396266425
1182,Box culvert,N1,A,69.99999999999318,6435.67771717917
1184,Box culvert,N1,C,120.00000000000456,22961.891249482935
1185,Box culvert,N1,C,206.99999999999363,647.7592422621237
1186,Box culvert,N1,A,171.99999999996862,2888.4136434569145
1187,Box culvert,N1,A,220.00000000002728,159.93118054873057
1188,Box culvert,N1,A,284.99999999996817,109.67887711380843
1190,Box culvert,N1,A,399.0000000000009,229.66953161344654
1191,Bridge start,N1,A,36.000000000001364,1915.522401288005
1192,Bridge end,N1,A,158.00000000001546,5426.7397473055335
1193,Box culvert,N1,A,235.00000000001364,177.83838043687186
1194,Box culvert,N1,A,143.9999999999486,5115.123493949017
1196,Box culvert,N1,A,68.00000000004047,3896.508952908505
1197,Box culvert,N1,A,252.9999999999859,101.66864070197774
1198,Box culvert / Box culvert,N1,A,332.99999999997,142.20314886776393
1200,Box culvert,N1,A,261.0000000000241,206.6913757807502
1201,Box culvert,N1,A,58.99999999996908,3432.0573176170615
1202,Box culvert,N1,A,259.9999999999909,154.8927065013444
1203,Box culvert,N1,C,259.0000000000145,389.1957094513299
1204,Box culvert,N1,A,146.000000000015,3591.2699214886225
1206,Box culvert,N1,A,181.99999999995956,3254.5750282014565
1207,Box culvert,N1,B,312.0000000000118,287.0296321098543
1208,Box culvert,N1,C,250.0,668.5045850811343
1209,Box culvert,N1,A,146.000000000015,5191.665511758068
1211,Box culvert,N1,A,261.0000000000241,230.6149363964526
1212,Box culvert,N1,A,187.99999999998815,4044.6935323127364
1213,Box culvert,N1,B,204.00000000000773,264.26918389245515
1214,Bridge start,N1,B,14.999999999986358,6419.5106509480975
1215,Bridge end,N1,B,341.99999999998454,328.7402924839214
1217,Box culvert,N1,B,648.0000000000246,367.97052100514105
1218,Bridge start,N1,C,37.99999999995407,3782.8045276306434
1219,Bridge end,N1,C,125.0,21795.935270627022
1221,Box culvert,N1,C,189.00000000002137,18229.887393431254
1222,Box culvert,N1,C,327.99999999997453,703.0824261573088
1223,Box culvert,N1,C,381.0000000000287,940.0100760721854
1224,Box culvert,N1,C,86.99999999998909,15583.98845760857
1226,Box culvert,N1,C,540.0000000000205,275.998711247343
1227,Bridge start,N1,A,40.99999999999682,1333.8131988204839
1228,Bridge end,N1,A,270.99999999995816,157.59838790198899
1230,Box culvert,N1,B,233.0000000000041,225.18407741123843
1231,Box culvert,N1,A,353.999999999985,187.32908505284686
1232,Box culvert,N1,A,209.0000000000032,158.5976524761191
1234,Bridge start,N1,A,35.00000000002501,862.3603160147511
1235,Bridge end,N1,A,483.9999999999805,92.52023078434684
1237,Box culvert,N1,A,256.00000000002865,204.35049319026325
1238,Box culvert,N1,A,606.9999999999709,147.42773327423518
1240,Box culvert,N1,B,316.0000000000309,305.8885029078347
1241,Box culvert,N1,B,200.99999999996496,282.53459380726093
1242,Box culvert,N1,B,424.000000000035,267.07980432342333
1244,Bridge start,N1,C,50.00000000001137,21379.161848484186
1245,Bridge end,N1,C,502.9999999999859,481.8137827114689
1246,Box culvert,N1,C,33.999999999991815,12789.074359410122
1248,Box culvert,N1,C,276.9999999999868,333.7558513044606
1250,Bridge start,N1,A,31.999999999982265,3380.600913839117
1251,Bridge end,N1,A,76.00000000002183,2856.8030800290167
1253,Box culvert,N1,A,174.00000000003502,4826.030653744117
1255,Bridge start,N1,B,42.00000000003001,3559.1802365890903
1256,Bridge end,N1,B,336.9999999999891,301.4567305872013
1257,Box culvert,N1,A,322.9999999999791,207.68363371966333
1258,Bridge start,N1,A,31.00000000000591,3131.5078079519626
1259,Bridge end,N1,A,168.00000000000637,2299.3499476892794
1261,Box culvert,N1,A,169.99999999995907,3346.550758207128
1262,Box culvert,N1,A,336.00000000001273,185.3793024557614
1263,Box culvert,N1,A,93.00000000001774,4665.866002169361
1264,Box culvert,N1,A,120.00000000000456,3427.4258275974667
1265,Box culvert,N1,A,15.99999999996271,2697.223539312446
1267,Box culvert,N1,A,166.99999999997317,3796.3545808015037
1268,Bridge start,N1,A,45.99999999999227,2998.7454186269006
1269,Bridge end,N1,A,330.0000000000409,148.59454548298515
1270,Box culvert,N1,A,186.99999999995495,4401.762699338067
1272,Box culvert,N1,C,751.9999999999527,503.6615152966126
1273,Bridge start,N1,B,40.000000000020464,2975.729799444293
1274,Bridge end,N1,B,108.99999999998045,5354.165604100194
1276,Box culvert,N1,B,165.99999999999682,5916.200944438309
1277,Box culvert,N1,A,40.000000000020464,934.979839191277
1278,Box culvert,N1,A,149.99999999997726,2949.2741687468506
1279,Box culvert,N1,A,388.0000000000337,159.2818438008412
1280,Bridge start,N1,A,36.99999999997772,1878.0562250802063
1281,Bridge end,N1,A,256.00000000002865,109.53413222138082
1283,Bridge start,N1,D,50.99999999998772,33625.65688376511
1284,Bridge end,N1,D,530.0000000000296,506.9638137732146
1285,Bridge start,N1,A,16.999999999995907,2762.914902984184
1286,Bridge end,N1,A,55.00000000000682,3290.366560665504
1287,Box Culvert,N1,A,29.999999999972715,1359.4520619571495
1289,Box Culvert,N1,A,254.99999999999545,110.78470557405849
1290,Bridge start,N1,B,37.99999999995407,4804.386561093829
1291,Bridge end,N1,B,232.0000000000277,346.9422845431128
1292,Box Culvert,N1,A,83.00000000002683,3306.737639904557
1293,Box culvert,N1,A,117.999999999995,2843.28438346729
1294,Box Culvert,N1,A,25.999999999953616,843.6642859657599
1296,Bridge start,N1,A,47.000000000025466,3444.3635971963145
1297,Bridge end,N1,A,237.99999999999957,107.94846910497549
1298,Box Culvert,N1,A,122.99999999999044,4002.5833126483058
1299,Box culvert,N1,A,145.99999999995816,2388.3058389805383
1301,Box Culvert,N1,A,194.00000000001685,3030.368324912355
1302,Box Culvert,N1,A,103.00000000000864,3025.6775670435695
1303,Box culvert,N1,A,310.9999999999786,216.85489408339683
1304,Bridge start,N1,A,36.000000000001364,2733.837813588278
1305,Bridge end,N1,A,112.99999999999956,3733.3522324549735
1306,Box culvert,N1,A,164.0000000000441,2121.582869612888
1307,Bridge start,N1,A,46.99999999996862,2853.7685969060276
1308,Bridge end,N1,A,14.999999999986358,908.7654869121832
1310,Box culvert,N1,A,52.99999999999727,3536.6848105636386
1311,Box culvert,N1,A,209.99999999997956,81.81527707253815
1312,Bridge start,N1,A,33.00000000001546,839.769109145923
1313,Bridge end,N1,A,46.99999999996862,1978.140891193963
1314,Box culvert,N1,A,218.9999999999941,144.29201865908843
1315,Box culvert,N1,A,84.00000000000318,2572.9367744989513
1316,Box culvert,N1,A,103.00000000000864,2577.0362934615223
1317,Bridge start,N1,A,24.00000000000091,1820.4186998779637
1318,Bridge end,N1,A,105.0000000000182,3299.4314337371534
1319,Box culvert,N1,A,79.00000000000773,2944.027492121253
1320,Box culvert,N1,A,20.999999999958163,2936.340729918559
1322,Bridge start,N1,A,19.99999999998181,3234.1680888612273
1323,Bridge end,N1,A,55.99999999998317,3850.6357497305835
1325,Bridge start,N1,B,14.999999999986358,2734.0337423349856
1326,Bridge end,N1,B,257.99999999998136,202.15844400168402
1328,Box culvert,N1,A,473.9999999999896,123.71008152569901
1329,Box culvert,N1,C,430.9999999999832,433.4124163823408
1331,Bridge start,N1,C,43.00000000000637,10355.5844335673
1332,Bridge end,N1,C,793.9999999999827,368.973831287745
1334,Box culvert,N1,C,427.99999999999727,579.1776151429957
1335,Bridge start,N1,C,42.00000000003001,8268.420791321068
1336,Bridge end,N1,C,177.99999999999727,9402.603567220858
