bridge_id,bridge_name,road_name,condition,length,total_wait_time
72,Bridge start,N1,A,38.999999999997925,4894.207743163728
73,Bridge end,N1,A,396.0000000000008,164.16373596953383
75,Bridge start,N1,A,45.999999999999375,3381.4291048023542
76,Bridge end,N1,A,646.0000000000008,97.65284535344615
78,Bridge start,N1,A,38.000000000000256,2630.154800002068
79,Bridge end,N1,A,532.0,164.76867108589423
80,Bridge start,N1,A,38.000000000000256,2933.5296523205043
81,Bridge end,N1,A,39.00000000000148,3033.3383729384623
84,Bridge start,N1,A,40.0000000000027,3583.0958820625733
85,Bridge end,N1,A,394.9999999999996,94.68053455779766
87,Box culvert,N1,A,582.0000000000007,119.734744940591
89,Bridge start,N1,A,76.99999999999818,4632.356214937023
90,Bridge end,N1,A,442.9999999999978,215.72750751296698
91,Box culvert,N1,A,256.0000000000002,207.14513255972727
94,Bridge start,N1,A,39.99999999999915,1994.5044043997736
95,Bridge end,N1,A,275.0000000000057,178.38598656231417
96,Box culvert,N1,A,650.9999999999962,157.71945065314176
98,Daudkandi bridge,N1,A,335.9999999999985,177.94441237525308
101,Daudkandi bridge,N1,A,354.9999999999969,193.99116651309106
104,Bridge start,N1,C,17.000000000003013,9114.237164222233
105,Bridge end,N1,C,46.99999999999704,11573.280792926602
107,Box culvert,N1,C,487.0000000000019,987.9993516225487
111,Bridge start,N1,C,16.999999999995907,16076.39776139287
112,Bridge end,N1,C,24.00000000000091,10323.88016185122
116,Box culvert,N1,C,814.9999999999977,521.861563851597
120,Box culvert,N1,C,107.999999999997,19742.89470441116
124,Bridge start,N1,A,20.000000000003126,2097.392176544151
125,Bridge end,N1,A,576.9999999999982,153.6770954803382
128,Bridge start,N1,A,15.999999999998238,2356.147075766922
129,Bridge end,N1,A,390.00000000000057,137.36470503842034
132,Box culvert,N1,C,632.9999999999956,595.8374255291968
137,Bridge start,N1,C,42.00000000000159,14947.324536082273
138,Bridge end,N1,C,101.99999999999676,18484.41051581383
142,Box culvert,N1,B,77.99999999999585,6518.186059765365
145,Box culvert,N1,B,88.99999999999864,12466.423503072572
150,Box culvert,N1,B,351.9999999999968,360.0067366081292
151,Box culvert,N1,B,375.0,432.01734685413004
155,Box culvert,N1,B,182.99999999999272,8570.064443943165
158,Box culvert,N1,A,305.9999999999974,146.5898359031942
165,Bridge start,N1,C,30.000000000001137,15058.694040281383
166,Bridge end,N1,C,197.9999999999933,22594.319224791896
170,Box culvert,N1,B,140.99999999999113,10017.57502137024
172,Box culvert,N1,B,128.99999999999068,13415.463439685313
177,Box culvert,N1,C,55.999999999997385,21407.63304786965
181,Box culvert,N1,B,486.9999999999948,385.061093888614
183,Box culvert,N1,A,27.999999999991587,2102.556365488557
186,Box culvert,N1,A,435.9999999999928,143.6238061328628
193,Bridge start,N1,A,24.00000000000091,1997.7789286126026
194,Bridge end,N1,A,209.99999999999372,149.0778129725059
200,Bridge start,N1,C,37.00000000000614,13028.352286993118
201,Bridge end,N1,C,507.9999999999956,459.50943025700667
206,Bridge start,N1,C,27.999999999991587,11902.327450330791
207,Bridge end,N1,C,460.9999999999985,877.677663270731
211,Box culvert,N1,C,980.000000000004,589.8226187271426
213,Bridge start,N1,A,28.99999999999636,2723.6211179650895
214,Bridge end,N1,A,799.0000000000066,167.01630040292045
217,Box culvert,N1,A,891.9999999999959,146.5578496980542
218,Box culvert,N1,A,15.000000000000568,1371.5867804962575
219,Box culvert,N1,A,82.99999999999841,3797.3361553607897
221,Bridge start,N1,A,30.000000000001137,1615.7575212703784
222,Bridge end,N1,A,72.00000000000273,4558.896624186475
225,Box culvert,N1,A,904.0000000000106,104.2870571509538
227,Bridge start,N1,C,24.00000000000091,8182.634670912483
228,Bridge end,N1,C,609.9999999999994,579.471882775504
230,Box culvert,N1,C,313.0000000000024,735.9829185849999
233,Bridge start,N1,A,44.00000000001114,4021.386830132965
234,Bridge end,N1,A,143.00000000000068,7018.558320988258
238,Bridge start,N1,A,10.000000000005116,2425.611250587611
239,Bridge end,N1,A,917.0000000000016,235.16979059236135
241,Bridge start,N1,A,19.000000000005457,2217.450816953648
242,Bridge end,N1,A,597.999999999999,172.3406448373873
243,Box culvert,N1,B,112.99999999999956,6630.079160456696
245,Box culvert,N1,B,453.00000000000296,455.0277726126462
247,Bridge start,N1,A,14.000000000010004,1543.3299210499895
248,Bridge end,N1,A,466.9999999999988,125.07961421676092
250,Box culvert,N1,A,498.0000000000047,202.05742130963975
252,Box culvert,N1,B,225.9999999999991,211.78554991328943
255,Box culvert,N1,B,277.000000000001,303.8042358756669
256,Box culvert,N1,B,202.99999999998877,203.3853661916719
257,Box culvert,N1,B,404.0000000000106,268.8299386968075
259,Box culvert,N1,B,844.0000000000083,266.46090075372786
261,Box culvert,N1,B,186.00000000000705,10519.808882392597
262,Bridge start,N1,B,22.99999999999613,6963.106884749188
263,Bridge end,N1,B,346.9999999999942,280.3906849134072
264,Box culvert,N1,B,270.00000000001023,340.7803321702394
266,Box culvert,N1,B,816.9999999999931,326.3948170106662
267,Box culvert,N1,A,20.000000000010232,3594.6399948183766
269,Box culvert,N1,B,447.9999999999933,454.03612149609006
270,Box culvert,N1,B,237.00000000000895,333.8015919519848
273,Box culvert,N1,A,222.0000000000084,158.37653820269355
275,Box culvert,N1,B,282.0000000000107,160.19256231058134
277,Box culvert,N1,A,228.9999999999992,125.79934453023913
279,Box culvert,N1,A,135.00000000000512,6404.553324218018
281,Bridge start,N1,C,12.000000000000457,6099.02136190329
282,Bridge end,N1,C,465.0000000000034,450.7596378027611
284,Box culvert,N1,B,515.0000000000006,501.72950987382643
286,Bridge start,N1,B,13.999999999995794,2129.039727227462
287,Bridge end,N1,A,439.9999999999977,131.31656030894018
289,Box culvert,N1,B,207.9999999999984,532.2152149867662
292,Box culvert,N1,B,99.00000000001796,10019.464346992732
294,Box culvert,N1,B,579.0000000000077,377.98873667632324
296,Box culvert,N1,B,897.9999999999961,248.18225575013332
298,Box culvert,N1,A,675.0000000000114,112.85110444508688
299,Box culvert,N1,A,254.99999999999545,147.506230983782
301,Box culvert,N1,B,27.999999999991587,5932.313125884968
304,Box culvert,N1,A,719.9999999999989,162.37885458787716
305,Box culvert,N1,A,204.99999999998408,179.99460208138836
307,Box culvert,N1,B,550.0000000000114,267.5518234997074
308,Box culvert,N1,B,81.99999999999363,8503.372380424593
310,Box culvert,N1,A,311.9999999999834,151.23152827780092
312,Box culvertt,N1,B,527.0000000000152,233.1913388324838
313,Bridge start,N1,A,16.999999999995907,1517.9138088260333
314,Bridge end,N1,A,193.00000000001205,5900.956955399438
316,Box culvert,N1,B,234.00000000000887,275.7267203939488
319,Box Culvert,N1,B,18.000000000000682,4365.276198317545
325,Box culvert,N1,A,336.00000000001273,173.9343081641239
328,Box culvert,N1,A,287.00000000000614,196.39952862719053
332,Box culvert,N1,A,723.9999999999895,127.9192346831125
333,Box culvert,N1,A,125.0,6635.983697638844
338,Bridge start,N1,A,22.99999999999613,2379.8453498722097
339,Bridge end,N1,A,917.0000000000016,121.39396643955668
347,Bridge start,N1,C,109.00000000000888,16125.35492830575
348,Bridge end,N1,C,110.99999999999,17278.282922881357
357,Bridge start,N1,B,211.00000000001276,477.2943271211409
358,Bridge end,N1,B,508.9999999999861,188.99889644270854
365,Bridge start,N1,A,227.99999999998025,193.07762875719186
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,165.3623763399131
368,Box culvert,N1,A,536.0000000000014,220.98040983161792
373,Box culvert,N1,A,62.99999999998818,5282.718938964434
375,Km post missing / Box culvert,N1,A,914.999999999992,177.69487359717394
376,Box culvert,N1,A,85.00000000000796,2585.8881852338186
378,Box culvert,N1,A,556.0000000000116,89.88715080651103
379,Box culvert,N1,A,281.99999999998226,98.09583170798852
381,Box culvert,N1,A,177.00000000002092,4795.682848550999
382,Box culvert,N1,A,246.99999999998568,178.65696376915972
384,Box culvert,N1,A,113.00000000002797,6143.5482797103705
385,Box culvert,N1,A,721.99999999998,164.57571924055384
387,Bridge start,N1,A,10.000000000019329,3096.9637624297457
388,Bridge end,N1,A,379.99999999999545,184.78277094903945
389,Box culvert,N1,A,240.0000000000091,91.6337976158888
390,Box culvert,N1,A,352.9999999999802,115.11478547682728
392,Pipe culvert,N1,A,686.000000000007,137.14278144939064
394,Box culvert,N1,C,127.9999999999859,19202.927208251276
397,Box culvert,N1,B,406.0000000000059,372.14590505790903
398,Box culvert,N1,B,252.00000000000955,165.69425631762562
399,Box culvert,N1,B,1.999999999981128,2357.778532873286
401,Box culvert,N1,B,844.9999999999989,229.6097966958237
403,Box Culvert,N1,A,472.0000000000084,105.15585939159924
404,Box culvert,N1,A,34.99999999999659,3055.8673989146255
406,Bridge start,N1,B,6.000000000000227,1806.3747706057934
408,Bridge end,N1,B,485.99999999999,189.93246536112238
410,Box culvert,N1,A,24.00000000000091,2247.101832967705
412,Box culvert,N1,A,2.0000000000095497,1183.4743681562165
413,Box culvert,N1,A,528.9999999999964,150.5999428388542
415,Box culvert,N1,A,546.999999999997,163.4306980438928
417,Bridge start,N1,A,23.00000000002456,3590.6003281693347
418,Bridge end,N1,A,156.99999999998226,3877.374011483101
420,Box culvert,N1,A,768.0000000000007,153.03460633303234
422,Box culvert,N1,B,967.9999999999892,449.2693561969001
424,Box culvert,N1,B,987.9999999999995,434.7208919405608
426,Box culvert,N1,A,460.9999999999843,132.33012692867652
428,Box culvert,N1,A,74.99999999998863,3588.1057027515612
429,Box culvert,N1,A,215.0000000000034,96.63345231722995
431,Box culvert,N1,C,606.9999999999993,483.1171289369697
432,Box Culvert,N1,A,137.00000000000043,4516.0506070956135
434,Box culvert,N1,A,342.00000000001296,157.76692259488226
435,Box culvert,N1,A,381.0000000000002,143.9445792038075
436,Box culvert,N1,A,219.9999999999989,226.53533962000913
438,Box culvert,N1,A,216.00000000000816,193.51990328791015
440,Box culvert,N1,A,543.9999999999827,156.11045223243198
441,Box culvert,N1,A,317.0000000000073,109.39066739823558
443,Box culvert,N1,A,230.99999999999451,81.37413596710806
444,Box culvert,N1,A,99.00000000001796,4204.668024944116
447,Box culvert,N1,A,506.0000000000002,130.35832351386853
448,Box culvert,N1,A,370.00000000000455,138.02095623050093
450,Box culvert,N1,A,540.0000000000205,147.97926439725904
451,Box culvert,N1,A,322.0000000000028,137.28170740027556
453,Box culvert,N1,A,208.9999999999748,200.13475235308945
454,Box culvert,N1,A,411.00000000000136,225.677125253863
456,Box culvert,N1,A,462.99999999999386,98.35620939263622
457,Box culvert,N1,A,469.99999999999886,253.53859075593573
459,Box culvert,N1,A,86.99999999998909,3390.8276466095426
461,Box culvert,N1,A,782.0000000000107,165.74374505085947
462,Box culvert,N1,A,82.99999999999841,3080.7697342894007
464,Box culvert,N1,A,332.9999999999984,147.96265457988113
465,Box culvert,N1,A,163.0000000000109,2370.7490355159002
466,Bridge start,N1,A,20.000000000010232,2036.3887348641053
467,Bridge end / Box culvert,N1,A,252.9999999999859,168.7872488857046
468,Box culvert,N1,A,91.0000000000082,4249.3451816805045
470,Box culvert,N1,A,611.9999999999948,138.72942644643277
471,Box culvert,N1,A,372.0000000000141,168.34066873813921
473,Box culvert,N1,A,951.9999999999982,82.97167895219913
475,Box culvert,N1,A,115.0000000000091,4854.9891404848595
476,Box culvert,N1,B,48.99999999997817,6143.101084100585
477,Box culvert,N1,B,681.0000000000116,310.02747051237316
478,Box culvert,N1,A,25.000000000005684,3361.9722896198527
480,Box culvert,N1,C,757.000000000005,494.687162369843
482,Bridge start,N1,A,26.00000000001046,1066.1756890327686
483,Bridge end,N1,A,342.9999999999893,160.67831594567045
485,Box culvert,N1,A,182.99999999999272,2934.1034409408817
487,Bridge start,N1,A,18.000000000000682,1923.373261224609
488,Bridge end,N1,A,604.9999999999898,71.0032342990059
490,Box culvert,N1,A,275.0000000000057,102.36241676961338
491,Bridge start,N1,A,14.000000000010004,2310.3303086038622
492,Bridge end,N1,A,216.9999999999845,137.9109523797399
493,Box culvert,N1,A,316.0000000000025,168.22381437099853
496,Bridge start,N1,A,31.00000000000591,2705.6467275016976
497,Bridge end,N1,A,824.9999999999886,228.21894221456617
499,Box culvert,N1,A,882.000000000005,145.5222846519629
501,Box culvert,N1,A,909.9999999999966,128.84956981135144
503,Bridge start,N1,B,18.000000000000682,2774.568376906879
504,Bridge end,N1,B,64.99999999999773,7583.052852902717
506,Bridge start,N1,A,45.00000000001592,2691.3382047021455
507,Bridge end,N1,A,181.99999999998795,5822.1924252201825
508,Box culvert,N1,A,193.9999999999884,4926.782618500316
509,Bridge start,N1,A,40.99999999999682,4215.599723475887
510,Bridge end,N1,A,262.00000000000045,245.74102948405888
512,Bridge start,N1,A,12.000000000000457,3145.325702470786
513,Bridge end,N1,A,239.00000000000432,116.57806863466354
514,Bridge start,N1,A,18.000000000000682,2759.2918663860787
515,Bridge end,N1,A,530.0000000000011,202.56891310674396
516,Box culvert,N1,A,56.99999999998795,4740.149409068869
518,Bridge start,N1,B,19.000000000005457,4742.3550694662035
519,Bridge end,N1,A,295.99999999999227,108.98914397104302
521,Box culvert,N1,A,174.0000000000066,6506.879557026232
523,Box culvert,N1,B,600.9999999999991,301.6490731464583
524,Bridge start,N1,B,25.000000000005684,6446.661362529839
525,Bridge end,N1,B,88.99999999999864,7832.968787587314
527,Box culvert,N1,A,135.99999999999568,3225.8552289012723
530,Bridge start,N1,B,26.00000000001046,2669.5928067222317
531,Bridge end,N1,B,807.9999999999927,247.89927612306292
534,Bridge start,N1,A,30.99999999997749,3887.6892322364283
535,Bridge end,N1,A,925.0000000000114,225.25589518510284
537,Box culvert,N1,A,311.00000000000705,72.67656396143273
538,Bridge start,N1,A,42.999999999977945,1559.8495656783823
539,Bridge end,N1,A,449.0000000000123,292.33062022910644
542,Bridge start,N1,B,38.000000000010914,5942.25430598348
543,Bridge end,N1,B,796.999999999997,350.3410173838543
546,Box culvert,N1,A,1.999999999981128,544.7720501331754
550,Bridge start,N1,A,7.000000000005002,606.3918581105694
551,Bridge end,N1,A,489.0000000000043,85.73165161027653
554,Box culvert,N1,A,350.9999999999991,111.80280714987828
555,Bridge start,N1,A,58.9999999999975,4316.221385437913
556,Bridge end,N1,A,313.9999999999929,139.93583035145696
558,Box culvert,N1,A,375.0,188.9753462077628
560,Bridge start,N1,A,19.000000000005457,3701.769754515722
561,Bridge end,N1,A,544.9999999999875,91.4920683659562
567,Box culvert,N1,C,830.9999999999889,516.1861298155811
569,Bridge start,N1,A,14.000000000010004,2917.35725456796
570,Bridge end,N1,A,914.999999999992,145.01989422108701
572,Bridge start,N1,B,44.00000000001114,2487.4102070418153
573,Bridge end,N1,B,406.9999999999823,219.63790719888883
575,Bridge start,N1,B,44.99999999998749,2733.9546264906207
576,Bridge end,N1,B,80.0000000000125,9111.611536910139
577,Bridge start,N1,B,46.99999999999704,4923.963304745671
578,Bridge end,N1,B,775.999999999982,332.79778893589395
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,198.01010270512057
582,Bridge end,N1,A,702.0000000000266,171.67985282829224
583,Bridge start,N1,A,15.999999999991132,1620.4713095279556
584,Bridge end,N1,A,44.99999999998749,1376.242956270968
588,Box culvert,N1,C,146.99999999999136,16554.798162310406
590,Box culvert,N1,A,308.9999999999975,126.0643589391275
591,Box culvert,N1,A,293.0000000000064,168.28593150107085
593,Box culvert,N1,A,426.9999999999925,268.2106540358889
596,Box culvert,N1,A,447.00000000000273,99.16075869681639
597,Box culvert,N1,A,262.00000000000045,226.77089343076463
598,Bridge start,N1,A,66.99999999997885,3987.932322199514
600,Bridge end,N1,A,263.00000000000523,194.68607917802655
601,Box Culvert,N1,B,688.999999999993,167.64036924578434
605,Box culvert,N1,B,454.0000000000077,418.68996013017903
607,Box culvert,N1,A,871.9999999999857,131.85637369021845
609,Box culvert,N1,A,424.0000000000066,166.48715166016834
611,Box culvert,N1,A,167.99999999997794,6631.978225786454
612,Box culvert,N1,A,521.000000000015,157.11168402084004
613,Box culvert,N1,A,121.00000000003774,4121.512040915769
616,Box culvert,N1,A,250.0,127.04883188521607
619,Box culvert,N1,A,392.99999999997226,215.85474030035144
622,Bridge start,N1,B,52.00000000002092,11532.984247996044
623,Bridge end,N1,B,21.99999999999136,4103.030659809757
626,Slab Culvert,N1,A,166.00000000005366,5665.494409100355
630,Box culvert,N1,A,21.000000000015007,3099.228030770714
633,Bridge start,N1,B,72.00000000000273,9234.838523476
634,Bridge end,N1,B,25.000000000034102,5312.526367538156
637,Box Culvert,N1,B,925.0000000000114,267.8955831279706
639,Box culvert,N1,A,270.00000000003865,126.34633723464451
640,Box culvert,N1,A,515.9999999999627,102.88132670944165
642,Bridge start,N1,B,14.000000000010004,6059.153787985514
643,Bridge end,N1,B,233.99999999998045,224.52309725386252
644,Box Culvert,N1,B,125.99999999997635,10766.031847922868
646,Box culvert,N1,A,267.99999999997226,143.46080921130826
647,Box culvert,N1,A,329.00000000000773,176.54244643475698
649,Box culvert,N1,A,656.9999999999823,142.05522439408531
651,Box culvert,N1,A,478.999999999985,181.19821871511726
652,Box culvert,N1,A,139.00000000001,3873.413405662239
654,Box culvert,N1,B,178.99999999997362,10733.433961695675
655,Bridge start,N1,B,14.000000000010004,5754.6686330849
656,Bridge end,N1,B,216.00000000000816,194.71975471300553
658,Bridge start,N1,B,12.000000000000457,2662.687510542495
659,Bridge end,N1,B,437.0000000000118,250.30161183506988
660,Box culvert,N1,A,538.9999999999873,164.33345475974514
662,Box culvert,N1,A,515.0000000000432,106.57532971202673
665,Bridge start,N1,C,54.99999999994998,17952.915134749426
666,Bridge end,N1,C,286.00000000000136,404.7537963430976
667,Bridge start,N1,C,12.000000000000457,10320.757542626
668,Bridge end,N1,C,105.0000000000182,12624.584602145045
674,Box culvert,N1,B,178.99999999997362,8620.572928014959
678,Bridge start,N1,B,217.00000000004135,307.62527377552675
679,Bridge end,N1,B,267.99999999997226,262.6994710398673
681,Bridge start,N1,A,9.000000000014552,654.7319209278762
682,Bridge end,N1,A,206.00000000001728,202.98378092176193
685,Box Culvert,N1,A,501.0000000000332,260.548462781496
686,Box Culvert,N1,A,161.00000000000136,3101.644927166305
688,Bridge start,N1,A,61.00000000003547,4817.354039605483
689,Bridge end,N1,A,223.99999999998957,102.36771418919122
690,Bridge start,N1,A,31.00000000000591,1102.3899532931803
691,Bridge end,N1,A,484.9999999999568,142.23405073672302
693,Box culvert,N1,A,388.9999999999532,143.16593851221688
694,Box culvert,N1,A,600.9999999999991,162.31388562210097
696,Box culvert,N1,A,717.9999999999609,197.3670553453746
699,Box culvert,N1,A,250.0,220.5890341562818
702,Box culvert,N1,A,222.00000000003683,155.82871393454656
705,Box culvert,N1,A,418.0000000000064,136.01287226886868
707,Box culvert,N1,A,699.9999999999886,175.11335423437143
709,Bridge start,N1,A,33.00000000001546,2366.694660027577
710,Bridge end,N1,A,177.00000000002092,4649.393113243308
712,Bridge start,N1,A,45.00000000001592,3047.517561500031
713,Bridge end,N1,A,379.99999999999545,163.40225900326692
714,Box culvert,N1,A,9.000000000014552,1178.697827968182
716,Box culvert,N1,A,514.9999999999864,79.82556338607355
717,Box culvert,N1,A,62.00000000001182,5673.378763176379
719,Box culvert,N1,A,438.9999999999645,216.1479473320336
721,Box culvert,N1,A,136.0000000000241,4323.763263974118
723,Box culvert,N1,A,96.99999999998,2716.1172722282577
725,Box culvert,N1,A,377.9999999999859,128.7328321021427
726,Bridge start,N1,A,55.00000000000682,4417.353198078591
728,Bridge end,N1,A,899.0000000000009,195.2255429561562
730,Box culvert,N1,A,923.0000000000018,184.0977682949309
732,Box culvert,N1,A,48.99999999997817,1849.42693063927
734,Box culvert,N1,A,540.0000000000205,121.34084501691763
735,Box culvert,N1,A,16.000000000019554,948.1108230784298
737,Box culvert,N1,A,16.999999999995907,2656.2480762181694
738,Box culvert,N1,A,434.0000000000259,118.00596752436951
739,Bridge start,N1,A,60.000000000002274,5400.728306517702
740,Bridge end,N1,A,19.000000000005457,1835.8198007334297
742,Box culvert,N1,A,406.0000000000059,81.02267902671447
743,Bridge start,N1,A,24.00000000000091,3037.760506328079
744,Bridge end,N1,A,389.00000000001,114.97581625242478
746,Bridge start,N1,A,25.000000000034102,2753.095893425819
747,Bridge end,N1,A,253.99999999996223,126.8113385545179
748,Box culvert,N1,A,342.0000000000414,81.21499956116172
749,Box culvert,N1,A,132.99999999998136,5400.240985013512
753,Box culvert,N1,A,264.9999999999864,131.45105774964878
755,Bridge start,N1,A,21.000000000015007,2485.903965676758
756,Bridge end,N1,A,372.0000000000141,55.73816805820548
757,Box culvert,N1,A,351.99999999997544,187.50683917698564
759,Box culvert,N1,A,521.000000000015,107.16233171653023
760,Bridge start,N1,A,21.000000000015007,3109.6235780502598
761,Bridge end,N1,A,302.99999999999727,113.94786699804604
763,Box culvert,N1,A,538.9999999999873,99.09509749004634
765,Box culvert,N1,A,252.9999999999859,99.80000197931679
766,Box culvert,N1,A,156.99999999998226,2251.749334151057
768,Box culvert,N1,A,264.00000000001,117.47986492805515
769,Box culvert,N1,A,672.999999999945,126.09369551547454
771,Box culvert,N1,A,302.99999999999727,154.49886708713183
772,Box culvert,N1,A,146.99999999999136,3052.6933955286227
774,Box culvert,N1,A,510.99999999996726,160.2517769398559
775,Box culvert,N1,A,270.00000000003865,141.09711234823823
780,Box culvert,N1,A,281.99999999998226,175.04164400976921
782,Box culvert,N1,A,178.99999999997362,2982.056698930715
784,Box culvert,N1,A,500.9999999999764,211.19600332718275
786,Box culvert,N1,A,93.00000000001774,3323.2918047565067
788,Bridge start,N1,A,59.00000000002592,4000.844217712692
789,Bridge end,N1,A,723.9999999999895,78.2477004274015
791,Box culvert,N1,A,228.999999999985,229.88057070578736
792,Box culvert,N1,A,764.9999999999864,127.91222903887599
794,Box culvert,N1,A,322.0000000000028,126.43569707952793
795,Box culvert,N1,A,482.0000000000277,116.11594951650814
797,Box culvert,N1,A,170.99999999999227,4261.193600455473
800,Bridge start,N1,A,48.00000000000182,2424.1727604040516
801,Bridge end,N1,A,516.9999999999959,143.88001113122144
802,Box culvert,N1,A,149.0000000000009,3640.6900428672275
804,Box culvert,N1,A,831.0000000000173,149.6916636334801
807,Bridge start,N1,A,14.999999999986358,2653.4561600324955
808,Bridge end,N1,A,10.000000000047748,2672.4479483880914
811,Box culvert,N1,A,100.00000000002274,5778.854162614454
812,Box culvert,N1,A,137.9999999999768,3642.7841765713106
814,Box culvert,N1,B,819.0000000000168,315.0465943505543
816,Box culvert,N1,A,224.9999999999659,126.34330673804313
817,Box culvert,N1,A,195.00000000005,4716.905116372487
819,Box culvert,N1,A,293.0000000000064,83.9874666518531
821,Bridge start,N1,C,310.9999999999786,509.5418720498202
822,Bridge end,N1,C,428.9999999999736,574.8131613029869
828,Box culvert,N1,A,140.9999999999627,4431.716288002048
830,Box culvert,N1,A,680.0000000000068,154.1971813479346
831,Box culvert,N1,A,181.00000000004,3642.9251331321193
832,Bridge start,N1,A,38.99999999998727,2402.0165716885094
833,Bridge end,N1,A,69.00000000001683,4696.415957209071
835,Box culvert,N1,A,163.0000000000109,2912.3060395782168
838,Pipe Culvert,N1,A,612.9999999999995,135.46335477390926
840,Box culvert,N1,A,489.0000000000328,75.5224969516303
842,Box culvert,N1,A,697.9999999999791,192.17874600361986
846,Bridge start,N1,A,61.99999999995498,3218.043220762456
847,Bridge end,N1,A,423.0000000000018,152.53166175913643
848,Box culvert,N1,A,34.00000000004866,1588.9273342205017
851,Box culvert,N1,A,143.0000000000291,2644.14988321283
853,Bridge start,N1,A,55.99999999998317,4655.641700563303
854,Bridge end,N1,C,783.9999999999918,273.3598932848058
856,Bridge start,N1,C,62.00000000001182,13948.55372347413
857,Bridge end,N1,A,17.99999999997226,1623.0479568089017
858,Box culvert,N1,A,251.0000000000332,115.16225277170521
859,Box culvert,N1,A,447.00000000000273,110.66399323839424
863,Box culvert,N1,B,266.00000000001955,211.24144075459049
865,Bridge start,N1,A,50.99999999998772,5409.318139404958
866,Bridge end,N1,A,58.99999999996908,4221.024276008769
869,Box culvert,N1,A,179.99999999994998,2901.9850977223814
870,Box culvert,N1,A,797.0000000000255,117.55225993459334
872,Box culvert,N1,A,341.0000000000082,124.08784729449549
873,Box culvert,N1,A,601.9999999999754,125.12372547430752
875,Box culvert,N1,A,326.0000000000218,114.72032330255034
876,Box culvert,N1,A,503.9999999999623,145.842799163544
878,Box culvert,N1,C,168.00000000000637,19252.092612903234
879,Box culvert,N1,A,730.9999999999945,154.61120714582796
881,Box culvert,N1,A,840.9999999999513,104.33456803677473
883,Box Culvert,N1,A,326.0000000000218,159.77752349708044
885,Box Culvert,N1,A,120.9999999999809,3061.6270886274065
886,Box Culvert,N1,A,746.0000000000377,224.28000091174178
888,Bridge start,N1,A,52.00000000002092,3967.1043133519725
889,Bridge end,N1,A,423.0000000000018,95.29241892249489
890,Bridge start,N1,A,45.99999999999227,3660.0968378116027
891,Bridge end,N1,A,182.99999999999272,2756.991410784685
895,Box culvert,N1,A,212.00000000004596,162.44683131319553
896,Box culvert,N1,A,343.9999999999941,207.92685367753174
897,Bridge start,N1,A,19.99999999998181,3026.357902928122
898,Bridge end,N1,A,139.00000000001,3756.4137566891177
899,Box culvert,N1,A,161.99999999997772,4190.31135547831
901,Box culvert,N1,A,423.9999999999782,126.61875101868281
902,Box culvert,N1,A,27.000000000043656,4497.215855058609
904,Box culvert,N1,A,204.00000000000773,56.50150895892378
905,Box culvert,N1,A,283.9999999999918,143.19442297376705
907,Box culvert,N1,A,88.99999999999864,3950.644228160871
909,Box culvert,N1,A,904.9999999999728,189.09791433539058
