truck_id,generated_at_step,removed_at_step,total_driving_time
Truck77918,790,1905,1115
Truck77912,760,1909,1149
Truck77921,805,1911,1106
Truck77877,585,1915,1330
Truck77902,710,1917,1207
Truck77895,675,1920,1245
Truck77917,785,1922,1137
Truck77954,970,1922,952
Truck77971,1055,1925,870
Truck77876,580,1928,1348
Truck77925,825,1943,1118
Truck77928,840,1943,1103
Truck77937,885,1944,1059
Truck77898,690,1945,1255
Truck77856,480,1954,1474
Truck77820,300,1966,1666
Truck77934,870,1967,1097
Truck77911,755,1979,1224
Truck77951,955,1979,1024
Truck77980,1100,1983,883
Truck77869,545,1984,1439
Truck77920,800,1989,1189
Truck77905,725,1991,1266
Truck77875,575,2009,1434
Truck77919,795,2012,1217
Truck77941,905,2016,1111
Truck77930,850,2021,1171
Truck77962,1010,2036,1026
Truck77957,985,2044,1059
Truck77908,740,2045,1305
Truck77888,640,2048,1408
Truck77929,845,2050,1205
Truck77913,765,2053,1288
Truck77978,1090,2057,967
Truck77959,995,2059,1064
Truck77909,745,2065,1320
Truck77952,960,2067,1107
Truck77927,835,2072,1237
Truck77942,910,2072,1162
Truck77966,1030,2074,1044
Truck77992,1160,2075,915
Truck77926,830,2080,1250
Truck77944,920,2096,1176
Truck77916,780,2097,1317
Truck77950,950,2097,1147
Truck77906,730,2103,1373
Truck77991,1155,2107,952
Truck77946,930,2133,1203
Truck77924,820,2138,1318
Truck77979,1095,2144,1049
Truck77960,1000,2149,1149
Truck77965,1025,2163,1138
Truck77899,695,2165,1470
Truck77983,1115,2166,1051
Truck77953,965,2168,1203
Truck78018,1290,2170,880
Truck77903,715,2173,1458
Truck77987,1135,2173,1038
Truck77865,525,2174,1649
Truck77947,935,2175,1240
Truck77923,815,2176,1361
Truck77949,945,2192,1247
Truck77973,1065,2192,1127
Truck77999,1195,2193,998
Truck77986,1130,2204,1074
Truck77939,895,2233,1338
Truck77969,1045,2236,1191
Truck77988,1140,2239,1099
Truck77958,990,2249,1259
Truck78035,1375,2249,874
Truck77963,1015,2275,1260
Truck78005,1225,2275,1050
Truck78016,1280,2277,997
Truck77970,1050,2279,1229
Truck77968,1040,2282,1242
Truck78004,1220,2287,1067
Truck78001,1205,2288,1083
Truck77990,1150,2290,1140
Truck78058,1490,2290,800
Truck77961,1005,2291,1286
Truck78027,1335,2303,968
Truck77964,1020,2304,1284
Truck77974,1070,2309,1239
Truck77948,940,2315,1375
Truck78034,1370,2315,945
Truck78021,1305,2317,1012
Truck78010,1250,2319,1069
Truck78013,1265,2321,1056
Truck77922,810,2327,1517
Truck78000,1200,2337,1137
Truck77994,1170,2340,1170
Truck77989,1145,2341,1196
Truck77976,1080,2353,1273
Truck78065,1525,2366,841
Truck77997,1185,2371,1186
Truck77972,1060,2389,1329
Truck77931,855,2394,1539
Truck77938,890,2400,1510
Truck77945,925,2405,1480
Truck78033,1365,2418,1053
Truck77975,1075,2422,1347
Truck77967,1035,2425,1390
Truck78006,1230,2425,1195
Truck77932,860,2427,1567
Truck78009,1245,2427,1182
Truck78008,1240,2430,1190
Truck78024,1320,2435,1115
Truck77982,1110,2437,1327
Truck77984,1120,2438,1318
Truck78041,1405,2439,1034
Truck78020,1300,2441,1141
Truck77981,1105,2442,1337
Truck78057,1485,2446,961
Truck78048,1440,2461,1021
Truck78025,1325,2463,1138
Truck77993,1165,2465,1300
Truck78007,1235,2466,1231
Truck78019,1295,2479,1184
Truck77893,665,2488,1823
Truck78044,1420,2490,1070
Truck78026,1330,2501,1171
Truck78011,1255,2510,1255
Truck77985,1125,2513,1388
Truck77956,980,2518,1538
Truck77955,975,2523,1548
Truck78066,1530,2523,993
Truck78062,1510,2541,1031
Truck78046,1430,2545,1115
Truck78053,1465,2545,1080
Truck78052,1460,2547,1087
Truck78039,1395,2563,1168
Truck78042,1410,2567,1157
Truck77998,1190,2569,1379
Truck77996,1180,2575,1395
Truck78045,1425,2582,1157
Truck78064,1520,2587,1067
Truck78060,1500,2595,1095
Truck78054,1470,2598,1128
Truck78071,1555,2604,1049
Truck78038,1390,2612,1222
Truck78059,1495,2638,1143
Truck77995,1175,2642,1467
Truck78003,1215,2646,1431
Truck78055,1475,2651,1176
Truck77977,1085,2654,1569
Truck78063,1515,2657,1142
Truck78032,1360,2660,1300
Truck78002,1210,2665,1455
Truck78015,1275,2672,1397
Truck78061,1505,2674,1169
Truck78067,1535,2675,1140
Truck78043,1415,2681,1266
Truck78087,1635,2682,1047
Truck78072,1560,2683,1123
Truck78074,1570,2689,1119
Truck78050,1450,2691,1241
Truck78017,1285,2692,1407
Truck78079,1595,2696,1101
Truck78077,1585,2697,1112
Truck78014,1270,2703,1433
Truck78112,1760,2708,948
Truck78108,1740,2711,971
Truck78049,1445,2714,1269
Truck78031,1355,2715,1360
Truck78105,1725,2717,992
Truck78111,1755,2722,967
Truck78068,1540,2737,1197
Truck78143,1915,2737,822
Truck78028,1340,2742,1402
Truck78110,1750,2746,996
Truck78163,2015,2755,740
Truck78084,1620,2756,1136
Truck78012,1260,2757,1497
Truck78073,1565,2758,1193
Truck78051,1455,2761,1306
Truck78100,1700,2772,1072
Truck78040,1400,2778,1378
Truck78075,1575,2782,1207
Truck78107,1735,2785,1050
Truck78119,1795,2797,1002
Truck78118,1790,2799,1009
Truck78121,1805,2809,1004
Truck78056,1480,2820,1340
Truck78152,1960,2820,860
Truck78037,1385,2833,1448
Truck78076,1580,2838,1258
Truck78081,1605,2844,1239
Truck78036,1380,2850,1470
Truck78085,1625,2857,1232
Truck78029,1345,2860,1515
Truck78078,1590,2861,1271
Truck78146,1930,2875,945
Truck78130,1850,2877,1027
Truck78095,1675,2881,1206
Truck78099,1695,2886,1191
Truck78124,1820,2895,1075
Truck78097,1685,2898,1213
Truck78150,1950,2899,949
Truck78030,1350,2900,1550
Truck78135,1875,2900,1025
Truck78137,1885,2900,1015
Truck78023,1315,2906,1591
Truck78102,1710,2913,1203
Truck78086,1630,2919,1289
Truck78132,1860,2919,1059
Truck78096,1680,2921,1241
Truck78070,1550,2922,1372
Truck78093,1665,2924,1259
Truck78069,1545,2929,1384
Truck78115,1775,2938,1163
Truck78104,1720,2941,1221
Truck78047,1435,2944,1509
Truck78101,1705,2945,1240
Truck78098,1690,2951,1261
Truck78134,1870,2951,1081
Truck78145,1925,2955,1030
Truck78092,1660,2960,1300
Truck78089,1645,2962,1317
Truck78113,1765,2967,1202
Truck78088,1640,2975,1335
Truck78091,1655,2984,1329
Truck78148,1940,2988,1048
Truck78154,1970,2993,1023
Truck78022,1310,3004,1694
Truck78120,1800,3004,1204
Truck78123,1815,3004,1189
Truck78208,2240,3006,766
Truck78129,1845,3013,1168
Truck78179,2095,3018,923
Truck78082,1610,3030,1420
Truck78080,1600,3035,1435
Truck78155,1975,3036,1061
Truck78127,1835,3043,1208
Truck78151,1955,3050,1095
Truck78122,1810,3061,1251
Truck78171,2055,3065,1010
Truck78090,1650,3066,1416
Truck78109,1745,3066,1321
Truck78133,1865,3071,1206
Truck78153,1965,3071,1106
Truck78103,1715,3080,1365
Truck78195,2175,3084,909
Truck78117,1785,3087,1302
Truck78156,1980,3088,1108
Truck78142,1910,3089,1179
Truck78165,2025,3090,1065
Truck78214,2270,3090,820
Truck78169,2045,3093,1048
Truck78140,1900,3097,1197
Truck78138,1890,3099,1209
Truck78159,1995,3103,1108
Truck78167,2035,3104,1069
Truck78184,2120,3111,991
Truck78139,1895,3112,1217
Truck78172,2060,3113,1053
Truck78158,1990,3114,1124
Truck78187,2135,3115,980
Truck78160,2000,3136,1136
Truck78149,1945,3137,1192
Truck78131,1855,3140,1285
Truck78094,1670,3141,1471
Truck78106,1730,3154,1424
Truck78157,1985,3159,1174
Truck78114,1770,3161,1391
Truck78206,2230,3163,933
Truck78203,2215,3166,951
Truck78083,1615,3174,1559
Truck78174,2070,3174,1104
Truck78170,2050,3177,1127
Truck78116,1780,3201,1421
Truck78166,2030,3203,1173
Truck78175,2075,3203,1128
Truck78125,1825,3210,1385
Truck78181,2105,3219,1114
Truck78186,2130,3227,1097
Truck78219,2295,3240,945
Truck78191,2155,3243,1088
Truck78210,2250,3257,1007
Truck78161,2005,3260,1255
Truck78178,2090,3272,1182
Truck78177,2085,3277,1192
Truck78141,1905,3278,1373
Truck78194,2170,3283,1113
Truck78213,2265,3285,1020
Truck78183,2115,3292,1177
Truck78147,1935,3293,1358
Truck78211,2255,3297,1042
Truck78209,2245,3299,1054
Truck78196,2180,3300,1120
Truck78197,2185,3303,1118
Truck78198,2190,3314,1124
Truck78189,2145,3317,1172
Truck78202,2210,3322,1112
Truck78235,2375,3323,948
Truck78223,2315,3335,1020
Truck78144,1920,3348,1428
Truck78168,2040,3349,1309
Truck78224,2320,3354,1034
Truck78226,2330,3358,1028
Truck78185,2125,3368,1243
Truck78136,1880,3371,1491
Truck78193,2165,3374,1209
Truck78182,2110,3377,1267
Truck78200,2200,3384,1184
Truck78207,2235,3384,1149
Truck78215,2275,3385,1110
Truck78176,2080,3388,1308
Truck78201,2205,3393,1188
Truck78205,2225,3399,1174
Truck78128,1840,3403,1563
Truck78242,2410,3403,993
Truck78180,2100,3417,1317
Truck78256,2480,3426,946
Truck78231,2355,3429,1074
Truck78247,2435,3434,999
Truck78173,2065,3450,1385
Truck78199,2195,3464,1269
Truck78246,2430,3467,1037
Truck78265,2525,3470,945
Truck78126,1830,3471,1641
Truck78190,2150,3476,1326
Truck78188,2140,3477,1337
Truck78228,2340,3477,1137
Truck78225,2325,3486,1161
Truck78262,2510,3488,978
Truck78216,2280,3492,1212
Truck78218,2290,3492,1202
Truck78212,2260,3495,1235
Truck78240,2400,3514,1114
Truck78164,2020,3520,1500
Truck78270,2550,3522,972
Truck78277,2585,3524,939
Truck78244,2420,3547,1127
Truck78192,2160,3551,1391
Truck78237,2385,3564,1179
Truck78298,2690,3568,878
Truck78253,2465,3571,1106
Truck78217,2285,3576,1291
Truck78251,2455,3576,1121
Truck78222,2310,3580,1270
Truck78248,2440,3591,1151
Truck78272,2560,3596,1036
Truck78317,2785,3597,812
Truck78241,2405,3602,1197
Truck78233,2365,3608,1243
Truck78227,2335,3620,1285
Truck78283,2615,3627,1012
Truck78234,2370,3629,1259
Truck78204,2220,3633,1413
Truck78220,2300,3637,1337
Truck78238,2390,3641,1251
Truck78259,2495,3646,1151
Truck78296,2680,3654,974
Truck78257,2485,3662,1177
Truck78245,2425,3667,1242
Truck78273,2565,3667,1102
Truck78307,2735,3670,935
Truck78275,2575,3682,1107
Truck78239,2395,3684,1289
Truck78284,2620,3685,1065
Truck78264,2520,3687,1167
Truck78350,2950,3689,739
Truck78299,2695,3691,996
Truck78229,2345,3696,1351
Truck78289,2645,3697,1052
Truck78276,2580,3706,1126
Truck78232,2360,3708,1348
Truck78312,2760,3710,950
Truck78315,2775,3720,945
Truck78290,2650,3721,1071
Truck78254,2470,3730,1260
Truck78221,2305,3733,1428
Truck78302,2710,3739,1029
Truck78252,2460,3742,1282
Truck78303,2715,3744,1029
Truck78230,2350,3762,1412
Truck78269,2545,3764,1219
Truck78292,2660,3766,1106
Truck78326,2830,3768,938
Truck78280,2600,3770,1170
Truck78258,2490,3780,1290
Truck78288,2640,3798,1158
Truck78294,2670,3800,1130
Truck78305,2725,3805,1080
Truck78282,2610,3807,1197
Truck78325,2825,3807,982
Truck78249,2445,3809,1364
Truck78327,2835,3809,974
Truck78260,2500,3819,1319
Truck78308,2740,3823,1083
Truck78336,2880,3829,949
Truck78322,2810,3831,1021
Truck78274,2570,3836,1266
Truck78291,2655,3840,1185
Truck78261,2505,3841,1336
Truck78281,2605,3843,1238
Truck78287,2635,3851,1216
Truck78346,2930,3852,922
Truck78301,2705,3853,1148
Truck78278,2590,3856,1266
Truck78313,2765,3856,1091
Truck78331,2855,3863,1008
Truck78271,2555,3864,1309
Truck78304,2720,3876,1156
Truck78162,2010,3878,1868
Truck78250,2450,3881,1431
Truck78263,2515,3886,1371
Truck78293,2665,3887,1222
Truck78356,2980,3888,908
Truck78266,2530,3889,1359
Truck78267,2535,3916,1381
Truck78243,2415,3923,1508
Truck78297,2685,3933,1248
Truck78332,2860,3943,1083
Truck78330,2850,3950,1100
Truck78340,2900,3959,1059
Truck78342,2910,3966,1056
Truck78306,2730,3970,1240
Truck78300,2700,3975,1275
Truck78316,2780,3977,1197
Truck78320,2800,3977,1177
Truck78352,2960,3988,1028
Truck78341,2905,3991,1086
Truck78381,3105,3994,889
Truck78236,2380,3995,1615
Truck78309,2745,3996,1251
Truck78347,2935,3998,1063
Truck78279,2595,4001,1406
Truck78334,2870,4014,1144
Truck78337,2885,4024,1139
Truck78311,2755,4028,1273
Truck78339,2895,4036,1141
Truck78324,2820,4037,1217
Truck78363,3015,4041,1026
Truck78328,2840,4042,1202
Truck78321,2805,4057,1252
Truck78358,2990,4060,1070
Truck78378,3090,4068,978
Truck78360,3000,4070,1070
Truck78357,2985,4074,1089
Truck78329,2845,4075,1230
Truck78255,2475,4084,1609
Truck78335,2875,4105,1230
Truck78361,3005,4106,1101
Truck78314,2770,4116,1346
Truck78285,2625,4117,1492
Truck78402,3210,4129,919
Truck78377,3085,4131,1046
Truck78318,2790,4135,1345
Truck78268,2540,4136,1596
Truck78355,2975,4136,1161
Truck78379,3095,4139,1044
Truck78343,2915,4147,1232
Truck78366,3030,4152,1122
Truck78359,2995,4160,1165
Truck78370,3050,4175,1125
Truck78286,2630,4176,1546
Truck78353,2965,4176,1211
Truck78392,3160,4177,1017
Truck78310,2750,4181,1431
Truck78396,3180,4187,1007
Truck78349,2945,4188,1243
Truck78351,2955,4188,1233
Truck78406,3230,4199,969
Truck78411,3255,4204,949
Truck78362,3010,4210,1200
Truck78323,2815,4218,1403
Truck78429,3345,4231,886
Truck78338,2890,4233,1343
Truck78348,2940,4233,1293
Truck78295,2675,4236,1561
Truck78400,3200,4247,1047
Truck78413,3265,4259,994
Truck78397,3185,4261,1076
Truck78369,3045,4264,1219
Truck78437,3385,4264,879
Truck78333,2865,4289,1424
Truck78399,3195,4293,1098
Truck78394,3170,4294,1124
Truck78414,3270,4302,1032
Truck78410,3250,4303,1053
Truck78367,3035,4305,1270
Truck78420,3300,4316,1016
Truck78373,3065,4327,1262
Truck78386,3130,4328,1198
Truck78403,3215,4328,1113
Truck78371,3055,4338,1283
Truck78345,2925,4341,1416
Truck78428,3340,4343,1003
Truck78401,3205,4353,1148
Truck78383,3115,4359,1244
Truck78433,3365,4369,1004
Truck78434,3370,4374,1004
Truck78380,3100,4376,1276
Truck78395,3175,4378,1203
Truck78444,3420,4398,978
Truck78393,3165,4399,1234
Truck78390,3150,4401,1251
Truck78354,2970,4404,1434
Truck78319,2795,4407,1612
Truck78415,3275,4410,1135
Truck78418,3290,4410,1120
Truck78435,3375,4414,1039
Truck78388,3140,4420,1280
Truck78364,3020,4421,1401
Truck78374,3070,4439,1369
Truck78365,3025,4442,1417
Truck78385,3125,4443,1318
Truck78454,3470,4447,977
Truck78375,3075,4457,1382
Truck78422,3310,4460,1150
Truck78389,3145,4464,1319
Truck78368,3040,4468,1428
Truck78464,3520,4472,952
Truck78407,3235,4479,1244
Truck78421,3305,4481,1176
Truck78424,3320,4482,1162
Truck78384,3120,4484,1364
Truck78447,3435,4493,1058
Truck78496,3680,4499,819
Truck78423,3315,4507,1192
Truck78426,3330,4509,1179
Truck78409,3245,4511,1266
Truck78493,3665,4524,859
Truck78432,3360,4528,1168
Truck78438,3390,4528,1138
Truck78476,3580,4540,960
Truck78453,3465,4547,1082
Truck78450,3450,4550,1100
Truck78398,3190,4553,1363
Truck78372,3060,4570,1510
Truck78376,3080,4571,1491
Truck78387,3135,4574,1439
Truck78483,3615,4575,960
Truck78460,3500,4582,1082
Truck78419,3295,4585,1290
Truck78458,3490,4588,1098
Truck78456,3480,4592,1112
Truck78504,3720,4592,872
Truck78487,3635,4593,958
Truck78459,3495,4597,1102
Truck78474,3570,4598,1028
Truck78417,3285,4602,1317
Truck78489,3645,4604,959
Truck78405,3225,4615,1390
Truck78485,3625,4617,992
Truck78408,3240,4619,1379
Truck78457,3485,4627,1142
Truck78498,3690,4631,941
Truck78518,3790,4644,854
Truck78480,3600,4648,1048
Truck78382,3110,4649,1539
Truck78461,3505,4653,1148
Truck78471,3555,4669,1114
Truck78455,3475,4670,1195
Truck78468,3540,4670,1130
Truck78497,3685,4675,990
Truck78443,3415,4683,1268
Truck78463,3515,4689,1174
Truck78404,3220,4690,1470
Truck78515,3775,4695,920
Truck78412,3260,4703,1443
Truck78488,3640,4706,1066
Truck78484,3620,4708,1088
Truck78445,3425,4716,1291
Truck78448,3440,4731,1291
Truck78391,3155,4735,1580
Truck78477,3585,4737,1152
Truck78431,3355,4742,1387
Truck78507,3735,4744,1009
Truck78344,2920,4757,1837
Truck78503,3715,4760,1045
Truck78467,3535,4762,1227
Truck78439,3395,4763,1368
Truck78465,3525,4765,1240
Truck78502,3710,4765,1055
Truck78521,3805,4772,967
Truck78469,3545,4779,1234
Truck78527,3835,4779,944
Truck78478,3590,4781,1191
Truck78466,3530,4784,1254
Truck78492,3660,4786,1126
Truck78473,3565,4787,1222
Truck78499,3695,4787,1092
Truck78425,3325,4788,1463
Truck78441,3405,4788,1383
Truck78470,3550,4790,1240
Truck78416,3280,4792,1512
Truck78427,3335,4793,1458
Truck78525,3825,4805,980
Truck78491,3655,4810,1155
Truck78472,3560,4814,1254
Truck78501,3705,4814,1109
Truck78452,3460,4816,1356
Truck78516,3780,4816,1036
Truck78449,3445,4826,1381
Truck78462,3510,4833,1323
Truck78520,3800,4834,1034
Truck78451,3455,4835,1380
Truck78547,3935,4858,923
Truck78510,3750,4859,1109
Truck78430,3350,4875,1525
Truck78436,3380,4876,1496
Truck78442,3410,4880,1470
Truck78538,3890,4887,997
Truck78557,3985,4893,908
Truck78534,3870,4897,1027
Truck78506,3730,4908,1178
Truck78532,3860,4919,1059
Truck78533,3865,4928,1063
Truck78537,3885,4929,1044
Truck78505,3725,4939,1214
Truck78519,3795,4939,1144
Truck78495,3675,4941,1266
Truck78479,3595,4942,1347
Truck78551,3955,4950,995
Truck78522,3810,4958,1148
Truck78508,3740,4963,1223
Truck78526,3830,4966,1136
Truck78486,3630,4975,1345
Truck78475,3575,4977,1402
Truck78562,4010,4978,968
Truck78446,3430,4981,1551
Truck78535,3875,4987,1112
Truck78509,3745,4993,1248
Truck78549,3945,4994,1049
Truck78550,3950,4996,1046
Truck78543,3915,4998,1083
Truck78575,4075,5001,926
Truck78536,3880,5004,1124
Truck78440,3400,5019,1619
Truck78540,3900,5033,1133
Truck78482,3610,5041,1431
Truck78546,3930,5041,1111
Truck78530,3850,5057,1207
Truck78559,3995,5062,1067
Truck78552,3960,5084,1124
Truck78539,3895,5087,1192
Truck78513,3765,5092,1327
Truck78548,3940,5106,1166
Truck78517,3785,5108,1323
Truck78630,4350,5117,767
Truck78531,3855,5118,1263
Truck78567,4035,5122,1087
Truck78566,4030,5123,1093
Truck78494,3670,5125,1455
Truck78571,4055,5134,1079
Truck78578,4090,5144,1054
Truck78481,3605,5151,1546
Truck78582,4110,5153,1043
Truck78593,4165,5155,990
Truck78523,3815,5157,1342
Truck78490,3650,5159,1509
Truck78544,3920,5159,1239
Truck78542,3910,5169,1259
Truck78592,4160,5173,1013
Truck78528,3840,5186,1346
Truck78524,3820,5192,1372
Truck78560,4000,5196,1196
Truck78554,3970,5198,1228
Truck78625,4325,5200,875
Truck78561,4005,5203,1198
Truck78553,3965,5205,1240
Truck78607,4235,5214,979
Truck78529,3845,5223,1378
Truck78608,4240,5223,983
Truck78574,4070,5236,1166
Truck78564,4020,5239,1219
Truck78594,4170,5259,1089
Truck78572,4060,5260,1200
Truck78596,4180,5263,1083
Truck78650,4450,5269,819
Truck78583,4115,5275,1160
Truck78579,4095,5292,1197
Truck78573,4065,5293,1228
Truck78616,4280,5293,1013
Truck78635,4375,5293,918
Truck78511,3755,5294,1539
Truck78570,4050,5297,1247
Truck78672,4560,5304,744
Truck78586,4130,5308,1178
Truck78599,4195,5308,1113
Truck78500,3700,5310,1610
Truck78643,4415,5312,897
Truck78581,4105,5313,1208
Truck78569,4045,5318,1273
Truck78577,4085,5320,1235
Truck78602,4210,5320,1110
Truck78568,4040,5342,1302
Truck78587,4135,5347,1212
Truck78555,3975,5348,1373
Truck78604,4220,5350,1130
Truck78609,4245,5365,1120
Truck78629,4345,5365,1020
Truck78590,4150,5366,1216
Truck78687,4635,5369,734
Truck78591,4155,5377,1222
Truck78565,4025,5382,1357
Truck78541,3905,5383,1478
Truck78584,4120,5391,1271
Truck78589,4145,5392,1247
Truck78612,4260,5392,1132
Truck78606,4230,5424,1194
Truck78641,4405,5424,1019
Truck78671,4555,5432,877
Truck78512,3760,5445,1685
Truck78605,4225,5448,1223
Truck78684,4620,5458,838
Truck78621,4305,5459,1154
Truck78627,4335,5465,1130
Truck78595,4175,5466,1291
Truck78624,4320,5466,1146
Truck78597,4185,5468,1283
Truck78603,4215,5472,1257
Truck78617,4285,5474,1189
Truck78614,4270,5475,1205
Truck78618,4290,5477,1187
Truck78514,3770,5482,1712
Truck78601,4205,5484,1279
Truck78622,4310,5484,1174
Truck78639,4395,5484,1089
Truck78640,4400,5489,1089
Truck78656,4480,5489,1009
Truck78613,4265,5490,1225
Truck78600,4200,5496,1296
Truck78610,4250,5497,1247
Truck78633,4365,5504,1139
Truck78563,4015,5513,1498
Truck78642,4410,5515,1105
Truck78657,4485,5515,1030
Truck78545,3925,5526,1601
Truck78655,4475,5537,1062
Truck78686,4630,5543,913
Truck78558,3990,5545,1555
Truck78588,4140,5551,1411
Truck78556,3980,5557,1577
Truck78681,4605,5557,952
Truck78690,4650,5559,909
Truck78623,4315,5562,1247
Truck78615,4275,5563,1288
Truck78634,4370,5564,1194
Truck78647,4435,5584,1149
Truck78661,4505,5591,1086
Truck78631,4355,5595,1240
Truck78666,4530,5599,1069
Truck78658,4490,5603,1113
Truck78598,4190,5618,1428
Truck78665,4525,5624,1099
Truck78636,4380,5625,1245
Truck78619,4295,5627,1332
Truck78685,4625,5627,1002
Truck78651,4455,5632,1177
Truck78611,4255,5633,1378
Truck78648,4440,5634,1194
Truck78585,4125,5639,1514
Truck78626,4330,5644,1314
Truck78644,4420,5649,1229
Truck78694,4670,5658,988
Truck78675,4575,5662,1087
Truck78652,4460,5663,1203
Truck78632,4360,5676,1316
Truck78628,4340,5679,1339
Truck78691,4655,5682,1027
Truck78580,4100,5687,1587
Truck78676,4580,5688,1108
Truck78620,4300,5693,1393
Truck78668,4540,5693,1153
Truck78645,4425,5700,1275
Truck78692,4660,5703,1043
Truck78649,4445,5722,1277
Truck78680,4600,5722,1122
Truck78576,4080,5724,1644
Truck78663,4515,5734,1219
Truck78693,4665,5744,1079
Truck78653,4465,5745,1280
Truck78638,4390,5758,1368
Truck78744,4920,5765,845
Truck78677,4585,5771,1186
Truck78688,4640,5799,1159
Truck78705,4725,5802,1077
Truck78660,4500,5803,1303
Truck78704,4720,5821,1101
Truck78667,4535,5822,1287
Truck78637,4385,5832,1447
Truck78646,4430,5832,1402
Truck78709,4745,5832,1087
Truck78699,4695,5836,1141
Truck78674,4570,5837,1267
Truck78726,4830,5843,1013
Truck78710,4750,5863,1113
Truck78716,4780,5877,1097
Truck78678,4590,5886,1296
Truck78708,4740,5897,1157
Truck78679,4595,5899,1304
Truck78715,4775,5903,1128
Truck78703,4715,5905,1190
Truck78732,4860,5907,1047
Truck78725,4825,5913,1088
Truck78713,4765,5918,1153
Truck78662,4510,5927,1417
Truck78727,4835,5928,1093
Truck78724,4820,5935,1115
Truck78654,4470,5942,1472
Truck78696,4680,5943,1263
Truck78723,4815,5948,1133
Truck78719,4795,5963,1168
Truck78683,4615,5966,1351
Truck78738,4890,5971,1081
Truck78712,4760,5972,1212
Truck78743,4915,5982,1067
Truck78669,4545,5984,1439
Truck78702,4710,5996,1286
