truck_id,generated_at_step,removed_at_step,total_driving_time
Truck86839,2195,3847,1652
Truck86770,1850,3852,2002
Truck86891,2455,3858,1403
Truck86828,2140,3859,1719
Truck86779,1895,3860,1965
Truck86934,2670,3883,1213
Truck86834,2170,3885,1715
Truck86803,2015,3888,1873
Truck86895,2475,3888,1413
Truck86809,2045,3894,1849
Truck86846,2230,3894,1664
Truck86887,2435,3894,1459
Truck86793,1965,3905,1940
Truck86893,2465,3915,1450
Truck86837,2185,3920,1735
Truck86777,1885,3924,2039
Truck86848,2240,3932,1692
Truck86889,2445,3933,1488
Truck86792,1960,3943,1983
Truck86845,2225,3951,1726
Truck86817,2085,3976,1891
Truck86869,2345,3981,1636
Truck86913,2565,3983,1418
Truck86767,1835,3986,2151
Truck86735,1675,3987,2312
Truck86849,2245,3996,1751
Truck86833,2165,3998,1833
Truck86875,2375,3998,1623
Truck86787,1935,4004,2069
Truck86819,2095,4006,1911
Truck86856,2280,4010,1730
Truck86764,1820,4014,2194
Truck86917,2585,4015,1430
Truck86780,1900,4020,2120
Truck86754,1770,4022,2252
Truck86784,1920,4028,2108
Truck86870,2350,4035,1685
Truck86811,2055,4052,1997
Truck86959,2795,4056,1261
Truck86842,2210,4059,1849
Truck86877,2385,4059,1674
Truck86737,1685,4061,2376
Truck86836,2180,4061,1881
Truck86880,2400,4061,1661
Truck86884,2420,4069,1649
Truck86824,2120,4070,1950
Truck86815,2075,4074,1999
Truck86922,2610,4076,1466
Truck86867,2335,4081,1746
Truck86794,1970,4087,2117
Truck86914,2570,4091,1521
Truck86801,2005,4092,2087
Truck86911,2555,4101,1546
Truck86825,2125,4104,1979
Truck86861,2305,4110,1805
Truck86823,2115,4115,2000
Truck86860,2300,4116,1816
Truck86883,2415,4116,1701
Truck86829,2145,4118,1973
Truck86879,2395,4122,1727
Truck86896,2480,4127,1647
Truck86903,2515,4151,1636
Truck86876,2380,4163,1783
Truck86885,2425,4164,1739
Truck86796,1980,4173,2193
Truck86892,2460,4173,1713
Truck86868,2340,4191,1851
Truck86822,2110,4193,2083
Truck86830,2150,4195,2045
Truck86851,2255,4195,1940
Truck86941,2705,4196,1491
Truck86956,2780,4200,1420
Truck86847,2235,4204,1969
Truck86852,2260,4213,1953
Truck86818,2090,4214,2124
Truck86874,2370,4216,1846
Truck86963,2815,4222,1407
Truck86772,1860,4227,2367
Truck86961,2805,4234,1429
Truck86844,2220,4235,2015
Truck86854,2270,4235,1965
Truck86920,2600,4240,1640
Truck86955,2775,4256,1481
Truck86888,2440,4257,1817
Truck86795,1975,4264,2289
Truck86831,2155,4266,2111
Truck86947,2735,4273,1538
Truck86838,2190,4278,2088
Truck86915,2575,4282,1707
Truck86905,2525,4283,1758
Truck86821,2105,4293,2188
Truck86981,2905,4299,1394
Truck86935,2675,4302,1627
Truck86865,2325,4315,1990
Truck86936,2680,4315,1635
Truck86923,2615,4316,1701
Truck86916,2580,4330,1750
Truck86957,2785,4330,1545
Truck86857,2285,4337,2052
Truck86862,2310,4355,2045
Truck86900,2500,4356,1856
Truck86899,2495,4358,1863
Truck86859,2295,4364,2069
Truck86944,2720,4365,1645
Truck86919,2595,4366,1771
Truck86858,2290,4380,2090
Truck86909,2545,4380,1835
Truck86954,2770,4383,1613
Truck86901,2505,4388,1883
Truck86863,2315,4393,2078
Truck86927,2635,4406,1771
Truck86999,2995,4408,1413
Truck86872,2360,4410,2050
Truck86921,2605,4414,1809
Truck86958,2790,4423,1633
Truck86918,2590,4430,1840
Truck87017,3085,4443,1358
Truck86970,2850,4450,1600
Truck86864,2320,4454,2134
Truck86882,2410,4462,2052
Truck86951,2755,4464,1709
Truck86873,2365,4465,2100
Truck86924,2620,4473,1853
Truck86950,2750,4478,1728
Truck86871,2355,4483,2128
Truck86855,2275,4486,2211
Truck86902,2510,4486,1976
Truck86904,2520,4488,1968
Truck86943,2715,4491,1776
Truck86948,2740,4492,1752
Truck86866,2330,4496,2166
Truck86908,2540,4502,1962
Truck86906,2530,4503,1973
Truck86952,2760,4505,1745
Truck86890,2450,4507,2057
Truck87053,3265,4511,1246
Truck86820,2100,4513,2413
Truck87015,3075,4513,1438
Truck86894,2470,4516,2046
Truck86942,2710,4521,1811
Truck86928,2640,4523,1883
Truck86898,2490,4524,2034
Truck86946,2730,4525,1795
Truck86976,2880,4527,1647
Truck86931,2655,4531,1876
Truck87031,3155,4531,1376
Truck86968,2840,4534,1694
Truck86912,2560,4552,1992
Truck86994,2970,4556,1586
Truck86827,2135,4557,2422
Truck86983,2915,4578,1663
Truck86974,2870,4584,1714
Truck86969,2845,4586,1741
Truck86979,2895,4593,1698
Truck86971,2855,4613,1758
Truck87033,3165,4627,1462
Truck86986,2930,4630,1700
Truck86982,2910,4633,1723
Truck86984,2920,4640,1720
Truck86995,2975,4641,1666
Truck86897,2485,4642,2157
Truck86949,2745,4649,1904
Truck86910,2550,4653,2103
Truck86967,2835,4659,1824
Truck86978,2890,4664,1774
Truck86907,2535,4670,2135
Truck86878,2390,4672,2282
Truck87045,3225,4673,1448
Truck87001,3005,4682,1677
Truck87013,3065,4686,1621
Truck86964,2820,4706,1886
Truck86975,2875,4712,1837
Truck86881,2405,4730,2325
Truck86926,2630,4735,2105
Truck87000,3000,4740,1740
Truck86932,2660,4741,2081
Truck86933,2665,4742,2077
Truck87009,3045,4747,1702
Truck86996,2980,4753,1773
Truck86989,2945,4755,1810
Truck87002,3010,4757,1747
Truck86966,2830,4759,1929
Truck87025,3125,4762,1637
Truck87012,3060,4770,1710
Truck87072,3360,4770,1410
Truck87022,3110,4776,1666
Truck86990,2950,4786,1836
Truck87016,3080,4790,1710
Truck87007,3035,4805,1770
Truck87044,3220,4805,1585
Truck87005,3025,4807,1782
Truck86925,2625,4808,2183
Truck86938,2690,4811,2121
Truck86997,2985,4811,1826
Truck86939,2695,4819,2124
Truck86991,2955,4820,1865
Truck86929,2645,4833,2188
Truck87083,3415,4837,1422
Truck87051,3255,4845,1590
Truck86953,2765,4858,2093
Truck87079,3395,4859,1464
Truck87029,3145,4860,1715
Truck87048,3240,4861,1621
Truck86945,2725,4872,2147
Truck87055,3275,4878,1603
Truck86993,2965,4896,1931
Truck86980,2900,4899,1999
Truck87011,3055,4903,1848
Truck87057,3285,4906,1621
Truck87050,3250,4911,1661
Truck86930,2650,4917,2267
Truck86985,2925,4919,1994
Truck87105,3525,4921,1396
Truck86977,2885,4928,2043
Truck87026,3130,4936,1806
Truck86940,2700,4938,2238
Truck86937,2685,4939,2254
Truck87052,3260,4939,1679
Truck87020,3100,4941,1841
Truck87027,3135,4954,1819
Truck87030,3150,4956,1806
Truck87103,3515,4959,1444
Truck87021,3105,4962,1857
Truck86960,2800,4963,2163
Truck87041,3205,4971,1766
Truck87042,3210,4977,1767
Truck87043,3215,4978,1763
Truck87004,3020,4979,1959
Truck87054,3270,4986,1716
Truck86972,2860,4992,2132
Truck87110,3550,4994,1444
Truck87034,3170,4998,1828
Truck87064,3320,5000,1680
Truck87056,3280,5005,1725
Truck86965,2825,5006,2181
Truck87028,3140,5008,1868
Truck87039,3195,5013,1818
Truck87036,3180,5021,1841
Truck87023,3115,5044,1929
Truck87035,3175,5048,1873
Truck87024,3120,5056,1936
Truck87040,3200,5057,1857
Truck87049,3245,5062,1817
Truck87082,3410,5087,1677
Truck87038,3190,5097,1907
Truck87067,3335,5097,1762
Truck87047,3235,5105,1870
Truck87147,3735,5105,1370
Truck87086,3430,5115,1685
Truck87092,3460,5126,1666
Truck87188,3940,5131,1191
Truck87074,3370,5134,1764
Truck87006,3030,5138,2108
Truck87037,3185,5140,1955
Truck86962,2810,5144,2334
Truck87071,3355,5146,1791
Truck87102,3510,5147,1637
Truck86992,2960,5156,2196
Truck87018,3090,5156,2066
Truck87014,3070,5163,2093
Truck87075,3375,5168,1793
Truck87077,3385,5168,1783
Truck87063,3315,5170,1855
Truck87142,3710,5171,1461
Truck87164,3820,5182,1362
Truck86973,2865,5184,2319
Truck86987,2935,5184,2249
Truck87032,3160,5184,2024
Truck87115,3575,5197,1622
Truck87058,3290,5198,1908
Truck87093,3465,5199,1734
Truck87109,3545,5202,1657
Truck87114,3570,5212,1642
Truck87190,3950,5218,1268
Truck87129,3645,5221,1576
Truck87101,3505,5224,1719
Truck87154,3770,5231,1461
Truck87065,3325,5238,1913
Truck87251,4255,5238,983
Truck87061,3305,5241,1936
Truck87096,3480,5241,1761
Truck87094,3470,5246,1776
Truck87097,3485,5247,1762
Truck87119,3595,5248,1653
Truck87088,3440,5252,1812
Truck87140,3700,5252,1552
Truck87084,3420,5253,1833
Truck87008,3040,5255,2215
Truck87126,3630,5262,1632
Truck87062,3310,5266,1956
Truck87081,3405,5267,1862
Truck87146,3730,5268,1538
Truck87068,3340,5269,1929
Truck87100,3500,5269,1769
Truck87095,3475,5274,1799
Truck87137,3685,5274,1589
Truck86988,2940,5281,2341
Truck87046,3230,5292,2062
Truck87161,3805,5294,1489
Truck87123,3615,5303,1688
Truck86998,2990,5304,2314
Truck87087,3435,5304,1869
Truck87122,3610,5318,1708
Truck87080,3400,5319,1919
Truck87069,3345,5330,1985
Truck87134,3670,5331,1661
Truck87165,3825,5331,1506
Truck87091,3455,5335,1880
Truck87186,3930,5351,1421
Truck87019,3095,5353,2258
Truck87133,3665,5354,1689
Truck87213,4065,5364,1299
Truck87128,3640,5370,1730
Truck87090,3450,5372,1922
Truck87216,4080,5394,1314
Truck87108,3540,5401,1861
Truck87112,3560,5405,1845
Truck87223,4115,5405,1290
Truck87132,3660,5411,1751
Truck87157,3785,5413,1628
Truck87089,3445,5414,1969
Truck87120,3600,5427,1827
Truck87113,3565,5438,1873
Truck87111,3555,5440,1885
Truck87174,3870,5449,1579
Truck87121,3605,5451,1846
Truck87127,3635,5453,1818
Truck87116,3580,5454,1874
Truck87179,3895,5468,1573
Truck87076,3380,5470,2090
Truck87233,4165,5481,1316
Truck87150,3750,5484,1734
Truck87010,3050,5485,2435
Truck87073,3365,5488,2123
Truck87151,3755,5497,1742
Truck87085,3425,5506,2081
Truck87143,3715,5507,1792
Truck87104,3520,5509,1989
Truck87131,3655,5509,1854
Truck87156,3780,5511,1731
Truck87125,3625,5517,1892
Truck87118,3590,5518,1928
Truck87003,3015,5532,2517
Truck87099,3495,5535,2040
Truck87149,3745,5542,1797
Truck87171,3855,5549,1694
Truck87124,3620,5553,1933
Truck87159,3795,5558,1763
Truck87059,3295,5560,2265
Truck87148,3740,5566,1826
Truck87166,3830,5576,1746
Truck87060,3300,5584,2284
Truck87106,3530,5586,2056
Truck87145,3725,5589,1864
Truck87078,3390,5600,2210
Truck87066,3330,5608,2278
Truck87117,3585,5609,2024
Truck87192,3960,5610,1650
Truck87153,3765,5615,1850
Truck87098,3490,5623,2133
Truck87176,3880,5624,1744
Truck87139,3695,5627,1932
Truck87180,3900,5636,1736
Truck87130,3650,5642,1992
Truck87246,4230,5664,1434
Truck87175,3875,5668,1793
Truck87141,3705,5673,1968
Truck87254,4270,5678,1408
Truck87195,3975,5684,1709
Truck87199,3995,5696,1701
Truck87160,3800,5699,1899
Truck87178,3890,5703,1813
Truck87172,3860,5704,1844
Truck87291,4455,5715,1260
Truck87258,4290,5716,1426
Truck87135,3675,5725,2050
Truck87276,4380,5725,1345
Truck87167,3835,5726,1891
Truck87138,3690,5730,2040
Truck87107,3535,5736,2201
Truck87241,4205,5737,1532
Truck87220,4100,5740,1640
Truck87208,4040,5745,1705
Truck87201,4005,5748,1743
Truck87229,4145,5749,1604
Truck87070,3350,5753,2403
Truck87168,3840,5753,1913
Truck87163,3815,5757,1942
Truck87244,4220,5766,1546
Truck87136,3680,5768,2088
Truck87182,3910,5768,1858
Truck87282,4410,5768,1358
Truck87187,3935,5770,1835
Truck87152,3760,5796,2036
Truck87185,3925,5804,1879
Truck87204,4020,5809,1789
Truck87170,3850,5812,1962
Truck87214,4070,5816,1746
Truck87209,4045,5818,1773
Truck87189,3945,5823,1878
Truck87245,4225,5826,1601
Truck87279,4395,5828,1433
Truck87218,4090,5829,1739
Truck87221,4105,5830,1725
Truck87267,4335,5837,1502
Truck87181,3905,5838,1933
Truck87275,4375,5844,1469
Truck87169,3845,5848,2003
Truck87247,4235,5854,1619
Truck87144,3720,5855,2135
Truck87235,4175,5858,1683
Truck87215,4075,5860,1785
Truck87259,4295,5862,1567
Truck87162,3810,5864,2054
Truck87217,4085,5877,1792
Truck87197,3985,5878,1893
Truck87289,4445,5878,1433
Truck87225,4125,5890,1765
Truck87228,4140,5891,1751
Truck87273,4365,5902,1537
Truck87194,3970,5904,1934
Truck87293,4465,5915,1450
Truck87239,4195,5916,1721
Truck87198,3990,5921,1931
Truck87207,4035,5936,1901
Truck87205,4025,5937,1912
Truck87193,3965,5940,1975
Truck87211,4055,5942,1887
Truck87191,3955,5951,1996
Truck87202,4010,5959,1949
Truck87226,4130,5964,1834
Truck87231,4155,5965,1810
Truck87271,4355,5977,1622
Truck87158,3790,5981,2191
Truck87266,4330,5982,1652
Truck87232,4160,5988,1828
Truck87277,4385,5989,1604
Truck87184,3920,6002,2082
Truck87177,3885,6012,2127
Truck87307,4535,6015,1480
Truck87173,3865,6016,2151
Truck87212,4060,6017,1957
Truck87283,4415,6017,1602
Truck87237,4185,6019,1834
Truck87263,4315,6019,1704
Truck87281,4405,6045,1640
Truck87243,4215,6053,1838
Truck87300,4500,6055,1555
Truck87155,3775,6073,2298
Truck87206,4030,6073,2043
Truck87264,4320,6073,1753
Truck87297,4485,6077,1592
Truck87234,4170,6079,1909
Truck87260,4300,6082,1782
Truck87320,4600,6085,1485
Truck87318,4590,6091,1501
Truck87242,4210,6092,1882
Truck87301,4505,6096,1591
Truck87227,4135,6107,1972
Truck87222,4110,6109,1999
Truck87312,4560,6113,1553
Truck87302,4510,6114,1604
Truck87325,4625,6116,1491
Truck87238,4190,6119,1929
Truck87240,4200,6134,1934
Truck87248,4240,6142,1902
Truck87285,4425,6151,1726
Truck87262,4310,6157,1847
Truck87183,3915,6178,2263
Truck87288,4440,6179,1739
Truck87328,4640,6179,1539
Truck87250,4250,6184,1934
Truck87219,4095,6191,2096
Truck87269,4345,6191,1846
Truck87265,4325,6193,1868
Truck87337,4685,6203,1518
Truck87294,4470,6205,1735
Truck87270,4350,6216,1866
Truck87330,4650,6226,1576
Truck87359,4795,6226,1431
Truck87399,4995,6227,1232
Truck87290,4450,6230,1780
Truck87249,4245,6232,1987
Truck87256,4280,6232,1952
Truck87272,4360,6241,1881
Truck87308,4540,6251,1711
Truck87341,4705,6254,1549
Truck87298,4490,6255,1765
Truck87296,4480,6257,1777
Truck87310,4550,6262,1712
Truck87367,4835,6264,1429
Truck87306,4530,6271,1741
Truck87224,4120,6282,2162
Truck87348,4740,6283,1543
Truck87360,4800,6287,1487
Truck87203,4015,6296,2281
Truck87317,4585,6296,1711
Truck87274,4370,6298,1928
Truck87329,4645,6306,1661
Truck87255,4275,6309,2034
Truck87304,4520,6326,1806
Truck87230,4150,6327,2177
Truck87257,4285,6332,2047
Truck87305,4525,6332,1807
Truck87280,4400,6341,1941
Truck87252,4260,6342,2082
Truck87343,4715,6347,1632
Truck87200,4000,6348,2348
Truck87363,4815,6349,1534
Truck87321,4605,6350,1745
Truck87287,4435,6365,1930
Truck87324,4620,6383,1763
Truck87295,4475,6396,1921
Truck87303,4515,6409,1894
Truck87351,4755,6413,1658
Truck87286,4430,6414,1984
Truck87210,4050,6424,2374
Truck87368,4840,6425,1585
Truck87333,4665,6428,1763
Truck87376,4880,6428,1548
Truck87342,4710,6429,1719
Truck87236,4180,6435,2255
Truck87340,4700,6444,1744
Truck87196,3980,6451,2471
Truck87311,4555,6453,1898
Truck87374,4870,6453,1583
Truck87284,4420,6456,2036
Truck87421,5105,6456,1351
Truck87349,4745,6458,1713
Truck87268,4340,6459,2119
Truck87468,5340,6463,1123
Truck87332,4660,6479,1819
Truck87394,4970,6482,1512
Truck87364,4820,6495,1675
Truck87313,4565,6496,1931
Truck87327,4635,6497,1862
Truck87390,4950,6501,1551
Truck87322,4610,6502,1892
Truck87292,4460,6505,2045
