truck_id,generated_at_step,removed_at_step,total_driving_time
Truck30429,945,1500,555
Truck30430,950,1505,555
Truck30432,960,1515,555
Truck30433,965,1520,555
Truck30416,880,1521,641
Truck30434,970,1527,557
Truck30436,980,1535,555
Truck30435,975,1541,566
Truck30438,990,1545,555
Truck30439,995,1556,561
Truck30440,1000,1559,559
Truck30442,1010,1565,555
Truck30443,1015,1570,555
Truck30444,1020,1579,559
Truck30445,1025,1588,563
Truck30431,955,1592,637
Truck30447,1035,1600,565
Truck30437,985,1601,616
Truck30450,1050,1605,555
Truck30451,1055,1610,555
Truck30448,1040,1612,572
Truck30452,1060,1615,555
Truck30441,1005,1621,616
Truck30454,1070,1628,558
Truck30455,1075,1630,555
Truck30456,1080,1635,555
Truck30457,1085,1640,555
Truck30446,1030,1649,619
Truck30459,1095,1650,555
Truck30460,1100,1661,561
Truck30461,1105,1663,558
Truck30462,1110,1665,555
Truck30463,1115,1674,559
Truck30464,1120,1675,555
Truck30465,1125,1680,555
Truck30449,1045,1682,637
Truck30453,1065,1688,623
Truck30467,1135,1690,555
Truck30468,1140,1697,557
Truck30469,1145,1700,555
Truck30470,1150,1705,555
Truck30458,1090,1706,616
Truck30471,1155,1712,557
Truck30472,1160,1719,559
Truck30474,1170,1728,558
Truck30475,1175,1730,555
Truck30476,1180,1741,561
Truck30477,1185,1743,558
Truck30478,1190,1745,555
Truck30479,1195,1750,555
Truck30466,1130,1753,623
Truck30480,1200,1755,555
Truck30481,1205,1764,559
Truck30482,1210,1765,555
Truck30484,1220,1779,559
Truck30473,1165,1781,616
Truck30485,1225,1784,559
Truck30487,1235,1790,555
Truck30488,1240,1798,558
Truck30489,1245,1802,557
Truck30491,1255,1816,561
Truck30492,1260,1818,558
Truck30493,1265,1823,558
Truck30494,1270,1828,558
Truck30495,1275,1832,557
Truck30496,1280,1837,557
Truck30497,1285,1840,555
Truck30498,1290,1845,555
Truck30486,1230,1846,616
Truck30483,1215,1851,636
Truck30499,1295,1853,558
Truck30500,1300,1855,555
Truck30501,1305,1862,557
Truck30502,1310,1867,557
Truck30490,1250,1869,619
Truck30504,1320,1875,555
Truck30503,1315,1878,563
Truck30506,1330,1885,555
Truck30507,1335,1890,555
Truck30508,1340,1895,555
Truck30509,1345,1900,555
Truck30511,1355,1910,555
Truck30510,1350,1911,561
Truck30512,1360,1915,555
Truck30513,1365,1923,558
Truck30514,1370,1925,555
Truck30515,1375,1930,555
Truck30516,1380,1939,559
Truck30517,1385,1944,559
Truck30518,1390,1945,555
Truck30520,1400,1955,555
Truck30521,1405,1960,555
Truck30522,1410,1965,555
Truck30505,1325,1975,650
Truck30524,1420,1975,555
Truck30525,1425,1980,555
Truck30526,1430,1985,555
Truck30528,1440,1997,557
Truck30529,1445,2000,555
Truck30530,1450,2008,558
Truck30532,1460,2017,557
Truck30533,1465,2024,559
Truck30534,1470,2027,557
Truck30537,1485,2040,555
Truck30523,1415,2048,633
Truck30538,1490,2049,559
Truck30539,1495,2050,555
Truck30527,1435,2052,617
Truck30540,1500,2057,557
Truck30541,1505,2062,557
Truck30542,1510,2082,572
Truck30545,1525,2084,559
Truck30546,1530,2087,557
Truck30531,1455,2088,633
Truck30547,1535,2090,555
Truck30536,1480,2096,616
Truck30548,1540,2098,558
Truck30549,1545,2102,557
Truck30550,1550,2107,557
Truck30519,1395,2109,714
Truck30535,1475,2112,637
Truck30551,1555,2113,558
Truck30552,1560,2115,555
Truck30554,1570,2125,555
Truck30555,1575,2130,555
Truck30556,1580,2141,561
Truck30543,1515,2148,633
Truck30559,1595,2150,555
Truck30544,1520,2153,633
Truck30557,1585,2161,576
Truck30558,1590,2163,573
Truck30562,1610,2165,555
Truck30563,1615,2170,555
Truck30561,1605,2177,572
Truck30564,1620,2179,559
Truck30565,1625,2180,555
Truck30566,1630,2188,558
Truck30567,1635,2190,555
Truck30553,1565,2198,633
Truck30569,1645,2200,555
Truck30571,1655,2210,555
Truck30572,1660,2215,555
Truck30560,1600,2217,617
Truck30573,1665,2220,555
Truck30570,1650,2226,576
Truck30574,1670,2227,557
Truck30575,1675,2233,558
Truck30577,1685,2240,555
Truck30578,1690,2249,559
Truck30579,1695,2250,555
Truck30568,1640,2257,617
Truck30582,1710,2265,555
Truck30583,1715,2274,559
Truck30580,1700,2276,576
Truck30585,1725,2280,555
Truck30586,1730,2288,558
Truck30576,1680,2297,617
Truck30588,1740,2299,559
Truck30590,1750,2305,555
Truck30591,1755,2314,559
Truck30592,1760,2315,555
Truck30594,1770,2328,558
Truck30595,1775,2330,555
Truck30596,1780,2341,561
Truck30598,1790,2345,555
Truck30597,1785,2348,563
Truck30599,1795,2350,555
Truck30584,1720,2356,636
Truck30589,1745,2361,616
Truck30601,1805,2363,558
Truck30587,1735,2368,633
Truck30603,1815,2370,555
Truck30600,1800,2372,572
Truck30604,1820,2375,555
Truck30593,1765,2381,616
Truck30606,1830,2389,559
Truck30607,1835,2390,555
Truck30608,1840,2395,555
Truck30581,1705,2399,694
Truck30609,1845,2400,555
Truck30610,1850,2405,555
Truck30611,1855,2410,555
Truck30614,1870,2425,555
Truck30615,1875,2430,555
Truck30612,1860,2432,572
Truck30613,1865,2439,574
Truck30616,1880,2439,559
Truck30617,1885,2440,555
Truck30602,1810,2444,634
Truck30619,1895,2450,555
Truck30620,1900,2457,557
Truck30605,1825,2458,633
Truck30621,1905,2464,559
Truck30622,1910,2469,559
Truck30624,1920,2475,555
Truck30625,1925,2484,559
Truck30623,1915,2487,572
Truck30626,1930,2489,559
Truck30628,1940,2497,557
Truck30629,1945,2500,555
Truck30630,1950,2507,557
Truck30631,1955,2510,555
Truck30618,1890,2524,634
Truck30633,1965,2524,559
Truck30634,1970,2529,559
Truck30638,1990,2545,555
Truck30639,1995,2555,560
Truck30640,2000,2558,558
Truck30637,1985,2561,576
Truck30642,2010,2565,555
Truck30643,2015,2573,558
Truck30645,2025,2580,555
Truck30646,2030,2591,561
Truck30647,2035,2593,558
Truck30632,1960,2594,634
Truck30648,2040,2595,555
Truck30649,2045,2604,559
Truck30635,1975,2610,635
Truck30651,2055,2610,555
Truck30652,2060,2618,558
Truck30641,2005,2621,616
Truck30654,2070,2627,557
Truck30627,1935,2629,694
Truck30636,1980,2630,650
Truck30644,2020,2636,616
Truck30657,2085,2644,559
Truck30655,2075,2651,576
Truck30659,2095,2652,557
Truck30656,2080,2653,573
Truck30660,2100,2655,555
Truck30661,2105,2662,557
Truck30662,2110,2665,555
Truck30650,2050,2669,619
Truck30663,2115,2674,559
Truck30664,2120,2678,558
Truck30653,2065,2684,619
Truck30666,2130,2685,555
Truck30665,2125,2688,563
Truck30667,2135,2690,555
Truck30669,2145,2700,555
Truck30672,2160,2717,557
Truck30670,2150,2722,572
Truck30673,2165,2724,559
Truck30674,2170,2725,555
Truck30675,2175,2730,555
Truck30671,2155,2733,578
Truck30676,2180,2737,557
Truck30677,2185,2742,557
Truck30678,2190,2745,555
Truck30679,2195,2750,555
Truck30668,2140,2756,616
Truck30681,2205,2762,557
Truck30683,2215,2777,562
Truck30685,2225,2780,555
Truck30682,2210,2783,573
Truck30686,2230,2785,555
Truck30658,2090,2786,696
Truck30687,2235,2792,557
Truck30688,2240,2795,555
Truck30689,2245,2802,557
Truck30690,2250,2807,557
Truck30694,2270,2825,555
Truck30692,2260,2832,572
Truck30696,2280,2835,555
Truck30695,2275,2836,561
Truck30693,2265,2839,574
Truck30698,2290,2847,557
Truck30699,2295,2853,558
Truck30700,2300,2857,557
Truck30703,2315,2874,559
Truck30704,2320,2878,558
Truck30705,2325,2882,557
Truck30702,2310,2883,573
Truck30706,2330,2885,555
Truck30691,2255,2887,632
Truck30708,2340,2895,555
Truck30680,2200,2896,696
Truck30707,2335,2896,561
Truck30697,2285,2901,616
Truck30710,2350,2909,559
Truck30711,2355,2914,559
Truck30684,2220,2915,695
Truck30712,2360,2915,555
Truck30714,2370,2925,555
Truck30715,2375,2930,555
Truck30716,2380,2935,555
Truck30701,2305,2939,634
Truck30717,2385,2942,557
Truck30718,2390,2945,555
Truck30719,2395,2954,559
Truck30720,2400,2955,555
Truck30721,2405,2960,555
Truck30722,2410,2969,559
Truck30723,2415,2970,555
Truck30725,2425,2980,555
Truck30727,2435,2990,555
Truck30728,2440,2995,555
Truck30709,2345,2996,651
Truck30729,2445,3000,555
Truck30713,2365,3001,636
Truck30730,2450,3009,559
Truck30732,2460,3015,555
Truck30734,2470,3025,555
Truck30735,2475,3030,555
Truck30736,2480,3035,555
Truck30724,2420,3039,619
Truck30737,2485,3040,555
Truck30726,2430,3049,619
Truck30739,2495,3050,555
Truck30741,2505,3060,555
Truck30738,2490,3067,577
Truck30742,2510,3069,559
Truck30743,2515,3072,557
Truck30740,2500,3076,576
Truck30744,2520,3078,558
Truck30745,2525,3080,555
Truck30733,2465,3082,617
Truck30746,2530,3089,559
Truck30731,2455,3090,635
Truck30750,2550,3107,557
Truck30747,2535,3113,578
Truck30751,2555,3113,558
Truck30752,2560,3115,555
Truck30753,2565,3120,555
Truck30755,2575,3130,555
Truck30758,2590,3145,555
Truck30759,2595,3150,555
Truck30757,2585,3157,572
Truck30761,2605,3162,557
Truck30762,2610,3168,558
Truck30763,2615,3170,555
Truck30748,2540,3175,635
Truck30764,2620,3175,555
Truck30749,2545,3178,633
Truck30765,2625,3180,555
Truck30766,2630,3185,555
Truck30754,2570,3186,616
Truck30756,2580,3199,619
Truck30770,2650,3205,555
Truck30771,2655,3214,559
Truck30772,2660,3218,558
Truck30760,2600,3220,620
Truck30769,2645,3221,576
Truck30774,2670,3225,555
Truck30775,2675,3230,555
Truck30773,2665,3237,572
Truck30777,2685,3240,555
Truck30778,2690,3248,558
Truck30780,2700,3255,555
Truck30768,2640,3256,616
Truck30781,2705,3263,558
Truck30767,2635,3270,635
Truck30783,2715,3270,555
Truck30782,2710,3273,563
Truck30784,2720,3275,555
Truck30785,2725,3280,555
Truck30786,2730,3285,555
Truck30787,2735,3296,561
Truck30789,2745,3300,555
Truck30790,2750,3305,555
Truck30791,2755,3310,555
Truck30779,2695,3311,616
Truck30776,2680,3313,633
Truck30788,2740,3313,573
Truck30792,2760,3315,555
Truck30793,2765,3320,555
Truck30794,2770,3325,555
Truck30795,2775,3334,559
Truck30797,2785,3343,558
Truck30800,2800,3355,555
Truck30801,2805,3360,555
Truck30802,2810,3365,555
Truck30806,2830,3385,555
Truck30803,2815,3388,573
Truck30807,2835,3392,557
Truck30808,2840,3395,555
Truck30805,2825,3397,572
Truck30809,2845,3400,555
Truck30798,2790,3409,619
Truck30811,2855,3416,561
Truck30812,2860,3419,559
Truck30810,2850,3426,576
Truck30796,2780,3431,651
Truck30799,2795,3432,637
Truck30813,2865,3438,573
Truck30817,2885,3440,555
Truck30814,2870,3445,575
Truck30818,2890,3445,555
Truck30804,2820,3453,633
Truck30819,2895,3453,558
Truck30820,2900,3458,558
Truck30821,2905,3460,555
Truck30823,2915,3470,555
Truck30822,2910,3471,561
Truck30824,2920,3475,555
Truck30825,2925,3480,555
Truck30826,2930,3502,572
Truck30829,2945,3504,559
Truck30830,2950,3505,555
Truck30831,2955,3510,555
Truck30816,2880,3514,634
Truck30832,2960,3517,557
Truck30833,2965,3523,558
Truck30815,2875,3525,650
Truck30834,2970,3527,557
Truck30835,2975,3530,555
Truck30836,2980,3535,555
Truck30837,2985,3540,555
Truck30838,2990,3547,557
Truck30839,2995,3550,555
Truck30827,2935,3551,616
Truck30828,2940,3559,619
Truck30841,3005,3560,555
Truck30840,3000,3562,562
Truck30842,3010,3568,558
Truck30846,3030,3585,555
Truck30847,3035,3590,555
Truck30844,3020,3596,576
Truck30845,3025,3597,572
Truck30849,3045,3600,555
Truck30848,3040,3616,576
Truck30852,3060,3619,559
Truck30853,3065,3620,555
Truck30854,3070,3625,555
Truck30855,3075,3630,555
Truck30843,3015,3632,617
Truck30857,3085,3640,555
Truck30858,3090,3645,555
Truck30859,3095,3650,555
Truck30862,3110,3665,555
Truck30863,3115,3670,555
Truck30860,3100,3673,573
Truck30864,3120,3675,555
Truck30865,3125,3682,557
Truck30850,3050,3683,633
Truck30866,3130,3685,555
Truck30851,3055,3688,633
Truck30868,3140,3695,555
Truck30856,3080,3696,616
Truck30869,3145,3703,558
Truck30870,3150,3705,555
Truck30867,3135,3711,576
Truck30871,3155,3714,559
Truck30872,3160,3715,555
Truck30861,3105,3724,619
Truck30875,3175,3730,555
Truck30876,3180,3737,557
Truck30874,3170,3742,572
Truck30877,3185,3744,559
Truck30878,3190,3745,555
Truck30880,3200,3759,559
Truck30881,3205,3760,555
Truck30882,3210,3765,555
Truck30883,3215,3770,555
Truck30884,3220,3775,555
Truck30885,3225,3783,558
Truck30886,3230,3789,559
Truck30887,3235,3794,559
Truck30888,3240,3798,558
Truck30889,3245,3800,555
Truck30873,3165,3804,639
Truck30890,3250,3807,557
Truck30891,3255,3812,557
Truck30892,3260,3817,557
Truck30893,3265,3823,558
Truck30896,3280,3837,557
Truck30879,3195,3845,650
Truck30898,3290,3849,559
Truck30899,3295,3850,555
Truck30900,3300,3855,555
Truck30901,3305,3862,557
Truck30903,3315,3870,555
Truck30902,3310,3883,573
Truck30905,3325,3884,559
Truck30906,3330,3885,555
Truck30907,3335,3890,555
Truck30895,3275,3891,616
Truck30908,3340,3895,555
Truck30909,3345,3902,557
Truck30910,3350,3905,555
Truck30911,3355,3910,555
Truck30894,3270,3920,650
Truck30897,3285,3921,636
Truck30913,3365,3924,559
Truck30914,3370,3928,558
Truck30915,3375,3933,558
Truck30916,3380,3935,555
Truck30904,3320,3936,616
Truck30918,3390,3945,555
Truck30919,3395,3950,555
Truck30920,3400,3955,555
Truck30922,3410,3967,557
Truck30923,3415,3974,559
Truck30924,3420,3978,558
Truck30925,3425,3980,555
Truck30926,3430,3985,555
Truck30912,3360,3994,634
Truck30928,3440,3998,558
Truck30917,3385,4001,616
Truck30929,3445,4004,559
Truck30930,3450,4005,555
Truck30931,3455,4013,558
Truck30932,3460,4018,558
Truck30921,3405,4022,617
Truck30934,3470,4025,555
Truck30935,3475,4033,558
Truck30937,3485,4044,559
Truck30939,3495,4052,557
Truck30940,3500,4055,555
Truck30941,3505,4064,559
Truck30927,3435,4068,633
Truck30943,3515,4072,557
Truck30944,3520,4079,559
Truck30933,3465,4084,619
Truck30946,3530,4085,555
Truck30947,3535,4090,555
Truck30949,3545,4100,555
Truck30948,3540,4101,561
Truck30936,3480,4103,623
Truck30950,3550,4108,558
Truck30951,3555,4110,555
Truck30952,3560,4115,555
Truck30953,3565,4120,555
Truck30938,3490,4124,634
Truck30954,3570,4128,558
Truck30956,3580,4135,555
Truck30942,3510,4143,633
Truck30955,3575,4147,572
Truck30958,3590,4148,558
Truck30959,3595,4152,557
Truck30960,3600,4159,559
Truck30961,3605,4163,558
Truck30962,3610,4165,555
Truck30963,3615,4170,555
Truck30945,3525,4175,650
Truck30965,3625,4180,555
Truck30968,3640,4199,559
Truck30972,3660,4215,555
Truck30957,3585,4218,633
Truck30974,3670,4225,555
Truck30973,3665,4232,567
Truck30975,3675,4233,558
Truck30971,3655,4234,579
Truck30976,3680,4235,555
Truck30964,3620,4236,616
Truck30977,3685,4240,555
Truck30978,3690,4245,555
Truck30979,3695,4250,555
Truck30967,3635,4254,619
Truck30980,3700,4255,555
Truck30981,3705,4260,555
Truck30966,3630,4263,633
Truck30983,3715,4270,555
Truck30984,3720,4279,559
Truck30969,3645,4281,636
Truck30970,3650,4284,634
Truck30982,3710,4286,576
Truck30985,3725,4286,561
Truck30986,3730,4289,559
Truck30987,3735,4294,559
Truck30988,3740,4295,555
Truck30989,3745,4302,557
Truck30991,3755,4314,559
Truck30992,3760,4318,558
Truck30993,3765,4320,555
Truck30994,3770,4329,559
Truck30996,3780,4337,557
Truck30998,3790,4349,559
Truck31000,3800,4359,559
Truck31001,3805,4360,555
Truck30997,3785,4361,576
Truck31002,3810,4365,555
Truck30990,3750,4366,616
Truck30999,3795,4368,573
Truck31006,3830,4385,555
Truck31007,3835,4392,557
Truck31008,3840,4395,555
Truck31004,3820,4396,576
Truck30995,3775,4408,633
Truck31011,3855,4410,555
Truck31012,3860,4421,561
Truck31010,3850,4423,573
Truck31013,3865,4426,561
Truck31014,3870,4429,559
Truck31016,3880,4435,555
Truck31017,3885,4442,557
Truck31018,3890,4445,555
Truck31019,3895,4450,555
Truck31003,3815,4451,636
Truck31009,3845,4461,616
Truck31005,3825,4462,637
Truck31022,3910,4467,557
Truck31021,3905,4477,572
Truck31024,3920,4477,557
Truck31025,3925,4480,555
Truck31023,3915,4487,572
Truck31026,3930,4488,558
Truck31027,3935,4493,558
Truck31028,3940,4495,555
Truck31031,3955,4510,555
Truck31015,3875,4512,637
Truck31032,3960,4515,555
Truck31020,3900,4516,616
Truck31033,3965,4520,555
Truck31034,3970,4525,555
Truck31035,3975,4532,557
Truck31037,3985,4540,555
Truck31038,3990,4545,555
Truck31036,3980,4552,572
Truck31040,4000,4557,557
Truck31041,4005,4560,555
Truck31042,4010,4565,555
Truck31043,4015,4573,558
Truck31029,3945,4582,637
Truck31045,4025,4584,559
Truck31030,3950,4585,635
Truck31047,4035,4592,557
Truck31048,4040,4595,555
Truck31049,4045,4600,555
Truck31050,4050,4609,559
Truck31039,3995,4611,616
Truck31055,4075,4632,557
Truck31044,4020,4636,616
Truck31057,4085,4640,555
Truck31058,4090,4645,555
Truck31060,4100,4659,559
Truck31061,4105,4660,555
Truck31046,4030,4663,633
Truck31062,4110,4669,559
Truck31051,4055,4675,620
Truck31063,4115,4675,560
Truck31064,4120,4677,557
Truck31052,4060,4679,619
Truck31053,4065,4682,617
Truck31065,4125,4684,559
Truck31066,4130,4685,555
Truck31068,4140,4695,555
Truck31054,4070,4703,633
Truck31070,4150,4708,558
Truck31071,4155,4710,555
Truck31067,4135,4712,577
Truck31056,4080,4715,635
Truck31073,4165,4726,561
Truck31074,4170,4727,557
Truck31059,4095,4735,640
Truck31076,4180,4735,555
Truck31077,4185,4740,555
Truck31078,4190,4752,562
Truck31079,4195,4752,557
Truck31080,4200,4759,559
Truck31082,4210,4770,560
Truck31081,4205,4777,572
Truck31069,4145,4778,633
Truck31085,4225,4780,555
Truck31087,4235,4790,555
Truck31086,4230,4791,561
Truck31072,4160,4793,633
Truck31088,4240,4801,561
Truck31090,4250,4805,555
Truck31075,4175,4811,636
Truck31092,4260,4815,555
Truck31089,4245,4817,572
Truck31093,4265,4820,555
Truck31094,4270,4825,555
Truck31083,4215,4832,617
Truck31096,4280,4835,555
Truck31084,4220,4836,616
Truck31099,4295,4853,558
Truck31103,4315,4870,555
Truck31102,4310,4871,561
Truck31100,4300,4872,572
Truck31104,4320,4875,555
Truck31101,4305,4877,572
Truck31091,4255,4892,637
Truck31095,4275,4894,619
Truck31105,4325,4897,572
Truck31107,4335,4897,562
Truck31109,4345,4900,555
Truck31108,4340,4901,561
Truck31106,4330,4902,572
Truck31110,4350,4907,557
Truck31098,4290,4911,621
Truck31112,4360,4915,555
Truck31097,4285,4919,634
Truck31113,4365,4920,555
Truck31111,4355,4927,572
Truck31114,4370,4927,557
Truck31115,4375,4934,559
Truck31117,4385,4940,555
Truck31118,4390,4945,555
Truck31116,4380,4952,572
Truck31119,4395,4954,559
Truck31120,4400,4955,555
Truck31122,4410,4965,555
Truck31123,4415,4970,555
Truck31124,4420,4975,555
Truck31121,4405,4977,572
Truck31125,4425,4983,558
Truck31126,4430,4993,563
Truck31129,4445,5002,557
Truck31130,4450,5007,557
Truck31133,4465,5023,558
Truck31131,4455,5027,572
Truck31135,4475,5030,555
Truck31132,4460,5032,572
Truck31137,4485,5042,557
Truck31139,4495,5053,558
Truck31140,4500,5055,555
Truck31128,4440,5063,623
Truck31142,4510,5065,555
Truck31127,4435,5072,637
Truck31141,4505,5077,572
Truck31144,4520,5077,557
Truck31146,4530,5085,555
Truck31143,4515,5087,572
Truck31134,4470,5090,620
Truck31148,4540,5098,558
Truck31145,4525,5099,574
Truck31149,4545,5103,558
Truck31150,4550,5105,555
Truck31147,4535,5108,573
Truck31136,4480,5113,633
Truck31152,4560,5115,555
Truck31153,4565,5120,555
Truck31138,4490,5123,633
Truck31154,4570,5125,555
Truck31155,4575,5130,555
Truck31157,4585,5140,555
Truck31159,4595,5150,555
Truck31156,4580,5152,572
Truck31158,4590,5152,562
Truck31160,4600,5158,558
Truck31161,4605,5160,555
Truck31162,4610,5165,555
Truck31163,4615,5170,555
Truck31151,4555,5174,619
Truck31164,4620,5175,555
Truck31165,4625,5180,555
Truck31166,4630,5185,555
Truck31167,4635,5190,555
Truck31168,4640,5195,555
Truck31169,4645,5208,563
Truck31173,4665,5220,555
Truck31170,4650,5222,572
Truck31174,4670,5225,555
Truck31175,4675,5233,558
Truck31172,4660,5236,576
Truck31177,4685,5244,559
Truck31178,4690,5249,559
Truck31176,4680,5253,573
Truck31181,4705,5262,557
Truck31182,4710,5265,555
Truck31183,4715,5270,555
Truck31171,4655,5271,616
Truck31180,4700,5272,572
Truck31184,4720,5279,559
Truck31187,4735,5290,555
Truck31189,4745,5300,555
Truck31190,4750,5305,555
Truck31186,4730,5309,579
Truck31191,4755,5312,557
Truck31192,4760,5315,555
Truck31193,4765,5324,559
Truck31194,4770,5325,555
Truck31179,4695,5331,636
Truck31195,4775,5332,557
Truck31196,4780,5338,558
Truck31197,4785,5340,555
Truck31198,4790,5348,558
Truck31199,4795,5354,559
Truck31185,4725,5358,633
Truck31200,4800,5358,558
Truck31188,4740,5359,619
Truck31201,4805,5365,560
Truck31202,4810,5368,558
Truck31203,4815,5370,555
Truck31204,4820,5379,559
Truck31205,4825,5383,558
Truck31207,4835,5390,555
Truck31208,4840,5395,555
Truck31209,4845,5400,555
Truck31211,4855,5414,559
Truck31212,4860,5415,555
Truck31213,4865,5420,555
Truck31214,4870,5428,558
Truck31215,4875,5448,573
Truck31218,4890,5449,559
Truck31206,4830,5450,620
Truck31219,4895,5453,558
Truck31220,4900,5455,555
Truck31221,4905,5460,555
Truck31222,4910,5465,555
Truck31223,4915,5474,559
Truck31225,4925,5480,555
Truck31210,4850,5488,638
Truck31227,4935,5494,559
Truck31216,4880,5496,616
Truck31228,4940,5498,558
Truck31230,4950,5511,561
Truck31231,4955,5516,561
Truck31229,4945,5517,572
Truck31232,4960,5519,559
Truck31233,4965,5520,555
Truck31217,4885,5523,638
Truck31234,4970,5531,561
Truck31235,4975,5532,557
Truck31236,4980,5535,555
Truck31224,4920,5536,616
Truck31238,4990,5552,562
Truck31239,4995,5553,558
Truck31240,5000,5555,555
Truck31226,4930,5562,632
Truck31243,5015,5572,557
Truck31244,5020,5575,555
Truck31245,5025,5583,558
Truck31246,5030,5585,555
Truck31248,5040,5595,555
Truck31250,5050,5605,555
Truck31247,5035,5608,573
Truck31251,5055,5613,558
Truck31237,4985,5618,633
Truck31253,5065,5620,555
Truck31241,5005,5621,616
Truck31254,5070,5628,558
Truck31255,5075,5630,555
Truck31256,5080,5639,559
Truck31242,5010,5643,633
Truck31258,5090,5645,555
