bridge_id,bridge_name,road_name,condition,length,total_wait_time
219,Box culvert,N1,A,82.99999999999841,5398.5548440581315
221,Bridge start,N1,A,30.000000000001137,965.6881660664993
222,Bridge end,N1,A,72.00000000000273,5623.949349001253
225,Box culvert,N1,A,904.0000000000106,161.09385041832257
227,Bridge start,N1,C,24.00000000000091,9208.869895475027
228,Bridge end,N1,C,609.9999999999994,693.297467424682
230,Box culvert,N1,C,313.0000000000024,761.4436715064535
233,Bridge start,N1,A,44.00000000001114,4189.722511376168
234,Bridge end,N1,A,143.00000000000068,3940.6521188266415
238,Bridge start,N1,A,10.000000000005116,1372.803062687371
239,Bridge end,N1,A,917.0000000000016,231.25740176093842
241,Bridge start,N1,A,19.000000000005457,2306.561433368207
242,Bridge end,N1,A,597.999999999999,104.22317851898607
243,Box culvert,N1,B,112.99999999999956,11481.568157798549
245,Box culvert,N1,B,453.00000000000296,368.0774650783124
247,Bridge start,N1,A,14.000000000010004,1846.923527125409
248,Bridge end,N1,A,466.9999999999988,289.13960517794993
250,Box culvert,N1,A,498.0000000000047,195.714888555969
252,Box culvert,N1,B,225.9999999999991,342.15546332250125
255,Box culvert,N1,B,277.000000000001,313.440564606039
256,Box culvert,N1,B,202.99999999998877,222.6806606779957
257,Box culvert,N1,B,404.0000000000106,443.707737515012
259,Box culvert,N1,B,844.0000000000083,343.5581334540274
261,Box culvert,N1,B,186.00000000000705,11318.479663450424
262,Bridge start,N1,B,22.99999999999613,6618.258094960192
263,Bridge end,N1,B,346.9999999999942,388.421937054162
264,Box culvert,N1,B,270.00000000001023,313.709289134998
266,Box culvert,N1,B,816.9999999999931,279.8763557948806
267,Box culvert,N1,A,20.000000000010232,1882.6320597870492
269,Box culvert,N1,B,447.9999999999933,288.7623704227786
270,Box culvert,N1,B,237.00000000000895,296.2822702710336
273,Box culvert,N1,A,222.0000000000084,96.2310155598646
275,Box culvert,N1,B,282.0000000000107,263.9785647093282
277,Box culvert,N1,A,228.9999999999992,140.8904939183581
279,Box culvert,N1,A,135.00000000000512,5210.945721197868
281,Bridge start,N1,C,12.000000000000457,8097.18677095079
282,Bridge end,N1,C,465.0000000000034,536.4162136721216
284,Box culvert,N1,B,515.0000000000006,221.40565988769433
286,Bridge start,N1,B,13.999999999995794,2859.0161836300435
287,Bridge end,N1,A,439.9999999999977,134.65610498588185
289,Box culvert,N1,B,207.9999999999984,349.3910166939709
292,Box culvert,N1,B,99.00000000001796,8479.348181823778
294,Box culvert,N1,B,579.0000000000077,298.40854957912694
296,Box culvert,N1,B,897.9999999999961,300.70092542815246
298,Box culvert,N1,A,675.0000000000114,118.69116485575024
299,Box culvert,N1,A,254.99999999999545,163.56447287675314
301,Box culvert,N1,B,27.999999999991587,3564.4871654047133
304,Box culvert,N1,A,719.9999999999989,177.20591906132526
305,Box culvert,N1,A,204.99999999998408,136.16730169741047
307,Box culvert,N1,B,550.0000000000114,428.4431066007517
308,Box culvert,N1,B,81.99999999999363,10999.688856916187
310,Box culvert,N1,A,311.9999999999834,169.98017247692817
312,Box culvertt,N1,B,527.0000000000152,283.1687814243713
313,Bridge start,N1,A,16.999999999995907,2870.330283090715
314,Bridge end,N1,A,193.00000000001205,3665.6385566479908
316,Box culvert,N1,B,234.00000000000887,232.0256880474392
319,Box Culvert,N1,B,18.000000000000682,6863.837622123624
325,Box culvert,N1,A,336.00000000001273,172.92482274657257
328,Box culvert,N1,A,287.00000000000614,199.57479570363853
332,Box culvert,N1,A,723.9999999999895,181.14985324211412
333,Box culvert,N1,A,125.0,5380.9490821577
338,Bridge start,N1,A,22.99999999999613,1637.3846952098222
339,Bridge end,N1,A,917.0000000000016,107.59063827437149
347,Bridge start,N1,C,109.00000000000888,19110.6637271694
348,Bridge end,N1,C,110.99999999999,16962.638597829344
357,Bridge start,N1,B,211.00000000001276,470.6820823172977
358,Bridge end,N1,B,508.9999999999861,415.2843728714573
365,Bridge start,N1,A,227.99999999998025,91.30103108142981
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,114.25458176693343
368,Box culvert,N1,A,536.0000000000014,167.80802899440917
373,Box culvert,N1,A,62.99999999998818,4418.58630084509
375,Km post missing / Box culvert,N1,A,914.999999999992,130.1469535915258
376,Box culvert,N1,A,85.00000000000796,2752.78069449908
378,Box culvert,N1,A,556.0000000000116,135.31436413310473
379,Box culvert,N1,A,281.99999999998226,93.05444099237913
381,Box culvert,N1,A,177.00000000002092,3382.6391588241218
382,Box culvert,N1,A,246.99999999998568,204.64181388800657
384,Box culvert,N1,A,113.00000000002797,4686.987369382132
385,Box culvert,N1,A,721.99999999998,106.31465842071057
387,Bridge start,N1,A,10.000000000019329,3721.6438047823062
388,Bridge end,N1,A,379.99999999999545,213.02451797758707
389,Box culvert,N1,A,240.0000000000091,137.31294290437822
390,Box culvert,N1,A,352.9999999999802,251.6928700298562
392,Pipe culvert,N1,A,686.000000000007,144.86170805267744
394,Box culvert,N1,C,127.9999999999859,19616.565071877256
397,Box culvert,N1,B,406.0000000000059,273.8527265534429
398,Box culvert,N1,B,252.00000000000955,219.5425287133832
399,Box culvert,N1,B,1.999999999981128,1396.3100546564553
401,Box culvert,N1,B,844.9999999999989,264.073575657101
403,Box Culvert,N1,A,472.0000000000084,81.87580300964811
404,Box culvert,N1,A,34.99999999999659,1230.0673586738922
406,Bridge start,N1,B,6.000000000000227,1829.4687494649097
408,Bridge end,N1,B,485.99999999999,279.15563090285224
410,Box culvert,N1,A,24.00000000000091,968.2737864681194
412,Box culvert,N1,A,2.0000000000095497,1249.347108781378
413,Box culvert,N1,A,528.9999999999964,103.8581949637802
415,Box culvert,N1,A,546.999999999997,180.80489518084747
417,Bridge start,N1,A,23.00000000002456,2590.8169609136903
418,Bridge end,N1,A,156.99999999998226,5163.866289550047
420,Box culvert,N1,A,768.0000000000007,149.76643757174298
422,Box culvert,N1,B,967.9999999999892,242.93841299405926
424,Box culvert,N1,B,987.9999999999995,468.86721002119555
426,Box culvert,N1,A,460.9999999999843,149.19900692346454
428,Box culvert,N1,A,74.99999999998863,5334.534911026271
429,Box culvert,N1,A,215.0000000000034,114.765889910502
431,Box culvert,N1,C,606.9999999999993,467.8210277836885
432,Box Culvert,N1,A,137.00000000000043,4875.952786165573
434,Box culvert,N1,A,342.00000000001296,171.11289440609698
435,Box culvert,N1,A,381.0000000000002,207.4241455133005
436,Box culvert,N1,A,219.9999999999989,129.67372743981605
438,Box culvert,N1,A,216.00000000000816,158.1635719940532
440,Box culvert,N1,A,543.9999999999827,118.27719749608447
441,Box culvert,N1,A,317.0000000000073,173.28575515125877
443,Box culvert,N1,A,230.99999999999451,92.0286968335215
444,Box culvert,N1,A,99.00000000001796,6603.157418417618
447,Box culvert,N1,A,506.0000000000002,93.74683946647306
448,Box culvert,N1,A,370.00000000000455,133.92395147598884
450,Box culvert,N1,A,540.0000000000205,108.05047506774793
451,Box culvert,N1,A,322.0000000000028,155.8399633119041
453,Box culvert,N1,A,208.9999999999748,121.98979238659298
454,Box culvert,N1,A,411.00000000000136,272.9780022623816
456,Box culvert,N1,A,462.99999999999386,116.29376761950668
457,Box culvert,N1,A,469.99999999999886,95.06627379120921
459,Box culvert,N1,A,86.99999999998909,2672.5886934315336
461,Box culvert,N1,A,782.0000000000107,90.89080124890422
462,Box culvert,N1,A,82.99999999999841,3045.122761549784
464,Box culvert,N1,A,332.9999999999984,84.76924957563601
465,Box culvert,N1,A,163.0000000000109,6445.194229005553
466,Bridge start,N1,A,20.000000000010232,2352.197437016654
467,Bridge end / Box culvert,N1,A,252.9999999999859,205.38921206045032
468,Box culvert,N1,A,91.0000000000082,5214.585113660205
470,Box culvert,N1,A,611.9999999999948,167.97755645131224
471,Box culvert,N1,A,372.0000000000141,159.0644478911498
473,Box culvert,N1,A,951.9999999999982,198.51847488988545
475,Box culvert,N1,A,115.0000000000091,3994.516885077893
476,Box culvert,N1,B,48.99999999997817,5478.953202443709
477,Box culvert,N1,B,681.0000000000116,513.4268870474624
478,Box culvert,N1,A,25.000000000005684,3419.5010902143636
480,Box culvert,N1,C,757.000000000005,542.8232388040952
482,Bridge start,N1,A,26.00000000001046,1426.598727496422
483,Bridge end,N1,A,342.9999999999893,154.23801228934676
485,Box culvert,N1,A,182.99999999999272,4079.5855567695917
487,Bridge start,N1,A,18.000000000000682,3204.1594298555606
488,Bridge end,N1,A,604.9999999999898,127.70021072447538
490,Box culvert,N1,A,275.0000000000057,218.48815574396596
491,Bridge start,N1,A,14.000000000010004,3988.414626821293
492,Bridge end,N1,A,216.9999999999845,153.36717117493936
493,Box culvert,N1,A,316.0000000000025,143.6246072132446
496,Bridge start,N1,A,31.00000000000591,1721.9890634427036
497,Bridge end,N1,A,824.9999999999886,157.40721295911746
499,Box culvert,N1,A,882.000000000005,107.5807043246169
501,Box culvert,N1,A,909.9999999999966,160.80468794710387
503,Bridge start,N1,B,18.000000000000682,2274.760983327024
504,Bridge end,N1,B,64.99999999999773,5851.733400201381
506,Bridge start,N1,A,45.00000000001592,3989.360468104138
507,Bridge end,N1,A,181.99999999998795,3857.489297880638
508,Box culvert,N1,A,193.9999999999884,4172.509893843455
509,Bridge start,N1,A,40.99999999999682,2950.3994498752213
510,Bridge end,N1,A,262.00000000000045,139.02300017667974
512,Bridge start,N1,A,12.000000000000457,2353.7970815276194
513,Bridge end,N1,A,239.00000000000432,143.69055064069906
514,Bridge start,N1,A,18.000000000000682,2574.562611929805
515,Bridge end,N1,A,530.0000000000011,126.37113774675504
516,Box culvert,N1,A,56.99999999998795,2991.0955959267653
518,Bridge start,N1,B,19.000000000005457,3687.2932573698
519,Bridge end,N1,A,295.99999999999227,93.4443474502951
521,Box culvert,N1,A,174.0000000000066,4181.4125878788855
523,Box culvert,N1,B,600.9999999999991,219.9114187242136
524,Bridge start,N1,B,25.000000000005684,6741.858062436817
525,Bridge end,N1,B,88.99999999999864,5686.709170826548
527,Box culvert,N1,A,135.99999999999568,5163.007456898751
530,Bridge start,N1,B,26.00000000001046,3700.0028174059466
531,Bridge end,N1,B,807.9999999999927,177.26821905600715
534,Bridge start,N1,A,30.99999999997749,3383.1086656763523
535,Bridge end,N1,A,925.0000000000114,97.39605280163663
537,Box culvert,N1,A,311.00000000000705,151.59106897533206
538,Bridge start,N1,A,42.999999999977945,3085.0147462122436
539,Bridge end,N1,A,449.0000000000123,134.24586712718653
542,Bridge start,N1,B,38.000000000010914,4538.589183471114
543,Bridge end,N1,B,796.999999999997,292.24419222004093
546,Box culvert,N1,A,1.999999999981128,1069.664632109076
550,Bridge start,N1,A,7.000000000005002,944.4926969869019
551,Bridge end,N1,A,489.0000000000043,130.9659251732219
554,Box culvert,N1,A,350.9999999999991,152.37821265291774
555,Bridge start,N1,A,58.9999999999975,4944.094700555431
556,Bridge end,N1,A,313.9999999999929,123.42910892076594
558,Box culvert,N1,A,375.0,135.10103152204417
560,Bridge start,N1,A,19.000000000005457,1178.637327703458
561,Bridge end,N1,A,544.9999999999875,133.17720866152018
567,Box culvert,N1,C,830.9999999999889,556.7301722395335
569,Bridge start,N1,A,14.000000000010004,1746.9277576127733
570,Bridge end,N1,A,914.999999999992,118.51311102010078
572,Bridge start,N1,B,44.00000000001114,6358.564613285212
573,Bridge end,N1,B,406.9999999999823,256.5978423595529
575,Bridge start,N1,B,44.99999999998749,6681.270954630722
576,Bridge end,N1,B,80.0000000000125,11802.9924730549
577,Bridge start,N1,B,46.99999999999704,7764.945540734287
578,Bridge end,N1,B,775.999999999982,452.8494964433258
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,207.8614685892294
582,Bridge end,N1,A,702.0000000000266,143.53925203119417
583,Bridge start,N1,A,15.999999999991132,1107.4872418164105
584,Bridge end,N1,A,44.99999999998749,2932.5882215055194
588,Box culvert,N1,C,146.99999999999136,12175.855339674177
590,Box culvert,N1,A,308.9999999999975,203.5077521710988
591,Box culvert,N1,A,293.0000000000064,128.40824623259167
593,Box culvert,N1,A,426.9999999999925,140.8699241837835
596,Box culvert,N1,A,447.00000000000273,180.39227667949746
597,Box culvert,N1,A,262.00000000000045,126.78161801843066
598,Bridge start,N1,A,66.99999999997885,3349.305413279369
600,Bridge end,N1,A,263.00000000000523,150.32284861778493
601,Box Culvert,N1,B,688.999999999993,280.7291744139868
605,Box culvert,N1,B,454.0000000000077,431.1391649428543
607,Box culvert,N1,A,871.9999999999857,93.48605996925916
609,Box culvert,N1,A,424.0000000000066,220.96871624794014
611,Box culvert,N1,A,167.99999999997794,5116.856033609645
612,Box culvert,N1,A,521.000000000015,114.11459902121173
613,Box culvert,N1,A,121.00000000003774,3524.509330032587
616,Box culvert,N1,A,250.0,87.12264358033731
619,Box culvert,N1,A,392.99999999997226,158.77146640983744
622,Bridge start,N1,B,52.00000000002092,12186.800315394905
623,Bridge end,N1,B,21.99999999999136,5350.195758663397
626,Slab Culvert,N1,A,166.00000000005366,3839.21491465001
630,Box culvert,N1,A,21.000000000015007,2292.3174191520534
633,Bridge start,N1,B,72.00000000000273,8783.509168595854
634,Bridge end,N1,B,25.000000000034102,4961.935803676172
637,Box Culvert,N1,B,925.0000000000114,245.4996470026011
639,Box culvert,N1,A,270.00000000003865,145.2003309421842
640,Box culvert,N1,A,515.9999999999627,152.93319946219995
642,Bridge start,N1,B,14.000000000010004,7346.2158949339555
643,Bridge end,N1,B,233.99999999998045,166.09161548077577
644,Box Culvert,N1,B,125.99999999997635,9172.627850731622
646,Box culvert,N1,A,267.99999999997226,183.42294723616538
647,Box culvert,N1,A,329.00000000000773,236.76066977687267
649,Box culvert,N1,A,656.9999999999823,155.23086575884827
651,Box culvert,N1,A,478.999999999985,128.5582426075608
652,Box culvert,N1,A,139.00000000001,5172.5216243844625
654,Box culvert,N1,B,178.99999999997362,7396.686330292772
655,Bridge start,N1,B,14.000000000010004,2134.919433183462
656,Bridge end,N1,B,216.00000000000816,379.9478542860281
658,Bridge start,N1,B,12.000000000000457,7257.547949052776
659,Bridge end,N1,B,437.0000000000118,375.1243976239062
660,Box culvert,N1,A,538.9999999999873,136.85519598131327
662,Box culvert,N1,A,515.0000000000432,88.07133507451962
665,Bridge start,N1,C,54.99999999994998,14976.56176903479
666,Bridge end,N1,C,286.00000000000136,775.5405375122475
667,Bridge start,N1,C,12.000000000000457,6113.823789176191
668,Bridge end,N1,C,105.0000000000182,18989.00443831183
674,Box culvert,N1,B,178.99999999997362,9366.161512097984
678,Bridge start,N1,B,217.00000000004135,244.67862935945865
679,Bridge end,N1,B,267.99999999997226,334.9526323772217
681,Bridge start,N1,A,9.000000000014552,1033.116454535353
682,Bridge end,N1,A,206.00000000001728,177.3196388192106
685,Box Culvert,N1,A,501.0000000000332,130.7949988724883
686,Box Culvert,N1,A,161.00000000000136,2541.4577791505944
688,Bridge start,N1,A,61.00000000003547,3737.696328860182
689,Bridge end,N1,A,223.99999999998957,111.45122925257107
690,Bridge start,N1,A,31.00000000000591,1478.9416027827572
691,Bridge end,N1,A,484.9999999999568,94.2489861280513
693,Box culvert,N1,A,388.9999999999532,122.24621237084892
694,Box culvert,N1,A,600.9999999999991,225.84144359482596
696,Box culvert,N1,A,717.9999999999609,107.70270328637834
699,Box culvert,N1,A,250.0,210.62070447473306
702,Box culvert,N1,A,222.00000000003683,63.388465536101826
705,Box culvert,N1,A,418.0000000000064,201.41744013029304
707,Box culvert,N1,A,699.9999999999886,153.04483514882767
709,Bridge start,N1,A,33.00000000001546,2352.5674668814586
710,Bridge end,N1,A,177.00000000002092,3216.7147211646634
712,Bridge start,N1,A,45.00000000001592,4110.621311267355
713,Bridge end,N1,A,379.99999999999545,166.5311007482582
714,Box culvert,N1,A,9.000000000014552,974.9569146686584
716,Box culvert,N1,A,514.9999999999864,115.41547808774
717,Box culvert,N1,A,62.00000000001182,3771.3029817563524
719,Box culvert,N1,A,438.9999999999645,139.05945291625488
721,Box culvert,N1,A,136.0000000000241,2653.6854357960597
723,Box culvert,N1,A,96.99999999998,5870.971357257772
725,Box culvert,N1,A,377.9999999999859,175.17680005885188
726,Bridge start,N1,A,55.00000000000682,3720.6854419378924
728,Bridge end,N1,A,899.0000000000009,123.38741176728634
730,Box culvert,N1,A,923.0000000000018,96.60791407707687
732,Box culvert,N1,A,48.99999999997817,3003.5074377467995
734,Box culvert,N1,A,540.0000000000205,132.9755240121625
735,Box culvert,N1,A,16.000000000019554,3942.1578422661064
737,Box culvert,N1,A,16.999999999995907,3103.411208407558
738,Box culvert,N1,A,434.0000000000259,87.09852558314932
739,Bridge start,N1,A,60.000000000002274,3273.832233063146
740,Bridge end,N1,A,19.000000000005457,3570.408389969081
742,Box culvert,N1,A,406.0000000000059,89.62214874461597
743,Bridge start,N1,A,24.00000000000091,3618.3221214082846
744,Bridge end,N1,A,389.00000000001,113.87160329515916
746,Bridge start,N1,A,25.000000000034102,1646.489630013239
747,Bridge end,N1,A,253.99999999996223,183.28100656765943
748,Box culvert,N1,A,342.0000000000414,128.58771706878548
749,Box culvert,N1,A,132.99999999998136,4473.601550589826
753,Box culvert,N1,A,264.9999999999864,79.47969455785959
755,Bridge start,N1,A,21.000000000015007,2659.5261093913114
756,Bridge end,N1,A,372.0000000000141,182.49221507232863
757,Box culvert,N1,A,351.99999999997544,142.26385794215247
759,Box culvert,N1,A,521.000000000015,92.3621774776472
760,Bridge start,N1,A,21.000000000015007,2831.004633075865
761,Bridge end,N1,A,302.99999999999727,163.80394167131843
763,Box culvert,N1,A,538.9999999999873,135.16061613934158
765,Box culvert,N1,A,252.9999999999859,112.11114770957674
766,Box culvert,N1,A,156.99999999998226,4245.213387725553
768,Box culvert,N1,A,264.00000000001,136.41837892056355
769,Box culvert,N1,A,672.999999999945,173.78165660682663
771,Box culvert,N1,A,302.99999999999727,83.62494996688314
772,Box culvert,N1,A,146.99999999999136,4742.257704268294
774,Box culvert,N1,A,510.99999999996726,109.42448405880184
775,Box culvert,N1,A,270.00000000003865,133.37374574397987
780,Box culvert,N1,A,281.99999999998226,153.19616573597492
782,Box culvert,N1,A,178.99999999997362,2972.1717261165027
784,Box culvert,N1,A,500.9999999999764,167.17315970374952
786,Box culvert,N1,A,93.00000000001774,3044.5069412502453
788,Bridge start,N1,A,59.00000000002592,4382.81806871978
789,Bridge end,N1,A,723.9999999999895,88.09044526374716
791,Box culvert,N1,A,228.999999999985,89.43008557630021
792,Box culvert,N1,A,764.9999999999864,164.19356114486507
794,Box culvert,N1,A,322.0000000000028,188.14569814259647
795,Box culvert,N1,A,482.0000000000277,131.88304737602803
797,Box culvert,N1,A,170.99999999999227,2630.1379721273684
800,Bridge start,N1,A,48.00000000000182,2281.789150154941
801,Bridge end,N1,A,516.9999999999959,139.3063325412543
802,Box culvert,N1,A,149.0000000000009,4902.949952461113
804,Box culvert,N1,A,831.0000000000173,150.65519657476477
807,Bridge start,N1,A,14.999999999986358,1959.8057951966464
808,Bridge end,N1,A,10.000000000047748,1060.7985093800464
811,Box culvert,N1,A,100.00000000002274,2655.2083009368284
812,Box culvert,N1,A,137.9999999999768,4382.202660461143
814,Box culvert,N1,B,819.0000000000168,211.05051260462668
816,Box culvert,N1,A,224.9999999999659,102.35061949423243
817,Box culvert,N1,A,195.00000000005,3489.12178318788
819,Box culvert,N1,A,293.0000000000064,224.88770314817842
821,Bridge start,N1,C,310.9999999999786,464.35683846205666
822,Bridge end,N1,C,428.9999999999736,856.0703702705844
828,Box culvert,N1,A,140.9999999999627,3826.3234360010347
830,Box culvert,N1,A,680.0000000000068,109.8494263307404
831,Box culvert,N1,A,181.00000000004,3262.244669195538
832,Bridge start,N1,A,38.99999999998727,1390.177696988146
833,Bridge end,N1,A,69.00000000001683,4555.005092633715
835,Box culvert,N1,A,163.0000000000109,4571.397288191604
838,Pipe Culvert,N1,A,612.9999999999995,160.41209384926358
840,Box culvert,N1,A,489.0000000000328,151.40843666380664
842,Box culvert,N1,A,697.9999999999791,113.30715624781723
846,Bridge start,N1,A,61.99999999995498,3915.384621303751
847,Bridge end,N1,A,423.0000000000018,137.045813759543
848,Box culvert,N1,A,34.00000000004866,2881.862140483775
851,Box culvert,N1,A,143.0000000000291,2385.766121355262
853,Bridge start,N1,A,55.99999999998317,3463.796620678085
854,Bridge end,N1,C,783.9999999999918,588.8696219044657
856,Bridge start,N1,C,62.00000000001182,13151.532480483687
857,Bridge end,N1,A,17.99999999997226,1376.7387851702542
858,Box culvert,N1,A,251.0000000000332,112.82895380568493
859,Box culvert,N1,A,447.00000000000273,144.9065640877446
863,Box culvert,N1,B,266.00000000001955,213.44565298559365
865,Bridge start,N1,A,50.99999999998772,4710.369768456475
866,Bridge end,N1,A,58.99999999996908,2236.4678158002584
869,Box culvert,N1,A,179.99999999994998,4007.2880250838457
870,Box culvert,N1,A,797.0000000000255,212.7095272494255
872,Box culvert,N1,A,341.0000000000082,107.48567053973164
873,Box culvert,N1,A,601.9999999999754,53.37109427977815
875,Box culvert,N1,A,326.0000000000218,80.49314346487832
876,Box culvert,N1,A,503.9999999999623,164.75099143687027
878,Box culvert,N1,C,168.00000000000637,19957.407191499075
879,Box culvert,N1,A,730.9999999999945,69.35779880650594
881,Box culvert,N1,A,840.9999999999513,132.07497856872405
883,Box Culvert,N1,A,326.0000000000218,133.62340637729696
885,Box Culvert,N1,A,120.9999999999809,2804.628963675032
886,Box Culvert,N1,A,746.0000000000377,114.53978938314546
888,Bridge start,N1,A,52.00000000002092,4485.482109641547
889,Bridge end,N1,A,423.0000000000018,118.44957775427312
890,Bridge start,N1,A,45.99999999999227,2921.1783323233713
891,Bridge end,N1,A,182.99999999999272,5885.352451517876
895,Box culvert,N1,A,212.00000000004596,133.82376904371316
896,Box culvert,N1,A,343.9999999999941,96.68335757156125
897,Bridge start,N1,A,19.99999999998181,947.5628777478665
898,Bridge end,N1,A,139.00000000001,3798.443426812102
899,Box culvert,N1,A,161.99999999997772,3267.486610216891
901,Box culvert,N1,A,423.9999999999782,164.56265212455023
902,Box culvert,N1,A,27.000000000043656,1071.098469447417
904,Box culvert,N1,A,204.00000000000773,97.68092706512321
905,Box culvert,N1,A,283.9999999999918,124.96318934452863
907,Box culvert,N1,A,88.99999999999864,2186.8534868404363
909,Box culvert,N1,A,904.9999999999728,135.0822456282199
