truck_id,generated_at_step,removed_at_step,total_driving_time
Truck41982,1110,1667,557
Truck41983,1115,1670,555
Truck41984,1120,1675,555
Truck41985,1125,1684,559
Truck41986,1130,1689,559
Truck41987,1135,1695,560
Truck41989,1145,1703,558
Truck41988,1140,1708,568
Truck41990,1150,1708,558
Truck41991,1155,1716,561
Truck41992,1160,1720,560
Truck41993,1165,1724,559
Truck41995,1175,1733,558
Truck41997,1185,1740,555
Truck41999,1195,1750,555
Truck42000,1200,1758,558
Truck41981,1105,1759,654
Truck42001,1205,1760,555
Truck42002,1210,1768,558
Truck41970,1050,1770,720
Truck42003,1215,1772,557
Truck42004,1220,1775,555
Truck42006,1230,1789,559
Truck42007,1235,1790,555
Truck41994,1170,1791,621
Truck41978,1090,1799,709
Truck42010,1250,1805,555
Truck42009,1245,1807,562
Truck42008,1240,1813,573
Truck42012,1260,1817,557
Truck42013,1265,1820,555
Truck41996,1180,1823,643
Truck42014,1270,1825,555
Truck41998,1190,1834,644
Truck42018,1290,1845,555
Truck42020,1300,1857,557
Truck42022,1310,1865,555
Truck42023,1315,1872,557
Truck42011,1255,1877,622
Truck42024,1320,1877,557
Truck42005,1225,1886,661
Truck42026,1330,1888,558
Truck42028,1340,1897,557
Truck42016,1280,1903,623
Truck42017,1285,1906,621
Truck42029,1345,1912,567
Truck42030,1350,1913,563
Truck42031,1355,1914,559
Truck42032,1360,1915,555
Truck42015,1275,1918,643
Truck42019,1295,1920,625
Truck42035,1375,1935,560
Truck42036,1380,1939,559
Truck42037,1385,1940,555
Truck42038,1390,1945,555
Truck42021,1305,1948,643
Truck42039,1395,1950,555
Truck42027,1335,1959,624
Truck42041,1405,1967,562
Truck42025,1325,1970,645
Truck42042,1410,1971,561
Truck42043,1415,1978,563
Truck42045,1425,1982,557
Truck42046,1430,1985,555
Truck42033,1365,1989,624
Truck42047,1435,1990,555
Truck42048,1440,1995,555
Truck42034,1370,2001,631
Truck42049,1445,2003,558
Truck42050,1450,2008,558
Truck42052,1460,2015,555
Truck42053,1465,2020,555
Truck42054,1470,2025,555
Truck42055,1475,2030,555
Truck42057,1485,2040,555
Truck42040,1400,2043,643
Truck42044,1420,2043,623
Truck42059,1495,2050,555
Truck42060,1500,2055,555
Truck42058,1490,2056,566
Truck42061,1505,2066,561
Truck42051,1455,2078,623
Truck42065,1525,2080,555
Truck42063,1515,2081,566
Truck42066,1530,2085,555
Truck42067,1535,2090,555
Truck42068,1540,2095,555
Truck42056,1480,2101,621
Truck42070,1550,2110,560
Truck42069,1545,2111,566
Truck42071,1555,2115,560
Truck42072,1560,2115,555
Truck42075,1575,2132,557
Truck42076,1580,2135,555
Truck42074,1570,2136,566
Truck42077,1585,2140,555
Truck42079,1595,2150,555
Truck42064,1520,2163,643
Truck42082,1610,2167,557
Truck42083,1615,2170,555
Truck42081,1605,2172,567
Truck42084,1620,2175,555
Truck42085,1625,2183,558
Truck42073,1565,2186,621
Truck42086,1630,2188,558
Truck42088,1640,2195,555
Truck42090,1650,2205,555
Truck42092,1660,2215,555
Truck42062,1510,2219,709
Truck42093,1665,2220,555
Truck42080,1600,2222,622
Truck42078,1590,2224,634
Truck42094,1670,2225,555
Truck42095,1675,2230,555
Truck42096,1680,2238,558
Truck42097,1685,2240,555
Truck42098,1690,2248,558
Truck42099,1695,2250,555
Truck42087,1635,2258,623
Truck42100,1700,2258,558
Truck42101,1705,2260,555
Truck42102,1710,2265,555
Truck42089,1645,2266,621
Truck42103,1715,2273,558
Truck42105,1725,2280,555
Truck42104,1720,2282,562
Truck42091,1655,2286,631
Truck42106,1730,2291,561
Truck42107,1735,2293,558
Truck42108,1740,2299,559
Truck42109,1745,2300,555
Truck42110,1750,2307,557
Truck42112,1760,2315,555
Truck42113,1765,2323,558
Truck42114,1770,2336,566
Truck42117,1785,2345,560
Truck42119,1795,2352,557
Truck42118,1790,2356,566
Truck42120,1800,2358,558
Truck42121,1805,2360,555
Truck42122,1810,2368,558
Truck42124,1820,2375,555
Truck42125,1825,2393,568
Truck42111,1755,2398,643
Truck42128,1840,2398,558
Truck42116,1780,2401,621
Truck42127,1835,2401,566
Truck42129,1845,2403,558
Truck42130,1850,2408,558
Truck42131,1855,2410,555
Truck42134,1870,2428,558
Truck42135,1875,2430,555
Truck42115,1775,2432,657
Truck42137,1885,2443,558
Truck42138,1890,2448,558
Truck42139,1895,2453,558
Truck42126,1830,2454,624
Truck42123,1815,2462,647
Truck42141,1905,2462,557
Truck42142,1910,2465,555
Truck42143,1915,2470,555
Truck42145,1925,2484,559
Truck42146,1930,2487,557
Truck42132,1860,2503,643
Truck42133,1865,2512,647
Truck42136,1880,2514,634
Truck42153,1965,2523,558
Truck42155,1975,2530,555
Truck42140,1900,2543,643
Truck42156,1980,2546,566
Truck42160,2000,2555,555
Truck42144,1920,2563,643
Truck42163,2015,2570,555
Truck42150,1950,2571,621
Truck42164,2020,2575,555
Truck42147,1935,2578,643
Truck42165,2025,2580,555
Truck42167,2035,2590,555
Truck42154,1970,2591,621
Truck42166,2030,2591,561
Truck42149,1945,2592,647
Truck42151,1955,2602,647
Truck42152,1960,2604,644
Truck42168,2040,2606,566
Truck42157,1985,2609,624
Truck42171,2055,2610,555
Truck42172,2060,2615,555
Truck42161,2005,2628,623
Truck42174,2070,2629,559
Truck42158,1990,2633,643
Truck42176,2080,2635,555
Truck42159,1995,2638,643
Truck42178,2090,2645,555
Truck42148,1940,2649,709
Truck42179,2095,2650,555
Truck42162,2010,2653,643
Truck42180,2100,2655,555
Truck42181,2105,2660,555
Truck42182,2110,2665,555
Truck42169,2045,2666,621
Truck42183,2115,2670,555
Truck42184,2120,2675,555
Truck42186,2130,2685,555
Truck42173,2065,2686,621
Truck42175,2075,2696,621
Truck42170,2050,2697,647
Truck42187,2135,2697,562
Truck42188,2140,2699,559
Truck42189,2145,2700,555
Truck42190,2150,2719,569
Truck42193,2165,2720,555
Truck42194,2170,2725,555
Truck42177,2085,2728,643
Truck42195,2175,2730,555
Truck42197,2185,2743,558
Truck42199,2195,2754,559
Truck42200,2200,2755,555
Truck42201,2205,2766,561
Truck42203,2215,2770,555
Truck42185,2125,2772,647
Truck42202,2210,2772,562
Truck42205,2225,2780,555
Truck42192,2160,2782,622
Truck42206,2230,2785,555
Truck42207,2235,2793,558
Truck42191,2155,2798,643
Truck42209,2245,2800,555
Truck42196,2180,2801,621
Truck42198,2190,2811,621
Truck42212,2260,2815,555
Truck42211,2255,2819,564
Truck42213,2265,2820,555
Truck42214,2270,2825,555
Truck42215,2275,2834,559
Truck42216,2280,2838,558
Truck42204,2220,2841,621
Truck42217,2285,2842,557
Truck42218,2290,2845,555
Truck42219,2295,2850,555
Truck42220,2300,2859,559
Truck42208,2240,2861,621
Truck42221,2305,2864,559
Truck42222,2310,2868,558
Truck42224,2320,2878,558
Truck42225,2325,2883,558
Truck42227,2335,2894,559
Truck42210,2250,2896,646
Truck42228,2340,2903,563
Truck42229,2345,2903,558
Truck42231,2355,2910,555
Truck42232,2360,2915,555
Truck42233,2365,2922,557
Truck42235,2375,2930,555
Truck42236,2380,2935,555
Truck42237,2385,2940,555
Truck42238,2390,2945,555
Truck42239,2395,2950,555
Truck42226,2330,2951,621
Truck42240,2400,2955,555
Truck42223,2315,2958,643
Truck42241,2405,2966,561
Truck42242,2410,2968,558
Truck42245,2425,2982,557
Truck42246,2430,2985,555
Truck42249,2445,3003,558
Truck42230,2350,3005,655
Truck42248,2440,3006,566
Truck42234,2370,3013,643
Truck42255,2475,3030,555
Truck42256,2480,3035,555
Truck42257,2485,3040,555
Truck42243,2415,3043,628
Truck42259,2495,3050,555
Truck42247,2435,3056,621
Truck42261,2505,3063,558
Truck42260,2500,3067,567
Truck42262,2510,3068,558
Truck42263,2515,3073,558
Truck42244,2420,3075,655
Truck42251,2455,3076,621
Truck42265,2525,3083,558
Truck42266,2530,3085,555
Truck42254,2470,3091,621
Truck42267,2535,3092,557
Truck42250,2450,3094,644
Truck42268,2540,3095,555
Truck42252,2460,3103,643
Truck42258,2490,3111,621
Truck42253,2465,3112,647
Truck42270,2550,3120,570
Truck42275,2575,3130,555
Truck42274,2570,3135,565
Truck42276,2580,3135,555
Truck42277,2585,3140,555
Truck42264,2520,3144,624
Truck42279,2595,3150,555
Truck42280,2600,3159,559
Truck42281,2605,3163,558
Truck42282,2610,3165,555
Truck42269,2545,3166,621
Truck42284,2620,3182,562
Truck42273,2565,3186,621
Truck42286,2630,3188,558
Truck42287,2635,3193,558
Truck42288,2640,3195,555
Truck42285,2625,3196,571
Truck42272,2560,3208,648
Truck42271,2555,3209,654
Truck42291,2655,3210,555
Truck42290,2650,3216,566
Truck42292,2660,3217,557
Truck42278,2590,3221,631
Truck42293,2665,3227,562
Truck42294,2670,3228,558
Truck42295,2675,3230,555
Truck42283,2615,3236,621
Truck42297,2685,3243,558
Truck42298,2690,3245,555
Truck42299,2695,3250,555
Truck42300,2700,3255,555
Truck42301,2705,3260,555
Truck42302,2710,3267,557
Truck42303,2715,3273,558
Truck42305,2725,3284,559
Truck42304,2720,3289,569
Truck42307,2735,3290,555
Truck42308,2740,3295,555
Truck42309,2745,3302,557
Truck42310,2750,3308,558
Truck42312,2760,3319,559
Truck42313,2765,3320,555
Truck42314,2770,3325,555
Truck42296,2680,3327,647
Truck42315,2775,3330,555
Truck42316,2780,3338,558
Truck42317,2785,3343,558
Truck42319,2795,3350,555
Truck42289,2645,3354,709
Truck42318,2790,3356,566
Truck42320,2800,3357,557
Truck42322,2810,3368,558
Truck42324,2820,3375,555
Truck42311,2755,3387,632
Truck42326,2830,3396,566
Truck42329,2845,3400,555
Truck42327,2835,3401,566
Truck42331,2855,3414,559
Truck42330,2850,3416,566
Truck42332,2860,3418,558
Truck42333,2865,3420,555
Truck42334,2870,3425,555
Truck42321,2805,3426,621
Truck42335,2875,3432,557
Truck42323,2815,3436,621
Truck42306,2730,3439,709
Truck42336,2880,3446,566
Truck42338,2890,3450,560
Truck42339,2895,3450,555
Truck42341,2905,3460,555
Truck42328,2840,3461,621
Truck42325,2825,3468,643
Truck42343,2915,3470,555
Truck42344,2920,3475,555
Truck42342,2910,3476,566
Truck42347,2935,3490,555
Truck42348,2940,3498,558
Truck42349,2945,3500,555
Truck42350,2950,3505,555
Truck42337,2885,3506,621
Truck42351,2955,3513,558
Truck42340,2900,3521,621
Truck42353,2965,3523,558
Truck42354,2970,3525,555
Truck42352,2960,3529,569
Truck42355,2975,3530,555
Truck42356,2980,3535,555
Truck42357,2985,3540,555
Truck42359,2995,3550,555
Truck42346,2930,3551,621
Truck42360,3000,3557,557
Truck42345,2925,3568,643
Truck42363,3015,3570,555
Truck42364,3020,3575,555
Truck42366,3030,3585,555
Truck42367,3035,3590,555
Truck42365,3025,3591,566
Truck42368,3040,3595,555
Truck42369,3045,3603,558
Truck42370,3050,3609,559
Truck42358,2990,3617,627
Truck42372,3060,3618,558
Truck42373,3065,3620,555
Truck42371,3055,3624,569
Truck42374,3070,3625,555
Truck42375,3075,3632,557
Truck42362,3010,3635,625
Truck42376,3080,3635,555
Truck42378,3090,3645,555
Truck42361,3005,3648,643
Truck42379,3095,3650,555
Truck42380,3100,3657,557
Truck42382,3110,3665,555
Truck42384,3120,3677,557
Truck42381,3105,3679,574
Truck42387,3135,3692,557
Truck42389,3145,3704,559
Truck42390,3150,3705,555
Truck42391,3155,3713,558
Truck42395,3175,3732,557
Truck42396,3180,3735,555
Truck42397,3185,3740,555
Truck42398,3190,3745,555
Truck42386,3130,3753,623
Truck42383,3115,3758,643
Truck42401,3205,3760,555
Truck42388,3140,3763,623
Truck42402,3210,3765,555
Truck42385,3125,3768,643
Truck42403,3215,3770,555
Truck42405,3225,3786,561
Truck42393,3165,3788,623
Truck42406,3230,3788,558
Truck42407,3235,3793,558
Truck42377,3085,3796,711
Truck42392,3160,3804,644
Truck42410,3250,3807,557
Truck42394,3170,3813,643
Truck42409,3245,3813,568
Truck42412,3260,3815,555
Truck42399,3195,3822,627
Truck42414,3270,3825,555
Truck42415,3275,3830,555
Truck42413,3265,3831,566
Truck42416,3280,3835,555
Truck42417,3285,3840,555
Truck42400,3200,3843,643
Truck42419,3295,3850,555
Truck42404,3220,3866,646
Truck42422,3310,3867,557
Truck42424,3320,3875,555
Truck42411,3255,3880,625
Truck42423,3315,3881,566
Truck42425,3325,3883,558
Truck42426,3330,3896,566
Truck42429,3345,3904,559
Truck42428,3340,3906,566
Truck42430,3350,3911,561
Truck42433,3365,3920,555
Truck42432,3360,3922,562
Truck42431,3355,3925,570
Truck42434,3370,3925,555
Truck42421,3305,3930,625
Truck42435,3375,3932,557
Truck42418,3290,3933,643
Truck42437,3385,3940,555
Truck42420,3300,3943,643
Truck42438,3390,3945,555
Truck42439,3395,3950,555
Truck42440,3400,3958,558
Truck42408,3240,3960,720
Truck42441,3405,3960,555
Truck42427,3335,3961,626
Truck42442,3410,3968,558
Truck42443,3415,3973,558
Truck42446,3430,3985,555
Truck42447,3435,3993,558
Truck42448,3440,3998,558
Truck42449,3445,4005,560
Truck42450,3450,4009,559
Truck42452,3460,4015,555
Truck42453,3465,4022,557
Truck42436,3380,4025,645
Truck42456,3480,4035,555
Truck42444,3420,4043,623
Truck42459,3495,4053,558
Truck42460,3500,4055,555
Truck42461,3505,4060,555
Truck42462,3510,4065,555
Truck42445,3425,4068,643
Truck42463,3515,4073,558
Truck42464,3520,4075,555
Truck42451,3455,4079,624
Truck42465,3525,4080,555
Truck42466,3530,4088,558
Truck42467,3535,4090,555
Truck42468,3540,4097,557
Truck42457,3485,4106,621
Truck42469,3545,4106,561
Truck42470,3550,4108,558
Truck42458,3490,4111,621
Truck42454,3470,4117,647
Truck42474,3570,4125,555
Truck42472,3560,4131,571
Truck42476,3580,4135,555
Truck42477,3585,4142,557
Truck42479,3595,4153,558
Truck42480,3600,4155,555
Truck42484,3620,4175,555
Truck42473,3565,4186,621
Truck42455,3475,4187,712
Truck42486,3630,4190,560
Truck42487,3635,4190,555
Truck42488,3640,4197,557
Truck42475,3575,4199,624
Truck42489,3645,4200,555
Truck42490,3650,4208,558
Truck42478,3590,4211,621
Truck42491,3655,4213,558
Truck42492,3660,4215,555
Truck42493,3665,4220,555
Truck42481,3605,4229,624
Truck42496,3680,4235,555
Truck42483,3615,4236,621
Truck42497,3685,4243,558
Truck42485,3625,4246,621
Truck42499,3695,4254,559
Truck42482,3610,4256,646
Truck42501,3705,4260,555
Truck42503,3715,4273,558
Truck42502,3710,4276,566
Truck42471,3555,4277,722
Truck42505,3725,4280,555
Truck42506,3730,4285,555
Truck42494,3670,4291,621
Truck42507,3735,4294,559
Truck42508,3740,4295,555
Truck42495,3675,4296,621
Truck42509,3745,4300,555
Truck42510,3750,4305,555
Truck42511,3755,4310,555
Truck42498,3690,4311,621
Truck42512,3760,4317,557
Truck42514,3770,4336,566
Truck42516,3780,4338,558
Truck42517,3785,4353,568
Truck42520,3800,4355,555
Truck42500,3700,4360,660
Truck42521,3805,4360,555
Truck42504,3720,4364,644
Truck42522,3810,4365,555
Truck42523,3815,4370,555
Truck42525,3825,4384,559
Truck42527,3835,4393,558
Truck42528,3840,4395,555
Truck42526,3830,4396,566
Truck42530,3850,4405,555
Truck42513,3765,4408,643
Truck42518,3790,4411,621
Truck42531,3855,4413,558
Truck42515,3775,4418,643
Truck42532,3860,4418,558
Truck42533,3865,4420,555
Truck42535,3875,4430,555
Truck42536,3880,4435,555
Truck42537,3885,4440,555
Truck42538,3890,4448,558
Truck42540,3900,4458,558
Truck42524,3820,4463,643
Truck42542,3910,4465,555
Truck42529,3845,4466,621
Truck42544,3920,4475,555
Truck42546,3930,4488,558
Truck42547,3935,4490,555
Truck42519,3795,4507,712
Truck42551,3955,4510,555
Truck42534,3870,4516,646
Truck42553,3965,4520,555
Truck42554,3970,4525,555
Truck42555,3975,4530,555
Truck42556,3980,4535,555
Truck42543,3915,4536,621
Truck42539,3895,4538,643
Truck42558,3990,4548,558
Truck42541,3905,4550,645
Truck42557,3985,4551,566
Truck42559,3995,4555,560
Truck42560,4000,4559,559
Truck42561,4005,4562,557
Truck42545,3925,4571,646
Truck42563,4015,4572,557
Truck42565,4025,4582,557
Truck42566,4030,4587,557
Truck42549,3945,4588,643
Truck42567,4035,4592,557
Truck42568,4040,4595,555
Truck42550,3950,4596,646
Truck42569,4045,4603,558
Truck42570,4050,4605,555
Truck42571,4055,4615,560
Truck42572,4060,4615,555
Truck42562,4010,4631,621
Truck42576,4080,4635,555
Truck42577,4085,4640,555
Truck42564,4020,4641,621
Truck42575,4075,4642,567
Truck42548,3940,4649,709
Truck42579,4095,4650,555
Truck42580,4100,4655,555
Truck42581,4105,4663,558
Truck42583,4115,4673,558
Truck42584,4120,4678,558
Truck42585,4125,4680,555
Truck42552,3960,4681,721
Truck42587,4135,4690,555
Truck42586,4130,4692,562
Truck42589,4145,4700,555
Truck42590,4150,4708,558
Truck42578,4090,4711,621
Truck42591,4155,4712,557
Truck42574,4070,4713,643
Truck42573,4065,4714,649
Truck42592,4160,4718,558
Truck42593,4165,4731,566
Truck42594,4170,4739,569
Truck42597,4185,4740,555
Truck42596,4180,4744,564
Truck42599,4195,4750,555
Truck42582,4110,4757,647
Truck42600,4200,4758,558
Truck42601,4205,4760,555
Truck42602,4210,4769,559
Truck42603,4215,4772,557
Truck42606,4230,4785,555
Truck42607,4235,4790,555
Truck42588,4140,4794,654
Truck42595,4175,4796,621
Truck42608,4240,4798,558
Truck42609,4245,4803,558
Truck42610,4250,4805,555
Truck42612,4260,4815,555
Truck42613,4265,4820,555
Truck42614,4270,4825,555
Truck42615,4275,4830,555
Truck42598,4190,4834,644
Truck42616,4280,4835,555
Truck42617,4285,4843,558
Truck42618,4290,4847,557
Truck42619,4295,4853,558
Truck42620,4300,4858,558
Truck42604,4220,4863,643
Truck42621,4305,4866,561
Truck42622,4310,4868,558
Truck42623,4315,4873,558
Truck42624,4320,4875,555
Truck42605,4225,4879,654
Truck42625,4325,4880,555
Truck42611,4255,4881,626
Truck42626,4330,4885,555
Truck42627,4335,4890,555
Truck42628,4340,4900,560
Truck42630,4350,4905,555
Truck42631,4355,4910,555
Truck42632,4360,4919,559
Truck42633,4365,4920,555
Truck42634,4370,4927,557
Truck42635,4375,4930,555
Truck42636,4380,4935,555
Truck42637,4385,4943,558
Truck42638,4390,4947,557
Truck42639,4395,4950,555
Truck42640,4400,4955,555
Truck42642,4410,4968,558
Truck42629,4345,4969,624
Truck42643,4415,4970,555
Truck42644,4420,4975,555
Truck42645,4425,4983,558
Truck42647,4435,4990,555
Truck42646,4430,4999,569
Truck42648,4440,5005,565
Truck42650,4450,5005,555
Truck42649,4445,5011,566
Truck42652,4460,5021,561
Truck42654,4470,5027,557
Truck42655,4475,5030,555
Truck42641,4405,5032,627
Truck42656,4480,5040,560
Truck42657,4485,5043,558
Truck42659,4495,5050,555
Truck42660,4500,5055,555
Truck42662,4510,5065,555
Truck42663,4515,5070,555
Truck42661,4505,5075,570
Truck42664,4520,5075,555
Truck42665,4525,5080,555
Truck42666,4530,5085,555
Truck42667,4535,5090,555
Truck42668,4540,5100,560
Truck42669,4545,5100,555
Truck42651,4455,5101,646
Truck42670,4550,5107,557
Truck42653,4465,5109,644
Truck42671,4555,5113,558
Truck42672,4560,5119,559
Truck42673,4565,5120,555
Truck42674,4570,5127,557
Truck42675,4575,5130,555
Truck42658,4490,5134,644
Truck42676,4580,5137,557
Truck42677,4585,5142,557
Truck42679,4595,5152,557
Truck42681,4605,5165,560
Truck42682,4610,5165,555
Truck42683,4615,5172,557
Truck42684,4620,5177,557
Truck42685,4625,5180,555
Truck42686,4630,5185,555
Truck42687,4635,5190,555
Truck42688,4640,5197,557
Truck42689,4645,5203,558
Truck42690,4650,5205,555
Truck42691,4655,5217,562
Truck42692,4660,5217,557
Truck42693,4665,5222,557
Truck42694,4670,5225,555
Truck42678,4590,5233,643
Truck42695,4675,5233,558
Truck42696,4680,5235,555
Truck42697,4685,5240,555
Truck42680,4600,5247,647
Truck42699,4695,5250,555
Truck42700,4700,5255,555
Truck42702,4710,5265,555
Truck42703,4715,5270,555
Truck42704,4720,5286,566
Truck42705,4725,5287,562
Truck42706,4730,5291,561
Truck42707,4735,5292,557
Truck42708,4740,5295,555
Truck42709,4745,5303,558
Truck42710,4750,5308,558
Truck42711,4755,5313,558
Truck42713,4765,5320,555
Truck42701,4705,5326,621
Truck42715,4775,5332,557
Truck42698,4690,5333,643
Truck42716,4780,5338,558
Truck42717,4785,5342,557
Truck42718,4790,5349,559
Truck42719,4795,5352,557
Truck42720,4800,5357,557
Truck42722,4810,5368,558
Truck42723,4815,5372,557
Truck42724,4820,5375,555
Truck42725,4825,5380,555
Truck42726,4830,5385,555
Truck42727,4835,5390,555
Truck42728,4840,5395,555
Truck42729,4845,5400,555
Truck42712,4760,5403,643
Truck42730,4850,5408,558
Truck42731,4855,5410,555
Truck42714,4770,5413,643
Truck42732,4860,5417,557
Truck42734,4870,5425,555
Truck42735,4875,5430,555
Truck42737,4885,5443,558
Truck42738,4890,5445,555
Truck42721,4805,5450,645
Truck42739,4895,5457,562
Truck42740,4900,5458,558
Truck42741,4905,5462,557
Truck42744,4920,5475,555
Truck42746,4930,5485,555
Truck42733,4865,5486,621
Truck42748,4940,5495,555
Truck42747,4935,5497,562
Truck42736,4880,5501,621
Truck42749,4945,5502,557
Truck42751,4955,5510,555
Truck42752,4960,5518,558
Truck42754,4970,5525,555
Truck42753,4965,5531,566
Truck42755,4975,5534,559
Truck42743,4915,5536,621
Truck42756,4980,5538,558
Truck42757,4985,5540,555
Truck42758,4990,5548,558
Truck42759,4995,5550,555
Truck42742,4910,5553,643
Truck42762,5010,5565,555
Truck42763,5015,5570,555
Truck42745,4925,5572,647
Truck42750,4950,5574,624
Truck42764,5020,5580,560
Truck42765,5025,5580,555
Truck42766,5030,5585,555
Truck42767,5035,5594,559
Truck42769,5045,5602,557
Truck42770,5050,5605,555
Truck42768,5040,5606,566
Truck42771,5055,5613,558
Truck42772,5060,5615,555
Truck42773,5065,5622,557
Truck42775,5075,5632,557
Truck42776,5080,5635,555
Truck42760,5000,5643,643
Truck42778,5090,5645,555
