truck_id,generated_at_step,removed_at_step,total_driving_time
Truck109800,1800,4491,2691
Truck109885,2225,4497,2272
Truck109832,1960,4498,2538
Truck109665,1125,4503,3378
Truck109911,2355,4506,2151
Truck109737,1485,4517,3032
Truck109857,2085,4522,2437
Truck109896,2280,4533,2253
Truck109822,1910,4534,2624
Truck109733,1465,4542,3077
Truck109868,2140,4547,2407
Truck109804,1820,4553,2733
Truck109895,2275,4557,2282
Truck109747,1535,4567,3032
Truck109836,1980,4569,2589
Truck109874,2170,4569,2399
Truck109805,1825,4574,2749
Truck109729,1445,4580,3135
Truck109790,1750,4595,2845
Truck109792,1760,4599,2839
Truck110006,2830,4606,1776
Truck109753,1565,4607,3042
Truck109809,1845,4612,2767
Truck109808,1840,4623,2783
Truck109848,2040,4628,2588
Truck109834,1970,4635,2665
Truck109890,2250,4636,2386
Truck109853,2065,4639,2574
Truck109920,2400,4641,2241
Truck109855,2075,4645,2570
Truck109819,1895,4653,2758
Truck109782,1710,4655,2945
Truck109882,2210,4657,2447
Truck110046,3030,4658,1628
Truck109801,1805,4665,2860
Truck109839,1995,4667,2672
Truck109925,2425,4669,2244
Truck109828,1940,4670,2730
Truck109796,1780,4671,2891
Truck109915,2375,4671,2296
Truck109833,1965,4680,2715
Truck109883,2215,4680,2465
Truck109763,1615,4685,3070
Truck109788,1740,4685,2945
Truck109916,2380,4691,2311
Truck109934,2470,4697,2227
Truck109968,2640,4699,2059
Truck109894,2270,4700,2430
Truck109787,1735,4710,2975
Truck109777,1685,4712,3027
Truck109876,2180,4719,2539
Truck109935,2475,4721,2246
Truck109941,2505,4726,2221
Truck109909,2345,4727,2382
Truck109956,2580,4727,2147
Truck109893,2265,4754,2489
Truck109878,2190,4755,2565
Truck109926,2430,4755,2325
Truck109837,1985,4757,2772
Truck109928,2440,4757,2317
Truck109821,1905,4768,2863
Truck109840,2000,4769,2769
Truck109816,1880,4770,2890
Truck109861,2105,4781,2676
Truck109921,2405,4782,2377
Truck109978,2690,4782,2092
Truck109847,2035,4785,2750
Truck109860,2100,4787,2687
Truck109877,2185,4799,2614
Truck109897,2285,4799,2514
Truck109987,2735,4800,2065
Truck109815,1875,4804,2929
Truck109854,2070,4817,2747
Truck109849,2045,4820,2775
Truck109803,1815,4822,3007
Truck109891,2255,4826,2571
Truck109871,2155,4832,2677
Truck109937,2485,4837,2352
Truck109784,1720,4840,3120
Truck109824,1920,4841,2921
Truck109838,1990,4842,2852
Truck109996,2780,4844,2064
Truck109904,2320,4845,2525
Truck109965,2625,4845,2220
Truck109901,2305,4847,2542
Truck109767,1635,4852,3217
Truck109835,1975,4856,2881
Truck109866,2130,4863,2733
Truck109938,2490,4864,2374
Truck109975,2675,4865,2190
Truck109845,2025,4867,2842
Truck109990,2750,4871,2121
Truck109998,2790,4873,2083
Truck109910,2350,4889,2539
Truck109827,1935,4894,2959
Truck109842,2010,4900,2890
Truck109905,2325,4901,2576
Truck109984,2720,4902,2182
Truck109880,2200,4921,2721
Truck109906,2330,4922,2592
Truck109936,2480,4924,2444
Truck109927,2435,4928,2493
Truck109825,1925,4939,3014
Truck109943,2515,4944,2429
Truck109862,2110,4945,2835
Truck109802,1810,4961,3151
Truck109856,2080,4969,2889
Truck109972,2660,4969,2309
Truck109902,2310,4974,2664
Truck109946,2530,4974,2444
Truck109960,2600,4974,2374
Truck109931,2455,4987,2532
Truck109872,2160,5005,2845
Truck109963,2615,5010,2395
Truck109841,2005,5014,3009
Truck109886,2230,5018,2788
Truck109858,2090,5028,2938
Truck109923,2415,5029,2614
Truck109846,2030,5030,3000
Truck109859,2095,5037,2942
Truck109962,2610,5042,2432
Truck109887,2235,5046,2811
Truck109865,2125,5055,2930
Truck109917,2385,5056,2671
Truck109870,2150,5060,2910
Truck110021,2905,5060,2155
Truck109940,2500,5068,2568
Truck109900,2300,5069,2769
Truck109820,1900,5083,3183
Truck109899,2295,5083,2788
Truck109952,2560,5091,2531
Truck109907,2335,5100,2765
Truck109919,2395,5104,2709
Truck109898,2290,5105,2815
Truck109879,2195,5107,2912
Truck109961,2605,5107,2502
Truck110008,2840,5109,2269
Truck109831,1955,5111,3156
Truck109930,2450,5117,2667
Truck110031,2955,5125,2170
Truck110038,2990,5126,2136
Truck110001,2805,5133,2328
Truck109826,1930,5135,3205
Truck109948,2540,5136,2596
Truck109913,2365,5141,2776
Truck109964,2620,5148,2528
Truck110074,3170,5156,1986
Truck110089,3245,5174,1929
Truck109918,2390,5175,2785
Truck110059,3095,5175,2080
Truck109830,1950,5180,3230
Truck109863,2115,5180,3065
Truck109951,2555,5180,2625
Truck109922,2410,5181,2771
Truck109869,2145,5184,3039
Truck109949,2545,5195,2650
Truck110131,3455,5195,1740
Truck109995,2775,5198,2423
Truck109730,1450,5204,3754
Truck110028,2940,5204,2264
Truck109942,2510,5208,2698
Truck109945,2525,5208,2683
Truck110054,3070,5213,2143
Truck109993,2765,5216,2451
Truck109967,2635,5217,2582
Truck109884,2220,5238,3018
Truck109954,2570,5249,2679
Truck109989,2745,5262,2517
Truck109977,2685,5268,2583
Truck109985,2725,5276,2551
Truck110034,2970,5278,2308
Truck109889,2245,5282,3037
Truck110042,3010,5285,2275
Truck109971,2655,5286,2631
Truck109959,2595,5288,2693
Truck109976,2680,5289,2609
Truck109950,2550,5294,2744
Truck110065,3125,5306,2181
Truck109969,2645,5313,2668
Truck109929,2445,5315,2870
Truck109974,2670,5318,2648
Truck110015,2875,5320,2445
Truck110026,2930,5328,2398
Truck109981,2705,5333,2628
Truck110035,2975,5346,2371
Truck110062,3110,5354,2244
Truck109892,2260,5356,3096
Truck110070,3150,5358,2208
Truck109908,2340,5363,3023
Truck109966,2630,5381,2751
Truck110016,2880,5383,2503
Truck110004,2820,5385,2565
Truck110022,2910,5400,2490
Truck110012,2860,5412,2552
Truck110047,3035,5415,2380
Truck109939,2495,5418,2923
Truck109888,2240,5420,3180
Truck110063,3115,5421,2306
Truck109924,2420,5424,3004
Truck110030,2950,5426,2476
Truck110018,2890,5434,2544
Truck109958,2590,5441,2851
Truck110100,3300,5442,2142
Truck110075,3175,5444,2269
Truck110024,2920,5456,2536
Truck110020,2900,5463,2563
Truck110044,3020,5467,2447
Truck109955,2575,5512,2937
Truck110014,2870,5513,2643
Truck110007,2835,5520,2685
Truck110019,2895,5530,2635
Truck109979,2695,5534,2839
Truck110094,3270,5534,2264
Truck109997,2785,5535,2750
Truck110023,2915,5535,2620
Truck110000,2800,5538,2738
Truck109953,2565,5541,2976
Truck109983,2715,5542,2827
Truck110155,3575,5549,1974
Truck110105,3325,5554,2229
Truck109933,2465,5556,3091
Truck110057,3085,5565,2480
Truck110032,2960,5568,2608
Truck110010,2850,5573,2723
Truck110083,3215,5577,2362
Truck109973,2665,5579,2914
Truck109947,2535,5592,3057
Truck109850,2050,5596,3546
Truck110103,3315,5608,2293
Truck110011,2855,5618,2763
Truck110029,2945,5620,2675
Truck110041,3005,5633,2628
Truck110168,3640,5644,2004
Truck109932,2460,5649,3189
Truck110068,3140,5661,2521
Truck110052,3060,5667,2607
Truck110003,2815,5669,2854
Truck110084,3220,5672,2452
Truck109982,2710,5676,2966
Truck110119,3395,5679,2284
Truck110056,3080,5680,2600
Truck110092,3260,5681,2421
Truck109944,2520,5692,3172
Truck109980,2700,5695,2995
Truck109999,2795,5698,2903
Truck109991,2755,5705,2950
Truck110087,3235,5712,2477
Truck110182,3710,5716,2006
Truck110129,3445,5722,2277
Truck110009,2845,5728,2883
Truck110175,3675,5731,2056
Truck110005,2825,5738,2913
Truck110117,3385,5752,2367
Truck110036,2980,5756,2776
Truck110037,2985,5759,2774
Truck110143,3515,5766,2251
Truck110027,2935,5767,2832
Truck110053,3065,5772,2707
Truck110077,3185,5792,2607
Truck109988,2740,5798,3058
Truck110156,3580,5798,2218
Truck109986,2730,5802,3072
Truck110125,3425,5805,2380
Truck110097,3285,5812,2527
Truck110060,3100,5822,2722
Truck110151,3555,5823,2268
Truck110017,2885,5824,2939
Truck110178,3690,5824,2134
Truck110069,3145,5828,2683
Truck109957,2585,5836,3251
Truck110066,3130,5845,2715
Truck110079,3195,5846,2651
Truck110104,3320,5856,2536
Truck110043,3015,5861,2846
Truck110082,3210,5861,2651
Truck110081,3205,5864,2659
Truck110085,3225,5870,2645
Truck110140,3500,5877,2377
Truck110090,3250,5882,2632
Truck110109,3345,5886,2541
Truck110159,3595,5887,2292
Truck110132,3460,5896,2436
Truck110093,3265,5905,2640
Truck110058,3090,5906,2816
Truck110111,3355,5907,2552
Truck110095,3275,5912,2637
Truck110002,2810,5914,3104
Truck110051,3055,5918,2863
Truck110086,3230,5918,2688
Truck110064,3120,5923,2803
Truck110099,3295,5923,2628
Truck110115,3375,5930,2555
Truck110136,3480,5941,2461
Truck110122,3410,5949,2539
Truck109994,2770,5952,3182
Truck110184,3720,5952,2232
Truck110013,2865,5956,3091
Truck110049,3045,5961,2916
Truck110222,3910,5964,2054
Truck110107,3335,5965,2630
Truck110102,3310,5967,2657
Truck110120,3400,5973,2573
Truck110137,3485,5985,2500
Truck110146,3530,5996,2466
Truck109970,2650,6002,3352
Truck110045,3025,6006,2981
Truck110076,3180,6016,2836
Truck110040,3000,6018,3018
Truck110073,3165,6033,2868
Truck110126,3430,6033,2603
Truck110233,3965,6036,2071
Truck110186,3730,6038,2308
Truck110172,3660,6040,2380
Truck110071,3155,6041,2886
Truck110190,3750,6042,2292
Truck110135,3475,6050,2575
Truck110173,3665,6051,2386
Truck110272,4160,6051,1891
Truck110050,3050,6052,3002
Truck110165,3625,6067,2442
Truck110116,3380,6069,2689
Truck110025,2925,6072,3147
Truck110236,3980,6092,2112
Truck110148,3540,6094,2554
Truck110211,3855,6094,2239
Truck110161,3605,6097,2492
Truck110303,4315,6103,1788
Truck110191,3755,6105,2350
Truck110072,3160,6108,2948
Truck110114,3370,6112,2742
Truck110121,3405,6117,2712
Truck110164,3620,6121,2501
Truck110242,4010,6123,2113
Truck110033,2965,6129,3164
Truck110048,3040,6142,3102
Truck110067,3135,6142,3007
Truck110124,3420,6145,2725
Truck110128,3440,6145,2705
Truck110170,3650,6146,2496
Truck110166,3630,6148,2518
Truck109992,2760,6150,3390
Truck110078,3190,6150,2960
Truck110139,3495,6150,2655
Truck110189,3745,6162,2417
Truck110039,2995,6164,3169
Truck110276,4180,6166,1986
Truck110169,3645,6176,2531
Truck110254,4070,6182,2112
Truck110273,4165,6183,2018
Truck110061,3105,6184,3079
Truck110229,3945,6184,2239
Truck110188,3740,6190,2450
Truck110228,3940,6190,2250
Truck110174,3670,6194,2524
Truck110112,3360,6195,2835
Truck110194,3770,6200,2430
Truck110142,3510,6201,2691
Truck110130,3450,6202,2752
Truck110203,3815,6204,2389
Truck110158,3590,6208,2618
Truck110098,3290,6209,2919
Truck110154,3570,6210,2640
Truck110163,3615,6210,2595
Truck110237,3985,6222,2237
Truck110110,3350,6225,2875
Truck110127,3435,6246,2811
Truck110080,3200,6254,3054
Truck110213,3865,6258,2393
Truck110145,3525,6267,2742
Truck110153,3565,6268,2703
Truck110113,3365,6269,2904
Truck110214,3870,6269,2399
Truck110106,3330,6274,2944
Truck110091,3255,6275,3020
Truck110260,4100,6276,2176
Truck110123,3415,6323,2908
Truck110192,3760,6324,2564
Truck110180,3700,6333,2633
Truck110243,4015,6345,2330
Truck110152,3560,6347,2787
Truck110108,3340,6358,3018
Truck110209,3845,6366,2521
Truck110096,3280,6370,3090
Truck110218,3890,6375,2485
Truck110118,3390,6377,2987
Truck110195,3775,6382,2607
Truck110221,3905,6403,2498
Truck110206,3830,6404,2574
Truck110289,4245,6404,2159
Truck110177,3685,6407,2722
Truck110201,3805,6408,2603
Truck110307,4335,6413,2078
Truck110197,3785,6415,2630
Truck110167,3635,6421,2786
Truck110134,3470,6425,2955
Truck110162,3610,6441,2831
Truck110199,3795,6455,2660
Truck110240,4000,6457,2457
Truck110101,3305,6463,3158
Truck110257,4085,6465,2380
Truck110144,3520,6495,2975
Truck110223,3915,6496,2581
Truck110250,4050,6499,2449
Truck110160,3600,6500,2900
Truck110389,4745,6500,1755
Truck110239,3995,6507,2512
Truck110271,4155,6512,2357
Truck110234,3970,6519,2549
Truck110200,3800,6523,2723
Truck110141,3505,6524,3019
Truck110352,4560,6539,1979
Truck110388,4740,6539,1799
Truck110216,3880,6540,2660
Truck110238,3990,6542,2552
Truck110205,3825,6546,2721
Truck110193,3765,6551,2786
Truck110187,3735,6556,2821
Truck110331,4455,6558,2103
Truck110304,4320,6561,2241
Truck110202,3810,6575,2765
Truck110324,4420,6578,2158
Truck110212,3860,6580,2720
Truck110267,4135,6582,2447
Truck110253,4065,6590,2525
Truck110300,4300,6592,2292
Truck110277,4185,6608,2423
Truck110230,3950,6635,2685
Truck110225,3925,6644,2719
Truck110149,3545,6662,3117
Truck110317,4385,6668,2283
Truck110320,4400,6686,2286
Truck110269,4145,6690,2545
Truck110332,4460,6694,2234
Truck110275,4175,6695,2520
Truck110147,3535,6703,3168
Truck110176,3680,6705,3025
Truck110217,3885,6706,2821
Truck110138,3490,6712,3222
Truck110266,4130,6716,2586
Truck110308,4340,6717,2377
Truck110157,3585,6719,3134
Truck110055,3075,6720,3645
Truck110287,4235,6720,2485
Truck110360,4600,6721,2121
Truck110224,3920,6726,2806
Truck110297,4285,6729,2444
Truck110150,3550,6740,3190
Truck110319,4395,6748,2353
Truck110411,4855,6749,1894
Truck110088,3240,6752,3512
Truck110179,3695,6753,3058
Truck110363,4615,6755,2140
Truck110248,4040,6758,2718
Truck110292,4260,6758,2498
Truck110325,4425,6760,2335
Truck110334,4470,6767,2297
Truck110171,3655,6771,3116
Truck110309,4345,6773,2428
Truck110301,4305,6775,2470
Truck110231,3955,6797,2842
Truck110208,3840,6806,2966
Truck110311,4355,6809,2454
Truck110321,4405,6811,2406
Truck110210,3850,6814,2964
Truck110246,4030,6816,2786
Truck110339,4495,6820,2325
Truck110358,4590,6820,2230
Truck110298,4290,6821,2531
Truck110323,4415,6826,2411
Truck110204,3820,6828,3008
Truck110280,4200,6831,2631
Truck110262,4110,6836,2726
Truck110255,4075,6837,2762
Truck110349,4545,6838,2293
Truck110256,4080,6841,2761
Truck110279,4195,6846,2651
Truck110245,4025,6860,2835
Truck110387,4735,6863,2128
Truck110185,3725,6874,3149
Truck110333,4465,6877,2412
Truck110227,3935,6882,2947
Truck110310,4350,6884,2534
Truck110290,4250,6885,2635
Truck110282,4210,6886,2676
Truck110264,4120,6887,2767
Truck110322,4410,6889,2479
Truck110330,4450,6891,2441
Truck110361,4605,6891,2286
Truck110258,4090,6901,2811
Truck110296,4280,6901,2621
Truck110244,4020,6906,2886
Truck110288,4240,6907,2667
Truck110133,3465,6909,3444
Truck110219,3895,6910,3015
Truck110396,4780,6911,2131
Truck110215,3875,6912,3037
Truck110355,4575,6915,2340
Truck110285,4225,6917,2692
Truck110183,3715,6918,3203
Truck110383,4715,6918,2203
Truck110318,4390,6920,2530
Truck110327,4435,6920,2485
Truck110341,4505,6924,2419
Truck110232,3960,6925,2965
Truck110261,4105,6925,2820
Truck110302,4310,6926,2616
Truck110198,3790,6939,3149
Truck110181,3705,6940,3235
Truck110384,4720,6945,2225
Truck110220,3900,6948,3048
Truck110293,4265,6957,2692
Truck110252,4060,6960,2900
Truck110375,4675,6960,2285
Truck110284,4220,6962,2742
Truck110406,4830,6964,2134
Truck110392,4760,6971,2211
Truck110386,4730,6974,2244
Truck110196,3780,6976,3196
Truck110299,4295,6997,2702
Truck110312,4360,6998,2638
Truck110268,4140,7003,2863
Truck110249,4045,7007,2962
Truck110405,4825,7018,2193
Truck110365,4625,7035,2410
Truck110373,4665,7040,2375
Truck110270,4150,7042,2892
Truck110407,4835,7043,2208
Truck110315,4375,7045,2670
Truck110338,4490,7057,2567
Truck110251,4055,7061,3006
Truck110354,4570,7085,2515
Truck110449,5045,7086,2041
Truck110340,4500,7088,2588
Truck110385,4725,7088,2363
Truck110452,5060,7097,2037
Truck110412,4860,7108,2248
Truck110427,4935,7113,2178
Truck110428,4940,7113,2173
Truck110259,4095,7117,3022
Truck110226,3930,7120,3190
Truck110283,4215,7127,2912
Truck110504,5320,7134,1814
Truck110207,3835,7138,3303
Truck110404,4820,7145,2325
Truck110346,4530,7147,2617
Truck110525,5425,7147,1722
Truck110247,4035,7150,3115
Truck110241,4005,7151,3146
Truck110286,4230,7153,2923
Truck110348,4540,7153,2613
Truck110305,4325,7160,2835
Truck110422,4910,7175,2265
Truck110395,4775,7183,2408
Truck110366,4630,7186,2556
Truck110425,4925,7197,2272
