truck_id,generated_at_step,removed_at_step,total_driving_time
Truck96904,2120,4246,2126
Truck96954,2370,4252,1882
Truck96993,2565,4254,1689
Truck97011,2655,4262,1607
Truck96973,2465,4268,1803
Truck96961,2405,4269,1864
Truck97022,2710,4274,1564
Truck96994,2570,4283,1713
Truck97016,2680,4290,1610
Truck97034,2770,4297,1527
Truck96842,1810,4302,2492
Truck96986,2530,4307,1777
Truck96950,2350,4319,1969
Truck96997,2585,4320,1735
Truck96933,2265,4323,2058
Truck96968,2440,4325,1885
Truck96984,2520,4327,1807
Truck96985,2525,4333,1808
Truck96938,2290,4334,2044
Truck97020,2700,4341,1641
Truck97038,2790,4356,1566
Truck97067,2935,4358,1423
Truck97066,2930,4366,1436
Truck97091,3055,4366,1311
Truck96936,2280,4373,2093
Truck96989,2545,4378,1833
Truck96912,2160,4384,2224
Truck96980,2500,4389,1889
Truck96911,2155,4396,2241
Truck97051,2855,4399,1544
Truck96991,2555,4406,1851
Truck97039,2795,4417,1622
Truck96999,2595,4426,1831
Truck97036,2780,4431,1651
Truck96965,2425,4435,2010
Truck97044,2820,4435,1615
Truck96982,2510,4446,1936
Truck96979,2495,4450,1955
Truck96913,2165,4453,2288
Truck96885,2025,4455,2430
Truck96900,2100,4458,2358
Truck97014,2670,4462,1792
Truck96941,2305,4464,2159
Truck96962,2410,4466,2056
Truck96995,2575,4470,1895
Truck97007,2635,4470,1835
Truck97015,2675,4477,1802
Truck96942,2310,4482,2172
Truck96927,2235,4488,2253
Truck97058,2890,4494,1604
Truck96919,2195,4497,2302
Truck97052,2860,4499,1639
Truck97063,2915,4499,1584
Truck96992,2560,4500,1940
Truck96894,2070,4518,2448
Truck97146,3330,4519,1189
Truck97035,2775,4521,1746
Truck97030,2750,4522,1772
Truck97003,2615,4528,1913
Truck97023,2715,4532,1817
Truck97041,2805,4534,1729
Truck97013,2665,4538,1873
Truck97047,2835,4551,1716
Truck97000,2600,4565,1965
Truck97087,3035,4570,1535
Truck97005,2625,4576,1951
Truck96953,2365,4579,2214
Truck97006,2630,4582,1952
Truck97009,2645,4583,1938
Truck97040,2800,4593,1793
Truck96970,2450,4595,2145
Truck97002,2610,4600,1990
Truck97019,2695,4600,1905
Truck97033,2765,4607,1842
Truck97081,3005,4619,1614
Truck97012,2660,4626,1966
Truck97028,2740,4631,1891
Truck97043,2815,4633,1818
Truck97045,2825,4650,1825
Truck97145,3325,4653,1328
Truck97025,2725,4659,1934
Truck97084,3020,4660,1640
Truck97112,3160,4665,1505
Truck97056,2880,4667,1787
Truck97059,2895,4667,1772
Truck97071,2955,4674,1719
Truck97050,2850,4676,1826
Truck97109,3145,4682,1537
Truck97046,2830,4684,1854
Truck97075,2975,4685,1710
Truck97073,2965,4688,1723
Truck97018,2690,4693,2003
Truck97090,3050,4694,1644
Truck97055,2875,4700,1825
Truck97072,2960,4710,1750
Truck97010,2650,4714,2064
Truck97106,3130,4715,1585
Truck97099,3095,4716,1621
Truck97076,2980,4719,1739
Truck96988,2540,4730,2190
Truck96998,2590,4735,2145
Truck96928,2240,4747,2507
Truck97088,3040,4747,1707
Truck97159,3395,4749,1354
Truck97133,3265,4760,1495
Truck97178,3490,4766,1276
Truck97113,3165,4772,1607
Truck97124,3220,4775,1555
Truck96947,2335,4780,2445
Truck97095,3075,4812,1737
Truck97049,2845,4820,1975
Truck97029,2745,4826,2081
Truck97068,2940,4839,1899
Truck97111,3155,4843,1688
Truck97042,2810,4844,2034
Truck97116,3180,4844,1664
Truck97004,2620,4845,2225
Truck97008,2640,4852,2212
Truck97027,2735,4855,2120
Truck97102,3110,4856,1746
Truck97053,2865,4860,1995
Truck97110,3150,4868,1718
Truck97119,3195,4870,1675
Truck97128,3240,4879,1639
Truck97134,3270,4881,1611
Truck97065,2925,4883,1958
Truck97082,3010,4894,1884
Truck97032,2760,4898,2138
Truck97163,3415,4899,1484
Truck97096,3080,4904,1824
Truck97123,3215,4907,1692
Truck97085,3025,4908,1883
Truck97094,3070,4908,1838
Truck97069,2945,4918,1973
Truck97093,3065,4921,1856
Truck97156,3380,4926,1546
Truck97136,3280,4931,1651
Truck97105,3125,4945,1820
Truck97158,3390,4955,1565
Truck97195,3575,4958,1383
Truck97057,2885,4960,2075
Truck97115,3175,4964,1789
Truck97127,3235,4966,1731
Truck97080,3000,4971,1971
Truck97107,3135,4973,1838
Truck97118,3190,4980,1790
Truck97101,3105,4985,1880
Truck97196,3580,4987,1407
Truck97100,3100,4994,1894
Truck97070,2950,4995,2045
Truck97098,3090,5003,1913
Truck97177,3485,5003,1518
Truck97131,3255,5005,1750
Truck97193,3565,5006,1441
Truck96964,2420,5007,2587
Truck97054,2870,5011,2141
Truck97225,3725,5013,1288
Truck97162,3410,5017,1607
Truck97021,2705,5019,2314
Truck97086,3030,5019,1989
Truck97097,3085,5030,1945
Truck97064,2920,5031,2111
Truck97103,3115,5031,1916
Truck97135,3275,5040,1765
Truck97122,3210,5052,1842
Truck97079,2995,5058,2063
Truck97077,2985,5077,2092
Truck97104,3120,5089,1969
Truck97160,3400,5098,1698
Truck97243,3815,5098,1283
Truck97126,3230,5104,1874
Truck97142,3310,5104,1794
Truck97152,3360,5106,1746
Truck97132,3260,5114,1854
Truck97184,3520,5129,1609
Truck97181,3505,5131,1626
Truck97031,2755,5140,2385
Truck97161,3405,5143,1738
Truck97153,3365,5151,1786
Truck97117,3185,5154,1969
Truck97062,2910,5164,2254
Truck97061,2905,5168,2263
Truck97245,3825,5177,1352
Truck97213,3665,5180,1515
Truck97143,3315,5185,1870
Truck97226,3730,5190,1460
Truck97157,3385,5192,1807
Truck97114,3170,5197,2027
Truck97166,3430,5201,1771
Truck97078,2990,5205,2215
Truck97140,3300,5207,1907
Truck97074,2970,5212,2242
Truck97175,3475,5212,1737
Truck97164,3420,5214,1794
Truck97188,3540,5218,1678
Truck97129,3245,5231,1986
Truck97191,3555,5233,1678
Truck97189,3545,5236,1691
Truck97138,3290,5242,1952
Truck97148,3340,5245,1905
Truck97155,3375,5245,1870
Truck97092,3060,5246,2186
Truck97187,3535,5247,1712
Truck97060,2900,5249,2349
Truck97130,3250,5253,2003
Truck97139,3295,5254,1959
Truck97180,3500,5261,1761
Truck97179,3495,5264,1769
Truck97176,3480,5265,1785
Truck97182,3510,5270,1760
Truck97172,3460,5275,1815
Truck97048,2840,5301,2461
Truck97215,3675,5309,1634
Truck97301,4105,5316,1211
Truck97108,3140,5317,2177
Truck97121,3205,5322,2117
Truck97294,4070,5325,1255
Truck97212,3660,5329,1669
Truck97125,3225,5337,2112
Truck97240,3800,5340,1540
Truck97194,3570,5341,1771
Truck97230,3750,5344,1594
Truck97150,3350,5362,2012
Truck97205,3625,5367,1742
Truck97234,3770,5371,1601
Truck97208,3640,5376,1736
Truck97170,3450,5380,1930
Truck97262,3910,5384,1474
Truck97147,3335,5391,2056
Truck97217,3685,5391,1706
Truck97120,3200,5403,2203
Truck97218,3690,5408,1718
Truck97268,3940,5410,1470
Truck97232,3760,5416,1656
Truck97137,3285,5418,2133
Truck97141,3305,5418,2113
Truck97211,3655,5418,1763
Truck97169,3445,5419,1974
Truck97168,3440,5424,1984
Truck97171,3455,5427,1972
Truck97272,3960,5427,1467
Truck97206,3630,5428,1798
Truck97235,3775,5430,1655
Truck97201,3605,5435,1830
Truck97291,4055,5438,1383
Truck97228,3740,5441,1701
Truck97261,3905,5442,1537
Truck97197,3585,5451,1866
Truck97174,3470,5454,1984
Truck97173,3465,5458,1993
Truck97246,3830,5462,1632
Truck97257,3885,5471,1586
Truck97254,3870,5473,1603
Truck97223,3715,5475,1760
Truck97207,3635,5477,1842
Truck97255,3875,5480,1605
Truck97185,3525,5487,1962
Truck97316,4180,5488,1308
Truck97199,3595,5491,1896
Truck97220,3700,5498,1798
Truck97154,3370,5501,2131
Truck97325,4225,5512,1287
Truck97258,3890,5517,1627
Truck97284,4020,5520,1500
Truck97183,3515,5533,2018
Truck97227,3735,5533,1798
Truck97263,3915,5534,1619
Truck97167,3435,5535,2100
Truck97210,3650,5538,1888
Truck97260,3900,5545,1645
Truck97037,2785,5553,2768
Truck97192,3560,5554,1994
Truck97190,3550,5557,2007
Truck97241,3805,5563,1758
Truck97242,3810,5568,1758
Truck97186,3530,5573,2043
Truck97314,4170,5576,1406
Truck97238,3790,5578,1788
Truck97089,3045,5580,2535
Truck97338,4290,5589,1299
Truck97293,4065,5592,1527
Truck97216,3680,5598,1918
Truck97299,4095,5599,1504
Truck97224,3720,5610,1890
Truck97233,3765,5610,1845
Truck97270,3950,5613,1663
Truck97308,4140,5618,1478
Truck97267,3935,5628,1693
Truck97252,3860,5629,1769
Truck97279,3995,5629,1634
Truck97198,3590,5631,2041
Truck97229,3745,5634,1889
Truck97286,4030,5642,1612
Truck97236,3780,5669,1889
Truck97259,3895,5669,1774
Truck97318,4190,5672,1482
Truck97285,4025,5675,1650
Truck97231,3755,5678,1923
Truck97266,3930,5681,1751
Truck97302,4110,5683,1573
Truck97327,4235,5698,1463
Truck97144,3320,5700,2380
Truck97271,3955,5713,1758
Truck97334,4270,5716,1446
Truck97251,3855,5718,1863
Truck97277,3985,5718,1733
Truck97204,3620,5728,2108
Truck97151,3355,5739,2384
Truck97269,3945,5742,1797
Truck97250,3850,5755,1905
Truck97365,4425,5755,1330
Truck97165,3425,5773,2348
Truck97149,3345,5776,2431
Truck97214,3670,5779,2109
Truck97249,3845,5780,1935
Truck97349,4345,5794,1449
Truck97248,3840,5799,1959
Truck97307,4135,5805,1670
Truck97323,4215,5812,1597
Truck97282,4010,5818,1808
Truck97244,3820,5834,2014
Truck97312,4160,5835,1675
Truck97305,4125,5836,1711
Truck97222,3710,5839,2129
Truck97209,3645,5842,2197
Truck97219,3695,5846,2151
Truck97357,4385,5848,1463
Truck97335,4275,5849,1574
Truck97289,4045,5853,1808
Truck97202,3610,5857,2247
Truck97290,4050,5861,1811
Truck97247,3835,5871,2036
Truck97317,4185,5873,1688
Truck97320,4200,5873,1673
Truck97276,3980,5878,1898
Truck97274,3970,5879,1909
Truck97280,4000,5882,1882
Truck97300,4100,5883,1783
Truck97303,4115,5889,1774
Truck97345,4325,5889,1564
Truck97379,4495,5908,1413
Truck97328,4240,5909,1669
Truck97253,3865,5925,2060
Truck97295,4075,5929,1854
Truck97273,3965,5937,1972
Truck97358,4390,5938,1548
Truck97391,4555,5939,1384
Truck97331,4255,5941,1686
Truck97410,4650,5951,1301
Truck97340,4300,5952,1652
Truck97256,3880,5955,2075
Truck97304,4120,5957,1837
Truck97329,4245,5963,1718
Truck97330,4250,5964,1714
Truck97306,4130,5969,1839
Truck97278,3990,5974,1984
Truck97359,4395,6001,1606
Truck97237,3785,6008,2223
Truck97352,4360,6008,1648
Truck97368,4440,6009,1569
Truck97333,4265,6017,1752
Truck97221,3705,6026,2321
Truck97337,4285,6055,1770
Truck97378,4490,6061,1571
Truck97311,4155,6066,1911
Truck97339,4295,6072,1777
Truck97374,4470,6077,1607
Truck97200,3600,6078,2478
Truck97296,4080,6081,2001
Truck97283,4015,6083,2068
Truck97375,4475,6085,1610
Truck97298,4090,6097,2007
Truck97315,4175,6097,1922
Truck97364,4420,6098,1678
Truck97344,4320,6099,1779
Truck97350,4350,6113,1763
Truck97309,4145,6117,1972
Truck97265,3925,6121,2196
Truck97275,3975,6122,2147
Truck97402,4610,6127,1517
Truck97281,4005,6135,2130
Truck97346,4330,6148,1818
Truck97264,3920,6156,2236
Truck97414,4670,6157,1487
Truck97348,4340,6168,1828
Truck97351,4355,6172,1817
Truck97239,3795,6180,2385
Truck97324,4220,6181,1961
Truck97343,4315,6182,1867
Truck97203,3615,6186,2571
Truck97319,4195,6193,1998
Truck97361,4405,6195,1790
Truck97373,4465,6202,1737
Truck97356,4380,6213,1833
Truck97336,4280,6228,1948
Truck97297,4085,6240,2155
Truck97455,4875,6254,1379
Truck97446,4830,6255,1425
Truck97376,4480,6261,1781
Truck97372,4460,6263,1803
Truck97409,4645,6266,1621
Truck97449,4845,6273,1428
Truck97508,5140,6274,1134
Truck97438,4790,6278,1488
Truck97355,4375,6280,1905
Truck97435,4775,6288,1513
Truck97313,4165,6295,2130
Truck97353,4365,6299,1934
Truck97332,4260,6304,2044
Truck97411,4655,6308,1653
Truck97367,4435,6309,1874
Truck97321,4205,6313,2108
Truck97360,4400,6332,1932
Truck97292,4060,6337,2277
Truck97408,4640,6337,1697
Truck97442,4810,6339,1529
Truck97407,4635,6341,1706
Truck97431,4755,6341,1586
Truck97363,4415,6343,1928
Truck97370,4450,6346,1896
Truck97463,4915,6348,1433
Truck97394,4570,6364,1794
Truck97384,4520,6369,1849
Truck97475,4975,6385,1410
Truck97381,4505,6386,1881
Truck97382,4510,6387,1877
Truck97468,4940,6389,1449
Truck97437,4785,6399,1614
Truck97395,4575,6401,1826
Truck97288,4040,6403,2363
Truck97322,4210,6408,2198
Truck97326,4230,6410,2180
Truck97390,4550,6410,1860
Truck97377,4485,6411,1926
Truck97287,4035,6420,2385
Truck97500,5100,6420,1320
Truck97341,4305,6421,2116
Truck97362,4410,6431,2021
Truck97413,4665,6432,1767
Truck97366,4430,6433,2003
Truck97400,4600,6439,1839
Truck97441,4805,6440,1635
Truck97448,4840,6440,1600
Truck97418,4690,6449,1759
Truck97397,4585,6457,1872
Truck97388,4540,6461,1921
Truck97383,4515,6471,1956
Truck97456,4880,6475,1595
Truck97451,4855,6481,1626
Truck97453,4865,6485,1620
Truck97399,4595,6488,1893
Truck97347,4335,6492,2157
Truck97483,5015,6494,1479
Truck97380,4500,6503,2003
Truck97420,4700,6509,1809
Truck97454,4870,6510,1640
Truck97450,4850,6521,1671
Truck97528,5240,6523,1283
Truck97354,4370,6529,2159
Truck97462,4910,6537,1627
Truck97385,4525,6539,2014
