bridge_id,bridge_name,road_name,condition,length,total_wait_time
79,Bridge end,N1,A,532.0,238.49367267716846
80,Bridge start,N1,A,38.000000000000256,2143.615183560685
81,Bridge end,N1,A,39.00000000000148,3113.1938194376444
84,Bridge start,N1,A,40.0000000000027,2681.4921273917134
85,Bridge end,N1,A,394.9999999999996,245.78279011681084
87,Box culvert,N1,A,582.0000000000007,191.72694299133573
89,Bridge start,N1,A,76.99999999999818,5921.686025088632
90,Bridge end,N1,A,442.9999999999978,180.9477140314475
91,Box culvert,N1,A,256.0000000000002,193.47299648112954
94,Bridge start,N1,A,39.99999999999915,2809.20259376572
95,Bridge end,N1,A,275.0000000000057,97.20608352751177
96,Box culvert,N1,A,650.9999999999962,142.93989922081545
98,Daudkandi bridge,N1,A,335.9999999999985,201.54508866175803
101,Daudkandi bridge,N1,A,354.9999999999969,192.4242412149294
104,Bridge start,N1,C,17.000000000003013,9676.475476455038
105,Bridge end,N1,C,46.99999999999704,12472.494352050908
107,Box culvert,N1,C,487.0000000000019,566.1609694172793
111,Bridge start,N1,C,16.999999999995907,16041.501383021086
112,Bridge end,N1,C,24.00000000000091,11034.840392191098
116,Box culvert,N1,C,814.9999999999977,767.2746020653924
120,Box culvert,N1,C,107.999999999997,18837.152361299104
124,Bridge start,N1,A,20.000000000003126,3067.842609518673
125,Bridge end,N1,A,576.9999999999982,167.0046106369048
128,Bridge start,N1,A,15.999999999998238,3837.408935762629
129,Bridge end,N1,A,390.00000000000057,144.02199749019277
132,Box culvert,N1,C,632.9999999999956,585.4349493735847
137,Bridge start,N1,C,42.00000000000159,14766.997764269448
138,Bridge end,N1,C,101.99999999999676,21797.086371342706
142,Box culvert,N1,B,77.99999999999585,10198.703524780898
145,Box culvert,N1,B,88.99999999999864,9394.631957264824
150,Box culvert,N1,B,351.9999999999968,319.29065205684844
151,Box culvert,N1,B,375.0,485.2116355962124
155,Box culvert,N1,B,182.99999999999272,12720.930218803089
158,Box culvert,N1,A,305.9999999999974,155.28403283719527
165,Bridge start,N1,C,30.000000000001137,11147.802085293382
166,Bridge end,N1,C,197.9999999999933,18317.556761749216
170,Box culvert,N1,B,140.99999999999113,7449.6060170976725
172,Box culvert,N1,B,128.99999999999068,8178.984287218739
177,Box culvert,N1,C,55.999999999997385,19776.6932130171
181,Box culvert,N1,B,486.9999999999948,437.2195042066138
183,Box culvert,N1,A,27.999999999991587,4352.473188010051
186,Box culvert,N1,A,435.9999999999928,257.7215514737965
193,Bridge start,N1,A,24.00000000000091,1752.4374310335459
194,Bridge end,N1,A,209.99999999999372,132.4511002324981
200,Bridge start,N1,C,37.00000000000614,7032.262529123827
201,Bridge end,N1,C,507.9999999999956,474.7737506242964
206,Bridge start,N1,C,27.999999999991587,4521.035577524353
207,Bridge end,N1,C,460.9999999999985,732.7146544318293
211,Box culvert,N1,C,980.000000000004,386.3671167417896
213,Bridge start,N1,A,28.99999999999636,3956.082091619978
214,Bridge end,N1,A,799.0000000000066,137.71718071705345
217,Box culvert,N1,A,891.9999999999959,168.0970815551251
218,Box culvert,N1,A,15.000000000000568,2176.8838374987854
219,Box culvert,N1,A,82.99999999999841,4002.1513541629247
221,Bridge start,N1,A,30.000000000001137,3258.9218165093116
222,Bridge end,N1,A,72.00000000000273,6659.233406301717
225,Box culvert,N1,A,904.0000000000106,179.14216814641105
227,Bridge start,N1,C,24.00000000000091,6090.438958659049
228,Bridge end,N1,C,609.9999999999994,810.6394059845563
230,Box culvert,N1,C,313.0000000000024,773.9436664493782
233,Bridge start,N1,A,44.00000000001114,1390.9947411737564
234,Bridge end,N1,A,143.00000000000068,5109.303005843288
238,Bridge start,N1,A,10.000000000005116,1709.4079737112593
239,Bridge end,N1,A,917.0000000000016,172.61175539161917
241,Bridge start,N1,A,19.000000000005457,3417.719673627589
242,Bridge end,N1,A,597.999999999999,198.78351754552133
243,Box culvert,N1,B,112.99999999999956,10771.024558553192
245,Box culvert,N1,B,453.00000000000296,174.2132940231386
247,Bridge start,N1,A,14.000000000010004,1645.0439618260377
248,Bridge end,N1,A,466.9999999999988,87.99181548169676
250,Box culvert,N1,A,498.0000000000047,181.56452713688225
252,Box culvert,N1,B,225.9999999999991,482.2734041159691
255,Box culvert,N1,B,277.000000000001,320.79429929311465
256,Box culvert,N1,B,202.99999999998877,328.59197463765395
257,Box culvert,N1,B,404.0000000000106,259.90477537589106
259,Box culvert,N1,B,844.0000000000083,322.9341991454115
261,Box culvert,N1,B,186.00000000000705,7329.02228443574
262,Bridge start,N1,B,22.99999999999613,4464.700064988399
263,Bridge end,N1,B,346.9999999999942,202.65059183352855
264,Box culvert,N1,B,270.00000000001023,207.49434138763743
266,Box culvert,N1,B,816.9999999999931,217.43939921223034
267,Box culvert,N1,A,20.000000000010232,1196.181363486225
269,Box culvert,N1,B,447.9999999999933,546.317548979888
270,Box culvert,N1,B,237.00000000000895,239.15785601189566
273,Box culvert,N1,A,222.0000000000084,199.24502108182
275,Box culvert,N1,B,282.0000000000107,240.28069437998417
277,Box culvert,N1,A,228.9999999999992,153.7882989192143
279,Box culvert,N1,A,135.00000000000512,4642.107058020483
281,Bridge start,N1,C,12.000000000000457,7765.8010396512855
282,Bridge end,N1,C,465.0000000000034,398.1471598311881
284,Box culvert,N1,B,515.0000000000006,305.1033880739077
286,Bridge start,N1,B,13.999999999995794,5440.703904448957
287,Bridge end,N1,A,439.9999999999977,117.71267666784962
289,Box culvert,N1,B,207.9999999999984,499.4990302950172
292,Box culvert,N1,B,99.00000000001796,10503.931865232562
294,Box culvert,N1,B,579.0000000000077,368.6042749700844
296,Box culvert,N1,B,897.9999999999961,318.23048093802754
298,Box culvert,N1,A,675.0000000000114,134.5987482605073
299,Box culvert,N1,A,254.99999999999545,182.5076973535078
301,Box culvert,N1,B,27.999999999991587,6625.4141797006105
304,Box culvert,N1,A,719.9999999999989,138.19716388184486
305,Box culvert,N1,A,204.99999999998408,210.56853602301481
307,Box culvert,N1,B,550.0000000000114,297.9188707017613
308,Box culvert,N1,B,81.99999999999363,9792.5559846495
310,Box culvert,N1,A,311.9999999999834,174.14061514110782
312,Box culvertt,N1,B,527.0000000000152,339.0632826939179
313,Bridge start,N1,A,16.999999999995907,2169.6254592968717
314,Bridge end,N1,A,193.00000000001205,3996.857484170634
316,Box culvert,N1,B,234.00000000000887,335.66571249355525
319,Box Culvert,N1,B,18.000000000000682,4677.84564474626
325,Box culvert,N1,A,336.00000000001273,134.10841908837563
328,Box culvert,N1,A,287.00000000000614,189.61251533248392
332,Box culvert,N1,A,723.9999999999895,190.82458767518898
333,Box culvert,N1,A,125.0,3928.6696901552664
338,Bridge start,N1,A,22.99999999999613,3796.315976865891
339,Bridge end,N1,A,917.0000000000016,197.9612654945558
347,Bridge start,N1,C,109.00000000000888,14608.645872432551
348,Bridge end,N1,C,110.99999999999,15746.624621277662
357,Bridge start,N1,B,211.00000000001276,474.521870991033
358,Bridge end,N1,B,508.9999999999861,236.09335798348295
365,Bridge start,N1,A,227.99999999998025,163.9108748684244
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,102.98297315685106
368,Box culvert,N1,A,536.0000000000014,110.39136162879007
373,Box culvert,N1,A,62.99999999998818,5548.186581832316
375,Km post missing / Box culvert,N1,A,914.999999999992,150.05423505066614
376,Box culvert,N1,A,85.00000000000796,4962.350857384877
378,Box culvert,N1,A,556.0000000000116,113.56942605857644
379,Box culvert,N1,A,281.99999999998226,230.55411775709226
381,Box culvert,N1,A,177.00000000002092,5151.565716481966
382,Box culvert,N1,A,246.99999999998568,117.44443337701016
384,Box culvert,N1,A,113.00000000002797,5506.085689514219
385,Box culvert,N1,A,721.99999999998,169.36847786975432
387,Bridge start,N1,A,10.000000000019329,3190.1783259747185
388,Bridge end,N1,A,379.99999999999545,248.89897612194798
389,Box culvert,N1,A,240.0000000000091,83.90242602136738
390,Box culvert,N1,A,352.9999999999802,134.5422237243874
392,Pipe culvert,N1,A,686.000000000007,119.41446080894367
394,Box culvert,N1,C,127.9999999999859,13775.328551896555
397,Box culvert,N1,B,406.0000000000059,252.49276141807843
398,Box culvert,N1,B,252.00000000000955,216.3079546845219
399,Box culvert,N1,B,1.999999999981128,2686.2158146267393
401,Box culvert,N1,B,844.9999999999989,305.0550634890462
403,Box Culvert,N1,A,472.0000000000084,182.11450487613553
404,Box culvert,N1,A,34.99999999999659,2774.189678105969
406,Bridge start,N1,B,6.000000000000227,1492.4495266868528
408,Bridge end,N1,B,485.99999999999,365.3165144939516
410,Box culvert,N1,A,24.00000000000091,2930.138215004963
412,Box culvert,N1,A,2.0000000000095497,929.0682340608114
413,Box culvert,N1,A,528.9999999999964,85.15445752578707
415,Box culvert,N1,A,546.999999999997,168.47121215381296
417,Bridge start,N1,A,23.00000000002456,1354.1520845263815
418,Bridge end,N1,A,156.99999999998226,4809.421735041143
420,Box culvert,N1,A,768.0000000000007,122.575317909822
422,Box culvert,N1,B,967.9999999999892,388.32722993582126
424,Box culvert,N1,B,987.9999999999995,283.11525708560123
426,Box culvert,N1,A,460.9999999999843,85.15233758671903
428,Box culvert,N1,A,74.99999999998863,3673.734667920416
429,Box culvert,N1,A,215.0000000000034,108.53814182400293
431,Box culvert,N1,C,606.9999999999993,705.031891696743
432,Box Culvert,N1,A,137.00000000000043,3164.484238351301
434,Box culvert,N1,A,342.00000000001296,68.00155708573614
435,Box culvert,N1,A,381.0000000000002,144.66070385938858
436,Box culvert,N1,A,219.9999999999989,115.8277666554667
438,Box culvert,N1,A,216.00000000000816,93.33907752137887
440,Box culvert,N1,A,543.9999999999827,104.76609699716627
441,Box culvert,N1,A,317.0000000000073,113.700569749916
443,Box culvert,N1,A,230.99999999999451,173.16117473645394
444,Box culvert,N1,A,99.00000000001796,5291.976254648443
447,Box culvert,N1,A,506.0000000000002,206.24881103968522
448,Box culvert,N1,A,370.00000000000455,224.30599214596685
450,Box culvert,N1,A,540.0000000000205,187.65464453542788
451,Box culvert,N1,A,322.0000000000028,117.34093313748697
453,Box culvert,N1,A,208.9999999999748,206.3248875138295
454,Box culvert,N1,A,411.00000000000136,127.55293964033103
456,Box culvert,N1,A,462.99999999999386,193.4799634391235
457,Box culvert,N1,A,469.99999999999886,86.48047824920549
459,Box culvert,N1,A,86.99999999998909,4469.775820211871
461,Box culvert,N1,A,782.0000000000107,76.07321564761976
462,Box culvert,N1,A,82.99999999999841,3520.483537038153
464,Box culvert,N1,A,332.9999999999984,97.30379507182532
465,Box culvert,N1,A,163.0000000000109,5061.275478667765
466,Bridge start,N1,A,20.000000000010232,3554.9716201133274
467,Bridge end / Box culvert,N1,A,252.9999999999859,191.09056514899328
468,Box culvert,N1,A,91.0000000000082,3601.4543992561203
470,Box culvert,N1,A,611.9999999999948,118.09736456539848
471,Box culvert,N1,A,372.0000000000141,117.89035881005451
473,Box culvert,N1,A,951.9999999999982,128.31463244331022
475,Box culvert,N1,A,115.0000000000091,3670.86340964012
476,Box culvert,N1,B,48.99999999997817,4362.498895507158
477,Box culvert,N1,B,681.0000000000116,275.89964242497575
478,Box culvert,N1,A,25.000000000005684,4140.197995571936
480,Box culvert,N1,C,757.000000000005,763.546465645093
482,Bridge start,N1,A,26.00000000001046,893.3169072609375
483,Bridge end,N1,A,342.9999999999893,122.40481840588379
485,Box culvert,N1,A,182.99999999999272,4197.772108606679
487,Bridge start,N1,A,18.000000000000682,2797.3672380864505
488,Bridge end,N1,A,604.9999999999898,186.94342892042977
490,Box culvert,N1,A,275.0000000000057,146.0058163070918
491,Bridge start,N1,A,14.000000000010004,3143.944243026053
492,Bridge end,N1,A,216.9999999999845,90.40363587151712
493,Box culvert,N1,A,316.0000000000025,164.50683077818792
496,Bridge start,N1,A,31.00000000000591,2947.330149866521
497,Bridge end,N1,A,824.9999999999886,83.20917707214657
499,Box culvert,N1,A,882.000000000005,100.5983227044077
501,Box culvert,N1,A,909.9999999999966,173.29866455502275
503,Bridge start,N1,B,18.000000000000682,5770.569911332823
504,Bridge end,N1,B,64.99999999999773,8955.930373196616
506,Bridge start,N1,A,45.00000000001592,3824.1682117665127
507,Bridge end,N1,A,181.99999999998795,3229.196333933702
508,Box culvert,N1,A,193.9999999999884,4726.892885934177
509,Bridge start,N1,A,40.99999999999682,2939.5672672392393
510,Bridge end,N1,A,262.00000000000045,197.28488697958193
512,Bridge start,N1,A,12.000000000000457,3944.903928371604
513,Bridge end,N1,A,239.00000000000432,75.66862140149715
514,Bridge start,N1,A,18.000000000000682,3728.2185085160168
515,Bridge end,N1,A,530.0000000000011,190.01019674102858
516,Box culvert,N1,A,56.99999999998795,3765.4251705453967
518,Bridge start,N1,B,19.000000000005457,6962.516641141605
519,Bridge end,N1,A,295.99999999999227,131.00119018431062
521,Box culvert,N1,A,174.0000000000066,5516.527595667574
523,Box culvert,N1,B,600.9999999999991,190.84562752697548
524,Bridge start,N1,B,25.000000000005684,8556.412063606502
525,Bridge end,N1,B,88.99999999999864,7866.1089161331
527,Box culvert,N1,A,135.99999999999568,2482.0882542723493
530,Bridge start,N1,B,26.00000000001046,5690.533346694917
531,Bridge end,N1,B,807.9999999999927,183.26412229791958
534,Bridge start,N1,A,30.99999999997749,2249.487667770118
535,Bridge end,N1,A,925.0000000000114,193.79649343769196
537,Box culvert,N1,A,311.00000000000705,113.88182726149589
538,Bridge start,N1,A,42.999999999977945,1058.7567739071674
539,Bridge end,N1,A,449.0000000000123,171.22049137943162
542,Bridge start,N1,B,38.000000000010914,5075.83049377984
543,Bridge end,N1,B,796.999999999997,238.0900637162236
546,Box culvert,N1,A,1.999999999981128,1100.6550847219341
550,Bridge start,N1,A,7.000000000005002,721.7417210943539
551,Bridge end,N1,A,489.0000000000043,89.61206944569948
554,Box culvert,N1,A,350.9999999999991,150.99328097498562
555,Bridge start,N1,A,58.9999999999975,3165.7811035555806
556,Bridge end,N1,A,313.9999999999929,66.66979287472871
558,Box culvert,N1,A,375.0,140.4618668620992
560,Bridge start,N1,A,19.000000000005457,1885.483216251863
561,Bridge end,N1,A,544.9999999999875,120.62049961854268
567,Box culvert,N1,C,830.9999999999889,656.1086671613524
569,Bridge start,N1,A,14.000000000010004,1498.505411432509
570,Bridge end,N1,A,914.999999999992,171.86217367416447
572,Bridge start,N1,B,44.00000000001114,5858.735464784192
573,Bridge end,N1,B,406.9999999999823,247.6319143971333
575,Bridge start,N1,B,44.99999999998749,5062.95359670834
576,Bridge end,N1,B,80.0000000000125,4734.868660855197
577,Bridge start,N1,B,46.99999999999704,2444.666671436435
578,Bridge end,N1,B,775.999999999982,219.41428170206888
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,159.29109994876535
582,Bridge end,N1,A,702.0000000000266,159.7156789206624
583,Bridge start,N1,A,15.999999999991132,1759.0831541506493
584,Bridge end,N1,A,44.99999999998749,1279.3387269447758
588,Box culvert,N1,C,146.99999999999136,14094.788814321997
590,Box culvert,N1,A,308.9999999999975,231.65931976327346
591,Box culvert,N1,A,293.0000000000064,200.15264666473664
593,Box culvert,N1,A,426.9999999999925,83.43173390409446
596,Box culvert,N1,A,447.00000000000273,100.4777745430844
597,Box culvert,N1,A,262.00000000000045,234.71399315327258
598,Bridge start,N1,A,66.99999999997885,4197.819006610371
600,Bridge end,N1,A,263.00000000000523,162.7257232903973
601,Box Culvert,N1,B,688.999999999993,309.74279201494784
605,Box culvert,N1,B,454.0000000000077,380.55574254689424
607,Box culvert,N1,A,871.9999999999857,177.83052143367038
609,Box culvert,N1,A,424.0000000000066,111.56984538550674
611,Box culvert,N1,A,167.99999999997794,3170.921482277125
612,Box culvert,N1,A,521.000000000015,157.87175880388935
613,Box culvert,N1,A,121.00000000003774,4735.887311337957
616,Box culvert,N1,A,250.0,100.92446422052166
619,Box culvert,N1,A,392.99999999997226,159.14530546545322
622,Bridge start,N1,B,52.00000000002092,7416.7527004277035
623,Bridge end,N1,B,21.99999999999136,2089.142327759068
626,Slab Culvert,N1,A,166.00000000005366,3795.745993992319
630,Box culvert,N1,A,21.000000000015007,3137.8115034843013
633,Bridge start,N1,B,72.00000000000273,6000.355494360633
634,Bridge end,N1,B,25.000000000034102,3704.7327461682876
637,Box Culvert,N1,B,925.0000000000114,246.25465141371006
639,Box culvert,N1,A,270.00000000003865,203.69515102984573
640,Box culvert,N1,A,515.9999999999627,133.83447055904657
642,Bridge start,N1,B,14.000000000010004,6589.101030334873
643,Bridge end,N1,B,233.99999999998045,382.23670627454754
644,Box Culvert,N1,B,125.99999999997635,8033.554779477833
646,Box culvert,N1,A,267.99999999997226,85.1161455010904
647,Box culvert,N1,A,329.00000000000773,167.36740804840053
649,Box culvert,N1,A,656.9999999999823,111.54769184939042
651,Box culvert,N1,A,478.999999999985,118.90775583833803
652,Box culvert,N1,A,139.00000000001,5677.090181041331
654,Box culvert,N1,B,178.99999999997362,6291.599652565222
655,Bridge start,N1,B,14.000000000010004,4087.5687954524165
656,Bridge end,N1,B,216.00000000000816,209.44307493855175
658,Bridge start,N1,B,12.000000000000457,6919.497737902833
659,Bridge end,N1,B,437.0000000000118,253.54338621171937
660,Box culvert,N1,A,538.9999999999873,143.33776777019983
662,Box culvert,N1,A,515.0000000000432,217.39969354976103
665,Bridge start,N1,C,54.99999999994998,20484.445490566497
666,Bridge end,N1,C,286.00000000000136,470.08974224047
667,Bridge start,N1,C,12.000000000000457,9908.65717697293
668,Bridge end,N1,C,105.0000000000182,12753.341781543835
674,Box culvert,N1,B,178.99999999997362,10196.115011588727
678,Bridge start,N1,B,217.00000000004135,423.48546260456294
679,Bridge end,N1,B,267.99999999997226,177.30795541038904
681,Bridge start,N1,A,9.000000000014552,1223.878682119077
682,Bridge end,N1,A,206.00000000001728,86.23464250323137
685,Box Culvert,N1,A,501.0000000000332,237.93301213470488
686,Box Culvert,N1,A,161.00000000000136,3625.082519161412
688,Bridge start,N1,A,61.00000000003547,5193.827422185855
689,Bridge end,N1,A,223.99999999998957,153.59639417023098
690,Bridge start,N1,A,31.00000000000591,2884.663436124938
691,Bridge end,N1,A,484.9999999999568,178.8208783077152
693,Box culvert,N1,A,388.9999999999532,144.406852800594
694,Box culvert,N1,A,600.9999999999991,77.86268434658052
696,Box culvert,N1,A,717.9999999999609,139.81694572820456
699,Box culvert,N1,A,250.0,196.5733557168624
702,Box culvert,N1,A,222.00000000003683,158.7531118024061
705,Box culvert,N1,A,418.0000000000064,103.76105501020598
707,Box culvert,N1,A,699.9999999999886,233.36463299258702
709,Bridge start,N1,A,33.00000000001546,2793.6547167989675
710,Bridge end,N1,A,177.00000000002092,4332.111343531489
712,Bridge start,N1,A,45.00000000001592,1067.4896740508323
713,Bridge end,N1,A,379.99999999999545,122.43418866428759
714,Box culvert,N1,A,9.000000000014552,712.9189582032217
716,Box culvert,N1,A,514.9999999999864,128.4177454724879
717,Box culvert,N1,A,62.00000000001182,3057.8041054410546
719,Box culvert,N1,A,438.9999999999645,162.31433960077004
721,Box culvert,N1,A,136.0000000000241,4404.830126677077
723,Box culvert,N1,A,96.99999999998,3941.0390070581057
725,Box culvert,N1,A,377.9999999999859,96.98568815982088
726,Bridge start,N1,A,55.00000000000682,3346.482270540002
728,Bridge end,N1,A,899.0000000000009,140.09659872491483
730,Box culvert,N1,A,923.0000000000018,190.20422017334323
732,Box culvert,N1,A,48.99999999997817,1854.4369988232588
734,Box culvert,N1,A,540.0000000000205,238.2615647230757
735,Box culvert,N1,A,16.000000000019554,2563.480089583127
737,Box culvert,N1,A,16.999999999995907,3053.9157261296846
738,Box culvert,N1,A,434.0000000000259,193.38838302002134
739,Bridge start,N1,A,60.000000000002274,5107.423611904126
740,Bridge end,N1,A,19.000000000005457,1145.9985556803633
742,Box culvert,N1,A,406.0000000000059,130.06425156232388
743,Bridge start,N1,A,24.00000000000091,2008.5576587235003
744,Bridge end,N1,A,389.00000000001,172.47754090344182
746,Bridge start,N1,A,25.000000000034102,2226.778432344041
747,Bridge end,N1,A,253.99999999996223,219.10159783750493
748,Box culvert,N1,A,342.0000000000414,180.4599344865643
749,Box culvert,N1,A,132.99999999998136,3149.3263350192556
753,Box culvert,N1,A,264.9999999999864,218.32656505032958
755,Bridge start,N1,A,21.000000000015007,2072.84125054653
756,Bridge end,N1,A,372.0000000000141,128.3628361688916
757,Box culvert,N1,A,351.99999999997544,174.397557039497
759,Box culvert,N1,A,521.000000000015,187.12585779577608
760,Bridge start,N1,A,21.000000000015007,1924.4397382870377
761,Bridge end,N1,A,302.99999999999727,213.24478487322605
763,Box culvert,N1,A,538.9999999999873,176.82904669945563
765,Box culvert,N1,A,252.9999999999859,185.11304812347024
766,Box culvert,N1,A,156.99999999998226,4099.149220953669
768,Box culvert,N1,A,264.00000000001,199.25628110189345
769,Box culvert,N1,A,672.999999999945,190.64393437820445
771,Box culvert,N1,A,302.99999999999727,194.13868821509087
772,Box culvert,N1,A,146.99999999999136,5136.2690619910845
774,Box culvert,N1,A,510.99999999996726,152.25133663493105
775,Box culvert,N1,A,270.00000000003865,151.31658148840182
780,Box culvert,N1,A,281.99999999998226,155.0193668107191
782,Box culvert,N1,A,178.99999999997362,3268.398648362288
784,Box culvert,N1,A,500.9999999999764,136.33335460913457
786,Box culvert,N1,A,93.00000000001774,4124.649777558095
788,Bridge start,N1,A,59.00000000002592,2933.64459960969
789,Bridge end,N1,A,723.9999999999895,143.6214599656895
791,Box culvert,N1,A,228.999999999985,129.45494472110894
792,Box culvert,N1,A,764.9999999999864,136.7543922032757
794,Box culvert,N1,A,322.0000000000028,138.87809481385804
795,Box culvert,N1,A,482.0000000000277,126.42777657909666
797,Box culvert,N1,A,170.99999999999227,5449.220326090621
800,Bridge start,N1,A,48.00000000000182,3810.589793066995
801,Bridge end,N1,A,516.9999999999959,135.47089969804907
802,Box culvert,N1,A,149.0000000000009,3550.2149628181983
804,Box culvert,N1,A,831.0000000000173,222.18975957769126
807,Bridge start,N1,A,14.999999999986358,2235.324081216611
808,Bridge end,N1,A,10.000000000047748,2307.880624037356
811,Box culvert,N1,A,100.00000000002274,3465.5185471413124
812,Box culvert,N1,A,137.9999999999768,4071.9255001639576
814,Box culvert,N1,B,819.0000000000168,223.45477690431412
816,Box culvert,N1,A,224.9999999999659,78.03273782056495
817,Box culvert,N1,A,195.00000000005,4994.583526223564
819,Box culvert,N1,A,293.0000000000064,119.46144724588629
821,Bridge start,N1,C,310.9999999999786,651.6734831338086
822,Bridge end,N1,C,428.9999999999736,366.5049715777538
828,Box culvert,N1,A,140.9999999999627,3323.567303957112
830,Box culvert,N1,A,680.0000000000068,194.29006631052917
831,Box culvert,N1,A,181.00000000004,3756.802144450451
832,Bridge start,N1,A,38.99999999998727,3779.4151816829685
833,Bridge end,N1,A,69.00000000001683,4883.1607928625135
835,Box culvert,N1,A,163.0000000000109,4457.363988735748
838,Pipe Culvert,N1,A,612.9999999999995,89.70507015809996
840,Box culvert,N1,A,489.0000000000328,208.45162556445192
842,Box culvert,N1,A,697.9999999999791,83.62353659459858
846,Bridge start,N1,A,61.99999999995498,3719.313011004965
847,Bridge end,N1,A,423.0000000000018,146.26836617399553
848,Box culvert,N1,A,34.00000000004866,1552.3737319118675
851,Box culvert,N1,A,143.0000000000291,4742.942731809555
853,Bridge start,N1,A,55.99999999998317,2799.571332150165
854,Bridge end,N1,C,783.9999999999918,503.0248555289903
856,Bridge start,N1,C,62.00000000001182,18277.07578037836
857,Bridge end,N1,A,17.99999999997226,2024.2305181658096
858,Box culvert,N1,A,251.0000000000332,139.1637669643862
859,Box culvert,N1,A,447.00000000000273,111.9838999286023
863,Box culvert,N1,B,266.00000000001955,268.24095221606143
865,Bridge start,N1,A,50.99999999998772,4614.07067218757
866,Bridge end,N1,A,58.99999999996908,5091.56299693608
869,Box culvert,N1,A,179.99999999994998,3814.3708854481433
870,Box culvert,N1,A,797.0000000000255,138.46479975702272
872,Box culvert,N1,A,341.0000000000082,147.4480870636705
873,Box culvert,N1,A,601.9999999999754,169.47544861601295
875,Box culvert,N1,A,326.0000000000218,135.35848106452048
876,Box culvert,N1,A,503.9999999999623,115.7138105790212
878,Box culvert,N1,C,168.00000000000637,14670.315347069358
879,Box culvert,N1,A,730.9999999999945,71.44238530379066
881,Box culvert,N1,A,840.9999999999513,182.5092528041574
883,Box Culvert,N1,A,326.0000000000218,92.55334917847973
885,Box Culvert,N1,A,120.9999999999809,3913.2086013858802
886,Box Culvert,N1,A,746.0000000000377,131.28402139658013
888,Bridge start,N1,A,52.00000000002092,3446.5052474593576
889,Bridge end,N1,A,423.0000000000018,161.55611917976057
890,Bridge start,N1,A,45.99999999999227,1796.9457055102346
891,Bridge end,N1,A,182.99999999999272,5595.544393985761
895,Box culvert,N1,A,212.00000000004596,114.09780099462604
896,Box culvert,N1,A,343.9999999999941,116.17203078631877
897,Bridge start,N1,A,19.99999999998181,1871.5731199573725
898,Bridge end,N1,A,139.00000000001,4915.619656444591
899,Box culvert,N1,A,161.99999999997772,4404.449578988988
901,Box culvert,N1,A,423.9999999999782,137.59651235854543
902,Box culvert,N1,A,27.000000000043656,1887.5257878242894
904,Box culvert,N1,A,204.00000000000773,158.07646667000992
905,Box culvert,N1,A,283.9999999999918,91.77911530759177
907,Box culvert,N1,A,88.99999999999864,3152.4766491979663
909,Box culvert,N1,A,904.9999999999728,133.38237276870103
