truck_id,generated_at_step,removed_at_step,total_driving_time
Truck108355,1775,4095,2320
Truck108321,1605,4096,2491
Truck108458,2290,4099,1809
Truck108293,1465,4100,2635
Truck108337,1685,4100,2415
Truck108203,1015,4105,3090
Truck108331,1655,4107,2452
Truck108395,1975,4120,2145
Truck108165,825,4121,3296
Truck108278,1390,4123,2733
Truck108276,1380,4130,2750
Truck108317,1585,4130,2545
Truck108334,1670,4138,2468
Truck108303,1515,4147,2632
Truck108426,2130,4147,2017
Truck108373,1865,4148,2283
Truck108410,2050,4148,2098
Truck108241,1205,4156,2951
Truck108189,945,4164,3219
Truck108365,1825,4167,2342
Truck108316,1580,4169,2589
Truck108269,1345,4175,2830
Truck108440,2200,4180,1980
Truck108381,1905,4184,2279
Truck108213,1065,4185,3120
Truck108302,1510,4192,2682
Truck108208,1040,4206,3166
Truck108224,1120,4212,3092
Truck108211,1055,4216,3161
Truck108263,1315,4226,2911
Truck108312,1560,4231,2671
Truck108328,1640,4245,2605
Truck108368,1840,4257,2417
Truck108402,2010,4257,2247
Truck108352,1760,4265,2505
Truck108301,1505,4266,2761
Truck108305,1525,4266,2741
Truck108350,1750,4266,2516
Truck108353,1765,4271,2506
Truck108295,1475,4272,2797
Truck108268,1340,4278,2938
Truck108374,1870,4279,2409
Truck108382,1910,4281,2371
Truck108438,2190,4281,2091
Truck108192,960,4287,3327
Truck108220,1100,4289,3189
Truck108205,1025,4298,3273
Truck108257,1285,4298,3013
Truck108406,2030,4299,2269
Truck108323,1615,4303,2688
Truck108371,1855,4308,2453
Truck108325,1625,4311,2686
Truck108285,1425,4327,2902
Truck108394,1970,4336,2366
Truck108340,1700,4340,2640
Truck108361,1805,4340,2535
Truck108441,2205,4341,2136
Truck108277,1385,4342,2957
Truck108339,1695,4345,2650
Truck108380,1900,4347,2447
Truck108359,1795,4352,2557
Truck108315,1575,4362,2787
Truck108311,1555,4368,2813
Truck108375,1875,4369,2494
Truck108254,1270,4370,3100
Truck108367,1835,4370,2535
Truck108428,2140,4373,2233
Truck108346,1730,4375,2645
Truck108255,1275,4377,3102
Truck108318,1590,4378,2788
Truck108297,1485,4380,2895
Truck108498,2490,4402,1912
Truck108372,1860,4405,2545
Truck108408,2040,4408,2368
Truck108310,1550,4420,2870
Truck108379,1895,4421,2526
Truck108424,2120,4425,2305
Truck108483,2415,4428,2013
Truck108222,1110,4429,3319
Truck108280,1400,4436,3036
Truck108300,1500,4437,2937
Truck108401,2005,4440,2435
Truck108391,1955,4442,2487
Truck108414,2070,4450,2380
Truck108327,1635,4458,2823
Truck108342,1710,4463,2753
Truck108400,2000,4472,2472
Truck108341,1705,4479,2774
Truck108259,1295,4482,3187
Truck108397,1985,4482,2497
Truck108513,2565,4482,1917
Truck108434,2170,4487,2317
Truck108386,1930,4493,2563
Truck108444,2220,4494,2274
Truck108433,2165,4495,2330
Truck108435,2175,4497,2322
Truck108377,1885,4500,2615
Truck108364,1820,4503,2683
Truck108418,2090,4514,2424
Truck108445,2225,4516,2291
Truck108283,1415,4518,3103
Truck108388,1940,4528,2588
Truck108389,1945,4529,2584
Truck108384,1920,4534,2614
Truck108404,2020,4538,2518
Truck108448,2240,4547,2307
Truck108322,1610,4558,2948
Truck108405,2025,4563,2538
Truck108439,2195,4565,2370
Truck108409,2045,4574,2529
Truck108366,1830,4577,2747
Truck108474,2370,4578,2208
Truck108420,2100,4583,2483
Truck108425,2125,4587,2462
Truck108421,2105,4613,2508
Truck108496,2480,4618,2138
Truck108356,1780,4620,2840
Truck108419,2095,4624,2529
Truck108422,2110,4624,2514
Truck108491,2455,4626,2171
Truck108314,1570,4628,3058
Truck108460,2300,4644,2344
Truck108412,2060,4661,2601
Truck108357,1785,4665,2880
Truck108360,1800,4666,2866
Truck108427,2135,4667,2532
Truck108430,2150,4669,2519
Truck108437,2185,4670,2485
Truck108457,2285,4685,2400
Truck108393,1965,4689,2724
Truck108467,2335,4690,2355
Truck108407,2035,4694,2659
Truck108463,2315,4694,2379
Truck108471,2355,4696,2341
Truck108436,2180,4700,2520
Truck108343,1715,4709,2994
Truck108497,2485,4732,2247
Truck108330,1650,4742,3092
Truck108451,2255,4745,2490
Truck108429,2145,4750,2605
Truck108354,1770,4751,2981
Truck108462,2310,4753,2443
Truck108502,2510,4759,2249
Truck108358,1790,4767,2977
Truck108607,3035,4771,1736
Truck108468,2340,4777,2437
Truck108563,2815,4791,1976
Truck108335,1675,4795,3120
Truck108411,2055,4799,2744
Truck108492,2460,4802,2342
Truck108479,2395,4803,2408
Truck108383,1915,4816,2901
Truck108446,2230,4823,2593
Truck108378,1890,4832,2942
Truck108494,2470,4834,2364
Truck108476,2380,4841,2461
Truck108465,2325,4843,2518
Truck108449,2245,4844,2599
Truck108466,2330,4844,2514
Truck108472,2360,4846,2486
Truck108564,2820,4857,2037
Truck108416,2080,4862,2782
Truck108447,2235,4866,2631
Truck108514,2570,4868,2298
Truck108469,2345,4877,2532
Truck108413,2065,4885,2820
Truck108392,1960,4887,2927
Truck108537,2685,4894,2209
Truck108485,2425,4909,2484
Truck108432,2160,4923,2763
Truck108431,2155,4925,2770
Truck108456,2280,4925,2645
Truck108272,1360,4927,3567
Truck108385,1925,4934,3009
Truck108390,1950,4947,2997
Truck108546,2730,4953,2223
Truck108585,2925,4953,2028
Truck108481,2405,4957,2552
Truck108566,2830,4976,2146
Truck108490,2450,4982,2532
Truck108570,2850,4999,2149
Truck108477,2385,5008,2623
Truck108567,2835,5008,2173
Truck108506,2530,5011,2481
Truck108542,2710,5013,2303
Truck108582,2910,5022,2112
Truck108499,2495,5026,2531
Truck108376,1880,5028,3148
Truck108545,2725,5033,2308
Truck108561,2805,5034,2229
Truck108568,2840,5038,2198
Truck108562,2810,5040,2230
Truck108517,2585,5045,2460
Truck108535,2675,5054,2379
Truck108443,2215,5056,2841
Truck108557,2785,5058,2273
Truck108495,2475,5059,2584
Truck108575,2875,5060,2185
Truck108464,2320,5072,2752
Truck108478,2390,5076,2686
Truck108646,3230,5079,1849
Truck108538,2690,5091,2401
Truck108450,2250,5092,2842
Truck108590,2950,5094,2144
Truck108559,2795,5105,2310
Truck108452,2260,5111,2851
Truck108598,2990,5111,2121
Truck108528,2640,5112,2472
Truck108504,2520,5117,2597
Truck108524,2620,5117,2497
Truck108515,2575,5119,2544
Truck108396,1980,5126,3146
Truck108578,2890,5129,2239
Truck108533,2665,5135,2470
Truck108512,2560,5138,2578
Truck108501,2505,5139,2634
Truck108548,2740,5144,2404
Truck108554,2770,5154,2384
Truck108536,2680,5156,2476
Truck108415,2075,5160,3085
Truck108489,2445,5163,2718
Truck108609,3045,5167,2122
Truck108569,2845,5173,2328
Truck108540,2700,5175,2475
Truck108640,3200,5177,1977
Truck108487,2435,5179,2744
Truck108526,2630,5198,2568
Truck108576,2880,5202,2322
Truck108656,3280,5208,1928
Truck108461,2305,5212,2907
Truck108583,2915,5212,2297
Truck108610,3050,5218,2168
Truck108470,2350,5226,2876
Truck108529,2645,5226,2581
Truck108572,2860,5228,2368
Truck108423,2115,5229,3114
Truck108565,2825,5235,2410
Truck108493,2465,5242,2777
Truck108454,2270,5246,2976
Truck108539,2695,5248,2553
Truck108613,3065,5252,2187
Truck108486,2430,5253,2823
Truck108505,2525,5253,2728
Truck108523,2615,5256,2641
Truck108508,2540,5257,2717
Truck108603,3015,5257,2242
Truck108488,2440,5260,2820
Truck108684,3420,5263,1843
Truck108455,2275,5268,2993
Truck108581,2905,5268,2363
Truck108550,2750,5272,2522
Truck108577,2885,5274,2389
Truck108591,2955,5284,2329
Truck108571,2855,5285,2430
Truck108612,3060,5290,2230
Truck108595,2975,5301,2326
Truck108484,2420,5305,2885
Truck108516,2580,5325,2745
Truck108482,2410,5326,2916
Truck108543,2715,5327,2612
Truck108627,3135,5330,2195
Truck108560,2800,5337,2537
Truck108500,2500,5342,2842
Truck108623,3115,5343,2228
Truck108574,2870,5353,2483
Truck108547,2735,5355,2620
Truck108519,2595,5381,2786
Truck108615,3075,5388,2313
Truck108676,3380,5389,2009
Truck108663,3315,5411,2096
Truck108604,3020,5415,2395
Truck108534,2670,5422,2752
Truck108580,2900,5463,2563
Truck108475,2375,5465,3090
Truck108520,2600,5466,2866
Truck108579,2895,5469,2574
Truck108510,2550,5472,2922
Truck108459,2295,5479,3184
Truck108525,2625,5482,2857
Truck108678,3390,5485,2095
Truck108588,2940,5494,2554
Truck108632,3160,5496,2336
Truck108639,3195,5504,2309
Truck108727,3635,5510,1875
Truck108442,2210,5515,3305
Truck108480,2400,5520,3120
Truck108622,3110,5521,2411
Truck108653,3265,5521,2256
Truck108680,3400,5521,2121
Truck108593,2965,5524,2559
Truck108553,2765,5525,2760
Truck108586,2930,5529,2599
Truck108521,2605,5535,2930
Truck108606,3030,5544,2514
Truck108749,3745,5549,1804
Truck108651,3255,5550,2295
Truck108600,3000,5552,2552
Truck108621,3105,5553,2448
Truck108503,2515,5557,3042
Truck108507,2535,5563,3028
Truck108509,2545,5573,3028
Truck108649,3245,5575,2330
Truck108629,3145,5578,2433
Truck108647,3235,5579,2344
Truck108688,3440,5579,2139
Truck108530,2650,5585,2935
Truck108531,2655,5587,2932
Truck108556,2780,5594,2814
Truck108636,3180,5601,2421
Truck108605,3025,5607,2582
Truck108659,3295,5616,2321
Truck108511,2555,5617,3062
Truck108660,3300,5617,2317
Truck108453,2265,5618,3353
Truck108527,2635,5623,2988
Truck108573,2865,5628,2763
Truck108617,3085,5632,2547
Truck108532,2660,5634,2974
Truck108602,3010,5650,2640
Truck108686,3430,5650,2220
Truck108643,3215,5653,2438
Truck108735,3675,5655,1980
Truck108597,2985,5656,2671
Truck108710,3550,5656,2106
Truck108608,3040,5660,2620
Truck108690,3450,5660,2210
Truck108635,3175,5672,2497
Truck108544,2720,5679,2959
Truck108630,3150,5679,2529
Truck108668,3340,5679,2339
Truck108518,2590,5685,3095
Truck108584,2920,5689,2769
Truck108672,3360,5693,2333
Truck108522,2610,5701,3091
Truck108677,3385,5702,2317
Truck108687,3435,5708,2273
Truck108555,2775,5714,2939
Truck108633,3165,5721,2556
Truck108637,3185,5723,2538
Truck108657,3285,5726,2441
Truck108618,3090,5730,2640
Truck108619,3095,5732,2637
Truck108541,2705,5746,3041
Truck108549,2745,5760,3015
Truck108683,3415,5761,2346
Truck108733,3665,5763,2098
Truck108700,3500,5776,2276
Truck108729,3645,5779,2134
Truck108558,2790,5786,2996
Truck108652,3260,5802,2542
Truck108638,3190,5815,2625
Truck108473,2365,5818,3453
Truck108614,3070,5839,2769
Truck108842,4210,5842,1632
Truck108599,2995,5849,2854
Truck108552,2760,5850,3090
Truck108671,3355,5853,2498
Truck108641,3205,5858,2653
Truck108589,2945,5861,2916
Truck108714,3570,5863,2293
Truck108696,3480,5882,2402
Truck108667,3335,5886,2551
Truck108746,3730,5886,2156
Truck108664,3320,5888,2568
Truck108658,3290,5892,2602
Truck108682,3410,5892,2482
Truck108592,2960,5894,2934
Truck108675,3375,5910,2535
Truck108722,3610,5913,2303
Truck108715,3575,5916,2341
Truck108777,3885,5920,2035
Truck108728,3640,5929,2289
Truck108661,3305,5932,2627
Truck108752,3760,5940,2180
Truck108685,3425,5944,2519
Truck108693,3465,5945,2480
Truck108719,3595,5953,2358
Truck108739,3695,5953,2258
Truck108596,2980,5964,2984
Truck108711,3555,5978,2423
Truck108666,3330,5982,2652
Truck108738,3690,5987,2297
Truck108737,3685,5988,2303
Truck108694,3470,5989,2519
Truck108644,3220,5995,2775
Truck108601,3005,5997,2992
Truck108704,3520,6004,2484
Truck108620,3100,6013,2913
Truck108628,3140,6020,2880
Truck108760,3800,6021,2221
Truck108770,3850,6023,2173
Truck108748,3740,6025,2285
Truck108587,2935,6036,3101
Truck108594,2970,6036,3066
Truck108763,3815,6037,2222
Truck108551,2755,6041,3286
Truck108709,3545,6043,2498
Truck108754,3770,6043,2273
Truck108713,3565,6045,2480
Truck108624,3120,6053,2933
Truck108665,3325,6053,2728
Truck108726,3630,6059,2429
Truck108626,3130,6062,2932
Truck108720,3600,6072,2472
Truck108742,3710,6076,2366
Truck108679,3395,6079,2684
Truck108712,3560,6088,2528
Truck108787,3935,6090,2155
Truck108731,3655,6091,2436
Truck108702,3510,6092,2582
Truck108724,3620,6096,2476
Truck108697,3485,6097,2612
Truck108740,3700,6098,2398
Truck108791,3955,6098,2143
Truck108718,3590,6110,2520
Truck108784,3920,6127,2207
Truck108780,3900,6129,2229
Truck108695,3475,6130,2655
Truck108654,3270,6137,2867
Truck108751,3755,6138,2383
Truck108670,3350,6144,2794
Truck108616,3080,6150,3070
Truck108788,3940,6154,2214
Truck108642,3210,6155,2945
Truck108699,3495,6172,2677
Truck108706,3530,6172,2642
Truck108673,3365,6190,2825
Truck108769,3845,6210,2365
Truck108611,3055,6211,3156
Truck108681,3405,6211,2806
Truck108725,3625,6211,2586
Truck108650,3250,6217,2967
Truck108854,4270,6219,1949
Truck108750,3750,6225,2475
Truck108805,4025,6225,2200
Truck108819,4095,6225,2130
Truck108827,4135,6230,2095
Truck108766,3830,6231,2401
Truck108708,3540,6236,2696
Truck108775,3875,6237,2362
Truck108779,3895,6242,2347
Truck108631,3155,6248,3093
Truck108723,3615,6261,2646
Truck108773,3865,6264,2399
Truck108744,3720,6267,2547
Truck108741,3705,6280,2575
Truck108743,3715,6280,2565
Truck108692,3460,6281,2821
Truck108691,3455,6284,2829
Truck108705,3525,6288,2763
Truck108756,3780,6291,2511
Truck108662,3310,6298,2988
Truck108747,3735,6305,2570
Truck108771,3855,6305,2450
Truck108648,3240,6306,3066
Truck108795,3975,6306,2331
Truck108732,3660,6308,2648
Truck108826,4130,6308,2178
Truck108645,3225,6311,3086
Truck108781,3905,6311,2406
Truck108703,3515,6314,2799
Truck108772,3860,6326,2466
Truck108721,3605,6334,2729
Truck108655,3275,6338,3063
Truck108745,3725,6365,2640
Truck108689,3445,6366,2921
Truck108634,3170,6379,3209
Truck108761,3805,6391,2586
Truck108798,3990,6407,2417
Truck108829,4145,6407,2262
Truck108799,3995,6409,2414
Truck108790,3950,6414,2464
Truck108786,3930,6415,2485
Truck108820,4100,6433,2333
Truck108698,3490,6436,2946
Truck108825,4125,6445,2320
Truck108894,4470,6451,1981
Truck108886,4430,6453,2023
Truck108755,3775,6454,2679
Truck108759,3795,6454,2659
Truck108716,3580,6466,2886
Truck108808,4040,6469,2429
Truck108833,4165,6495,2330
Truck108762,3810,6518,2708
Truck108882,4410,6520,2110
Truck108919,4595,6520,1925
Truck108625,3125,6550,3425
Truck108785,3925,6550,2625
Truck108778,3890,6552,2662
Truck108943,4715,6552,1837
Truck108845,4225,6563,2338
Truck108849,4245,6564,2319
Truck108830,4150,6573,2423
Truck108764,3820,6574,2754
Truck108768,3840,6574,2734
Truck108807,4035,6574,2539
Truck108810,4050,6586,2536
Truck108814,4070,6589,2519
Truck108730,3650,6591,2941
Truck108872,4360,6592,2232
Truck108846,4230,6593,2363
Truck108836,4180,6600,2420
Truck108783,3915,6602,2687
Truck108782,3910,6619,2709
Truck108868,4340,6619,2279
Truck108852,4260,6620,2360
Truck108884,4420,6623,2203
Truck108818,4090,6630,2540
Truck108674,3370,6632,3262
Truck108893,4465,6632,2167
Truck108873,4365,6638,2273
Truck108797,3985,6647,2662
Truck108948,4740,6647,1907
Truck108806,4030,6652,2622
Truck108793,3965,6658,2693
Truck108850,4250,6660,2410
Truck108888,4440,6665,2225
Truck108765,3825,6668,2843
Truck108840,4200,6673,2473
Truck108895,4475,6674,2199
Truck108851,4255,6700,2445
Truck108734,3670,6702,3032
Truck108897,4485,6713,2228
Truck108834,4170,6716,2546
Truck108767,3835,6720,2885
Truck108802,4010,6728,2718
Truck108856,4280,6728,2448
Truck108717,3585,6733,3148
Truck108707,3535,6734,3199
Truck108860,4300,6736,2436
Truck108736,3680,6738,3058
Truck108950,4750,6743,1993
Truck108909,4545,6752,2207
Truck108863,4315,6756,2441
Truck108976,4880,6756,1876
Truck108838,4190,6758,2568
Truck108701,3505,6764,3259
Truck108859,4295,6773,2478
Truck108837,4185,6777,2592
Truck108954,4770,6778,2008
Truck108800,4000,6780,2780
Truck108861,4305,6790,2485
Truck108804,4020,6791,2771
Truck108831,4155,6791,2636
Truck108915,4575,6797,2222
Truck108906,4530,6823,2293
Truck108813,4065,6839,2774
Truck108853,4265,6839,2574
Truck108862,4310,6866,2556
Truck108776,3880,6874,2994
Truck108933,4665,6881,2216
Truck108916,4580,6882,2302
Truck108758,3790,6895,3105
Truck108880,4400,6902,2502
Truck108970,4850,6903,2053
Truck108835,4175,6909,2734
Truck108669,3345,6911,3566
Truck108899,4495,6913,2418
Truck108883,4415,6915,2500
Truck108984,4920,6916,1996
Truck108844,4220,6917,2697
Truck108875,4375,6923,2548
Truck109033,5165,6926,1761
Truck108874,4370,6930,2560
Truck108803,4015,6949,2934
Truck108898,4490,6950,2460
Truck108936,4680,6950,2270
Truck108901,4505,6951,2446
Truck108871,4355,6952,2597
Truck108918,4590,6952,2362
Truck108903,4515,6955,2440
Truck108878,4390,6959,2569
Truck108926,4630,6959,2329
Truck108983,4915,6961,2046
Truck108857,4285,6963,2678
Truck108841,4205,6968,2763
Truck108817,4085,6969,2884
Truck108789,3945,6975,3030
Truck108912,4560,6977,2417
Truck108891,4455,6979,2524
Truck108964,4820,6982,2162
Truck108801,4005,6992,2987
Truck108870,4350,6995,2645
Truck108774,3870,7000,3130
Truck108821,4105,7012,2907
Truck108796,3980,7016,3036
Truck108994,4970,7017,2047
Truck108757,3785,7026,3241
Truck108828,4140,7031,2891
Truck108832,4160,7031,2871
Truck108792,3960,7032,3072
Truck108811,4055,7032,2977
Truck108963,4815,7035,2220
Truck108887,4435,7049,2614
Truck108858,4290,7057,2767
Truck108815,4075,7059,2984
Truck108847,4235,7059,2824
Truck108969,4845,7060,2215
Truck108866,4330,7062,2732
Truck108848,4240,7069,2829
Truck108929,4645,7072,2427
Truck109023,5115,7073,1958
Truck108809,4045,7076,3031
Truck108855,4275,7099,2824
Truck108911,4555,7102,2547
Truck108794,3970,7116,3146
Truck108925,4625,7123,2498
Truck108920,4600,7128,2528
Truck108993,4965,7132,2167
Truck108917,4585,7135,2550
Truck108812,4060,7137,3077
Truck108876,4380,7143,2763
Truck108753,3765,7145,3380
Truck108991,4955,7168,2213
Truck108910,4550,7171,2621
Truck108952,4760,7180,2420
Truck108877,4385,7190,2805
Truck108955,4775,7190,2415
Truck109041,5205,7194,1989
Truck108881,4405,7195,2790
Truck108944,4720,7195,2475
Truck108822,4110,7197,3087
