truck_id,generated_at_step,removed_at_step,total_driving_time
Truck20679,2595,3201,606
Truck20690,2650,3205,555
Truck20691,2655,3210,555
Truck20692,2660,3215,555
Truck20694,2670,3225,555
Truck20695,2675,3230,555
Truck20686,2630,3234,604
Truck20696,2680,3238,558
Truck20697,2685,3240,555
Truck20698,2690,3245,555
Truck20699,2695,3250,555
Truck20700,2700,3255,555
Truck20701,2705,3262,557
Truck20702,2710,3268,558
Truck20703,2715,3270,555
Truck20704,2720,3278,558
Truck20706,2730,3285,555
Truck20707,2735,3290,555
Truck20708,2740,3300,560
Truck20709,2745,3300,555
Truck20711,2755,3310,555
Truck20712,2760,3315,555
Truck20713,2765,3320,555
Truck20714,2770,3325,555
Truck20715,2775,3330,555
Truck20693,2665,3337,672
Truck20716,2780,3338,558
Truck20717,2785,3340,555
Truck20718,2790,3345,555
Truck20705,2725,3348,623
Truck20719,2795,3352,557
Truck20720,2800,3355,555
Truck20710,2750,3356,606
Truck20721,2805,3363,558
Truck20722,2810,3365,555
Truck20723,2815,3370,555
Truck20724,2820,3375,555
Truck20725,2825,3380,555
Truck20726,2830,3385,555
Truck20727,2835,3390,555
Truck20728,2840,3395,555
Truck20729,2845,3400,555
Truck20730,2850,3405,555
Truck20732,2860,3415,555
Truck20733,2865,3422,557
Truck20734,2870,3428,558
Truck20735,2875,3432,557
Truck20736,2880,3435,555
Truck20737,2885,3442,557
Truck20738,2890,3445,555
Truck20739,2895,3450,555
Truck20740,2900,3455,555
Truck20731,2855,3459,604
Truck20741,2905,3460,555
Truck20744,2920,3475,555
Truck20745,2925,3480,555
Truck20746,2930,3488,558
Truck20747,2935,3490,555
Truck20748,2940,3495,555
Truck20749,2945,3500,555
Truck20750,2950,3508,558
Truck20751,2955,3510,555
Truck20752,2960,3515,555
Truck20743,2915,3519,604
Truck20753,2965,3520,555
Truck20754,2970,3528,558
Truck20755,2975,3532,557
Truck20742,2910,3533,623
Truck20756,2980,3535,555
Truck20757,2985,3540,555
Truck20758,2990,3548,558
Truck20760,3000,3557,557
Truck20761,3005,3560,555
Truck20762,3010,3565,555
Truck20764,3020,3575,555
Truck20765,3025,3580,555
Truck20766,3030,3585,555
Truck20767,3035,3590,555
Truck20768,3040,3595,555
Truck20769,3045,3600,555
Truck20759,2995,3601,606
Truck20770,3050,3605,555
Truck20771,3055,3610,555
Truck20772,3060,3615,555
Truck20773,3065,3620,555
Truck20774,3070,3625,555
Truck20775,3075,3630,555
Truck20776,3080,3635,555
Truck20763,3015,3638,623
Truck20777,3085,3640,555
Truck20778,3090,3645,555
Truck20779,3095,3650,555
Truck20780,3100,3655,555
Truck20781,3105,3660,555
Truck20782,3110,3665,555
Truck20783,3115,3673,558
Truck20784,3120,3677,557
Truck20786,3130,3685,555
Truck20787,3135,3690,555
Truck20788,3140,3695,555
Truck20789,3145,3700,555
Truck20790,3150,3705,555
Truck20791,3155,3710,555
Truck20792,3160,3717,557
Truck20793,3165,3720,555
Truck20794,3170,3725,555
Truck20795,3175,3730,555
Truck20796,3180,3738,558
Truck20797,3185,3740,555
Truck20785,3125,3748,623
Truck20799,3195,3750,555
Truck20800,3200,3760,560
Truck20801,3205,3760,555
Truck20802,3210,3765,555
Truck20803,3215,3773,558
Truck20804,3220,3775,555
Truck20806,3230,3785,555
Truck20807,3235,3790,555
Truck20808,3240,3795,555
Truck20809,3245,3802,557
Truck20810,3250,3808,558
Truck20811,3255,3810,555
Truck20812,3260,3818,558
Truck20813,3265,3820,555
Truck20814,3270,3825,555
Truck20798,3190,3826,636
Truck20815,3275,3833,558
Truck20816,3280,3835,555
Truck20817,3285,3840,555
Truck20818,3290,3847,557
Truck20805,3225,3848,623
Truck20819,3295,3850,555
Truck20820,3300,3857,557
Truck20821,3305,3860,555
Truck20823,3315,3873,558
Truck20824,3320,3877,557
Truck20822,3310,3879,569
Truck20825,3325,3880,555
Truck20826,3330,3887,557
Truck20827,3335,3890,555
Truck20828,3340,3895,555
Truck20829,3345,3900,555
Truck20831,3355,3912,557
Truck20833,3365,3920,555
Truck20834,3370,3925,555
Truck20835,3375,3930,555
Truck20832,3360,3934,574
Truck20836,3380,3935,555
Truck20837,3385,3940,555
Truck20838,3390,3945,555
Truck20830,3350,3954,604
Truck20841,3405,3960,555
Truck20842,3410,3965,555
Truck20843,3415,3973,558
Truck20844,3420,3975,555
Truck20845,3425,3982,557
Truck20846,3430,3988,558
Truck20847,3435,3990,555
Truck20848,3440,3995,555
Truck20849,3445,4000,555
Truck20839,3395,4002,607
Truck20850,3450,4005,555
Truck20840,3400,4006,606
Truck20852,3460,4015,555
Truck20853,3465,4020,555
Truck20854,3470,4028,558
Truck20855,3475,4030,555
Truck20856,3480,4035,555
Truck20857,3485,4040,555
Truck20858,3490,4045,555
Truck20859,3495,4050,555
Truck20851,3455,4059,604
Truck20861,3505,4062,557
Truck20862,3510,4065,555
Truck20863,3515,4072,557
Truck20865,3525,4082,557
Truck20866,3530,4085,555
Truck20867,3535,4090,555
Truck20868,3540,4095,555
Truck20869,3545,4100,555
Truck20860,3500,4104,604
Truck20870,3550,4105,555
Truck20871,3555,4110,555
Truck20872,3560,4115,555
Truck20873,3565,4120,555
Truck20864,3520,4124,604
Truck20874,3570,4125,555
Truck20875,3575,4133,558
Truck20876,3580,4135,555
Truck20877,3585,4142,557
Truck20878,3590,4145,555
Truck20879,3595,4152,557
Truck20881,3605,4160,555
Truck20882,3610,4165,555
Truck20880,3600,4169,569
Truck20883,3615,4172,557
Truck20884,3620,4175,555
Truck20885,3625,4180,555
Truck20886,3630,4187,557
Truck20887,3635,4193,558
Truck20888,3640,4195,555
Truck20890,3650,4205,555
Truck20891,3655,4210,555
Truck20892,3660,4215,555
Truck20893,3665,4220,555
Truck20894,3670,4228,558
Truck20895,3675,4230,555
Truck20896,3680,4235,555
Truck20897,3685,4243,558
Truck20898,3690,4245,555
Truck20899,3695,4250,555
Truck20900,3700,4255,555
Truck20901,3705,4262,557
Truck20902,3710,4265,555
Truck20889,3645,4271,626
Truck20903,3715,4272,557
Truck20904,3720,4278,558
Truck20905,3725,4280,555
Truck20906,3730,4285,555
Truck20907,3735,4290,555
Truck20908,3740,4295,555
Truck20909,3745,4302,557
Truck20910,3750,4305,555
Truck20911,3755,4310,555
Truck20912,3760,4315,555
Truck20913,3765,4320,555
Truck20914,3770,4325,555
Truck20915,3775,4330,555
Truck20917,3785,4340,555
Truck20918,3790,4345,555
Truck20919,3795,4353,558
Truck20920,3800,4357,557
Truck20921,3805,4362,557
Truck20922,3810,4365,555
Truck20923,3815,4372,557
Truck20924,3820,4375,555
Truck20916,3780,4386,606
Truck20925,3825,4386,561
Truck20926,3830,4388,558
Truck20929,3845,4400,555
Truck20927,3835,4404,569
Truck20931,3855,4413,558
Truck20932,3860,4415,555
Truck20933,3865,4420,555
Truck20930,3850,4421,571
Truck20934,3870,4425,555
Truck20935,3875,4430,555
Truck20937,3885,4440,555
Truck20928,3840,4444,604
Truck20938,3890,4448,558
Truck20936,3880,4449,569
Truck20940,3900,4458,558
Truck20941,3905,4460,555
Truck20942,3910,4467,557
Truck20943,3915,4470,555
Truck20944,3920,4475,555
Truck20945,3925,4482,557
Truck20946,3930,4485,555
Truck20947,3935,4490,555
Truck20949,3945,4500,555
Truck20950,3950,4505,555
Truck20952,3960,4515,555
Truck20951,3955,4525,570
Truck20954,3970,4525,555
Truck20955,3975,4532,557
Truck20939,3895,4533,638
Truck20956,3980,4535,555
Truck20958,3990,4545,555
Truck20959,3995,4550,555
Truck20957,3985,4560,575
Truck20961,4005,4564,559
Truck20963,4015,4570,555
Truck20948,3940,4577,637
Truck20965,4025,4583,558
Truck20966,4030,4585,555
Truck20953,3965,4588,623
Truck20967,4035,4590,555
Truck20968,4040,4595,555
Truck20969,4045,4600,555
Truck20960,4000,4604,604
Truck20970,4050,4605,555
Truck20971,4055,4610,555
Truck20972,4060,4615,555
Truck20964,4020,4624,604
Truck20962,4010,4628,618
Truck20975,4075,4630,555
Truck20973,4065,4634,569
Truck20976,4080,4638,558
Truck20977,4085,4640,555
Truck20978,4090,4648,558
Truck20979,4095,4650,555
Truck20981,4105,4660,555
Truck20982,4110,4665,555
Truck20983,4115,4672,557
Truck20984,4120,4678,558
Truck20985,4125,4680,555
Truck20986,4130,4687,557
Truck20987,4135,4692,557
Truck20974,4070,4693,623
Truck20989,4145,4700,555
Truck20990,4150,4707,557
Truck20991,4155,4712,557
Truck20992,4160,4715,555
Truck20993,4165,4720,555
Truck20980,4100,4723,623
Truck20994,4170,4725,555
Truck20997,4185,4740,555
Truck20998,4190,4745,555
Truck21000,4200,4755,555
Truck21001,4205,4762,557
Truck20988,4140,4763,623
Truck21002,4210,4765,555
Truck21003,4215,4770,555
Truck21004,4220,4775,555
Truck20995,4175,4779,604
Truck21005,4225,4780,555
Truck20996,4180,4784,604
Truck21006,4230,4785,555
Truck21007,4235,4790,555
Truck21008,4240,4797,557
Truck21009,4245,4800,555
Truck20999,4195,4801,606
Truck21010,4250,4805,555
Truck21011,4255,4810,555
Truck21012,4260,4815,555
Truck21013,4265,4820,555
Truck21015,4275,4830,555
Truck21016,4280,4835,555
Truck21014,4270,4842,572
Truck21017,4285,4843,558
Truck21019,4295,4850,555
Truck21018,4290,4859,569
Truck21021,4305,4860,555
Truck21022,4310,4868,558
Truck21023,4315,4870,555
Truck21025,4325,4883,558
Truck21026,4330,4885,555
Truck21024,4320,4890,570
Truck21027,4335,4892,557
Truck21028,4340,4895,555
Truck21029,4345,4906,561
Truck21031,4355,4912,557
Truck21032,4360,4917,557
Truck21020,4300,4923,623
Truck21033,4365,4924,559
Truck21034,4370,4925,555
Truck21035,4375,4930,555
Truck21036,4380,4935,555
Truck21037,4385,4940,555
Truck21038,4390,4945,555
Truck21040,4400,4955,555
Truck21041,4405,4960,555
Truck21044,4420,4975,555
Truck21045,4425,4980,555
Truck21046,4430,4985,555
Truck21047,4435,4990,555
Truck21048,4440,4995,555
Truck21049,4445,5000,555
Truck21050,4450,5005,555
Truck21051,4455,5010,555
Truck21052,4460,5015,555
Truck21039,4395,5018,623
Truck21043,4415,5019,604
Truck21053,4465,5020,555
Truck21030,4350,5022,672
Truck21054,4470,5028,558
Truck21055,4475,5032,557
Truck21042,4410,5033,623
Truck21056,4480,5038,558
Truck21057,4485,5043,558
Truck21058,4490,5050,560
Truck21059,4495,5050,555
Truck21061,4505,5060,555
Truck21062,4510,5065,555
Truck21060,4500,5071,571
Truck21064,4520,5077,557
Truck21065,4525,5080,555
Truck21067,4535,5092,557
Truck21068,4540,5095,555
Truck21066,4530,5099,569
Truck21069,4545,5100,555
Truck21070,4550,5105,555
Truck21071,4555,5110,555
Truck21072,4560,5115,555
Truck21063,4515,5120,605
Truck21073,4565,5120,555
Truck21074,4570,5125,555
Truck21075,4575,5130,555
Truck21076,4580,5135,555
Truck21077,4585,5142,557
Truck21078,4590,5145,555
Truck21079,4595,5150,555
Truck21080,4600,5157,557
Truck21081,4605,5160,555
Truck21082,4610,5165,555
Truck21083,4615,5170,555
Truck21084,4620,5175,555
Truck21085,4625,5180,555
Truck21086,4630,5185,555
Truck21087,4635,5193,558
Truck21089,4645,5200,555
Truck21090,4650,5205,555
Truck21091,4655,5210,555
Truck21092,4660,5215,555
Truck21093,4665,5220,555
Truck21094,4670,5225,555
Truck21095,4675,5230,555
Truck21096,4680,5238,558
Truck21097,4685,5242,557
Truck21088,4640,5244,604
Truck21098,4690,5245,555
Truck21099,4695,5250,555
Truck21100,4700,5255,555
Truck21101,4705,5260,555
Truck21102,4710,5265,555
Truck21103,4715,5273,558
Truck21104,4720,5278,558
Truck21105,4725,5280,555
Truck21106,4730,5285,555
Truck21108,4740,5297,557
Truck21109,4745,5300,555
Truck21107,4735,5304,569
Truck21110,4750,5305,555
Truck21111,4755,5310,555
Truck21112,4760,5318,558
Truck21113,4765,5320,555
Truck21114,4770,5327,557
Truck21116,4780,5335,555
Truck21117,4785,5342,557
Truck21115,4775,5345,570
Truck21118,4790,5345,555
Truck21119,4795,5350,555
Truck21120,4800,5355,555
Truck21121,4805,5364,559
Truck21123,4815,5370,555
Truck21124,4820,5375,555
Truck21125,4825,5380,555
Truck21126,4830,5385,555
Truck21127,4835,5390,555
Truck21128,4840,5397,557
Truck21129,4845,5402,557
Truck21130,4850,5405,555
Truck21131,4855,5410,555
Truck21132,4860,5415,555
Truck21133,4865,5420,555
Truck21134,4870,5427,557
Truck21122,4810,5437,627
Truck21138,4890,5448,558
Truck21136,4880,5449,569
Truck21139,4895,5450,555
Truck21142,4910,5468,558
Truck21143,4915,5470,555
Truck21141,4905,5474,569
Truck21144,4920,5475,555
Truck21135,4875,5479,604
Truck21145,4925,5480,555
Truck21146,4930,5485,555
Truck21137,4885,5489,604
Truck21148,4940,5498,558
Truck21147,4935,5504,569
Truck21150,4950,5507,557
Truck21151,4955,5510,555
Truck21152,4960,5515,555
Truck21153,4965,5520,555
Truck21140,4900,5523,623
Truck21154,4970,5525,555
Truck21155,4975,5532,557
Truck21156,4980,5537,557
Truck21157,4985,5540,555
Truck21158,4990,5545,555
Truck21159,4995,5552,557
Truck21149,4945,5568,623
Truck21162,5010,5568,558
Truck21160,5000,5569,569
Truck21163,5015,5570,555
Truck21164,5020,5575,555
Truck21165,5025,5580,555
Truck21166,5030,5585,555
Truck21167,5035,5590,555
Truck21168,5040,5595,555
Truck21169,5045,5600,555
Truck21170,5050,5605,555
Truck21161,5005,5609,604
Truck21171,5055,5610,555
Truck21172,5060,5617,557
Truck21173,5065,5620,555
Truck21176,5080,5637,557
Truck21178,5090,5645,555
