bridge_id,bridge_name,road_name,condition,length,total_wait_time
990,Box culvert,N1,C,262.9999999999768,448.2771131248696
991,Bridge start,N1,C,14.999999999986358,2038.2946404843535
992,Bridge end,N1,C,165.99999999999682,5750.943101786234
993,Box culvert,N1,C,19.000000000005457,5245.211760621624
995,Box culvert,N1,A,484.0000000000373,0.0
996,Bridge start,N1,C,17.99999999997226,4816.73025788356
997,Bridge end,N1,C,57.00000000001637,8760.016520935955
999,Box culvert,N1,B,176.00000000004457,4326.0294028865555
1000,Box culvert,N1,C,152.99999999996317,9719.969395601724
1001,Box culvert,N1,B,76.00000000002183,2774.922914352881
1002,Box culvert,N1,B,151.9999999999868,4335.764155113097
1003,Box culvert,N1,A,168.00000000000637,0.0
1004,Box culvert,N1,A,29.999999999972715,0.0
1005,Box culvert,N1,A,179.00000000003047,0.0
1007,Box culvert,N1,A,153.99999999999636,0.0
1008,Box culvert,N1,C,38.99999999998727,4359.5474821991065
1009,Box culvert,N1,C,182.0000000000164,7254.294254763304
1010,Box culvert,N1,A,164.99999999996362,0.0
1011,Box culvert,N1,C,115.0000000000091,10205.421641912277
1012,Box culvert,N1,C,64.99999999999773,9796.100109582278
1013,Box culvert,N1,A,173.00000000000182,0.0
1014,Box culvert,N1,A,16.000000000019554,0.0
1016,Box culvert,N1,C,82.99999999996999,10320.822083388424
1017,Box culvert,N1,C,228.999999999985,257.0071744578352
1018,Box culvert,N1,A,206.00000000001728,0.0
1019,Box culvert,N1,A,262.00000000000045,0.0
1020,Box culvert,N1,B,134.00000000001455,4758.445379844028
1021,Box culvert,N1,B,84.00000000000318,5710.212632314861
1023,Box culvert,N1,C,151.00000000001046,9487.53378032231
1024,Box culvert,N1,B,341.0000000000082,164.8141740895664
1025,Box culvert,N1,B,427.99999999999727,138.0191685221399
1026,Box culvert,N1,C,44.00000000003956,7728.142145798028
1028,Box culvert,N1,A,96.00000000000364,0.0
1029,Box culvert,N1,A,125.0,0.0
1030,Box culvert,N1,A,305.0000000000068,0.0
1031,Box culvert,N1,A,416.9999999999732,0.0
1033,Bridge start,N1,C,26.00000000001046,7679.369449864026
1034,Bridge end,N1,C,535.000000000025,244.67412989572222
1035,Box culvert,N1,A,122.99999999999044,0.0
1037,Box culvert,N1,B,657.0000000000391,99.8280801066065
1038,Box culvert,N1,C,163.99999999998727,5335.440331476894
1040,Khulna Plong Bridge,N1,C,31.999999999982265,6328.8851395601305
1041,Bridge end,N1,C,829.0000000000077,413.78522767677066
1043,Bridge start,N1,C,55.00000000000682,7443.173115292394
1044,Bridge end,N1,C,509.9999999999909,341.2243798522878
1045,Box culvert,N1,B,336.9999999999891,171.91344596113473
1047,Bridge start,N1,C,19.99999999998181,3179.303969953712
1048,Bridge end,N1,C,81.99999999999363,8475.831197355568
1050,Bridge start,N1,C,52.00000000002092,8619.827745398083
1051,Bridge end,N1,B,24.00000000000091,1062.8295809251003
1054,Box culvert,N1,C,23.00000000002456,5957.789889949502
1056,Box culvert,N1,D,425.9999999999877,760.9650636338683
1057,Bridge start,N1,D,74.00000000001228,19482.079211403514
1058,Bridge end,N1,D,7.999999999981355,2863.024471816588
1061,Box culvert,N1,A,136.0000000000241,0.0
1062,Bridge start,N1,A,12.999999999976808,0.0
1063,Bridge end,N1,A,427.99999999999727,0.0
1064,Box culvert,N1,A,168.00000000000637,0.0
1067,Box culvert,N1,A,291.9999999999732,0.0
1068,Bridge start,N1,C,26.00000000001046,7085.448050252074
1069,Bridge end,N1,C,581.0000000000173,307.64183694477083
1070,Box Culvert,N1,C,89.99999999997499,9424.343117899918
1072,Bridge start,N1,C,45.00000000001592,5660.02655762862
1073,Bridge end,N1,C,233.99999999998045,409.1607648745973
1074,Bridge start,N1,C,18.000000000029104,7477.875057283344
1075,Bridge end,N1,C,714.999999999975,232.77543941001585
1077,Bridge start,N1,A,13.000000000033651,0.0
1078,Bridge end,N1,A,238.9999999999759,0.0
1079,Box culvert,N1,A,250.0,0.0
1080,Box culvert,N1,C,276.00000000001046,167.95421029293712
1082,Box culvert,N1,C,120.00000000000456,5373.79121962872
1083,Bridge start,N1,C,89.99999999997499,7396.631867372094
1084,Bridge end,N1,C,781.0000000000059,467.27905962295307
1085,Bridge start,N1,C,13.000000000033651,2335.288707828421
1086,Bridge end,N1,C,40.99999999999682,4718.991055529096
1089,Bridge start,N1,B,21.99999999999136,2167.2399617523206
1090,Bridge end,N1,B,302.0000000000209,172.01432780065062
1095,Box culvert,N1,C,209.0000000000032,252.4498735381312
1096,Box culvert,N1,B,527.9999999999632,184.9461290246522
1098,Box culvert,N1,C,302.99999999999727,245.57690172731537
1099,Box culvert,N1,A,195.99999999996956,0.0
1100,Box culvert,N1,A,106.0000000000514,0.0
1102,Box culvert,N1,A,243.99999999997132,0.0
1103,Box culvert,N1,A,100.00000000002274,0.0
1104,Box culvert,N1,A,536.0000000000014,0.0
1106,Box culvert,N1,A,247.99999999999045,0.0
1107,Box culvert,N1,A,125.0,0.0
1110,Box culvert,N1,A,483.9999999999805,0.0
1111,Bridge start,N1,A,42.00000000003001,0.0
1112,Bridge end,N1,A,260.99999999996726,0.0
1113,Box culvert,N1,A,173.00000000000182,0.0
1115,Box culvert,N1,D,313.000000000045,482.30032673814526
1116,Bridge start,N1,A,22.999999999967716,0.0
1117,Bridge end,N1,A,233.0000000000041,0.0
1119,Box culvert,N1,C,290.9999999999968,412.3172501215459
1121,Box culvert,N1,C,281.99999999998226,210.62418792594138
1122,Box culvert,N1,A,242.999999999995,0.0
1123,Bridge start,N1,A,48.00000000000182,0.0
1124,Bridge end,N1,B,155.00000000002956,4655.72178617029
1125,Box culvert,N1,A,110.00000000001364,0.0
1127,Box culvert,N1,B,252.9999999999859,170.04270046647764
1128,Bridge start,N1,A,31.999999999982265,0.0
1129,Bridge end,N1,A,194.9999999999932,0.0
1130,Box culvert,N1,C,88.99999999999864,6498.699755941288
1131,Box Culvert,N1,C,235.99999999999,265.6356847403557
1132,Box culvert,N1,A,108.00000000000408,0.0
1134,Box culvert,N1,C,73.00000000003593,8589.644888012817
1135,Box culvert,N1,C,354.99999999996135,257.43346687884224
1136,Box culvert,N1,C,216.9999999999845,369.7843608688903
1137,Box culvert,N1,C,212.00000000004596,341.16832781187327
1138,Box culvert,N1,C,197.99999999997908,7813.204796055466
1140,Box culvert,N1,A,368.99999999997135,0.0
1141,Bridge start,N1,B,19.000000000005457,1387.0133594314373
1142,Bridge end,N1,B,81.00000000001728,5752.280105438112
1144,Bridge start,N1,C,60.99999999997863,5749.260418672763
1145,Bridge end,N1,C,603.0000000000086,405.9931436825424
1146,Box culvert,N1,A,116.00000000004228,0.0
1148,Box culvert,N1,C,130.9999999999718,6808.418961330513
1149,Box culvert,N1,D,271.000000000015,301.52791096345
1150,Box culvert,N1,C,199.99999999998863,6514.933112129508
1151,Box culvert,N1,B,120.00000000000456,3670.599783346988
1152,Bridge start,N1,B,30.00000000002956,3370.613133038303
1153,Bridge end,N1,B,127.9999999999859,4695.558453585975
1155,Box culvert,N1,A,213.00000000002228,0.0
1156,Box culvert,N1,C,493.99999999997135,247.5932790969919
1157,Bridge start,N1,A,16.999999999995907,0.0
1158,Bridge end,N1,A,176.00000000004457,0.0
1159,Box culvert,N1,B,96.99999999998,5583.158027977046
1161,Box culvert,N1,B,174.00000000003502,3012.635664579667
1162,Box culvert,N1,B,665.9999999999968,175.67941158952124
1164,Box culvert,N1,B,336.9999999999891,83.27825122406966
1165,Box culvert,N1,A,40.99999999999682,0.0
1166,Box culvert,N1,A,134.00000000001455,0.0
1167,Box culvert,N1,C,112.99999999999956,7285.955819677517
1168,Box culvert,N1,A,84.99999999997954,0.0
1169,Box culvert,N1,B,283.00000000001546,169.6324357900923
1171,Box culvert,N1,A,192.99999999998363,0.0
1172,Box culvert,N1,A,127.00000000000956,0.0
1173,Box culvert,N1,A,51.000000000044565,0.0
1174,Box culvert,N1,A,38.99999999998727,0.0
1176,Bridge start,N1,B,77.99999999997453,3429.529619762665
1177,Bridge end,N1,B,377.0000000000096,183.485333437895
1179,Box culvert,N1,A,314.9999999999977,0.0
1180,Box culvert,N1,A,430.0000000000068,0.0
1181,Box culvert,N1,A,197.99999999997908,0.0
1182,Box culvert,N1,A,69.99999999999318,0.0
1184,Box culvert,N1,C,120.00000000000456,9888.697691383211
1185,Box culvert,N1,C,206.99999999999363,268.88119490126013
1186,Box culvert,N1,A,171.99999999996862,0.0
1187,Box culvert,N1,A,220.00000000002728,0.0
1188,Box culvert,N1,A,284.99999999996817,0.0
1190,Box culvert,N1,A,399.0000000000009,0.0
1191,Bridge start,N1,A,36.000000000001364,0.0
1192,Bridge end,N1,A,158.00000000001546,0.0
1193,Box culvert,N1,A,235.00000000001364,0.0
1194,Box culvert,N1,A,143.9999999999486,0.0
1196,Box culvert,N1,A,68.00000000004047,0.0
1197,Box culvert,N1,A,252.9999999999859,0.0
1198,Box culvert / Box culvert,N1,A,332.99999999997,0.0
1200,Box culvert,N1,A,261.0000000000241,0.0
1201,Box culvert,N1,A,58.99999999996908,0.0
1202,Box culvert,N1,A,259.9999999999909,0.0
1203,Box culvert,N1,C,259.0000000000145,192.17547479132057
1204,Box culvert,N1,A,146.000000000015,0.0
1206,Box culvert,N1,A,181.99999999995956,0.0
1207,Box culvert,N1,B,312.0000000000118,153.5274776401546
1208,Box culvert,N1,C,250.0,349.6793214270556
1209,Box culvert,N1,A,146.000000000015,0.0
1211,Box culvert,N1,A,261.0000000000241,0.0
1212,Box culvert,N1,A,187.99999999998815,0.0
1213,Box culvert,N1,B,204.00000000000773,143.96754047872557
1214,Bridge start,N1,B,14.999999999986358,2820.694073901445
1215,Bridge end,N1,B,341.99999999998454,178.78858012283482
1217,Box culvert,N1,B,648.0000000000246,204.75778991415072
1218,Bridge start,N1,C,37.99999999995407,2012.4520086994885
1219,Bridge end,N1,C,125.0,10472.265774559075
1221,Box culvert,N1,C,189.00000000002137,9292.27723167121
1222,Box culvert,N1,C,327.99999999997453,305.8016500386811
1223,Box culvert,N1,C,381.0000000000287,436.05030144793415
1224,Box culvert,N1,C,86.99999999998909,6332.716157685507
1226,Box culvert,N1,C,540.0000000000205,155.6915807036296
1227,Bridge start,N1,A,40.99999999999682,0.0
1228,Bridge end,N1,A,270.99999999995816,0.0
1230,Box culvert,N1,B,233.0000000000041,102.65744705512303
1231,Box culvert,N1,A,353.999999999985,0.0
1232,Box culvert,N1,A,209.0000000000032,0.0
1234,Bridge start,N1,A,35.00000000002501,0.0
1235,Bridge end,N1,A,483.9999999999805,0.0
1237,Box culvert,N1,A,256.00000000002865,0.0
1238,Box culvert,N1,A,606.9999999999709,0.0
1240,Box culvert,N1,B,316.0000000000309,163.1405348841783
1241,Box culvert,N1,B,200.99999999996496,133.83217601396552
1242,Box culvert,N1,B,424.000000000035,138.79737862477126
1244,Bridge start,N1,C,50.00000000001137,10376.496964117896
1245,Bridge end,N1,C,502.9999999999859,226.03609559303524
1246,Box culvert,N1,C,33.999999999991815,6578.741954429112
1248,Box culvert,N1,C,276.9999999999868,188.97591580709226
1250,Bridge start,N1,A,31.999999999982265,0.0
1251,Bridge end,N1,A,76.00000000002183,0.0
1253,Box culvert,N1,A,174.00000000003502,0.0
1255,Bridge start,N1,B,42.00000000003001,1662.895684308016
1256,Bridge end,N1,B,336.9999999999891,162.504018832163
1257,Box culvert,N1,A,322.9999999999791,0.0
1258,Bridge start,N1,A,31.00000000000591,0.0
1259,Bridge end,N1,A,168.00000000000637,0.0
1261,Box culvert,N1,A,169.99999999995907,0.0
1262,Box culvert,N1,A,336.00000000001273,0.0
1263,Box culvert,N1,A,93.00000000001774,0.0
1264,Box culvert,N1,A,120.00000000000456,0.0
1265,Box culvert,N1,A,15.99999999996271,0.0
1267,Box culvert,N1,A,166.99999999997317,0.0
1268,Bridge start,N1,A,45.99999999999227,0.0
1269,Bridge end,N1,A,330.0000000000409,0.0
1270,Box culvert,N1,A,186.99999999995495,0.0
1272,Box culvert,N1,C,751.9999999999527,235.96740283581505
1273,Bridge start,N1,B,40.000000000020464,1367.2272051500822
1274,Bridge end,N1,B,108.99999999998045,2804.562935481056
1276,Box culvert,N1,B,165.99999999999682,4250.474464936263
1277,Box culvert,N1,A,40.000000000020464,0.0
1278,Box culvert,N1,A,149.99999999997726,0.0
1279,Box culvert,N1,A,388.0000000000337,0.0
1280,Bridge start,N1,A,36.99999999997772,0.0
1281,Bridge end,N1,A,256.00000000002865,0.0
1283,Bridge start,N1,D,50.99999999998772,18958.316990150495
1284,Bridge end,N1,D,530.0000000000296,245.48923414693957
1285,Bridge start,N1,A,16.999999999995907,0.0
1286,Bridge end,N1,A,55.00000000000682,0.0
1287,Box Culvert,N1,A,29.999999999972715,0.0
1289,Box Culvert,N1,A,254.99999999999545,0.0
1290,Bridge start,N1,B,37.99999999995407,2120.855328771145
1291,Bridge end,N1,B,232.0000000000277,194.40731461467533
1292,Box Culvert,N1,A,83.00000000002683,0.0
1293,Box culvert,N1,A,117.999999999995,0.0
1294,Box Culvert,N1,A,25.999999999953616,0.0
1296,Bridge start,N1,A,47.000000000025466,0.0
1297,Bridge end,N1,A,237.99999999999957,0.0
1298,Box Culvert,N1,A,122.99999999999044,0.0
1299,Box culvert,N1,A,145.99999999995816,0.0
1301,Box Culvert,N1,A,194.00000000001685,0.0
1302,Box Culvert,N1,A,103.00000000000864,0.0
1303,Box culvert,N1,A,310.9999999999786,0.0
1304,Bridge start,N1,A,36.000000000001364,0.0
1305,Bridge end,N1,A,112.99999999999956,0.0
1306,Box culvert,N1,A,164.0000000000441,0.0
1307,Bridge start,N1,A,46.99999999996862,0.0
1308,Bridge end,N1,A,14.999999999986358,0.0
1310,Box culvert,N1,A,52.99999999999727,0.0
1311,Box culvert,N1,A,209.99999999997956,0.0
1312,Bridge start,N1,A,33.00000000001546,0.0
1313,Bridge end,N1,A,46.99999999996862,0.0
1314,Box culvert,N1,A,218.9999999999941,0.0
1315,Box culvert,N1,A,84.00000000000318,0.0
1316,Box culvert,N1,A,103.00000000000864,0.0
1317,Bridge start,N1,A,24.00000000000091,0.0
1318,Bridge end,N1,A,105.0000000000182,0.0
1319,Box culvert,N1,A,79.00000000000773,0.0
1320,Box culvert,N1,A,20.999999999958163,0.0
1322,Bridge start,N1,A,19.99999999998181,0.0
1323,Bridge end,N1,A,55.99999999998317,0.0
1325,Bridge start,N1,B,14.999999999986358,1342.6058556109317
1326,Bridge end,N1,B,257.99999999998136,105.8925182865965
1328,Box culvert,N1,A,473.9999999999896,0.0
1329,Box culvert,N1,C,430.9999999999832,265.2225234578491
1331,Bridge start,N1,C,43.00000000000637,5402.913617513373
1332,Bridge end,N1,C,793.9999999999827,217.46283776379246
1334,Box culvert,N1,C,427.99999999999727,368.04882932732176
1335,Bridge start,N1,C,42.00000000003001,3986.560024386947
1336,Bridge end,N1,C,177.99999999999727,6161.900395994252
