bridge_id,bridge_name,road_name,condition,length,total_wait_time
124,Bridge start,N1,A,20.000000000003126,5730.3750537723945
125,Bridge end,N1,A,576.9999999999982,233.10570662747932
128,Bridge start,N1,A,15.999999999998238,4782.6269000642105
129,Bridge end,N1,A,390.00000000000057,218.45953090447586
132,Box culvert,N1,C,632.9999999999956,1252.6660835928656
137,Bridge start,N1,C,42.00000000000159,31699.609016144288
138,Bridge end,N1,C,101.99999999999676,34442.1749898977
142,Box culvert,N1,B,77.99999999999585,11486.593615810358
145,Box culvert,N1,B,88.99999999999864,22855.10975563292
150,Box culvert,N1,B,351.9999999999968,674.6979399369103
151,Box culvert,N1,B,375.0,947.650954389698
155,Box culvert,N1,B,182.99999999999272,19097.072737290735
158,Box culvert,N1,A,305.9999999999974,318.37479985224934
165,Bridge start,N1,C,30.000000000001137,25408.480497933746
166,Bridge end,N1,C,197.9999999999933,42498.83854187009
170,Box culvert,N1,B,140.99999999999113,19230.819201608498
172,Box culvert,N1,B,128.99999999999068,21499.140127700877
177,Box culvert,N1,C,55.999999999997385,41909.55854371373
181,Box culvert,N1,B,486.9999999999948,790.3885611397887
183,Box culvert,N1,A,27.999999999991587,3945.8934530401543
186,Box culvert,N1,A,435.9999999999928,308.4380098918864
193,Bridge start,N1,A,24.00000000000091,3171.474049172509
194,Bridge end,N1,A,209.99999999999372,320.74317336508835
200,Bridge start,N1,C,37.00000000000614,27969.597568504934
201,Bridge end,N1,C,507.9999999999956,836.2097405737011
206,Bridge start,N1,C,27.999999999991587,22448.139639778405
207,Bridge end,N1,C,460.9999999999985,1599.933240337278
211,Box culvert,N1,C,980.000000000004,1063.7502667570222
213,Bridge start,N1,A,28.99999999999636,4831.185078295229
214,Bridge end,N1,A,799.0000000000066,210.6682880082292
217,Box culvert,N1,A,891.9999999999959,250.3696599008425
218,Box culvert,N1,A,15.000000000000568,2682.662379500037
219,Box culvert,N1,A,82.99999999999841,7832.0058204316365
221,Bridge start,N1,A,30.000000000001137,3616.2192142718045
222,Bridge end,N1,A,72.00000000000273,7756.044906083462
225,Box culvert,N1,A,904.0000000000106,283.89254446648573
227,Bridge start,N1,C,24.00000000000091,15436.743421721365
228,Bridge end,N1,C,609.9999999999994,1026.5478718042755
230,Box culvert,N1,C,313.0000000000024,1399.9675081779753
233,Bridge start,N1,A,44.00000000001114,7716.715268633533
234,Bridge end,N1,A,143.00000000000068,11967.54175245431
238,Bridge start,N1,A,10.000000000005116,5120.7348623516145
239,Bridge end,N1,A,917.0000000000016,385.6784565714734
241,Bridge start,N1,A,19.000000000005457,4008.4687844931354
242,Bridge end,N1,A,597.999999999999,379.1494186422521
243,Box culvert,N1,B,112.99999999999956,12983.905022560954
245,Box culvert,N1,B,453.00000000000296,789.5183869173031
247,Bridge start,N1,A,14.000000000010004,2334.2865055881093
248,Bridge end,N1,A,466.9999999999988,254.1300098372294
250,Box culvert,N1,A,498.0000000000047,404.1148426192782
252,Box culvert,N1,B,225.9999999999991,390.3808270789714
255,Box culvert,N1,B,277.000000000001,553.1332294563856
256,Box culvert,N1,B,202.99999999998877,415.31633600484014
257,Box culvert,N1,B,404.0000000000106,531.5501060596001
259,Box culvert,N1,B,844.0000000000083,582.3460008408074
261,Box culvert,N1,B,186.00000000000705,17069.878563882325
262,Bridge start,N1,B,22.99999999999613,12261.122992710554
263,Bridge end,N1,B,346.9999999999942,643.2492183307567
264,Box culvert,N1,B,270.00000000001023,530.5820361637915
266,Box culvert,N1,B,816.9999999999931,600.3758677860409
267,Box culvert,N1,A,20.000000000010232,5829.145937543318
269,Box culvert,N1,B,447.9999999999933,725.8603784444068
270,Box culvert,N1,B,237.00000000000895,567.462706318375
273,Box culvert,N1,A,222.0000000000084,410.2211973118956
275,Box culvert,N1,B,282.0000000000107,307.3613390674569
277,Box culvert,N1,A,228.9999999999992,281.55091394863035
279,Box culvert,N1,A,135.00000000000512,9648.417994925845
281,Bridge start,N1,C,12.000000000000457,12063.00904051713
282,Bridge end,N1,C,465.0000000000034,869.9162013684374
284,Box culvert,N1,B,515.0000000000006,901.658829338465
286,Bridge start,N1,B,13.999999999995794,4541.951418085255
287,Bridge end,N1,A,439.9999999999977,312.9711354029734
289,Box culvert,N1,B,207.9999999999984,897.8868933110018
292,Box culvert,N1,B,99.00000000001796,18503.09839262162
294,Box culvert,N1,B,579.0000000000077,638.9809596194998
296,Box culvert,N1,B,897.9999999999961,482.5766084030368
298,Box culvert,N1,A,675.0000000000114,212.80493981073525
299,Box culvert,N1,A,254.99999999999545,230.60833294647594
301,Box culvert,N1,B,27.999999999991587,11325.325058507635
304,Box culvert,N1,A,719.9999999999989,288.3624486646785
305,Box culvert,N1,A,204.99999999998408,281.83365325901605
307,Box culvert,N1,B,550.0000000000114,521.0219720783775
308,Box culvert,N1,B,81.99999999999363,14850.960213699283
310,Box culvert,N1,A,311.9999999999834,277.99913286360515
312,Box culvertt,N1,B,527.0000000000152,477.5758619289266
313,Bridge start,N1,A,16.999999999995907,2985.230490691203
314,Bridge end,N1,A,193.00000000001205,9589.055052524083
316,Box culvert,N1,B,234.00000000000887,530.4055995364512
319,Box Culvert,N1,B,18.000000000000682,8881.079162094331
325,Box culvert,N1,A,336.00000000001273,381.5333211342066
328,Box culvert,N1,A,287.00000000000614,368.5854167387012
332,Box culvert,N1,A,723.9999999999895,269.82963565969106
333,Box culvert,N1,A,125.0,10761.054644819733
338,Bridge start,N1,A,22.99999999999613,4256.906470898178
339,Bridge end,N1,A,917.0000000000016,302.45615367143785
347,Bridge start,N1,C,109.00000000000888,29524.480785998734
348,Bridge end,N1,C,110.99999999999,34080.39269434504
357,Bridge start,N1,B,211.00000000001276,981.7517460296654
358,Bridge end,N1,B,508.9999999999861,341.0197479292361
365,Bridge start,N1,A,227.99999999998025,370.58448100170796
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,335.9743519287127
368,Box culvert,N1,A,536.0000000000014,280.47513555551507
373,Box culvert,N1,A,62.99999999998818,8467.887710987094
375,Km post missing / Box culvert,N1,A,914.999999999992,400.5664099732896
376,Box culvert,N1,A,85.00000000000796,6112.099346916296
378,Box culvert,N1,A,556.0000000000116,166.2912289920454
379,Box culvert,N1,A,281.99999999998226,216.11737923166302
381,Box culvert,N1,A,177.00000000002092,7433.308415254051
382,Box culvert,N1,A,246.99999999998568,286.30923680955084
384,Box culvert,N1,A,113.00000000002797,11955.012868625561
385,Box culvert,N1,A,721.99999999998,299.22858043737057
387,Bridge start,N1,A,10.000000000019329,6290.707642435401
388,Bridge end,N1,A,379.99999999999545,363.50709039155345
389,Box culvert,N1,A,240.0000000000091,209.64702181817026
390,Box culvert,N1,A,352.9999999999802,232.1806690125846
392,Pipe culvert,N1,A,686.000000000007,274.2855628987811
394,Box culvert,N1,C,127.9999999999859,37484.113910506145
397,Box culvert,N1,B,406.0000000000059,627.8186642579999
398,Box culvert,N1,B,252.00000000000955,354.04755623424444
399,Box culvert,N1,B,1.999999999981128,4346.0544598485185
401,Box culvert,N1,B,844.9999999999989,464.81983233545105
403,Box Culvert,N1,A,472.0000000000084,163.87926138950553
404,Box culvert,N1,A,34.99999999999659,6199.0452949410965
406,Bridge start,N1,B,6.000000000000227,4094.449480039819
408,Bridge end,N1,B,485.99999999999,379.8649307222447
410,Box culvert,N1,A,24.00000000000091,4573.049344285154
412,Box culvert,N1,A,2.0000000000095497,2062.114429363109
413,Box culvert,N1,A,528.9999999999964,273.81807788882645
415,Box culvert,N1,A,546.999999999997,287.83316968924385
417,Bridge start,N1,A,23.00000000002456,5722.519273019885
418,Bridge end,N1,A,156.99999999998226,7687.896746906143
420,Box culvert,N1,A,768.0000000000007,348.5788255363516
422,Box culvert,N1,B,967.9999999999892,810.6381861813632
424,Box culvert,N1,B,987.9999999999995,773.9349212578126
426,Box culvert,N1,A,460.9999999999843,262.6851773360296
428,Box culvert,N1,A,74.99999999998863,6415.098074616447
429,Box culvert,N1,A,215.0000000000034,234.15028830713445
431,Box culvert,N1,C,606.9999999999993,999.8940578408493
432,Box Culvert,N1,A,137.00000000000043,8128.891092772104
434,Box culvert,N1,A,342.00000000001296,222.8457781652715
435,Box culvert,N1,A,381.0000000000002,242.08861047913123
436,Box culvert,N1,A,219.9999999999989,406.43105049472194
438,Box culvert,N1,A,216.00000000000816,393.95123169324506
440,Box culvert,N1,A,543.9999999999827,307.0172227237829
441,Box culvert,N1,A,317.0000000000073,217.07210561837445
443,Box culvert,N1,A,230.99999999999451,183.84527014791084
444,Box culvert,N1,A,99.00000000001796,7508.335758828797
447,Box culvert,N1,A,506.0000000000002,302.7677191289839
448,Box culvert,N1,A,370.00000000000455,252.3811771072024
450,Box culvert,N1,A,540.0000000000205,307.1267751641232
451,Box culvert,N1,A,322.0000000000028,277.105668641297
453,Box culvert,N1,A,208.9999999999748,336.22638395319035
454,Box culvert,N1,A,411.00000000000136,398.25375044799347
456,Box culvert,N1,A,462.99999999999386,183.37598361338934
457,Box culvert,N1,A,469.99999999999886,493.1846559909998
459,Box culvert,N1,A,86.99999999998909,7492.635283637215
461,Box culvert,N1,A,782.0000000000107,260.4544565084938
462,Box culvert,N1,A,82.99999999999841,6711.676921130491
464,Box culvert,N1,A,332.9999999999984,318.1197073467438
465,Box culvert,N1,A,163.0000000000109,5877.481983883156
466,Bridge start,N1,A,20.000000000010232,4251.408060505753
467,Bridge end / Box culvert,N1,A,252.9999999999859,273.70905224708855
468,Box culvert,N1,A,91.0000000000082,7196.471678652485
470,Box culvert,N1,A,611.9999999999948,239.257996335152
471,Box culvert,N1,A,372.0000000000141,267.1005277311809
473,Box culvert,N1,A,951.9999999999982,199.1320294852779
475,Box culvert,N1,A,115.0000000000091,8943.401048261583
476,Box culvert,N1,B,48.99999999997817,11778.126138689127
477,Box culvert,N1,B,681.0000000000116,549.4969649771022
478,Box culvert,N1,A,25.000000000005684,7396.33903716365
480,Box culvert,N1,C,757.000000000005,891.9359442728902
482,Bridge start,N1,A,26.00000000001046,2027.4816381606697
483,Bridge end,N1,A,342.9999999999893,281.73732111021667
485,Box culvert,N1,A,182.99999999999272,6228.535374628882
487,Bridge start,N1,A,18.000000000000682,4443.6554655879
488,Bridge end,N1,A,604.9999999999898,151.02275231852045
490,Box culvert,N1,A,275.0000000000057,181.61073942995895
491,Bridge start,N1,A,14.000000000010004,5529.643033707604
492,Bridge end,N1,A,216.9999999999845,248.65762626043946
493,Box culvert,N1,A,316.0000000000025,341.54532008657355
496,Bridge start,N1,A,31.00000000000591,5242.190534534547
497,Bridge end,N1,A,824.9999999999886,327.8638324772643
499,Box culvert,N1,A,882.000000000005,222.44120653942858
501,Box culvert,N1,A,909.9999999999966,275.17026773271687
503,Bridge start,N1,B,18.000000000000682,4536.520557862341
504,Bridge end,N1,B,64.99999999999773,14377.468209103547
506,Bridge start,N1,A,45.00000000001592,3936.5842397135807
507,Bridge end,N1,A,181.99999999998795,8393.03063895378
508,Box culvert,N1,A,193.9999999999884,10489.279123258735
509,Bridge start,N1,A,40.99999999999682,6857.375550187441
510,Bridge end,N1,A,262.00000000000045,354.5691996841423
512,Bridge start,N1,A,12.000000000000457,5480.491754305156
513,Bridge end,N1,A,239.00000000000432,244.58535968448948
514,Bridge start,N1,A,18.000000000000682,4975.086849999148
515,Bridge end,N1,A,530.0000000000011,320.73411241901096
516,Box culvert,N1,A,56.99999999998795,9334.44806708946
518,Bridge start,N1,B,19.000000000005457,9105.321733375069
519,Bridge end,N1,A,295.99999999999227,212.24201720676783
521,Box culvert,N1,A,174.0000000000066,8675.839409368313
523,Box culvert,N1,B,600.9999999999991,564.0592424689878
524,Bridge start,N1,B,25.000000000005684,12050.297777651953
525,Bridge end,N1,B,88.99999999999864,13800.945006701462
527,Box culvert,N1,A,135.99999999999568,7508.456136235745
530,Bridge start,N1,B,26.00000000001046,4522.36990392499
531,Bridge end,N1,B,807.9999999999927,377.0134824371582
534,Bridge start,N1,A,30.99999999997749,7073.434575319052
535,Bridge end,N1,A,925.0000000000114,395.8067872538232
537,Box culvert,N1,A,311.00000000000705,140.16194478276313
538,Bridge start,N1,A,42.999999999977945,3015.709160311531
539,Bridge end,N1,A,449.0000000000123,396.1849195210257
542,Bridge start,N1,B,38.000000000010914,11537.877110784622
543,Bridge end,N1,B,796.999999999997,525.5115260757826
546,Box culvert,N1,A,1.999999999981128,1230.7812984490233
550,Bridge start,N1,A,7.000000000005002,1223.0615443247057
551,Bridge end,N1,A,489.0000000000043,151.05100521810627
554,Box culvert,N1,A,350.9999999999991,166.86986141772877
555,Bridge start,N1,A,58.9999999999975,8563.93132031334
556,Bridge end,N1,A,313.9999999999929,285.46909391697244
558,Box culvert,N1,A,375.0,301.7509560414276
560,Bridge start,N1,A,19.000000000005457,6663.185558128284
561,Bridge end,N1,A,544.9999999999875,178.33199766245656
567,Box culvert,N1,C,830.9999999999889,893.6344856095935
569,Bridge start,N1,A,14.000000000010004,6109.93689164234
570,Bridge end,N1,A,914.999999999992,240.2568396797112
572,Bridge start,N1,B,44.00000000001114,4911.581171531704
573,Bridge end,N1,B,406.9999999999823,448.74296557014145
575,Bridge start,N1,B,44.99999999998749,4835.427212524444
576,Bridge end,N1,B,80.0000000000125,18754.733746806618
577,Bridge start,N1,B,46.99999999999704,10265.211635317288
578,Bridge end,N1,B,775.999999999982,644.1247527791518
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,320.5877853320997
582,Bridge end,N1,A,702.0000000000266,317.73584702549556
583,Bridge start,N1,A,15.999999999991132,3436.516742619634
584,Bridge end,N1,A,44.99999999998749,2265.5076357075927
588,Box culvert,N1,C,146.99999999999136,28319.013706223363
590,Box culvert,N1,A,308.9999999999975,228.4916505771686
591,Box culvert,N1,A,293.0000000000064,281.27791408036154
593,Box culvert,N1,A,426.9999999999925,471.28443494877655
596,Box culvert,N1,A,447.00000000000273,230.70054064157281
597,Box culvert,N1,A,262.00000000000045,383.27474946044725
598,Bridge start,N1,A,66.99999999997885,7228.127333986619
600,Bridge end,N1,A,263.00000000000523,395.6523544585712
601,Box Culvert,N1,B,688.999999999993,327.23400076776977
605,Box culvert,N1,B,454.0000000000077,648.8096328734814
607,Box culvert,N1,A,871.9999999999857,283.24702496417245
609,Box culvert,N1,A,424.0000000000066,365.10340276352804
611,Box culvert,N1,A,167.99999999997794,10169.033279539228
612,Box culvert,N1,A,521.000000000015,322.64006539993943
613,Box culvert,N1,A,121.00000000003774,8831.811516248075
616,Box culvert,N1,A,250.0,239.9811268942972
619,Box culvert,N1,A,392.99999999997226,312.98937343550955
622,Bridge start,N1,B,52.00000000002092,19694.78848503941
623,Bridge end,N1,B,21.99999999999136,6754.219701532948
626,Slab Culvert,N1,A,166.00000000005366,8069.037491749
630,Box culvert,N1,A,21.000000000015007,5634.960055946755
633,Bridge start,N1,B,72.00000000000273,17467.446509520498
634,Bridge end,N1,B,25.000000000034102,10363.780946508869
637,Box Culvert,N1,B,925.0000000000114,491.53015686958105
639,Box culvert,N1,A,270.00000000003865,263.7756865074158
640,Box culvert,N1,A,515.9999999999627,178.52936105461887
642,Bridge start,N1,B,14.000000000010004,10197.112472463426
643,Bridge end,N1,B,233.99999999998045,319.8685221150918
644,Box Culvert,N1,B,125.99999999997635,15753.237777475362
646,Box culvert,N1,A,267.99999999997226,226.76063391464842
647,Box culvert,N1,A,329.00000000000773,353.08489286951345
649,Box culvert,N1,A,656.9999999999823,238.81747869150573
651,Box culvert,N1,A,478.999999999985,277.1266874466503
652,Box culvert,N1,A,139.00000000001,6376.2343754747635
654,Box culvert,N1,B,178.99999999997362,14983.585664648956
655,Bridge start,N1,B,14.000000000010004,10220.291492358792
656,Bridge end,N1,B,216.00000000000816,325.5969668971574
658,Bridge start,N1,B,12.000000000000457,4125.29050929119
659,Bridge end,N1,B,437.0000000000118,404.487404725473
660,Box culvert,N1,A,538.9999999999873,419.9632732749035
662,Box culvert,N1,A,515.0000000000432,279.4641979115364
665,Bridge start,N1,C,54.99999999994998,32421.298218028423
666,Bridge end,N1,C,286.00000000000136,638.0994013522849
667,Bridge start,N1,C,12.000000000000457,17698.648476711984
668,Bridge end,N1,C,105.0000000000182,23970.730257237454
674,Box culvert,N1,B,178.99999999997362,12622.981787450422
678,Bridge start,N1,B,217.00000000004135,559.5597652296212
679,Bridge end,N1,B,267.99999999997226,478.5610518943292
681,Bridge start,N1,A,9.000000000014552,1241.7329534839032
682,Bridge end,N1,A,206.00000000001728,327.8968768736158
685,Box Culvert,N1,A,501.0000000000332,430.299733987622
686,Box Culvert,N1,A,161.00000000000136,5309.595553284686
688,Bridge start,N1,A,61.00000000003547,8282.468348795393
689,Bridge end,N1,A,223.99999999998957,164.45960640230703
690,Bridge start,N1,A,31.00000000000591,2595.2096817110223
691,Bridge end,N1,A,484.9999999999568,270.00362173750807
693,Box culvert,N1,A,388.9999999999532,291.5379111521507
694,Box culvert,N1,A,600.9999999999991,399.2921586303676
696,Box culvert,N1,A,717.9999999999609,367.0334713440294
699,Box culvert,N1,A,250.0,301.07422229438436
702,Box culvert,N1,A,222.00000000003683,290.52811072542573
705,Box culvert,N1,A,418.0000000000064,243.50691648136169
707,Box culvert,N1,A,699.9999999999886,369.6837478281166
709,Bridge start,N1,A,33.00000000001546,4057.190845761568
710,Bridge end,N1,A,177.00000000002092,6937.18972452175
712,Bridge start,N1,A,45.00000000001592,4782.258327276967
713,Bridge end,N1,A,379.99999999999545,237.19682758538744
714,Box culvert,N1,A,9.000000000014552,1577.1308965771473
716,Box culvert,N1,A,514.9999999999864,143.94773725357518
717,Box culvert,N1,A,62.00000000001182,9307.88703333625
719,Box culvert,N1,A,438.9999999999645,302.0149401077734
721,Box culvert,N1,A,136.0000000000241,5099.823336995113
723,Box culvert,N1,A,96.99999999998,4649.624482967021
725,Box culvert,N1,A,377.9999999999859,221.9531587967972
726,Bridge start,N1,A,55.00000000000682,7011.67174298189
728,Bridge end,N1,A,899.0000000000009,341.64470017327307
730,Box culvert,N1,A,923.0000000000018,276.14665244239643
732,Box culvert,N1,A,48.99999999997817,3566.751937661447
734,Box culvert,N1,A,540.0000000000205,175.67256666628384
735,Box culvert,N1,A,16.000000000019554,1676.1244907993673
737,Box culvert,N1,A,16.999999999995907,4731.441885763623
738,Box culvert,N1,A,434.0000000000259,242.11569198965486
739,Bridge start,N1,A,60.000000000002274,7876.062113671659
740,Bridge end,N1,A,19.000000000005457,3409.379629933522
742,Box culvert,N1,A,406.0000000000059,192.05375769295281
743,Bridge start,N1,A,24.00000000000091,5062.934177213468
744,Bridge end,N1,A,389.00000000001,211.79755625446728
746,Bridge start,N1,A,25.000000000034102,3800.0478528976105
747,Bridge end,N1,A,253.99999999996223,211.93127813220735
748,Box culvert,N1,A,342.0000000000414,140.5148405105815
749,Box culvert,N1,A,132.99999999998136,8264.005143732798
753,Box culvert,N1,A,264.9999999999864,225.3446704279695
755,Bridge start,N1,A,21.000000000015007,3653.5255253128053
756,Bridge end,N1,A,372.0000000000141,113.66214662849715
757,Box culvert,N1,A,351.99999999997544,390.63924828538615
759,Box culvert,N1,A,521.000000000015,197.69602575290884
760,Bridge start,N1,A,21.000000000015007,5121.73295208278
761,Bridge end,N1,A,302.99999999999727,203.03438119651824
763,Box culvert,N1,A,538.9999999999873,194.30411272558106
765,Box culvert,N1,A,252.9999999999859,151.8695682293951
766,Box culvert,N1,A,156.99999999998226,4362.764334917668
768,Box culvert,N1,A,264.00000000001,202.74750882745016
769,Box culvert,N1,A,672.999999999945,205.953036008608
771,Box culvert,N1,A,302.99999999999727,293.80112429684107
772,Box culvert,N1,A,146.99999999999136,4388.246756072398
774,Box culvert,N1,A,510.99999999996726,325.8452797777069
775,Box culvert,N1,A,270.00000000003865,277.0634206110862
780,Box culvert,N1,A,281.99999999998226,371.5796302663516
782,Box culvert,N1,A,178.99999999997362,4911.62279823882
784,Box culvert,N1,A,500.9999999999764,302.89953108766974
786,Box culvert,N1,A,93.00000000001774,4154.114755945633
788,Bridge start,N1,A,59.00000000002592,7334.881065806602
789,Bridge end,N1,A,723.9999999999895,135.53619538317758
791,Box culvert,N1,A,228.999999999985,431.4681480939407
792,Box culvert,N1,A,764.9999999999864,196.50284461044717
794,Box culvert,N1,A,322.0000000000028,201.5068922204971
795,Box culvert,N1,A,482.0000000000277,195.36969283729988
797,Box culvert,N1,A,170.99999999999227,8522.387200910962
800,Bridge start,N1,A,48.00000000000182,4941.582934669796
801,Bridge end,N1,A,516.9999999999959,195.8366818174956
802,Box culvert,N1,A,149.0000000000009,5430.181758852807
804,Box culvert,N1,A,831.0000000000173,224.53749545022052
807,Bridge start,N1,A,14.999999999986358,4543.038577025331
808,Bridge end,N1,A,10.000000000047748,5597.013627756181
811,Box culvert,N1,A,100.00000000002274,8179.301276315842
812,Box culvert,N1,A,137.9999999999768,6509.237299119214
814,Box culvert,N1,B,819.0000000000168,627.2549310943492
816,Box culvert,N1,A,224.9999999999659,205.0789906472585
817,Box culvert,N1,A,195.00000000005,8041.936591848158
819,Box culvert,N1,A,293.0000000000064,153.4943356051108
821,Bridge start,N1,C,310.9999999999786,914.5052812771785
822,Bridge end,N1,C,428.9999999999736,986.1239122797889
828,Box culvert,N1,A,140.9999999999627,8634.205871452263
830,Box culvert,N1,A,680.0000000000068,222.72926194701665
831,Box culvert,N1,A,181.00000000004,6071.541888553542
832,Bridge start,N1,A,38.99999999998727,3836.0563159801495
833,Bridge end,N1,A,69.00000000001683,7305.535933436347
835,Box culvert,N1,A,163.0000000000109,4715.162159317107
838,Pipe Culvert,N1,A,612.9999999999995,220.38068164710614
840,Box culvert,N1,A,489.0000000000328,122.54593844981522
842,Box culvert,N1,A,697.9999999999791,283.5424121364883
846,Bridge start,N1,A,61.99999999995498,5524.307528975543
847,Bridge end,N1,A,423.0000000000018,228.79749263870463
848,Box culvert,N1,A,34.00000000004866,2894.1176444730568
851,Box culvert,N1,A,143.0000000000291,4638.859444233036
853,Bridge start,N1,A,55.99999999998317,7024.3015131305965
854,Bridge end,N1,C,783.9999999999918,454.85293718701644
856,Bridge start,N1,C,62.00000000001182,25107.396702253416
857,Bridge end,N1,A,17.99999999997226,2498.9786001660846
858,Box culvert,N1,A,251.0000000000332,202.52672039161988
859,Box culvert,N1,A,447.00000000000273,180.89306587045212
863,Box culvert,N1,B,266.00000000001955,355.50388809918724
865,Bridge start,N1,A,50.99999999998772,8113.9772091074365
866,Bridge end,N1,A,58.99999999996908,6651.310980377442
869,Box culvert,N1,A,179.99999999994998,5146.916965771764
870,Box culvert,N1,A,797.0000000000255,230.30646844328444
872,Box culvert,N1,A,341.0000000000082,190.41066222776033
873,Box culvert,N1,A,601.9999999999754,257.9080872021434
875,Box culvert,N1,A,326.0000000000218,321.21690524714165
876,Box culvert,N1,A,503.9999999999623,266.91983997856164
878,Box culvert,N1,C,168.00000000000637,37608.73905776441
879,Box culvert,N1,A,730.9999999999945,261.43349571930867
881,Box culvert,N1,A,840.9999999999513,172.75067822482356
883,Box Culvert,N1,A,326.0000000000218,259.0332577907214
885,Box Culvert,N1,A,120.9999999999809,7872.755370756198
886,Box Culvert,N1,A,746.0000000000377,358.124517584878
888,Bridge start,N1,A,52.00000000002092,5717.2973927719595
889,Bridge end,N1,A,423.0000000000018,144.47560288249213
890,Bridge start,N1,A,45.99999999999227,5545.601269411516
891,Bridge end,N1,A,182.99999999999272,5207.6504425932935
895,Box culvert,N1,A,212.00000000004596,273.59466326432937
896,Box culvert,N1,A,343.9999999999941,276.20134294478095
897,Bridge start,N1,A,19.99999999998181,6349.417561045284
898,Bridge end,N1,A,139.00000000001,5027.815335876208
899,Box culvert,N1,A,161.99999999997772,6634.659646173995
901,Box culvert,N1,A,423.9999999999782,236.3550019015417
902,Box culvert,N1,A,27.000000000043656,6127.456602517353
904,Box culvert,N1,A,204.00000000000773,118.65316881373997
905,Box culvert,N1,A,283.9999999999918,222.27194013838476
907,Box culvert,N1,A,88.99999999999864,5318.174922524257
909,Box culvert,N1,A,904.9999999999728,265.8332998627956
912,Box culvert,N1,A,700.0000000000455,140.82873669953932
