truck_id,generated_at_step,removed_at_step,total_driving_time
Truck80835,975,2038,1063
Truck80837,985,2051,1066
Truck80801,805,2062,1257
Truck80785,725,2065,1340
Truck80852,1060,2065,1005
Truck80856,1080,2069,989
Truck80811,855,2073,1218
Truck80752,560,2075,1515
Truck80854,1070,2077,1007
Truck80824,920,2079,1159
Truck80833,965,2083,1118
Truck80800,800,2084,1284
Truck80778,690,2089,1399
Truck80784,720,2089,1369
Truck80870,1150,2096,946
Truck80816,880,2098,1218
Truck80809,845,2105,1260
Truck80792,760,2109,1349
Truck80789,745,2110,1365
Truck80780,700,2111,1411
Truck80798,790,2112,1322
Truck80813,865,2126,1261
Truck80826,930,2126,1196
Truck80843,1015,2130,1115
Truck80817,885,2133,1248
Truck80786,730,2136,1406
Truck80871,1155,2140,985
Truck80851,1055,2148,1093
Truck80844,1020,2151,1131
Truck80750,550,2156,1606
Truck80896,1280,2159,879
Truck80850,1050,2165,1115
Truck80838,990,2167,1177
Truck80832,960,2169,1209
Truck80877,1185,2169,984
Truck80806,830,2171,1341
Truck80815,875,2171,1296
Truck80739,495,2181,1686
Truck80879,1195,2181,986
Truck80834,970,2191,1221
Truck80767,635,2222,1587
Truck80830,950,2226,1276
Truck80848,1040,2228,1188
Truck80822,910,2231,1321
Truck80821,905,2232,1327
Truck80864,1120,2232,1112
Truck80768,640,2235,1595
Truck80804,820,2240,1420
Truck80935,1475,2243,768
Truck80810,850,2246,1396
Truck80766,630,2253,1623
Truck80887,1235,2255,1020
Truck80805,825,2258,1433
Truck80853,1065,2262,1197
Truck80895,1275,2269,994
Truck80825,925,2275,1350
Truck80846,1030,2275,1245
Truck80884,1220,2278,1058
Truck80881,1205,2284,1079
Truck80874,1170,2291,1121
Truck80857,1085,2296,1211
Truck80897,1285,2306,1021
Truck80880,1200,2319,1119
Truck80827,935,2324,1389
Truck80781,705,2328,1623
Truck80913,1365,2329,964
Truck80930,1450,2331,881
Truck80769,645,2344,1699
Truck80859,1095,2344,1249
Truck80808,840,2345,1505
Truck80931,1455,2350,895
Truck80861,1105,2366,1261
Truck80882,1210,2367,1157
Truck80869,1145,2368,1223
Truck80807,835,2371,1536
Truck80904,1320,2377,1057
Truck80841,1005,2381,1376
Truck80866,1130,2381,1251
Truck80891,1255,2381,1126
Truck80862,1110,2384,1274
Truck80847,1035,2386,1351
Truck80865,1125,2404,1279
Truck80876,1180,2405,1225
Truck80872,1160,2421,1261
Truck80899,1295,2436,1141
Truck80867,1135,2439,1304
Truck80878,1190,2449,1259
Truck80863,1115,2468,1353
Truck80890,1250,2483,1233
Truck80898,1290,2491,1201
Truck80831,955,2492,1537
Truck80943,1515,2496,981
Truck80820,900,2498,1598
Truck80905,1325,2500,1175
Truck80957,1585,2501,916
Truck80839,995,2509,1514
Truck80929,1445,2516,1071
Truck80886,1230,2522,1292
Truck80975,1675,2524,849
Truck80829,945,2537,1592
Truck80921,1405,2546,1141
Truck80925,1425,2549,1124
Truck80858,1090,2550,1460
Truck80924,1420,2551,1131
Truck80936,1480,2551,1071
Truck80932,1460,2555,1095
Truck80849,1045,2558,1513
Truck80937,1485,2558,1073
Truck80900,1300,2564,1264
Truck80901,1305,2576,1271
Truck80883,1215,2583,1368
Truck80909,1345,2588,1243
Truck80962,1610,2589,979
Truck80934,1470,2591,1121
Truck80940,1500,2591,1091
Truck80952,1560,2593,1033
Truck80893,1265,2594,1329
Truck80894,1270,2603,1333
Truck80910,1350,2607,1257
Truck80918,1390,2614,1224
Truck80860,1100,2619,1519
Truck80953,1565,2623,1058
Truck80906,1330,2641,1311
Truck80907,1335,2642,1307
Truck80949,1545,2645,1100
Truck80885,1225,2646,1421
Truck80892,1260,2647,1387
Truck80917,1385,2648,1263
Truck80915,1375,2653,1278
Truck80923,1415,2684,1269
Truck80972,1660,2701,1041
Truck80916,1380,2702,1322
Truck80868,1140,2704,1564
Truck80908,1340,2714,1374
Truck80926,1430,2717,1287
Truck80873,1165,2719,1554
Truck80941,1505,2724,1219
Truck80902,1310,2725,1415
Truck80950,1550,2725,1175
Truck80922,1410,2727,1317
Truck80947,1535,2733,1198
Truck80875,1175,2734,1559
Truck80948,1540,2738,1198
Truck80912,1360,2740,1380
Truck80927,1435,2744,1309
Truck80855,1075,2753,1678
Truck80938,1490,2754,1264
Truck80954,1570,2759,1189
Truck80842,1010,2761,1751
Truck80966,1630,2763,1133
Truck80920,1400,2778,1378
Truck80914,1370,2786,1416
Truck81002,1810,2807,997
Truck80903,1315,2813,1498
Truck80960,1600,2818,1218
Truck80994,1770,2821,1051
Truck80946,1530,2833,1303
Truck80888,1240,2846,1606
Truck80956,1580,2853,1273
Truck80967,1635,2858,1223
Truck80968,1640,2858,1218
Truck80971,1655,2861,1206
Truck80955,1575,2867,1292
Truck80987,1735,2868,1133
Truck81045,2025,2881,856
Truck80973,1665,2882,1217
Truck80958,1590,2886,1296
Truck80992,1760,2887,1127
Truck80982,1710,2894,1184
Truck80964,1620,2900,1280
Truck80933,1465,2901,1436
Truck81004,1820,2902,1082
Truck81011,1855,2904,1049
Truck81016,1880,2910,1030
Truck80993,1765,2911,1146
Truck80919,1395,2917,1522
Truck81015,1875,2926,1051
Truck80951,1555,2936,1381
Truck80939,1495,2943,1448
Truck81020,1900,2950,1050
Truck80979,1695,2951,1256
Truck80911,1355,2955,1600
Truck80928,1440,2957,1517
Truck80963,1615,2958,1343
Truck81046,2030,2968,938
Truck80989,1745,2969,1224
Truck80983,1715,2972,1257
Truck80944,1520,2973,1453
Truck81005,1825,2980,1155
Truck80988,1740,2992,1252
Truck80961,1605,3005,1400
Truck81003,1815,3005,1190
Truck80965,1625,3011,1386
Truck81009,1845,3013,1168
Truck81024,1920,3013,1093
Truck81017,1885,3014,1129
Truck80980,1700,3022,1322
Truck81064,2120,3026,906
Truck80974,1670,3032,1362
Truck80945,1525,3037,1512
Truck80889,1245,3039,1794
Truck80991,1755,3039,1284
Truck80995,1775,3040,1265
Truck80990,1750,3049,1299
Truck80984,1720,3051,1331
Truck81059,2095,3053,958
Truck80976,1680,3062,1382
Truck80986,1730,3066,1336
Truck80985,1725,3077,1352
Truck81023,1915,3080,1165
Truck81053,2065,3080,1015
Truck80998,1790,3082,1292
Truck80999,1795,3088,1293
Truck80970,1650,3089,1439
Truck81041,2005,3098,1093
Truck81026,1930,3100,1170
Truck81032,1960,3103,1143
Truck81000,1800,3106,1306
Truck81066,2130,3109,979
Truck81042,2010,3113,1103
Truck80977,1685,3117,1432
Truck81027,1935,3123,1188
Truck80997,1785,3125,1340
Truck81010,1850,3128,1278
Truck81025,1925,3132,1207
Truck80978,1690,3143,1453
Truck81070,2150,3146,996
Truck81044,2020,3147,1127
Truck81029,1945,3151,1206
Truck81034,1970,3153,1183
Truck81036,1980,3153,1173
Truck81012,1860,3155,1295
Truck80959,1595,3165,1570
Truck81014,1870,3169,1299
Truck80996,1780,3175,1395
Truck81050,2050,3176,1126
Truck81084,2220,3178,958
Truck81067,2135,3180,1045
Truck81006,1830,3182,1352
Truck81087,2235,3185,950
Truck81105,2325,3188,863
Truck81019,1895,3193,1298
Truck81039,1995,3196,1201
Truck81022,1910,3203,1293
Truck80942,1510,3205,1695
Truck81088,2240,3207,967
Truck81040,2000,3210,1210
Truck81028,1940,3228,1288
Truck81058,2090,3232,1142
Truck81073,2165,3233,1068
Truck81071,2155,3236,1081
Truck81008,1840,3238,1398
Truck81001,1805,3239,1434
Truck81052,2060,3245,1185
Truck81085,2225,3263,1038
Truck81007,1835,3273,1438
Truck81098,2290,3289,999
Truck81100,2300,3290,990
Truck81075,2175,3291,1116
Truck81048,2040,3297,1257
Truck81031,1955,3301,1346
Truck81111,2355,3301,946
Truck81035,1975,3309,1334
Truck81043,2015,3311,1296
Truck81038,1990,3315,1325
Truck80969,1645,3317,1672
Truck81055,2075,3317,1242
Truck81057,2085,3317,1232
Truck81069,2145,3318,1173
Truck81106,2330,3327,997
Truck81049,2045,3332,1287
Truck81060,2100,3337,1237
Truck80981,1705,3341,1636
Truck81063,2115,3353,1238
Truck81080,2200,3357,1157
Truck81056,2080,3362,1282
Truck81096,2280,3362,1082
Truck81107,2335,3362,1027
Truck81110,2350,3362,1012
Truck81033,1965,3369,1404
Truck81126,2430,3372,942
Truck81102,2310,3373,1063
Truck81108,2340,3390,1050
Truck81089,2245,3397,1152
Truck81068,2140,3400,1260
Truck81109,2345,3401,1056
Truck81030,1950,3408,1458
Truck81013,1865,3413,1548
Truck81076,2180,3416,1236
Truck81061,2105,3427,1322
Truck81120,2400,3428,1028
Truck81037,1985,3432,1447
Truck81021,1905,3433,1528
Truck81051,2055,3450,1395
Truck81112,2360,3453,1093
Truck81155,2575,3453,878
Truck81086,2230,3455,1225
Truck81118,2390,3468,1078
Truck81081,2205,3469,1264
Truck81140,2500,3469,969
Truck81138,2490,3476,986
Truck81047,2035,3482,1447
Truck81171,2655,3483,828
Truck81113,2365,3488,1123
Truck81166,2630,3493,863
Truck81018,1890,3500,1610
Truck81054,2070,3503,1433
Truck81078,2190,3525,1335
Truck81128,2440,3526,1086
Truck81125,2425,3531,1106
Truck81072,2160,3535,1375
Truck81101,2305,3536,1231
Truck81082,2210,3541,1331
Truck81094,2270,3546,1276
Truck81149,2545,3554,1009
Truck81074,2170,3557,1387
Truck81173,2665,3557,892
Truck81131,2455,3560,1105
Truck81092,2260,3579,1319
Truck81121,2405,3579,1174
Truck81124,2420,3580,1160
Truck81065,2125,3588,1463
Truck81160,2600,3588,988
Truck81104,2320,3590,1270
Truck81143,2515,3599,1084
Truck81095,2275,3603,1328
Truck81132,2460,3603,1143
Truck81158,2590,3613,1023
Truck81134,2470,3614,1144
Truck81115,2375,3623,1248
Truck81129,2445,3623,1178
Truck81141,2505,3636,1131
Truck81153,2565,3636,1071
Truck81093,2265,3637,1372
Truck81170,2650,3638,988
Truck81123,2415,3639,1224
Truck81079,2195,3644,1449
Truck81077,2185,3653,1468
Truck81144,2520,3654,1134
Truck81194,2770,3662,892
Truck81181,2705,3664,959
Truck81150,2550,3665,1115
Truck81137,2485,3674,1189
Truck81136,2480,3676,1196
Truck81183,2715,3676,961
Truck81127,2435,3680,1245
Truck81174,2670,3686,1016
Truck81161,2605,3694,1089
Truck81062,2110,3695,1585
Truck81159,2595,3705,1110
Truck81122,2410,3715,1305
Truck81151,2555,3751,1196
Truck81205,2825,3757,932
Truck81097,2285,3762,1477
Truck81091,2255,3764,1509
Truck81116,2380,3785,1405
Truck81148,2540,3785,1245
Truck81184,2720,3789,1069
Truck81202,2810,3791,981
Truck81099,2295,3792,1497
Truck81147,2535,3792,1257
Truck81185,2725,3793,1068
Truck81200,2800,3793,993
Truck81209,2845,3795,950
Truck81130,2450,3797,1347
Truck81090,2250,3799,1549
Truck81139,2495,3804,1309
Truck81178,2690,3804,1114
Truck81157,2585,3816,1231
Truck81083,2215,3820,1605
Truck81117,2385,3820,1435
Truck81223,2915,3820,905
Truck81162,2610,3842,1232
Truck81114,2370,3843,1473
Truck81154,2570,3846,1276
Truck81204,2820,3853,1033
Truck81188,2740,3863,1123
Truck81119,2395,3865,1470
Truck81179,2695,3869,1174
Truck81156,2580,3872,1292
Truck81191,2755,3882,1127
Truck81152,2560,3886,1326
Truck81217,2885,3887,1002
Truck81246,3030,3893,863
Truck81169,2645,3896,1251
Truck81198,2790,3906,1116
Truck81142,2510,3911,1401
Truck81133,2465,3932,1467
Truck81146,2530,3934,1404
Truck81103,2315,3938,1623
Truck81225,2925,3940,1015
Truck81176,2680,3943,1263
Truck81230,2950,3945,995
Truck81199,2795,3953,1158
Truck81241,3005,3954,949
Truck81236,2980,3957,977
Truck81216,2880,3961,1081
Truck81172,2660,3964,1304
Truck81239,2995,3964,969
Truck81177,2685,3972,1287
Truck81180,2700,3973,1273
Truck81247,3035,3975,940
Truck81218,2890,3978,1088
Truck81251,3055,3995,940
Truck81135,2475,3998,1523
Truck81168,2640,4004,1364
Truck81195,2775,4019,1244
Truck81227,2935,4020,1085
Truck81222,2910,4029,1119
Truck81272,3160,4030,870
Truck81264,3120,4034,914
Truck81192,2760,4045,1285
Truck81254,3070,4060,990
Truck81211,2855,4061,1206
Truck81248,3040,4065,1025
Truck81293,3265,4070,805
Truck81249,3045,4072,1027
Truck81203,2815,4075,1260
Truck81165,2625,4076,1451
Truck81220,2900,4076,1176
Truck81167,2635,4078,1443
Truck81189,2745,4079,1334
Truck81182,2710,4083,1373
Truck81196,2780,4095,1315
Truck81273,3165,4101,936
Truck81163,2615,4103,1488
Truck81193,2765,4105,1340
Truck81187,2735,4108,1373
Truck81257,3085,4108,1023
Truck81258,3090,4117,1027
Truck81214,2870,4125,1255
Truck81306,3330,4128,798
Truck81240,3000,4129,1129
Truck81234,2970,4132,1162
Truck81282,3210,4133,923
Truck81262,3110,4135,1025
Truck81207,2835,4139,1304
Truck81253,3065,4144,1079
Truck81215,2875,4146,1271
Truck81235,2975,4146,1171
Truck81266,3130,4147,1017
Truck81226,2930,4148,1218
Truck81213,2865,4154,1289
Truck81294,3270,4155,885
Truck81263,3115,4171,1056
Truck81243,3015,4186,1171
Truck81145,2525,4187,1662
Truck81197,2785,4196,1411
Truck81256,3080,4201,1121
Truck81229,2945,4202,1257
Truck81271,3155,4204,1049
Truck81255,3075,4208,1133
Truck81190,2750,4211,1461
Truck81237,2985,4219,1234
Truck81164,2620,4220,1600
Truck81231,2955,4223,1268
Truck81277,3185,4228,1043
Truck81175,2675,4238,1563
Truck81219,2895,4247,1352
Truck81298,3290,4253,963
Truck81297,3285,4256,971
Truck81208,2840,4261,1421
Truck81242,3010,4262,1252
Truck81278,3190,4265,1075
Truck81301,3305,4270,965
Truck81206,2830,4275,1445
Truck81228,2940,4281,1341
Truck81276,3180,4291,1111
Truck81201,2805,4296,1491
Truck81186,2730,4303,1573
Truck81357,3585,4303,718
Truck81268,3140,4308,1168
Truck81313,3365,4308,943
Truck81221,2905,4312,1407
Truck81250,3050,4327,1277
Truck81267,3135,4339,1204
Truck81269,3145,4344,1199
Truck81212,2860,4346,1486
Truck81287,3235,4347,1112
Truck81260,3100,4363,1263
Truck81245,3025,4366,1341
Truck81356,3580,4368,788
Truck81296,3280,4372,1092
Truck81285,3225,4373,1148
Truck81232,2960,4378,1418
Truck81290,3250,4383,1133
Truck81238,2990,4397,1407
Truck81259,3095,4417,1322
Truck81274,3170,4424,1254
Truck81329,3445,4424,979
Truck81280,3200,4426,1226
Truck81358,3590,4427,837
Truck81281,3205,4437,1232
Truck81233,2965,4438,1473
Truck81270,3150,4438,1288
Truck81292,3260,4443,1183
Truck81210,2850,4447,1597
Truck81314,3370,4462,1092
Truck81265,3125,4469,1344
Truck81315,3375,4474,1099
Truck81283,3215,4499,1284
Truck81302,3310,4502,1192
Truck81286,3230,4515,1285
Truck81335,3475,4521,1046
Truck81244,3020,4522,1502
Truck81320,3400,4525,1125
Truck81353,3565,4525,960
Truck81252,3060,4530,1470
Truck81339,3495,4535,1040
Truck81303,3315,4539,1224
Truck81338,3490,4548,1058
Truck81330,3450,4552,1102
Truck81393,3765,4554,789
Truck81279,3195,4555,1360
Truck81307,3335,4559,1224
Truck81316,3380,4560,1180
Truck81309,3345,4562,1217
Truck81336,3480,4578,1098
Truck81224,2920,4584,1664
Truck81319,3395,4590,1195
Truck81364,3620,4599,979
Truck81328,3440,4605,1165
Truck81317,3385,4607,1222
Truck81321,3405,4608,1203
Truck81310,3350,4617,1267
Truck81355,3575,4620,1045
Truck81376,3680,4646,966
Truck81261,3105,4658,1553
Truck81291,3255,4659,1404
Truck81295,3275,4661,1386
Truck81373,3665,4661,996
Truck81312,3360,4680,1320
Truck81326,3430,4683,1253
Truck81334,3470,4685,1215
Truck81360,3600,4688,1088
Truck81340,3500,4692,1192
Truck81299,3295,4697,1402
Truck81366,3630,4697,1067
Truck81300,3300,4699,1399
Truck81395,3775,4704,929
Truck81324,3420,4709,1289
Truck81284,3220,4712,1492
Truck81372,3660,4713,1053
Truck81275,3175,4716,1541
Truck81351,3555,4719,1164
Truck81337,3485,4722,1237
Truck81402,3810,4726,916
Truck81348,3540,4735,1195
Truck81322,3410,4737,1327
Truck81345,3525,4739,1214
Truck81305,3325,4741,1416
Truck81425,3925,4742,817
Truck81308,3340,4755,1415
Truck81369,3645,4756,1111
Truck81386,3730,4756,1026
Truck81406,3830,4756,926
Truck81327,3435,4763,1328
Truck81311,3355,4768,1413
Truck81354,3570,4777,1207
Truck81363,3615,4777,1162
Truck81331,3455,4790,1335
Truck81349,3545,4806,1261
Truck81323,3415,4808,1393
Truck81419,3895,4808,913
Truck81361,3605,4809,1204
Truck81377,3685,4811,1126
Truck81288,3240,4820,1580
Truck81384,3720,4824,1104
Truck81374,3670,4825,1155
Truck81404,3820,4829,1009
Truck81399,3795,4831,1036
Truck81332,3460,4832,1372
Truck81325,3425,4845,1420
Truck81409,3845,4850,1005
Truck81389,3745,4860,1115
Truck81394,3770,4867,1097
Truck81289,3245,4872,1627
Truck81370,3650,4873,1223
Truck81342,3510,4875,1365
Truck81408,3840,4875,1035
Truck81352,3560,4878,1318
Truck81368,3640,4886,1246
Truck81424,3920,4889,969
Truck81304,3320,4891,1571
Truck81403,3815,4920,1105
Truck81431,3955,4927,972
Truck81446,4030,4936,906
Truck81379,3695,4943,1248
Truck81365,3625,4944,1319
Truck81398,3790,4957,1167
Truck81392,3760,4966,1206
Truck81350,3550,4972,1422
Truck81375,3675,4974,1299
Truck81396,3780,4974,1194
Truck81418,3890,4974,1084
Truck81344,3520,4976,1456
Truck81318,3390,4977,1587
Truck81367,3635,4981,1346
Truck81341,3505,4985,1480
Truck81444,4020,4994,974
Truck81385,3725,4997,1272
Truck81346,3530,5016,1486
Truck81347,3535,5018,1483
Truck81371,3655,5018,1363
Truck81421,3905,5025,1120
Truck81439,3995,5032,1037
Truck81451,4055,5035,980
Truck81391,3755,5043,1288
Truck81413,3865,5056,1191
Truck81412,3860,5058,1198
Truck81434,3970,5060,1090
Truck81359,3595,5063,1468
Truck81447,4035,5063,1028
Truck81388,3740,5064,1324
Truck81382,3710,5075,1365
Truck81343,3515,5082,1567
Truck81380,3700,5082,1382
Truck81485,4225,5088,863
Truck81400,3800,5093,1293
Truck81414,3870,5109,1239
Truck81420,3900,5119,1219
Truck81484,4220,5119,899
Truck81438,3990,5123,1133
Truck81387,3735,5132,1397
Truck81445,4025,5133,1108
Truck81411,3855,5134,1279
Truck81492,4260,5136,876
Truck81456,4080,5143,1063
Truck81378,3690,5148,1458
Truck81410,3850,5150,1300
Truck81333,3465,5151,1686
Truck81415,3875,5152,1277
Truck81457,4085,5152,1067
Truck81471,4155,5160,1005
Truck81441,4005,5162,1157
Truck81430,3950,5165,1215
Truck81463,4115,5168,1053
Truck81428,3940,5173,1233
Truck81407,3835,5178,1343
Truck81423,3915,5182,1267
Truck81483,4215,5187,972
Truck81473,4165,5189,1024
Truck81449,4045,5195,1150
Truck81362,3610,5196,1586
Truck81462,4110,5205,1095
Truck81488,4240,5209,969
Truck81426,3930,5214,1284
Truck81442,4010,5229,1219
Truck81470,4150,5229,1079
Truck81454,4070,5230,1160
Truck81507,4335,5233,898
Truck81440,4000,5235,1235
Truck81479,4195,5248,1053
Truck81405,3825,5255,1430
Truck81481,4205,5259,1054
Truck81458,4090,5262,1172
Truck81383,3715,5267,1552
Truck81477,4185,5271,1086
Truck81432,3960,5275,1315
Truck81466,4130,5277,1147
Truck81487,4235,5278,1043
Truck81381,3705,5287,1582
Truck81427,3935,5292,1357
Truck81472,4160,5296,1136
Truck81452,4060,5299,1239
Truck81480,4200,5302,1102
Truck81468,4140,5306,1166
Truck81422,3910,5318,1408
Truck81465,4125,5322,1197
Truck81455,4075,5326,1251
Truck81433,3965,5333,1368
Truck81397,3785,5347,1562
Truck81459,4095,5347,1252
Truck81435,3975,5352,1377
Truck81478,4190,5361,1171
Truck81453,4065,5365,1300
Truck81443,4015,5368,1353
Truck81429,3945,5370,1425
Truck81437,3985,5376,1391
Truck81515,4375,5377,1002
Truck81513,4365,5383,1018
Truck81469,4145,5392,1247
Truck81533,4465,5396,931
Truck81417,3885,5411,1526
Truck81482,4210,5412,1202
Truck81510,4350,5414,1064
Truck81504,4320,5421,1101
Truck81390,3750,5423,1673
Truck81416,3880,5432,1552
Truck81436,3980,5438,1458
Truck81475,4175,5441,1266
Truck81476,4180,5447,1267
Truck81486,4230,5457,1227
Truck81467,4135,5466,1331
Truck81494,4270,5481,1211
Truck81577,4685,5486,801
Truck81495,4275,5495,1220
Truck81539,4495,5498,1003
Truck81512,4360,5504,1144
Truck81401,3805,5506,1701
Truck81556,4580,5506,926
Truck81508,4340,5514,1174
Truck81518,4390,5522,1132
Truck81509,4345,5533,1188
Truck81502,4310,5537,1227
Truck81527,4435,5538,1103
Truck81520,4400,5546,1146
Truck81523,4415,5547,1132
Truck81525,4425,5555,1130
Truck81530,4450,5578,1128
Truck81543,4515,5590,1075
Truck81519,4395,5593,1198
Truck81500,4300,5599,1299
Truck81505,4325,5604,1279
Truck81547,4535,5605,1070
Truck81528,4440,5606,1166
Truck81522,4410,5607,1197
Truck81448,4040,5614,1574
Truck81537,4485,5615,1130
Truck81535,4475,5627,1152
Truck81464,4120,5637,1517
Truck81491,4255,5637,1382
Truck81532,4460,5638,1178
Truck81501,4305,5644,1339
Truck81526,4430,5649,1219
Truck81553,4565,5654,1089
Truck81538,4490,5659,1169
Truck81460,4100,5679,1579
Truck81536,4480,5687,1207
Truck81554,4570,5687,1117
Truck81582,4710,5689,979
Truck81531,4455,5691,1236
Truck81516,4380,5697,1317
Truck81511,4355,5699,1344
Truck81497,4285,5702,1417
Truck81561,4605,5707,1102
Truck81450,4050,5709,1659
Truck81524,4420,5720,1300
Truck81587,4735,5720,985
Truck81474,4170,5729,1559
Truck81521,4405,5735,1330
Truck81541,4505,5736,1231
Truck81490,4250,5746,1496
Truck81506,4330,5751,1421
Truck81598,4790,5757,967
Truck81545,4525,5765,1240
Truck81557,4585,5788,1203
Truck81503,4315,5789,1474
Truck81581,4705,5789,1084
Truck81489,4245,5792,1547
Truck81566,4630,5796,1166
Truck81618,4890,5798,908
Truck81569,4645,5809,1164
Truck81550,4550,5813,1263
Truck81596,4780,5814,1034
Truck81529,4445,5819,1374
Truck81600,4800,5824,1024
Truck81551,4555,5826,1271
Truck81589,4745,5829,1084
Truck81573,4665,5830,1165
Truck81580,4700,5833,1133
Truck81517,4385,5834,1449
Truck81560,4600,5834,1234
Truck81493,4265,5839,1574
Truck81542,4510,5847,1337
Truck81499,4295,5851,1556
Truck81624,4920,5852,932
Truck81496,4280,5856,1576
Truck81586,4730,5860,1130
Truck81574,4670,5870,1200
Truck81603,4815,5870,1055
Truck81576,4680,5875,1195
Truck81461,4105,5876,1771
Truck81555,4575,5877,1302
Truck81572,4660,5901,1241
Truck81604,4820,5905,1085
Truck81514,4370,5909,1539
Truck81612,4860,5910,1050
Truck81565,4625,5915,1290
Truck81548,4540,5916,1376
Truck81585,4725,5916,1191
Truck81559,4595,5918,1323
Truck81562,4610,5920,1310
Truck81571,4655,5923,1268
Truck81619,4895,5924,1029
Truck81570,4650,5926,1276
Truck81540,4500,5929,1429
Truck81634,4970,5929,959
Truck81498,4290,5936,1646
Truck81637,4985,5952,967
Truck81546,4530,5957,1427
Truck81592,4760,5957,1197
Truck81626,4930,5957,1027
Truck81534,4470,5958,1488
Truck81568,4640,5979,1339
Truck81602,4810,5980,1170
Truck81645,5025,5982,957
