truck_id,generated_at_step,removed_at_step,total_driving_time
Truck52054,1070,1842,772
Truck52044,1020,1845,825
Truck52048,1040,1848,808
Truck52073,1165,1857,692
Truck52084,1220,1862,642
Truck52086,1230,1866,636
Truck52001,805,1870,1065
Truck52062,1110,1874,764
Truck52089,1245,1874,629
Truck52093,1265,1885,620
Truck52046,1030,1891,861
Truck52059,1095,1897,802
Truck52065,1125,1906,781
Truck52030,950,1912,962
Truck52100,1300,1912,612
Truck52066,1130,1921,791
Truck52082,1210,1921,711
Truck52079,1195,1936,741
Truck52087,1235,1938,703
Truck52071,1155,1948,793
Truck52118,1390,1953,563
Truck52025,925,1961,1036
Truck52095,1275,1969,694
Truck52106,1330,1974,644
Truck52060,1100,1976,876
Truck52078,1190,1979,789
Truck52083,1215,1985,770
Truck52080,1200,1986,786
Truck52067,1135,1990,855
Truck52101,1305,1995,690
Truck52069,1145,1999,854
Truck52076,1180,2008,828
Truck52045,1025,2009,984
Truck52099,1295,2010,715
Truck52074,1170,2013,843
Truck52103,1315,2026,711
Truck52096,1280,2033,753
Truck52061,1105,2039,934
Truck52053,1065,2041,976
Truck52063,1115,2044,929
Truck52094,1270,2045,775
Truck52068,1140,2048,908
Truck52072,1160,2048,888
Truck52075,1175,2055,880
Truck52128,1440,2063,623
Truck52090,1250,2083,833
Truck52097,1285,2090,805
Truck52098,1290,2096,806
Truck52070,1150,2097,947
Truck52107,1335,2105,770
Truck52122,1410,2112,702
Truck52132,1460,2112,652
Truck52112,1360,2126,766
Truck52081,1205,2129,924
Truck52085,1225,2132,907
Truck52064,1120,2134,1014
Truck52129,1445,2135,690
Truck52052,1060,2137,1077
Truck52120,1400,2137,737
Truck52113,1365,2139,774
Truck52121,1405,2143,738
Truck52021,905,2160,1255
Truck52108,1340,2162,822
Truck52088,1240,2163,923
Truck52140,1500,2168,668
Truck52049,1045,2172,1127
Truck52102,1310,2172,862
Truck52124,1420,2172,752
Truck52136,1480,2178,698
Truck52104,1320,2183,863
Truck52127,1435,2188,753
Truck52109,1345,2189,844
Truck52114,1370,2197,827
Truck52116,1380,2197,817
Truck52125,1425,2197,772
Truck52152,1560,2215,655
Truck52123,1415,2223,808
Truck52131,1455,2224,769
Truck52139,1495,2224,729
Truck52146,1530,2225,695
Truck52133,1465,2227,762
Truck52135,1475,2238,763
Truck52134,1470,2249,779
Truck52170,1650,2255,605
Truck52164,1620,2256,636
Truck52155,1575,2260,685
Truck52149,1545,2261,716
Truck52142,1510,2263,753
Truck52156,1580,2263,683
Truck52168,1640,2271,631
Truck52141,1505,2276,771
Truck52130,1450,2291,841
Truck52137,1485,2291,806
Truck52165,1625,2297,672
Truck52119,1395,2299,904
Truck52092,1260,2301,1041
Truck52162,1610,2303,693
Truck52091,1255,2304,1049
Truck52148,1540,2310,770
Truck52167,1635,2315,680
Truck52182,1710,2315,605
Truck52138,1490,2318,828
Truck52153,1565,2319,754
Truck52110,1350,2320,970
Truck52157,1585,2322,737
Truck52115,1375,2333,958
Truck52145,1525,2335,810
Truck52117,1385,2341,956
Truck52126,1430,2343,913
Truck52190,1750,2354,604
Truck52154,1570,2355,785
Truck52179,1695,2356,661
Truck52147,1535,2366,831
Truck52111,1355,2373,1018
Truck52159,1595,2376,781
Truck52144,1520,2380,860
Truck52172,1660,2385,725
Truck52158,1590,2386,796
Truck52186,1730,2409,679
Truck52174,1670,2414,744
Truck52177,1685,2432,747
Truck52175,1675,2439,764
Truck52160,1600,2441,841
Truck52169,1645,2442,797
Truck52187,1735,2443,708
Truck52105,1325,2448,1123
Truck52196,1780,2459,679
Truck52176,1680,2470,790
Truck52166,1630,2476,846
Truck52193,1765,2481,716
Truck52178,1690,2483,793
Truck52143,1515,2485,970
Truck52161,1605,2485,880
Truck52181,1705,2486,781
Truck52205,1825,2493,668
Truck52151,1555,2496,941
Truck52171,1655,2505,850
Truck52200,1800,2507,707
Truck52163,1615,2513,898
Truck52203,1815,2515,700
Truck52184,1720,2518,798
Truck52198,1790,2519,729
Truck52220,1900,2524,624
Truck52207,1835,2529,694
Truck52180,1700,2530,830
Truck52191,1755,2546,791
Truck52228,1940,2547,607
Truck52223,1915,2558,643
Truck52206,1830,2560,730
Truck52195,1775,2571,796
Truck52188,1740,2581,841
Truck52183,1715,2583,868
Truck52211,1855,2584,729
Truck52212,1860,2603,743
Truck52185,1725,2606,881
Truck52214,1870,2619,749
Truck52202,1810,2622,812
Truck52150,1550,2624,1074
Truck52229,1945,2626,681
Truck52215,1875,2627,752
Truck52194,1770,2635,865
Truck52234,1970,2652,682
Truck52230,1950,2656,706
Truck52192,1760,2661,901
Truck52201,1805,2661,856
Truck52246,2030,2661,631
Truck52204,1820,2667,847
Truck52226,1930,2669,739
Truck52173,1665,2670,1005
Truck52217,1885,2671,786
Truck52239,1995,2675,680
Truck52218,1890,2677,787
Truck52197,1785,2695,910
Truck52213,1865,2699,834
Truck52240,2000,2707,707
Truck52219,1895,2710,815
Truck52244,2020,2713,693
Truck52208,1840,2719,879
Truck52231,1955,2732,777
Truck52257,2085,2735,650
Truck52216,1880,2736,856
Truck52224,1920,2737,817
Truck52237,1985,2739,754
Truck52210,1850,2743,893
Truck52199,1795,2748,953
Truck52189,1745,2763,1018
Truck52261,2105,2777,672
Truck52281,2205,2779,574
Truck52238,1990,2785,795
Truck52241,2005,2786,781
Truck52232,1960,2791,831
Truck52235,1975,2799,824
Truck52252,2060,2807,747
Truck52260,2100,2807,707
Truck52221,1905,2812,907
Truck52278,2190,2822,632
Truck52209,1845,2825,980
Truck52222,1910,2825,915
Truck52264,2120,2825,705
Truck52276,2180,2826,646
Truck52258,2090,2831,741
Truck52227,1935,2848,913
Truck52266,2130,2851,721
Truck52269,2145,2854,709
Truck52245,2025,2855,830
Truck52275,2175,2866,691
Truck52236,1980,2871,891
Truck52248,2040,2871,831
Truck52242,2010,2872,862
Truck52254,2070,2882,812
Truck52233,1965,2888,923
Truck52249,2045,2888,843
Truck52255,2075,2903,828
Truck52273,2165,2911,746
Truck52243,2015,2914,899
Truck52225,1925,2921,996
Truck52300,2300,2924,624
Truck52271,2155,2928,773
Truck52251,2055,2939,884
Truck52289,2245,2939,694
Truck52253,2065,2946,881
Truck52277,2185,2947,762
Truck52293,2265,2947,682
Truck52270,2150,2954,804
Truck52295,2275,2957,682
Truck52279,2195,2962,767
Truck52302,2310,2964,654
Truck52263,2115,2965,850
Truck52265,2125,2967,842
Truck52247,2035,2969,934
Truck52313,2365,2969,604
Truck52283,2215,2979,764
Truck52286,2230,2979,749
Truck52305,2325,2981,656
Truck52288,2240,2985,745
Truck52256,2080,2992,912
Truck52284,2220,2995,775
Truck52299,2295,2997,702
Truck52272,2160,2999,839
Truck52309,2345,3003,658
Truck52259,2095,3007,912
Truck52282,2210,3007,797
Truck52315,2375,3007,632
Truck52291,2255,3029,774
Truck52262,2110,3037,927
Truck52292,2260,3041,781
Truck52308,2340,3046,706
Truck52290,2250,3049,799
Truck52268,2140,3050,910
Truck52285,2225,3051,826
Truck52301,2305,3055,750
Truck52314,2370,3057,687
Truck52316,2380,3059,679
Truck52304,2320,3066,746
Truck52320,2400,3068,668
Truck52280,2200,3070,870
Truck52306,2330,3070,740
Truck52307,2335,3072,737
Truck52274,2170,3073,903
Truck52303,2315,3082,767
Truck52296,2280,3097,817
Truck52319,2395,3099,704
Truck52348,2540,3106,566
Truck52310,2350,3111,761
Truck52328,2440,3111,671
Truck52323,2415,3112,697
Truck52341,2505,3133,628
Truck52287,2235,3135,900
Truck52329,2445,3148,703
Truck52327,2435,3192,757
Truck52326,2430,3194,764
Truck52345,2525,3194,669
Truck52325,2425,3196,771
Truck52346,2530,3212,682
Truck52349,2545,3218,673
Truck52350,2550,3229,679
Truck52347,2535,3235,700
Truck52298,2290,3243,953
Truck52351,2555,3247,692
Truck52311,2355,3251,896
Truck52250,2050,3258,1208
Truck52322,2410,3259,849
Truck52352,2560,3262,702
Truck52358,2590,3277,687
Truck52267,2135,3280,1145
Truck52312,2360,3290,930
Truck52324,2420,3290,870
Truck52337,2485,3290,805
Truck52338,2490,3292,802
Truck52368,2640,3299,659
Truck52342,2510,3305,795
Truck52318,2390,3306,916
Truck52365,2625,3306,681
Truck52317,2385,3312,927
Truck52335,2475,3313,838
Truck52380,2700,3318,618
Truck52379,2695,3323,628
Truck52374,2670,3328,658
Truck52339,2495,3332,837
Truck52357,2585,3332,747
Truck52378,2690,3333,643
Truck52355,2575,3337,762
Truck52332,2460,3348,888
Truck52360,2600,3354,754
Truck52297,2285,3359,1074
Truck52330,2450,3363,913
Truck52331,2455,3367,912
Truck52354,2570,3373,803
Truck52333,2465,3376,911
Truck52294,2270,3388,1118
Truck52362,2610,3388,778
Truck52392,2760,3397,637
Truck52395,2775,3397,622
Truck52372,2660,3415,755
Truck52399,2795,3420,625
Truck52343,2515,3434,919
Truck52377,2685,3446,761
Truck52336,2480,3447,967
Truck52371,2655,3448,793
Truck52384,2720,3450,730
Truck52363,2615,3451,836
Truck52370,2650,3452,802
Truck52382,2710,3458,748
Truck52334,2470,3464,994
Truck52353,2565,3464,899
Truck52375,2675,3465,790
Truck52369,2645,3467,822
Truck52373,2665,3471,806
Truck52359,2595,3497,902
Truck52321,2405,3503,1098
Truck52400,2800,3505,705
Truck52367,2635,3521,886
Truck52403,2815,3523,708
Truck52393,2765,3525,760
Truck52391,2755,3527,772
Truck52364,2620,3528,908
Truck52385,2725,3528,803
Truck52406,2830,3529,699
Truck52366,2630,3535,905
Truck52344,2520,3536,1016
Truck52383,2715,3543,828
Truck52398,2790,3551,761
Truck52404,2820,3555,735
Truck52361,2605,3559,954
Truck52412,2860,3560,700
Truck52340,2500,3564,1064
Truck52415,2875,3580,705
Truck52390,2750,3588,838
Truck52408,2840,3591,751
Truck52434,2970,3596,626
Truck52409,2845,3610,765
Truck52401,2805,3614,809
Truck52356,2580,3617,1037
Truck52388,2740,3624,884
Truck52389,2745,3624,879
Truck52411,2855,3628,773
Truck52431,2955,3634,679
Truck52381,2705,3637,932
Truck52426,2930,3637,707
Truck52405,2825,3639,814
Truck52376,2680,3641,961
Truck52440,3000,3641,641
Truck52429,2945,3647,702
Truck52449,3045,3649,604
Truck52414,2870,3656,786
Truck52439,2995,3681,686
Truck52430,2950,3682,732
Truck52421,2905,3683,778
Truck52417,2885,3687,802
Truck52419,2895,3690,795
Truck52441,3005,3694,689
Truck52386,2730,3700,970
Truck52396,2780,3704,924
Truck52461,3105,3719,614
Truck52397,2785,3723,938
Truck52420,2900,3726,826
Truck52387,2735,3727,992
Truck52438,2990,3727,737
Truck52446,3030,3730,700
Truck52447,3035,3735,700
Truck52394,2770,3738,968
Truck52428,2940,3742,802
Truck52442,3010,3742,732
Truck52453,3065,3748,683
Truck52436,2980,3750,770
Truck52423,2915,3751,836
Truck52422,2910,3752,842
Truck52418,2890,3753,863
Truck52445,3025,3757,732
Truck52435,2975,3761,786
Truck52433,2965,3778,813
Truck52450,3050,3786,736
Truck52470,3150,3788,638
Truck52448,3040,3793,753
Truck52460,3100,3793,693
Truck52413,2865,3804,939
Truck52477,3185,3823,638
Truck52443,3015,3825,810
Truck52437,2985,3827,842
Truck52410,2850,3829,979
Truck52457,3085,3834,749
Truck52459,3095,3846,751
Truck52475,3175,3853,678
Truck52425,2925,3865,940
Truck52480,3200,3865,665
Truck52455,3075,3867,792
Truck52416,2880,3871,991
Truck52452,3060,3872,812
Truck52489,3245,3880,635
Truck52504,3320,3881,561
Truck52471,3155,3882,727
Truck52468,3140,3892,752
Truck52456,3080,3903,823
Truck52495,3275,3907,632
Truck52494,3270,3911,641
Truck52451,3055,3916,861
Truck52427,2935,3921,986
Truck52481,3205,3928,723
Truck52462,3110,3933,823
Truck52407,2835,3935,1100
Truck52482,3210,3955,745
Truck52473,3165,3968,803
Truck52484,3220,3971,751
Truck52508,3340,3979,639
Truck52465,3125,3980,855
Truck52458,3090,3989,899
Truck52487,3235,3991,756
Truck52472,3160,3996,836
Truck52478,3190,3996,806
Truck52501,3305,3996,691
Truck52474,3170,4006,836
Truck52496,3280,4006,726
Truck52486,3230,4012,782
Truck52518,3390,4017,627
Truck52485,3225,4019,794
Truck52467,3135,4023,888
Truck52492,3260,4023,763
Truck52444,3020,4030,1010
Truck52483,3215,4032,817
Truck52509,3345,4032,687
Truck52536,3480,4037,557
Truck52402,2810,4042,1232
Truck52463,3115,4042,927
Truck52490,3250,4043,793
Truck52469,3145,4049,904
Truck52464,3120,4050,930
Truck52493,3265,4054,789
Truck52488,3240,4057,817
Truck52514,3370,4061,691
Truck52506,3330,4063,733
Truck52432,2960,4066,1106
Truck52526,3430,4074,644
Truck52510,3350,4086,736
Truck52529,3445,4094,649
Truck52516,3380,4098,718
Truck52500,3300,4104,804
Truck52466,3130,4109,979
Truck52515,3375,4109,734
Truck52505,3325,4113,788
Truck52534,3470,4118,648
Truck52553,3565,4127,562
Truck52511,3355,4128,773
Truck52527,3435,4132,697
Truck52507,3335,4133,798
Truck52499,3295,4140,845
Truck52424,2920,4152,1232
Truck52530,3450,4155,705
Truck52476,3180,4158,978
Truck52491,3255,4158,903
Truck52541,3505,4159,654
Truck52520,3400,4163,763
Truck52533,3465,4163,698
Truck52513,3365,4168,803
Truck52503,3315,4171,856
Truck52524,3420,4190,770
Truck52454,3070,4191,1121
Truck52519,3395,4191,796
Truck52542,3510,4194,684
Truck52532,3460,4196,736
Truck52497,3285,4203,918
Truck52512,3360,4203,843
Truck52543,3515,4207,692
Truck52502,3310,4208,898
Truck52517,3385,4209,824
Truck52528,3440,4209,769
Truck52546,3530,4220,690
Truck52525,3425,4227,802
Truck52552,3560,4234,674
Truck52521,3405,4238,833
Truck52549,3545,4241,696
Truck52568,3640,4248,608
Truck52498,3290,4259,969
Truck52479,3195,4269,1074
Truck52537,3485,4271,786
Truck52523,3415,4273,858
Truck52539,3495,4277,782
Truck52550,3550,4280,730
Truck52566,3630,4291,661
Truck52559,3595,4297,702
Truck52581,3705,4297,592
Truck52551,3555,4301,746
Truck52554,3570,4311,741
Truck52535,3475,4329,854
Truck52557,3585,4331,746
Truck52565,3625,4342,717
Truck52547,3535,4349,814
Truck52589,3745,4354,609
Truck52570,3650,4357,707
Truck52531,3455,4360,905
Truck52545,3525,4361,836
Truck52538,3490,4367,877
Truck52578,3690,4367,677
Truck52574,3670,4381,711
Truck52597,3785,4383,598
Truck52560,3600,4407,807
Truck52544,3520,4409,889
Truck52600,3800,4410,610
Truck52577,3685,4414,729
Truck52561,3605,4415,810
Truck52582,3710,4416,706
Truck52573,3665,4417,752
Truck52522,3410,4423,1013
Truck52571,3655,4432,777
Truck52562,3610,4442,832
Truck52583,3715,4447,732
Truck52575,3675,4453,778
Truck52584,3720,4467,747
Truck52555,3575,4480,905
Truck52567,3635,4485,850
Truck52564,3620,4486,866
Truck52590,3750,4486,736
Truck52585,3725,4497,772
Truck52613,3865,4512,647
Truck52617,3885,4513,628
Truck52572,3660,4515,855
Truck52588,3740,4515,775
Truck52576,3680,4517,837
Truck52607,3835,4523,688
Truck52540,3500,4534,1034
Truck52579,3695,4535,840
Truck52592,3760,4538,778
Truck52556,3580,4539,959
Truck52558,3590,4542,952
Truck52586,3730,4544,814
Truck52622,3910,4557,647
Truck52591,3755,4560,805
Truck52601,3805,4560,755
Truck52610,3850,4564,714
Truck52580,3700,4567,867
Truck52587,3735,4571,836
Truck52615,3875,4573,698
Truck52611,3855,4577,722
Truck52634,3970,4586,616
Truck52599,3795,4589,794
Truck52569,3645,4595,950
Truck52593,3765,4607,842
Truck52604,3820,4609,789
Truck52594,3770,4611,841
Truck52606,3830,4614,784
Truck52614,3870,4615,745
Truck52609,3845,4616,771
Truck52563,3615,4632,1017
Truck52631,3955,4636,681
Truck52616,3880,4639,759
Truck52603,3815,4645,830
Truck52652,4060,4646,586
Truck52624,3920,4650,730
Truck52548,3540,4655,1115
Truck52621,3905,4655,750
Truck52605,3825,4656,831
Truck52633,3965,4661,696
Truck52618,3890,4663,773
Truck52612,3860,4666,806
Truck52639,3995,4694,699
Truck52649,4045,4694,649
Truck52620,3900,4699,799
Truck52648,4040,4699,659
Truck52626,3930,4708,778
Truck52628,3940,4710,770
Truck52595,3775,4730,955
Truck52657,4085,4740,655
Truck52661,4105,4745,640
Truck52656,4080,4749,669
Truck52665,4125,4750,625
Truck52642,4010,4760,750
Truck52651,4055,4764,709
Truck52596,3780,4768,988
Truck52627,3935,4770,835
Truck52645,4025,4772,747
Truck52643,4015,4774,759
Truck52646,4030,4779,749
Truck52629,3945,4780,835
Truck52640,4000,4793,793
Truck52625,3925,4798,873
Truck52653,4065,4802,737
Truck52635,3975,4803,828
Truck52650,4050,4807,757
Truck52619,3895,4808,913
Truck52636,3980,4811,831
Truck52654,4070,4817,747
Truck52659,4095,4822,727
Truck52598,3790,4823,1033
Truck52669,4145,4830,685
Truck52663,4115,4840,725
Truck52602,3810,4845,1035
Truck52670,4150,4848,698
Truck52623,3915,4854,939
Truck52632,3960,4857,897
Truck52672,4160,4859,699
Truck52637,3985,4869,884
Truck52667,4135,4875,740
Truck52658,4090,4884,794
Truck52675,4175,4884,709
Truck52690,4250,4884,634
Truck52644,4020,4894,874
Truck52694,4270,4894,624
Truck52682,4210,4895,685
Truck52684,4220,4899,679
Truck52660,4100,4902,802
Truck52683,4215,4907,692
Truck52711,4355,4910,555
Truck52662,4110,4927,817
Truck52630,3950,4928,978
Truck52647,4035,4935,900
Truck52686,4230,4938,708
Truck52608,3840,4945,1105
Truck52668,4140,4945,805
Truck52676,4180,4956,776
Truck52706,4330,4956,626
Truck52664,4120,4958,838
Truck52688,4240,4959,719
Truck52666,4130,4975,845
Truck52671,4155,4975,820
Truck52697,4285,4976,691
Truck52674,4170,4985,815
Truck52689,4245,4986,741
Truck52725,4425,4992,567
Truck52673,4165,5002,837
Truck52708,4340,5002,662
Truck52701,4305,5015,710
Truck52681,4205,5020,815
Truck52716,4380,5020,640
Truck52677,4185,5026,841
Truck52698,4290,5027,737
Truck52638,3990,5031,1041
Truck52655,4075,5036,961
Truck52687,4235,5044,809
Truck52679,4195,5050,855
Truck52696,4280,5060,780
Truck52714,4370,5067,697
Truck52707,4335,5074,739
Truck52702,4310,5083,773
Truck52703,4315,5089,774
Truck52691,4255,5094,839
Truck52737,4485,5097,612
Truck52704,4320,5101,781
Truck52705,4325,5119,794
Truck52728,4440,5125,685
Truck52678,4190,5131,941
Truck52735,4475,5133,658
Truck52685,4225,5134,909
Truck52724,4420,5137,717
Truck52641,4005,5139,1134
Truck52717,4385,5144,759
Truck52734,4470,5149,679
Truck52723,4415,5150,735
Truck52733,4465,5154,689
Truck52712,4360,5161,801
Truck52692,4260,5163,903
Truck52718,4390,5163,773
Truck52700,4300,5165,865
Truck52720,4400,5178,778
Truck52680,4200,5184,984
Truck52732,4460,5188,728
Truck52755,4575,5193,618
Truck52730,4450,5194,744
Truck52768,4640,5201,561
Truck52740,4500,5204,704
Truck52709,4345,5207,862
Truck52715,4375,5213,838
Truck52721,4405,5216,811
Truck52699,4295,5222,927
Truck52741,4505,5231,726
Truck52693,4265,5244,979
Truck52710,4350,5248,898
Truck52745,4525,5250,725
Truck52731,4455,5259,804
Truck52722,4410,5263,853
Truck52751,4555,5267,712
Truck52753,4565,5268,703
Truck52695,4275,5276,1001
Truck52761,4605,5284,679
Truck52719,4395,5287,892
Truck52749,4545,5301,756
Truck52742,4510,5305,795
Truck52729,4445,5312,867
Truck52759,4595,5313,718
Truck52747,4535,5317,782
Truck52758,4590,5330,740
Truck52727,4435,5332,897
Truck52744,4520,5339,819
Truck52750,4550,5343,793
Truck52757,4585,5343,758
Truck52754,4570,5346,776
Truck52799,4795,5350,555
Truck52746,4530,5353,823
Truck52773,4665,5354,689
Truck52739,4495,5360,865
Truck52748,4540,5370,830
Truck52775,4675,5376,701
Truck52767,4635,5381,746
Truck52736,4480,5383,903
Truck52738,4490,5385,895
Truck52804,4820,5386,566
Truck52752,4560,5394,834
Truck52765,4625,5394,769
Truck52797,4785,5404,619
Truck52762,4610,5408,798
Truck52764,4620,5413,793
Truck52713,4365,5414,1049
Truck52769,4645,5414,769
Truck52782,4710,5417,707
Truck52798,4790,5417,627
Truck52770,4650,5427,777
Truck52776,4680,5428,748
Truck52726,4430,5430,1000
Truck52783,4715,5431,716
Truck52760,4600,5438,838
Truck52772,4660,5453,793
Truck52756,4580,5461,881
Truck52789,4745,5474,729
Truck52793,4765,5474,709
Truck52788,4740,5477,737
Truck52787,4735,5480,745
Truck52779,4695,5482,787
Truck52808,4840,5490,650
Truck52801,4805,5492,687
Truck52784,4720,5520,800
Truck52763,4615,5521,906
Truck52766,4630,5525,895
Truck52820,4900,5531,631
Truck52777,4685,5533,848
Truck52774,4670,5535,865
Truck52807,4835,5542,707
Truck52781,4705,5547,842
Truck52771,4655,5549,894
Truck52790,4750,5550,800
Truck52796,4780,5552,772
Truck52786,4730,5555,825
Truck52811,4855,5561,706
Truck52785,4725,5575,850
Truck52843,5015,5575,560
Truck52743,4515,5583,1068
Truck52803,4815,5598,783
Truck52805,4825,5598,773
Truck52838,4990,5601,611
Truck52814,4870,5605,735
Truck52813,4865,5607,742
Truck52828,4940,5608,668
Truck52795,4775,5612,837
Truck52823,4915,5614,699
Truck52824,4920,5626,706
Truck52812,4860,5631,771
Truck52806,4830,5633,803
Truck52802,4810,5639,829
Truck52839,4995,5639,644
Truck52829,4945,5641,696
Truck52800,4800,5646,846
Truck52848,5040,5666,626
Truck52818,4890,5668,778
Truck52810,4850,5684,834
Truck52809,4845,5694,849
Truck52780,4700,5705,1005
Truck52840,5000,5706,706
Truck52837,4985,5711,726
Truck52836,4980,5716,736
Truck52846,5030,5721,691
Truck52816,4880,5722,842
Truck52815,4875,5726,851
Truck52827,4935,5729,794
Truck52857,5085,5736,651
Truck52841,5005,5738,733
Truck52794,4770,5739,969
Truck52831,4955,5739,784
Truck52825,4925,5748,823
Truck52844,5020,5761,741
Truck52835,4975,5765,790
Truck52819,4895,5772,877
Truck52852,5060,5772,712
Truck52856,5080,5773,693
Truck52778,4690,5777,1087
Truck52817,4885,5782,897
Truck52822,4910,5782,872
Truck52842,5010,5785,775
Truck52821,4905,5786,881
Truck52833,4965,5791,826
Truck52877,5185,5801,616
Truck52854,5070,5804,734
Truck52826,4930,5820,890
Truck52858,5090,5825,735
Truck52792,4760,5829,1069
