truck_id,generated_at_step,removed_at_step,total_driving_time
Truck26214,1470,2027,557
Truck26215,1475,2032,557
Truck26216,1480,2037,557
Truck26218,1490,2045,555
Truck26219,1495,2050,555
Truck26220,1500,2055,555
Truck26222,1510,2065,555
Truck26223,1515,2070,555
Truck26224,1520,2075,555
Truck26221,1505,2077,572
Truck26225,1525,2080,555
Truck26211,1455,2084,629
Truck26226,1530,2085,555
Truck26227,1535,2090,555
Truck26229,1545,2100,555
Truck26230,1550,2107,557
Truck26231,1555,2110,555
Truck26217,1485,2113,628
Truck26232,1560,2117,557
Truck26233,1565,2120,555
Truck26235,1575,2130,555
Truck26236,1580,2140,560
Truck26237,1585,2140,555
Truck26234,1570,2142,572
Truck26238,1590,2145,555
Truck26239,1595,2150,555
Truck26240,1600,2155,555
Truck26228,1540,2166,626
Truck26243,1615,2170,555
Truck26245,1625,2180,555
Truck26242,1610,2182,572
Truck26246,1630,2185,555
Truck26247,1635,2190,555
Truck26248,1640,2195,555
Truck26249,1645,2200,555
Truck26250,1650,2207,557
Truck26253,1665,2224,559
Truck26241,1605,2231,626
Truck26252,1660,2232,572
Truck26255,1675,2233,558
Truck26258,1690,2245,555
Truck26244,1620,2246,626
Truck26259,1695,2250,555
Truck26257,1685,2257,572
Truck26260,1700,2258,558
Truck26261,1705,2260,555
Truck26263,1715,2272,557
Truck26264,1720,2275,555
Truck26265,1725,2280,555
Truck26262,1710,2282,572
Truck26266,1730,2285,555
Truck26251,1655,2286,631
Truck26267,1735,2290,555
Truck26268,1740,2295,555
Truck26254,1670,2296,626
Truck26269,1745,2302,557
Truck26270,1750,2305,555
Truck26256,1680,2309,629
Truck26271,1755,2314,559
Truck26272,1760,2315,555
Truck26273,1765,2320,555
Truck26274,1770,2325,555
Truck26275,1775,2330,555
Truck26276,1780,2335,555
Truck26277,1785,2340,555
Truck26279,1795,2350,555
Truck26278,1790,2364,574
Truck26283,1815,2370,555
Truck26284,1820,2378,558
Truck26288,1840,2395,555
Truck26289,1845,2400,555
Truck26287,1835,2409,574
Truck26293,1865,2420,555
Truck26290,1850,2422,572
Truck26294,1870,2425,555
Truck26280,1800,2429,629
Truck26295,1875,2432,557
Truck26281,1805,2433,628
Truck26296,1880,2435,555
Truck26282,1810,2439,629
Truck26298,1890,2445,555
Truck26299,1895,2450,555
Truck26285,1825,2451,626
Truck26286,1830,2456,626
Truck26301,1905,2460,555
Truck26302,1910,2468,558
Truck26303,1915,2470,555
Truck26304,1920,2477,557
Truck26305,1925,2480,555
Truck26291,1855,2484,629
Truck26306,1930,2485,555
Truck26292,1860,2486,626
Truck26307,1935,2490,555
Truck26308,1940,2495,555
Truck26310,1950,2505,555
Truck26311,1955,2510,555
Truck26297,1885,2514,629
Truck26312,1960,2515,555
Truck26313,1965,2520,555
Truck26300,1900,2526,626
Truck26315,1975,2530,555
Truck26316,1980,2535,555
Truck26314,1970,2542,572
Truck26317,1985,2543,558
Truck26319,1995,2550,555
Truck26322,2010,2565,555
Truck26323,2015,2570,555
Truck26309,1945,2574,629
Truck26324,2020,2575,555
Truck26321,2005,2577,572
Truck26326,2030,2585,555
Truck26327,2035,2590,555
Truck26325,2025,2599,574
Truck26330,2050,2605,555
Truck26331,2055,2610,555
Truck26328,2040,2612,572
Truck26332,2060,2615,555
Truck26318,1990,2616,626
Truck26334,2070,2625,555
Truck26320,2000,2634,634
Truck26336,2080,2635,555
Truck26337,2085,2640,555
Truck26338,2090,2647,557
Truck26339,2095,2650,555
Truck26340,2100,2655,555
Truck26341,2105,2660,555
Truck26342,2110,2667,557
Truck26343,2115,2670,555
Truck26329,2045,2671,626
Truck26344,2120,2677,557
Truck26345,2125,2680,555
Truck26346,2130,2685,555
Truck26347,2135,2693,558
Truck26333,2065,2696,631
Truck26348,2140,2698,558
Truck26349,2145,2700,555
Truck26335,2075,2701,626
Truck26350,2150,2705,555
Truck26351,2155,2712,557
Truck26352,2160,2715,555
Truck26353,2165,2723,558
Truck26354,2170,2725,555
Truck26355,2175,2730,555
Truck26357,2185,2740,555
Truck26358,2190,2745,555
Truck26359,2195,2752,557
Truck26360,2200,2759,559
Truck26361,2205,2762,557
Truck26362,2210,2767,557
Truck26363,2215,2770,555
Truck26364,2220,2775,555
Truck26366,2230,2785,555
Truck26367,2235,2790,555
Truck26368,2240,2795,555
Truck26365,2225,2797,572
Truck26369,2245,2800,555
Truck26370,2250,2805,555
Truck26356,2180,2810,630
Truck26371,2255,2810,555
Truck26372,2260,2815,555
Truck26373,2265,2820,555
Truck26374,2270,2828,558
Truck26375,2275,2830,555
Truck26376,2280,2835,555
Truck26377,2285,2843,558
Truck26378,2290,2845,555
Truck26379,2295,2850,555
Truck26380,2300,2855,555
Truck26381,2305,2860,555
Truck26382,2310,2867,557
Truck26383,2315,2873,558
Truck26385,2325,2880,555
Truck26386,2330,2885,555
Truck26387,2335,2890,555
Truck26388,2340,2895,555
Truck26389,2345,2900,555
Truck26390,2350,2912,562
Truck26392,2360,2917,557
Truck26393,2365,2923,558
Truck26394,2370,2925,555
Truck26391,2355,2927,572
Truck26395,2375,2930,555
Truck26396,2380,2937,557
Truck26398,2390,2945,555
Truck26384,2320,2948,628
Truck26399,2395,2950,555
Truck26400,2400,2955,555
Truck26401,2405,2963,558
Truck26402,2410,2965,555
Truck26403,2415,2972,557
Truck26404,2420,2975,555
Truck26405,2425,2980,555
Truck26406,2430,2985,555
Truck26407,2435,2990,555
Truck26408,2440,2995,555
Truck26410,2450,3005,555
Truck26411,2455,3010,555
Truck26397,2385,3014,629
Truck26412,2460,3015,555
Truck26413,2465,3020,555
Truck26414,2470,3025,555
Truck26415,2475,3030,555
Truck26416,2480,3035,555
Truck26417,2485,3040,555
Truck26418,2490,3045,555
Truck26419,2495,3050,555
Truck26420,2500,3055,555
Truck26421,2505,3062,557
Truck26423,2515,3070,555
Truck26409,2445,3074,629
Truck26424,2520,3075,555
Truck26425,2525,3080,555
Truck26427,2535,3090,555
Truck26428,2540,3095,555
Truck26429,2545,3100,555
Truck26426,2530,3102,572
Truck26430,2550,3107,557
Truck26431,2555,3110,555
Truck26432,2560,3115,555
Truck26433,2565,3120,555
Truck26434,2570,3128,558
Truck26435,2575,3130,555
Truck26437,2585,3140,555
Truck26438,2590,3145,555
Truck26439,2595,3150,555
Truck26422,2510,3153,643
Truck26436,2580,3154,574
Truck26440,2600,3155,555
Truck26441,2605,3160,555
Truck26442,2610,3165,555
Truck26443,2615,3172,557
Truck26444,2620,3175,555
Truck26445,2625,3180,555
Truck26446,2630,3185,555
Truck26447,2635,3190,555
Truck26448,2640,3197,557
Truck26449,2645,3203,558
Truck26450,2650,3205,555
Truck26452,2660,3215,555
Truck26453,2665,3220,555
Truck26454,2670,3225,555
Truck26456,2680,3235,555
Truck26457,2685,3240,555
Truck26458,2690,3245,555
Truck26459,2695,3252,557
Truck26462,2710,3265,555
Truck26463,2715,3270,555
Truck26460,2700,3272,572
Truck26464,2720,3275,555
Truck26461,2705,3279,574
Truck26451,2655,3283,628
Truck26465,2725,3283,558
Truck26466,2730,3288,558
Truck26467,2735,3293,558
Truck26468,2740,3298,558
Truck26469,2745,3300,555
Truck26455,2675,3301,626
Truck26470,2750,3305,555
Truck26471,2755,3313,558
Truck26474,2770,3325,555
Truck26472,2760,3332,572
Truck26476,2780,3338,558
Truck26477,2785,3340,555
Truck26478,2790,3345,555
Truck26479,2795,3350,555
Truck26480,2800,3355,555
Truck26481,2805,3360,555
Truck26482,2810,3365,555
Truck26483,2815,3372,557
Truck26484,2820,3378,558
Truck26485,2825,3382,557
Truck26486,2830,3385,555
Truck26487,2835,3390,555
Truck26473,2765,3394,629
Truck26488,2840,3395,555
Truck26489,2845,3400,555
Truck26475,2775,3404,629
Truck26490,2850,3405,555
Truck26491,2855,3412,557
Truck26493,2865,3420,555
Truck26494,2870,3425,555
Truck26495,2875,3430,555
Truck26497,2885,3443,558
Truck26498,2890,3445,555
Truck26499,2895,3455,560
Truck26500,2900,3455,555
Truck26501,2905,3460,555
Truck26503,2915,3470,555
Truck26504,2920,3475,555
Truck26505,2925,3480,555
Truck26492,2860,3488,628
Truck26507,2935,3493,558
Truck26508,2940,3497,557
Truck26509,2945,3500,555
Truck26506,2930,3502,572
Truck26496,2880,3506,626
Truck26511,2955,3513,558
Truck26512,2960,3515,555
Truck26513,2965,3523,558
Truck26514,2970,3525,555
Truck26515,2975,3532,557
Truck26516,2980,3535,555
Truck26502,2910,3539,629
Truck26517,2985,3540,555
Truck26519,2995,3550,555
Truck26520,3000,3557,557
Truck26518,2990,3562,572
Truck26521,3005,3562,557
Truck26522,3010,3565,555
Truck26523,3015,3570,555
Truck26524,3020,3575,555
Truck26510,2950,3576,626
Truck26526,3030,3585,555
Truck26529,3045,3603,558
Truck26530,3050,3605,555
Truck26531,3055,3610,555
Truck26528,3040,3612,572
Truck26532,3060,3618,558
Truck26533,3065,3620,555
Truck26535,3075,3630,555
Truck26536,3080,3635,555
Truck26537,3085,3640,555
Truck26538,3090,3645,555
Truck26539,3095,3650,555
Truck26525,3025,3651,626
Truck26540,3100,3655,555
Truck26541,3105,3660,555
Truck26527,3035,3663,628
Truck26542,3110,3665,555
Truck26543,3115,3670,555
Truck26544,3120,3675,555
Truck26546,3130,3685,555
Truck26547,3135,3690,555
Truck26548,3140,3695,555
Truck26549,3145,3700,555
Truck26534,3070,3703,633
Truck26550,3150,3705,555
Truck26552,3160,3715,555
Truck26553,3165,3720,555
Truck26554,3170,3725,555
Truck26555,3175,3730,555
Truck26556,3180,3735,555
Truck26557,3185,3743,558
Truck26558,3190,3745,555
Truck26559,3195,3750,555
Truck26545,3125,3753,628
Truck26560,3200,3755,555
Truck26561,3205,3760,555
Truck26562,3210,3765,555
Truck26563,3215,3772,557
Truck26564,3220,3775,555
Truck26565,3225,3780,555
Truck26551,3155,3783,628
Truck26566,3230,3787,557
Truck26567,3235,3792,557
Truck26568,3240,3795,555
Truck26569,3245,3800,555
Truck26570,3250,3805,555
Truck26571,3255,3812,557
Truck26573,3265,3825,560
Truck26574,3270,3825,555
Truck26575,3275,3830,555
Truck26576,3280,3837,557
Truck26577,3285,3840,555
Truck26578,3290,3845,555
Truck26579,3295,3850,555
Truck26580,3300,3858,558
Truck26582,3310,3865,555
Truck26583,3315,3872,557
Truck26584,3320,3875,555
Truck26585,3325,3880,555
Truck26572,3260,3886,626
Truck26586,3330,3888,558
Truck26587,3335,3890,555
Truck26588,3340,3895,555
Truck26589,3345,3900,555
Truck26592,3360,3915,555
Truck26594,3370,3925,555
Truck26595,3375,3930,555
Truck26581,3305,3931,626
Truck26596,3380,3935,555
Truck26597,3385,3940,555
Truck26598,3390,3945,555
Truck26600,3400,3957,557
Truck26601,3405,3960,555
Truck26602,3410,3967,557
Truck26603,3415,3970,555
Truck26604,3420,3975,555
Truck26590,3350,3978,628
Truck26605,3425,3980,555
Truck26591,3355,3984,629
Truck26606,3430,3985,555
Truck26607,3435,3990,555
Truck26593,3365,3996,631
Truck26610,3450,4005,555
Truck26608,3440,4014,574
Truck26612,3460,4015,555
Truck26599,3395,4024,629
Truck26613,3465,4025,560
Truck26615,3475,4030,555
Truck26616,3480,4037,557
Truck26617,3485,4040,555
Truck26618,3490,4045,555
Truck26619,3495,4050,555
Truck26620,3500,4055,555
Truck26621,3505,4060,555
Truck26622,3510,4065,555
Truck26623,3515,4070,555
Truck26609,3445,4071,626
Truck26624,3520,4075,555
Truck26625,3525,4080,555
Truck26611,3455,4084,629
Truck26626,3530,4085,555
Truck26627,3535,4090,555
Truck26628,3540,4095,555
Truck26614,3470,4099,629
Truck26629,3545,4100,555
Truck26630,3550,4105,555
Truck26632,3560,4115,555
Truck26633,3565,4120,555
Truck26634,3570,4125,555
Truck26631,3555,4127,572
Truck26635,3575,4130,555
Truck26638,3590,4149,559
Truck26636,3580,4152,572
Truck26639,3595,4152,557
Truck26640,3600,4155,555
Truck26641,3605,4160,555
Truck26642,3610,4165,555
Truck26643,3615,4170,555
Truck26646,3630,4185,555
Truck26647,3635,4190,555
Truck26648,3640,4195,555
Truck26645,3625,4197,572
Truck26650,3650,4205,555
Truck26637,3585,4214,629
Truck26652,3660,4215,555
Truck26649,3645,4217,572
Truck26653,3665,4220,555
Truck26654,3670,4225,555
Truck26651,3655,4227,572
Truck26655,3675,4230,555
Truck26656,3680,4235,555
Truck26657,3685,4240,555
Truck26658,3690,4245,555
Truck26659,3695,4250,555
Truck26644,3620,4251,631
Truck26660,3700,4255,555
Truck26662,3710,4265,555
Truck26663,3715,4270,555
Truck26661,3705,4277,572
Truck26664,3720,4278,558
Truck26665,3725,4280,555
Truck26666,3730,4285,555
Truck26667,3735,4293,558
Truck26668,3740,4295,555
Truck26669,3745,4300,555
Truck26670,3750,4308,558
Truck26671,3755,4310,555
Truck26672,3760,4317,557
Truck26673,3765,4320,555
Truck26674,3770,4325,555
Truck26675,3775,4335,560
Truck26676,3780,4335,555
Truck26677,3785,4340,555
Truck26678,3790,4347,557
Truck26679,3795,4352,557
Truck26680,3800,4355,555
Truck26681,3805,4362,557
Truck26682,3810,4368,558
Truck26683,3815,4370,555
Truck26684,3820,4378,558
Truck26685,3825,4380,555
Truck26686,3830,4385,555
Truck26687,3835,4390,555
Truck26688,3840,4395,555
Truck26689,3845,4400,555
Truck26690,3850,4405,555
Truck26691,3855,4410,555
Truck26692,3860,4415,555
Truck26693,3865,4420,555
Truck26696,3880,4441,561
Truck26694,3870,4442,572
Truck26697,3885,4443,558
Truck26698,3890,4447,557
Truck26699,3895,4450,555
Truck26700,3900,4455,555
Truck26701,3905,4460,555
Truck26702,3910,4465,555
Truck26703,3915,4470,555
Truck26704,3920,4477,557
Truck26705,3925,4480,555
Truck26706,3930,4485,555
Truck26707,3935,4490,555
Truck26708,3940,4498,558
Truck26695,3875,4501,626
Truck26709,3945,4502,557
Truck26710,3950,4507,557
Truck26711,3955,4510,555
Truck26712,3960,4517,557
Truck26713,3965,4522,557
Truck26714,3970,4528,558
Truck26716,3980,4535,555
Truck26717,3985,4540,555
Truck26718,3990,4545,555
Truck26715,3975,4547,572
Truck26719,3995,4552,557
Truck26722,4010,4567,557
Truck26723,4015,4570,555
Truck26725,4025,4580,555
Truck26726,4030,4585,555
Truck26727,4035,4590,555
Truck26724,4020,4594,574
Truck26728,4040,4595,555
Truck26729,4045,4600,555
Truck26730,4050,4605,555
Truck26732,4060,4615,555
Truck26734,4070,4625,555
Truck26731,4055,4627,572
Truck26720,4000,4628,628
Truck26735,4075,4630,555
Truck26721,4005,4631,626
Truck26736,4080,4635,555
Truck26737,4085,4645,560
Truck26738,4090,4648,558
Truck26739,4095,4650,555
Truck26741,4105,4660,555
Truck26743,4115,4673,558
Truck26744,4120,4675,555
Truck26742,4110,4684,574
Truck26746,4130,4687,557
Truck26747,4135,4690,555
Truck26733,4065,4694,629
Truck26748,4140,4695,555
Truck26749,4145,4700,555
Truck26750,4150,4705,555
Truck26751,4155,4710,555
Truck26752,4160,4715,555
Truck26753,4165,4720,555
Truck26754,4170,4725,555
Truck26740,4100,4726,626
Truck26756,4180,4735,555
Truck26758,4190,4745,555
Truck26755,4175,4747,572
Truck26759,4195,4752,557
Truck26745,4125,4754,629
Truck26760,4200,4755,555
Truck26761,4205,4760,555
Truck26762,4210,4765,555
Truck26764,4220,4775,555
Truck26765,4225,4780,555
Truck26766,4230,4785,555
Truck26763,4215,4787,572
Truck26767,4235,4790,555
Truck26768,4240,4795,555
Truck26771,4255,4810,555
Truck26757,4185,4811,626
Truck26772,4260,4815,555
Truck26773,4265,4823,558
Truck26774,4270,4825,555
Truck26777,4285,4840,555
Truck26778,4290,4847,557
Truck26776,4280,4852,572
Truck26779,4295,4853,558
Truck26780,4300,4858,558
Truck26781,4305,4860,555
Truck26782,4310,4865,555
Truck26783,4315,4870,555
Truck26769,4245,4873,628
Truck26784,4320,4875,555
Truck26770,4250,4876,626
Truck26785,4325,4880,555
Truck26787,4335,4890,555
Truck26788,4340,4895,555
Truck26789,4345,4900,555
Truck26775,4275,4901,626
Truck26790,4350,4905,555
Truck26791,4355,4910,555
Truck26792,4360,4915,555
Truck26793,4365,4923,558
Truck26794,4370,4927,557
Truck26795,4375,4930,555
Truck26796,4380,4935,555
Truck26797,4385,4940,555
Truck26798,4390,4945,555
Truck26799,4395,4950,555
Truck26800,4400,4958,558
Truck26786,4330,4963,633
Truck26802,4410,4965,555
Truck26803,4415,4972,557
Truck26804,4420,4975,555
Truck26806,4430,4985,555
Truck26808,4440,4995,555
Truck26807,4435,4996,561
Truck26809,4445,5000,555
Truck26811,4455,5010,555
Truck26812,4460,5017,557
Truck26813,4465,5020,555
Truck26814,4470,5025,555
Truck26815,4475,5030,555
Truck26801,4405,5034,629
Truck26816,4480,5035,555
Truck26817,4485,5043,558
Truck26818,4490,5045,555
Truck26805,4425,5051,626
Truck26820,4500,5057,557
Truck26821,4505,5062,557
Truck26822,4510,5065,555
Truck26823,4515,5070,555
Truck26824,4520,5075,555
Truck26810,4450,5079,629
Truck26825,4525,5080,555
Truck26826,4530,5085,555
Truck26827,4535,5090,555
Truck26828,4540,5095,555
Truck26829,4545,5100,555
Truck26830,4550,5107,557
Truck26831,4555,5110,555
Truck26832,4560,5115,555
Truck26833,4565,5120,555
Truck26819,4495,5121,626
Truck26834,4570,5125,555
Truck26835,4575,5130,555
Truck26836,4580,5135,555
Truck26837,4585,5140,555
Truck26838,4590,5145,555
Truck26839,4595,5152,557
Truck26840,4600,5155,555
Truck26841,4605,5160,555
Truck26842,4610,5165,555
Truck26843,4615,5170,555
Truck26844,4620,5175,555
Truck26845,4625,5180,555
Truck26846,4630,5185,555
Truck26847,4635,5190,555
Truck26848,4640,5195,555
Truck26849,4645,5200,555
Truck26851,4655,5210,555
Truck26852,4660,5218,558
Truck26853,4665,5220,555
Truck26850,4650,5224,574
Truck26854,4670,5227,557
Truck26855,4675,5233,558
Truck26856,4680,5235,555
Truck26857,4685,5240,555
Truck26859,4695,5250,555
Truck26860,4700,5255,555
Truck26861,4705,5260,555
Truck26862,4710,5265,555
Truck26863,4715,5270,555
Truck26864,4720,5278,558
Truck26865,4725,5282,557
Truck26866,4730,5285,555
Truck26867,4735,5290,555
Truck26868,4740,5297,557
Truck26869,4745,5300,555
Truck26870,4750,5305,555
Truck26871,4755,5310,555
Truck26872,4760,5315,555
Truck26858,4690,5319,629
Truck26873,4765,5320,555
Truck26874,4770,5325,555
Truck26875,4775,5335,560
Truck26877,4785,5340,555
Truck26879,4795,5352,557
Truck26880,4800,5355,555
Truck26881,4805,5360,555
Truck26883,4815,5372,557
Truck26885,4825,5382,557
Truck26886,4830,5387,557
Truck26887,4835,5390,555
Truck26888,4840,5395,555
Truck26889,4845,5400,555
Truck26890,4850,5405,555
Truck26876,4780,5406,626
Truck26891,4855,5410,555
Truck26892,4860,5415,555
Truck26878,4790,5416,626
Truck26893,4865,5420,555
Truck26894,4870,5425,555
Truck26896,4880,5435,555
Truck26882,4810,5439,629
Truck26897,4885,5442,557
Truck26884,4820,5449,629
Truck26899,4895,5450,555
Truck26901,4905,5463,558
Truck26902,4910,5465,555
Truck26903,4915,5470,555
Truck26904,4920,5475,555
Truck26905,4925,5480,555
Truck26906,4930,5485,555
Truck26908,4940,5498,558
Truck26909,4945,5500,555
Truck26895,4875,5503,628
Truck26910,4950,5508,558
Truck26911,4955,5510,555
Truck26912,4960,5517,557
Truck26898,4890,5518,628
Truck26913,4965,5520,555
Truck26914,4970,5525,555
Truck26915,4975,5530,555
Truck26916,4980,5535,555
Truck26900,4900,5543,643
Truck26918,4990,5545,555
Truck26919,4995,5550,555
Truck26920,5000,5555,555
Truck26921,5005,5560,555
Truck26907,4935,5561,626
Truck26922,5010,5567,557
Truck26923,5015,5573,558
Truck26924,5020,5580,560
Truck26925,5025,5580,555
Truck26927,5035,5590,555
Truck26928,5040,5597,557
Truck26929,5045,5600,555
Truck26930,5050,5605,555
Truck26931,5055,5610,555
Truck26917,4985,5614,629
Truck26932,5060,5615,555
Truck26933,5065,5620,555
Truck26934,5070,5625,555
Truck26935,5075,5632,557
Truck26936,5080,5638,558
