truck_id,generated_at_step,removed_at_step,total_driving_time
Truck110979,495,3464,2969
Truck110944,320,3467,3147
Truck111005,625,3468,2843
Truck111049,845,3468,2623
Truck111106,1130,3468,2338
Truck111029,745,3471,2726
Truck111075,975,3475,2500
Truck111048,840,3483,2643
Truck110976,480,3489,3009
Truck111197,1585,3495,1910
Truck111051,855,3496,2641
Truck111101,1105,3502,2397
Truck111045,825,3509,2684
Truck111024,720,3514,2794
Truck111099,1095,3514,2419
Truck111196,1580,3527,1947
Truck111025,725,3531,2806
Truck111128,1240,3531,2291
Truck110982,510,3535,3025
Truck111165,1425,3545,2120
Truck111028,740,3548,2808
Truck111002,610,3560,2950
Truck111038,790,3562,2772
Truck111060,900,3562,2662
Truck111079,995,3567,2572
Truck111085,1025,3567,2542
Truck111089,1045,3567,2522
Truck111125,1225,3570,2345
Truck111012,660,3573,2913
Truck111078,990,3576,2586
Truck111064,920,3580,2660
Truck111026,730,3585,2855
Truck110901,105,3586,3481
Truck111092,1060,3589,2529
Truck111185,1525,3591,2066
Truck111015,675,3594,2919
Truck110983,515,3595,3080
Truck111071,955,3598,2643
Truck111108,1140,3601,2461
Truck111072,960,3609,2649
Truck111087,1035,3614,2579
Truck111115,1175,3618,2443
Truck111151,1355,3622,2267
Truck111116,1180,3627,2447
Truck111170,1450,3628,2178
Truck111082,1010,3646,2636
Truck111081,1005,3655,2650
Truck111086,1030,3656,2626
Truck111070,950,3658,2708
Truck111103,1115,3659,2544
Truck111036,780,3664,2884
Truck111093,1065,3665,2600
Truck111105,1125,3665,2540
Truck111042,810,3667,2857
Truck111007,635,3668,3033
Truck111074,970,3673,2703
Truck111135,1275,3683,2408
Truck111176,1480,3684,2204
Truck111076,980,3694,2714
Truck111154,1370,3695,2325
Truck111207,1635,3704,2069
Truck111124,1220,3723,2503
Truck111117,1185,3727,2542
Truck111146,1330,3734,2404
Truck111083,1015,3752,2737
Truck111190,1550,3752,2202
Truck111166,1430,3755,2325
Truck111046,830,3761,2931
Truck111084,1020,3785,2765
Truck111073,965,3788,2823
Truck111114,1170,3790,2620
Truck111059,895,3793,2898
Truck111094,1070,3798,2728
Truck111155,1375,3802,2427
Truck111193,1565,3804,2239
Truck111222,1710,3804,2094
Truck111257,1885,3806,1921
Truck111194,1570,3809,2239
Truck111183,1515,3810,2295
Truck111200,1600,3815,2215
Truck111068,940,3816,2876
Truck111220,1700,3818,2118
Truck111153,1365,3820,2455
Truck111241,1805,3821,2016
Truck111066,930,3823,2893
Truck110963,415,3827,3412
Truck111065,925,3834,2909
Truck111255,1875,3835,1960
Truck111212,1660,3836,2176
Truck111121,1205,3840,2635
Truck111141,1305,3840,2535
Truck111137,1285,3845,2560
Truck111131,1255,3855,2600
Truck111214,1670,3862,2192
Truck110984,520,3869,3349
Truck111057,885,3869,2984
Truck111202,1610,3875,2265
Truck111169,1445,3878,2433
Truck111217,1685,3889,2204
Truck111080,1000,3896,2896
Truck111152,1360,3907,2547
Truck111110,1150,3910,2760
Truck111225,1725,3911,2186
Truck111229,1745,3933,2188
Truck111179,1495,3937,2442
Truck111098,1090,3941,2851
Truck111126,1230,3941,2711
Truck111150,1350,3943,2593
Truck111178,1490,3944,2454
Truck111188,1540,3945,2405
Truck111167,1435,3947,2512
Truck111158,1390,3954,2564
Truck111129,1245,3961,2716
Truck111113,1165,3963,2798
Truck111224,1720,3969,2249
Truck111134,1270,3975,2705
Truck111195,1575,3976,2401
Truck111175,1475,3993,2518
Truck111069,945,3999,3054
Truck111215,1675,4008,2333
Truck111097,1085,4011,2926
Truck111216,1680,4013,2333
Truck111148,1340,4029,2689
Truck111160,1400,4030,2630
Truck111184,1520,4041,2521
Truck111149,1345,4048,2703
Truck111136,1280,4052,2772
Truck111168,1440,4065,2625
Truck111240,1800,4069,2269
Truck111234,1770,4073,2303
Truck111122,1210,4075,2865
Truck111127,1235,4076,2841
Truck111230,1750,4080,2330
Truck111143,1315,4085,2770
Truck111253,1865,4087,2222
Truck111232,1760,4099,2339
Truck111180,1500,4100,2600
Truck111203,1615,4100,2485
Truck111102,1110,4111,3001
Truck111171,1455,4113,2658
Truck111061,905,4119,3214
Truck111161,1405,4125,2720
Truck111138,1290,4126,2836
Truck111052,860,4128,3268
Truck111189,1545,4129,2584
Truck111208,1640,4130,2490
Truck111157,1385,4133,2748
Truck111235,1775,4133,2358
Truck111316,2180,4135,1955
Truck111140,1300,4137,2837
Truck111192,1560,4138,2578
Truck111132,1260,4147,2887
Truck111227,1735,4161,2426
Truck111156,1380,4166,2786
Truck111279,1995,4166,2171
Truck111267,1935,4167,2232
Truck111254,1870,4171,2301
Truck111186,1530,4173,2643
Truck111123,1215,4174,2959
Truck111252,1860,4176,2316
Truck111213,1665,4178,2513
Truck111226,1730,4182,2452
Truck111260,1900,4185,2285
Truck111304,2120,4186,2066
Truck111210,1650,4189,2539
Truck111276,1980,4198,2218
Truck111284,2020,4200,2180
Truck111262,1910,4216,2306
Truck111335,2275,4218,1943
Truck111313,2165,4219,2054
Truck111204,1620,4221,2601
Truck111120,1200,4223,3023
Truck111264,1920,4225,2305
Truck111142,1310,4227,2917
Truck111231,1755,4229,2474
Truck111199,1595,4233,2638
Truck111191,1555,4238,2683
Truck111164,1420,4248,2828
Truck111248,1840,4258,2418
Truck111245,1825,4260,2435
Truck111163,1415,4265,2850
Truck111219,1695,4266,2571
Truck111118,1190,4268,3078
Truck111181,1505,4271,2766
Truck111249,1845,4291,2446
Truck111209,1645,4294,2649
Truck111299,2095,4296,2201
Truck111145,1325,4299,2974
Truck111173,1465,4305,2840
Truck111250,1850,4313,2463
Truck111389,2545,4313,1768
Truck111286,2030,4314,2284
Truck111206,1630,4324,2694
Truck111309,2145,4327,2182
Truck111174,1470,4339,2869
Truck111292,2060,4346,2286
Truck111350,2350,4352,2002
Truck111237,1785,4360,2575
Truck111247,1835,4366,2531
Truck111243,1815,4371,2556
Truck111266,1930,4375,2445
Truck111263,1915,4380,2465
Truck111172,1460,4382,2922
Truck111283,2015,4384,2369
Truck111298,2090,4387,2297
Truck111201,1605,4392,2787
Truck111333,2265,4398,2133
Truck111272,1960,4402,2442
Truck111144,1320,4405,3085
Truck111291,2055,4405,2350
Truck111296,2080,4405,2325
Truck111182,1510,4419,2909
Truck111228,1740,4420,2680
Truck111273,1965,4426,2461
Truck111244,1820,4441,2621
Truck111205,1625,4446,2821
Truck111307,2135,4463,2328
Truck111270,1950,4466,2516
Truck111277,1985,4472,2487
Truck111281,2005,4477,2472
Truck111221,1705,4482,2777
Truck111275,1975,4489,2514
Truck111308,2140,4494,2354
Truck111236,1780,4508,2728
Truck111348,2340,4517,2177
Truck111340,2300,4521,2221
Truck111269,1945,4527,2582
Truck111187,1535,4528,2993
Truck111310,2150,4528,2378
Truck111259,1895,4546,2651
Truck111139,1295,4553,3258
Truck111320,2200,4554,2354
Truck111233,1765,4559,2794
Truck111318,2190,4562,2372
Truck111349,2345,4568,2223
Truck111385,2525,4575,2050
Truck111288,2040,4587,2547
Truck111315,2175,4591,2416
Truck111326,2230,4594,2364
Truck111329,2245,4597,2352
Truck111285,2025,4602,2577
Truck111239,1795,4610,2815
Truck111287,2035,4611,2576
Truck111238,1790,4614,2824
Truck111375,2475,4618,2143
Truck111282,2010,4619,2609
Truck111314,2170,4623,2453
Truck111317,2185,4625,2440
Truck111294,2070,4630,2560
Truck111289,2045,4638,2593
Truck111327,2235,4641,2406
Truck111337,2285,4642,2357
Truck111342,2310,4655,2345
Truck111271,1955,4665,2710
Truck111274,1970,4668,2698
Truck111256,1880,4675,2795
Truck111416,2680,4678,1998
Truck111345,2325,4679,2354
Truck111223,1715,4680,2965
Truck111147,1335,4691,3356
Truck111395,2575,4692,2117
Truck111268,1940,4696,2756
Truck111218,1690,4702,3012
Truck111297,2085,4704,2619
Truck111211,1655,4706,3051
Truck111358,2390,4723,2333
Truck111302,2110,4734,2624
Truck111290,2050,4744,2694
Truck111306,2130,4745,2615
Truck111372,2460,4750,2290
Truck111265,1925,4759,2834
Truck111301,2105,4760,2655
Truck111300,2100,4762,2662
Truck111334,2270,4762,2492
Truck111397,2585,4763,2178
Truck111346,2330,4766,2436
Truck111280,2000,4772,2772
Truck111246,1830,4773,2943
Truck111437,2785,4776,1991
Truck111451,2855,4780,1925
Truck111352,2360,4781,2421
Truck111338,2290,4783,2493
Truck111242,1810,4785,2975
Truck111412,2660,4806,2146
Truck111353,2365,4810,2445
Truck111363,2415,4812,2397
Truck111343,2315,4813,2498
Truck111330,2250,4815,2565
Truck111261,1905,4817,2912
Truck111365,2425,4821,2396
Truck111351,2355,4825,2470
Truck111362,2410,4831,2421
Truck111422,2710,4850,2140
Truck111446,2830,4857,2027
Truck111423,2715,4863,2148
Truck111371,2455,4870,2415
Truck111415,2675,4877,2202
Truck111258,1890,4880,2990
Truck111359,2395,4887,2492
Truck111384,2520,4893,2373
Truck111368,2440,4902,2462
Truck111323,2215,4906,2691
Truck111347,2335,4908,2573
Truck111364,2420,4917,2497
Truck111462,2910,4917,2007
Truck111370,2450,4918,2468
Truck111366,2430,4934,2504
Truck111357,2385,4935,2550
Truck111324,2220,4937,2717
Truck111414,2670,4937,2267
Truck111387,2535,4940,2405
Truck111295,2075,4946,2871
Truck111367,2435,4946,2511
Truck111381,2505,4950,2445
Truck111399,2595,4955,2360
Truck111386,2530,4964,2434
Truck111321,2205,4966,2761
Truck111469,2945,4972,2027
Truck111374,2470,4978,2508
Truck111354,2370,4988,2618
Truck111409,2645,4991,2346
Truck111356,2380,5005,2625
Truck111377,2485,5005,2520
Truck111251,1855,5016,3161
Truck111312,2160,5021,2861
Truck111332,2260,5030,2770
Truck111328,2240,5035,2795
Truck111438,2790,5037,2247
Truck111390,2550,5068,2518
Truck111405,2625,5069,2444
Truck111461,2905,5070,2165
Truck111331,2255,5073,2818
Truck111472,2960,5074,2114
Truck111436,2780,5084,2304
Truck111325,2225,5098,2873
Truck111373,2465,5098,2633
Truck111393,2565,5105,2540
Truck111278,1990,5113,3123
Truck111431,2755,5121,2366
Truck111293,2065,5123,3058
Truck111443,2815,5123,2308
Truck111319,2195,5124,2929
Truck111361,2405,5124,2719
Truck111449,2845,5128,2283
Truck111369,2445,5131,2686
Truck111305,2125,5143,3018
Truck111403,2615,5155,2540
Truck111417,2685,5156,2471
Truck111426,2730,5160,2430
Truck111376,2480,5177,2697
Truck111410,2650,5194,2544
Truck111391,2555,5204,2649
Truck111344,2320,5209,2889
Truck111511,3155,5210,2055
Truck111408,2640,5217,2577
Truck111421,2705,5220,2515
Truck111445,2825,5224,2399
Truck111406,2630,5232,2602
Truck111488,3040,5234,2194
Truck111433,2765,5235,2470
Truck111475,2975,5235,2260
Truck111383,2515,5240,2725
Truck111447,2835,5257,2422
Truck111311,2155,5261,3106
Truck111452,2860,5266,2406
Truck111411,2655,5268,2613
Truck111549,3345,5276,1931
Truck111476,2980,5301,2321
Truck111463,2915,5304,2389
Truck111336,2280,5306,3026
Truck111478,2990,5306,2316
Truck111404,2620,5307,2687
Truck111427,2735,5308,2573
Truck111491,3055,5316,2261
Truck111434,2770,5322,2552
Truck111424,2720,5323,2603
Truck111457,2885,5325,2440
Truck111382,2510,5332,2822
Truck111425,2725,5334,2609
Truck111435,2775,5334,2559
Truck111522,3210,5335,2125
Truck111379,2495,5344,2849
Truck111441,2805,5346,2541
Truck111455,2875,5360,2485
Truck111398,2590,5362,2772
Truck111394,2570,5376,2806
Truck111339,2295,5378,3083
Truck111355,2375,5383,3008
Truck111407,2635,5398,2763
Truck111396,2580,5401,2821
Truck111458,2890,5407,2517
Truck111322,2210,5408,3198
Truck111577,3485,5415,1930
Truck111581,3505,5448,1943
Truck111474,2970,5449,2479
Truck111430,2750,5453,2703
Truck111402,2610,5454,2844
Truck111502,3110,5458,2348
Truck111466,2930,5476,2546
Truck111492,3060,5479,2419
Truck111480,3000,5481,2481
Truck111401,2605,5490,2885
Truck111440,2800,5495,2695
Truck111487,3035,5498,2463
Truck111557,3385,5505,2120
Truck111413,2665,5508,2843
Truck111510,3150,5509,2359
Truck111388,2540,5510,2970
Truck111448,2840,5510,2670
Truck111541,3305,5510,2205
Truck111360,2400,5512,3112
Truck111432,2760,5513,2753
Truck111400,2600,5514,2914
Truck111479,2995,5526,2531
Truck111477,2985,5548,2563
Truck111442,2810,5551,2741
Truck111380,2500,5553,3053
Truck111484,3020,5553,2533
Truck111538,3290,5562,2272
Truck111439,2795,5569,2774
Truck111540,3300,5570,2270
Truck111489,3045,5573,2528
Truck111450,2850,5589,2739
Truck111508,3140,5591,2451
Truck111506,3130,5593,2463
Truck111460,2900,5600,2700
Truck111481,3005,5600,2595
Truck111527,3235,5607,2372
Truck111520,3200,5608,2408
Truck111459,2895,5610,2715
Truck111555,3375,5612,2237
Truck111419,2695,5616,2921
Truck111553,3365,5620,2255
Truck111542,3310,5626,2316
Truck111591,3555,5628,2073
Truck111392,2560,5630,3070
Truck111418,2690,5632,2942
Truck111429,2745,5632,2887
Truck111513,3165,5638,2473
Truck111546,3330,5641,2311
Truck111566,3430,5651,2221
Truck111486,3030,5653,2623
Truck111428,2740,5662,2922
Truck111525,3225,5667,2442
Truck111465,2925,5670,2745
Truck111341,2305,5671,3366
Truck111453,2865,5675,2810
Truck111498,3090,5676,2586
Truck111420,2700,5678,2978
Truck111601,3605,5679,2074
Truck111494,3070,5682,2612
Truck111517,3185,5683,2498
Truck111613,3665,5688,2023
Truck111519,3195,5692,2497
Truck111545,3325,5706,2381
Truck111444,2820,5708,2888
Truck111504,3120,5716,2596
Truck111589,3545,5724,2179
Truck111571,3455,5736,2281
Truck111552,3360,5751,2391
Truck111568,3440,5751,2311
Truck111464,2920,5756,2836
Truck111620,3700,5760,2060
Truck111303,2115,5763,3648
Truck111468,2940,5775,2835
Truck111497,3085,5780,2695
Truck111473,2965,5783,2818
Truck111514,3170,5783,2613
Truck111501,3105,5785,2680
Truck111550,3350,5787,2437
Truck111456,2880,5791,2911
Truck111523,3215,5798,2583
Truck111496,3080,5801,2721
Truck111470,2950,5808,2858
Truck111516,3180,5813,2633
Truck111551,3355,5823,2468
Truck111505,3125,5828,2703
Truck111573,3465,5829,2364
Truck111592,3560,5829,2269
Truck111509,3145,5830,2685
Truck111503,3115,5833,2718
Truck111471,2955,5837,2882
Truck111500,3100,5852,2752
Truck111576,3480,5860,2380
Truck111467,2935,5867,2932
Truck111560,3400,5869,2469
Truck111626,3730,5873,2143
Truck111582,3510,5886,2376
Truck111634,3770,5886,2116
Truck111543,3315,5902,2587
Truck111518,3190,5905,2715
Truck111562,3410,5905,2495
Truck111499,3095,5908,2813
Truck111521,3205,5917,2712
Truck111610,3650,5923,2273
Truck111507,3135,5930,2795
Truck111579,3495,5936,2441
Truck111588,3540,5941,2401
Truck111686,4030,5943,1913
Truck111565,3425,5960,2535
Truck111515,3175,5964,2789
Truck111649,3845,5967,2122
Truck111575,3475,5971,2496
Truck111533,3265,5972,2707
Truck111532,3260,5974,2714
Truck111633,3765,5980,2215
Truck111378,2490,5986,3496
Truck111652,3860,5993,2133
Truck111587,3535,5995,2460
Truck111512,3160,5997,2837
Truck111454,2870,6011,3141
Truck111524,3220,6013,2793
Truck111534,3270,6018,2748
Truck111673,3965,6021,2056
Truck111490,3050,6024,2974
Truck111495,3075,6032,2957
Truck111536,3280,6050,2770
Truck111528,3240,6051,2811
Truck111567,3435,6052,2617
Truck111607,3635,6057,2422
Truck111648,3840,6063,2223
Truck111493,3065,6064,2999
Truck111544,3320,6065,2745
Truck111616,3680,6065,2385
Truck111650,3850,6065,2215
Truck111618,3690,6067,2377
Truck111569,3445,6073,2628
Truck111558,3390,6077,2687
Truck111574,3470,6077,2607
Truck111580,3500,6093,2593
Truck111622,3710,6096,2386
Truck111651,3855,6100,2245
Truck111614,3670,6102,2432
Truck111547,3335,6106,2771
Truck111561,3405,6109,2704
Truck111531,3255,6110,2855
Truck111583,3515,6114,2599
Truck111625,3725,6120,2395
Truck111639,3795,6121,2326
Truck111598,3590,6126,2536
Truck111482,3010,6139,3129
Truck111624,3720,6141,2421
Truck111718,4190,6141,1951
Truck111578,3490,6145,2655
Truck111537,3285,6147,2862
Truck111539,3295,6161,2866
Truck111570,3450,6167,2717
Truck111708,4140,6171,2031
Truck111629,3745,6178,2433
Truck111483,3015,6184,3169
Truck111602,3610,6195,2585
Truck111631,3755,6203,2448
Truck111485,3025,6220,3195
Truck111703,4115,6228,2113
Truck111584,3520,6230,2710
Truck111535,3275,6231,2956
Truck111604,3620,6234,2614
Truck111617,3685,6245,2560
Truck111654,3870,6250,2380
Truck111646,3830,6252,2422
Truck111572,3460,6255,2795
Truck111529,3245,6256,3011
Truck111640,3800,6256,2456
Truck111596,3580,6262,2682
Truck111627,3735,6262,2527
Truck111676,3980,6263,2283
Truck111594,3570,6264,2694
Truck111563,3415,6269,2854
Truck111623,3715,6279,2564
Truck111556,3380,6284,2904
Truck111677,3985,6301,2316
Truck111554,3370,6306,2936
Truck111702,4110,6308,2198
Truck111615,3675,6318,2643
Truck111585,3525,6321,2796
Truck111619,3695,6321,2626
Truck111638,3790,6330,2540
Truck111674,3970,6331,2361
Truck111548,3340,6335,2995
Truck111630,3750,6340,2590
Truck111669,3945,6341,2396
Truck111738,4290,6351,2061
Truck111698,4090,6365,2275
Truck111777,4485,6369,1884
Truck111681,4005,6370,2365
Truck111737,4285,6371,2086
Truck111706,4130,6377,2247
Truck111612,3660,6378,2718
Truck111636,3780,6396,2616
Truck111680,4000,6404,2404
Truck111647,3835,6405,2570
Truck111751,4355,6405,2050
Truck111655,3875,6414,2539
Truck111745,4325,6415,2090
Truck111670,3950,6416,2466
Truck111684,4020,6417,2397
Truck111688,4040,6418,2378
Truck111559,3395,6427,3032
Truck111609,3645,6427,2782
Truck111672,3960,6427,2467
Truck111659,3895,6430,2535
Truck111683,4015,6432,2417
Truck111694,4070,6437,2367
Truck111653,3865,6448,2583
Truck111642,3810,6454,2644
Truck111661,3905,6457,2552
Truck111656,3880,6463,2583
Truck111711,4155,6467,2312
Truck111600,3600,6473,2873
Truck111595,3575,6476,2901
Truck111586,3530,6480,2950
Truck111712,4160,6498,2338
Truck111740,4300,6498,2198
Truck111671,3955,6500,2545
Truck111668,3940,6501,2561
Truck111597,3585,6506,2921
Truck111780,4500,6508,2008
Truck111761,4405,6513,2108
Truck111717,4185,6518,2333
Truck111632,3760,6519,2759
Truck111645,3825,6519,2694
Truck111755,4375,6523,2148
Truck111693,4065,6526,2461
Truck111526,3230,6529,3299
Truck111643,3815,6530,2715
Truck111658,3890,6533,2643
Truck111628,3740,6540,2800
Truck111665,3925,6541,2616
Truck111663,3915,6543,2628
Truck111599,3595,6546,2951
Truck111590,3550,6551,3001
Truck111593,3565,6551,2986
Truck111608,3640,6564,2924
Truck111641,3805,6566,2761
Truck111707,4135,6572,2437
Truck111611,3655,6575,2920
Truck111644,3820,6575,2755
Truck111664,3920,6575,2655
Truck111731,4255,6577,2322
Truck111728,4240,6591,2351
Truck111721,4205,6593,2388
Truck111696,4080,6595,2515
Truck111729,4245,6607,2362
Truck111713,4165,6608,2443
Truck111742,4310,6613,2303
Truck111710,4150,6619,2469
Truck111685,4025,6632,2607
Truck111797,4585,6634,2049
Truck111635,3775,6636,2861
Truck111621,3705,6639,2934
Truck111719,4195,6639,2444
Truck111687,4035,6644,2609
Truck111700,4100,6647,2547
Truck111827,4735,6648,1913
Truck111768,4440,6652,2212
Truck111689,4045,6655,2610
Truck111564,3420,6658,3238
Truck111704,4120,6666,2546
Truck111603,3615,6676,3061
Truck111787,4535,6676,2141
Truck111530,3250,6677,3427
Truck111776,4480,6688,2208
Truck111744,4320,6689,2369
Truck111792,4560,6690,2130
Truck111682,4010,6698,2688
Truck111765,4425,6701,2276
Truck111705,4125,6703,2578
Truck111716,4180,6705,2525
Truck111733,4265,6720,2455
Truck111675,3975,6722,2747
Truck111770,4450,6725,2275
Truck111725,4225,6738,2513
Truck111747,4335,6742,2407
Truck111606,3630,6745,3115
Truck111691,4055,6749,2694
Truck111762,4410,6754,2344
Truck111714,4170,6756,2586
Truck111790,4550,6771,2221
Truck111803,4615,6780,2165
Truck111605,3625,6782,3157
Truck111715,4175,6782,2607
Truck111657,3885,6788,2903
Truck111756,4380,6800,2420
Truck111722,4210,6806,2596
Truck111749,4345,6806,2461
Truck111759,4395,6807,2412
Truck111637,3785,6815,3030
Truck111799,4595,6817,2222
Truck111690,4050,6830,2780
Truck111764,4420,6842,2422
Truck111826,4730,6843,2113
Truck111734,4270,6863,2593
Truck111752,4360,6866,2506
Truck111771,4455,6867,2412
Truck111746,4330,6870,2540
Truck111753,4365,6874,2509
Truck111699,4095,6887,2792
Truck111678,3990,6892,2902
Truck111798,4590,6893,2303
Truck111796,4580,6898,2318
Truck111667,3935,6899,2964
Truck111757,4385,6901,2516
Truck111730,4250,6902,2652
Truck111821,4705,6907,2202
Truck111709,4145,6913,2768
Truck111806,4630,6915,2285
Truck111854,4870,6917,2047
Truck111763,4415,6925,2510
Truck111775,4475,6938,2463
Truck111741,4305,6940,2635
Truck111894,5070,6944,1874
Truck111748,4340,6947,2607
Truck111800,4600,6961,2361
Truck111726,4230,6965,2735
Truck111783,4515,6965,2450
Truck111679,3995,6974,2979
Truck111818,4690,6975,2285
Truck111774,4470,6980,2510
Truck111838,4790,6982,2192
Truck111735,4275,7005,2730
Truck111816,4680,7018,2338
Truck111760,4400,7020,2620
Truck111788,4540,7023,2483
Truck111795,4575,7026,2451
Truck111739,4295,7035,2740
Truck111766,4430,7044,2614
Truck111856,4880,7047,2167
Truck111736,4280,7063,2783
Truck111767,4435,7066,2631
Truck111723,4215,7073,2858
Truck111886,5030,7085,2055
Truck111873,4965,7089,2124
Truck111843,4815,7094,2279
Truck111692,4060,7098,3038
Truck111660,3900,7102,3202
Truck111701,4105,7109,3004
Truck111697,4085,7112,3027
Truck111855,4875,7116,2241
Truck111784,4520,7123,2603
Truck111834,4770,7124,2354
Truck111810,4650,7125,2475
Truck111860,4900,7147,2247
Truck111820,4700,7148,2448
Truck111769,4445,7151,2706
Truck111850,4850,7156,2306
Truck111782,4510,7162,2652
Truck111895,5075,7171,2096
Truck111781,4505,7180,2675
Truck111794,4570,7182,2612
Truck111824,4720,7191,2471
Truck111903,5115,7193,2078
Truck111896,5080,7198,2118
