truck_id,generated_at_step,removed_at_step,total_driving_time
Truck114077,1585,3966,2381
Truck113963,1015,3968,2953
Truck114032,1360,3973,2613
Truck114048,1440,3978,2538
Truck114114,1770,3981,2211
Truck113929,845,3986,3141
Truck114057,1485,3993,2508
Truck114086,1630,3995,2365
Truck113937,885,4009,3124
Truck113974,1070,4020,2950
Truck114066,1530,4023,2493
Truck113970,1050,4024,2974
Truck113997,1185,4029,2844
Truck113918,790,4031,3241
Truck113935,875,4034,3159
Truck114087,1635,4041,2406
Truck114036,1380,4056,2676
Truck114012,1260,4075,2815
Truck114047,1435,4077,2642
Truck114074,1570,4082,2512
Truck114116,1780,4082,2302
Truck114099,1695,4089,2394
Truck114097,1685,4110,2425
Truck114030,1350,4121,2771
Truck114006,1230,4125,2895
Truck114092,1660,4145,2485
Truck114063,1515,4152,2637
Truck114174,2070,4153,2083
Truck114149,1945,4154,2209
Truck114060,1500,4160,2660
Truck114088,1640,4163,2523
Truck113989,1145,4167,3022
Truck114134,1870,4173,2303
Truck114017,1285,4187,2902
Truck114245,2425,4191,1766
Truck113987,1135,4193,3058
Truck114100,1700,4197,2497
Truck114107,1735,4199,2464
Truck114158,1990,4200,2210
Truck114155,1975,4207,2232
Truck114051,1455,4226,2771
Truck113957,985,4229,3244
Truck114022,1310,4235,2925
Truck114068,1540,4245,2705
Truck114069,1545,4246,2701
Truck113979,1095,4248,3153
Truck114125,1825,4251,2426
Truck114124,1820,4255,2435
Truck114098,1690,4256,2566
Truck114141,1905,4257,2352
Truck114075,1575,4280,2705
Truck114043,1415,4284,2869
Truck114059,1495,4285,2790
Truck114101,1705,4285,2580
Truck114199,2195,4289,2094
Truck114094,1670,4292,2622
Truck114123,1815,4292,2477
Truck114011,1255,4293,3038
Truck114076,1580,4297,2717
Truck114035,1375,4307,2932
Truck114209,2245,4309,2064
Truck114150,1950,4327,2377
Truck114287,2635,4344,1709
Truck114102,1710,4345,2635
Truck114113,1765,4345,2580
Truck114108,1740,4362,2622
Truck114037,1385,4378,2993
Truck114090,1650,4379,2729
Truck113923,815,4382,3567
Truck114135,1875,4387,2512
Truck114091,1655,4395,2740
Truck114140,1900,4397,2497
Truck114170,2050,4398,2348
Truck114159,1995,4402,2407
Truck113958,990,4410,3420
Truck114078,1590,4415,2825
Truck114110,1750,4417,2667
Truck114169,2045,4417,2372
Truck114151,1955,4419,2464
Truck114142,1910,4430,2520
Truck114234,2370,4442,2072
Truck114200,2200,4443,2243
Truck114195,2175,4445,2270
Truck114189,2145,4446,2301
Truck114154,1970,4450,2480
Truck114103,1715,4452,2737
Truck114255,2475,4454,1979
Truck114240,2400,4464,2064
Truck114082,1610,4465,2855
Truck114104,1720,4472,2752
Truck114143,1915,4473,2558
Truck114039,1395,4475,3080
Truck114014,1270,4485,3215
Truck114146,1930,4488,2558
Truck114218,2290,4489,2199
Truck114095,1675,4492,2817
Truck114178,2090,4494,2404
Truck114071,1555,4501,2946
Truck114207,2235,4505,2270
Truck114231,2355,4507,2152
Truck114181,2105,4512,2407
Truck114121,1805,4514,2709
Truck114055,1475,4515,3040
Truck114136,1880,4521,2641
Truck114122,1810,4529,2719
Truck114156,1980,4533,2553
Truck114004,1220,4544,3324
Truck114139,1895,4544,2649
Truck114145,1925,4549,2624
Truck114105,1725,4550,2825
Truck114045,1425,4559,3134
Truck114282,2610,4574,1964
Truck114131,1855,4575,2720
Truck114249,2445,4582,2137
Truck114064,1520,4587,3067
Truck114172,2060,4597,2537
Truck114236,2380,4603,2223
Truck114186,2130,4605,2475
Truck114018,1290,4611,3321
Truck114109,1745,4612,2867
Truck114008,1240,4617,3377
Truck114184,2120,4622,2502
Truck114153,1965,4630,2665
Truck114072,1560,4632,3072
Truck114293,2665,4632,1967
Truck114168,2040,4634,2594
Truck114176,2080,4635,2555
Truck114118,1790,4637,2847
Truck114248,2440,4647,2207
Truck114206,2230,4650,2420
Truck114065,1525,4656,3131
Truck114179,2095,4658,2563
Truck114193,2165,4664,2499
Truck114220,2300,4664,2364
Truck114111,1755,4665,2910
Truck114219,2295,4669,2374
Truck114190,2150,4674,2524
Truck114147,1935,4680,2745
Truck114216,2280,4685,2405
Truck114243,2415,4692,2277
Truck114157,1985,4697,2712
Truck114241,2405,4700,2295
Truck114130,1850,4708,2858
Truck114163,2015,4712,2697
Truck114173,2065,4712,2647
Truck114192,2160,4723,2563
Truck114201,2205,4731,2526
Truck114238,2390,4743,2353
Truck114180,2100,4748,2648
Truck114284,2620,4750,2130
Truck114295,2675,4775,2100
Truck114271,2555,4789,2234
Truck114182,2110,4791,2681
Truck114203,2215,4793,2578
Truck114269,2545,4793,2248
Truck114222,2310,4803,2493
Truck114226,2330,4807,2477
Truck114318,2790,4812,2022
Truck114115,1775,4821,3046
Truck114252,2460,4830,2370
Truck114263,2515,4830,2315
Truck114187,2135,4833,2698
Truck114127,1835,4839,3004
Truck114160,2000,4846,2846
Truck114232,2360,4855,2495
Truck114167,2035,4877,2842
Truck114208,2240,4877,2637
Truck114211,2255,4878,2623
Truck114152,1960,4884,2924
Truck114283,2615,4890,2275
Truck114175,2075,4891,2816
Truck114129,1845,4905,3060
Truck114233,2365,4909,2544
Truck114275,2575,4913,2338
Truck114210,2250,4917,2667
Truck114197,2185,4921,2736
Truck114368,3040,4921,1881
Truck114126,1830,4924,3094
Truck114214,2270,4924,2654
Truck114137,1885,4925,3040
Truck114247,2435,4928,2493
Truck114117,1785,4929,3144
Truck114217,2285,4930,2645
Truck114166,2030,4932,2902
Truck114165,2025,4944,2919
Truck114384,3120,4946,1826
Truck114183,2115,4949,2834
Truck114083,1615,4957,3342
Truck114272,2560,4960,2400
Truck114316,2780,4962,2182
Truck114259,2495,4965,2470
Truck114194,2170,4966,2796
Truck114133,1865,4973,3108
Truck114215,2275,4973,2698
Truck114227,2335,4978,2643
Truck114188,2140,4979,2839
Truck114253,2465,4986,2521
Truck114276,2580,4986,2406
Truck114385,3125,4998,1873
Truck114224,2320,5004,2684
Truck114185,2125,5010,2885
Truck114310,2750,5012,2262
Truck114393,3165,5014,1849
Truck114106,1730,5017,3287
Truck114328,2840,5019,2179
Truck114212,2260,5025,2765
Truck114382,3110,5030,1920
Truck114230,2350,5037,2687
Truck114348,2940,5047,2107
Truck114296,2680,5048,2368
Truck114202,2210,5051,2841
Truck114120,1800,5053,3253
Truck114358,2990,5055,2065
Truck114144,1920,5057,3137
Truck114164,2020,5069,3049
Truck114196,2180,5076,2896
Truck114273,2565,5083,2518
Truck114344,2920,5085,2165
Truck114260,2500,5090,2590
Truck114266,2530,5094,2564
Truck114132,1860,5099,3239
Truck114337,2885,5101,2216
Truck114314,2770,5103,2333
Truck114239,2395,5106,2711
Truck114242,2410,5107,2697
Truck114251,2455,5108,2653
Truck114288,2640,5114,2474
Truck114148,1940,5127,3187
Truck114280,2600,5129,2529
Truck114286,2630,5131,2501
Truck114402,3210,5139,1929
Truck114204,2220,5165,2945
Truck114138,1890,5184,3294
Truck114303,2715,5188,2473
Truck114336,2880,5195,2315
Truck114317,2785,5203,2418
Truck114290,2650,5206,2556
Truck114408,3240,5212,1972
Truck114281,2605,5220,2615
Truck114191,2155,5227,3072
Truck114205,2225,5228,3003
Truck114376,3080,5228,2148
Truck114198,2190,5230,3040
Truck114171,2055,5237,3182
Truck114309,2745,5242,2497
Truck114306,2730,5253,2523
Truck114264,2520,5256,2736
Truck114161,2005,5260,3255
Truck114244,2420,5264,2844
Truck114268,2540,5285,2745
Truck114262,2510,5286,2776
Truck114265,2525,5292,2767
Truck114332,2860,5294,2434
Truck114254,2470,5307,2837
Truck114374,3070,5308,2238
Truck114355,2975,5309,2334
Truck114350,2950,5316,2366
Truck114223,2315,5323,3008
Truck114285,2625,5325,2700
Truck114277,2585,5331,2746
Truck114321,2805,5333,2528
Truck114409,3245,5333,2088
Truck114299,2695,5339,2644
Truck114354,2970,5340,2370
Truck114177,2085,5349,3264
Truck114298,2690,5350,2660
Truck114311,2755,5356,2601
Truck114353,2965,5359,2394
Truck114270,2550,5361,2811
Truck114307,2735,5361,2626
Truck114470,3550,5363,1813
Truck114366,3030,5369,2339
Truck114278,2590,5377,2787
Truck114364,3020,5379,2359
Truck114256,2480,5380,2900
Truck114365,3025,5392,2367
Truck114235,2375,5402,3027
Truck114279,2595,5404,2809
Truck114340,2900,5404,2504
Truck114225,2325,5414,3089
Truck114258,2490,5416,2926
Truck114305,2725,5426,2701
Truck114320,2800,5426,2626
Truck114401,3205,5430,2225
Truck114490,3650,5442,1792
Truck114304,2720,5449,2729
Truck114312,2760,5462,2702
Truck114221,2305,5468,3163
Truck114342,2910,5472,2562
Truck114257,2485,5476,2991
Truck114274,2570,5478,2908
Truck114229,2345,5491,3146
Truck114378,3090,5491,2401
Truck114410,3250,5495,2245
Truck114300,2700,5496,2796
Truck114361,3005,5503,2498
Truck114267,2535,5508,2973
Truck114411,3255,5511,2256
Truck114511,3755,5520,1765
Truck114437,3385,5527,2142
Truck114319,2795,5534,2739
Truck114323,2815,5535,2720
Truck114399,3195,5539,2344
Truck114329,2845,5540,2695
Truck114291,2655,5543,2888
Truck114250,2450,5546,3096
Truck114380,3100,5552,2452
Truck114297,2685,5553,2868
Truck114327,2835,5554,2719
Truck114246,2430,5555,3125
Truck114371,3055,5560,2505
Truck114405,3225,5563,2338
Truck114338,2890,5565,2675
Truck114330,2850,5566,2716
Truck114289,2645,5573,2928
Truck114294,2670,5574,2904
Truck114416,3280,5581,2301
Truck114326,2830,5583,2753
Truck114424,3320,5597,2277
Truck114391,3155,5612,2457
Truck114433,3365,5618,2253
Truck114301,2705,5620,2915
Truck114349,2945,5625,2680
Truck114396,3180,5628,2448
Truck114302,2710,5630,2920
Truck114362,3010,5636,2626
Truck114333,2865,5648,2783
Truck114331,2855,5656,2801
Truck114394,3170,5668,2498
Truck114313,2765,5670,2905
Truck114428,3340,5670,2330
Truck114451,3455,5674,2219
Truck114357,2985,5683,2698
Truck114484,3620,5687,2067
Truck114429,3345,5692,2347
Truck114356,2980,5697,2717
Truck114315,2775,5702,2927
Truck114352,2960,5704,2744
Truck114414,3270,5717,2447
Truck114477,3585,5719,2134
Truck114478,3590,5724,2134
Truck114345,2925,5725,2800
Truck114363,3015,5726,2711
Truck114397,3185,5726,2541
Truck114351,2955,5729,2774
Truck114476,3580,5729,2149
Truck114292,2660,5734,3074
Truck114422,3310,5737,2427
Truck114359,2995,5753,2758
Truck114475,3575,5759,2184
Truck114460,3500,5770,2270
Truck114430,3350,5775,2425
Truck114341,2905,5776,2871
Truck114369,3045,5783,2738
Truck114440,3400,5794,2394
Truck114467,3535,5795,2260
Truck114553,3965,5803,1838
Truck114474,3570,5804,2234
Truck114339,2895,5807,2912
Truck114449,3445,5809,2364
Truck114347,2935,5810,2875
Truck114308,2740,5819,3079
Truck114372,3060,5820,2760
Truck114386,3130,5822,2692
Truck114370,3050,5853,2803
Truck114448,3440,5854,2414
Truck114390,3150,5859,2709
Truck114418,3290,5859,2569
Truck114375,3075,5862,2787
Truck114481,3605,5862,2257
Truck114261,2505,5872,3367
Truck114407,3235,5875,2640
Truck114388,3140,5878,2738
Truck114228,2340,5881,3541
Truck114452,3460,5886,2426
Truck114237,2385,5887,3502
Truck114346,2930,5887,2957
Truck114403,3215,5890,2675
Truck114412,3260,5892,2632
Truck114325,2825,5895,3070
Truck114457,3485,5909,2424
Truck114377,3085,5912,2827
Truck114442,3410,5923,2513
Truck114471,3555,5926,2371
Truck114426,3330,5938,2608
Truck114421,3305,5939,2634
Truck114334,2870,5946,3076
Truck114445,3425,5964,2539
Truck114379,3095,5966,2871
Truck114381,3105,5967,2862
Truck114436,3380,5970,2590
Truck114406,3230,5978,2748
Truck114417,3285,5978,2693
Truck114322,2810,5984,3174
Truck114565,4025,5985,1960
Truck114461,3505,5989,2484
Truck114487,3635,5995,2360
Truck114447,3435,5997,2562
Truck114434,3370,6001,2631
Truck114392,3160,6007,2847
Truck114324,2820,6009,3189
Truck114450,3450,6013,2563
Truck114464,3520,6013,2493
Truck114502,3710,6032,2322
Truck114493,3665,6037,2372
Truck114431,3355,6045,2690
Truck114343,2915,6048,3133
Truck114462,3510,6053,2543
Truck114454,3470,6058,2588
Truck114373,3065,6060,2995
Truck114432,3360,6063,2703
Truck114499,3695,6069,2374
Truck114479,3595,6074,2479
Truck114505,3725,6078,2353
Truck114566,4030,6084,2054
Truck114383,3115,6093,2978
Truck114456,3480,6094,2614
Truck114459,3495,6094,2599
Truck114435,3375,6100,2725
Truck114507,3735,6101,2366
Truck114558,3990,6106,2116
Truck114413,3265,6108,2843
Truck114495,3675,6108,2433
Truck114360,3000,6114,3114
Truck114492,3660,6114,2454
Truck114395,3175,6117,2942
Truck114575,4075,6117,2042
Truck114404,3220,6120,2900
Truck114554,3970,6122,2152
Truck114367,3035,6127,3092
Truck114528,3840,6128,2288
Truck114517,3785,6144,2359
Truck114441,3405,6154,2749
Truck114446,3430,6159,2729
Truck114453,3465,6161,2696
Truck114567,4035,6171,2136
Truck114527,3835,6180,2345
Truck114439,3395,6193,2798
Truck114509,3745,6196,2451
Truck114398,3190,6205,3015
Truck114497,3685,6213,2528
Truck114400,3200,6217,3017
Truck114494,3670,6219,2549
Truck114496,3680,6220,2540
Truck114480,3600,6222,2622
Truck114438,3390,6223,2833
Truck114466,3530,6223,2693
Truck114483,3615,6224,2609
Truck114573,4065,6228,2163
Truck114543,3915,6230,2315
Truck114482,3610,6235,2625
Truck114444,3420,6248,2828
Truck114455,3475,6254,2779
Truck114520,3800,6270,2470
Truck114595,4175,6272,2097
Truck114530,3850,6273,2423
Truck114630,4350,6273,1923
Truck114500,3700,6282,2582
Truck114335,2875,6285,3410
Truck114551,3955,6287,2332
Truck114574,4070,6296,2226
Truck114516,3780,6297,2517
Truck114420,3300,6306,3006
Truck114489,3645,6307,2662
Truck114468,3540,6327,2787
Truck114472,3560,6330,2770
Truck114581,4105,6343,2238
Truck114539,3895,6345,2450
Truck114514,3770,6348,2578
Truck114542,3910,6348,2438
Truck114425,3325,6355,3030
Truck114518,3790,6355,2565
Truck114488,3640,6357,2717
Truck114523,3815,6375,2560
Truck114419,3295,6392,3097
Truck114606,4230,6393,2163
Truck114491,3655,6418,2763
Truck114568,4040,6421,2381
Truck114613,4265,6422,2157
Truck114427,3335,6424,3089
Truck114473,3565,6449,2884
Truck114607,4235,6450,2215
Truck114485,3625,6452,2827
Truck114469,3545,6454,2909
Truck114508,3740,6457,2717
Truck114556,3980,6459,2479
Truck114563,4015,6460,2445
Truck114640,4400,6460,2060
Truck114531,3855,6475,2620
Truck114562,4010,6475,2465
Truck114679,4595,6476,1881
Truck114387,3135,6479,3344
Truck114535,3875,6481,2606
Truck114501,3705,6490,2785
Truck114570,4050,6495,2445
Truck114536,3880,6503,2623
Truck114544,3920,6503,2583
Truck114555,3975,6503,2528
Truck114569,4045,6503,2458
Truck114512,3760,6510,2750
Truck114458,3490,6518,3028
Truck114498,3690,6519,2829
Truck114584,4120,6519,2399
Truck114618,4290,6522,2232
Truck114571,4055,6532,2477
Truck114597,4185,6542,2357
Truck114550,3950,6551,2601
Truck114658,4490,6555,2065
Truck114486,3630,6556,2926
Truck114629,4345,6559,2214
Truck114540,3900,6561,2661
Truck114519,3795,6562,2767
Truck114465,3525,6563,3038
Truck114560,4000,6564,2564
Truck114561,4005,6564,2559
Truck114615,4275,6566,2291
Truck114599,4195,6569,2374
Truck114389,3145,6570,3425
Truck114619,4295,6570,2275
Truck114546,3930,6588,2658
Truck114684,4620,6590,1970
Truck114632,4360,6592,2232
Truck114525,3825,6597,2772
Truck114614,4270,6605,2335
Truck114541,3905,6608,2703
Truck114529,3845,6614,2769
Truck114660,4500,6616,2116
Truck114522,3810,6621,2811
Truck114600,4200,6626,2426
Truck114443,3415,6639,3224
Truck114533,3865,6641,2776
Truck114526,3830,6648,2818
Truck114649,4445,6649,2204
Truck114506,3730,6661,2931
Truck114524,3820,6672,2852
Truck114559,3995,6674,2679
Truck114655,4475,6677,2202
Truck114598,4190,6686,2496
Truck114545,3925,6687,2762
Truck114635,4375,6695,2320
Truck114605,4225,6696,2471
Truck114503,3715,6698,2983
Truck114583,4115,6699,2584
Truck114646,4430,6717,2287
Truck114648,4440,6723,2283
Truck114549,3945,6733,2788
Truck114548,3940,6748,2808
Truck114712,4760,6753,1993
Truck114604,4220,6754,2534
Truck114596,4180,6764,2584
Truck114609,4245,6770,2525
Truck114697,4685,6776,2091
Truck114423,3315,6788,3473
Truck114689,4645,6788,2143
Truck114532,3860,6789,2929
Truck114637,4385,6801,2416
Truck114534,3870,6809,2939
Truck114641,4405,6814,2409
Truck114620,4300,6822,2522
Truck114504,3720,6824,3104
Truck114625,4325,6824,2499
Truck114693,4665,6826,2161
Truck114617,4285,6836,2551
Truck114728,4840,6839,1999
Truck114513,3765,6841,3076
Truck114538,3890,6842,2952
Truck114580,4100,6848,2748
Truck114624,4320,6849,2529
Truck114586,4130,6851,2721
Truck114602,4210,6853,2643
Truck114547,3935,6854,2919
Truck114589,4145,6858,2713
Truck114515,3775,6861,3086
Truck114578,4090,6864,2774
Truck114732,4860,6866,2006
Truck114463,3515,6868,3353
Truck114415,3275,6869,3594
Truck114579,4095,6873,2778
Truck114603,4215,6875,2660
Truck114675,4575,6884,2309
Truck114654,4470,6885,2415
Truck114601,4205,6892,2687
Truck114585,4125,6894,2769
Truck114742,4910,6900,1990
Truck114621,4305,6903,2598
Truck114652,4460,6906,2446
Truck114663,4515,6907,2392
Truck114590,4150,6911,2761
Truck114591,4155,6911,2756
Truck114592,4160,6916,2756
Truck114577,4085,6919,2834
Truck114510,3750,6923,3173
Truck114645,4425,6928,2503
Truck114631,4355,6939,2584
Truck114552,3960,6948,2988
Truck114537,3885,6952,3067
Truck114666,4530,6953,2423
Truck114582,4110,6957,2847
Truck114785,5125,6958,1833
Truck114588,4140,6965,2825
Truck114636,4380,6973,2593
Truck114572,4060,6976,2916
Truck114673,4565,6976,2411
Truck114521,3805,6979,3174
Truck114587,4135,6982,2847
Truck114694,4670,6982,2312
Truck114626,4330,6993,2663
Truck114628,4340,6997,2657
Truck114753,4965,6998,2033
Truck114638,4390,7000,2610
Truck114680,4600,7006,2406
Truck114643,4415,7007,2592
Truck114657,4485,7027,2542
Truck114670,4550,7031,2481
Truck114734,4870,7038,2168
Truck114557,3985,7040,3055
Truck114707,4735,7042,2307
Truck114616,4280,7047,2767
Truck114611,4255,7048,2793
Truck114659,4495,7062,2567
Truck114594,4170,7072,2902
Truck114623,4315,7075,2760
Truck114644,4420,7083,2663
Truck114749,4945,7083,2138
Truck114634,4370,7086,2716
Truck114690,4650,7086,2436
Truck114714,4770,7093,2323
Truck114741,4905,7097,2192
Truck114683,4615,7105,2490
Truck114672,4560,7111,2551
Truck114650,4450,7115,2665
Truck114780,5100,7115,2015
Truck114678,4590,7134,2544
Truck114713,4765,7135,2370
Truck114737,4885,7135,2250
Truck114651,4455,7137,2682
Truck114576,4080,7145,3065
Truck114747,4935,7145,2210
Truck114593,4165,7148,2983
Truck114782,5110,7160,2050
Truck114736,4880,7166,2286
Truck114647,4435,7175,2740
Truck114696,4680,7191,2511
Truck114701,4705,7195,2490
Truck114727,4835,7195,2360
