bridge_id,bridge_name,road_name,condition,length,total_wait_time
145,Box culvert,N1,B,88.99999999999864,8428.545840999883
150,Box culvert,N1,B,351.9999999999968,274.38657329990554
151,Box culvert,N1,B,375.0,447.6442908820791
155,Box culvert,N1,B,182.99999999999272,11611.194250180697
158,Box culvert,N1,A,305.9999999999974,124.56339518121267
165,Bridge start,N1,C,30.000000000001137,11717.484140471039
166,Bridge end,N1,C,197.9999999999933,19084.823784322823
170,Box culvert,N1,B,140.99999999999113,7112.605209480884
172,Box culvert,N1,B,128.99999999999068,7989.861654229234
177,Box culvert,N1,C,55.999999999997385,19038.302576164657
181,Box culvert,N1,B,486.9999999999948,354.7003485147595
183,Box culvert,N1,A,27.999999999991587,1385.2839543808616
186,Box culvert,N1,A,435.9999999999928,200.8434004758201
193,Bridge start,N1,A,24.00000000000091,1203.64202050082
194,Bridge end,N1,A,209.99999999999372,108.9099206402151
200,Bridge start,N1,C,37.00000000000614,5931.181957132003
201,Bridge end,N1,C,507.9999999999956,513.7547432856481
206,Bridge start,N1,C,27.999999999991587,14437.69970542311
207,Bridge end,N1,C,460.9999999999985,686.4466667976264
211,Box culvert,N1,C,980.000000000004,367.99230185282073
213,Bridge start,N1,A,28.99999999999636,1173.8361220649185
214,Bridge end,N1,A,799.0000000000066,145.41612739713662
217,Box culvert,N1,A,891.9999999999959,210.36628626916362
218,Box culvert,N1,A,15.000000000000568,1903.5774237725907
219,Box culvert,N1,A,82.99999999999841,4208.909345367878
221,Bridge start,N1,A,30.000000000001137,1793.967377456782
222,Bridge end,N1,A,72.00000000000273,4812.434694652756
225,Box culvert,N1,A,904.0000000000106,117.58648642292525
227,Bridge start,N1,C,24.00000000000091,5996.975093732346
228,Bridge end,N1,C,609.9999999999994,571.1663741564653
230,Box culvert,N1,C,313.0000000000024,523.0151940987505
233,Bridge start,N1,A,44.00000000001114,1607.2333289814715
234,Bridge end,N1,A,143.00000000000068,3159.6248690295574
238,Bridge start,N1,A,10.000000000005116,2769.998825431865
239,Bridge end,N1,A,917.0000000000016,212.87041284862477
241,Bridge start,N1,A,19.000000000005457,2222.1167318587386
242,Bridge end,N1,A,597.999999999999,137.2651319733747
243,Box culvert,N1,B,112.99999999999956,7410.976418184832
245,Box culvert,N1,B,453.00000000000296,329.21615567217043
247,Bridge start,N1,A,14.000000000010004,1589.3716291451005
248,Bridge end,N1,A,466.9999999999988,232.12024904555074
250,Box culvert,N1,A,498.0000000000047,116.83611006666467
252,Box culvert,N1,B,225.9999999999991,460.3779151228319
255,Box culvert,N1,B,277.000000000001,393.32594308369505
256,Box culvert,N1,B,202.99999999998877,377.17429546257233
257,Box culvert,N1,B,404.0000000000106,386.0533030253924
259,Box culvert,N1,B,844.0000000000083,220.51664560887005
261,Box culvert,N1,B,186.00000000000705,12155.810079188872
262,Bridge start,N1,B,22.99999999999613,6110.475502311193
263,Bridge end,N1,B,346.9999999999942,283.49669153192787
264,Box culvert,N1,B,270.00000000001023,224.87974751417923
266,Box culvert,N1,B,816.9999999999931,420.78072663108696
267,Box culvert,N1,A,20.000000000010232,3003.554654110487
269,Box culvert,N1,B,447.9999999999933,373.5441367606009
270,Box culvert,N1,B,237.00000000000895,227.21190880352162
273,Box culvert,N1,A,222.0000000000084,254.3920363607932
275,Box culvert,N1,B,282.0000000000107,158.11483471287661
277,Box culvert,N1,A,228.9999999999992,152.1045001668571
279,Box culvert,N1,A,135.00000000000512,5026.12011886132
281,Bridge start,N1,C,12.000000000000457,12910.429023961146
282,Bridge end,N1,C,465.0000000000034,526.2927339245633
284,Box culvert,N1,B,515.0000000000006,306.2211878992521
286,Bridge start,N1,B,13.999999999995794,6912.923855636858
287,Bridge end,N1,A,439.9999999999977,95.51017686455641
289,Box culvert,N1,B,207.9999999999984,228.93175875385035
292,Box culvert,N1,B,99.00000000001796,10099.81546712904
294,Box culvert,N1,B,579.0000000000077,293.65645565325883
296,Box culvert,N1,B,897.9999999999961,364.2750797893721
298,Box culvert,N1,A,675.0000000000114,86.59415091999728
299,Box culvert,N1,A,254.99999999999545,103.54245506321485
301,Box culvert,N1,B,27.999999999991587,2764.5572885586216
304,Box culvert,N1,A,719.9999999999989,194.1473404376617
305,Box culvert,N1,A,204.99999999998408,107.84843159029754
307,Box culvert,N1,B,550.0000000000114,312.50721010775356
308,Box culvert,N1,B,81.99999999999363,9289.456169967794
310,Box culvert,N1,A,311.9999999999834,148.97273139158088
312,Box culvertt,N1,B,527.0000000000152,410.7411114734743
313,Bridge start,N1,A,16.999999999995907,4012.620261500756
314,Bridge end,N1,A,193.00000000001205,3282.445706507998
316,Box culvert,N1,B,234.00000000000887,290.48262299996895
319,Box Culvert,N1,B,18.000000000000682,5260.2226459377025
325,Box culvert,N1,A,336.00000000001273,188.05094354201077
328,Box culvert,N1,A,287.00000000000614,145.9656263510907
332,Box culvert,N1,A,723.9999999999895,177.4755254667179
333,Box culvert,N1,A,125.0,3839.332905765079
338,Bridge start,N1,A,22.99999999999613,3651.3823138002103
339,Bridge end,N1,A,917.0000000000016,132.54358897430942
347,Bridge start,N1,C,109.00000000000888,21325.54878813848
348,Bridge end,N1,C,110.99999999999,13215.555158595493
357,Bridge start,N1,B,211.00000000001276,146.27177214427863
358,Bridge end,N1,B,508.9999999999861,412.2728666831236
365,Bridge start,N1,A,227.99999999998025,156.5065482279629
366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,A,638.0000000000052,182.75360960614395
368,Box culvert,N1,A,536.0000000000014,123.39332486595386
373,Box culvert,N1,A,62.99999999998818,3252.3550652128188
375,Km post missing / Box culvert,N1,A,914.999999999992,168.33236741742638
376,Box culvert,N1,A,85.00000000000796,4937.676949227119
378,Box culvert,N1,A,556.0000000000116,111.23511712876383
379,Box culvert,N1,A,281.99999999998226,130.65048158350922
381,Box culvert,N1,A,177.00000000002092,4875.61518572556
382,Box culvert,N1,A,246.99999999998568,151.2650446433973
384,Box culvert,N1,A,113.00000000002797,5595.04864076436
385,Box culvert,N1,A,721.99999999998,121.31453474604966
387,Bridge start,N1,A,10.000000000019329,4268.508768012128
388,Bridge end,N1,A,379.99999999999545,97.31782323346684
389,Box culvert,N1,A,240.0000000000091,78.65818348071788
390,Box culvert,N1,A,352.9999999999802,148.98489084441573
392,Pipe culvert,N1,A,686.000000000007,112.33847140649485
394,Box culvert,N1,C,127.9999999999859,13340.02178289355
397,Box culvert,N1,B,406.0000000000059,431.1328689847675
398,Box culvert,N1,B,252.00000000000955,307.29564182266364
399,Box culvert,N1,B,1.999999999981128,1350.8803163687398
401,Box culvert,N1,B,844.9999999999989,269.5358592293511
403,Box Culvert,N1,A,472.0000000000084,117.80847361493915
404,Box culvert,N1,A,34.99999999999659,2755.166158043246
406,Bridge start,N1,B,6.000000000000227,2456.987766102225
408,Bridge end,N1,B,485.99999999999,228.070451334556
410,Box culvert,N1,A,24.00000000000091,3461.905888474768
412,Box culvert,N1,A,2.0000000000095497,838.9582798433205
413,Box culvert,N1,A,528.9999999999964,134.23423399161294
415,Box culvert,N1,A,546.999999999997,212.03788019145722
417,Bridge start,N1,A,23.00000000002456,2860.105160769324
418,Bridge end,N1,A,156.99999999998226,3499.9922633296023
420,Box culvert,N1,A,768.0000000000007,153.9238625574356
422,Box culvert,N1,B,967.9999999999892,358.51545742147323
424,Box culvert,N1,B,987.9999999999995,423.6638129254372
426,Box culvert,N1,A,460.9999999999843,148.83351245846157
428,Box culvert,N1,A,74.99999999998863,5321.857960084649
429,Box culvert,N1,A,215.0000000000034,184.33165198308822
431,Box culvert,N1,C,606.9999999999993,906.6190457483721
432,Box Culvert,N1,A,137.00000000000043,4321.725635995273
434,Box culvert,N1,A,342.00000000001296,244.14489251891172
435,Box culvert,N1,A,381.0000000000002,102.62261363899026
436,Box culvert,N1,A,219.9999999999989,221.31880825215396
438,Box culvert,N1,A,216.00000000000816,137.14533543838635
440,Box culvert,N1,A,543.9999999999827,123.56619277191005
441,Box culvert,N1,A,317.0000000000073,179.0092286922325
443,Box culvert,N1,A,230.99999999999451,178.57612425318442
444,Box culvert,N1,A,99.00000000001796,3046.6900281629123
447,Box culvert,N1,A,506.0000000000002,222.91497305601527
448,Box culvert,N1,A,370.00000000000455,102.68936446905084
450,Box culvert,N1,A,540.0000000000205,91.94975076832384
451,Box culvert,N1,A,322.0000000000028,106.58584307055874
453,Box culvert,N1,A,208.9999999999748,103.57485209334959
454,Box culvert,N1,A,411.00000000000136,104.7199931658886
456,Box culvert,N1,A,462.99999999999386,124.54361106234167
457,Box culvert,N1,A,469.99999999999886,142.6897627644003
459,Box culvert,N1,A,86.99999999998909,4547.5815759134
461,Box culvert,N1,A,782.0000000000107,176.9309349917677
462,Box culvert,N1,A,82.99999999999841,3669.9939847413953
464,Box culvert,N1,A,332.9999999999984,73.42939709377563
465,Box culvert,N1,A,163.0000000000109,5141.57307512932
466,Bridge start,N1,A,20.000000000010232,1807.0853307868472
467,Bridge end / Box culvert,N1,A,252.9999999999859,162.60395131385025
468,Box culvert,N1,A,91.0000000000082,2980.086647682693
470,Box culvert,N1,A,611.9999999999948,154.12855286646504
471,Box culvert,N1,A,372.0000000000141,129.65502151553372
473,Box culvert,N1,A,951.9999999999982,206.65901124454354
475,Box culvert,N1,A,115.0000000000091,5855.059376397005
476,Box culvert,N1,B,48.99999999997817,5850.1931424865625
477,Box culvert,N1,B,681.0000000000116,163.37299742708154
478,Box culvert,N1,A,25.000000000005684,1868.265006108901
480,Box culvert,N1,C,757.000000000005,693.5961484615927
482,Bridge start,N1,A,26.00000000001046,1064.271580356405
483,Bridge end,N1,A,342.9999999999893,119.93255794545269
485,Box culvert,N1,A,182.99999999999272,5273.640252597705
487,Bridge start,N1,A,18.000000000000682,2857.2572932813673
488,Bridge end,N1,A,604.9999999999898,188.73770783733264
490,Box culvert,N1,A,275.0000000000057,145.32367491495532
491,Bridge start,N1,A,14.000000000010004,2633.36325678262
492,Bridge end,N1,A,216.9999999999845,160.31103041253562
493,Box culvert,N1,A,316.0000000000025,141.96527909333173
496,Bridge start,N1,A,31.00000000000591,3355.1277243277013
497,Bridge end,N1,A,824.9999999999886,99.12663242688616
499,Box culvert,N1,A,882.000000000005,171.93974829824435
501,Box culvert,N1,A,909.9999999999966,188.67743642736312
503,Bridge start,N1,B,18.000000000000682,1788.3880484089993
504,Bridge end,N1,B,64.99999999999773,12156.844934555706
506,Bridge start,N1,A,45.00000000001592,2896.8461403102806
507,Bridge end,N1,A,181.99999999998795,3153.183513157768
508,Box culvert,N1,A,193.9999999999884,4444.7327803514645
509,Bridge start,N1,A,40.99999999999682,2293.7339439698944
510,Bridge end,N1,A,262.00000000000045,141.63796128576683
512,Bridge start,N1,A,12.000000000000457,2721.53675666511
513,Bridge end,N1,A,239.00000000000432,136.88483668771636
514,Bridge start,N1,A,18.000000000000682,2172.371942996683
515,Bridge end,N1,A,530.0000000000011,108.95705786356412
516,Box culvert,N1,A,56.99999999998795,4777.621139933844
518,Bridge start,N1,B,19.000000000005457,4692.683478519516
519,Bridge end,N1,A,295.99999999999227,193.37370786041006
521,Box culvert,N1,A,174.0000000000066,4252.389351888946
523,Box culvert,N1,B,600.9999999999991,194.00720688038425
524,Bridge start,N1,B,25.000000000005684,8396.015999681804
525,Bridge end,N1,B,88.99999999999864,8189.105491583101
527,Box culvert,N1,A,135.99999999999568,4299.255342763949
530,Bridge start,N1,B,26.00000000001046,3606.7084853522265
531,Bridge end,N1,B,807.9999999999927,436.63234931692443
534,Bridge start,N1,A,30.99999999997749,2581.1378822456636
535,Bridge end,N1,A,925.0000000000114,178.26187809239678
537,Box culvert,N1,A,311.00000000000705,177.94772194405078
538,Bridge start,N1,A,42.999999999977945,2575.554963185498
539,Bridge end,N1,A,449.0000000000123,193.9294246976502
542,Bridge start,N1,B,38.000000000010914,4609.250622906027
543,Bridge end,N1,B,796.999999999997,284.92836116499547
546,Box culvert,N1,A,1.999999999981128,1281.1769391868686
550,Bridge start,N1,A,7.000000000005002,939.9039752254957
551,Bridge end,N1,A,489.0000000000043,96.36194109401536
554,Box culvert,N1,A,350.9999999999991,65.99238771255486
555,Bridge start,N1,A,58.9999999999975,2866.7692887462476
556,Bridge end,N1,A,313.9999999999929,107.62352036475855
558,Box culvert,N1,A,375.0,78.80843762767675
560,Bridge start,N1,A,19.000000000005457,1820.0867142505654
561,Bridge end,N1,A,544.9999999999875,216.2662031688478
567,Box culvert,N1,C,830.9999999999889,606.2015965894403
569,Bridge start,N1,A,14.000000000010004,1666.6523024030148
570,Bridge end,N1,A,914.999999999992,102.13790435541678
572,Bridge start,N1,B,44.00000000001114,4755.9669444679
573,Bridge end,N1,B,406.9999999999823,160.37951519943343
575,Bridge start,N1,B,44.99999999998749,4030.2612652077873
576,Bridge end,N1,B,80.0000000000125,10156.567328483054
577,Bridge start,N1,B,46.99999999999704,3197.3746998012666
578,Bridge end,N1,B,775.999999999982,320.90481504966624
580,Shah Amanath (Karnaphuli) Bridge,N1,A,790.9999999999968,86.44468511367793
582,Bridge end,N1,A,702.0000000000266,173.40406352815768
583,Bridge start,N1,A,15.999999999991132,2602.3526989535853
584,Bridge end,N1,A,44.99999999998749,3110.4897775778395
588,Box culvert,N1,C,146.99999999999136,11976.5418216468
590,Box culvert,N1,A,308.9999999999975,91.10746991892242
591,Box culvert,N1,A,293.0000000000064,99.50440744059654
593,Box culvert,N1,A,426.9999999999925,210.37352967149582
596,Box culvert,N1,A,447.00000000000273,100.53630736635164
597,Box culvert,N1,A,262.00000000000045,234.8252065633998
598,Bridge start,N1,A,66.99999999997885,2954.6825522024797
600,Bridge end,N1,A,263.00000000000523,248.45277928580376
601,Box Culvert,N1,B,688.999999999993,269.650543942649
605,Box culvert,N1,B,454.0000000000077,294.06593313915636
607,Box culvert,N1,A,871.9999999999857,102.65421289313105
609,Box culvert,N1,A,424.0000000000066,152.54656786801166
611,Box culvert,N1,A,167.99999999997794,2693.354572054591
612,Box culvert,N1,A,521.000000000015,173.59874059556958
613,Box culvert,N1,A,121.00000000003774,6060.135799323821
616,Box culvert,N1,A,250.0,128.7574656257986
619,Box culvert,N1,A,392.99999999997226,151.76089673175795
622,Bridge start,N1,B,52.00000000002092,9767.907524936558
623,Bridge end,N1,B,21.99999999999136,2376.4388275854503
626,Slab Culvert,N1,A,166.00000000005366,3318.9231372064114
630,Box culvert,N1,A,21.000000000015007,1177.3555181994357
633,Bridge start,N1,B,72.00000000000273,9167.897209994273
634,Bridge end,N1,B,25.000000000034102,2845.7088260119153
637,Box Culvert,N1,B,925.0000000000114,336.01432356260483
639,Box culvert,N1,A,270.00000000003865,215.84853193972955
640,Box culvert,N1,A,515.9999999999627,107.279102178692
642,Bridge start,N1,B,14.000000000010004,2570.858043553413
643,Bridge end,N1,B,233.99999999998045,298.77565157827314
644,Box Culvert,N1,B,125.99999999997635,9254.50432025288
646,Box culvert,N1,A,267.99999999997226,103.21521141360826
647,Box culvert,N1,A,329.00000000000773,202.63841209868116
649,Box culvert,N1,A,656.9999999999823,135.61450036331382
651,Box culvert,N1,A,478.999999999985,122.0800403653624
652,Box culvert,N1,A,139.00000000001,2410.8340074534935
654,Box culvert,N1,B,178.99999999997362,9034.438275402288
655,Bridge start,N1,B,14.000000000010004,6682.871848422997
656,Bridge end,N1,B,216.00000000000816,218.5606204222905
658,Bridge start,N1,B,12.000000000000457,4330.810132676089
659,Bridge end,N1,B,437.0000000000118,187.9756617624136
660,Box culvert,N1,A,538.9999999999873,109.04429880721295
662,Box culvert,N1,A,515.0000000000432,168.42282696457178
665,Bridge start,N1,C,54.99999999994998,14842.606825577157
666,Bridge end,N1,C,286.00000000000136,552.6728393202728
667,Bridge start,N1,C,12.000000000000457,4574.069012318039
668,Bridge end,N1,C,105.0000000000182,16387.3053490775
674,Box culvert,N1,B,178.99999999997362,9624.22631333662
678,Bridge start,N1,B,217.00000000004135,448.77036084657533
679,Bridge end,N1,B,267.99999999997226,393.6434052224962
681,Bridge start,N1,A,9.000000000014552,670.1602224200095
682,Bridge end,N1,A,206.00000000001728,136.70126936348234
685,Box Culvert,N1,A,501.0000000000332,189.97189471104775
686,Box Culvert,N1,A,161.00000000000136,4044.628078635838
688,Bridge start,N1,A,61.00000000003547,3497.7305240153887
689,Bridge end,N1,A,223.99999999998957,266.5911395112765
690,Bridge start,N1,A,31.00000000000591,2267.319102700404
691,Bridge end,N1,A,484.9999999999568,163.41611248929237
693,Box culvert,N1,A,388.9999999999532,161.87345247903812
694,Box culvert,N1,A,600.9999999999991,155.41753157176456
696,Box culvert,N1,A,717.9999999999609,80.09148728907113
699,Box culvert,N1,A,250.0,148.36481127180724
702,Box culvert,N1,A,222.00000000003683,160.21681815971976
705,Box culvert,N1,A,418.0000000000064,60.99854531388234
707,Box culvert,N1,A,699.9999999999886,127.71264726554689
709,Bridge start,N1,A,33.00000000001546,1385.1006294278568
710,Bridge end,N1,A,177.00000000002092,6152.001899818228
712,Bridge start,N1,A,45.00000000001592,1964.1879975309266
713,Bridge end,N1,A,379.99999999999545,111.18380833861552
714,Box culvert,N1,A,9.000000000014552,1019.6026235094439
716,Box culvert,N1,A,514.9999999999864,128.61573283421353
717,Box culvert,N1,A,62.00000000001182,5234.202427870942
719,Box culvert,N1,A,438.9999999999645,124.17812051729267
721,Box culvert,N1,A,136.0000000000241,3638.456382652017
723,Box culvert,N1,A,96.99999999998,2701.8984533068947
725,Box culvert,N1,A,377.9999999999859,88.40490600927816
726,Bridge start,N1,A,55.00000000000682,3946.946264238087
728,Bridge end,N1,A,899.0000000000009,104.07610960210526
730,Box culvert,N1,A,923.0000000000018,227.44107114260535
732,Box culvert,N1,A,48.99999999997817,2440.318929574666
734,Box culvert,N1,A,540.0000000000205,203.46237364811225
735,Box culvert,N1,A,16.000000000019554,2284.1880126548813
737,Box culvert,N1,A,16.999999999995907,1378.2338212759344
738,Box culvert,N1,A,434.0000000000259,184.48172028542592
739,Bridge start,N1,A,60.000000000002274,4561.093906117316
740,Bridge end,N1,A,19.000000000005457,2611.897438406504
742,Box culvert,N1,A,406.0000000000059,173.91571037782268
743,Bridge start,N1,A,24.00000000000091,3098.0088070843794
744,Bridge end,N1,A,389.00000000001,133.50548461844096
746,Bridge start,N1,A,25.000000000034102,2991.162561470871
747,Bridge end,N1,A,253.99999999996223,247.9859463398583
748,Box culvert,N1,A,342.0000000000414,159.9597801813159
749,Box culvert,N1,A,132.99999999998136,3966.0404154696116
753,Box culvert,N1,A,264.9999999999864,111.72177073460622
755,Bridge start,N1,A,21.000000000015007,3327.8786957041807
756,Bridge end,N1,A,372.0000000000141,204.151918882942
757,Box culvert,N1,A,351.99999999997544,139.97701539772493
759,Box culvert,N1,A,521.000000000015,218.26500839809898
760,Bridge start,N1,A,21.000000000015007,1733.1438266863465
761,Bridge end,N1,A,302.99999999999727,150.51933238399832
763,Box culvert,N1,A,538.9999999999873,138.63526974398252
765,Box culvert,N1,A,252.9999999999859,123.616824567706
766,Box culvert,N1,A,156.99999999998226,4991.701405155409
768,Box culvert,N1,A,264.00000000001,176.4217920172313
769,Box culvert,N1,A,672.999999999945,252.61978453272167
771,Box culvert,N1,A,302.99999999999727,143.70249581473888
772,Box culvert,N1,A,146.99999999999136,4243.26615069332
774,Box culvert,N1,A,510.99999999996726,128.3966707306053
775,Box culvert,N1,A,270.00000000003865,153.70249742184413
780,Box culvert,N1,A,281.99999999998226,143.08055045805156
782,Box culvert,N1,A,178.99999999997362,2932.632624448882
784,Box culvert,N1,A,500.9999999999764,168.26702605470578
786,Box culvert,N1,A,93.00000000001774,4989.383216878264
788,Bridge start,N1,A,59.00000000002592,2976.115117427568
789,Bridge end,N1,A,723.9999999999895,100.00560464268918
791,Box culvert,N1,A,228.999999999985,177.7848846374643
792,Box culvert,N1,A,764.9999999999864,153.14685915479004
794,Box culvert,N1,A,322.0000000000028,150.2132406973694
795,Box culvert,N1,A,482.0000000000277,83.14537693360327
797,Box culvert,N1,A,170.99999999999227,4301.876568469807
800,Bridge start,N1,A,48.00000000000182,2626.5179625838146
801,Bridge end,N1,A,516.9999999999959,95.32632688351366
802,Box culvert,N1,A,149.0000000000009,2691.8025885741563
804,Box culvert,N1,A,831.0000000000173,156.45832080239114
807,Bridge start,N1,A,14.999999999986358,2333.3576050670454
808,Bridge end,N1,A,10.000000000047748,1721.8431179703884
811,Box culvert,N1,A,100.00000000002274,3164.829277021904
812,Box culvert,N1,A,137.9999999999768,5046.394968535128
814,Box culvert,N1,B,819.0000000000168,218.11232507462122
816,Box culvert,N1,A,224.9999999999659,156.49566223843044
817,Box culvert,N1,A,195.00000000005,4560.071928574656
819,Box culvert,N1,A,293.0000000000064,146.87655997576624
821,Bridge start,N1,C,310.9999999999786,882.2014263542954
822,Bridge end,N1,C,428.9999999999736,641.2323198374902
828,Box culvert,N1,A,140.9999999999627,3357.545268158027
830,Box culvert,N1,A,680.0000000000068,160.29925928371753
831,Box culvert,N1,A,181.00000000004,5014.322092102722
832,Bridge start,N1,A,38.99999999998727,2918.407846072272
833,Bridge end,N1,A,69.00000000001683,3078.8457058053195
835,Box culvert,N1,A,163.0000000000109,3726.538783797899
838,Pipe Culvert,N1,A,612.9999999999995,156.44407816914298
840,Box culvert,N1,A,489.0000000000328,164.92027510294034
842,Box culvert,N1,A,697.9999999999791,111.21872729591456
846,Bridge start,N1,A,61.99999999995498,3511.3460318116054
847,Bridge end,N1,A,423.0000000000018,103.78915527131218
848,Box culvert,N1,A,34.00000000004866,2671.8811297200614
851,Box culvert,N1,A,143.0000000000291,4537.095700446014
853,Bridge start,N1,A,55.99999999998317,4810.469905712762
854,Bridge end,N1,C,783.9999999999918,515.4917802684704
856,Bridge start,N1,C,62.00000000001182,20583.221760846798
857,Bridge end,N1,A,17.99999999997226,3083.077724213632
858,Box culvert,N1,A,251.0000000000332,149.0363304935906
859,Box culvert,N1,A,447.00000000000273,148.84029467646855
863,Box culvert,N1,B,266.00000000001955,176.38771010218565
865,Bridge start,N1,A,50.99999999998772,3653.421921310069
866,Bridge end,N1,A,58.99999999996908,5837.640591027761
869,Box culvert,N1,A,179.99999999994998,3374.3421360338034
870,Box culvert,N1,A,797.0000000000255,122.58349451646565
872,Box culvert,N1,A,341.0000000000082,103.96880678651782
873,Box culvert,N1,A,601.9999999999754,110.27833740230905
875,Box culvert,N1,A,326.0000000000218,232.05745192333188
876,Box culvert,N1,A,503.9999999999623,115.59304340744438
878,Box culvert,N1,C,168.00000000000637,19571.183352582648
879,Box culvert,N1,A,730.9999999999945,196.0894539146202
881,Box culvert,N1,A,840.9999999999513,98.64375416756396
883,Box Culvert,N1,A,326.0000000000218,107.37084908667994
885,Box Culvert,N1,A,120.9999999999809,2572.2090791708615
886,Box Culvert,N1,A,746.0000000000377,117.16045885429813
888,Bridge start,N1,A,52.00000000002092,5314.141619472951
889,Bridge end,N1,A,423.0000000000018,120.91739427159727
890,Bridge start,N1,A,45.99999999999227,3223.0118832377257
891,Bridge end,N1,A,182.99999999999272,4084.8685541663876
895,Box culvert,N1,A,212.00000000004596,121.32580426834481
896,Box culvert,N1,A,343.9999999999941,92.07643936535749
897,Bridge start,N1,A,19.99999999998181,2819.769724984062
898,Bridge end,N1,A,139.00000000001,3745.5426704738193
899,Box culvert,N1,A,161.99999999997772,4216.747420893009
901,Box culvert,N1,A,423.9999999999782,106.86794229184638
902,Box culvert,N1,A,27.000000000043656,1311.5859699965908
904,Box culvert,N1,A,204.00000000000773,202.14025662372214
905,Box culvert,N1,A,283.9999999999918,112.03105451743858
907,Box culvert,N1,A,88.99999999999864,5012.381129479318
