truck_id,generated_at_step,removed_at_step,total_driving_time
Truck118334,1270,6284,5014
Truck118508,2140,6296,4156
Truck118544,2320,6306,3986
Truck118479,1995,6313,4318
Truck118263,915,6319,5404
Truck118399,1595,6322,4727
Truck118457,1885,6330,4445
Truck118502,2110,6340,4230
Truck118421,1705,6353,4648
Truck118539,2295,6366,4071
Truck118424,1720,6368,4648
Truck118464,1920,6378,4458
Truck118413,1665,6392,4727
Truck118542,2310,6401,4091
Truck118428,1740,6406,4666
Truck118480,2000,6422,4422
Truck118377,1485,6430,4945
Truck118467,1935,6430,4495
Truck118404,1620,6431,4811
Truck118587,2535,6432,3897
Truck118471,1955,6439,4484
Truck118390,1550,6453,4903
Truck118412,1660,6460,4800
Truck118426,1730,6460,4730
Truck118382,1510,6478,4968
Truck118485,2025,6480,4455
Truck118429,1745,6492,4747
Truck118366,1430,6496,5066
Truck118356,1380,6497,5117
Truck118510,2150,6508,4358
Truck118342,1310,6510,5200
Truck118411,1655,6519,4864
Truck118567,2435,6520,4085
Truck118580,2500,6522,4022
Truck118548,2340,6527,4187
Truck118624,2720,6533,3813
Truck118387,1535,6540,5005
Truck118517,2185,6543,4358
Truck118396,1580,6548,4968
Truck118475,1975,6548,4573
Truck118488,2040,6548,4508
Truck118565,2425,6552,4127
Truck118450,1850,6553,4703
Truck118582,2510,6561,4051
Truck118432,1760,6562,4802
Truck118453,1865,6565,4700
Truck118441,1805,6566,4761
Truck118438,1790,6574,4784
Truck118522,2210,6580,4370
Truck118481,2005,6595,4590
Truck118561,2405,6600,4195
Truck118409,1645,6601,4956
Truck118391,1555,6608,5053
Truck118454,1870,6632,4762
Truck118484,2020,6636,4616
Truck118447,1835,6640,4805
Truck118483,2015,6646,4631
Truck118512,2160,6649,4489
Truck118545,2325,6650,4325
Truck118516,2180,6651,4471
Truck118515,2175,6669,4494
Truck118461,1905,6670,4765
Truck118576,2480,6682,4202
Truck118487,2035,6685,4650
Truck118603,2615,6685,4070
Truck118460,1900,6687,4787
Truck118503,2115,6688,4573
Truck118490,2050,6699,4649
Truck118610,2650,6699,4049
Truck118442,1810,6707,4897
Truck118514,2170,6709,4539
Truck118566,2430,6710,4280
Truck118291,1055,6713,5658
Truck118459,1895,6727,4832
Truck118419,1695,6728,5033
Truck118381,1505,6729,5224
Truck118546,2330,6733,4403
Truck118605,2625,6733,4108
Truck118498,2090,6745,4655
Truck118445,1825,6755,4930
Truck118711,3155,6762,3607
Truck118497,2085,6768,4683
Truck118541,2305,6772,4467
Truck118456,1880,6775,4895
Truck118375,1475,6787,5312
Truck118715,3175,6796,3621
Truck118581,2505,6797,4292
Truck118494,2070,6798,4728
Truck118416,1680,6807,5127
Truck118649,2845,6815,3970
Truck118662,2910,6825,3915
Truck118504,2120,6837,4717
Truck118687,3035,6837,3802
Truck118575,2475,6844,4369
Truck118418,1690,6849,5159
Truck118462,1910,6849,4939
Truck118585,2525,6849,4324
Truck118618,2690,6850,4160
Truck118439,1795,6851,5056
Truck118499,2095,6861,4766
Truck118672,2960,6861,3901
Truck118557,2385,6862,4477
Truck118463,1915,6864,4949
Truck118562,2410,6870,4460
Truck118559,2395,6873,4478
Truck118452,1860,6883,5023
Truck118591,2555,6883,4328
Truck118630,2750,6885,4135
Truck118469,1945,6889,4944
Truck118686,3030,6890,3860
Truck118444,1820,6897,5077
Truck118540,2300,6897,4597
Truck118521,2205,6910,4705
Truck118526,2230,6910,4680
Truck118347,1335,6912,5577
Truck118558,2390,6926,4536
Truck118527,2235,6948,4713
Truck118609,2645,6949,4304
Truck118638,2790,6955,4165
Truck118474,1970,6959,4989
Truck118473,1965,6968,5003
Truck118417,1685,6976,5291
Truck118395,1575,6979,5404
Truck118486,2030,6987,4957
Truck118620,2700,6994,4294
Truck118437,1785,7016,5231
Truck118750,3350,7025,3675
Truck118628,2740,7028,4288
Truck118604,2620,7031,4411
Truck118701,3105,7036,3931
Truck118570,2450,7039,4589
Truck118564,2420,7045,4625
Truck118451,1855,7049,5194
Truck118427,1735,7059,5324
Truck118719,3195,7062,3867
Truck118357,1385,7074,5689
Truck118476,1980,7074,5094
Truck118465,1925,7087,5162
Truck118369,1445,7092,5647
Truck118531,2255,7097,4842
Truck118556,2380,7106,4726
Truck118535,2275,7116,4841
Truck118507,2135,7120,4985
Truck118563,2415,7121,4706
Truck118636,2780,7128,4348
Truck118523,2215,7137,4922
Truck118495,2075,7144,5069
Truck118560,2400,7155,4755
Truck118665,2925,7160,4235
Truck118496,2080,7161,5081
Truck118590,2550,7166,4616
Truck118551,2355,7168,4813
Truck118598,2590,7169,4579
Truck118726,3230,7172,3942
Truck118579,2495,7186,4691
Truck118627,2735,7192,4457
Truck118571,2455,7194,4739
Truck118702,3110,7195,4085
