truck_id,generated_at_step,removed_at_step,total_driving_time
Truck57655,275,1488,1213
Truck57708,540,1493,953
Truck57714,570,1496,926
Truck57700,500,1502,1002
Truck57755,775,1503,728
Truck57749,745,1522,777
Truck57691,455,1523,1068
Truck57718,590,1528,938
Truck57761,805,1530,725
Truck57705,525,1533,1008
Truck57712,560,1535,975
Truck57733,665,1540,875
Truck57722,610,1541,931
Truck57729,645,1548,903
Truck57735,675,1551,876
Truck57694,470,1552,1082
Truck57626,130,1557,1427
Truck57704,520,1568,1048
Truck57638,190,1569,1379
Truck57707,535,1577,1042
Truck57711,555,1579,1024
Truck57772,860,1580,720
Truck57697,485,1584,1099
Truck57709,545,1599,1054
Truck57680,400,1600,1200
Truck57741,705,1616,911
Truck57766,830,1624,794
Truck57720,600,1625,1025
Truck57754,770,1625,855
Truck57706,530,1628,1098
Truck57757,785,1628,843
Truck57689,445,1635,1190
Truck57699,495,1641,1146
Truck57740,700,1641,941
Truck57752,760,1642,882
Truck57737,685,1647,962
Truck57743,715,1664,949
Truck57763,815,1671,856
Truck57713,565,1673,1108
Truck57753,765,1675,910
Truck57724,620,1679,1059
Truck57674,370,1684,1314
Truck57760,800,1696,896
Truck57734,670,1708,1038
Truck57785,925,1709,784
Truck57777,885,1712,827
Truck57745,725,1726,1001
Truck57756,780,1729,949
Truck57770,850,1731,881
Truck57732,660,1743,1083
Truck57736,680,1750,1070
Truck57771,855,1755,900
Truck57768,840,1756,916
Truck57751,755,1757,1002
Truck57774,870,1757,887
Truck57744,720,1770,1050
Truck57730,650,1775,1125
Truck57727,635,1781,1146
Truck57769,845,1781,936
Truck57723,615,1782,1167
Truck57750,750,1782,1032
Truck57748,740,1787,1047
Truck57778,890,1788,898
Truck57775,875,1795,920
Truck57808,1040,1797,757
Truck57800,1000,1800,800
Truck57805,1025,1803,778
Truck57826,1130,1806,676
Truck57786,930,1807,877
Truck57693,465,1813,1348
Truck57767,835,1814,979
Truck57780,900,1814,914
Truck57802,1010,1814,804
Truck57788,940,1815,875
Truck57731,655,1822,1167
Truck57725,625,1833,1208
Truck57758,790,1849,1059
Truck57801,1005,1852,847
Truck57747,735,1862,1127
Truck57701,505,1876,1371
Truck57811,1055,1883,828
Truck57773,865,1890,1025
Truck57789,945,1893,948
Truck57799,995,1894,899
Truck57842,1210,1895,685
Truck57790,950,1902,952
Truck57738,690,1904,1214
Truck57819,1095,1916,821
Truck57798,990,1931,941
Truck57794,970,1936,966
Truck57787,935,1938,1003
Truck57746,730,1939,1209
Truck57854,1270,1942,672
Truck57806,1030,1945,915
Truck57764,820,1946,1126
Truck57804,1020,1949,929
Truck57783,915,1950,1035
Truck57821,1105,1951,846
Truck57795,975,1970,995
Truck57812,1060,1983,923
Truck57809,1045,1985,940
Truck57810,1050,1994,944
Truck57836,1180,2003,823
Truck57828,1140,2004,864
Truck57796,980,2005,1025
Truck57797,985,2005,1020
Truck57762,810,2008,1198
Truck57765,825,2008,1183
Truck57759,795,2009,1214
Truck57870,1350,2014,664
Truck57807,1035,2020,985
Truck57779,895,2028,1133
Truck57781,905,2032,1127
Truck57863,1315,2036,721
Truck57825,1125,2038,913
Truck57827,1135,2046,911
Truck57843,1215,2056,841
Truck57792,960,2067,1107
Truck57815,1075,2068,993
Truck57816,1080,2074,994
Truck57791,955,2077,1122
Truck57830,1150,2084,934
Truck57896,1480,2100,620
Truck57824,1120,2107,987
Truck57803,1015,2111,1096
Truck57849,1245,2112,867
Truck57782,910,2117,1207
Truck57776,880,2119,1239
Truck57832,1160,2120,960
Truck57793,965,2124,1159
Truck57856,1280,2124,844
Truck57822,1110,2133,1023
Truck57888,1440,2138,698
Truck57871,1355,2160,805
Truck57847,1235,2162,927
Truck57837,1185,2169,984
Truck57784,920,2170,1250
Truck57838,1190,2172,982
Truck57818,1090,2180,1090
Truck57869,1345,2184,839
Truck57853,1265,2186,921
Truck57814,1070,2189,1119
Truck57820,1100,2195,1095
Truck57851,1255,2197,942
Truck57817,1085,2207,1122
Truck57860,1300,2217,917
Truck57858,1290,2221,931
Truck57846,1230,2223,993
Truck57872,1360,2226,866
Truck57852,1260,2228,968
Truck57857,1285,2239,954
Truck57881,1405,2252,847
Truck57829,1145,2258,1113
Truck57833,1165,2265,1100
Truck57850,1250,2273,1023
Truck57925,1625,2273,648
Truck57875,1375,2274,899
Truck57903,1515,2287,772
Truck57855,1275,2290,1015
Truck57876,1380,2291,911
Truck57834,1170,2298,1128
Truck57839,1195,2300,1105
Truck57879,1395,2302,907
Truck57861,1305,2305,1000
Truck57866,1330,2317,987
Truck57873,1365,2334,969
Truck57889,1445,2338,893
Truck57868,1340,2353,1013
Truck57886,1430,2371,941
Truck57915,1575,2378,803
Truck57900,1500,2380,880
Truck57883,1415,2389,974
Truck57840,1200,2390,1190
Truck57914,1570,2403,833
Truck57880,1400,2404,1004
Truck57831,1155,2406,1251
Truck57895,1475,2410,935
Truck57864,1320,2413,1093
Truck57841,1205,2415,1210
Truck57951,1755,2424,669
Truck57902,1510,2427,917
Truck57844,1220,2431,1211
Truck57891,1455,2434,979
Truck57893,1465,2439,974
Truck57874,1370,2445,1075
Truck57835,1175,2451,1276
Truck57845,1225,2458,1233
Truck57859,1295,2458,1163
Truck57813,1065,2461,1396
Truck57919,1595,2463,868
Truck57934,1670,2474,804
Truck57947,1735,2474,739
Truck57892,1460,2481,1021
Truck57887,1435,2486,1051
Truck57865,1325,2488,1163
Truck57909,1545,2496,951
Truck57921,1605,2498,893
Truck57912,1560,2501,941
Truck57942,1710,2503,793
Truck57905,1525,2507,982
Truck57884,1420,2508,1088
Truck57894,1470,2513,1043
Truck57848,1240,2515,1275
Truck57867,1335,2515,1180
Truck57924,1620,2515,895
Truck57862,1310,2525,1215
Truck57946,1730,2535,805
Truck57950,1750,2542,792
Truck57904,1520,2548,1028
Truck57910,1550,2552,1002
Truck57878,1390,2559,1169
Truck57929,1645,2559,914
Truck57939,1695,2569,874
Truck57922,1610,2571,961
Truck57898,1490,2577,1087
Truck57940,1700,2578,878
Truck57964,1820,2584,764
Truck57916,1580,2585,1005
Truck57823,1115,2588,1473
Truck57982,1910,2592,682
Truck57935,1675,2593,918
Truck57906,1530,2598,1068
Truck57890,1450,2604,1154
Truck57917,1585,2604,1019
Truck57882,1410,2613,1203
Truck57927,1635,2616,981
Truck57970,1850,2616,766
Truck57885,1425,2617,1192
Truck57931,1655,2622,967
Truck57974,1870,2623,753
Truck57897,1485,2638,1153
Truck57918,1590,2641,1051
Truck57933,1665,2644,979
Truck57943,1715,2647,932
Truck57938,1690,2665,975
Truck57901,1505,2669,1164
Truck57930,1650,2677,1027
Truck57941,1705,2685,980
Truck57961,1805,2685,880
Truck57899,1495,2688,1193
Truck57928,1640,2692,1052
Truck57907,1535,2695,1160
Truck57936,1680,2704,1024
Truck57945,1725,2705,980
Truck57937,1685,2729,1044
Truck57963,1815,2732,917
Truck57877,1385,2739,1354
Truck57958,1790,2740,950
Truck57971,1855,2742,887
Truck57954,1770,2747,977
Truck57920,1600,2761,1161
Truck57962,1810,2762,952
Truck57965,1825,2769,944
Truck57911,1555,2773,1218
Truck57967,1835,2781,946
Truck57986,1930,2790,860
Truck57959,1795,2793,998
Truck57990,1950,2793,843
Truck57975,1875,2794,919
Truck57949,1745,2796,1051
Truck57980,1900,2805,905
Truck57985,1925,2807,882
Truck57908,1540,2810,1270
Truck58026,2130,2824,694
Truck57952,1760,2827,1067
Truck57944,1720,2829,1109
Truck57956,1780,2841,1061
Truck57976,1880,2843,963
Truck57983,1915,2849,934
Truck57913,1565,2850,1285
Truck57966,1830,2850,1020
Truck58001,2005,2850,845
Truck57932,1660,2852,1192
Truck57969,1845,2856,1011
Truck57960,1800,2860,1060
Truck57972,1860,2868,1008
Truck57981,1905,2868,963
Truck57953,1765,2869,1104
Truck57977,1885,2869,984
Truck57955,1775,2872,1097
Truck57973,1865,2876,1011
Truck57987,1935,2877,942
Truck58012,2060,2882,822
Truck57998,1990,2885,895
Truck57984,1920,2890,970
Truck57948,1740,2899,1159
Truck58031,2155,2903,748
Truck57957,1785,2907,1122
Truck58007,2035,2911,876
Truck57926,1630,2922,1292
Truck57989,1945,2925,980
Truck57992,1960,2931,971
Truck57994,1970,2949,979
Truck58043,2215,2949,734
Truck57988,1940,2956,1016
Truck57968,1840,2962,1122
Truck58035,2175,2968,793
Truck58006,2030,2969,939
Truck58005,2025,2971,946
Truck58010,2050,2976,926
Truck58033,2165,2980,815
Truck57923,1615,2994,1379
Truck58011,2055,2994,939
Truck57996,1980,2999,1019
Truck58050,2250,3015,765
Truck58061,2305,3015,710
Truck58014,2070,3025,955
Truck58024,2120,3027,907
Truck58048,2240,3031,791
Truck57991,1955,3035,1080
Truck58000,2000,3037,1037
Truck58015,2075,3039,964
Truck58022,2110,3042,932
Truck58076,2380,3042,662
Truck58004,2020,3049,1029
Truck57997,1985,3051,1066
Truck58002,2010,3053,1043
Truck58020,2100,3063,963
Truck58003,2015,3066,1051
Truck58016,2080,3066,986
Truck58030,2150,3067,917
Truck58008,2040,3068,1028
Truck58017,2085,3077,992
Truck57999,1995,3087,1092
Truck57979,1895,3088,1193
Truck58054,2270,3089,819
Truck58032,2160,3097,937
Truck57993,1965,3105,1140
Truck58021,2105,3112,1007
Truck58040,2200,3113,913
Truck58056,2280,3153,873
Truck58013,2065,3156,1091
Truck58053,2265,3166,901
Truck58100,2500,3168,668
Truck58073,2365,3178,813
Truck58071,2355,3181,826
Truck58037,2185,3185,1000
Truck58045,2225,3197,972
Truck58039,2195,3198,1003
Truck58051,2255,3203,948
Truck58018,2090,3219,1129
Truck58023,2115,3221,1106
Truck58088,2440,3222,782
Truck58078,2390,3227,837
Truck58029,2145,3229,1084
Truck58072,2360,3229,869
Truck58077,2385,3231,846
Truck57995,1975,3232,1257
Truck58044,2220,3240,1020
Truck58093,2465,3243,778
Truck58025,2125,3248,1123
Truck58049,2245,3251,1006
Truck57978,1890,3263,1373
Truck58027,2135,3276,1141
Truck58084,2420,3276,856
Truck58066,2330,3283,953
Truck58064,2320,3297,977
Truck58019,2095,3298,1203
Truck58062,2310,3299,989
Truck58087,2435,3309,874
Truck58075,2375,3319,944
Truck58038,2190,3320,1130
Truck58034,2170,3328,1158
Truck58028,2140,3330,1190
Truck58102,2510,3330,820
Truck58074,2370,3331,961
Truck58110,2550,3331,781
Truck58116,2580,3334,754
Truck58070,2350,3335,985
Truck58046,2230,3337,1107
Truck58095,2475,3338,863
Truck58115,2575,3364,789
Truck58108,2540,3365,825
Truck58047,2235,3370,1135
Truck58009,2045,3382,1337
Truck58058,2290,3386,1096
Truck58099,2495,3387,892
Truck58036,2180,3398,1218
Truck58081,2405,3398,993
Truck58104,2520,3401,881
Truck58123,2615,3413,798
Truck58111,2555,3416,861
Truck58120,2600,3424,824
Truck58041,2205,3426,1221
Truck58089,2445,3436,991
Truck58112,2560,3436,876
Truck58139,2695,3440,745
Truck58113,2565,3453,888
Truck58065,2325,3457,1132
Truck58060,2300,3464,1164
Truck58121,2605,3466,861
Truck58105,2525,3469,944
Truck58092,2460,3472,1012
Truck58052,2260,3479,1219
Truck58136,2680,3480,800
Truck58079,2395,3485,1090
Truck58103,2515,3490,975
Truck58082,2410,3492,1082
Truck58059,2295,3493,1198
Truck58055,2275,3495,1220
Truck58067,2335,3497,1162
Truck58069,2345,3505,1160
Truck58096,2480,3522,1042
Truck58145,2725,3524,799
Truck58086,2430,3525,1095
Truck58101,2505,3529,1024
Truck58107,2535,3542,1007
Truck58174,2870,3543,673
Truck58042,2210,3546,1336
Truck58119,2595,3549,954
Truck58130,2650,3556,906
Truck58124,2620,3561,941
Truck58080,2400,3573,1173
Truck58125,2625,3573,948
Truck58144,2720,3574,854
Truck58085,2425,3581,1156
Truck58122,2610,3581,971
Truck58091,2455,3583,1128
Truck58160,2800,3604,804
Truck58098,2490,3607,1117
Truck58126,2630,3610,980
Truck58154,2770,3611,841
Truck58128,2640,3613,973
Truck58083,2415,3623,1208
Truck58094,2470,3629,1159
Truck58127,2635,3629,994
Truck58134,2670,3630,960
Truck58140,2700,3658,958
Truck58137,2685,3662,977
Truck58090,2450,3668,1218
Truck58153,2765,3674,909
Truck58117,2585,3678,1093
Truck58063,2315,3685,1370
Truck58150,2750,3693,943
Truck58168,2840,3704,864
Truck58146,2730,3708,978
Truck58156,2780,3711,931
Truck58129,2645,3719,1074
Truck58157,2785,3719,934
Truck58109,2545,3733,1188
Truck58181,2905,3740,835
Truck58147,2735,3741,1006
Truck58131,2655,3743,1088
Truck58097,2485,3750,1265
Truck58163,2815,3751,936
Truck58188,2940,3754,814
Truck58133,2665,3763,1098
Truck58106,2530,3764,1234
Truck58149,2745,3768,1023
Truck58068,2340,3772,1432
Truck58172,2860,3776,916
Truck58170,2850,3777,927
Truck58189,2945,3780,835
Truck58159,2795,3781,986
Truck58138,2690,3787,1097
Truck58057,2285,3791,1506
Truck58141,2705,3797,1092
Truck58142,2710,3798,1088
Truck58132,2660,3799,1139
Truck58185,2925,3805,880
Truck58118,2590,3828,1238
Truck58143,2715,3829,1114
Truck58199,2995,3830,835
Truck58166,2830,3832,1002
Truck58183,2915,3835,920
Truck58162,2810,3837,1027
Truck58195,2975,3838,863
Truck58225,3125,3845,720
Truck58187,2935,3862,927
Truck58135,2675,3869,1194
Truck58114,2570,3872,1302
Truck58155,2775,3879,1104
Truck58151,2755,3884,1129
Truck58161,2805,3884,1079
Truck58178,2890,3896,1006
Truck58176,2880,3897,1017
Truck58194,2970,3902,932
Truck58164,2820,3916,1096
Truck58169,2845,3918,1073
Truck58158,2790,3919,1129
Truck58152,2760,3922,1162
Truck58180,2900,3925,1025
Truck58171,2855,3928,1073
Truck58197,2985,3928,943
Truck58193,2965,3931,966
Truck58205,3025,3936,911
Truck58200,3000,3939,939
Truck58184,2920,3942,1022
Truck58201,3005,3942,937
Truck58208,3040,3942,902
Truck58186,2930,3949,1019
Truck58215,3075,3951,876
Truck58221,3105,3951,846
Truck58167,2835,3956,1121
Truck58173,2865,3956,1091
Truck58236,3180,3963,783
Truck58214,3070,3965,895
Truck58209,3045,3975,930
Truck58231,3155,3983,828
Truck58182,2910,3985,1075
Truck58223,3115,3986,871
Truck58191,2955,3991,1036
Truck58244,3220,3994,774
Truck58234,3170,3995,825
Truck58216,3080,3996,916
Truck58240,3200,3999,799
Truck58204,3020,4001,981
Truck58190,2950,4006,1056
Truck58202,3010,4010,1000
Truck58165,2825,4018,1193
Truck58239,3195,4029,834
Truck58256,3280,4029,749
Truck58211,3055,4030,975
Truck58220,3100,4043,943
Truck58212,3060,4045,985
Truck58210,3050,4052,1002
Truck58177,2885,4065,1180
Truck58206,3030,4065,1035
Truck58255,3275,4070,795
Truck58230,3150,4073,923
Truck58207,3035,4077,1042
Truck58243,3215,4077,862
Truck58179,2895,4082,1187
Truck58247,3235,4083,848
Truck58245,3225,4092,867
Truck58148,2740,4096,1356
Truck58175,2875,4099,1224
Truck58229,3145,4112,967
Truck58233,3165,4115,950
Truck58248,3240,4118,878
Truck58242,3210,4121,911
Truck58218,3090,4124,1034
Truck58224,3120,4126,1006
Truck58251,3255,4126,871
Truck58198,2990,4130,1140
Truck58192,2960,4133,1173
Truck58196,2980,4137,1157
Truck58232,3160,4137,977
Truck58241,3205,4144,939
Truck58213,3065,4147,1082
Truck58203,3015,4148,1133
Truck58222,3110,4160,1050
Truck58286,3430,4163,733
Truck58227,3135,4171,1036
Truck58226,3130,4181,1051
Truck58265,3325,4195,870
Truck58273,3365,4196,831
Truck58253,3265,4219,954
Truck58259,3295,4221,926
Truck58217,3085,4223,1138
Truck58270,3350,4225,875
Truck58280,3400,4226,826
Truck58272,3360,4230,870
Truck58267,3335,4235,900
Truck58254,3270,4237,967
Truck58276,3380,4242,862
Truck58219,3095,4262,1167
Truck58279,3395,4277,882
Truck58258,3290,4278,988
Truck58308,3540,4290,750
Truck58290,3450,4306,856
Truck58320,3600,4307,707
Truck58261,3305,4317,1012
Truck58296,3480,4320,840
Truck58297,3485,4323,838
Truck58237,3185,4324,1139
Truck58263,3315,4326,1011
Truck58262,3310,4335,1025
Truck58257,3285,4338,1053
Truck58291,3455,4339,884
Truck58285,3425,4348,923
Truck58282,3410,4352,942
Truck58293,3465,4357,892
Truck58228,3140,4362,1222
Truck58325,3625,4370,745
Truck58330,3650,4376,726
Truck58271,3355,4379,1024
Truck58305,3525,4379,854
Truck58284,3420,4394,974
Truck58321,3605,4403,798
Truck58252,3260,4411,1151
Truck58260,3300,4418,1118
Truck58278,3390,4425,1035
Truck58289,3445,4426,981
Truck58281,3405,4428,1023
Truck58316,3580,4435,855
Truck58302,3510,4443,933
Truck58298,3490,4445,955
Truck58292,3460,4446,986
Truck58283,3415,4451,1036
Truck58315,3575,4451,876
Truck58246,3230,4453,1223
Truck58277,3385,4459,1074
Truck58295,3475,4491,1016
Truck58307,3535,4491,956
Truck58249,3245,4495,1250
Truck58349,3745,4497,752
Truck58269,3345,4498,1153
Truck58275,3375,4502,1127
Truck58342,3710,4503,793
Truck58322,3610,4506,896
Truck58372,3860,4508,648
Truck58317,3585,4510,925
Truck58329,3645,4511,866
Truck58288,3440,4519,1079
Truck58235,3175,4529,1354
Truck58287,3435,4530,1095
Truck58348,3740,4531,791
Truck58319,3595,4535,940
Truck58326,3630,4542,912
Truck58268,3340,4544,1204
Truck58309,3545,4547,1002
Truck58337,3685,4551,866
Truck58250,3250,4558,1308
Truck58312,3560,4562,1002
Truck58351,3755,4569,814
Truck58238,3190,4575,1385
Truck58339,3695,4593,898
Truck58306,3530,4596,1066
Truck58301,3505,4602,1097
Truck58311,3555,4607,1052
Truck58294,3470,4610,1140
Truck58266,3330,4613,1283
Truck58332,3660,4613,953
Truck58343,3715,4618,903
Truck58340,3700,4619,919
Truck58274,3370,4620,1250
Truck58363,3815,4633,818
Truck58347,3735,4636,901
Truck58331,3655,4653,998
Truck58338,3690,4653,963
Truck58323,3615,4659,1044
Truck58313,3565,4661,1096
Truck58333,3665,4663,998
Truck58264,3320,4676,1356
Truck58373,3865,4678,813
Truck58300,3500,4682,1182
Truck58365,3825,4689,864
Truck58314,3570,4705,1135
Truck58345,3725,4708,983
Truck58328,3640,4709,1069
Truck58318,3590,4714,1124
Truck58310,3550,4715,1165
Truck58303,3515,4722,1207
Truck58358,3790,4722,932
Truck58335,3675,4728,1053
Truck58391,3955,4731,776
Truck58334,3670,4744,1074
Truck58369,3845,4772,927
Truck58415,4075,4772,697
Truck58388,3940,4777,837
Truck58394,3970,4777,807
Truck58352,3760,4780,1020
Truck58375,3875,4781,906
Truck58382,3910,4786,876
Truck58341,3705,4787,1082
Truck58399,3995,4788,793
Truck58299,3495,4791,1296
Truck58356,3780,4792,1012
Truck58362,3810,4792,982
Truck58304,3520,4801,1281
Truck58378,3890,4803,913
Truck58327,3635,4804,1169
Truck58324,3620,4805,1185
Truck58346,3730,4807,1077
Truck58360,3800,4809,1009
Truck58381,3905,4809,904
Truck58395,3975,4812,837
Truck58353,3765,4814,1049
Truck58367,3835,4826,991
Truck58374,3870,4830,960
Truck58392,3960,4835,875
Truck58384,3920,4839,919
Truck58393,3965,4884,919
Truck58376,3880,4885,1005
Truck58370,3850,4894,1044
Truck58386,3930,4895,965
Truck58412,4060,4900,840
Truck58401,4005,4907,902
Truck58377,3885,4912,1027
Truck58350,3750,4922,1172
Truck58344,3720,4924,1204
Truck58416,4080,4925,845
Truck58336,3680,4930,1250
Truck58396,3980,4939,959
Truck58368,3840,4941,1101
Truck58385,3925,4941,1016
Truck58424,4120,4945,825
Truck58441,4205,4946,741
Truck58355,3775,4964,1189
Truck58419,4095,4968,873
Truck58397,3985,4970,985
Truck58465,4325,4977,652
Truck58437,4185,4978,793
Truck58359,3795,4979,1184
Truck58354,3770,4980,1210
Truck58390,3950,4985,1035
Truck58410,4050,4986,936
Truck58420,4100,4989,889
Truck58366,3830,4990,1160
Truck58444,4220,4992,772
Truck58422,4110,4998,888
Truck58364,3820,5000,1180
Truck58418,4090,5001,911
Truck58445,4225,5005,780
Truck58450,4250,5006,756
Truck58425,4125,5030,905
Truck58405,4025,5031,1006
Truck58387,3935,5033,1098
Truck58361,3805,5035,1230
Truck58402,4010,5036,1026
Truck58413,4065,5038,973
Truck58379,3895,5043,1148
Truck58432,4160,5045,885
Truck58407,4035,5064,1029
Truck58449,4245,5071,826
Truck58380,3900,5090,1190
Truck58421,4105,5092,987
Truck58389,3945,5096,1151
Truck58417,4085,5099,1014
Truck58440,4200,5101,901
Truck58400,4000,5109,1109
Truck58433,4165,5116,951
Truck58371,3855,5133,1278
Truck58452,4260,5134,874
Truck58406,4030,5146,1116
Truck58357,3785,5151,1366
Truck58408,4040,5151,1111
Truck58484,4420,5159,739
Truck58411,4055,5161,1106
Truck58447,4235,5162,927
Truck58423,4115,5164,1049
Truck58409,4045,5167,1122
Truck58463,4315,5174,859
Truck58398,3990,5178,1188
Truck58436,4180,5181,1001
Truck58475,4375,5192,817
Truck58472,4360,5198,838
Truck58431,4155,5200,1045
Truck58471,4355,5200,845
Truck58458,4290,5202,912
Truck58383,3915,5206,1291
Truck58426,4130,5207,1077
Truck58466,4330,5208,878
Truck58467,4335,5216,881
Truck58459,4295,5220,925
Truck58434,4170,5223,1053
Truck58464,4320,5224,904
Truck58468,4340,5228,888
Truck58485,4425,5233,808
Truck58496,4480,5236,756
Truck58427,4135,5249,1114
Truck58443,4215,5252,1037
Truck58414,4070,5255,1185
Truck58435,4175,5264,1089
Truck58504,4520,5276,756
Truck58482,4410,5284,874
Truck58439,4195,5292,1097
Truck58451,4255,5292,1037
Truck58430,4150,5298,1148
Truck58470,4350,5312,962
Truck58487,4435,5316,881
Truck58494,4470,5321,851
Truck58500,4500,5334,834
Truck58461,4305,5340,1035
Truck58429,4145,5347,1202
Truck58455,4275,5347,1072
Truck58477,4385,5348,963
Truck58428,4140,5351,1211
Truck58453,4265,5351,1086
Truck58483,4415,5354,939
Truck58404,4020,5355,1335
Truck58457,4285,5376,1091
Truck58507,4535,5376,841
Truck58490,4450,5382,932
Truck58442,4210,5393,1183
Truck58479,4395,5395,1000
Truck58492,4460,5395,935
Truck58498,4490,5399,909
Truck58511,4555,5408,853
Truck58491,4455,5409,954
Truck58403,4015,5411,1396
Truck58512,4560,5416,856
Truck58476,4380,5419,1039
Truck58448,4240,5420,1180
Truck58454,4270,5421,1151
Truck58456,4280,5430,1150
Truck58438,4190,5448,1258
Truck58499,4495,5449,954
Truck58486,4430,5458,1028
Truck58489,4445,5462,1017
Truck58501,4505,5462,957
Truck58523,4615,5475,860
Truck58478,4390,5476,1086
Truck58521,4605,5476,871
Truck58481,4405,5477,1072
Truck58503,4515,5483,968
Truck58446,4230,5487,1257
Truck58526,4630,5487,857
Truck58578,4890,5490,600
Truck58488,4440,5491,1051
Truck58497,4485,5495,1010
Truck58530,4650,5516,866
Truck58473,4365,5518,1153
Truck58547,4735,5525,790
Truck58514,4570,5526,956
Truck58534,4670,5534,864
Truck58520,4600,5539,939
Truck58460,4300,5553,1253
Truck58538,4690,5553,863
Truck58546,4730,5556,826
Truck58549,4745,5556,811
Truck58524,4620,5560,940
Truck58552,4760,5572,812
Truck58515,4575,5574,999
Truck58506,4530,5576,1046
Truck58539,4695,5576,881
Truck58594,4970,5577,607
Truck58540,4700,5581,881
Truck58469,4345,5588,1243
Truck58522,4610,5588,978
Truck58474,4370,5589,1219
Truck58519,4595,5592,997
Truck58505,4525,5594,1069
Truck58529,4645,5597,952
Truck58582,4910,5599,689
Truck58495,4475,5609,1134
Truck58513,4565,5612,1047
Truck58493,4465,5615,1150
Truck58532,4660,5624,964
Truck58557,4785,5628,843
Truck58480,4400,5635,1235
Truck58531,4655,5637,982
Truck58516,4580,5646,1066
Truck58502,4510,5656,1146
Truck58535,4675,5656,981
Truck58543,4715,5662,947
Truck58525,4625,5673,1048
Truck58508,4540,5677,1137
Truck58583,4915,5678,763
Truck58550,4750,5687,937
Truck58577,4885,5691,806
Truck58545,4725,5693,968
Truck58518,4590,5694,1104
Truck58564,4820,5708,888
Truck58568,4840,5716,876
Truck58567,4835,5720,885
Truck58509,4545,5722,1177
Truck58584,4920,5741,821
Truck58573,4865,5742,877
Truck58561,4805,5745,940
Truck58558,4790,5748,958
Truck58554,4770,5755,985
Truck58562,4810,5758,948
Truck58559,4795,5760,965
Truck58574,4870,5761,891
Truck58542,4710,5765,1055
Truck58548,4740,5767,1027
Truck58572,4860,5779,919
Truck58527,4635,5786,1151
Truck58622,5110,5786,676
Truck58569,4845,5791,946
Truck58553,4765,5798,1033
Truck58601,5005,5801,796
Truck58576,4880,5807,927
Truck58462,4310,5808,1498
Truck58560,4800,5811,1011
Truck58510,4550,5821,1271
Truck58613,5065,5824,759
Truck58536,4680,5838,1158
Truck58580,4900,5838,938
Truck58614,5070,5844,774
Truck58533,4665,5851,1186
Truck58596,4980,5855,875
Truck58588,4940,5859,919
Truck58541,4705,5861,1156
Truck58590,4950,5874,924
Truck58517,4585,5876,1291
Truck58610,5050,5883,833
Truck58618,5090,5888,798
