truck_id,generated_at_step,removed_at_step,total_driving_time
Truck102522,1410,3681,2271
Truck102591,1755,3683,1928
Truck102417,885,3694,2809
Truck102503,1315,3694,2379
Truck102472,1160,3697,2537
Truck102446,1030,3705,2675
Truck102535,1475,3733,2258
Truck102562,1610,3734,2124
Truck102496,1280,3737,2457
Truck102421,905,3748,2843
Truck102394,770,3752,2982
Truck102438,990,3772,2782
Truck102486,1230,3774,2544
Truck102512,1360,3784,2424
Truck102516,1380,3787,2407
Truck102397,785,3788,3003
Truck102519,1395,3790,2395
Truck102484,1220,3794,2574
Truck102377,685,3795,3110
Truck102523,1415,3795,2380
Truck102574,1670,3812,2142
Truck102409,845,3820,2975
Truck102636,1980,3821,1841
Truck102491,1255,3854,2599
Truck102553,1565,3854,2289
Truck102471,1155,3855,2700
Truck102447,1035,3856,2821
Truck102554,1570,3862,2292
Truck102476,1180,3873,2693
Truck102493,1265,3878,2613
Truck102423,915,3887,2972
Truck102416,880,3888,3008
Truck102581,1705,3888,2183
Truck102623,1915,3891,1976
Truck102467,1135,3892,2757
Truck102537,1485,3894,2409
Truck102443,1015,3896,2881
Truck102585,1725,3896,2171
Truck102474,1170,3899,2729
Truck102468,1140,3900,2760
Truck102538,1490,3909,2419
Truck102400,800,3911,3111
Truck102490,1250,3911,2661
Truck102478,1190,3918,2728
Truck102475,1175,3922,2747
Truck102506,1330,3922,2592
Truck102539,1495,3924,2429
Truck102563,1615,3928,2313
Truck102492,1260,3933,2673
Truck102567,1635,3938,2303
Truck102450,1050,3941,2891
Truck102596,1780,3967,2187
Truck102507,1335,3969,2634
Truck102687,2235,3971,1736
Truck102557,1585,3975,2390
Truck102436,980,3981,3001
Truck102550,1550,3992,2442
Truck102453,1065,3998,2933
Truck102513,1365,4003,2638
Truck102520,1400,4007,2607
Truck102544,1520,4007,2487
Truck102582,1710,4007,2297
Truck102650,2050,4015,1965
Truck102483,1215,4016,2801
Truck102465,1125,4025,2900
Truck102642,2010,4027,2017
Truck102589,1745,4032,2287
Truck102470,1150,4034,2884
Truck102590,1750,4036,2286
Truck102555,1575,4038,2463
Truck102612,1860,4039,2179
Truck102547,1535,4040,2505
Truck102627,1935,4040,2105
Truck102504,1320,4045,2725
Truck102511,1355,4046,2691
Truck102466,1130,4058,2928
Truck102482,1210,4065,2855
Truck102526,1430,4071,2641
Truck102536,1480,4076,2596
Truck102595,1775,4076,2301
Truck102531,1455,4079,2624
Truck102579,1695,4083,2388
Truck102564,1620,4094,2474
Truck102541,1505,4102,2597
Truck102598,1790,4104,2314
Truck102411,855,4112,3257
Truck102584,1720,4113,2393
Truck102634,1970,4114,2144
Truck102431,955,4115,3160
Truck102479,1195,4120,2925
Truck102599,1795,4128,2333
Truck102524,1420,4137,2717
Truck102575,1675,4138,2463
Truck102586,1730,4157,2427
Truck102401,805,4158,3353
Truck102571,1655,4161,2506
Truck102488,1240,4168,2928
Truck102686,2230,4173,1943
Truck102463,1115,4175,3060
Truck102495,1275,4175,2900
Truck102497,1285,4175,2890
Truck102528,1440,4179,2739
Truck102578,1690,4193,2503
Truck102505,1325,4195,2870
Truck102568,1640,4203,2563
Truck102651,2055,4203,2148
Truck102532,1460,4207,2747
Truck102566,1630,4207,2577
Truck102649,2045,4214,2169
Truck102529,1445,4217,2772
Truck102652,2060,4220,2160
Truck102543,1515,4234,2719
Truck102608,1840,4241,2401
Truck102572,1660,4242,2582
Truck102580,1700,4242,2542
Truck102540,1500,4253,2753
Truck102551,1555,4256,2701
Truck102615,1875,4259,2384
Truck102442,1010,4261,3251
Truck102607,1835,4264,2429
Truck102545,1525,4275,2750
Truck102457,1085,4282,3197
Truck102640,2000,4284,2284
Truck102546,1530,4288,2758
Truck102560,1600,4289,2689
Truck102487,1235,4291,3056
Truck102611,1855,4294,2439
Truck102602,1810,4296,2486
Truck102624,1920,4300,2380
Truck102573,1665,4307,2642
Truck102533,1465,4309,2844
Truck102635,1975,4311,2336
Truck102626,1930,4314,2384
Truck102625,1925,4319,2394
Truck102646,2030,4319,2289
Truck102610,1850,4328,2478
Truck102684,2220,4334,2114
Truck102694,2270,4352,2082
Truck102530,1450,4356,2906
Truck102594,1770,4362,2592
Truck102592,1760,4363,2603
Truck102704,2320,4383,2063
Truck102556,1580,4384,2804
Truck102735,2475,4386,1911
Truck102655,2075,4403,2328
Truck102542,1510,4407,2897
Truck102609,1845,4408,2563
Truck102695,2275,4409,2134
Truck102620,1900,4414,2514
Truck102673,2165,4416,2251
Truck102614,1870,4428,2558
Truck102637,1985,4434,2449
Truck102616,1880,4448,2568
Truck102692,2260,4452,2192
Truck102548,1540,4454,2914
Truck102561,1605,4454,2849
Truck102679,2195,4456,2261
Truck102638,1990,4459,2469
Truck102576,1680,4460,2780
Truck102587,1735,4463,2728
Truck102722,2410,4469,2059
Truck102632,1960,4472,2512
Truck102517,1385,4474,3089
Truck102601,1805,4485,2680
Truck102653,2065,4487,2422
Truck102711,2355,4492,2137
Truck102690,2250,4504,2254
Truck102549,1545,4520,2975
Truck102588,1740,4525,2785
Truck102654,2070,4528,2458
Truck102577,1685,4533,2848
Truck102552,1560,4538,2978
Truck102659,2095,4542,2447
Truck102657,2085,4547,2462
Truck102699,2295,4548,2253
Truck102685,2225,4549,2324
Truck102583,1715,4554,2839
Truck102645,2025,4554,2529
Truck102603,1815,4561,2746
Truck102709,2345,4564,2219
Truck102680,2200,4567,2367
Truck102559,1595,4574,2979
Truck102525,1425,4577,3152
Truck102698,2290,4577,2287
Truck102676,2180,4588,2408
Truck102644,2020,4589,2569
Truck102660,2100,4589,2489
Truck102759,2595,4594,1999
Truck102683,2215,4622,2407
Truck102565,1625,4628,3003
Truck102593,1765,4639,2874
Truck102658,2090,4641,2551
Truck102730,2450,4645,2195
Truck102641,2005,4651,2646
Truck102696,2280,4656,2376
Truck102729,2445,4659,2214
Truck102570,1650,4666,3016
Truck102670,2150,4672,2522
Truck102689,2245,4672,2427
Truck102661,2105,4683,2578
Truck102740,2500,4689,2189
Truck102666,2130,4700,2570
Truck102773,2665,4701,2036
Truck102780,2700,4703,2003
Truck102600,1800,4705,2905
Truck102721,2405,4706,2301
Truck102779,2695,4707,2012
Truck102622,1910,4709,2799
Truck102621,1905,4710,2805
Truck102707,2335,4714,2379
Truck102799,2795,4719,1924
Truck102664,2120,4722,2602
Truck102639,1995,4727,2732
Truck102753,2565,4728,2163
Truck102628,1940,4732,2792
Truck102674,2170,4738,2568
Truck102597,1785,4739,2954
Truck102669,2145,4744,2599
Truck102643,2015,4749,2734
Truck102720,2400,4752,2352
Truck102706,2330,4756,2426
Truck102760,2600,4764,2164
Truck102688,2240,4774,2534
Truck102808,2840,4785,1945
Truck102618,1890,4799,2909
Truck102668,2140,4802,2662
Truck102606,1830,4804,2974
Truck102712,2360,4806,2446
Truck102792,2760,4809,2049
Truck102724,2420,4816,2396
Truck102613,1865,4827,2962
Truck102738,2490,4833,2343
Truck102737,2485,4851,2366
Truck102665,2125,4853,2728
Truck102705,2325,4853,2528
Truck102716,2380,4854,2474
Truck102630,1950,4857,2907
Truck102671,2155,4862,2707
Truck102672,2160,4869,2709
Truck102817,2885,4872,1987
Truck102605,1825,4875,3050
Truck102769,2645,4878,2233
Truck102675,2175,4886,2711
Truck102745,2525,4891,2366
Truck102782,2710,4896,2186
Truck102667,2135,4898,2763
Truck102682,2210,4908,2698
Truck102619,1895,4916,3021
Truck102693,2265,4926,2661
Truck102604,1820,4928,3108
Truck102703,2315,4928,2613
Truck102678,2190,4929,2739
Truck102647,2035,4933,2898
Truck102749,2545,4933,2388
Truck102715,2375,4945,2570
Truck102662,2110,4949,2839
Truck102700,2300,4964,2664
Truck102748,2540,4972,2432
Truck102631,1955,4975,3020
Truck102677,2185,4978,2793
Truck102725,2425,4981,2556
Truck102648,2040,4986,2946
Truck102764,2620,4986,2366
Truck102757,2585,4987,2402
Truck102663,2115,4992,2877
Truck102744,2520,5002,2482
Truck102681,2205,5004,2799
Truck102756,2580,5008,2428
Truck102739,2495,5025,2530
Truck102629,1945,5028,3083
Truck102697,2285,5029,2744
Truck102713,2365,5042,2677
Truck102742,2510,5043,2533
Truck102726,2430,5045,2615
Truck102767,2635,5047,2412
Truck102633,1965,5055,3090
Truck102776,2680,5069,2389
Truck102732,2460,5077,2617
Truck102777,2685,5079,2394
Truck102728,2440,5080,2640
Truck102747,2535,5080,2545
Truck102771,2655,5082,2427
Truck102768,2640,5096,2456
Truck102772,2660,5109,2449
Truck102617,1885,5131,3246
Truck102733,2465,5148,2683
Truck102718,2390,5153,2763
Truck102786,2730,5169,2439
Truck102743,2515,5180,2665
Truck102708,2340,5183,2843
Truck102755,2575,5186,2611
Truck102714,2370,5192,2822
Truck102752,2560,5196,2636
Truck102758,2590,5201,2611
Truck102761,2605,5206,2601
Truck102800,2800,5209,2409
Truck102823,2915,5234,2319
Truck102815,2875,5243,2368
Truck102754,2570,5246,2676
Truck102766,2630,5255,2625
Truck102813,2865,5255,2390
Truck102702,2310,5256,2946
Truck102731,2455,5259,2804
Truck102839,2995,5264,2269
Truck102783,2715,5278,2563
Truck102770,2650,5289,2639
Truck102822,2910,5291,2381
Truck102774,2670,5293,2623
Truck102868,3140,5294,2154
Truck102818,2890,5298,2408
Truck102727,2435,5299,2864
Truck102848,3040,5301,2261
Truck102878,3190,5302,2112
Truck102855,3075,5305,2230
Truck102846,3030,5306,2276
Truck102809,2845,5325,2480
Truck102864,3120,5325,2205
Truck102861,3105,5328,2223
Truck102831,2955,5332,2377
Truck102791,2755,5338,2583
Truck102765,2625,5351,2726
Truck102824,2920,5351,2431
Truck102875,3175,5351,2176
Truck102736,2480,5356,2876
Truck102778,2690,5370,2680
Truck102691,2255,5372,3117
Truck102781,2705,5380,2675
Truck102784,2720,5380,2660
Truck102785,2725,5392,2667
Truck102798,2790,5395,2605
Truck102876,3180,5401,2221
Truck102917,3385,5404,2019
Truck102842,3010,5407,2397
Truck102741,2505,5413,2908
Truck102841,3005,5414,2409
Truck102885,3225,5421,2196
Truck102900,3300,5429,2129
Truck102719,2395,5430,3035
Truck102804,2820,5430,2610
Truck102877,3185,5435,2250
Truck102746,2530,5436,2906
Truck102763,2615,5443,2828
Truck102812,2860,5443,2583
Truck102927,3435,5446,2011
Truck102811,2855,5447,2592
Truck102762,2610,5473,2863
Truck102856,3080,5476,2396
Truck102710,2350,5480,3130
Truck102919,3395,5486,2091
Truck102873,3165,5487,2322
Truck102806,2830,5488,2658
Truck102795,2775,5489,2714
Truck102866,3130,5494,2364
Truck102701,2305,5518,3213
Truck102805,2825,5528,2703
Truck102872,3160,5528,2368
Truck102790,2750,5531,2781
Truck102830,2950,5531,2581
Truck102820,2900,5533,2633
Truck102807,2835,5536,2701
Truck102834,2970,5537,2567
Truck102833,2965,5544,2579
Truck102826,2930,5556,2626
Truck102751,2555,5558,3003
Truck102802,2810,5563,2753
Truck102884,3220,5572,2352
Truck102801,2805,5580,2775
Truck102931,3455,5584,2129
Truck102957,3585,5585,2000
Truck102879,3195,5592,2397
Truck102825,2925,5600,2675
Truck102656,2080,5602,3522
Truck102920,3400,5603,2203
Truck102843,3015,5609,2594
Truck102717,2385,5627,3242
Truck102803,2815,5629,2814
Truck102874,3170,5644,2474
Truck102899,3295,5644,2349
Truck102787,2735,5647,2912
Truck102821,2905,5651,2746
Truck102796,2780,5652,2872
Truck102850,3050,5654,2604
Truck102860,3100,5663,2563
Truck102836,2980,5666,2686
Truck102870,3150,5670,2520
Truck102909,3345,5674,2329
Truck102859,3095,5684,2589
Truck102906,3330,5690,2360
Truck102788,2740,5700,2960
Truck102851,3055,5701,2646
Truck102797,2785,5708,2923
Truck102915,3375,5712,2337
Truck102837,2985,5713,2728
Truck102734,2470,5717,3247
Truck102854,3070,5719,2649
Truck102882,3210,5724,2514
Truck102883,3215,5725,2510
Truck102923,3415,5735,2320
Truck102816,2880,5736,2856
Truck102898,3290,5743,2453
Truck102893,3265,5746,2481
Truck102819,2895,5763,2868
Truck102793,2765,5765,3000
Truck102867,3135,5767,2632
Truck103052,4060,5771,1711
Truck102775,2675,5776,3101
Truck102944,3520,5780,2260
Truck102853,3065,5783,2718
Truck102905,3325,5790,2465
Truck102789,2745,5809,3064
Truck102913,3365,5815,2450
Truck102887,3235,5818,2583
Truck102723,2415,5819,3404
Truck102922,3410,5822,2412
Truck102892,3260,5823,2563
Truck102829,2945,5826,2881
Truck102986,3730,5830,2100
Truck102835,2975,5831,2856
Truck102832,2960,5833,2873
Truck102940,3500,5835,2335
Truck102942,3510,5841,2331
Truck102880,3200,5851,2651
Truck102901,3305,5851,2546
Truck102933,3465,5851,2386
Truck102869,3145,5852,2707
Truck102910,3350,5857,2507
Truck102955,3575,5864,2289
Truck102890,3250,5865,2615
Truck103003,3815,5869,2054
Truck102934,3470,5871,2401
Truck102929,3445,5873,2428
Truck102865,3125,5877,2752
Truck102845,3025,5881,2856
Truck102750,2550,5886,3336
Truck102958,3590,5886,2296
Truck102840,3000,5887,2887
Truck102925,3425,5888,2463
Truck102858,3090,5891,2801
Truck102891,3255,5896,2641
Truck102902,3310,5902,2592
Truck102903,3315,5908,2593
Truck102995,3775,5915,2140
Truck102844,3020,5916,2896
Truck102828,2940,5919,2979
Truck102961,3605,5921,2316
Truck102810,2850,5946,3096
Truck102847,3035,5946,2911
Truck102838,2990,5948,2958
Truck102952,3560,5949,2389
Truck102862,3110,5954,2844
Truck102894,3270,5956,2686
Truck102951,3555,5965,2410
Truck102814,2870,5968,3098
Truck102888,3240,5968,2728
Truck102983,3715,5971,2256
Truck102914,3370,5984,2614
Truck102962,3610,5988,2378
Truck102966,3630,6009,2379
Truck102941,3505,6012,2507
Truck102857,3085,6017,2932
Truck102863,3115,6019,2904
Truck102921,3405,6021,2616
Truck103036,3980,6023,2043
Truck102849,3045,6030,2985
Truck102974,3670,6031,2361
Truck102936,3480,6032,2552
Truck102971,3655,6040,2385
Truck102908,3340,6042,2702
Truck102918,3390,6044,2654
Truck102959,3595,6049,2454
Truck103012,3860,6052,2192
Truck102963,3615,6053,2438
Truck103023,3915,6053,2138
Truck102932,3460,6056,2596
Truck102904,3320,6058,2738
Truck102896,3280,6059,2779
Truck102988,3740,6067,2327
Truck103010,3850,6069,2219
Truck102881,3205,6084,2879
Truck102871,3155,6086,2931
Truck102943,3515,6086,2571
Truck102938,3490,6103,2613
Truck102954,3570,6111,2541
Truck102950,3550,6133,2583
Truck103024,3920,6135,2215
Truck102827,2935,6151,3216
Truck103041,4005,6152,2147
Truck103035,3975,6155,2180
Truck103001,3805,6158,2353
Truck102924,3420,6170,2750
Truck102994,3770,6177,2407
Truck103027,3935,6183,2248
Truck103120,4400,6187,1787
Truck102852,3060,6192,3132
Truck102965,3625,6195,2570
Truck102794,2770,6196,3426
Truck102949,3545,6208,2663
Truck102973,3665,6215,2550
Truck102953,3565,6218,2653
Truck103100,4300,6219,1919
Truck102926,3430,6224,2794
Truck102997,3785,6227,2442
Truck103060,4100,6236,2136
Truck103050,4050,6238,2188
Truck103081,4205,6243,2038
Truck102948,3540,6245,2705
Truck102911,3355,6255,2900
Truck102999,3795,6263,2468
Truck102912,3360,6264,2904
Truck102969,3645,6275,2630
Truck103018,3890,6283,2393
Truck102970,3650,6286,2636
Truck102945,3525,6297,2772
Truck103135,4475,6297,1822
Truck102992,3760,6299,2539
Truck102987,3735,6308,2573
Truck103045,4025,6312,2287
Truck103046,4030,6315,2285
Truck103017,3885,6317,2432
Truck103163,4615,6325,1710
Truck102916,3380,6326,2946
Truck102935,3475,6330,2855
Truck103028,3940,6331,2391
Truck102895,3275,6332,3057
Truck103099,4295,6346,2051
Truck103005,3825,6352,2527
Truck102976,3680,6358,2678
Truck103034,3970,6358,2388
Truck103061,4105,6362,2257
Truck103093,4265,6371,2106
Truck103011,3855,6374,2519
Truck103101,4305,6374,2069
Truck103043,4015,6382,2367
Truck102886,3230,6388,3158
Truck102889,3245,6389,3144
Truck102980,3700,6392,2692
Truck103077,4185,6393,2208
Truck102982,3710,6398,2688
Truck102928,3440,6399,2959
Truck103029,3945,6399,2454
Truck103065,4125,6399,2274
Truck102993,3765,6400,2635
Truck102956,3580,6402,2822
Truck102907,3335,6419,3084
Truck103038,3990,6422,2432
Truck102985,3725,6427,2702
Truck102964,3620,6448,2828
Truck103002,3810,6452,2642
Truck103075,4175,6453,2278
Truck102981,3705,6457,2752
Truck103147,4535,6457,1922
Truck102960,3600,6476,2876
Truck102968,3640,6482,2842
Truck103074,4170,6489,2319
Truck103007,3835,6490,2655
Truck103072,4160,6494,2334
Truck102975,3675,6495,2820
Truck102967,3635,6504,2869
Truck102977,3685,6505,2820
Truck102947,3535,6508,2973
Truck103079,4195,6509,2314
Truck103014,3870,6511,2641
Truck103129,4445,6511,2066
Truck103049,4045,6513,2468
Truck103054,4070,6528,2458
Truck103004,3820,6529,2709
Truck103063,4115,6530,2415
Truck103009,3845,6541,2696
Truck102897,3285,6546,3261
Truck103044,4020,6549,2529
Truck102937,3485,6552,3067
Truck103068,4140,6552,2412
Truck103008,3840,6554,2714
Truck103013,3865,6556,2691
Truck103016,3880,6561,2681
Truck103139,4495,6567,2072
Truck102989,3745,6571,2826
Truck103197,4785,6572,1787
Truck103019,3895,6574,2679
Truck102946,3530,6579,3049
Truck103076,4180,6579,2399
Truck103094,4270,6585,2315
Truck103037,3985,6592,2607
Truck103067,4135,6593,2458
Truck103113,4365,6595,2230
Truck103085,4225,6609,2384
Truck102939,3495,6621,3126
Truck103032,3960,6644,2684
Truck103130,4450,6646,2196
Truck103080,4200,6647,2447
Truck103021,3905,6651,2746
Truck103171,4655,6651,1996
Truck102984,3720,6652,2932
Truck103151,4555,6653,2098
Truck103069,4145,6663,2518
Truck103166,4630,6664,2034
Truck102996,3780,6670,2890
Truck103022,3910,6677,2767
Truck102972,3660,6680,3020
Truck102998,3790,6680,2890
Truck103066,4130,6691,2561
Truck103059,4095,6699,2604
Truck103090,4250,6724,2474
Truck103033,3965,6736,2771
Truck103109,4345,6737,2392
Truck103031,3955,6738,2783
Truck103040,4000,6748,2748
Truck102930,3450,6753,3303
Truck103103,4315,6753,2438
Truck103064,4120,6754,2634
Truck103208,4840,6755,1915
Truck103047,4035,6757,2722
Truck102979,3695,6760,3065
Truck102990,3750,6780,3030
Truck103192,4760,6786,2026
Truck103091,4255,6796,2541
Truck103106,4330,6802,2472
Truck103132,4460,6807,2347
Truck103149,4545,6809,2264
Truck103053,4065,6812,2747
Truck103145,4525,6842,2317
Truck103048,4040,6843,2803
Truck103194,4770,6843,2073
Truck103134,4470,6845,2375
Truck103073,4165,6847,2682
Truck103160,4600,6849,2249
Truck103117,4385,6855,2470
Truck103098,4290,6869,2579
Truck103136,4480,6873,2393
Truck103119,4395,6888,2493
Truck103000,3800,6889,3089
Truck103056,4080,6895,2815
Truck103122,4410,6896,2486
Truck103105,4325,6899,2574
Truck103087,4235,6912,2677
Truck103152,4560,6913,2353
Truck103039,3995,6916,2921
Truck102978,3690,6917,3227
Truck103088,4240,6920,2680
Truck103092,4260,6931,2671
Truck103174,4670,6931,2261
Truck103148,4540,6938,2398
Truck103202,4810,6941,2131
Truck103225,4925,6952,2027
Truck103107,4335,6957,2622
Truck103030,3950,6958,3008
Truck103207,4835,6958,2123
Truck103083,4215,6960,2745
Truck103231,4955,6965,2010
Truck103206,4830,6967,2137
Truck103097,4285,6968,2683
Truck103055,4075,6972,2897
Truck103051,4055,6974,2919
Truck103127,4435,6975,2540
Truck103169,4645,6975,2330
Truck103026,3930,6976,3046
Truck103133,4465,6976,2511
Truck103161,4605,6976,2371
Truck103089,4245,6979,2734
Truck103142,4510,6982,2472
Truck103181,4705,6983,2278
Truck103082,4210,6986,2776
Truck103057,4085,6993,2908
Truck103123,4415,6993,2578
Truck103006,3830,6995,3165
Truck103121,4405,6999,2594
Truck103183,4715,7009,2294
Truck103020,3900,7011,3111
Truck103212,4860,7018,2158
Truck103205,4825,7019,2194
Truck103244,5020,7022,2002
Truck103078,4190,7023,2833
Truck103157,4585,7024,2439
Truck102991,3755,7025,3270
Truck103058,4090,7025,2935
Truck103095,4275,7029,2754
Truck103131,4455,7031,2576
Truck103114,4370,7040,2670
Truck103124,4420,7042,2622
Truck103230,4950,7049,2099
Truck103102,4310,7067,2757
Truck103126,4430,7073,2643
Truck103164,4620,7074,2454
Truck103025,3925,7076,3151
Truck103084,4220,7077,2857
Truck103071,4155,7085,2930
Truck103015,3875,7087,3212
Truck103239,4995,7098,2103
Truck103187,4735,7099,2364
Truck103217,4885,7100,2215
Truck103191,4755,7101,2346
Truck103182,4710,7103,2393
Truck103140,4500,7121,2621
Truck103156,4580,7121,2541
Truck103214,4870,7121,2251
Truck103118,4390,7123,2733
Truck103289,5245,7123,1878
Truck103159,4595,7130,2535
Truck103062,4110,7133,3023
Truck103162,4610,7134,2524
Truck103203,4815,7136,2321
Truck103141,4505,7139,2634
Truck103096,4280,7142,2862
Truck103138,4490,7143,2653
Truck103111,4355,7165,2810
Truck103173,4665,7181,2516
Truck103170,4650,7182,2532
Truck103213,4865,7187,2322
