truck_id,generated_at_step,removed_at_step,total_driving_time
Truck116984,1720,6055,4335
Truck117034,1970,6055,4085
Truck116951,1555,6062,4507
Truck116851,1055,6067,5012
Truck116896,1280,6073,4793
Truck116939,1495,6082,4587
Truck116931,1455,6084,4629
Truck116899,1295,6088,4793
Truck116868,1140,6104,4964
Truck116989,1745,6104,4359
Truck117097,2285,6104,3819
Truck116824,920,6107,5187
Truck116873,1165,6110,4945
Truck116994,1770,6110,4340
Truck117116,2380,6111,3731
Truck116924,1420,6118,4698
Truck117042,2010,6121,4111
Truck117104,2320,6123,3803
Truck116965,1625,6147,4522
Truck116864,1120,6150,5030
Truck116910,1350,6153,4803
Truck117081,2205,6163,3958
Truck116837,985,6170,5185
Truck116933,1465,6172,4707
Truck117010,1850,6172,4322
Truck117129,2445,6177,3732
Truck116866,1130,6178,5048
Truck116854,1070,6181,5111
Truck116983,1715,6181,4466
Truck116884,1220,6194,4974
Truck116992,1760,6195,4435
Truck116978,1690,6204,4514
Truck117113,2365,6205,3840
Truck116985,1725,6209,4484
Truck116826,930,6212,5282
Truck117032,1960,6249,4289
Truck116890,1250,6251,5001
Truck117086,2230,6258,4028
Truck116885,1225,6269,5044
Truck116976,1680,6281,4601
Truck116898,1290,6290,5000
Truck116803,815,6304,5489
Truck117115,2375,6310,3935
Truck117035,1975,6312,4337
Truck117083,2215,6313,4098
Truck117089,2245,6318,4073
Truck116956,1580,6325,4745
Truck117069,2145,6331,4186
Truck116948,1540,6335,4795
Truck116991,1755,6337,4582
Truck116974,1670,6346,4676
Truck117135,2475,6346,3871
Truck117011,1855,6347,4492
Truck117012,1860,6355,4495
Truck116886,1230,6366,5136
Truck117103,2315,6379,4064
Truck116923,1415,6391,4976
Truck116927,1435,6391,4956
Truck116953,1565,6406,4841
Truck116975,1675,6406,4731
Truck116928,1440,6407,4967
Truck117052,2060,6407,4347
Truck117021,1905,6409,4504
Truck116957,1585,6410,4825
Truck116897,1285,6412,5127
Truck117075,2175,6413,4238
Truck116936,1480,6415,4935
Truck117059,2095,6416,4321
Truck116946,1530,6418,4888
Truck116995,1775,6419,4644
Truck116966,1630,6420,4790
Truck116990,1750,6421,4671
Truck117163,2615,6423,3808
Truck117009,1845,6425,4580
Truck117060,2100,6425,4325
Truck116967,1635,6435,4800
Truck116904,1320,6442,5122
Truck117002,1810,6445,4635
Truck116761,605,6446,5841
Truck116996,1780,6455,4675
Truck116809,845,6456,5611
Truck116940,1500,6457,4957
Truck117062,2110,6458,4348
Truck117180,2700,6461,3761
Truck116942,1510,6462,4952
Truck116882,1210,6464,5254
Truck117056,2080,6472,4392
Truck116832,960,6479,5519
Truck117004,1820,6480,4660
Truck116745,525,6481,5956
Truck117031,1955,6484,4529
Truck117014,1870,6486,4616
Truck117063,2115,6489,4374
Truck116982,1710,6492,4782
Truck117158,2590,6499,3909
Truck116980,1700,6500,4800
Truck117064,2120,6500,4380
Truck117085,2225,6510,4285
Truck117039,1995,6519,4524
Truck116932,1460,6535,5075
Truck116986,1730,6540,4810
Truck117029,1945,6546,4601
Truck117058,2090,6549,4459
Truck116954,1570,6550,4980
Truck117095,2275,6553,4278
Truck117006,1830,6555,4725
Truck117076,2180,6561,4381
Truck116909,1345,6586,5241
Truck117027,1935,6590,4655
Truck117178,2690,6599,3909
Truck117270,3150,6615,3465
Truck117213,2865,6617,3752
Truck116891,1255,6649,5394
Truck116949,1545,6649,5104
Truck117036,1980,6664,4684
Truck117050,2050,6679,4629
Truck116987,1735,6687,4952
Truck117026,1930,6688,4758
Truck117000,1800,6689,4889
Truck117225,2925,6689,3764
Truck116968,1640,6691,5051
Truck117020,1900,6691,4791
Truck117067,2135,6694,4559
Truck117127,2435,6695,4260
Truck116943,1515,6696,5181
Truck117220,2900,6698,3798
Truck117142,2510,6700,4190
Truck117008,1840,6703,4863
Truck117033,1965,6707,4742
Truck117054,2070,6712,4642
Truck117138,2490,6723,4233
Truck117223,2915,6726,3811
Truck117070,2150,6741,4591
Truck117156,2580,6744,4164
Truck117068,2140,6746,4606
Truck117030,1950,6748,4798
Truck116916,1380,6749,5369
Truck117134,2470,6750,4280
Truck117201,2805,6751,3946
Truck116905,1325,6752,5427
Truck117099,2295,6772,4477
Truck117112,2360,6777,4417
Truck117171,2655,6784,4129
Truck117122,2410,6785,4375
Truck117019,1895,6788,4893
Truck117037,1985,6793,4808
Truck117168,2640,6805,4165
Truck116945,1525,6814,5289
Truck117152,2560,6815,4255
Truck117172,2660,6825,4165
Truck117082,2210,6827,4617
Truck117140,2500,6841,4341
Truck117094,2270,6843,4573
Truck117066,2130,6848,4718
Truck117091,2255,6854,4599
Truck117243,3015,6854,3839
Truck117184,2720,6855,4135
Truck117206,2830,6856,4026
Truck117203,2815,6859,4044
Truck117005,1825,6861,5036
Truck117003,1815,6873,5058
Truck117205,2825,6873,4048
Truck117254,3070,6873,3803
Truck117160,2600,6878,4278
Truck117040,2000,6881,4881
Truck117107,2335,6884,4549
Truck117137,2485,6890,4405
Truck117041,2005,6891,4886
Truck117101,2305,6899,4594
Truck117018,1890,6902,5012
Truck117159,2595,6904,4309
Truck117173,2665,6904,4239
Truck117121,2405,6905,4500
Truck117268,3140,6905,3765
Truck117108,2340,6906,4566
Truck116888,1240,6915,5675
Truck117071,2155,6918,4763
Truck117123,2415,6921,4506
Truck117046,2030,6927,4897
Truck117161,2605,6945,4340
Truck117038,1990,6948,4958
Truck116998,1790,6953,5163
Truck117096,2280,6954,4674
Truck117305,3325,6958,3633
Truck116961,1605,6959,5354
Truck117166,2630,6964,4334
Truck117125,2425,6969,4544
Truck116960,1600,6980,5380
Truck117294,3270,6984,3714
Truck117175,2675,6988,4313
Truck117199,2795,6993,4198
Truck117128,2440,6998,4558
Truck116979,1695,6999,5304
Truck117043,2015,7011,4996
Truck117190,2750,7015,4265
Truck117144,2520,7020,4500
Truck117179,2695,7025,4330
Truck117090,2250,7027,4777
Truck117092,2260,7030,4770
Truck117143,2515,7042,4527
Truck117025,1925,7045,5120
Truck117106,2330,7050,4720
Truck117131,2455,7051,4596
Truck117147,2535,7053,4518
Truck116870,1150,7056,5906
Truck116973,1665,7056,5391
Truck117049,2045,7060,5015
Truck117182,2710,7068,4358
Truck117239,2995,7072,4077
Truck117007,1835,7074,5239
Truck117053,2065,7079,5014
Truck116997,1785,7083,5298
Truck117072,2160,7085,4925
Truck117226,2930,7089,4159
Truck117084,2220,7090,4870
Truck117286,3230,7093,3863
Truck117219,2895,7096,4201
Truck117098,2290,7097,4807
Truck117119,2395,7101,4706
Truck117102,2310,7107,4797
Truck117073,2165,7113,4948
Truck117093,2265,7133,4868
Truck117139,2495,7138,4643
Truck117023,1915,7142,5227
Truck117162,2610,7146,4536
Truck117045,2025,7147,5122
Truck117114,2370,7149,4779
Truck117065,2125,7155,5030
Truck117074,2170,7158,4988
Truck117044,2020,7166,5146
Truck117153,2565,7167,4602
Truck117110,2350,7171,4821
Truck117088,2240,7175,4935
Truck117047,2035,7187,5152
Truck117192,2760,7190,4430
Truck117218,2890,7198,4308
