truck_id,generated_at_step,removed_at_step,total_driving_time
Truck95744,3520,5119,1599
Truck95769,3645,5125,1480
Truck95678,3190,5137,1947
Truck95671,3155,5145,1990
Truck95654,3070,5147,2077
Truck95779,3695,5147,1452
Truck95679,3195,5148,1953
Truck95747,3535,5152,1617
Truck95584,2720,5154,2434
Truck95640,3000,5163,2163
Truck95733,3465,5165,1700
Truck95774,3670,5173,1503
Truck95711,3355,5174,1819
Truck95692,3260,5185,1925
Truck95732,3460,5187,1727
Truck95716,3380,5188,1808
Truck95609,2845,5191,2346
Truck95701,3305,5196,1891
Truck95713,3365,5196,1831
Truck95728,3440,5197,1757
Truck95659,3095,5198,2103
Truck95762,3610,5202,1592
Truck95653,3065,5205,2140
Truck95789,3745,5240,1495
Truck95741,3505,5242,1737
Truck95757,3585,5244,1659
Truck95643,3015,5253,2238
Truck95698,3290,5264,1974
Truck95742,3510,5274,1764
Truck95731,3455,5275,1820
Truck95765,3625,5281,1656
Truck95670,3150,5289,2139
Truck95660,3100,5302,2202
Truck95743,3515,5302,1787
Truck95720,3400,5305,1905
Truck95656,3080,5306,2226
Truck95800,3800,5307,1507
Truck95707,3335,5314,1979
Truck95715,3375,5316,1941
Truck95776,3680,5318,1638
Truck95761,3605,5322,1717
Truck95734,3470,5328,1858
Truck95784,3720,5329,1609
Truck95735,3475,5336,1861
Truck95745,3525,5337,1812
Truck95687,3235,5344,2109
Truck95723,3415,5354,1939
Truck95755,3575,5354,1779
Truck95754,3570,5356,1786
Truck95709,3345,5357,2012
Truck95683,3215,5358,2143
Truck95763,3615,5358,1743
Truck95786,3730,5358,1628
Truck95681,3205,5372,2167
Truck95823,3915,5377,1462
Truck95724,3420,5381,1961
Truck95722,3410,5384,1974
Truck95725,3425,5404,1979
Truck95647,3035,5409,2374
Truck95703,3315,5409,2094
Truck95705,3325,5409,2084
Truck95801,3805,5411,1606
Truck95756,3580,5419,1839
Truck95797,3785,5423,1638
Truck95758,3590,5427,1837
Truck95712,3360,5428,2068
Truck95770,3650,5431,1781
Truck95663,3115,5435,2320
Truck95766,3630,5442,1812
Truck95841,4005,5442,1437
Truck95667,3135,5444,2309
Truck95739,3495,5444,1949
Truck95700,3300,5446,2146
Truck95738,3490,5461,1971
Truck95759,3595,5463,1868
Truck95804,3820,5464,1644
Truck95842,4010,5465,1455
Truck95748,3540,5466,1926
Truck95699,3295,5468,2173
Truck95791,3755,5473,1718
Truck95702,3310,5482,2172
Truck95832,3960,5488,1528
Truck95785,3725,5498,1773
Truck95772,3660,5508,1848
Truck95782,3710,5510,1800
Truck95835,3975,5526,1551
Truck95674,3170,5546,2376
Truck95859,4095,5557,1462
Truck95840,4000,5558,1558
Truck95684,3220,5560,2340
Truck95808,3840,5561,1721
Truck95717,3385,5580,2195
Truck95740,3500,5586,2086
Truck95783,3715,5587,1872
Truck95631,2955,5588,2633
Truck95777,3685,5593,1908
Truck95857,4085,5594,1509
Truck95750,3550,5596,2046
Truck95826,3930,5596,1666
Truck95811,3855,5600,1745
Truck95726,3430,5601,2171
Truck95730,3450,5602,2152
Truck95790,3750,5604,1854
Truck95813,3865,5608,1743
Truck95843,4015,5614,1599
Truck95796,3780,5620,1840
Truck95721,3405,5621,2216
Truck95809,3845,5621,1776
Truck95764,3620,5622,2002
Truck95867,4135,5644,1509
Truck95781,3705,5653,1948
Truck95818,3890,5655,1765
Truck95815,3875,5657,1782
Truck95870,4150,5658,1508
Truck95749,3545,5660,2115
Truck95881,4205,5674,1469
Truck95793,3765,5681,1916
Truck95780,3700,5686,1986
Truck95753,3565,5690,2125
Truck95787,3735,5695,1960
Truck95810,3850,5707,1857
Truck95812,3860,5708,1848
Truck95691,3255,5717,2462
Truck95795,3775,5724,1949
Truck95916,4380,5741,1361
Truck95893,4265,5751,1486
Truck95855,4075,5756,1681
Truck95827,3935,5762,1827
Truck95878,4190,5766,1576
Truck95838,3990,5777,1787
Truck95839,3995,5785,1790
Truck95778,3690,5787,2097
Truck95877,4185,5797,1612
Truck95865,4125,5802,1677
Truck95856,4080,5809,1729
Truck95775,3675,5812,2137
Truck95868,4140,5814,1674
Truck95846,4030,5816,1786
Truck95853,4065,5820,1755
Truck95900,4300,5822,1522
Truck95767,3635,5823,2188
Truck95848,4040,5823,1783
Truck95854,4070,5823,1753
Truck95760,3600,5826,2226
Truck95880,4200,5832,1632
Truck95794,3770,5835,2065
Truck95897,4285,5838,1553
Truck95806,3830,5839,2009
Truck95798,3790,5843,2053
Truck95847,4035,5848,1813
Truck95788,3740,5853,2113
Truck95833,3965,5853,1888
Truck95850,4050,5864,1814
Truck95825,3925,5870,1945
Truck95837,3985,5875,1890
Truck95891,4255,5876,1621
Truck95919,4395,5904,1509
Truck95845,4025,5911,1886
Truck95872,4160,5912,1752
Truck95768,3640,5923,2283
Truck95807,3835,5927,2092
Truck95901,4305,5929,1624
Truck95844,4020,5933,1913
Truck95816,3880,5936,2056
Truck95849,4045,5946,1901
Truck95971,4655,5947,1292
Truck95814,3870,5953,2083
Truck95834,3970,5958,1988
Truck95824,3920,5961,2041
Truck95792,3760,5962,2202
Truck95773,3665,5969,2304
Truck95938,4490,5977,1487
Truck95802,3810,5978,2168
Truck95889,4245,5979,1734
Truck95894,4270,5997,1727
Truck95923,4415,6002,1587
Truck95943,4515,6014,1499
Truck95969,4645,6023,1378
Truck95896,4280,6041,1761
Truck95851,4055,6046,1991
Truck95902,4310,6048,1738
Truck95917,4385,6052,1667
Truck95950,4550,6052,1502
Truck95887,4235,6054,1819
Truck95941,4505,6056,1551
Truck95879,4195,6059,1864
Truck95947,4535,6062,1527
Truck95883,4215,6070,1855
Truck95862,4110,6074,1964
Truck95886,4230,6076,1846
Truck95876,4180,6078,1898
Truck95821,3905,6086,2181
Truck95874,4170,6087,1917
Truck95899,4295,6090,1795
Truck95803,3815,6093,2278
Truck95940,4500,6095,1595
Truck95819,3895,6104,2209
Truck95921,4405,6116,1711
Truck95922,4410,6118,1708
Truck95860,4100,6128,2028
Truck95873,4165,6131,1966
Truck95914,4370,6137,1767
Truck95936,4480,6143,1663
Truck95822,3910,6144,2234
Truck95915,4375,6146,1771
Truck95892,4260,6148,1888
Truck95888,4240,6149,1909
Truck95933,4465,6149,1684
Truck95817,3885,6168,2283
Truck95831,3955,6168,2213
Truck95864,4120,6169,2049
Truck95895,4275,6173,1898
Truck95871,4155,6176,2021
Truck95908,4340,6178,1838
Truck95945,4525,6184,1659
Truck95861,4105,6186,2081
Truck95918,4390,6191,1801
Truck95959,4595,6201,1606
Truck95926,4430,6210,1780
Truck95805,3825,6212,2387
Truck95930,4450,6212,1762
Truck95903,4315,6215,1900
Truck95968,4640,6215,1575
Truck95885,4225,6223,1998
Truck95975,4675,6224,1549
Truck95799,3795,6227,2432
Truck95939,4495,6234,1739
Truck95944,4520,6242,1722
Truck95911,4355,6248,1893
Truck95898,4290,6253,1963
Truck95863,4115,6255,2140
Truck95925,4425,6261,1836
Truck95985,4725,6261,1536
Truck95820,3900,6262,2362
Truck96005,4825,6263,1438
Truck95989,4745,6265,1520
Truck95928,4440,6273,1833
Truck95961,4605,6279,1674
Truck95951,4555,6283,1728
Truck95852,4060,6286,2226
Truck95828,3940,6306,2366
Truck95973,4665,6311,1646
Truck95952,4560,6316,1756
Truck95967,4635,6322,1687
Truck95949,4545,6324,1779
Truck95907,4335,6325,1990
Truck95958,4590,6334,1744
Truck95882,4210,6360,2150
Truck95858,4090,6362,2272
Truck95924,4420,6367,1947
Truck95982,4710,6367,1657
Truck95920,4400,6370,1970
Truck95957,4585,6373,1788
Truck95986,4730,6393,1663
Truck95977,4685,6396,1711
Truck95974,4670,6397,1727
Truck96003,4815,6397,1582
Truck95942,4510,6402,1892
Truck95912,4360,6406,2046
Truck95935,4475,6406,1931
Truck95884,4220,6409,2189
Truck95972,4660,6413,1753
Truck95984,4720,6416,1696
Truck95904,4320,6425,2105
Truck96032,4960,6425,1465
Truck95866,4130,6426,2296
Truck95869,4145,6426,2281
Truck96024,4920,6452,1532
Truck95937,4485,6453,1968
Truck95962,4610,6455,1845
Truck95929,4445,6482,2037
Truck95905,4325,6484,2159
Truck95953,4565,6484,1919
Truck95909,4345,6489,2144
Truck96000,4800,6491,1691
Truck96006,4830,6496,1666
Truck95980,4700,6503,1803
Truck95906,4330,6504,2174
Truck96034,4970,6506,1536
Truck95830,3950,6515,2565
Truck95932,4460,6519,2059
Truck96018,4890,6526,1636
Truck96043,5015,6533,1518
Truck95890,4250,6536,2286
Truck95988,4740,6539,1799
Truck96078,5190,6539,1349
Truck95970,4650,6547,1897
Truck95910,4350,6552,2202
Truck95976,4680,6562,1882
Truck96002,4810,6563,1753
Truck95948,4540,6576,2036
Truck95875,4175,6588,2413
Truck95965,4625,6600,1975
Truck96013,4865,6602,1737
