truck_id,generated_at_step,removed_at_step,total_driving_time
Truck115422,1110,5095,3985
Truck115349,745,5108,4363
Truck115302,510,5110,4600
Truck115367,835,5113,4278
Truck115378,890,5115,4225
Truck115401,1005,5118,4113
Truck115232,160,5120,4960
Truck115231,155,5126,4971
Truck115288,440,5134,4694
Truck115227,135,5140,5005
Truck115219,95,5142,5047
Truck115395,975,5147,4172
Truck115285,425,5156,4731
Truck115333,665,5169,4504
Truck115313,565,5174,4609
Truck115298,490,5186,4696
Truck115296,480,5188,4708
Truck115342,710,5192,4482
Truck115373,865,5192,4327
Truck115287,435,5198,4763
Truck115356,780,5210,4430
Truck115431,1155,5210,4055
Truck115284,420,5214,4794
Truck115293,465,5214,4749
Truck115301,505,5214,4709
Truck115240,200,5228,5028
Truck115364,820,5237,4417
Truck115420,1100,5237,4137
Truck115306,530,5238,4708
Truck115315,575,5238,4663
Truck115321,605,5245,4640
Truck115348,740,5251,4511
Truck115468,1340,5253,3913
Truck115316,580,5258,4678
Truck115406,1030,5264,4234
Truck115263,315,5265,4950
Truck115274,370,5271,4901
Truck115208,40,5281,5241
Truck115350,750,5281,4531
Truck115265,325,5283,4958
Truck115337,685,5286,4601
Truck115360,800,5286,4486
Truck115305,525,5290,4765
Truck115379,895,5291,4396
Truck115380,900,5297,4397
Truck115531,1655,5297,3642
Truck115297,485,5304,4819
Truck115241,205,5312,5107
Truck115320,600,5313,4713
Truck115329,645,5324,4679
Truck115268,340,5328,4988
Truck115334,670,5328,4658
Truck115335,675,5331,4656
Truck115214,70,5343,5273
Truck115386,930,5347,4417
Truck115405,1025,5352,4327
Truck115372,860,5357,4497
Truck115425,1125,5371,4246
Truck115466,1330,5371,4041
Truck115370,850,5379,4529
Truck115474,1370,5393,4023
Truck115239,195,5394,5199
Truck115249,245,5394,5149
Truck115517,1585,5395,3810
Truck115429,1145,5401,4256
Truck115330,650,5413,4763
Truck115397,985,5424,4439
Truck115459,1295,5429,4134
Truck115322,610,5431,4821
Truck115374,870,5432,4562
Truck115336,680,5437,4757
Truck115277,385,5442,5057
Truck115480,1400,5470,4070
Truck115407,1035,5476,4441
Truck115339,695,5478,4783
Truck115435,1175,5486,4311
Truck115448,1240,5489,4249
Truck115509,1545,5493,3948
Truck115479,1395,5494,4099
Truck115260,300,5496,5196
Truck115365,825,5498,4673
Truck115449,1245,5499,4254
Truck115453,1265,5517,4252
Truck115440,1200,5520,4320
Truck115359,795,5537,4742
Truck115261,305,5542,5237
Truck115286,430,5548,5118
Truck115441,1205,5549,4344
Truck115399,995,5555,4560
Truck115388,940,5556,4616
Truck115491,1455,5556,4101
Truck115457,1285,5557,4272
Truck115412,1060,5561,4501
Truck115446,1230,5563,4333
Truck115452,1260,5567,4307
Truck115201,5,5581,5576
Truck115338,690,5587,4897
Truck115392,960,5589,4629
Truck115579,1895,5589,3694
Truck115363,815,5617,4802
Truck115419,1095,5617,4522
Truck115463,1315,5623,4308
Truck115414,1070,5635,4565
Truck115464,1320,5638,4318
Truck115560,1800,5639,3839
Truck115421,1105,5640,4535
Truck115389,945,5643,4698
Truck115461,1305,5649,4344
Truck115541,1705,5651,3946
Truck115458,1290,5655,4365
Truck115437,1185,5666,4481
Truck115409,1045,5670,4625
Truck115505,1525,5671,4146
Truck115460,1300,5677,4377
Truck115574,1870,5683,3813
Truck115376,880,5684,4804
Truck115369,845,5687,4842
Truck115496,1480,5692,4212
Truck115433,1165,5695,4530
Truck115470,1350,5695,4345
Truck115387,935,5704,4769
Truck115462,1310,5706,4396
Truck115490,1450,5707,4257
Truck115377,885,5708,4823
Truck115521,1605,5711,4106
Truck115434,1170,5720,4550
Truck115542,1710,5724,4014
Truck115442,1210,5726,4516
Truck115381,905,5727,4822
Truck115599,1995,5736,3741
Truck115308,540,5738,5198
Truck115475,1375,5741,4366
Truck115361,805,5744,4939
Truck115314,570,5745,5175
Truck115536,1680,5745,4065
Truck115357,785,5749,4964
Truck115472,1360,5750,4390
Truck115512,1560,5762,4202
Truck115444,1220,5778,4558
Truck115455,1275,5781,4506
Truck115366,830,5782,4952
Truck115537,1685,5786,4101
Truck115526,1630,5796,4166
Truck115544,1720,5803,4083
Truck115553,1765,5804,4039
Truck115344,720,5811,5091
Truck115525,1625,5811,4186
Truck115573,1865,5811,3946
Truck115595,1975,5811,3836
Truck115499,1495,5815,4320
Truck115402,1010,5824,4814
Truck115467,1335,5826,4491
Truck115281,405,5828,5423
Truck115495,1475,5831,4356
Truck115403,1015,5833,4818
Truck115557,1785,5835,4050
Truck115577,1885,5845,3960
Truck115447,1235,5846,4611
Truck115347,735,5856,5121
Truck115507,1535,5867,4332
Truck115318,590,5870,5280
Truck115351,755,5874,5119
Truck115498,1490,5874,4384
Truck115510,1550,5876,4326
Truck115524,1620,5887,4267
Truck115417,1085,5889,4804
Truck115423,1115,5893,4778
Truck115481,1405,5893,4488
Truck115411,1055,5895,4840
Truck115516,1580,5898,4318
Truck115394,970,5901,4931
Truck115482,1410,5912,4502
Truck115534,1670,5912,4242
Truck115582,1910,5921,4011
Truck115385,925,5924,4999
Truck115522,1610,5944,4334
Truck115600,2000,5948,3948
Truck115502,1510,5961,4451
Truck115556,1780,5968,4188
Truck115506,1530,5974,4444
Truck115532,1660,5974,4314
Truck115485,1425,5984,4559
Truck115523,1615,5984,4369
Truck115488,1440,5998,4558
Truck115426,1130,6002,4872
Truck115503,1515,6009,4494
Truck115368,840,6014,5174
Truck115413,1065,6014,4949
Truck115398,990,6018,5028
Truck115571,1855,6022,4167
Truck115624,2120,6024,3904
Truck115552,1760,6027,4267
Truck115469,1345,6028,4683
Truck115533,1665,6046,4381
Truck115543,1715,6052,4337
Truck115371,855,6053,5198
Truck115393,965,6056,5091
Truck115654,2270,6056,3786
Truck115432,1160,6061,4901
Truck115568,1840,6066,4226
Truck115530,1650,6068,4418
Truck115540,1700,6071,4371
Truck115605,2025,6079,4054
Truck115418,1090,6086,4996
Truck115430,1150,6105,4955
Truck115438,1190,6111,4921
Truck115500,1500,6112,4612
Truck115267,335,6119,5784
Truck115416,1080,6122,5042
Truck115415,1075,6132,5057
Truck115527,1635,6136,4501
Truck115620,2100,6136,4036
Truck115528,1640,6141,4501
Truck115494,1470,6143,4673
Truck115427,1135,6144,5009
Truck115489,1445,6148,4703
Truck115483,1415,6151,4736
Truck115511,1555,6153,4598
Truck115476,1380,6160,4780
Truck115484,1420,6162,4742
Truck115428,1140,6166,5026
Truck115578,1890,6169,4279
Truck115597,1985,6174,4189
Truck115443,1215,6175,4960
Truck115471,1355,6183,4828
Truck115445,1225,6204,4979
Truck115497,1485,6205,4720
Truck115622,2110,6212,4102
Truck115408,1040,6219,5179
Truck115616,2080,6227,4147
Truck115602,2010,6231,4221
Truck115723,2615,6234,3619
Truck115549,1745,6237,4492
Truck115655,2275,6238,3963
Truck115551,1755,6246,4491
Truck115667,2335,6250,3915
Truck115569,1845,6254,4409
Truck115559,1795,6258,4463
Truck115675,2375,6260,3885
Truck115659,2295,6276,3981
Truck115618,2090,6279,4189
Truck115629,2145,6283,4138
Truck115382,910,6287,5377
Truck115451,1255,6297,5042
Truck115564,1820,6300,4480
Truck115671,2355,6307,3952
Truck115518,1590,6311,4721
Truck115492,1460,6317,4857
Truck115570,1850,6329,4479
Truck115584,1920,6346,4426
Truck115679,2395,6354,3959
Truck115538,1690,6355,4665
Truck115486,1430,6363,4933
Truck115690,2450,6371,3921
Truck115519,1595,6378,4783
Truck115561,1805,6378,4573
Truck115539,1695,6379,4684
Truck115636,2180,6383,4203
Truck115627,2135,6385,4250
Truck115436,1180,6389,5209
Truck115745,2725,6389,3664
Truck115604,2020,6393,4373
Truck115565,1825,6400,4575
Truck115587,1935,6409,4474
Truck115513,1565,6413,4848
Truck115456,1280,6414,5134
Truck115501,1505,6414,4909
Truck115651,2255,6415,4160
Truck115548,1740,6428,4688
Truck115454,1270,6433,5163
Truck115617,2085,6436,4351
Truck115615,2075,6445,4370
Truck115625,2125,6451,4326
Truck115572,1860,6464,4604
Truck115717,2585,6483,3898
Truck115515,1575,6484,4909
Truck115550,1750,6489,4739
Truck115601,2005,6501,4496
Truck115546,1730,6502,4772
Truck115473,1365,6504,5139
Truck115585,1925,6522,4597
Truck115591,1955,6527,4572
Truck115558,1790,6529,4739
Truck115634,2170,6529,4359
Truck115793,2965,6529,3564
Truck115508,1540,6537,4997
Truck115628,2140,6540,4400
Truck115736,2680,6542,3862
Truck115713,2565,6544,3979
Truck115644,2220,6546,4326
Truck115678,2390,6548,4158
Truck115555,1775,6551,4776
Truck115643,2215,6551,4336
Truck115598,1990,6552,4562
Truck115638,2190,6555,4365
Truck115732,2660,6555,3895
Truck115391,955,6569,5614
Truck115609,2045,6569,4524
Truck115545,1725,6570,4845
Truck115698,2490,6582,4092
Truck115612,2060,6597,4537
Truck115504,1520,6599,5079
Truck115640,2200,6601,4401
Truck115529,1645,6615,4970
Truck115635,2175,6616,4441
Truck115588,1940,6630,4690
Truck115632,2160,6639,4479
Truck115576,1880,6641,4761
Truck115861,3305,6642,3337
Truck115710,2550,6649,4099
Truck115633,2165,6656,4491
Truck115694,2470,6669,4199
Truck115733,2665,6692,4027
Truck115562,1810,6701,4891
Truck115648,2240,6707,4467
Truck115603,2015,6710,4695
Truck115514,1570,6714,5144
Truck115707,2535,6720,4185
Truck115829,3145,6725,3580
Truck115613,2065,6727,4662
Truck115535,1675,6729,5054
Truck115714,2570,6737,4167
Truck115637,2185,6740,4555
Truck115593,1965,6752,4787
Truck115740,2700,6752,4052
Truck115674,2370,6754,4384
Truck115567,1835,6759,4924
Truck115719,2595,6760,4165
Truck115619,2095,6780,4685
Truck115768,2840,6781,3941
Truck115596,1980,6784,4804
Truck115646,2230,6793,4563
Truck115547,1735,6794,5059
Truck115608,2040,6796,4756
Truck115581,1905,6797,4892
Truck115703,2515,6803,4288
Truck115783,2915,6804,3889
Truck115520,1600,6811,5211
Truck115749,2745,6811,4066
Truck115642,2210,6845,4635
Truck115839,3195,6852,3657
Truck115493,1465,6857,5392
Truck115611,2055,6859,4804
Truck115623,2115,6861,4746
Truck115554,1770,6864,5094
Truck115487,1435,6869,5434
Truck115746,2730,6871,4141
Truck115660,2300,6872,4572
Truck115586,1930,6873,4943
Truck115589,1945,6875,4930
Truck115580,1900,6890,4990
Truck115753,2765,6894,4129
Truck115657,2285,6904,4619
Truck115630,2150,6905,4755
Truck115590,1950,6907,4957
Truck115702,2510,6907,4397
Truck115621,2105,6924,4819
Truck115696,2480,6925,4445
Truck115563,1815,6930,5115
Truck115610,2050,6931,4881
Truck115727,2635,6932,4297
Truck115691,2455,6933,4478
Truck115791,2955,6939,3984
Truck115645,2225,6940,4715
Truck115450,1250,6942,5692
Truck115663,2315,6945,4630
Truck115656,2280,6947,4667
Truck115686,2430,6948,4518
Truck115848,3240,6949,3709
Truck115680,2400,6953,4553
Truck115684,2420,6953,4533
Truck115669,2345,6955,4610
Truck115724,2620,6967,4347
Truck115666,2330,6980,4650
Truck115689,2445,6987,4542
Truck115647,2235,6989,4754
Truck115685,2425,6989,4564
Truck115652,2260,7001,4741
Truck115661,2305,7013,4708
Truck115592,1960,7023,5063
Truck115726,2630,7025,4395
Truck115715,2575,7035,4460
Truck115662,2310,7038,4728
Truck115641,2205,7040,4835
Truck115693,2465,7050,4585
Truck115899,3495,7054,3559
Truck115764,2820,7056,4236
Truck115697,2485,7061,4576
Truck115665,2325,7064,4739
Truck115875,3375,7066,3691
Truck115639,2195,7067,4872
Truck115720,2600,7070,4470
Truck115786,2930,7072,4142
Truck115844,3220,7082,3862
Truck115566,1830,7085,5255
Truck115614,2070,7085,5015
Truck115734,2670,7092,4422
Truck115711,2555,7099,4544
Truck115761,2805,7099,4294
Truck115701,2505,7117,4612
Truck115760,2800,7124,4324
Truck115687,2435,7160,4725
Truck115811,3055,7164,4109
Truck115700,2500,7176,4676
Truck115738,2690,7178,4488
Truck115908,3540,7180,3640
Truck115748,2740,7191,4451
Truck115676,2380,7192,4812
Truck115775,2875,7195,4320
