truck_id,generated_at_step,removed_at_step,total_driving_time
Truck89472,960,2988,2028
Truck89456,880,2996,2116
Truck89571,1455,3000,1545
Truck89595,1575,3003,1428
Truck89538,1290,3005,1715
Truck89569,1445,3013,1568
Truck89542,1310,3017,1707
Truck89553,1365,3018,1653
Truck89549,1345,3021,1676
Truck89637,1785,3023,1238
Truck89428,740,3027,2287
Truck89506,1130,3031,1901
Truck89460,900,3032,2132
Truck89537,1285,3038,1753
Truck89588,1540,3039,1499
Truck89516,1180,3044,1864
Truck89455,875,3045,2170
Truck89434,770,3053,2283
Truck89525,1225,3056,1831
Truck89593,1565,3059,1494
Truck89581,1505,3061,1556
Truck89505,1125,3063,1938
Truck89523,1215,3063,1848
Truck89576,1480,3072,1592
Truck89536,1280,3092,1812
Truck89514,1170,3093,1923
Truck89510,1150,3094,1944
Truck89507,1135,3099,1964
Truck89587,1535,3099,1564
Truck89550,1350,3114,1764
Truck89568,1440,3116,1676
Truck89527,1235,3127,1892
Truck89629,1745,3128,1383
Truck89488,1040,3129,2089
Truck89559,1395,3130,1735
Truck89566,1430,3130,1700
Truck89452,860,3136,2276
Truck89547,1335,3138,1803
Truck89575,1475,3139,1664
Truck89528,1240,3145,1905
Truck89462,910,3152,2242
Truck89544,1320,3152,1832
Truck89429,745,3155,2410
Truck89567,1435,3161,1726
Truck89589,1545,3162,1617
Truck89517,1185,3171,1986
Truck89577,1485,3177,1692
Truck89532,1260,3179,1919
Truck89582,1510,3185,1675
Truck89539,1295,3191,1896
Truck89660,1900,3193,1293
Truck89631,1755,3194,1439
Truck89426,730,3200,2470
Truck89540,1300,3212,1912
Truck89530,1250,3223,1973
Truck89509,1145,3232,2087
Truck89491,1055,3234,2179
Truck89562,1410,3242,1832
Truck89503,1115,3252,2137
Truck89647,1835,3253,1418
Truck89658,1890,3258,1368
Truck89498,1090,3269,2179
Truck89626,1730,3270,1540
Truck89546,1330,3273,1943
Truck89519,1195,3274,2079
Truck89548,1340,3274,1934
Truck89534,1270,3281,2011
Truck89499,1095,3282,2187
Truck89511,1155,3288,2133
Truck89596,1580,3298,1718
Truck89643,1815,3299,1484
Truck89608,1640,3308,1668
Truck89570,1450,3309,1859
Truck89554,1370,3313,1943
Truck89597,1585,3327,1742
Truck89560,1400,3337,1937
Truck89607,1635,3337,1702
Truck89579,1495,3343,1848
Truck89518,1190,3344,2154
Truck89551,1355,3344,1989
Truck89667,1935,3346,1411
Truck89563,1415,3347,1932
Truck89700,2100,3348,1248
Truck89605,1625,3351,1726
Truck89617,1685,3351,1666
Truck89561,1405,3356,1951
Truck89599,1595,3356,1761
Truck89640,1800,3357,1557
Truck89573,1465,3367,1902
Truck89552,1360,3385,2025
Truck89622,1710,3389,1679
Truck89557,1385,3394,2009
Truck89619,1695,3400,1705
Truck89610,1650,3418,1768
Truck89580,1500,3424,1924
Truck89555,1375,3426,2051
Truck89611,1655,3431,1776
Truck89634,1770,3433,1663
Truck89602,1610,3435,1825
Truck89638,1790,3442,1652
Truck89545,1325,3445,2120
Truck89618,1690,3455,1765
Truck89603,1615,3465,1850
Truck89635,1775,3470,1695
Truck89556,1380,3476,2096
Truck89688,2040,3478,1438
Truck89591,1555,3480,1925
Truck89682,2010,3481,1471
Truck89565,1425,3487,2062
Truck89494,1070,3495,2425
Truck89646,1830,3496,1666
Truck89486,1030,3505,2475
Truck89614,1670,3507,1837
Truck89665,1925,3508,1583
Truck89697,2085,3516,1431
Truck89674,1970,3534,1564
Truck89586,1530,3537,2007
Truck89685,2025,3550,1525
Truck89598,1590,3556,1966
Truck89699,2095,3565,1470
Truck89633,1765,3566,1801
Truck89524,1220,3581,2361
Truck89701,2105,3581,1476
Truck89601,1605,3588,1983
Truck89654,1870,3595,1725
Truck89600,1600,3601,2001
Truck89609,1645,3611,1966
Truck89627,1735,3614,1879
Truck89578,1490,3624,2134
Truck89691,2055,3624,1569
Truck89655,1875,3625,1750
Truck89636,1780,3626,1846
Truck89672,1960,3628,1668
Truck89615,1675,3634,1959
Truck89590,1550,3639,2089
Truck89686,2030,3643,1613
Truck89594,1570,3646,2076
Truck89645,1825,3658,1833
Truck89693,2065,3679,1614
Truck89670,1950,3684,1734
Truck89679,1995,3684,1689
Truck89705,2125,3698,1573
Truck89620,1700,3702,2002
Truck89669,1945,3704,1759
Truck89726,2230,3707,1477
Truck89738,2290,3709,1419
Truck89630,1750,3710,1960
Truck89621,1705,3713,2008
Truck89625,1725,3715,1990
Truck89687,2035,3715,1680
Truck89714,2170,3717,1547
Truck89735,2275,3733,1458
Truck89592,1560,3736,2176
Truck89649,1845,3736,1891
Truck89671,1955,3744,1789
Truck89668,1940,3748,1808
Truck89664,1920,3750,1830
Truck89641,1805,3764,1959
Truck89644,1820,3764,1944
Truck89657,1885,3767,1882
Truck89659,1895,3767,1872
Truck89720,2200,3769,1569
Truck89702,2110,3780,1670
Truck89722,2210,3783,1573
Truck89604,1620,3796,2176
Truck89718,2190,3796,1606
Truck89651,1855,3809,1954
Truck89777,2485,3809,1324
Truck89616,1680,3818,2138
Truck89683,2015,3818,1803
Truck89623,1715,3821,2106
Truck89694,2070,3826,1756
Truck89606,1630,3833,2203
Truck89719,2195,3834,1639
Truck89724,2220,3834,1614
Truck89584,1520,3838,2318
Truck89733,2265,3847,1582
Truck89740,2300,3851,1551
Truck89642,1810,3853,2043
Truck89698,2090,3865,1775
Truck89677,1985,3874,1889
Truck89612,1660,3898,2238
Truck89656,1880,3902,2022
Truck89730,2250,3913,1663
Truck89692,2060,3929,1869
Truck89723,2215,3931,1716
Truck89763,2415,3943,1528
Truck89681,2005,3944,1939
Truck89676,1980,3951,1971
Truck89789,2545,3961,1416
Truck89711,2155,3971,1816
Truck89708,2140,3984,1844
Truck89639,1795,3987,2192
Truck89713,2165,3987,1822
Truck89710,2150,3989,1839
Truck89650,1850,3995,2145
Truck89673,1965,3999,2034
Truck89753,2365,4003,1638
Truck89706,2130,4007,1877
Truck89613,1665,4012,2347
Truck89772,2460,4013,1553
Truck89717,2185,4014,1829
Truck89746,2330,4014,1684
Truck89814,2670,4018,1348
Truck89695,2075,4030,1955
Truck89736,2280,4031,1751
Truck89696,2080,4034,1954
Truck89632,1760,4036,2276
Truck89690,2050,4039,1989
Truck89716,2180,4039,1859
Truck89712,2160,4042,1882
Truck89734,2270,4047,1777
Truck89751,2355,4049,1694
Truck89680,2000,4050,2050
Truck89760,2400,4051,1651
Truck89703,2115,4060,1945
Truck89725,2225,4060,1835
Truck89781,2505,4060,1555
Truck89721,2205,4067,1862
Truck89583,1515,4069,2554
Truck89653,1865,4069,2204
Truck89795,2575,4078,1503
Truck89652,1860,4096,2236
Truck89773,2465,4097,1632
Truck89678,1990,4107,2117
Truck89675,1975,4119,2144
Truck89689,2045,4129,2084
Truck89661,1905,4130,2225
Truck89828,2740,4136,1396
Truck89648,1840,4159,2319
Truck89704,2120,4159,2039
Truck89775,2475,4162,1687
Truck89779,2495,4164,1669
Truck89757,2385,4185,1800
Truck89807,2635,4186,1551
Truck89707,2135,4191,2056
Truck89743,2315,4191,1876
Truck89662,1910,4203,2293
Truck89818,2690,4215,1525
Truck89798,2590,4221,1631
Truck89764,2420,4222,1802
Truck89715,2175,4232,2057
Truck89783,2515,4237,1722
Truck89776,2480,4247,1767
Truck89820,2700,4253,1553
Truck89732,2260,4257,1997
Truck89747,2335,4257,1922
Truck89684,2020,4258,2238
Truck89815,2675,4258,1583
Truck89663,1915,4261,2346
Truck89731,2255,4261,2006
Truck89778,2490,4268,1778
Truck89849,2845,4280,1435
Truck89765,2425,4293,1868
Truck89837,2785,4296,1511
Truck89709,2145,4298,2153
Truck89748,2340,4298,1958
Truck89868,2940,4300,1360
Truck89666,1930,4302,2372
Truck89816,2680,4302,1622
Truck89808,2640,4303,1663
Truck89865,2925,4308,1383
Truck89761,2405,4319,1914
Truck89803,2615,4320,1705
Truck89821,2705,4328,1623
Truck89739,2295,4331,2036
Truck89762,2410,4332,1922
Truck89804,2620,4346,1726
Truck89768,2440,4353,1913
Truck89770,2450,4353,1903
Truck89797,2585,4364,1779
Truck89754,2370,4368,1998
Truck89729,2245,4370,2125
Truck89787,2535,4371,1836
Truck89737,2285,4378,2093
Truck89805,2625,4381,1756
Truck89836,2780,4382,1602
Truck89784,2520,4385,1865
Truck89833,2765,4397,1632
Truck89745,2325,4401,2076
Truck89832,2760,4401,1641
Truck89840,2800,4404,1604
Truck89918,3190,4412,1222
Truck89755,2375,4425,2050
Truck89809,2645,4426,1781
Truck89767,2435,4435,2000
Truck89786,2530,4449,1919
Truck89839,2795,4451,1656
Truck89842,2810,4457,1647
Truck89742,2310,4461,2151
Truck89785,2525,4465,1940
Truck89817,2685,4465,1780
Truck89796,2580,4472,1892
Truck89879,2995,4473,1478
Truck89791,2555,4474,1919
Truck89895,3075,4474,1399
Truck89844,2820,4479,1659
Truck89727,2235,4480,2245
Truck89759,2395,4480,2085
Truck89782,2510,4480,1970
Truck89894,3070,4480,1410
Truck89769,2445,4484,2039
Truck89792,2560,4486,1926
Truck89841,2805,4487,1682
Truck89873,2965,4487,1522
Truck89826,2730,4488,1758
Truck89827,2735,4494,1759
Truck89801,2605,4510,1905
Truck89774,2470,4512,2042
Truck89758,2390,4513,2123
Truck89793,2565,4513,1948
Truck89728,2240,4515,2275
Truck89749,2345,4515,2170
Truck89854,2870,4517,1647
Truck89866,2930,4526,1596
Truck89857,2885,4529,1644
Truck89741,2305,4531,2226
Truck89822,2710,4537,1827
Truck89806,2630,4539,1909
Truck89802,2610,4541,1931
Truck89752,2360,4544,2184
Truck89756,2380,4546,2166
Truck89788,2540,4555,2015
Truck89812,2660,4572,1912
Truck89912,3160,4586,1426
Truck89845,2825,4593,1768
Truck89830,2750,4600,1850
Truck89888,3040,4611,1571
Truck89881,3005,4625,1620
Truck89874,2970,4629,1659
Truck89843,2815,4635,1820
Truck89744,2320,4638,2318
Truck89811,2655,4645,1990
Truck89897,3085,4646,1561
Truck89850,2850,4669,1819
Truck89825,2725,4671,1946
Truck89794,2570,4687,2117
Truck89883,3015,4694,1679
Truck89823,2715,4697,1982
Truck89829,2745,4706,1961
Truck89872,2960,4707,1747
Truck89878,2990,4709,1719
Truck89780,2500,4711,2211
Truck89851,2855,4717,1862
Truck89920,3200,4721,1521
Truck89800,2600,4727,2127
Truck89901,3105,4738,1633
Truck89906,3130,4751,1621
Truck89831,2755,4757,2002
Truck89921,3205,4757,1552
Truck89863,2915,4760,1845
Truck89766,2430,4763,2333
Truck89933,3265,4764,1499
Truck89932,3260,4767,1507
Truck89750,2350,4775,2425
Truck89799,2595,4777,2182
Truck89875,2975,4780,1805
Truck89884,3020,4793,1773
Truck89885,3025,4802,1777
Truck89864,2920,4807,1887
Truck89880,3000,4833,1833
Truck89870,2950,4838,1888
Truck89862,2910,4840,1930
Truck89891,3055,4842,1787
Truck89909,3145,4846,1701
Truck89824,2720,4851,2131
Truck89871,2955,4862,1907
Truck89938,3290,4868,1578
Truck89882,3010,4870,1860
Truck89898,3090,4871,1781
Truck89952,3360,4873,1513
Truck89886,3030,4875,1845
Truck89900,3100,4876,1776
Truck89926,3230,4879,1649
Truck89860,2900,4885,1985
Truck89931,3255,4886,1631
Truck89835,2775,4889,2114
Truck89939,3295,4889,1594
Truck89790,2550,4893,2343
Truck89902,3110,4895,1785
Truck89813,2665,4904,2239
Truck89892,3060,4904,1844
Truck89941,3305,4907,1602
Truck89846,2830,4919,2089
Truck89907,3135,4919,1784
Truck89905,3125,4922,1797
Truck89924,3220,4922,1702
Truck89890,3050,4923,1873
Truck89847,2835,4928,2093
Truck89869,2945,4928,1983
Truck89867,2935,4929,1994
Truck89771,2455,4930,2475
Truck89834,2770,4931,2161
Truck89859,2895,4953,2058
Truck89887,3035,4953,1918
Truck89810,2650,4954,2304
Truck89950,3350,4957,1607
Truck89848,2840,4961,2121
Truck90041,3805,4968,1163
Truck89856,2880,4969,2089
Truck89988,3540,4975,1435
Truck89893,3065,4989,1924
Truck89911,3155,4989,1834
Truck89899,3095,4992,1897
Truck89959,3395,5012,1617
Truck89958,3390,5014,1624
Truck89914,3170,5026,1856
Truck89966,3430,5033,1603
Truck89910,3150,5045,1895
Truck89838,2790,5047,2257
Truck90012,3660,5052,1392
Truck89877,2985,5060,2075
Truck89984,3520,5064,1544
Truck89949,3345,5073,1728
Truck89913,3165,5075,1910
Truck89852,2860,5081,2221
Truck89976,3480,5090,1610
Truck89942,3310,5095,1785
Truck89904,3120,5096,1976
Truck89965,3425,5103,1678
Truck89957,3385,5105,1720
Truck89969,3445,5110,1665
Truck89819,2695,5125,2430
Truck89930,3250,5126,1876
Truck89853,2865,5139,2274
Truck89919,3195,5139,1944
Truck89945,3325,5140,1815
Truck89934,3270,5142,1872
Truck90017,3685,5145,1460
Truck89948,3340,5148,1808
Truck90027,3735,5162,1427
Truck89927,3235,5165,1930
Truck89940,3300,5178,1878
Truck89953,3365,5188,1823
Truck89962,3410,5201,1791
Truck89954,3370,5202,1832
Truck89855,2875,5203,2328
Truck89978,3490,5210,1720
Truck90010,3650,5216,1566
Truck89915,3175,5231,2056
Truck89889,3045,5234,2189
Truck89896,3080,5238,2158
Truck89968,3440,5238,1798
Truck89903,3115,5239,2124
Truck89908,3140,5239,2099
Truck89961,3405,5249,1844
Truck89979,3495,5260,1765
Truck90081,4005,5262,1257
Truck89923,3215,5266,2051
Truck89980,3500,5268,1768
Truck89993,3565,5274,1709
Truck89981,3505,5285,1780
Truck90033,3765,5287,1522
Truck89944,3320,5293,1973
Truck89858,2890,5294,2404
Truck89946,3330,5297,1967
Truck89943,3315,5302,1987
Truck89916,3180,5304,2124
Truck90024,3720,5304,1584
Truck90035,3775,5311,1536
Truck89917,3185,5318,2133
Truck90049,3845,5318,1473
Truck90026,3730,5321,1591
Truck89925,3225,5323,2098
Truck90044,3820,5327,1507
Truck89989,3545,5336,1791
Truck89960,3400,5341,1941
Truck89975,3475,5345,1870
Truck90022,3710,5346,1636
Truck90000,3600,5349,1749
Truck89970,3450,5352,1902
Truck89995,3575,5354,1779
Truck89937,3285,5363,2078
Truck90021,3705,5366,1661
Truck89955,3375,5367,1992
Truck89963,3415,5369,1954
Truck90018,3690,5373,1683
Truck89973,3465,5380,1915
Truck89876,2980,5382,2402
Truck89922,3210,5383,2173
Truck89983,3515,5400,1885
Truck90019,3695,5418,1723
Truck90061,3905,5420,1515
Truck90048,3840,5425,1585
Truck90001,3605,5428,1823
Truck89982,3510,5429,1919
Truck89971,3455,5435,1980
Truck89987,3535,5443,1908
Truck90067,3935,5456,1521
Truck89986,3530,5457,1927
Truck90013,3665,5464,1799
Truck89935,3275,5476,2201
Truck89990,3550,5480,1930
Truck90003,3615,5481,1866
Truck89977,3485,5486,2001
Truck90040,3800,5491,1691
Truck90070,3950,5501,1551
Truck89964,3420,5505,2085
Truck90042,3810,5509,1699
Truck89999,3595,5521,1926
Truck89936,3280,5523,2243
Truck90002,3610,5537,1927
Truck90007,3635,5546,1911
Truck89974,3470,5547,2077
Truck90011,3655,5548,1893
Truck90054,3870,5548,1678
Truck89994,3570,5549,1979
Truck90053,3865,5551,1686
Truck90015,3675,5552,1877
Truck90051,3855,5561,1706
Truck90014,3670,5566,1896
Truck89985,3525,5574,2049
Truck89928,3240,5584,2344
Truck89967,3435,5589,2154
Truck90055,3875,5589,1714
Truck90020,3700,5592,1892
Truck90064,3920,5603,1683
Truck90023,3715,5606,1891
Truck90004,3620,5609,1989
Truck89861,2905,5611,2706
Truck90131,4255,5611,1356
Truck90008,3640,5615,1975
Truck90137,4285,5618,1333
Truck90130,4250,5619,1369
Truck90045,3825,5627,1802
Truck90056,3880,5632,1752
Truck90031,3755,5633,1878
Truck90006,3630,5635,2005
Truck90046,3830,5657,1827
Truck90028,3740,5659,1919
Truck90034,3770,5660,1890
Truck90123,4215,5664,1449
Truck90079,3995,5665,1670
Truck90113,4165,5665,1500
Truck90109,4145,5670,1525
Truck90039,3795,5683,1888
Truck90078,3990,5686,1696
Truck90122,4210,5690,1480
Truck90095,4075,5698,1623
Truck90047,3835,5699,1864
Truck90009,3645,5700,2055
Truck89956,3380,5701,2321
Truck89997,3585,5706,2121
Truck90057,3885,5707,1822
Truck90112,4160,5711,1551
Truck90116,4180,5711,1531
Truck90038,3790,5714,1924
Truck90058,3890,5714,1824
Truck90072,3960,5717,1757
Truck90016,3680,5729,2049
Truck90052,3860,5739,1879
Truck90083,4015,5741,1726
Truck90090,4050,5751,1701
Truck89996,3580,5752,2172
Truck89947,3335,5754,2419
Truck90088,4040,5760,1720
Truck89929,3245,5781,2536
Truck90142,4310,5784,1474
Truck90074,3970,5786,1816
Truck90098,4090,5797,1707
Truck90101,4105,5803,1698
Truck90094,4070,5811,1741
Truck89991,3555,5814,2259
Truck90075,3975,5815,1840
Truck90025,3725,5820,2095
Truck90036,3780,5822,2042
Truck89951,3355,5823,2468
Truck90091,4055,5833,1778
Truck90076,3980,5835,1855
Truck89992,3560,5841,2281
Truck90110,4150,5843,1693
Truck90114,4170,5845,1675
Truck90030,3750,5866,2116
Truck90082,4010,5874,1864
Truck90084,4020,5875,1855
Truck90120,4200,5877,1677
Truck90066,3930,5881,1951
Truck90077,3985,5881,1896
Truck90063,3915,5889,1974
Truck90068,3940,5901,1961
Truck90005,3625,5905,2280
Truck90087,4035,5908,1873
Truck90149,4345,5908,1563
Truck90132,4260,5916,1656
Truck90065,3925,5918,1993
Truck90133,4265,5920,1655
Truck90107,4135,5926,1791
Truck90103,4115,5933,1818
Truck90146,4330,5933,1603
Truck90160,4400,5943,1543
Truck90138,4290,5945,1655
Truck90111,4155,5951,1796
Truck90032,3760,5955,2195
Truck90062,3910,5955,2045
Truck90128,4240,5963,1723
Truck90059,3895,5967,2072
Truck90096,4080,5985,1905
Truck90060,3900,5997,2097
Truck90121,4205,5998,1793
Truck90150,4350,5998,1648
Truck90108,4140,6005,1865
Truck90069,3945,6007,2062
Truck90104,4120,6010,1890
Truck90097,4085,6014,1929
Truck90037,3785,6017,2232
Truck90071,3955,6017,2062
Truck90102,4110,6022,1912
Truck90170,4450,6022,1572
Truck89998,3590,6023,2433
Truck90148,4340,6029,1689
Truck90193,4565,6030,1465
Truck89972,3460,6035,2575
Truck90143,4315,6041,1726
Truck90029,3745,6042,2297
Truck90115,4175,6047,1872
Truck90201,4605,6049,1444
Truck90158,4390,6055,1665
Truck90126,4230,6060,1830
Truck90043,3815,6064,2249
Truck90139,4295,6064,1769
Truck90100,4100,6071,1971
Truck90125,4225,6075,1850
Truck90177,4485,6080,1595
Truck90136,4280,6089,1809
Truck90183,4515,6095,1580
Truck90171,4455,6096,1641
Truck90141,4305,6112,1807
Truck90189,4545,6112,1567
Truck90119,4195,6114,1919
Truck90124,4220,6114,1894
Truck90140,4300,6120,1820
Truck90161,4405,6131,1726
Truck90145,4325,6133,1808
Truck90105,4125,6144,2019
Truck90086,4030,6166,2136
Truck90118,4190,6172,1982
Truck90180,4500,6180,1680
Truck90127,4235,6185,1950
Truck90050,3850,6194,2344
Truck90175,4475,6204,1729
Truck90073,3965,6211,2246
Truck90217,4685,6224,1539
Truck90080,4000,6225,2225
Truck90092,4060,6229,2169
Truck90246,4830,6229,1399
Truck90166,4430,6237,1807
Truck90089,4045,6243,2198
Truck90181,4505,6247,1742
Truck90205,4625,6250,1625
Truck90215,4675,6253,1578
Truck90198,4590,6254,1664
Truck90213,4665,6263,1598
Truck90211,4655,6275,1620
Truck90191,4555,6280,1725
Truck90157,4385,6287,1902
Truck90134,4270,6289,2019
Truck90151,4355,6314,1959
Truck90190,4550,6316,1766
Truck90212,4660,6318,1658
Truck90152,4360,6331,1971
Truck90155,4375,6352,1977
Truck90156,4380,6359,1979
Truck90239,4795,6363,1568
Truck90219,4695,6366,1671
Truck90216,4680,6368,1688
Truck90202,4610,6369,1759
Truck90174,4470,6370,1900
Truck90144,4320,6372,2052
Truck90226,4730,6376,1646
Truck90153,4365,6377,2012
Truck90154,4370,6381,2011
Truck90085,4025,6386,2361
Truck90238,4790,6386,1596
Truck90248,4840,6391,1551
Truck90207,4635,6394,1759
Truck90129,4245,6395,2150
Truck90194,4570,6404,1834
Truck90203,4615,6413,1798
Truck90165,4425,6424,1999
Truck90230,4750,6425,1675
Truck90234,4770,6431,1661
Truck90316,5180,6440,1260
Truck90237,4785,6448,1663
Truck90192,4560,6449,1889
Truck90172,4460,6455,1995
Truck90249,4845,6461,1616
Truck90282,5010,6462,1452
Truck90222,4710,6464,1754
Truck90168,4440,6471,2031
Truck90117,4185,6473,2288
Truck90167,4435,6480,2045
Truck90159,4395,6483,2088
Truck90204,4620,6490,1870
Truck90242,4810,6502,1692
Truck90185,4525,6504,1979
Truck90218,4690,6509,1819
Truck90241,4805,6512,1707
Truck90187,4535,6518,1983
Truck90243,4815,6520,1705
Truck90163,4415,6523,2108
Truck90197,4585,6523,1938
Truck90178,4490,6530,2040
Truck90313,5165,6531,1366
Truck90162,4410,6533,2123
Truck90195,4575,6536,1961
Truck90093,4065,6539,2474
Truck90164,4420,6543,2123
Truck90231,4755,6543,1788
Truck90236,4780,6548,1768
Truck90311,5155,6548,1393
Truck90220,4700,6551,1851
Truck90106,4130,6553,2423
Truck90206,4630,6559,1929
Truck90247,4835,6568,1733
