truck_id,generated_at_step,removed_at_step,total_driving_time
Truck43405,1025,1767,742
Truck43443,1215,1770,555
Truck43425,1125,1773,648
Truck43369,845,1780,935
Truck43426,1130,1780,650
Truck43407,1035,1789,754
Truck43420,1100,1801,701
Truck43393,965,1802,837
Truck43424,1120,1807,687
Truck43417,1085,1809,724
Truck43427,1135,1811,676
Truck43436,1180,1815,635
Truck43380,900,1816,916
Truck43382,910,1832,922
Truck43421,1105,1832,727
Truck43379,895,1838,943
Truck43358,790,1847,1057
Truck43435,1175,1851,676
Truck43401,1005,1859,854
Truck43416,1080,1865,785
Truck43419,1095,1865,770
Truck43457,1285,1870,585
Truck43373,865,1877,1012
Truck43454,1270,1894,624
Truck43389,945,1897,952
Truck43456,1280,1900,620
Truck43429,1145,1916,771
Truck43409,1045,1917,872
Truck43449,1245,1919,674
Truck43418,1090,1924,834
Truck43439,1195,1935,740
Truck43453,1265,1948,683
Truck43410,1050,1951,901
Truck43455,1275,1952,677
Truck43444,1220,1959,739
Truck43396,980,1962,982
Truck43437,1185,1963,778
Truck43428,1140,1965,825
Truck43433,1165,1966,801
Truck43466,1330,1966,636
Truck43430,1150,1972,822
Truck43403,1015,1981,966
Truck43471,1355,1985,630
Truck43434,1170,1989,819
Truck43451,1255,1989,734
Truck43473,1365,1996,631
Truck43442,1210,2012,802
Truck43477,1385,2017,632
Truck43461,1305,2020,715
Truck43448,1240,2022,782
Truck43431,1155,2024,869
Truck43492,1460,2024,564
Truck43458,1290,2038,748
Truck43452,1260,2044,784
Truck43467,1335,2045,710
Truck43459,1295,2052,757
Truck43432,1160,2056,896
Truck43490,1450,2059,609
Truck43484,1420,2078,658
Truck43476,1380,2084,704
Truck43495,1475,2085,610
Truck43501,1505,2085,580
Truck43447,1235,2087,852
Truck43463,1315,2091,776
Truck43470,1350,2095,745
Truck43483,1415,2112,697
Truck43441,1205,2115,910
Truck43468,1340,2115,775
Truck43489,1445,2115,670
Truck43469,1345,2119,774
Truck43438,1190,2124,934
Truck43485,1425,2125,700
Truck43475,1375,2126,751
Truck43479,1395,2126,731
Truck43487,1435,2130,695
Truck43478,1390,2132,742
Truck43465,1325,2133,808
Truck43486,1430,2140,710
Truck43460,1300,2143,843
Truck43472,1360,2143,783
Truck43481,1405,2155,750
Truck43445,1225,2156,931
Truck43499,1495,2156,661
Truck43450,1250,2174,924
Truck43493,1465,2176,711
Truck43508,1540,2177,637
Truck43412,1060,2178,1118
Truck43446,1230,2178,948
Truck43512,1560,2192,632
Truck43440,1200,2193,993
Truck43503,1515,2196,681
Truck43488,1440,2208,768
Truck43491,1455,2209,754
Truck43464,1320,2215,895
Truck43462,1310,2230,920
Truck43504,1520,2231,711
Truck43502,1510,2235,725
Truck43507,1535,2244,709
Truck43497,1485,2248,763
Truck43494,1470,2251,781
Truck43510,1550,2265,715
Truck43474,1370,2266,896
Truck43482,1410,2266,856
Truck43480,1400,2267,867
Truck43541,1705,2271,566
Truck43506,1530,2280,750
Truck43513,1565,2296,731
Truck43516,1580,2309,729
Truck43515,1575,2319,744
Truck43505,1525,2322,797
Truck43511,1555,2328,773
Truck43530,1650,2372,722
Truck43560,1800,2372,572
Truck43521,1605,2373,768
Truck43545,1725,2384,659
Truck43526,1630,2392,762
Truck43498,1490,2396,906
Truck43517,1585,2410,825
Truck43549,1745,2416,671
Truck43538,1690,2423,733
Truck43531,1655,2424,769
Truck43561,1805,2437,632
Truck43518,1590,2439,849
Truck43539,1695,2441,746
Truck43554,1770,2442,672
Truck43500,1500,2443,943
Truck43532,1660,2443,783
Truck43524,1620,2449,829
Truck43520,1600,2458,858
Truck43496,1480,2460,980
Truck43576,1880,2468,588
Truck43522,1610,2476,866
Truck43509,1545,2478,933
Truck43514,1570,2480,910
Truck43570,1850,2481,631
Truck43528,1640,2487,847
Truck43555,1775,2493,718
Truck43533,1665,2494,829
Truck43566,1830,2494,664
Truck43581,1905,2496,591
Truck43529,1645,2508,863
Truck43525,1625,2514,889
Truck43523,1615,2518,903
Truck43535,1675,2530,855
Truck43542,1710,2532,822
Truck43544,1720,2537,817
Truck43558,1790,2540,750
Truck43540,1700,2546,846
Truck43552,1760,2549,789
Truck43548,1740,2554,814
Truck43589,1945,2555,610
Truck43519,1595,2557,962
Truck43590,1950,2564,614
Truck43578,1890,2565,675
Truck43575,1875,2567,692
Truck43569,1845,2569,724
Truck43546,1730,2575,845
Truck43574,1870,2591,721
Truck43536,1680,2592,912
Truck43534,1670,2593,923
Truck43593,1965,2595,630
Truck43568,1840,2600,760
Truck43582,1910,2602,692
Truck43571,1855,2613,758
Truck43585,1925,2629,704
Truck43613,2065,2630,565
Truck43556,1780,2631,851
Truck43551,1755,2633,878
Truck43572,1860,2636,776
Truck43543,1715,2648,933
Truck43610,2050,2651,601
Truck43550,1750,2653,903
Truck43588,1940,2658,718
Truck43567,1835,2659,824
Truck43597,1985,2667,682
Truck43559,1795,2671,876
Truck43562,1810,2672,862
Truck43607,2035,2673,638
Truck43586,1930,2677,747
Truck43584,1920,2681,761
Truck43563,1815,2688,873
Truck43565,1825,2689,864
Truck43600,2000,2690,690
Truck43537,1685,2692,1007
Truck43591,1955,2692,737
Truck43579,1895,2703,808
Truck43580,1900,2703,803
Truck43599,1995,2705,710
Truck43553,1765,2707,942
Truck43527,1635,2710,1075
Truck43573,1865,2713,848
Truck43577,1885,2714,829
Truck43547,1735,2715,980
Truck43596,1980,2724,744
Truck43594,1970,2739,769
Truck43608,2040,2740,700
Truck43635,2175,2744,569
Truck43583,1915,2745,830
Truck43605,2025,2757,732
Truck43606,2030,2767,737
Truck43614,2070,2768,698
Truck43617,2085,2771,686
Truck43629,2145,2771,626
Truck43595,1975,2772,797
Truck43630,2150,2775,625
Truck43625,2125,2786,661
Truck43557,1785,2787,1002
Truck43619,2095,2790,695
Truck43587,1935,2792,857
Truck43592,1960,2798,838
Truck43616,2080,2802,722
Truck43564,1820,2803,983
Truck43622,2110,2812,702
Truck43618,2090,2814,724
Truck43612,2060,2822,762
Truck43638,2190,2830,640
Truck43603,2015,2835,820
Truck43647,2235,2842,607
Truck43602,2010,2844,834
Truck43624,2120,2852,732
Truck43634,2170,2857,687
Truck43611,2055,2872,817
Truck43645,2225,2877,652
Truck43626,2130,2884,754
Truck43646,2230,2884,654
Truck43598,1990,2888,898
Truck43650,2250,2893,643
Truck43609,2045,2895,850
Truck43643,2215,2896,681
Truck43652,2260,2900,640
Truck43623,2115,2902,787
Truck43655,2275,2902,627
Truck43640,2200,2909,709
Truck43641,2205,2918,713
Truck43621,2105,2926,821
Truck43627,2135,2935,800
Truck43637,2185,2936,751
Truck43601,2005,2938,933
Truck43632,2160,2951,791
Truck43657,2285,2963,678
Truck43604,2020,2979,959
Truck43648,2240,2986,746
Truck43668,2340,2998,658
Truck43680,2400,3005,605
Truck43662,2310,3008,698
Truck43676,2380,3013,633
Truck43669,2345,3019,674
Truck43633,2165,3020,855
Truck43653,2265,3027,762
Truck43628,2140,3030,890
Truck43649,2245,3034,789
Truck43666,2330,3037,707
Truck43686,2430,3039,609
Truck43644,2220,3043,823
Truck43671,2355,3046,691
Truck43664,2320,3048,728
Truck43654,2270,3049,779
Truck43651,2255,3050,795
Truck43660,2300,3052,752
Truck43636,2180,3054,874
Truck43661,2305,3078,773
Truck43682,2410,3079,669
Truck43672,2360,3080,720
Truck43692,2460,3082,622
Truck43665,2325,3090,765
Truck43670,2350,3090,740
Truck43677,2385,3090,705
Truck43684,2420,3094,674
Truck43675,2375,3104,729
Truck43678,2390,3105,715
Truck43631,2155,3108,953
Truck43687,2435,3110,675
Truck43689,2445,3120,675
Truck43673,2365,3124,759
Truck43620,2100,3126,1026
Truck43681,2405,3129,724
Truck43711,2555,3129,574
Truck43663,2315,3141,826
Truck43674,2370,3148,778
Truck43703,2515,3150,635
Truck43698,2490,3158,668
Truck43701,2505,3167,662
Truck43642,2210,3175,965
Truck43683,2415,3176,761
Truck43639,2195,3184,989
Truck43679,2395,3184,789
Truck43656,2280,3195,915
Truck43693,2465,3198,733
Truck43707,2535,3198,663
Truck43694,2470,3199,729
Truck43615,2075,3200,1125
Truck43659,2295,3202,907
Truck43710,2550,3202,652
Truck43667,2335,3207,872
Truck43691,2455,3218,763
Truck43688,2440,3221,781
Truck43696,2480,3238,758
Truck43690,2450,3240,790
Truck43724,2620,3240,620
Truck43695,2475,3244,769
Truck43715,2575,3252,677
Truck43708,2540,3258,718
Truck43697,2485,3267,782
Truck43709,2545,3267,722
Truck43699,2495,3285,790
Truck43702,2510,3289,779
Truck43732,2660,3293,633
Truck43716,2580,3297,717
Truck43658,2290,3300,1010
Truck43685,2425,3302,877
Truck43712,2560,3303,743
Truck43735,2675,3303,628
Truck43728,2640,3316,676
Truck43725,2625,3317,692
Truck43733,2665,3326,661
Truck43749,2745,3330,585
Truck43721,2605,3331,726
Truck43738,2690,3333,643
Truck43729,2645,3334,689
Truck43720,2600,3338,738
Truck43704,2520,3348,828
Truck43742,2710,3354,644
Truck43713,2565,3356,791
Truck43736,2680,3372,692
Truck43759,2795,3380,585
Truck43705,2525,3401,876
Truck43770,2850,3412,562
Truck43722,2610,3413,803
Truck43706,2530,3427,897
Truck43717,2585,3427,842
Truck43764,2820,3430,610
Truck43734,2670,3431,761
Truck43714,2570,3437,867
Truck43739,2695,3441,746
Truck43731,2655,3443,788
Truck43737,2685,3456,771
Truck43718,2590,3463,873
Truck43745,2725,3463,738
Truck43750,2750,3472,722
Truck43754,2770,3474,704
Truck43755,2775,3476,701
Truck43747,2735,3487,752
Truck43700,2500,3488,988
Truck43756,2780,3493,713
Truck43748,2740,3496,756
Truck43753,2765,3498,733
Truck43719,2595,3502,907
Truck43769,2845,3504,659
Truck43752,2760,3510,750
Truck43730,2650,3511,861
Truck43757,2785,3532,747
Truck43765,2825,3532,707
Truck43758,2790,3540,750
Truck43767,2835,3544,709
Truck43746,2730,3546,816
Truck43779,2895,3569,674
Truck43762,2810,3584,774
Truck43787,2935,3584,649
Truck43798,2990,3592,602
Truck43727,2635,3594,959
Truck43780,2900,3596,696
Truck43773,2865,3599,734
Truck43805,3025,3601,576
Truck43726,2630,3603,973
Truck43741,2705,3606,901
Truck43782,2910,3606,696
Truck43791,2955,3614,659
Truck43795,2975,3623,648
Truck43812,3060,3623,563
Truck43781,2905,3627,722
Truck43743,2715,3632,917
Truck43751,2755,3638,883
Truck43772,2860,3644,784
Truck43763,2815,3646,831
Truck43771,2855,3651,796
Truck43807,3035,3655,620
Truck43744,2720,3661,941
Truck43723,2615,3676,1061
Truck43768,2840,3680,840
Truck43775,2875,3683,808
Truck43797,2985,3684,699
Truck43761,2805,3689,884
Truck43778,2890,3690,800
Truck43796,2980,3694,714
Truck43776,2880,3710,830
Truck43790,2950,3710,760
Truck43784,2920,3716,796
Truck43814,3070,3726,656
Truck43792,2960,3727,767
Truck43785,2925,3729,804
Truck43794,2970,3729,759
Truck43786,2930,3751,821
Truck43837,3185,3752,567
Truck43783,2915,3754,839
Truck43788,2940,3756,816
Truck43799,2995,3761,766
Truck43760,2800,3778,978
Truck43793,2965,3778,813
Truck43802,3010,3787,777
Truck43740,2700,3788,1088
Truck43817,3085,3791,706
Truck43826,3130,3802,672
Truck43777,2885,3805,920
Truck43809,3045,3810,765
Truck43819,3095,3811,716
Truck43803,3015,3814,799
Truck43834,3170,3817,647
Truck43774,2870,3826,956
Truck43806,3030,3833,803
Truck43815,3075,3838,763
Truck43829,3145,3842,697
Truck43810,3050,3851,801
Truck43804,3020,3852,832
Truck43840,3200,3854,654
Truck43831,3155,3861,706
Truck43828,3140,3862,722
Truck43836,3180,3862,682
Truck43838,3190,3864,674
Truck43766,2830,3869,1039
Truck43842,3210,3879,669
Truck43850,3250,3882,632
Truck43827,3135,3892,757
Truck43830,3150,3894,744
Truck43848,3240,3897,657
Truck43852,3260,3904,644
Truck43825,3125,3905,780
Truck43859,3295,3906,611
Truck43824,3120,3909,789
Truck43820,3100,3915,815
Truck43835,3175,3923,748
Truck43808,3040,3929,889
Truck43843,3215,3929,714
Truck43863,3315,3938,623
Truck43813,3065,3942,877
Truck43833,3165,3942,777
Truck43849,3245,3943,698
Truck43816,3080,3945,865
Truck43841,3205,3947,742
Truck43801,3005,3957,952
Truck43789,2945,3959,1014
Truck43821,3105,3963,858
Truck43846,3230,3964,734
Truck43847,3235,3964,729
Truck43832,3160,3965,805
Truck43860,3300,3966,666
Truck43811,3055,3980,925
Truck43865,3325,3984,659
Truck43800,3000,3986,986
Truck43822,3110,3992,882
Truck43818,3090,4001,911
Truck43868,3340,4018,678
Truck43823,3115,4022,907
Truck43882,3410,4022,612
Truck43844,3220,4034,814
Truck43856,3280,4041,761
Truck43873,3365,4041,676
Truck43875,3375,4064,689
Truck43862,3310,4070,760
Truck43881,3405,4070,665
Truck43858,3290,4076,786
Truck43864,3320,4076,756
Truck43891,3455,4077,622
Truck43857,3285,4081,796
Truck43879,3395,4082,687
Truck43878,3390,4085,695
Truck43872,3360,4089,729
Truck43876,3380,4102,722
Truck43890,3450,4103,653
Truck43886,3430,4109,679
Truck43870,3350,4119,769
Truck43893,3465,4119,654
Truck43905,3525,4124,599
Truck43845,3225,4130,905
Truck43898,3490,4145,655
Truck43839,3195,4153,958
Truck43901,3505,4161,656
Truck43861,3305,4163,858
Truck43877,3385,4163,778
Truck43892,3460,4167,707
Truck43853,3265,4177,912
Truck43855,3275,4189,914
Truck43851,3255,4192,937
Truck43866,3330,4197,867
Truck43867,3335,4200,865
Truck43888,3440,4210,770
Truck43916,3580,4210,630
Truck43931,3655,4216,561
Truck43871,3355,4222,867
Truck43928,3640,4229,589
Truck43897,3485,4232,747
Truck43887,3435,4236,801
Truck43902,3510,4238,728
Truck43854,3270,4240,970
Truck43925,3625,4243,618
Truck43911,3555,4244,689
Truck43927,3635,4245,610
Truck43899,3495,4260,765
Truck43903,3515,4283,768
Truck43937,3685,4290,605
Truck43923,3615,4294,679
Truck43917,3585,4296,711
Truck43894,3470,4301,831
Truck43919,3595,4304,709
Truck43912,3560,4306,746
Truck43930,3650,4307,657
Truck43896,3480,4308,828
Truck43883,3415,4311,896
Truck43904,3520,4316,796
Truck43921,3605,4319,714
Truck43869,3345,4330,985
Truck43910,3550,4331,781
Truck43889,3445,4334,889
Truck43909,3545,4339,794
Truck43913,3565,4342,777
Truck43918,3590,4351,761
Truck43907,3535,4353,818
Truck43915,3575,4353,778
Truck43938,3690,4358,668
Truck43924,3620,4359,739
Truck43895,3475,4365,890
Truck43874,3370,4373,1003
Truck43932,3660,4377,717
Truck43947,3735,4382,647
Truck43884,3420,4386,966
Truck43914,3570,4387,817
Truck43933,3665,4387,722
Truck43942,3710,4388,678
Truck43885,3425,4389,964
Truck43953,3765,4389,624
Truck43926,3630,4391,761
Truck43929,3645,4398,753
Truck43946,3730,4398,668
Truck43941,3705,4401,696
Truck43963,3815,4402,587
Truck43964,3820,4412,592
Truck43934,3670,4424,754
Truck43949,3745,4426,681
Truck43936,3680,4427,747
Truck43922,3610,4446,836
Truck43945,3725,4452,727
Truck43920,3600,4456,856
Truck43944,3720,4468,748
Truck43956,3780,4472,692
Truck43900,3500,4478,978
Truck43962,3810,4479,669
Truck43948,3740,4482,742
Truck43908,3540,4485,945
Truck43943,3715,4492,777
Truck43961,3805,4492,687
Truck43880,3400,4498,1098
Truck43968,3840,4500,660
Truck43976,3880,4504,624
Truck43982,3910,4509,599
Truck43965,3825,4513,688
Truck43966,3830,4517,687
Truck43939,3695,4518,823
Truck43979,3895,4518,623
Truck43954,3770,4527,757
Truck43983,3915,4534,619
Truck43969,3845,4549,704
Truck43971,3855,4550,695
Truck43960,3800,4559,759
Truck43975,3875,4575,700
Truck43958,3790,4582,792
Truck43950,3750,4585,835
Truck43951,3755,4587,832
Truck43981,3905,4587,682
Truck43955,3775,4596,821
Truck43977,3885,4599,714
Truck43906,3530,4614,1084
Truck43957,3785,4621,836
Truck43972,3860,4650,790
Truck43973,3865,4657,792
Truck43959,3795,4661,866
Truck43940,3700,4668,968
Truck43952,3760,4681,921
Truck43974,3870,4684,814
Truck43999,3995,4687,692
Truck43986,3930,4688,758
Truck43994,3970,4690,720
Truck43988,3940,4698,758
Truck43967,3835,4704,869
Truck44000,4000,4711,711
Truck43984,3920,4716,796
Truck43990,3950,4723,773
Truck43995,3975,4724,749
Truck44020,4100,4728,628
Truck44012,4060,4739,679
Truck44011,4055,4741,686
Truck44010,4050,4763,713
Truck44040,4200,4763,563
Truck44005,4025,4768,743
Truck44024,4120,4771,651
Truck43935,3675,4778,1103
Truck43978,3890,4780,890
Truck43997,3985,4786,801
Truck44033,4165,4794,629
Truck43993,3965,4795,830
Truck44043,4215,4798,583
Truck43992,3960,4799,839
Truck44044,4220,4803,583
Truck44016,4080,4813,733
Truck44023,4115,4815,700
Truck44039,4195,4822,627
Truck43996,3980,4830,850
Truck44001,4005,4830,825
Truck44029,4145,4830,685
Truck43985,3925,4836,911
Truck44008,4040,4845,805
Truck43980,3900,4846,946
Truck43989,3945,4858,913
Truck44003,4015,4858,843
Truck44006,4030,4864,834
Truck44025,4125,4871,746
Truck43998,3990,4872,882
Truck44036,4180,4872,692
Truck44032,4160,4874,714
Truck44019,4095,4881,786
Truck44049,4245,4883,638
Truck44021,4105,4899,794
Truck44068,4340,4899,559
Truck44047,4235,4901,666
Truck44063,4315,4908,593
Truck44002,4010,4909,899
Truck44007,4035,4911,876
Truck44030,4150,4916,766
Truck44014,4070,4920,850
Truck44009,4045,4923,878
Truck43987,3935,4932,997
Truck44041,4205,4935,730
Truck44052,4260,4943,683
Truck44027,4135,4955,820
Truck44046,4230,4956,726
Truck44057,4285,4960,675
Truck44004,4020,4964,944
Truck44015,4075,4972,897
Truck44037,4185,4972,787
Truck44017,4085,4973,888
Truck44018,4090,4974,884
Truck44074,4370,4974,604
Truck44028,4140,4978,838
Truck43970,3850,4988,1138
Truck44042,4210,4994,784
Truck44045,4225,4996,771
Truck43991,3955,4998,1043
Truck44054,4270,5004,734
Truck44022,4110,5008,898
Truck44080,4400,5014,614
Truck44013,4065,5016,951
Truck44079,4395,5025,630
Truck44089,4445,5027,582
Truck44026,4130,5037,907
Truck44034,4170,5041,871
Truck44085,4425,5043,618
Truck44058,4290,5050,760
Truck44035,4175,5051,876
Truck44051,4255,5053,798
Truck44069,4345,5065,720
Truck44061,4305,5067,762
Truck44056,4280,5097,817
Truck44091,4455,5112,657
Truck44076,4380,5113,733
Truck44031,4155,5116,961
Truck44064,4320,5117,797
Truck44096,4480,5139,659
Truck44082,4410,5140,730
Truck44092,4460,5143,683
Truck44048,4240,5153,913
Truck44038,4190,5154,964
Truck44075,4375,5154,779
Truck44088,4440,5155,715
Truck44097,4485,5158,673
Truck44050,4250,5159,909
Truck44087,4435,5159,724
Truck44086,4430,5162,732
Truck44073,4365,5165,800
Truck44065,4325,5172,847
Truck44099,4495,5178,683
Truck44100,4500,5178,678
Truck44084,4420,5192,772
Truck44098,4490,5200,710
Truck44053,4265,5201,936
Truck44062,4310,5205,895
Truck44055,4275,5214,939
Truck44077,4385,5214,829
Truck44111,4555,5222,667
Truck44059,4295,5224,929
Truck44078,4390,5227,837
Truck44070,4350,5235,885
Truck44093,4465,5236,771
Truck44067,4335,5237,902
Truck44104,4520,5239,719
Truck44095,4475,5250,775
Truck44121,4605,5250,645
Truck44108,4540,5255,715
Truck44107,4535,5265,730
Truck44132,4660,5270,610
Truck44137,4685,5271,586
Truck44109,4545,5284,739
Truck44083,4415,5286,871
Truck44102,4510,5286,776
Truck44122,4610,5290,680
Truck44081,4405,5292,887
Truck44120,4600,5295,695
Truck44134,4670,5296,626
Truck44072,4360,5299,939
Truck44060,4300,5304,1004
Truck44113,4565,5304,739
Truck44114,4570,5314,744
Truck44129,4645,5316,671
Truck44112,4560,5323,763
Truck44154,4770,5325,555
Truck44118,4590,5331,741
Truck44066,4330,5332,1002
Truck44110,4550,5334,784
Truck44101,4505,5338,833
Truck44105,4525,5343,818
Truck44124,4620,5346,726
Truck44117,4585,5354,769
Truck44090,4450,5362,912
Truck44119,4595,5365,770
Truck44094,4470,5368,898
Truck44125,4625,5375,750
Truck44147,4735,5384,649
Truck44106,4530,5385,855
Truck44146,4730,5394,664
Truck44071,4355,5404,1049
Truck44127,4635,5405,770
Truck44141,4705,5406,701
Truck44115,4575,5423,848
Truck44150,4750,5425,675
Truck44152,4760,5427,667
Truck44128,4640,5432,792
Truck44151,4755,5434,679
Truck44135,4675,5437,762
Truck44145,4725,5442,717
Truck44130,4650,5448,798
Truck44133,4665,5451,786
Truck44148,4740,5453,713
Truck44177,4885,5467,582
Truck44167,4835,5474,639
Truck44164,4820,5476,656
Truck44140,4700,5480,780
Truck44156,4780,5483,703
Truck44180,4900,5492,592
Truck44170,4850,5493,643
Truck44103,4515,5494,979
Truck44144,4720,5500,780
Truck44142,4710,5502,792
Truck44116,4580,5506,926
Truck44157,4785,5508,723
Truck44168,4840,5508,668
Truck44160,4800,5518,718
Truck44149,4745,5525,780
Truck44139,4695,5531,836
Truck44181,4905,5536,631
Truck44191,4955,5536,581
Truck44126,4630,5542,912
Truck44171,4855,5545,690
Truck44158,4790,5546,756
Truck44131,4655,5550,895
Truck44176,4880,5560,680
Truck44138,4690,5562,872
Truck44136,4680,5567,887
Truck44123,4615,5580,965
Truck44186,4930,5582,652
Truck44165,4825,5584,759
Truck44155,4775,5608,833
Truck44173,4865,5614,749
Truck44172,4860,5621,761
Truck44161,4805,5623,818
Truck44179,4895,5627,732
Truck44185,4925,5631,706
Truck44174,4870,5651,781
Truck44159,4795,5658,863
Truck44182,4910,5658,748
Truck44206,5030,5660,630
Truck44153,4765,5679,914
Truck44166,4830,5684,854
Truck44202,5010,5686,676
Truck44183,4915,5694,779
Truck44178,4890,5698,808
Truck44184,4920,5699,779
Truck44193,4965,5706,741
Truck44213,5065,5710,645
Truck44143,4715,5714,999
Truck44189,4945,5714,769
Truck44187,4935,5715,780
Truck44227,5135,5717,582
Truck44217,5085,5724,639
Truck44204,5020,5735,715
Truck44175,4875,5744,869
Truck44201,5005,5744,739
Truck44200,5000,5750,750
Truck44205,5025,5751,726
Truck44162,4810,5759,949
Truck44214,5070,5762,692
Truck44199,4995,5767,772
Truck44169,4845,5771,926
Truck44190,4950,5774,824
Truck44163,4815,5778,963
Truck44221,5105,5794,689
Truck44237,5185,5795,610
Truck44211,5055,5802,747
Truck44197,4985,5806,821
Truck44220,5100,5815,715
Truck44195,4975,5822,847
Truck44196,4980,5826,846
Truck44203,5015,5829,814
Truck44210,5050,5839,789
