truck_id,generated_at_step,removed_at_step,total_driving_time
Truck82219,695,1874,1179
Truck82233,765,1874,1109
Truck82247,835,1879,1044
Truck82269,945,1880,935
Truck82261,905,1885,980
Truck82185,525,1889,1364
Truck82163,415,1890,1475
Truck82301,1105,1894,789
Truck82239,795,1896,1101
Truck82243,815,1897,1082
Truck82226,730,1900,1170
Truck82238,790,1903,1113
Truck82268,940,1907,967
Truck82224,720,1915,1195
Truck82242,810,1915,1105
Truck82282,1010,1924,914
Truck82208,640,1929,1289
Truck82168,440,1940,1500
Truck82211,655,1940,1285
Truck82263,915,1941,1026
Truck82254,870,1945,1075
Truck82184,520,1956,1436
Truck82245,825,1960,1135
Truck82221,705,1969,1264
Truck82290,1050,1976,926
Truck82195,575,1978,1403
Truck82248,840,1981,1141
Truck82234,770,1987,1217
Truck82251,855,1992,1137
Truck82189,545,2001,1456
Truck82294,1070,2004,934
Truck82255,875,2016,1141
Truck82279,995,2027,1032
Truck82275,975,2030,1055
Truck82229,745,2032,1287
Truck82300,1100,2040,940
Truck82270,950,2041,1091
Truck82127,235,2048,1813
Truck82216,680,2056,1376
Truck82299,1095,2058,963
Truck82307,1135,2066,931
Truck82250,850,2071,1221
Truck82215,675,2073,1398
Truck82244,820,2078,1258
Truck82190,550,2080,1530
Truck82237,785,2080,1295
Truck82227,735,2085,1350
Truck82246,830,2086,1256
Truck82209,645,2088,1443
Truck82281,1005,2089,1084
Truck82284,1020,2095,1075
Truck82249,845,2097,1252
Truck82271,955,2099,1144
Truck82223,715,2104,1389
Truck82204,620,2128,1508
Truck82313,1165,2134,969
Truck82292,1060,2138,1078
Truck82258,890,2143,1253
Truck82321,1205,2154,949
Truck82293,1065,2156,1091
Truck82257,885,2162,1277
Truck82283,1015,2164,1149
Truck82325,1225,2166,941
Truck82306,1130,2177,1047
Truck82278,990,2179,1189
Truck82304,1120,2179,1059
Truck82264,920,2180,1260
Truck82310,1150,2187,1037
Truck82285,1025,2192,1167
Truck82305,1125,2192,1067
Truck82286,1030,2193,1163
Truck82236,780,2196,1416
Truck82252,860,2198,1338
Truck82311,1155,2199,1044
Truck82288,1040,2200,1160
Truck82256,880,2203,1323
Truck82277,985,2235,1250
Truck82318,1190,2240,1050
Truck82308,1140,2242,1102
Truck82345,1325,2261,936
Truck82231,755,2269,1514
Truck82267,935,2272,1337
Truck82330,1250,2273,1023
Truck82262,910,2274,1364
Truck82302,1110,2279,1169
Truck82370,1450,2297,847
Truck82335,1275,2302,1027
Truck82359,1395,2303,908
Truck82265,925,2307,1382
Truck82350,1350,2308,958
Truck82295,1075,2317,1242
Truck82274,970,2323,1353
Truck82291,1055,2327,1272
Truck82322,1210,2332,1122
Truck82379,1495,2348,853
Truck82320,1200,2361,1161
Truck82323,1215,2363,1148
Truck82367,1435,2364,929
Truck82276,980,2372,1392
Truck82309,1145,2378,1233
Truck82326,1230,2378,1148
Truck82315,1175,2387,1212
Truck82272,960,2397,1437
Truck82372,1460,2397,937
Truck82319,1195,2399,1204
Truck82266,930,2404,1474
Truck82348,1340,2412,1072
Truck82351,1355,2419,1064
Truck82353,1365,2424,1059
Truck82342,1310,2432,1122
Truck82358,1390,2437,1047
Truck82356,1380,2440,1060
Truck82380,1500,2444,944
Truck82327,1235,2448,1213
Truck82390,1550,2456,906
Truck82384,1520,2469,949
Truck82336,1280,2474,1194
Truck82303,1115,2479,1364
Truck82374,1470,2479,1009
Truck82334,1270,2486,1216
Truck82280,1000,2487,1487
Truck82287,1035,2487,1452
Truck82340,1300,2489,1189
Truck82383,1515,2489,974
Truck82396,1580,2497,917
Truck82329,1245,2508,1263
Truck82357,1385,2512,1127
Truck82403,1615,2521,906
Truck82332,1260,2524,1264
Truck82436,1780,2539,759
Truck82297,1085,2540,1455
Truck82317,1185,2540,1355
Truck82316,1180,2544,1364
Truck82333,1265,2549,1284
Truck82339,1295,2552,1257
Truck82415,1675,2554,879
Truck82373,1465,2561,1096
Truck82312,1160,2562,1402
Truck82368,1440,2564,1124
Truck82344,1320,2565,1245
Truck82377,1485,2567,1082
Truck82296,1080,2574,1494
Truck82346,1330,2577,1247
Truck82355,1375,2589,1214
Truck82397,1585,2590,1005
Truck82354,1370,2595,1225
Truck82324,1220,2596,1376
Truck82298,1090,2598,1508
Truck82404,1620,2609,989
Truck82338,1290,2616,1326
Truck82407,1635,2617,982
Truck82429,1745,2621,876
Truck82398,1590,2624,1034
Truck82416,1680,2624,944
Truck82388,1540,2630,1090
Truck82337,1285,2631,1346
Truck82382,1510,2634,1124
Truck82392,1560,2644,1084
Truck82328,1240,2648,1408
Truck82289,1045,2651,1606
Truck82395,1575,2655,1080
Truck82371,1455,2661,1206
Truck82414,1670,2663,993
Truck82347,1335,2670,1335
Truck82361,1405,2670,1265
Truck82385,1525,2678,1153
Truck82422,1710,2678,968
Truck82349,1345,2692,1347
Truck82369,1445,2698,1253
Truck82343,1315,2703,1388
Truck82365,1425,2705,1280
Truck82439,1795,2711,916
Truck82341,1305,2715,1410
Truck82366,1430,2719,1289
Truck82406,1630,2730,1100
Truck82391,1555,2734,1179
Truck82425,1725,2739,1014
Truck82423,1715,2740,1025
Truck82381,1505,2742,1237
Truck82360,1400,2748,1348
Truck82441,1805,2755,950
Truck82389,1545,2756,1211
Truck82401,1605,2756,1151
Truck82364,1420,2757,1337
Truck82376,1480,2767,1287
Truck82331,1255,2783,1528
Truck82402,1610,2786,1176
Truck82434,1770,2791,1021
Truck82467,1935,2794,859
Truck82400,1600,2796,1196
Truck82419,1695,2804,1109
Truck82450,1850,2811,961
Truck82427,1735,2813,1078
Truck82424,1720,2814,1094
Truck82399,1595,2819,1224
Truck82438,1790,2822,1032
Truck82421,1705,2823,1118
Truck82410,1650,2824,1174
Truck82408,1640,2838,1198
Truck82433,1765,2842,1077
Truck82386,1530,2847,1317
Truck82375,1475,2853,1378
Truck82451,1855,2861,1006
Truck82469,1945,2862,917
Truck82352,1360,2866,1506
Truck82437,1785,2867,1082
Truck82363,1415,2870,1455
Truck82460,1900,2871,971
Truck82477,1985,2873,888
Truck82394,1570,2876,1306
Truck82472,1960,2882,922
Truck82314,1170,2903,1733
Truck82485,2025,2912,887
Truck82465,1925,2914,989
Truck82411,1655,2915,1260
Truck82428,1740,2916,1176
Truck82462,1910,2929,1019
Truck82417,1685,2932,1247
Truck82454,1870,2944,1074
Truck82447,1835,2947,1112
Truck82445,1825,2950,1125
Truck82405,1625,2953,1328
Truck82452,1860,2953,1093
Truck82431,1755,2966,1211
Truck82378,1490,2968,1478
Truck82458,1890,2971,1081
Truck82449,1845,2980,1135
Truck82459,1895,2981,1086
Truck82495,2075,2983,908
Truck82456,1880,2985,1105
Truck82442,1810,2997,1187
Truck82500,2100,3002,902
Truck82393,1565,3011,1446
Truck82440,1800,3018,1218
Truck82446,1830,3018,1188
Truck82413,1665,3039,1374
Truck82502,2110,3046,936
Truck82524,2220,3048,828
Truck82475,1975,3051,1076
Truck82362,1410,3064,1654
Truck82432,1760,3066,1306
Truck82420,1700,3083,1383
Truck82463,1915,3091,1176
Truck82515,2175,3094,919
Truck82499,2095,3097,1002
Truck82453,1865,3099,1234
Truck82387,1535,3101,1566
Truck82504,2120,3110,990
Truck82409,1645,3120,1475
Truck82483,2015,3134,1119
Truck82455,1875,3139,1264
Truck82501,2105,3139,1034
Truck82480,2000,3149,1149
Truck82466,1930,3157,1227
Truck82496,2080,3159,1079
Truck82487,2035,3164,1129
Truck82461,1905,3172,1267
Truck82479,1995,3172,1177
Truck82412,1660,3188,1528
Truck82468,1940,3188,1248
Truck82473,1965,3188,1223
Truck82509,2145,3193,1048
Truck82492,2060,3200,1140
Truck82484,2020,3217,1197
Truck82533,2265,3239,974
Truck82464,1920,3242,1322
Truck82512,2160,3247,1087
Truck82435,1775,3256,1481
Truck82444,1820,3257,1437
Truck82518,2190,3260,1070
Truck82556,2380,3260,880
Truck82443,1815,3263,1448
Truck82448,1840,3263,1423
Truck82490,2050,3266,1216
Truck82494,2070,3267,1197
Truck82457,1885,3270,1385
Truck82521,2205,3273,1068
Truck82491,2055,3284,1229
Truck82530,2250,3284,1034
Truck82514,2170,3286,1116
Truck82536,2280,3286,1006
Truck82562,2410,3290,880
Truck82527,2235,3291,1056
Truck82528,2240,3291,1051
Truck82471,1955,3293,1338
Truck82559,2395,3310,915
Truck82426,1730,3319,1589
Truck82486,2030,3320,1290
Truck82579,2495,3320,825
Truck82575,2475,3323,848
Truck82542,2310,3324,1014
Truck82497,2085,3329,1244
Truck82470,1950,3335,1385
Truck82519,2195,3336,1141
Truck82508,2140,3337,1197
Truck82418,1690,3339,1649
Truck82539,2295,3360,1065
Truck82505,2125,3362,1237
Truck82546,2330,3364,1034
Truck82510,2150,3370,1220
Truck82478,1990,3371,1381
Truck82523,2215,3371,1156
Truck82489,2045,3375,1330
Truck82525,2225,3376,1151
Truck82498,2090,3388,1298
Truck82540,2300,3398,1098
Truck82545,2325,3398,1073
Truck82474,1970,3402,1432
Truck82476,1980,3402,1422
Truck82549,2345,3402,1057
Truck82488,2040,3408,1368
Truck82482,2010,3415,1405
Truck82585,2525,3418,893
Truck82506,2130,3427,1297
Truck82481,2005,3429,1424
Truck82544,2320,3436,1116
Truck82507,2135,3437,1302
Truck82430,1750,3440,1690
Truck82601,2605,3440,835
Truck82541,2305,3465,1160
Truck82550,2350,3469,1119
Truck82537,2285,3474,1189
Truck82534,2270,3485,1215
Truck82584,2520,3488,968
Truck82493,2065,3489,1424
Truck82526,2230,3489,1259
Truck82570,2450,3493,1043
Truck82522,2210,3505,1295
Truck82600,2600,3512,912
Truck82503,2115,3526,1411
Truck82529,2245,3532,1287
Truck82511,2155,3535,1380
Truck82543,2315,3535,1220
Truck82591,2555,3535,980
Truck82576,2480,3542,1062
Truck82535,2275,3547,1272
Truck82580,2500,3551,1051
Truck82516,2180,3557,1377
Truck82589,2545,3557,1012
Truck82555,2375,3559,1184
Truck82574,2470,3562,1092
Truck82513,2165,3573,1408
Truck82517,2185,3574,1389
Truck82608,2640,3579,939
Truck82557,2385,3583,1198
Truck82553,2365,3592,1227
Truck82566,2430,3602,1172
Truck82571,2455,3607,1152
Truck82604,2620,3609,989
Truck82558,2390,3625,1235
Truck82567,2435,3629,1194
Truck82578,2490,3638,1148
Truck82590,2550,3644,1094
Truck82587,2535,3651,1116
Truck82561,2405,3656,1251
Truck82547,2335,3667,1332
Truck82582,2510,3668,1158
Truck82577,2485,3671,1186
Truck82627,2735,3675,940
Truck82597,2585,3676,1091
Truck82551,2355,3682,1327
Truck82548,2340,3684,1344
Truck82617,2685,3687,1002
Truck82573,2465,3696,1231
Truck82552,2360,3705,1345
Truck82595,2575,3708,1133
Truck82586,2530,3711,1181
Truck82531,2255,3721,1466
Truck82532,2260,3721,1461
Truck82565,2425,3728,1303
Truck82520,2200,3729,1529
Truck82633,2765,3730,965
Truck82594,2570,3739,1169
Truck82606,2630,3742,1112
Truck82636,2780,3755,975
Truck82563,2415,3756,1341
Truck82602,2610,3758,1148
Truck82605,2625,3760,1135
Truck82564,2420,3770,1350
Truck82634,2770,3770,1000
Truck82609,2645,3771,1126
Truck82616,2680,3775,1095
Truck82610,2650,3776,1126
Truck82663,2915,3781,866
Truck82619,2695,3787,1092
Truck82631,2755,3787,1032
Truck82611,2655,3795,1140
Truck82644,2820,3802,982
Truck82651,2855,3802,947
Truck82615,2675,3806,1131
Truck82625,2725,3806,1081
Truck82572,2460,3807,1347
Truck82583,2515,3809,1294
Truck82593,2565,3810,1245
Truck82649,2845,3811,966
Truck82637,2785,3816,1031
Truck82560,2400,3835,1435
Truck82618,2690,3835,1145
Truck82620,2700,3837,1137
Truck82628,2740,3842,1102
Truck82554,2370,3845,1475
Truck82607,2635,3847,1212
Truck82614,2670,3851,1181
Truck82603,2615,3860,1245
Truck82640,2800,3874,1074
Truck82650,2850,3885,1035
Truck82599,2595,3887,1292
Truck82588,2540,3893,1353
Truck82690,3050,3897,847
Truck82685,3025,3901,876
Truck82569,2445,3903,1458
Truck82568,2440,3918,1478
Truck82622,2710,3918,1208
Truck82659,2895,3926,1031
Truck82538,2290,3942,1652
Truck82621,2705,3954,1249
Truck82629,2745,3954,1209
Truck82592,2560,3957,1397
Truck82656,2880,3962,1082
Truck82641,2805,3976,1171
Truck82635,2775,3984,1209
Truck82598,2590,3986,1396
Truck82624,2720,3986,1266
Truck82581,2505,3998,1493
Truck82613,2665,4001,1336
Truck82596,2580,4032,1452
Truck82707,3135,4036,901
Truck82646,2830,4046,1216
Truck82661,2905,4047,1142
Truck82653,2865,4061,1196
Truck82669,2945,4061,1116
Truck82695,3075,4066,991
Truck82704,3120,4074,954
Truck82658,2890,4078,1188
Truck82630,2750,4080,1330
Truck82645,2825,4088,1263
Truck82626,2730,4089,1359
Truck82660,2900,4089,1189
Truck82712,3160,4093,933
Truck82642,2810,4115,1305
Truck82689,3045,4120,1075
Truck82671,2955,4123,1168
Truck82677,2985,4128,1143
Truck82652,2860,4132,1272
Truck82623,2715,4137,1422
Truck82696,3080,4137,1057
Truck82684,3020,4147,1127
Truck82655,2875,4150,1275
Truck82654,2870,4155,1285
Truck82729,3245,4158,913
Truck82674,2970,4159,1189
Truck82675,2975,4160,1185
Truck82693,3065,4163,1098
Truck82694,3070,4167,1097
Truck82717,3185,4170,985
Truck82737,3285,4174,889
Truck82639,2795,4175,1380
Truck82691,3055,4181,1126
Truck82698,3090,4184,1094
Truck82681,3005,4186,1181
Truck82657,2885,4194,1309
Truck82724,3220,4199,979
Truck82683,3015,4201,1186
Truck82678,2990,4202,1212
Truck82668,2940,4205,1265
Truck82612,2660,4211,1551
Truck82665,2925,4211,1286
Truck82706,3130,4211,1081
Truck82648,2840,4214,1374
Truck82709,3145,4222,1077
Truck82679,2995,4229,1234
Truck82710,3150,4232,1082
Truck82711,3155,4235,1080
Truck82718,3190,4238,1048
Truck82643,2815,4251,1436
Truck82647,2835,4262,1427
Truck82715,3175,4266,1091
Truck82662,2910,4273,1363
Truck82713,3165,4277,1112
Truck82752,3360,4277,917
Truck82750,3350,4292,942
Truck82748,3340,4301,961
Truck82670,2950,4303,1353
Truck82632,2760,4304,1544
Truck82673,2965,4306,1341
Truck82739,3295,4307,1012
Truck82725,3225,4308,1083
Truck82700,3100,4310,1210
Truck82699,3095,4313,1218
Truck82703,3115,4313,1198
Truck82676,2980,4326,1346
Truck82708,3140,4328,1188
Truck82751,3355,4329,974
Truck82742,3310,4333,1023
Truck82666,2930,4343,1413
Truck82664,2920,4348,1428
Truck82747,3335,4349,1014
Truck82638,2790,4351,1561
Truck82680,3000,4355,1355
Truck82764,3420,4364,944
Truck82667,2935,4369,1434
Truck82697,3085,4371,1286
Truck82688,3040,4383,1343
Truck82672,2960,4391,1431
Truck82749,3345,4391,1046
Truck82705,3125,4395,1270
Truck82781,3505,4406,901
Truck82719,3195,4426,1231
Truck82767,3435,4438,1003
Truck82702,3110,4451,1341
Truck82723,3215,4458,1243
Truck82687,3035,4467,1432
Truck82762,3410,4471,1061
Truck82701,3105,4479,1374
Truck82760,3400,4490,1090
Truck82743,3315,4497,1182
Truck82763,3415,4502,1087
Truck82756,3380,4511,1131
Truck82765,3425,4511,1086
Truck82714,3170,4515,1345
Truck82686,3030,4518,1488
Truck82726,3230,4523,1293
Truck82720,3200,4524,1324
Truck82819,3695,4527,832
Truck82758,3390,4529,1139
Truck82777,3485,4529,1044
Truck82721,3205,4533,1328
Truck82786,3530,4536,1006
Truck82740,3300,4544,1244
Truck82682,3010,4545,1535
Truck82727,3235,4545,1310
Truck82773,3465,4547,1082
Truck82761,3405,4555,1150
Truck82744,3320,4556,1236
Truck82775,3475,4556,1081
Truck82757,3385,4562,1177
Truck82730,3250,4563,1313
Truck82745,3325,4567,1242
Truck82770,3450,4570,1120
Truck82784,3520,4576,1056
Truck82797,3585,4577,992
Truck82728,3240,4583,1343
Truck82815,3675,4583,908
Truck82837,3785,4588,803
Truck82753,3365,4589,1224
Truck82782,3510,4590,1080
Truck82735,3275,4595,1320
Truck82796,3580,4598,1018
Truck82692,3060,4599,1539
Truck82738,3290,4609,1319
Truck82800,3600,4614,1014
Truck82732,3260,4618,1358
Truck82830,3750,4629,879
Truck82818,3690,4635,945
Truck82850,3850,4635,785
Truck82769,3445,4637,1192
Truck82778,3490,4642,1152
Truck82804,3620,4642,1022
Truck82868,3940,4643,703
Truck82734,3270,4647,1377
Truck82779,3495,4650,1155
Truck82736,3280,4652,1372
Truck82746,3330,4656,1326
Truck82790,3550,4670,1120
Truck82772,3460,4686,1226
Truck82833,3765,4698,933
Truck82716,3180,4700,1520
Truck82820,3700,4714,1014
Truck82825,3725,4721,996
Truck82733,3265,4727,1462
Truck82793,3565,4731,1166
Truck82810,3650,4734,1084
Truck82722,3210,4735,1525
Truck82771,3455,4735,1280
Truck82731,3255,4736,1481
Truck82768,3440,4740,1300
Truck82774,3470,4742,1272
Truck82783,3515,4745,1230
Truck82791,3555,4749,1194
Truck82846,3830,4750,920
Truck82795,3575,4755,1180
Truck82766,3430,4769,1339
Truck82812,3660,4782,1122
Truck82852,3860,4782,922
Truck82798,3590,4790,1200
Truck82871,3955,4791,836
Truck82754,3370,4802,1432
Truck82785,3525,4808,1283
Truck82801,3605,4808,1203
Truck82803,3615,4808,1193
Truck82741,3305,4823,1518
Truck82834,3770,4838,1068
Truck82817,3685,4844,1159
Truck82816,3680,4851,1171
Truck82755,3375,4868,1493
Truck82799,3595,4878,1283
Truck82829,3745,4881,1136
Truck82776,3480,4883,1403
Truck82823,3715,4884,1169
Truck82860,3900,4887,987
Truck82821,3705,4890,1185
Truck82859,3895,4895,1000
Truck82873,3965,4917,952
Truck82827,3735,4918,1183
Truck82838,3790,4918,1128
Truck82824,3720,4920,1200
Truck82836,3780,4930,1150
Truck82780,3500,4938,1438
Truck82841,3805,4945,1140
Truck82894,4070,4950,880
Truck82794,3570,4957,1387
Truck82802,3610,4972,1362
Truck82814,3670,4977,1307
Truck82759,3395,4978,1583
Truck82807,3635,4978,1343
Truck82805,3625,4989,1364
Truck82857,3885,4990,1105
Truck82789,3545,4995,1450
Truck82839,3795,4997,1202
Truck82849,3845,5003,1158
Truck82896,4080,5008,928
Truck82889,4045,5009,964
Truck82788,3540,5015,1475
Truck82882,4010,5021,1011
Truck82867,3935,5024,1089
Truck82809,3645,5030,1385
Truck82813,3665,5034,1369
Truck82826,3730,5044,1314
Truck82843,3815,5048,1233
Truck82864,3920,5049,1129
Truck82811,3655,5054,1399
Truck82866,3930,5054,1124
Truck82919,4195,5056,861
Truck82854,3870,5069,1199
Truck82887,4035,5075,1040
Truck82904,4120,5079,959
Truck82869,3945,5084,1139
Truck82831,3755,5088,1333
Truck82863,3915,5088,1173
Truck82883,4015,5092,1077
Truck82787,3535,5105,1570
Truck82808,3640,5106,1466
Truck82855,3875,5107,1232
Truck82907,4135,5121,986
Truck82911,4155,5122,967
Truck82856,3880,5127,1247
Truck82897,4085,5132,1047
Truck82874,3970,5140,1170
Truck82876,3980,5142,1162
Truck82844,3820,5148,1328
Truck82832,3760,5149,1389
Truck82847,3835,5152,1317
Truck82884,4020,5154,1134
Truck82862,3910,5155,1245
Truck82917,4185,5155,970
Truck82822,3710,5161,1451
Truck82885,4025,5175,1150
Truck82892,4060,5183,1123
Truck82878,3990,5185,1195
Truck82835,3775,5186,1411
Truck82806,3630,5187,1557
Truck82851,3855,5205,1350
Truck82875,3975,5217,1242
Truck82872,3960,5219,1259
Truck82913,4165,5220,1055
Truck82840,3800,5227,1427
Truck82921,4205,5248,1043
Truck82960,4400,5250,850
Truck82792,3560,5253,1693
Truck82865,3925,5254,1329
Truck82888,4040,5258,1218
Truck82880,4000,5261,1261
Truck82861,3905,5263,1358
Truck82922,4210,5265,1055
Truck82918,4190,5284,1094
Truck82858,3890,5285,1395
Truck82891,4055,5291,1236
Truck82881,4005,5292,1287
Truck82886,4030,5297,1267
Truck82902,4110,5302,1192
Truck82934,4270,5310,1040
Truck82879,3995,5318,1323
Truck82939,4295,5319,1024
Truck82903,4115,5320,1205
Truck82848,3840,5321,1481
Truck82908,4140,5326,1186
Truck82959,4395,5327,932
Truck82929,4245,5329,1084
Truck82942,4310,5333,1023
Truck82931,4255,5335,1080
Truck82961,4405,5338,933
Truck82898,4090,5343,1253
Truck82900,4100,5353,1253
Truck82950,4350,5353,1003
Truck82927,4235,5354,1119
Truck82893,4065,5359,1294
Truck82976,4480,5360,880
Truck82909,4145,5362,1217
Truck82870,3950,5366,1416
Truck82890,4050,5366,1316
Truck82877,3985,5368,1383
Truck82957,4385,5379,994
Truck82916,4180,5384,1204
Truck82912,4160,5385,1225
Truck82978,4490,5393,903
Truck82938,4290,5397,1107
Truck82842,3810,5412,1602
Truck82899,4095,5412,1317
Truck82986,4530,5413,883
Truck82920,4200,5423,1223
Truck82935,4275,5423,1148
Truck82828,3740,5429,1689
Truck82971,4455,5429,974
Truck82972,4460,5431,971
Truck82944,4320,5433,1113
Truck82933,4265,5441,1176
Truck82905,4125,5443,1318
Truck82985,4525,5444,919
Truck82992,4560,5444,884
Truck83017,4685,5454,769
Truck82930,4250,5457,1207
Truck82975,4475,5467,992
Truck82926,4230,5471,1241
Truck82925,4225,5472,1247
Truck82951,4355,5480,1125
Truck82936,4280,5486,1206
Truck82928,4240,5488,1248
Truck82901,4105,5492,1387
Truck82963,4415,5493,1078
Truck82845,3825,5502,1677
Truck82924,4220,5519,1299
Truck82910,4150,5522,1372
Truck82853,3865,5524,1659
Truck82948,4340,5540,1200
Truck82941,4305,5544,1239
Truck82967,4435,5549,1114
Truck82940,4300,5553,1253
Truck83005,4625,5556,931
Truck82982,4510,5567,1057
Truck82895,4075,5576,1501
Truck82952,4360,5576,1216
Truck82943,4315,5579,1264
Truck82973,4465,5582,1117
Truck83004,4620,5586,966
Truck82915,4175,5600,1425
Truck82945,4325,5603,1278
Truck82906,4130,5606,1476
Truck83008,4640,5611,971
Truck83026,4730,5611,881
Truck83016,4680,5628,948
Truck83023,4715,5628,913
Truck82955,4375,5629,1254
Truck82956,4380,5631,1251
Truck83013,4665,5636,971
Truck82949,4345,5642,1297
Truck82996,4580,5644,1064
Truck82977,4485,5648,1163
Truck82970,4450,5652,1202
Truck82966,4430,5653,1223
Truck82947,4335,5656,1321
Truck82965,4425,5656,1231
Truck82954,4370,5660,1290
Truck82980,4500,5665,1165
Truck82979,4495,5668,1173
Truck83002,4610,5673,1063
Truck83001,4605,5679,1074
Truck82946,4330,5686,1356
Truck83009,4645,5689,1044
Truck83034,4770,5689,919
Truck82969,4445,5691,1246
Truck83010,4650,5692,1042
Truck83022,4710,5694,984
Truck83018,4690,5697,1007
Truck82937,4285,5702,1417
Truck82958,4390,5705,1315
Truck82953,4365,5708,1343
Truck82984,4520,5712,1192
Truck83019,4695,5714,1019
Truck82990,4550,5728,1178
Truck83054,4870,5730,860
Truck82988,4540,5733,1193
Truck83033,4765,5742,977
Truck82923,4215,5743,1528
Truck83029,4745,5747,1002
Truck83003,4615,5756,1141
Truck83037,4785,5758,973
Truck82962,4410,5760,1350
Truck82993,4565,5760,1195
Truck82914,4170,5766,1596
Truck83032,4760,5768,1008
Truck83011,4655,5777,1122
Truck83000,4600,5778,1178
Truck82964,4420,5782,1362
Truck82974,4470,5784,1314
Truck83079,4995,5785,790
Truck82998,4590,5791,1201
Truck83070,4950,5791,841
Truck82968,4440,5792,1352
Truck83066,4930,5793,863
Truck83085,5025,5805,780
Truck83094,5070,5817,747
Truck83039,4795,5821,1026
Truck83007,4635,5828,1193
Truck83091,5055,5835,780
Truck82999,4595,5836,1241
Truck82932,4260,5844,1584
Truck82983,4515,5844,1329
Truck83014,4670,5844,1174
Truck83051,4855,5867,1012
Truck83020,4700,5870,1170
Truck82987,4535,5876,1341
Truck82989,4545,5876,1331
Truck83061,4905,5900,995
Truck83027,4735,5906,1171
Truck83086,5030,5906,876
Truck83065,4925,5919,994
