truck_id,generated_at_step,removed_at_step,total_driving_time
Truck54792,360,1318,958
Truck54851,655,1338,683
Truck54864,720,1349,629
Truck54817,485,1356,871
Truck54834,570,1365,795
Truck54832,560,1367,807
Truck54823,515,1370,855
Truck54843,615,1386,771
Truck54840,600,1389,789
Truck54807,435,1394,959
Truck54870,750,1401,651
Truck54842,610,1406,796
Truck54854,670,1407,737
Truck54831,555,1409,854
Truck54878,790,1411,621
Truck54804,420,1424,1004
Truck54860,700,1425,725
Truck54845,625,1440,815
Truck54867,735,1444,709
Truck54875,775,1452,677
Truck54836,580,1456,876
Truck54835,575,1466,891
Truck54868,740,1466,726
Truck54859,695,1473,778
Truck54866,730,1473,743
Truck54873,765,1490,725
Truck54896,880,1490,610
Truck54883,815,1513,698
Truck54821,505,1518,1013
Truck54872,760,1539,779
Truck54877,785,1543,758
Truck54876,780,1547,767
Truck54899,895,1547,652
Truck54869,745,1552,807
Truck54871,755,1553,798
Truck54847,635,1555,920
Truck54908,940,1556,616
Truck54855,675,1563,888
Truck54812,460,1564,1104
Truck54879,795,1564,769
Truck54889,845,1564,719
Truck54903,915,1564,649
Truck54846,630,1566,936
Truck54913,965,1566,601
Truck54856,680,1568,888
Truck54917,985,1568,583
Truck54861,705,1576,871
Truck54890,850,1582,732
Truck54839,595,1584,989
Truck54925,1025,1586,561
Truck54885,825,1591,766
Truck54849,645,1605,960
Truck54910,950,1610,660
Truck54874,770,1616,846
Truck54837,585,1617,1032
Truck54863,715,1619,904
Truck54881,805,1633,828
Truck54906,930,1636,706
Truck54891,855,1639,784
Truck54897,885,1639,754
Truck54911,955,1640,685
Truck54909,945,1641,696
Truck54880,800,1642,842
Truck54852,660,1645,985
Truck54895,875,1658,783
Truck54886,830,1660,830
Truck54919,995,1660,665
Truck54923,1015,1664,649
Truck54920,1000,1668,668
Truck54924,1020,1671,651
Truck54862,710,1674,964
Truck54882,810,1674,864
Truck54884,820,1679,859
Truck54912,960,1690,730
Truck54902,910,1694,784
Truck54929,1045,1700,655
Truck54898,890,1710,820
Truck54933,1065,1711,646
Truck54893,865,1725,860
Truck54927,1035,1739,704
Truck54887,835,1745,910
Truck54916,980,1752,772
Truck54888,840,1764,924
Truck54945,1125,1766,641
Truck54904,920,1774,854
Truck54905,925,1774,849
Truck54914,970,1775,805
Truck54894,870,1786,916
Truck54922,1010,1787,777
Truck54892,860,1791,931
Truck54935,1075,1799,724
Truck54918,990,1804,814
Truck54952,1160,1805,645
Truck54950,1150,1809,659
Truck54941,1105,1821,716
Truck54940,1100,1823,723
Truck54942,1110,1825,715
Truck54956,1180,1829,649
Truck54951,1155,1839,684
Truck54939,1095,1845,750
Truck54907,935,1849,914
Truck54957,1185,1855,670
Truck54944,1120,1856,736
Truck54931,1055,1857,802
Truck54901,905,1858,953
Truck54921,1005,1866,861
Truck54915,975,1872,897
Truck54953,1165,1874,709
Truck54948,1140,1886,746
Truck54936,1080,1888,808
Truck54930,1050,1890,840
Truck54965,1225,1893,668
Truck54900,900,1897,997
Truck54975,1275,1900,625
Truck54964,1220,1901,681
Truck54971,1255,1902,647
Truck54937,1085,1906,821
Truck54981,1305,1907,602
Truck54973,1265,1914,649
Truck54978,1290,1921,631
Truck54954,1170,1937,767
Truck54926,1030,1946,916
Truck54997,1385,1952,567
Truck54970,1250,1953,703
Truck54966,1230,1957,727
Truck54946,1130,1964,834
Truck54959,1195,1972,777
Truck54974,1270,1981,711
Truck54955,1175,1983,808
Truck54934,1070,1989,919
Truck54962,1210,1995,785
Truck54943,1115,1999,884
Truck54938,1090,2007,917
Truck54949,1145,2011,866
Truck54928,1040,2022,982
Truck54961,1205,2023,818
Truck54963,1215,2023,808
Truck54985,1325,2023,698
Truck54969,1245,2025,780
Truck55012,1460,2032,572
Truck54972,1260,2041,781
Truck54979,1295,2046,751
Truck55011,1455,2047,592
Truck54960,1200,2049,849
Truck54988,1340,2050,710
Truck55007,1435,2053,618
Truck55014,1470,2054,584
Truck54932,1060,2078,1018
Truck54987,1335,2080,745
Truck55001,1405,2086,681
Truck55010,1450,2087,637
Truck54998,1390,2101,711
Truck54983,1315,2109,794
Truck54968,1240,2135,895
Truck54977,1285,2154,869
Truck55038,1590,2156,566
Truck54993,1365,2157,792
Truck54999,1395,2165,770
Truck54984,1320,2166,846
Truck55022,1510,2174,664
Truck54991,1355,2176,821
Truck54996,1380,2177,797
Truck54992,1360,2189,829
Truck54947,1135,2192,1057
Truck55002,1410,2198,788
Truck54958,1190,2204,1014
Truck55015,1475,2205,730
Truck54990,1350,2206,856
Truck55000,1400,2207,807
Truck55017,1485,2209,724
Truck54986,1330,2213,883
Truck55004,1420,2216,796
Truck55034,1570,2217,647
Truck55003,1415,2219,804
Truck55040,1600,2232,632
Truck54976,1280,2239,959
Truck55027,1535,2240,705
Truck54995,1375,2244,869
Truck54982,1310,2252,942
Truck55018,1490,2256,766
Truck55019,1495,2256,761
Truck55045,1625,2257,632
Truck54994,1370,2268,898
Truck55046,1630,2268,638
Truck54989,1345,2271,926
Truck54967,1235,2273,1038
Truck55013,1465,2273,808
Truck55026,1530,2273,743
Truck55043,1615,2284,669
Truck55009,1445,2286,841
Truck55042,1610,2291,681
Truck55044,1620,2304,684
Truck55041,1605,2311,706
Truck55058,1690,2318,628
Truck55021,1505,2324,819
Truck55032,1560,2326,766
Truck55008,1440,2340,900
Truck55061,1705,2351,646
Truck55048,1640,2367,727
Truck55028,1540,2372,832
Truck55047,1635,2373,738
Truck55037,1585,2378,793
Truck55025,1525,2380,855
Truck55070,1750,2386,636
Truck55024,1520,2391,871
Truck55029,1545,2397,852
Truck55039,1595,2399,804
Truck55006,1430,2408,978
Truck55016,1480,2414,934
Truck55023,1515,2416,901
Truck54980,1300,2420,1120
Truck55060,1700,2421,721
Truck55049,1645,2424,779
Truck55055,1675,2425,750
Truck55094,1870,2437,567
Truck55051,1655,2440,785
Truck55057,1685,2440,755
Truck55031,1555,2441,886
Truck55077,1785,2443,658
Truck55053,1665,2460,795
Truck55084,1820,2460,640
Truck55064,1720,2461,741
Truck55088,1840,2477,637
Truck55056,1680,2489,809
Truck55059,1695,2492,797
Truck55035,1575,2493,918
Truck55067,1735,2495,760
Truck55072,1760,2496,736
Truck55076,1780,2497,717
Truck55030,1550,2499,949
Truck55036,1580,2499,919
Truck55105,1925,2502,577
Truck55086,1830,2507,677
Truck55110,1950,2512,562
Truck55050,1650,2516,866
Truck55066,1730,2516,786
Truck55074,1770,2525,755
Truck55087,1835,2526,691
Truck55062,1710,2529,819
Truck55085,1825,2529,704
Truck55054,1670,2530,860
Truck55082,1810,2533,723
Truck55005,1425,2541,1116
Truck55065,1725,2544,819
Truck55078,1790,2549,759
Truck55090,1850,2565,715
Truck55020,1500,2566,1066
Truck55033,1565,2569,1004
Truck55081,1805,2573,768
Truck55111,1955,2573,618
Truck55073,1765,2575,810
Truck55091,1855,2584,729
Truck55095,1875,2586,711
Truck55071,1755,2590,835
Truck55063,1715,2591,876
Truck55089,1845,2592,747
Truck55106,1930,2597,667
Truck55080,1800,2610,810
Truck55101,1905,2616,711
Truck55069,1745,2633,888
Truck55068,1740,2647,907
Truck55096,1880,2650,770
Truck55052,1660,2660,1000
Truck55098,1890,2662,772
Truck55092,1860,2664,804
Truck55093,1865,2668,803
Truck55122,2010,2679,669
Truck55097,1885,2688,803
Truck55104,1920,2693,773
Truck55075,1775,2699,924
Truck55147,2135,2700,565
Truck55120,2000,2702,702
Truck55109,1945,2705,760
Truck55123,2015,2707,692
Truck55102,1910,2714,804
Truck55139,2095,2718,623
Truck55100,1900,2722,822
Truck55083,1815,2743,928
Truck55133,2065,2746,681
Truck55116,1980,2751,771
Truck55079,1795,2756,961
Truck55107,1935,2762,827
Truck55128,2040,2765,725
Truck55134,2070,2766,696
Truck55103,1915,2767,852
Truck55138,2090,2773,683
Truck55136,2080,2785,705
Truck55121,2005,2786,781
Truck55113,1965,2793,828
Truck55099,1895,2795,900
Truck55140,2100,2795,695
Truck55108,1940,2810,870
Truck55117,1985,2817,832
Truck55160,2200,2829,629
Truck55146,2130,2833,703
Truck55151,2155,2851,696
Truck55132,2060,2856,796
Truck55154,2170,2860,690
Truck55165,2225,2864,639
Truck55157,2185,2868,683
Truck55129,2045,2873,828
Truck55135,2075,2874,799
Truck55161,2205,2878,673
Truck55114,1970,2883,913
Truck55131,2055,2884,829
Truck55125,2025,2890,865
Truck55159,2195,2897,702
Truck55119,1995,2899,904
Truck55158,2190,2928,738
Truck55118,1990,2930,940
Truck55194,2370,2932,562
Truck55148,2140,2942,802
Truck55166,2230,2945,715
Truck55126,2030,2947,917
Truck55143,2115,2950,835
Truck55124,2020,2951,931
Truck55142,2110,2961,851
Truck55149,2145,2970,825
Truck55174,2270,2971,701
Truck55145,2125,2976,851
Truck55187,2335,2978,643
Truck55176,2280,2987,707
Truck55195,2375,2987,612
Truck55152,2160,2988,828
Truck55155,2175,2990,815
Truck55112,1960,3000,1040
Truck55156,2180,3003,823
Truck55137,2085,3005,920
Truck55178,2290,3009,719
Truck55164,2220,3012,792
Truck55170,2250,3017,767
Truck55181,2305,3019,714
Truck55191,2355,3020,665
Truck55173,2265,3025,760
Truck55169,2245,3031,786
Truck55115,1975,3039,1064
Truck55185,2325,3041,716
Truck55127,2035,3045,1010
Truck55141,2105,3045,940
Truck55177,2285,3057,772
Truck55196,2380,3061,681
Truck55182,2310,3066,756
Truck55167,2235,3068,833
Truck55180,2300,3072,772
Truck55175,2275,3074,799
Truck55130,2050,3083,1033
Truck55179,2295,3083,788
Truck55212,2460,3086,626
Truck55199,2395,3089,694
Truck55168,2240,3090,850
Truck55211,2455,3090,635
Truck55172,2260,3097,837
Truck55202,2410,3097,687
Truck55201,2405,3103,698
Truck55163,2215,3114,899
Truck55206,2430,3120,690
Truck55171,2255,3121,866
Truck55190,2350,3127,777
Truck55153,2165,3133,968
Truck55193,2365,3134,769
Truck55162,2210,3140,930
Truck55183,2315,3143,828
Truck55144,2120,3169,1049
Truck55186,2330,3172,842
Truck55209,2445,3174,729
Truck55213,2465,3175,710
Truck55221,2505,3180,675
Truck55204,2420,3193,773
Truck55225,2525,3193,668
Truck55192,2360,3200,840
Truck55189,2345,3203,858
Truck55216,2480,3211,731
Truck55231,2555,3220,665
Truck55219,2495,3222,727
Truck55200,2400,3224,824
Truck55184,2320,3236,916
Truck55228,2540,3238,698
Truck55234,2570,3239,669
Truck55150,2150,3254,1104
Truck55239,2595,3260,665
Truck55229,2545,3261,716
Truck55240,2600,3265,665
Truck55249,2645,3267,622
Truck55243,2615,3272,657
Truck55210,2450,3278,828
Truck55188,2340,3285,945
Truck55227,2535,3285,750
Truck55236,2580,3285,705
Truck55217,2485,3297,812
Truck55235,2575,3299,724
Truck55197,2385,3304,919
Truck55247,2635,3307,672
Truck55226,2530,3319,789
Truck55237,2585,3321,736
Truck55259,2695,3324,629
Truck55245,2625,3329,704
Truck55214,2470,3336,866
Truck55205,2425,3339,914
Truck55252,2660,3340,680
Truck55224,2520,3358,838
Truck55220,2500,3363,863
Truck55241,2605,3363,758
Truck55246,2630,3382,752
Truck55255,2675,3385,710
Truck55222,2510,3387,877
Truck55256,2680,3387,707
Truck55203,2415,3389,974
Truck55257,2685,3391,706
Truck55242,2610,3394,784
Truck55198,2390,3403,1013
Truck55262,2710,3426,716
Truck55232,2560,3430,870
Truck55215,2475,3435,960
Truck55254,2670,3439,769
Truck55281,2805,3442,637
Truck55223,2515,3444,929
Truck55292,2860,3445,585
Truck55248,2640,3447,807
Truck55244,2620,3452,832
Truck55263,2715,3458,743
Truck55207,2435,3468,1033
Truck55275,2775,3472,697
Truck55264,2720,3475,755
Truck55265,2725,3481,756
Truck55277,2785,3484,699
Truck55253,2665,3487,822
Truck55295,2875,3504,629
Truck55269,2745,3510,765
Truck55258,2690,3511,821
Truck55268,2740,3515,775
Truck55272,2760,3517,757
Truck55260,2700,3520,820
Truck55293,2865,3520,655
Truck55266,2730,3528,798
Truck55233,2565,3532,967
Truck55218,2490,3535,1045
Truck55271,2755,3536,781
Truck55238,2590,3541,951
Truck55267,2735,3542,807
Truck55208,2440,3544,1104
Truck55286,2830,3545,715
Truck55291,2855,3548,693
Truck55280,2800,3549,749
Truck55290,2850,3549,699
Truck55278,2790,3558,768
Truck55270,2750,3559,809
Truck55283,2815,3561,746
Truck55302,2910,3565,655
Truck55230,2550,3572,1022
Truck55296,2880,3581,701
Truck55287,2835,3582,747
Truck55297,2885,3602,717
Truck55251,2655,3610,955
Truck55288,2840,3610,770
Truck55261,2705,3612,907
Truck55284,2820,3615,795
Truck55298,2890,3630,740
Truck55274,2770,3637,867
Truck55294,2870,3652,782
Truck55303,2915,3660,745
Truck55250,2650,3662,1012
Truck55279,2795,3667,872
Truck55276,2780,3675,895
Truck55314,2970,3676,706
Truck55282,2810,3700,890
Truck55301,2905,3709,804
Truck55311,2955,3715,760
Truck55300,2900,3724,824
Truck55309,2945,3727,782
Truck55350,3150,3727,577
Truck55306,2930,3733,803
Truck55308,2940,3734,794
Truck55307,2935,3737,802
Truck55332,3060,3741,681
Truck55337,3085,3744,659
Truck55326,3030,3745,715
Truck55322,3010,3757,747
Truck55340,3100,3757,657
Truck55315,2975,3762,787
Truck55330,3050,3769,719
Truck55324,3020,3776,756
Truck55318,2990,3777,787
Truck55273,2765,3778,1013
Truck55285,2825,3780,955
Truck55333,3065,3782,717
Truck55349,3145,3787,642
Truck55343,3115,3796,681
Truck55313,2965,3797,832
Truck55338,3090,3808,718
Truck55328,3040,3818,778
Truck55323,3015,3824,809
Truck55347,3135,3837,702
Truck55329,3045,3844,799
Truck55362,3210,3852,642
Truck55304,2920,3861,941
Truck55364,3220,3866,646
Truck55376,3280,3866,586
Truck55336,3080,3871,791
Truck55358,3190,3880,690
Truck55310,2950,3883,933
Truck55317,2985,3885,900
Truck55319,2995,3885,890
Truck55339,3095,3887,792
Truck55346,3130,3888,758
Truck55299,2895,3889,994
Truck55289,2845,3896,1051
Truck55327,3035,3908,873
Truck55312,2960,3913,953
Truck55365,3225,3919,694
Truck55370,3250,3920,670
Truck55354,3170,3921,751
Truck55371,3255,3925,670
Truck55335,3075,3926,851
Truck55394,3370,3928,558
Truck55342,3110,3930,820
Truck55352,3160,3940,780
Truck55351,3155,3943,788
Truck55388,3340,3949,609
Truck55341,3105,3960,855
Truck55367,3235,3963,728
Truck55375,3275,3967,692
Truck55334,3070,3972,902
Truck55320,3000,3986,986
Truck55321,3005,3988,983
Truck55373,3265,3994,729
Truck55378,3290,3997,707
Truck55316,2980,4001,1021
Truck55393,3365,4005,640
Truck55353,3165,4007,842
Truck55345,3125,4019,894
Truck55360,3200,4019,819
Truck55396,3380,4020,640
Truck55325,3025,4022,997
Truck55401,3405,4022,617
Truck55305,2925,4023,1098
Truck55381,3305,4029,724
Truck55398,3390,4054,664
Truck55372,3260,4060,800
Truck55355,3175,4061,886
Truck55379,3295,4069,774
Truck55402,3410,4082,672
Truck55414,3470,4084,614
Truck55357,3185,4088,903
Truck55426,3530,4088,558
Truck55374,3270,4096,826
Truck55399,3395,4099,704
Truck55389,3345,4111,766
Truck55395,3375,4111,736
Truck55404,3420,4115,695
Truck55361,3205,4120,915
Truck55380,3300,4127,827
Truck55386,3330,4138,808
Truck55406,3430,4142,712
Truck55344,3120,4144,1024
Truck55400,3400,4145,745
Truck55428,3540,4152,612
Truck55422,3510,4153,643
Truck55412,3460,4155,695
Truck55331,3055,4160,1105
Truck55408,3440,4166,726
Truck55418,3490,4170,680
Truck55410,3450,4174,724
Truck55424,3520,4178,658
Truck55417,3485,4181,696
Truck55356,3180,4184,1004
Truck55363,3215,4189,974
Truck55359,3195,4193,998
Truck55382,3310,4205,895
Truck55390,3350,4207,857
Truck55368,3240,4211,971
Truck55383,3315,4212,897
Truck55348,3140,4224,1084
Truck55413,3465,4229,764
Truck55392,3360,4234,874
Truck55415,3475,4240,765
Truck55430,3550,4242,692
Truck55384,3320,4244,924
Truck55397,3385,4256,871
Truck55403,3415,4259,844
Truck55429,3545,4259,714
Truck55434,3570,4276,706
Truck55432,3560,4278,718
Truck55433,3565,4281,716
Truck55435,3575,4288,713
Truck55451,3655,4298,643
Truck55425,3525,4303,778
Truck55420,3500,4304,804
Truck55416,3480,4309,829
Truck55448,3640,4314,674
Truck55366,3230,4316,1086
Truck55391,3355,4319,964
Truck55411,3455,4323,868
Truck55456,3680,4324,644
Truck55439,3595,4333,738
Truck55455,3675,4335,660
Truck55423,3515,4337,822
Truck55369,3245,4339,1094
Truck55461,3705,4339,634
Truck55385,3325,4351,1026
Truck55478,3790,4351,561
Truck55446,3630,4352,722
Truck55444,3620,4354,734
Truck55447,3635,4356,721
Truck55436,3580,4358,778
Truck55419,3495,4365,870
Truck55437,3585,4370,785
Truck55387,3335,4374,1039
Truck55443,3615,4374,759
Truck55409,3445,4380,935
Truck55421,3505,4380,875
Truck55471,3755,4391,636
Truck55457,3685,4408,723
Truck55462,3710,4409,699
Truck55460,3700,4410,710
Truck55405,3425,4420,995
Truck55427,3535,4421,886
Truck55481,3805,4422,617
Truck55445,3625,4432,807
Truck55377,3285,4433,1148
Truck55490,3850,4434,584
Truck55449,3645,4443,798
Truck55441,3605,4447,842
Truck55467,3735,4452,717
Truck55459,3695,4455,760
Truck55485,3825,4461,636
Truck55450,3650,4471,821
Truck55442,3610,4475,865
Truck55440,3600,4477,877
Truck55484,3820,4477,657
Truck55431,3555,4479,924
Truck55477,3785,4486,701
Truck55454,3670,4501,831
Truck55476,3780,4504,724
Truck55465,3725,4505,780
Truck55463,3715,4507,792
Truck55511,3955,4518,563
Truck55469,3745,4525,780
Truck55498,3890,4527,637
Truck55497,3885,4535,650
Truck55464,3720,4537,817
Truck55492,3860,4545,685
Truck55407,3435,4547,1112
Truck55452,3660,4549,889
Truck55496,3880,4557,677
Truck55515,3975,4576,601
Truck55468,3740,4579,839
Truck55489,3845,4580,735
Truck55495,3875,4586,711
Truck55466,3730,4590,860
Truck55480,3800,4592,792
Truck55508,3940,4593,653
Truck55472,3760,4599,839
Truck55486,3830,4603,773
Truck55528,4040,4604,564
Truck55470,3750,4607,857
Truck55505,3925,4612,687
Truck55482,3810,4616,806
Truck55488,3840,4619,779
Truck55514,3970,4632,662
Truck55520,4000,4632,632
Truck55502,3910,4634,724
Truck55517,3985,4634,649
Truck55458,3690,4636,946
Truck55473,3765,4637,872
Truck55453,3665,4639,974
Truck55503,3915,4643,728
Truck55494,3870,4646,776
Truck55506,3930,4650,720
Truck55479,3795,4659,864
Truck55509,3945,4679,734
Truck55438,3590,4680,1090
Truck55524,4020,4690,670
Truck55529,4045,4696,651
Truck55513,3965,4711,746
Truck55551,4155,4738,583
Truck55493,3865,4743,878
Truck55518,3990,4746,756
Truck55475,3775,4753,978
Truck55500,3900,4754,854
Truck55549,4145,4774,629
Truck55519,3995,4775,780
Truck55523,4015,4775,760
Truck55491,3855,4777,922
Truck55530,4050,4779,729
Truck55501,3905,4789,884
Truck55474,3770,4791,1021
Truck55567,4235,4797,562
Truck55521,4005,4799,794
Truck55550,4150,4803,653
Truck55554,4170,4809,639
Truck55533,4065,4811,746
Truck55487,3835,4813,978
Truck55527,4035,4813,778
Truck55556,4180,4816,636
Truck55504,3920,4818,898
Truck55539,4095,4822,727
Truck55507,3935,4832,897
Truck55546,4130,4832,702
Truck55531,4055,4841,786
Truck55534,4070,4848,778
Truck55560,4200,4849,649
Truck55542,4110,4850,740
Truck55571,4255,4852,597
Truck55553,4165,4855,690
Truck55510,3950,4856,906
Truck55543,4115,4864,749
Truck55545,4125,4871,746
Truck55532,4060,4876,816
Truck55512,3960,4879,919
Truck55522,4010,4891,881
Truck55526,4030,4902,872
Truck55564,4220,4905,685
Truck55555,4175,4916,741
Truck55540,4100,4920,820
Truck55563,4215,4921,706
Truck55552,4160,4929,769
Truck55516,3980,4933,953
Truck55577,4285,4933,648
Truck55483,3815,4934,1119
Truck55579,4295,4934,639
Truck55559,4195,4939,744
Truck55538,4090,4940,850
Truck55536,4080,4952,872
Truck55537,4085,4958,873
Truck55499,3895,4965,1070
Truck55570,4250,4967,717
Truck55566,4230,4978,748
Truck55547,4135,4979,844
Truck55557,4185,4984,799
Truck55578,4290,4986,696
Truck55544,4120,4991,871
Truck55562,4210,4992,782
Truck55580,4300,4992,692
Truck55575,4275,5000,725
Truck55589,4345,5012,667
Truck55597,4385,5012,627
Truck55525,4025,5013,988
Truck55565,4225,5015,790
Truck55569,4245,5018,773
Truck55601,4405,5028,623
Truck55592,4360,5048,688
Truck55611,4455,5051,596
Truck55574,4270,5070,800
Truck55541,4105,5082,977
Truck55617,4485,5090,605
Truck55582,4310,5113,803
Truck55588,4340,5113,773
Truck55535,4075,5117,1042
Truck55584,4320,5119,799
Truck55602,4410,5119,709
Truck55591,4355,5121,766
Truck55561,4205,5126,921
Truck55594,4370,5126,756
Truck55596,4380,5133,753
Truck55583,4315,5141,826
Truck55586,4330,5141,811
Truck55581,4305,5142,837
Truck55576,4280,5143,863
Truck55548,4140,5145,1005
Truck55587,4335,5156,821
Truck55573,4265,5170,905
Truck55610,4450,5180,730
Truck55604,4420,5181,761
Truck55558,4190,5184,994
Truck55607,4435,5186,751
Truck55598,4390,5193,803
Truck55629,4545,5199,654
Truck55568,4240,5205,965
Truck55585,4325,5209,884
Truck55590,4350,5212,862
Truck55614,4470,5216,746
Truck55593,4365,5226,861
Truck55623,4515,5235,720
Truck55631,4555,5236,681
Truck55633,4565,5236,671
Truck55616,4480,5237,757
Truck55618,4490,5240,750
Truck55600,4400,5248,848
Truck55642,4610,5249,639
Truck55658,4690,5250,560
Truck55595,4375,5253,878
Truck55638,4590,5260,670
Truck55622,4510,5264,754
Truck55603,4415,5271,856
Truck55630,4550,5279,729
Truck55619,4495,5283,788
Truck55615,4475,5288,813
Truck55605,4425,5290,865
Truck55632,4560,5290,730
Truck55612,4460,5293,833
Truck55645,4625,5299,674
Truck55637,4585,5310,725
Truck55613,4465,5311,846
Truck55636,4580,5314,734
Truck55572,4260,5315,1055
Truck55635,4575,5324,749
Truck55648,4640,5333,693
Truck55650,4650,5341,691
Truck55654,4670,5341,671
Truck55653,4665,5346,681
Truck55667,4735,5346,611
Truck55608,4440,5349,909
Truck55634,4570,5350,780
Truck55661,4705,5352,647
Truck55599,4395,5366,971
Truck55640,4600,5367,767
Truck55628,4540,5368,828
Truck55655,4675,5374,699
Truck55627,4535,5375,840
Truck55647,4635,5375,740
Truck55609,4445,5376,931
Truck55626,4530,5384,854
Truck55676,4780,5386,606
Truck55646,4630,5395,765
Truck55625,4525,5407,882
Truck55678,4790,5408,618
Truck55621,4505,5409,904
Truck55606,4430,5436,1006
Truck55665,4725,5439,714
Truck55657,4685,5460,775
Truck55681,4805,5464,659
Truck55656,4680,5467,787
Truck55643,4615,5468,853
Truck55624,4520,5470,950
Truck55692,4860,5479,619
Truck55685,4825,5484,659
Truck55693,4865,5487,622
Truck55675,4775,5489,714
Truck55644,4620,5490,870
Truck55652,4660,5491,831
Truck55669,4745,5495,750
Truck55686,4830,5496,666
Truck55659,4695,5498,803
Truck55651,4655,5505,850
Truck55689,4845,5529,684
Truck55639,4595,5531,936
Truck55679,4795,5531,736
Truck55663,4715,5534,819
Truck55620,4500,5538,1038
Truck55660,4700,5538,838
Truck55662,4710,5538,828
Truck55710,4950,5542,592
Truck55668,4740,5559,819
Truck55719,4995,5559,564
Truck55691,4855,5567,712
Truck55705,4925,5567,642
Truck55714,4970,5580,610
Truck55684,4820,5588,768
Truck55673,4765,5595,830
Truck55711,4955,5602,647
Truck55666,4730,5603,873
Truck55698,4890,5612,722
Truck55720,5000,5615,615
Truck55683,4815,5619,804
Truck55641,4605,5622,1017
Truck55670,4750,5622,872
Truck55687,4835,5628,793
Truck55688,4840,5645,805
Truck55680,4800,5649,849
Truck55664,4720,5655,935
Truck55703,4915,5657,742
Truck55671,4755,5661,906
Truck55699,4895,5662,767
Truck55713,4965,5667,702
Truck55708,4940,5669,729
Truck55697,4885,5677,792
Truck55672,4760,5679,919
Truck55696,4880,5681,801
Truck55707,4935,5702,767
Truck55677,4785,5703,918
Truck55723,5015,5704,689
Truck55725,5025,5704,679
Truck55734,5070,5710,640
Truck55717,4985,5713,728
Truck55718,4990,5716,726
Truck55726,5030,5718,688
Truck55716,4980,5726,746
Truck55740,5100,5738,638
Truck55743,5115,5739,624
Truck55737,5085,5741,656
Truck55709,4945,5746,801
Truck55735,5075,5752,677
Truck55750,5150,5752,602
Truck55674,4770,5755,985
Truck55745,5125,5758,633
Truck55690,4850,5759,909
Truck55682,4810,5761,951
Truck55695,4875,5762,887
Truck55649,4645,5768,1123
Truck55700,4900,5771,871
Truck55701,4905,5772,867
Truck55731,5055,5774,719
Truck55733,5065,5786,721
Truck55722,5010,5790,780
Truck55727,5035,5792,757
