truck_id,generated_at_step,removed_at_step,total_driving_time
Truck97971,255,2476,2221
Truck98039,595,2476,1881
Truck98083,815,2476,1661
Truck98068,740,2477,1737
Truck98070,750,2478,1728
Truck98067,735,2485,1750
Truck98091,855,2492,1637
Truck98144,1120,2494,1374
Truck98033,565,2506,1941
Truck98082,810,2506,1696
Truck98059,695,2507,1812
Truck98134,1070,2510,1440
Truck97979,295,2528,2233
Truck98047,635,2530,1895
Truck98092,860,2534,1674
Truck98016,480,2540,2060
Truck98076,780,2558,1778
Truck98145,1125,2561,1436
Truck98101,905,2566,1661
Truck98028,540,2570,2030
Truck98084,820,2570,1750
Truck98191,1355,2570,1215
Truck98034,570,2575,2005
Truck98079,795,2577,1782
Truck98130,1050,2598,1548
Truck98090,850,2608,1758
Truck98056,680,2611,1931
Truck98078,790,2613,1823
Truck98117,985,2629,1644
Truck98071,755,2667,1912
Truck98142,1110,2669,1559
Truck98121,1005,2671,1666
Truck98194,1370,2681,1311
Truck98077,785,2684,1899
Truck98007,435,2689,2254
Truck98049,645,2689,2044
Truck98192,1360,2691,1331
Truck98143,1115,2692,1577
Truck98128,1040,2693,1653
Truck98073,765,2718,1953
Truck98093,865,2724,1859
Truck98214,1470,2730,1260
Truck98037,585,2737,2152
Truck98115,975,2741,1766
Truck98157,1185,2742,1557
Truck98122,1010,2746,1736
Truck98107,935,2765,1830
Truck98149,1145,2766,1621
Truck98019,495,2769,2274
Truck98074,770,2776,2006
Truck98011,455,2778,2323
Truck98081,805,2784,1979
Truck98119,995,2784,1789
Truck98103,915,2786,1871
Truck98153,1165,2786,1621
Truck98132,1060,2794,1734
Truck98072,760,2802,2042
Truck98094,870,2806,1936
Truck98080,800,2807,2007
Truck98089,845,2808,1963
Truck98055,675,2810,2135
Truck98139,1095,2823,1728
Truck98206,1430,2823,1393
Truck98105,925,2826,1901
Truck98050,650,2828,2178
Truck98098,890,2829,1939
Truck98152,1160,2831,1671
Truck98234,1570,2841,1271
Truck98108,940,2850,1910
Truck98075,775,2851,2076
Truck98204,1420,2853,1433
Truck98129,1045,2854,1809
Truck98118,990,2860,1870
Truck98057,685,2861,2176
Truck98168,1240,2881,1641
Truck98161,1205,2884,1679
Truck98113,965,2885,1920
Truck98100,900,2886,1986
Truck98154,1170,2888,1718
Truck98146,1130,2891,1761
Truck98169,1245,2909,1664
Truck98172,1260,2913,1653
Truck98140,1100,2921,1821
Truck98131,1055,2927,1872
Truck98022,510,2935,2425
Truck98066,730,2938,2208
Truck98088,840,2941,2101
Truck98126,1030,2945,1915
Truck98171,1255,2945,1690
Truck98095,875,2946,2071
Truck98150,1150,2946,1796
Truck98165,1225,2949,1724
Truck98176,1280,2970,1690
Truck98061,705,2973,2268
Truck98044,620,2984,2364
Truck98048,640,2986,2346
Truck98198,1390,2987,1597
Truck98106,930,2993,2063
Truck98175,1275,2994,1719
Truck98109,945,3000,2055
Truck98189,1345,3005,1660
Truck98114,970,3011,2041
Truck98177,1285,3017,1732
Truck98062,710,3019,2309
Truck98185,1325,3022,1697
Truck98110,950,3025,2075
Truck98141,1105,3026,1921
Truck98164,1220,3027,1807
Truck98155,1175,3031,1856
Truck98203,1415,3033,1618
Truck98184,1320,3044,1724
Truck98096,880,3048,2168
Truck98193,1365,3053,1688
Truck98250,1650,3055,1405
Truck98162,1210,3059,1849
Truck98127,1035,3060,2025
Truck98186,1330,3063,1733
Truck98099,895,3073,2178
Truck98138,1090,3073,1983
Truck98060,700,3082,2382
Truck98116,980,3085,2105
Truck98136,1080,3086,2006
Truck98111,955,3088,2133
Truck98179,1295,3089,1794
Truck98156,1180,3092,1912
Truck98260,1700,3097,1397
Truck98069,745,3100,2355
Truck98160,1200,3100,1900
Truck98147,1135,3102,1967
Truck98137,1085,3120,2035
Truck98173,1265,3121,1856
Truck98201,1405,3123,1718
Truck98053,665,3134,2469
Truck98213,1465,3140,1675
Truck98222,1510,3141,1631
Truck98199,1395,3143,1748
Truck98102,910,3146,2236
Truck98215,1475,3155,1680
Truck98217,1485,3168,1683
Truck98124,1020,3170,2150
Truck98208,1440,3175,1735
Truck98209,1445,3175,1730
Truck98178,1290,3177,1887
Truck98205,1425,3180,1755
Truck98148,1140,3185,2045
Truck98236,1580,3185,1605
Truck98166,1230,3193,1963
Truck98167,1235,3198,1963
Truck98225,1525,3204,1679
Truck98207,1435,3207,1772
Truck98268,1740,3217,1477
Truck98190,1350,3221,1871
Truck98163,1215,3225,2010
Truck98181,1305,3227,1922
Truck98197,1385,3227,1842
Truck98133,1065,3239,2174
Truck98274,1770,3239,1469
Truck98284,1820,3240,1420
Truck98212,1460,3246,1786
Truck98158,1190,3257,2067
Truck98104,920,3258,2338
Truck98239,1595,3259,1664
Truck98188,1340,3268,1928
Truck98264,1720,3271,1551
Truck98258,1690,3274,1584
Truck98270,1750,3275,1525
Truck98229,1545,3280,1735
Truck98228,1540,3282,1742
Truck98182,1310,3290,1980
Truck98267,1735,3293,1558
Truck98221,1505,3306,1801
Truck98180,1300,3313,2013
Truck98135,1075,3318,2243
Truck98265,1725,3329,1604
Truck98218,1490,3336,1846
Truck98342,2110,3346,1236
Truck98241,1605,3348,1743
Truck98252,1660,3349,1689
Truck98211,1455,3357,1902
Truck98223,1515,3362,1847
Truck98120,1000,3363,2363
Truck98256,1680,3374,1694
Truck98261,1705,3375,1670
Truck98219,1495,3380,1885
Truck98195,1375,3386,2011
Truck98087,835,3388,2553
Truck98174,1270,3388,2118
Truck98278,1790,3398,1608
Truck98216,1480,3405,1925
Truck98183,1315,3407,2092
Truck98187,1335,3408,2073
Truck98289,1845,3424,1579
Truck98200,1400,3440,2040
Truck98262,1710,3440,1730
Truck98220,1500,3444,1944
Truck98331,2055,3444,1389
Truck98285,1825,3445,1620
Truck98297,1885,3461,1576
Truck98244,1620,3462,1842
Truck98151,1155,3464,2309
Truck98257,1685,3467,1782
Truck98233,1565,3470,1905
Truck98210,1450,3471,2021
Truck98232,1560,3477,1917
Truck98263,1715,3478,1763
Truck98299,1895,3478,1583
Truck98227,1535,3487,1952
Truck98159,1195,3488,2293
Truck98249,1645,3488,1843
Truck98247,1635,3497,1862
Truck98276,1780,3507,1727
Truck98253,1665,3517,1852
Truck98248,1640,3518,1878
Truck98246,1630,3519,1889
Truck98255,1675,3528,1853
Truck98339,2095,3529,1434
Truck98295,1875,3531,1656
Truck98279,1795,3537,1742
Truck98315,1975,3537,1562
Truck98240,1600,3538,1938
Truck98305,1925,3542,1617
Truck98170,1250,3548,2298
Truck98202,1410,3552,2142
Truck98196,1380,3558,2178
Truck98293,1865,3559,1694
Truck98309,1945,3576,1631
Truck98230,1550,3594,2044
Truck98291,1855,3597,1742
Truck98321,2005,3614,1609
Truck98259,1695,3616,1921
Truck98281,1805,3621,1816
Truck98307,1935,3622,1687
Truck98316,1980,3624,1644
Truck98362,2210,3624,1414
Truck98254,1670,3625,1955
Truck98224,1520,3627,2107
Truck98288,1840,3631,1791
Truck98235,1575,3632,2057
Truck98266,1730,3632,1902
Truck98356,2180,3633,1453
Truck98335,2075,3635,1560
Truck98245,1625,3636,2011
Truck98294,1870,3644,1774
Truck98277,1785,3650,1865
Truck98301,1905,3654,1749
Truck98296,1880,3657,1777
Truck98370,2250,3682,1432
Truck98355,2175,3692,1517
Truck98366,2230,3694,1464
Truck98337,2085,3695,1610
Truck98304,1920,3700,1780
Truck98269,1745,3709,1964
Truck98243,1615,3711,2096
Truck98322,2010,3712,1702
Truck98238,1590,3716,2126
Truck98282,1810,3716,1906
Truck98226,1530,3719,2189
Truck98275,1775,3747,1972
Truck98314,1970,3748,1778
Truck98286,1830,3753,1923
Truck98326,2030,3753,1723
Truck98308,1940,3756,1816
Truck98313,1965,3789,1824
Truck98300,1900,3794,1894
Truck98319,1995,3800,1805
Truck98369,2245,3800,1555
Truck98271,1755,3815,2060
Truck98325,2025,3816,1791
Truck98237,1585,3818,2233
Truck98327,2035,3819,1784
Truck98392,2360,3820,1460
Truck98354,2170,3829,1659
Truck98292,1860,3839,1979
Truck98344,2120,3844,1724
Truck98272,1760,3865,2105
Truck98231,1555,3866,2311
Truck98280,1800,3868,2068
Truck98428,2540,3872,1332
Truck98317,1985,3873,1888
Truck98405,2425,3873,1448
Truck98368,2240,3877,1637
Truck98306,1930,3880,1950
Truck98343,2115,3888,1773
Truck98374,2270,3894,1624
Truck98251,1655,3895,2240
Truck98332,2060,3895,1835
Truck98298,1890,3901,2011
Truck98349,2145,3908,1763
Truck98328,2040,3911,1871
Truck98340,2100,3914,1814
Truck98336,2080,3916,1836
Truck98329,2045,3918,1873
Truck98351,2155,3922,1767
Truck98350,2150,3924,1774
Truck98361,2205,3924,1719
Truck98302,1910,3943,2033
Truck98334,2070,3952,1882
Truck98360,2200,3956,1756
Truck98287,1835,3962,2127
Truck98338,2090,3977,1887
Truck98445,2625,3977,1352
Truck98311,1955,3978,2023
Truck98312,1960,3981,2021
Truck98242,1610,3984,2374
Truck98425,2525,3994,1469
Truck98411,2455,3997,1542
Truck98404,2420,4004,1584
Truck98440,2600,4004,1404
Truck98397,2385,4005,1620
Truck98394,2370,4022,1652
Truck98398,2390,4028,1638
Truck98383,2315,4035,1720
Truck98386,2330,4037,1707
Truck98451,2655,4037,1382
Truck98389,2345,4042,1697
Truck98318,1990,4044,2054
Truck98348,2140,4047,1907
Truck98283,1815,4049,2234
Truck98330,2050,4053,2003
Truck98438,2590,4058,1468
Truck98380,2300,4060,1760
Truck98363,2215,4062,1847
Truck98429,2545,4066,1521
Truck98381,2305,4068,1763
Truck98432,2560,4072,1512
Truck98393,2365,4075,1710
Truck98379,2295,4083,1788
Truck98365,2225,4084,1859
Truck98358,2190,4095,1905
Truck98376,2280,4114,1834
Truck98345,2125,4121,1996
Truck98359,2195,4126,1931
Truck98437,2585,4126,1541
Truck98415,2475,4138,1663
Truck98406,2430,4140,1710
Truck98457,2685,4140,1455
Truck98367,2235,4147,1912
Truck98395,2375,4152,1777
Truck98357,2185,4159,1974
Truck98375,2275,4162,1887
Truck98333,2065,4168,2103
Truck98324,2020,4171,2151
Truck98341,2105,4178,2073
Truck98371,2255,4178,1923
Truck98384,2320,4180,1860
Truck98310,1950,4191,2241
Truck98442,2610,4197,1587
Truck98427,2535,4200,1665
Truck98347,2135,4208,2073
Truck98481,2805,4208,1403
Truck98303,1915,4222,2307
Truck98471,2755,4224,1469
Truck98399,2395,4227,1832
Truck98486,2830,4227,1397
Truck98460,2700,4232,1532
Truck98273,1765,4235,2470
Truck98409,2445,4237,1792
Truck98421,2505,4242,1737
Truck98387,2335,4246,1911
Truck98446,2630,4247,1617
Truck98448,2640,4254,1614
Truck98377,2285,4259,1974
Truck98413,2465,4264,1799
Truck98352,2160,4265,2105
Truck98364,2220,4269,2049
Truck98436,2580,4275,1695
Truck98443,2615,4284,1669
Truck98408,2440,4285,1845
Truck98373,2265,4287,2022
Truck98323,2015,4288,2273
Truck98385,2325,4292,1967
Truck98290,1850,4298,2448
Truck98410,2450,4301,1851
Truck98388,2340,4304,1964
Truck98390,2350,4312,1962
Truck98449,2645,4321,1676
Truck98453,2665,4328,1663
Truck98435,2575,4333,1758
Truck98439,2595,4333,1738
Truck98483,2815,4334,1519
Truck98417,2485,4338,1853
Truck98419,2495,4339,1844
Truck98401,2405,4340,1935
Truck98396,2380,4349,1969
Truck98456,2680,4358,1678
Truck98488,2840,4362,1522
Truck98502,2910,4363,1453
Truck98346,2130,4378,2248
Truck98450,2650,4383,1733
Truck98426,2530,4387,1857
Truck98459,2695,4394,1699
Truck98403,2415,4405,1990
Truck98422,2510,4419,1909
Truck98479,2795,4424,1629
Truck98407,2435,4429,1994
Truck98424,2520,4438,1918
Truck98478,2790,4439,1649
Truck98378,2290,4444,2154
Truck98402,2410,4453,2043
Truck98476,2780,4466,1686
Truck98382,2310,4472,2162
Truck98454,2670,4474,1804
Truck98497,2885,4474,1589
Truck98430,2550,4491,1941
Truck98485,2825,4495,1670
Truck98503,2915,4496,1581
Truck98353,2165,4502,2337
Truck98400,2400,4502,2102
Truck98420,2500,4502,2002
Truck98416,2480,4508,2028
Truck98505,2925,4508,1583
Truck98414,2470,4516,2046
Truck98434,2570,4532,1962
Truck98484,2820,4535,1715
Truck98462,2710,4537,1827
Truck98463,2715,4540,1825
Truck98507,2935,4550,1615
Truck98418,2490,4554,2064
Truck98441,2605,4563,1958
Truck98495,2875,4565,1690
Truck98475,2775,4572,1797
Truck98469,2745,4578,1833
Truck98501,2905,4580,1675
Truck98492,2860,4584,1724
Truck98473,2765,4586,1821
Truck98372,2260,4588,2328
Truck98487,2835,4595,1760
Truck98431,2555,4599,2044
Truck98533,3065,4609,1544
Truck98320,2000,4622,2622
Truck98579,3295,4626,1331
Truck98391,2355,4627,2272
Truck98498,2890,4644,1754
Truck98452,2660,4650,1990
Truck98444,2620,4666,2046
Truck98467,2735,4679,1944
Truck98555,3175,4690,1515
Truck98423,2515,4699,2184
Truck98458,2690,4703,2013
Truck98412,2460,4709,2249
Truck98490,2850,4709,1859
Truck98562,3210,4716,1506
Truck98477,2785,4719,1934
Truck98529,3045,4722,1677
Truck98493,2865,4727,1862
Truck98550,3150,4727,1577
Truck98472,2760,4732,1972
Truck98480,2800,4734,1934
Truck98516,2980,4750,1770
Truck98447,2635,4766,2131
Truck98526,3030,4766,1736
Truck98522,3010,4785,1775
Truck98482,2810,4787,1977
Truck98491,2855,4799,1944
Truck98494,2870,4799,1929
Truck98547,3135,4811,1676
Truck98470,2750,4812,2062
Truck98532,3060,4815,1755
Truck98539,3095,4815,1720
Truck98489,2845,4816,1971
Truck98465,2725,4819,2094
Truck98536,3080,4822,1742
Truck98553,3165,4844,1679
Truck98506,2930,4847,1917
Truck98520,3000,4848,1848
Truck98433,2565,4855,2290
Truck98466,2730,4855,2125
Truck98508,2940,4855,1915
Truck98523,3015,4856,1841
Truck98518,2990,4859,1869
Truck98552,3160,4862,1702
Truck98586,3330,4864,1534
Truck98584,3320,4869,1549
Truck98541,3105,4875,1770
Truck98514,2970,4876,1906
Truck98496,2880,4889,2009
Truck98510,2950,4890,1940
Truck98629,3545,4896,1351
Truck98578,3290,4919,1629
Truck98525,3025,4921,1896
Truck98563,3215,4923,1708
Truck98556,3180,4938,1758
Truck98515,2975,4943,1968
Truck98519,2995,4943,1948
Truck98631,3555,4946,1391
Truck98464,2720,4952,2232
Truck98509,2945,4955,2010
Truck98538,3090,4955,1865
Truck98521,3005,4958,1953
Truck98527,3035,4960,1925
Truck98531,3055,4961,1906
Truck98500,2900,4966,2066
Truck98513,2965,4977,2012
Truck98641,3605,4981,1376
Truck98546,3130,4982,1852
Truck98544,3120,4987,1867
Truck98551,3155,4993,1838
Truck98567,3235,4993,1758
Truck98583,3315,4996,1681
Truck98540,3100,4997,1897
Truck98455,2675,5010,2335
Truck98644,3620,5018,1398
Truck98560,3200,5022,1822
Truck98587,3335,5025,1690
Truck98611,3455,5036,1581
Truck98537,3085,5041,1956
Truck98625,3525,5047,1522
Truck98461,2705,5055,2350
Truck98535,3075,5055,1980
Truck98598,3390,5059,1669
Truck98545,3125,5060,1935
Truck98571,3255,5061,1806
Truck98635,3575,5077,1502
Truck98530,3050,5081,2031
Truck98630,3550,5083,1533
Truck98594,3370,5089,1719
Truck98534,3070,5093,2023
Truck98504,2920,5094,2174
Truck98524,3020,5103,2083
Truck98511,2955,5106,2151
Truck98568,3240,5106,1866
Truck98624,3520,5109,1589
Truck98548,3140,5113,1973
Truck98569,3245,5132,1887
Truck98589,3345,5133,1788
Truck98499,2895,5137,2242
Truck98626,3530,5149,1619
Truck98662,3710,5162,1452
Truck98517,2985,5170,2185
Truck98468,2740,5171,2431
Truck98543,3115,5188,2073
Truck98557,3185,5189,2004
Truck98596,3380,5193,1813
Truck98619,3495,5193,1698
Truck98573,3265,5199,1934
Truck98615,3475,5200,1725
Truck98682,3810,5201,1391
Truck98590,3350,5203,1853
Truck98647,3635,5204,1569
Truck98576,3280,5210,1930
Truck98565,3225,5212,1987
Truck98627,3535,5214,1679
Truck98593,3365,5216,1851
Truck98582,3310,5225,1915
Truck98613,3465,5228,1763
Truck98637,3585,5234,1649
Truck98606,3430,5243,1813
Truck98566,3230,5244,2014
Truck98577,3285,5251,1966
Truck98528,3040,5254,2214
Truck98585,3325,5255,1930
Truck98655,3675,5256,1581
Truck98608,3440,5266,1826
Truck98561,3205,5267,2062
Truck98600,3400,5267,1867
Truck98653,3665,5271,1606
Truck98621,3505,5281,1776
Truck98601,3405,5284,1879
Truck98617,3485,5307,1822
Truck98572,3260,5308,2048
Truck98564,3220,5310,2090
Truck98591,3355,5313,1958
Truck98666,3730,5322,1592
Truck98632,3560,5337,1777
Truck98623,3515,5338,1823
Truck98602,3410,5340,1930
Truck98588,3340,5347,2007
Truck98642,3610,5350,1740
Truck98659,3695,5357,1662
Truck98610,3450,5358,1908
Truck98512,2960,5360,2400
Truck98605,3425,5368,1943
Truck98660,3700,5372,1672
Truck98663,3715,5377,1662
Truck98710,3950,5382,1432
Truck98727,4035,5384,1349
Truck98620,3500,5389,1889
Truck98558,3190,5392,2202
Truck98640,3600,5393,1793
Truck98648,3640,5398,1758
Truck98575,3275,5410,2135
Truck98580,3300,5410,2110
Truck98651,3655,5411,1756
Truck98574,3270,5416,2146
Truck98705,3925,5416,1491
Truck98616,3480,5418,1938
Truck98628,3540,5420,1880
Truck98581,3305,5421,2116
Truck98679,3795,5423,1628
Truck98657,3685,5427,1742
Truck98687,3835,5427,1592
Truck98677,3785,5432,1647
Truck98559,3195,5441,2246
Truck98671,3755,5442,1687
Truck98656,3680,5445,1765
Truck98645,3625,5449,1824
Truck98570,3250,5457,2207
Truck98646,3630,5460,1830
Truck98474,2770,5462,2692
Truck98649,3645,5466,1821
Truck98689,3845,5473,1628
Truck98691,3855,5475,1620
Truck98638,3590,5476,1886
Truck98592,3360,5482,2122
Truck98658,3690,5483,1793
Truck98696,3880,5483,1603
Truck98702,3910,5483,1573
Truck98554,3170,5489,2319
Truck98670,3750,5491,1741
Truck98720,4000,5499,1499
Truck98717,3985,5527,1542
Truck98614,3470,5535,2065
Truck98699,3895,5538,1643
Truck98713,3965,5538,1573
Truck98607,3435,5552,2117
Truck98664,3720,5558,1838
Truck98643,3615,5559,1944
Truck98595,3375,5562,2187
Truck98639,3595,5563,1968
Truck98549,3145,5568,2423
Truck98618,3490,5576,2086
Truck98542,3110,5578,2468
Truck98676,3780,5584,1804
Truck98678,3790,5593,1803
Truck98597,3385,5595,2210
Truck98686,3830,5600,1770
Truck98728,4040,5603,1563
Truck98681,3805,5611,1806
Truck98706,3930,5611,1681
Truck98718,3990,5613,1623
Truck98712,3960,5623,1663
Truck98599,3395,5628,2233
Truck98695,3875,5630,1755
Truck98654,3670,5646,1976
Truck98675,3775,5646,1871
Truck98700,3900,5650,1750
Truck98744,4120,5657,1537
Truck98609,3445,5669,2224
Truck98668,3740,5676,1936
Truck98701,3905,5681,1776
Truck98672,3760,5691,1931
Truck98729,4045,5692,1647
Truck98693,3865,5700,1835
Truck98756,4180,5703,1523
Truck98732,4060,5716,1656
Truck98719,3995,5722,1727
Truck98612,3460,5728,2268
Truck98603,3415,5731,2316
Truck98604,3420,5733,2313
Truck98703,3915,5737,1822
Truck98634,3570,5744,2174
Truck98690,3850,5744,1894
Truck98786,4330,5751,1421
Truck98725,4025,5752,1727
Truck98766,4230,5753,1523
Truck98636,3580,5754,2174
Truck98724,4020,5773,1753
Truck98748,4140,5787,1647
Truck98669,3745,5791,2046
Truck98769,4245,5791,1546
Truck98680,3800,5795,1995
Truck98709,3945,5807,1862
Truck98753,4165,5836,1671
Truck98715,3975,5840,1865
Truck98779,4295,5840,1545
Truck98722,4010,5854,1844
Truck98650,3650,5858,2208
Truck98746,4130,5862,1732
Truck98777,4285,5864,1579
Truck98738,4090,5869,1779
Truck98773,4265,5871,1606
Truck98781,4305,5875,1570
Truck98730,4050,5876,1826
Truck98776,4280,5879,1599
Truck98799,4395,5883,1488
Truck98833,4565,5884,1319
Truck98714,3970,5885,1915
Truck98767,4235,5890,1655
Truck98803,4415,5893,1478
Truck98674,3770,5899,2129
Truck98694,3870,5907,2037
Truck98764,4220,5911,1691
Truck98749,4145,5912,1767
Truck98757,4185,5912,1727
Truck98652,3660,5919,2259
Truck98768,4240,5920,1680
Truck98751,4155,5926,1771
Truck98742,4110,5928,1818
Truck98761,4205,5931,1726
Truck98667,3735,5939,2204
Truck98707,3935,5941,2006
Truck98759,4195,5948,1753
Truck98825,4525,5962,1437
Truck98793,4365,5971,1606
Truck98733,4065,5974,1909
Truck98726,4030,5978,1948
Truck98740,4100,5979,1879
Truck98739,4095,5985,1890
Truck98698,3890,5989,2099
Truck98633,3565,6000,2435
Truck98808,4440,6005,1565
Truck98762,4210,6006,1796
Truck98688,3840,6009,2169
Truck98772,4260,6015,1755
Truck98807,4435,6019,1584
Truck98697,3885,6026,2141
Truck98734,4070,6033,1963
Truck98685,3825,6038,2213
Truck98810,4450,6039,1589
Truck98752,4160,6044,1884
Truck98778,4290,6045,1755
Truck98721,4005,6046,2041
Truck98758,4190,6062,1872
Truck98774,4270,6063,1793
Truck98704,3920,6064,2144
Truck98765,4225,6065,1840
Truck98745,4125,6097,1972
Truck98782,4310,6103,1793
Truck98836,4580,6104,1524
Truck98805,4425,6126,1701
Truck98763,4215,6132,1917
Truck98796,4380,6134,1754
Truck98711,3955,6138,2183
Truck98622,3510,6139,2629
Truck98731,4055,6149,2094
Truck98673,3765,6155,2390
Truck98795,4375,6160,1785
Truck98814,4470,6160,1690
Truck98832,4560,6163,1603
Truck98661,3705,6165,2460
Truck98789,4345,6172,1827
Truck98794,4370,6173,1803
Truck98792,4360,6174,1814
Truck98809,4445,6175,1730
Truck98665,3725,6177,2452
Truck98838,4590,6177,1587
Truck98783,4315,6181,1866
Truck98750,4150,6188,2038
Truck98770,4250,6193,1943
Truck98815,4475,6198,1723
Truck98684,3820,6210,2390
Truck98716,3980,6210,2230
Truck98824,4520,6217,1697
Truck98801,4405,6218,1813
Truck98760,4200,6219,2019
Truck98692,3860,6220,2360
Truck98865,4725,6227,1502
Truck98784,4320,6240,1920
Truck98822,4510,6243,1733
Truck98878,4790,6246,1456
Truck98886,4830,6252,1422
Truck98851,4655,6253,1598
Truck98775,4275,6259,1984
Truck98723,4015,6263,2248
Truck98754,4170,6263,2093
Truck98787,4335,6265,1930
Truck98804,4420,6265,1845
Truck98831,4555,6270,1715
Truck98785,4325,6279,1954
Truck98743,4115,6300,2185
Truck98845,4625,6300,1675
Truck98885,4825,6307,1482
Truck98736,4080,6313,2233
Truck98875,4775,6318,1543
Truck98823,4515,6330,1815
Truck98835,4575,6341,1766
Truck98708,3940,6349,2409
Truck98800,4400,6351,1951
Truck98846,4630,6360,1730
Truck98871,4755,6364,1609
Truck98683,3815,6366,2551
Truck98859,4695,6368,1673
Truck98855,4675,6372,1697
Truck98847,4635,6380,1745
Truck98755,4175,6382,2207
Truck98780,4300,6388,2088
Truck98913,4965,6388,1423
Truck98791,4355,6397,2042
Truck98877,4785,6410,1625
Truck98735,4075,6411,2336
Truck98811,4455,6412,1957
Truck98857,4685,6415,1730
Truck98876,4780,6419,1639
Truck98806,4430,6421,1991
Truck98830,4550,6424,1874
Truck98904,4920,6429,1509
Truck98771,4255,6433,2178
Truck98827,4535,6433,1898
Truck98812,4460,6440,1980
Truck98841,4605,6440,1835
Truck98821,4505,6449,1944
Truck98880,4800,6452,1652
Truck98860,4700,6454,1754
Truck98895,4875,6455,1580
Truck98741,4105,6456,2351
Truck98790,4350,6456,2106
Truck98914,4970,6459,1489
Truck98844,4620,6461,1841
Truck98818,4490,6464,1974
Truck98802,4410,6465,2055
Truck98813,4465,6467,2002
Truck98834,4570,6469,1899
Truck98902,4910,6471,1561
Truck98737,4085,6473,2388
Truck98869,4745,6480,1735
Truck98747,4135,6483,2348
Truck98843,4615,6484,1869
Truck98848,4640,6484,1844
Truck98921,5005,6494,1489
Truck98839,4595,6499,1904
Truck98884,4820,6505,1685
Truck98856,4680,6513,1833
Truck98817,4485,6517,2032
Truck98927,5035,6525,1490
Truck98853,4665,6527,1862
Truck98896,4880,6531,1651
