truck_id,generated_at_step,removed_at_step,total_driving_time
Truck91690,4850,6534,1684
Truck91692,4860,6549,1689
Truck91688,4840,6562,1722
Truck91637,4585,6563,1978
Truck91602,4410,6564,2154
Truck91679,4795,6578,1783
Truck91639,4595,6608,2013
Truck91674,4770,6640,1870
Truck91646,4630,6642,2012
Truck91647,4635,6642,2007
Truck91658,4690,6645,1955
Truck91659,4695,6646,1951
Truck91758,5190,6650,1460
Truck91704,4920,6653,1733
Truck91739,5095,6655,1560
Truck91577,4285,6658,2373
Truck91715,4975,6673,1698
Truck91744,5120,6674,1554
Truck91667,4735,6685,1950
Truck91718,4990,6699,1709
Truck91748,5140,6702,1562
Truck91708,4940,6711,1771
Truck91719,4995,6714,1719
Truck91706,4930,6716,1786
Truck91684,4820,6726,1906
Truck91729,5045,6726,1681
Truck91689,4845,6730,1885
Truck91686,4830,6734,1904
Truck91698,4890,6741,1851
Truck91746,5130,6752,1622
Truck91598,4390,6754,2364
Truck91651,4655,6759,2104
Truck91687,4835,6759,1924
Truck91755,5175,6763,1588
Truck91691,4855,6766,1911
Truck91655,4675,6768,2093
Truck91705,4925,6778,1853
Truck91731,5055,6784,1729
Truck91759,5195,6786,1591
Truck91662,4710,6790,2080
Truck91702,4910,6791,1881
Truck91680,4800,6793,1993
Truck91707,4935,6799,1864
Truck91630,4550,6809,2259
Truck91722,5010,6818,1808
Truck91649,4645,6821,2176
Truck91695,4875,6821,1946
Truck91745,5125,6832,1707
Truck91717,4985,6851,1866
Truck91709,4945,6855,1910
Truck91775,5275,6855,1580
Truck91787,5335,6861,1526
Truck91721,5005,6863,1858
Truck91737,5085,6863,1778
Truck91795,5375,6864,1489
Truck91711,4955,6870,1915
Truck91760,5200,6872,1672
Truck91712,4960,6879,1919
Truck91727,5035,6881,1846
Truck91700,4900,6882,1982
Truck91738,5090,6886,1796
Truck91734,5070,6888,1818
Truck91730,5050,6890,1840
Truck91685,4825,6907,2082
Truck91693,4865,6908,2043
Truck91697,4885,6910,2025
Truck91654,4670,6911,2241
Truck91735,5075,6911,1836
Truck91660,4700,6920,2220
Truck91657,4685,6922,2237
Truck91796,5380,6925,1545
Truck91710,4950,6943,1993
Truck91723,5015,6946,1931
Truck91752,5160,6949,1789
Truck91694,4870,6956,2086
Truck91761,5205,6957,1752
Truck91750,5150,6967,1817
Truck91823,5515,6972,1457
Truck91714,4970,6973,2003
Truck91773,5265,6986,1721
Truck91725,5025,6988,1963
Truck91819,5495,6988,1493
Truck91774,5270,6991,1721
Truck91828,5540,6992,1452
Truck91682,4810,6993,2183
Truck91724,5020,6996,1976
Truck91782,5310,7001,1691
Truck91769,5245,7002,1757
Truck91732,5060,7018,1958
Truck91642,4610,7019,2409
Truck91713,4965,7019,2054
Truck91716,4980,7025,2045
Truck91812,5460,7026,1566
Truck91756,5180,7038,1858
Truck91799,5395,7039,1644
Truck91768,5240,7044,1804
Truck91736,5080,7046,1966
Truck91762,5210,7060,1850
Truck91781,5305,7083,1778
Truck91740,5100,7087,1987
Truck91809,5445,7099,1654
Truck91784,5320,7112,1792
Truck91765,5225,7113,1888
Truck91820,5500,7131,1631
Truck91791,5355,7135,1780
Truck91749,5145,7139,1994
Truck91777,5285,7143,1858
Truck91665,4725,7148,2423
Truck91747,5135,7155,2020
Truck91766,5230,7159,1929
Truck91833,5565,7162,1597
Truck91806,5430,7164,1734
Truck91814,5470,7167,1697
Truck91763,5215,7171,1956
Truck91764,5220,7178,1958
Truck91699,4895,7179,2284
Truck91772,5260,7186,1926
Truck91742,5110,7191,2081
Truck91779,5295,7194,1899
Truck91753,5165,7195,2030
Truck91790,5350,7198,1848
