truck_id,generated_at_step,removed_at_step,total_driving_time
Truck83693,865,1957,1092
Truck83622,510,1958,1448
Truck83648,640,1961,1321
Truck83714,970,1965,995
Truck83685,825,1970,1145
Truck83717,985,1988,1003
Truck83640,600,1998,1398
Truck83715,975,2000,1025
Truck83700,900,2006,1106
Truck83630,550,2008,1458
Truck83690,850,2010,1160
Truck83727,1035,2010,975
Truck83696,880,2014,1134
Truck83706,930,2014,1084
Truck83688,840,2018,1178
Truck83710,950,2022,1072
Truck83677,785,2025,1240
Truck83651,655,2046,1391
Truck83686,830,2047,1217
Truck83694,870,2048,1178
Truck83761,1205,2067,862
Truck83654,670,2071,1401
Truck83672,760,2073,1313
Truck83699,895,2076,1181
Truck83704,920,2077,1157
Truck83641,605,2081,1476
Truck83738,1090,2087,997
Truck83698,890,2091,1201
Truck83743,1115,2091,976
Truck83683,815,2093,1278
Truck83730,1050,2093,1043
Truck83702,910,2098,1188
Truck83735,1075,2112,1037
Truck83676,780,2120,1340
Truck83674,770,2121,1351
Truck83667,735,2125,1390
Truck83657,685,2127,1442
Truck83719,995,2134,1139
Truck83724,1020,2135,1115
Truck83709,945,2136,1191
Truck83608,440,2137,1697
Truck83687,835,2147,1312
Truck83631,555,2151,1596
Truck83679,795,2151,1356
Truck83720,1000,2152,1152
Truck83618,490,2153,1663
Truck83721,1005,2161,1156
Truck83692,860,2167,1307
Truck83722,1010,2168,1158
Truck83713,965,2172,1207
Truck83747,1135,2180,1045
Truck83712,960,2182,1222
Truck83765,1225,2184,959
Truck83741,1105,2187,1082
Truck83725,1025,2194,1169
Truck83759,1195,2198,1003
Truck83689,845,2202,1357
Truck83737,1085,2203,1118
Truck83691,855,2211,1356
Truck83632,560,2212,1652
Truck83753,1165,2212,1047
Truck83805,1425,2214,789
Truck83728,1040,2224,1184
Truck83701,905,2225,1320
Truck83752,1160,2227,1067
Truck83776,1280,2268,988
Truck83729,1045,2269,1224
Truck83736,1080,2274,1194
Truck83732,1060,2277,1217
Truck83745,1125,2277,1152
Truck83766,1230,2280,1050
Truck83733,1065,2285,1220
Truck83726,1030,2288,1258
Truck83703,915,2290,1375
Truck83707,935,2302,1367
Truck83673,765,2318,1553
Truck83742,1110,2350,1240
Truck83774,1270,2351,1081
Truck83750,1150,2355,1205
Truck83754,1170,2363,1193
Truck83775,1275,2369,1094
Truck83778,1290,2372,1082
Truck83734,1070,2375,1305
Truck83662,710,2377,1667
Truck83670,750,2381,1631
Truck83762,1210,2382,1172
Truck83760,1200,2386,1186
Truck83744,1120,2392,1272
Truck83782,1310,2392,1082
Truck83767,1235,2399,1164
Truck83711,955,2406,1451
Truck83695,875,2414,1539
Truck83755,1175,2414,1239
Truck83769,1245,2425,1180
Truck83757,1185,2439,1254
Truck83739,1095,2447,1352
Truck83751,1155,2452,1297
Truck83797,1385,2456,1071
Truck83793,1365,2458,1093
Truck83771,1255,2466,1211
Truck83768,1240,2478,1238
Truck83787,1335,2478,1143
Truck83809,1445,2481,1036
Truck83681,805,2488,1683
Truck83791,1355,2489,1134
Truck83804,1420,2490,1070
Truck83763,1215,2491,1276
Truck83788,1340,2492,1152
Truck83807,1435,2499,1064
Truck83818,1490,2502,1012
Truck83835,1575,2507,932
Truck83837,1585,2518,933
Truck83808,1440,2524,1084
Truck83859,1695,2538,843
Truck83794,1370,2546,1176
Truck83780,1300,2556,1256
Truck83789,1345,2566,1221
Truck83826,1530,2566,1036
Truck83731,1055,2567,1512
Truck83803,1415,2569,1154
Truck83773,1265,2577,1312
Truck83796,1380,2583,1203
Truck83783,1315,2600,1285
Truck83869,1745,2600,855
Truck83779,1295,2605,1310
Truck83799,1395,2612,1217
Truck83746,1130,2620,1490
Truck83781,1305,2621,1316
Truck83758,1190,2622,1432
Truck83800,1400,2623,1223
Truck83777,1285,2626,1341
Truck83846,1630,2629,999
Truck83866,1730,2660,930
Truck83770,1250,2663,1413
Truck83822,1510,2665,1155
Truck83812,1460,2670,1210
Truck83831,1555,2672,1117
Truck83772,1260,2677,1417
Truck83817,1485,2679,1194
Truck83756,1180,2684,1504
Truck83890,1850,2684,834
Truck83802,1410,2688,1278
Truck83827,1535,2692,1157
Truck83815,1475,2696,1221
Truck83836,1580,2696,1116
Truck83786,1330,2700,1370
Truck83842,1610,2704,1094
Truck83798,1390,2710,1320
Truck83858,1690,2711,1021
Truck83784,1320,2715,1395
Truck83849,1645,2715,1070
Truck83813,1465,2724,1259
Truck83840,1600,2724,1124
Truck83811,1455,2726,1271
Truck83824,1520,2729,1209
Truck83832,1560,2729,1169
Truck83865,1725,2732,1007
Truck83902,1910,2732,822
Truck83830,1550,2736,1186
Truck83749,1145,2738,1593
Truck83801,1405,2739,1334
Truck83876,1780,2739,959
Truck83723,1015,2741,1726
Truck83861,1705,2750,1045
Truck83857,1685,2758,1073
Truck83816,1480,2760,1280
Truck83823,1515,2763,1248
Truck83838,1590,2768,1178
Truck83864,1720,2781,1061
Truck83795,1375,2792,1417
Truck83810,1450,2792,1342
Truck83834,1570,2792,1222
Truck83839,1595,2796,1201
Truck83828,1540,2797,1257
Truck83878,1790,2802,1012
Truck83850,1650,2804,1154
Truck83851,1655,2812,1157
Truck83844,1620,2818,1198
Truck83829,1545,2820,1275
Truck83820,1500,2829,1329
Truck83863,1715,2831,1116
Truck83860,1700,2832,1132
Truck83848,1640,2835,1195
Truck83821,1505,2839,1334
Truck83872,1760,2843,1083
Truck83833,1565,2844,1279
Truck83926,2030,2854,824
Truck83847,1635,2859,1224
Truck83819,1495,2861,1366
Truck83790,1350,2870,1520
Truck83814,1470,2880,1410
Truck83892,1860,2880,1020
Truck83884,1820,2883,1063
Truck83931,2055,2886,831
Truck83887,1835,2889,1054
Truck83852,1660,2892,1232
Truck83845,1625,2899,1274
Truck83922,2010,2901,891
Truck83874,1770,2917,1147
Truck83900,1900,2918,1018
Truck83855,1675,2938,1263
Truck83893,1865,2944,1079
Truck83785,1325,2945,1620
Truck83806,1430,2947,1517
Truck83867,1735,2947,1212
Truck83886,1830,2951,1121
Truck83889,1845,2960,1115
Truck83792,1360,2965,1605
Truck83843,1615,3004,1389
Truck83909,1945,3004,1059
Truck83891,1855,3009,1154
Truck83927,2035,3018,983
Truck83882,1810,3023,1213
Truck83940,2100,3030,930
Truck83888,1840,3031,1191
Truck83862,1710,3037,1327
Truck83898,1890,3040,1150
Truck83764,1220,3042,1822
Truck83868,1740,3043,1303
Truck83879,1795,3045,1250
Truck83881,1805,3045,1240
Truck83904,1920,3046,1126
Truck83923,2015,3047,1032
Truck83903,1915,3048,1133
Truck83925,2025,3051,1026
Truck83895,1875,3053,1178
Truck83856,1680,3055,1375
Truck83924,2020,3055,1035
Truck83917,1985,3058,1073
Truck83942,2110,3058,948
Truck83873,1765,3059,1294
Truck83894,1870,3060,1190
Truck83928,2040,3062,1022
Truck83934,2070,3068,998
Truck83885,1825,3069,1244
Truck83853,1665,3080,1415
Truck83916,1980,3080,1100
Truck83911,1955,3081,1126
Truck83913,1965,3083,1118
Truck83841,1605,3086,1481
Truck83915,1975,3090,1115
Truck83896,1880,3095,1215
Truck83908,1940,3095,1155
Truck83910,1950,3098,1148
Truck83905,1925,3106,1181
Truck83929,2045,3126,1081
Truck83880,1800,3129,1329
Truck83941,2105,3136,1031
Truck83952,2160,3143,983
Truck83854,1670,3144,1474
Truck83914,1970,3155,1185
Truck83968,2240,3156,916
Truck83883,1815,3157,1342
Truck83947,2135,3157,1022
Truck83871,1755,3178,1423
Truck83877,1785,3189,1404
Truck83897,1885,3195,1310
Truck83944,2120,3198,1078
Truck83981,2305,3202,897
Truck83906,1930,3210,1280
Truck83825,1525,3211,1686
Truck83971,2255,3217,962
Truck83982,2310,3218,908
Truck83973,2265,3219,954
Truck83919,1995,3222,1227
Truck83964,2220,3225,1005
Truck83899,1895,3227,1332
Truck83945,2125,3227,1102
Truck83963,2215,3246,1031
Truck83920,2000,3247,1247
Truck83875,1775,3284,1509
Truck83955,2175,3293,1118
Truck83901,1905,3297,1392
Truck83979,2295,3297,1002
Truck83870,1750,3300,1550
Truck83938,2090,3317,1227
Truck83958,2190,3320,1130
Truck83954,2170,3330,1160
Truck84002,2410,3330,920
Truck83976,2280,3335,1055
Truck83937,2085,3340,1255
Truck83989,2345,3345,1000
Truck84021,2505,3348,843
Truck83935,2075,3352,1277
Truck83933,2065,3353,1288
Truck83939,2095,3354,1259
Truck83936,2080,3370,1290
Truck83969,2245,3371,1126
Truck83946,2130,3376,1246
Truck83918,1990,3385,1395
Truck83962,2210,3397,1187
Truck83992,2360,3404,1044
Truck84047,2635,3406,771
Truck83932,2060,3418,1358
Truck83912,1960,3422,1462
Truck83972,2260,3444,1184
Truck83959,2195,3447,1252
Truck83967,2235,3458,1223
Truck83956,2180,3469,1289
Truck84019,2495,3490,995
Truck83921,2005,3492,1487
Truck83980,2300,3501,1201
Truck83985,2325,3502,1177
Truck83948,2140,3503,1363
Truck84028,2540,3504,964
Truck84014,2470,3509,1039
Truck84018,2490,3514,1024
Truck83949,2145,3515,1370
Truck83965,2225,3517,1292
Truck83999,2395,3517,1122
Truck84004,2420,3517,1097
Truck84000,2400,3519,1119
Truck83996,2380,3521,1141
Truck83930,2050,3529,1479
Truck83975,2275,3532,1257
Truck83970,2250,3533,1283
Truck83951,2155,3548,1393
Truck84011,2455,3550,1095
Truck83961,2205,3553,1348
Truck83974,2270,3560,1290
Truck84042,2610,3561,951
Truck83953,2165,3564,1399
Truck83998,2390,3565,1175
Truck83991,2355,3583,1228
Truck83907,1935,3588,1653
Truck83943,2115,3589,1474
Truck83993,2365,3594,1229
Truck84013,2465,3595,1130
Truck84022,2510,3597,1087
Truck84015,2475,3598,1123
Truck84052,2660,3608,948
Truck84091,2855,3611,756
Truck84032,2560,3621,1061
Truck83950,2150,3624,1474
Truck83997,2385,3628,1243
Truck83978,2290,3635,1345
Truck84035,2575,3636,1061
Truck84036,2580,3636,1056
Truck83957,2185,3641,1456
Truck84031,2555,3642,1087
Truck84078,2790,3648,858
Truck83984,2320,3651,1331
Truck84040,2600,3653,1053
Truck83977,2285,3657,1372
Truck84005,2425,3669,1244
Truck84027,2535,3674,1139
Truck84073,2765,3674,909
Truck84003,2415,3692,1277
Truck83960,2200,3696,1496
Truck84026,2530,3705,1175
Truck84020,2500,3715,1215
Truck83983,2315,3720,1405
Truck83966,2230,3724,1494
Truck84039,2595,3724,1129
Truck83987,2335,3725,1390
Truck84092,2860,3732,872
Truck84048,2640,3733,1093
Truck83986,2330,3737,1407
Truck84071,2755,3738,983
Truck84072,2760,3743,983
Truck84050,2650,3745,1095
Truck84066,2730,3745,1015
Truck84062,2710,3747,1037
Truck84016,2480,3751,1271
Truck84006,2430,3756,1326
Truck84024,2520,3760,1240
Truck84079,2795,3762,967
Truck84025,2525,3765,1240
Truck84068,2740,3769,1029
Truck84008,2440,3778,1338
Truck84115,2975,3778,803
Truck83988,2340,3780,1440
Truck84033,2565,3785,1220
Truck84007,2435,3792,1357
Truck84063,2715,3809,1094
Truck84057,2685,3815,1130
Truck84081,2805,3817,1012
Truck84038,2590,3825,1235
Truck84100,2900,3828,928
Truck84101,2905,3829,924
Truck84064,2720,3832,1112
Truck84001,2405,3833,1428
Truck84046,2630,3844,1214
Truck84053,2665,3847,1182
Truck84056,2680,3853,1173
Truck84107,2935,3857,922
Truck84075,2775,3870,1095
Truck84087,2835,3870,1035
Truck84023,2515,3871,1356
Truck84037,2585,3873,1288
Truck84051,2655,3874,1219
Truck83994,2370,3875,1505
Truck84045,2625,3886,1261
Truck84044,2620,3894,1274
Truck84049,2645,3895,1250
Truck84009,2445,3899,1454
Truck84010,2450,3909,1459
Truck84118,2990,3910,920
Truck84086,2830,3911,1081
Truck84043,2615,3915,1300
Truck84029,2545,3926,1381
Truck84083,2815,3926,1111
Truck83990,2350,3929,1579
Truck84089,2845,3933,1088
Truck84012,2460,3941,1481
Truck84054,2670,3943,1273
Truck84082,2810,3945,1135
Truck84034,2570,3947,1377
Truck84109,2945,3961,1016
Truck84090,2850,3965,1115
Truck84058,2690,3970,1280
Truck84084,2820,3973,1153
Truck83995,2375,3980,1605
Truck84099,2895,3992,1097
Truck84102,2910,4004,1094
Truck84097,2885,4005,1120
Truck84061,2705,4008,1303
Truck84114,2970,4013,1043
Truck84088,2840,4016,1176
Truck84017,2485,4026,1541
Truck84077,2785,4037,1252
Truck84113,2965,4038,1073
Truck84080,2800,4049,1249
Truck84076,2780,4050,1270
Truck84150,3150,4053,903
Truck84137,3085,4061,976
Truck84070,2750,4084,1334
Truck84065,2725,4099,1374
Truck84085,2825,4115,1290
Truck84129,3045,4116,1071
Truck84159,3195,4122,927
Truck84041,2605,4137,1532
Truck84060,2700,4144,1444
Truck84119,2995,4161,1166
Truck84145,3125,4162,1037
Truck84094,2870,4181,1311
Truck84125,3025,4183,1158
Truck84162,3210,4195,985
Truck84172,3260,4199,939
Truck84138,3090,4202,1112
Truck84124,3020,4206,1186
Truck84105,2925,4209,1284
Truck84120,3000,4209,1209
Truck84112,2960,4217,1257
Truck84199,3395,4219,824
Truck84141,3105,4220,1115
Truck84067,2735,4225,1490
Truck84158,3190,4233,1043
Truck84096,2880,4234,1354
Truck84106,2930,4237,1307
Truck84098,2890,4238,1348
Truck84126,3030,4243,1213
Truck84144,3120,4244,1124
Truck84093,2865,4245,1380
Truck84055,2675,4257,1582
Truck84110,2950,4258,1308
Truck84121,3005,4267,1262
Truck84170,3250,4272,1022
Truck84111,2955,4273,1318
Truck84103,2915,4274,1359
Truck84160,3200,4275,1075
Truck84074,2770,4278,1508
Truck84116,2980,4278,1298
Truck84216,3480,4282,802
Truck84171,3255,4299,1044
Truck84130,3050,4300,1250
Truck84176,3280,4306,1026
Truck84128,3040,4308,1268
Truck84135,3075,4310,1235
Truck84108,2940,4314,1374
Truck84095,2875,4315,1440
Truck84207,3435,4315,880
Truck84104,2920,4317,1397
Truck84059,2695,4323,1628
Truck84142,3110,4331,1221
Truck84154,3170,4331,1161
Truck84132,3060,4340,1280
Truck84173,3265,4341,1076
Truck84182,3310,4347,1037
Truck84133,3065,4351,1286
Truck84152,3160,4356,1196
Truck84030,2550,4364,1814
Truck84123,3015,4364,1349
Truck84175,3275,4367,1092
Truck84155,3175,4368,1193
Truck84223,3515,4369,854
Truck84191,3355,4377,1022
Truck84194,3370,4377,1007
Truck84169,3245,4381,1136
Truck84179,3295,4397,1102
Truck84156,3180,4421,1241
Truck84166,3230,4424,1194
Truck84165,3225,4425,1200
Truck84139,3095,4427,1332
Truck84218,3490,4428,938
Truck84195,3375,4431,1056
Truck84183,3315,4437,1122
Truck84122,3010,4442,1432
Truck84235,3575,4448,873
Truck84069,2745,4452,1707
Truck84153,3165,4452,1287
Truck84167,3235,4454,1219
Truck84215,3475,4454,979
Truck84148,3140,4462,1322
Truck84181,3305,4462,1157
Truck84131,3055,4468,1413
Truck84174,3270,4469,1199
Truck84136,3080,4488,1408
Truck84241,3605,4491,886
Truck84204,3420,4494,1074
Truck84200,3400,4496,1096
Truck84127,3035,4499,1464
Truck84209,3445,4506,1061
Truck84161,3205,4512,1307
Truck84202,3410,4519,1109
Truck84193,3365,4520,1155
Truck84198,3390,4523,1133
Truck84147,3135,4526,1391
Truck84157,3185,4527,1342
Truck84180,3300,4542,1242
Truck84146,3130,4544,1414
Truck84178,3290,4549,1259
Truck84229,3545,4549,1004
Truck84149,3145,4551,1406
Truck84134,3070,4566,1496
Truck84228,3540,4572,1032
Truck84151,3155,4573,1418
Truck84257,3685,4575,890
Truck84164,3220,4576,1356
Truck84211,3455,4579,1124
Truck84189,3345,4594,1249
Truck84232,3560,4596,1036
Truck84163,3215,4602,1387
Truck84230,3550,4603,1053
Truck84192,3360,4607,1247
Truck84185,3325,4610,1285
Truck84190,3350,4613,1263
Truck84186,3330,4619,1289
Truck84291,3855,4620,765
Truck84217,3485,4626,1141
Truck84143,3115,4632,1517
Truck84196,3380,4646,1266
Truck84243,3615,4655,1040
Truck84197,3385,4656,1271
Truck84263,3715,4659,944
Truck84276,3780,4669,889
Truck84187,3335,4670,1335
Truck84117,2985,4677,1692
Truck84246,3630,4677,1047
Truck84255,3675,4678,1003
Truck84188,3340,4683,1343
Truck84203,3415,4688,1273
Truck84201,3405,4689,1284
Truck84259,3695,4689,994
Truck84208,3440,4693,1253
Truck84168,3240,4700,1460
Truck84248,3640,4717,1077
Truck84289,3845,4725,880
Truck84212,3460,4728,1268
Truck84240,3600,4737,1137
Truck84140,3100,4752,1652
Truck84205,3425,4754,1329
Truck84233,3565,4754,1189
Truck84225,3525,4761,1236
Truck84213,3465,4765,1300
Truck84206,3430,4769,1339
Truck84231,3555,4777,1222
Truck84265,3725,4784,1059
Truck84177,3285,4790,1505
Truck84288,3840,4790,950
Truck84219,3495,4798,1303
Truck84224,3520,4798,1278
Truck84210,3450,4800,1350
Truck84220,3500,4808,1308
Truck84258,3690,4811,1121
Truck84234,3570,4834,1264
Truck84262,3710,4834,1124
Truck84252,3660,4838,1178
Truck84253,3665,4838,1173
Truck84244,3620,4840,1220
Truck84270,3750,4841,1091
Truck84222,3510,4847,1337
Truck84227,3535,4857,1322
Truck84273,3765,4861,1096
Truck84184,3320,4863,1543
Truck84267,3735,4864,1129
Truck84278,3790,4869,1079
Truck84302,3910,4874,964
Truck84242,3610,4877,1267
Truck84268,3740,4878,1138
Truck84245,3625,4889,1264
Truck84284,3820,4902,1082
Truck84221,3505,4904,1399
Truck84303,3915,4907,992
Truck84251,3655,4908,1253
Truck84306,3930,4916,986
Truck84272,3760,4922,1162
Truck84254,3670,4924,1254
Truck84275,3775,4938,1163
Truck84269,3745,4954,1209
Truck84250,3650,4955,1305
Truck84266,3730,4955,1225
Truck84237,3585,4969,1384
Truck84236,3580,4978,1398
Truck84298,3890,4982,1092
Truck84214,3470,4988,1518
Truck84247,3635,4990,1355
Truck84279,3795,4990,1195
Truck84286,3830,4995,1165
Truck84282,3810,5005,1195
Truck84315,3975,5010,1035
Truck84249,3645,5016,1371
Truck84264,3720,5018,1298
Truck84261,3705,5039,1334
Truck84238,3590,5045,1455
Truck84280,3800,5049,1249
Truck84332,4060,5050,990
Truck84317,3985,5053,1068
Truck84307,3935,5054,1119
Truck84293,3865,5058,1193
Truck84356,4180,5062,882
Truck84281,3805,5066,1261
Truck84319,3995,5067,1072
Truck84330,4050,5068,1018
Truck84320,4000,5077,1077
Truck84325,4025,5086,1061
Truck84361,4205,5092,887
Truck84239,3595,5098,1503
Truck84287,3835,5099,1264
Truck84296,3880,5103,1223
Truck84283,3815,5109,1294
Truck84384,4320,5110,790
Truck84339,4095,5112,1017
Truck84329,4045,5114,1069
Truck84226,3530,5115,1585
Truck84301,3905,5120,1215
Truck84333,4065,5126,1061
Truck84326,4030,5132,1102
Truck84285,3825,5139,1314
Truck84345,4125,5144,1019
Truck84290,3850,5150,1300
Truck84260,3700,5152,1452
Truck84297,3885,5156,1271
Truck84321,4005,5158,1153
Truck84305,3925,5160,1235
Truck84365,4225,5164,939
Truck84294,3870,5169,1299
Truck84312,3960,5172,1212
Truck84331,4055,5178,1123
Truck84256,3680,5182,1502
Truck84353,4165,5193,1028
Truck84337,4085,5195,1110
Truck84354,4170,5202,1032
Truck84304,3920,5220,1300
Truck84328,4040,5222,1182
Truck84393,4365,5224,859
Truck84334,4070,5239,1169
Truck84386,4330,5244,914
Truck84310,3950,5250,1300
Truck84292,3860,5255,1395
Truck84300,3900,5259,1359
Truck84318,3990,5259,1269
Truck84344,4120,5261,1141
Truck84340,4100,5267,1167
Truck84343,4115,5267,1152
Truck84336,4080,5272,1192
Truck84371,4255,5277,1022
Truck84313,3965,5285,1320
Truck84392,4360,5299,939
Truck84348,4140,5303,1163
Truck84323,4015,5306,1291
Truck84351,4155,5308,1153
Truck84372,4260,5309,1049
Truck84295,3875,5326,1451
Truck84369,4245,5326,1081
Truck84383,4315,5327,1012
Truck84274,3770,5333,1563
Truck84338,4090,5334,1244
Truck84407,4435,5339,904
Truck84335,4075,5350,1275
Truck84316,3980,5365,1385
Truck84299,3895,5372,1477
Truck84342,4110,5375,1265
Truck84397,4385,5375,990
Truck84373,4265,5376,1111
Truck84381,4305,5377,1072
Truck84309,3945,5386,1441
Truck84359,4195,5390,1195
Truck84271,3755,5397,1642
Truck84429,4545,5414,869
Truck84396,4380,5431,1051
Truck84327,4035,5436,1401
Truck84376,4280,5444,1164
Truck84314,3970,5449,1479
Truck84363,4215,5460,1245
Truck84400,4400,5460,1060
Truck84367,4235,5461,1226
Truck84311,3955,5468,1513
Truck84394,4370,5472,1102
Truck84399,4395,5473,1078
Truck84387,4335,5478,1143
Truck84442,4610,5478,868
Truck84352,4160,5483,1323
Truck84277,3785,5488,1703
Truck84360,4200,5489,1289
Truck84322,4010,5490,1480
Truck84362,4210,5498,1288
Truck84357,4185,5504,1319
Truck84308,3940,5519,1579
Truck84385,4325,5521,1196
Truck84346,4130,5522,1392
Truck84374,4270,5523,1253
Truck84420,4500,5535,1035
Truck84446,4630,5537,907
Truck84379,4295,5539,1244
Truck84388,4340,5541,1201
Truck84358,4190,5543,1353
Truck84364,4220,5544,1324
Truck84444,4620,5553,933
Truck84324,4020,5554,1534
Truck84419,4495,5554,1059
Truck84430,4550,5555,1005
Truck84401,4405,5562,1157
Truck84418,4490,5568,1078
Truck84366,4230,5573,1343
Truck84368,4240,5585,1345
Truck84347,4135,5589,1454
Truck84349,4145,5589,1444
Truck84377,4285,5589,1304
Truck84428,4540,5594,1054
Truck84341,4105,5598,1493
Truck84445,4625,5600,975
Truck84391,4355,5603,1248
Truck84433,4565,5614,1049
Truck84395,4375,5621,1246
Truck84431,4555,5625,1070
Truck84350,4150,5630,1480
Truck84402,4410,5634,1224
Truck84473,4765,5640,875
Truck84437,4585,5649,1064
Truck84406,4430,5652,1222
Truck84476,4780,5653,873
Truck84438,4590,5659,1069
Truck84405,4425,5665,1240
Truck84416,4480,5672,1192
Truck84435,4575,5677,1102
Truck84421,4505,5681,1176
Truck84411,4455,5691,1236
Truck84456,4680,5695,1015
Truck84447,4635,5697,1062
Truck84457,4685,5706,1021
Truck84426,4530,5708,1178
Truck84410,4450,5713,1263
Truck84414,4470,5722,1252
Truck84378,4290,5727,1437
Truck84462,4710,5742,1032
Truck84408,4440,5749,1309
Truck84375,4275,5751,1476
Truck84389,4345,5752,1407
Truck84404,4420,5753,1333
Truck84448,4640,5753,1113
Truck84380,4300,5765,1465
Truck84463,4715,5768,1053
Truck84370,4250,5771,1521
Truck84412,4460,5773,1313
Truck84443,4615,5777,1162
Truck84424,4520,5784,1264
Truck84439,4595,5788,1193
Truck84453,4665,5792,1127
Truck84440,4600,5796,1196
Truck84415,4475,5804,1329
Truck84355,4175,5807,1632
Truck84382,4310,5807,1497
Truck84451,4655,5811,1156
Truck84472,4760,5821,1061
Truck84465,4725,5827,1102
Truck84491,4855,5841,986
Truck84409,4445,5851,1406
Truck84441,4605,5853,1248
Truck84413,4465,5856,1391
Truck84492,4860,5861,1001
Truck84398,4390,5865,1475
Truck84487,4835,5865,1030
Truck84432,4560,5868,1308
Truck84506,4930,5870,940
Truck84480,4800,5878,1078
Truck84474,4770,5891,1121
Truck84461,4705,5899,1194
Truck84454,4670,5913,1243
Truck84466,4730,5914,1184
Truck84502,4910,5917,1007
Truck84482,4810,5920,1110
Truck84504,4920,5920,1000
Truck84485,4825,5921,1096
Truck84403,4415,5922,1507
Truck84484,4820,5923,1103
Truck84450,4650,5924,1274
Truck84470,4750,5927,1177
Truck84436,4580,5929,1349
Truck84468,4740,5931,1191
Truck84522,5010,5946,936
Truck84427,4535,5949,1414
