truck_id,generated_at_step,removed_at_step,total_driving_time
Truck50561,805,1600,795
Truck50552,760,1610,850
Truck50579,895,1610,715
Truck50558,790,1612,822
Truck50531,655,1613,958
Truck50605,1025,1613,588
Truck50510,550,1616,1066
Truck50547,735,1617,882
Truck50560,800,1631,831
Truck50564,820,1648,828
Truck50599,995,1656,661
Truck50595,975,1657,682
Truck50601,1005,1658,653
Truck50585,925,1662,737
Truck50583,915,1666,751
Truck50618,1090,1667,577
Truck50562,810,1680,870
Truck50511,555,1682,1127
Truck50600,1000,1693,693
Truck50587,935,1703,768
Truck50553,765,1706,941
Truck50590,950,1708,758
Truck50572,860,1718,858
Truck50594,970,1728,758
Truck50589,945,1735,790
Truck50609,1045,1735,690
Truck50616,1080,1744,664
Truck50636,1180,1758,578
Truck50598,990,1759,769
Truck50563,815,1771,956
Truck50592,960,1771,811
Truck50566,830,1776,946
Truck50573,865,1797,932
Truck50593,965,1799,834
Truck50631,1155,1818,663
Truck50582,910,1821,911
Truck50591,955,1831,876
Truck50606,1030,1835,805
Truck50653,1265,1842,577
Truck50570,850,1843,993
Truck50615,1075,1844,769
Truck50613,1065,1847,782
Truck50604,1020,1856,836
Truck50617,1085,1857,772
Truck50648,1240,1864,624
Truck50624,1120,1866,746
Truck50557,785,1871,1086
Truck50612,1060,1912,852
Truck50597,985,1920,935
Truck50577,885,1926,1041
Truck50661,1305,1928,623
Truck50632,1160,1933,773
Truck50580,900,1939,1039
Truck50603,1015,1942,927
Truck50614,1070,1942,872
Truck50635,1175,1944,769
Truck50657,1285,1945,660
Truck50639,1195,1946,751
Truck50640,1200,1951,751
Truck50629,1145,1960,815
Truck50670,1350,1961,611
Truck50627,1135,1962,827
Truck50655,1275,1969,694
Truck50619,1095,1973,878
Truck50607,1035,1974,939
Truck50620,1100,1975,875
Truck50610,1050,1983,933
Truck50646,1230,1989,759
Truck50623,1115,1992,877
Truck50654,1270,1994,724
Truck50687,1435,1996,561
Truck50643,1215,2000,785
Truck50634,1170,2002,832
Truck50602,1010,2021,1011
Truck50628,1140,2025,885
Truck50660,1300,2025,725
Truck50637,1185,2036,851
Truck50641,1205,2039,834
Truck50685,1425,2040,615
Truck50621,1105,2050,945
Truck50650,1250,2050,800
Truck50625,1125,2051,926
Truck50647,1235,2054,819
Truck50671,1355,2054,699
Truck50642,1210,2063,853
Truck50630,1150,2073,923
Truck50611,1055,2080,1025
Truck50638,1190,2104,914
Truck50656,1280,2104,824
Truck50663,1315,2106,791
Truck50651,1255,2109,854
Truck50626,1130,2111,981
Truck50669,1345,2111,766
Truck50644,1220,2115,895
Truck50682,1410,2119,709
Truck50690,1450,2132,682
Truck50679,1395,2140,745
Truck50664,1320,2143,823
Truck50608,1040,2146,1106
Truck50707,1535,2147,612
Truck50662,1310,2149,839
Truck50576,880,2152,1272
Truck50676,1380,2152,772
Truck50667,1335,2153,818
Truck50678,1390,2155,765
Truck50666,1330,2160,830
Truck50673,1365,2161,796
Truck50668,1340,2169,829
Truck50622,1110,2175,1065
Truck50652,1260,2175,915
Truck50718,1590,2178,588
Truck50674,1370,2181,811
Truck50675,1375,2181,806
Truck50645,1225,2204,979
Truck50686,1430,2209,779
Truck50633,1165,2212,1047
Truck50649,1245,2223,978
Truck50681,1405,2225,820
Truck50680,1400,2231,831
Truck50672,1360,2235,875
Truck50658,1290,2238,948
Truck50720,1600,2241,641
Truck50683,1415,2242,827
Truck50688,1440,2251,811
Truck50677,1385,2252,867
Truck50689,1445,2264,819
Truck50698,1490,2268,778
Truck50702,1510,2271,761
Truck50699,1495,2277,782
Truck50701,1505,2277,772
Truck50717,1585,2278,693
Truck50705,1525,2281,756
Truck50734,1670,2295,625
Truck50697,1485,2299,814
Truck50692,1460,2306,846
Truck50753,1765,2325,560
Truck50712,1560,2327,767
Truck50726,1630,2329,699
Truck50716,1580,2332,752
Truck50665,1325,2335,1010
Truck50713,1565,2335,770
Truck50722,1610,2341,731
Truck50696,1480,2342,862
Truck50703,1515,2347,832
Truck50715,1575,2350,775
Truck50711,1555,2364,809
Truck50724,1620,2372,752
Truck50721,1605,2376,771
Truck50700,1500,2379,879
Truck50693,1465,2380,915
Truck50659,1295,2384,1089
Truck50729,1645,2387,742
Truck50728,1640,2392,752
Truck50739,1695,2399,704
Truck50710,1550,2407,857
Truck50758,1790,2417,627
Truck50714,1570,2418,848
Truck50691,1455,2423,968
Truck50737,1685,2428,743
Truck50736,1680,2430,750
Truck50708,1540,2431,891
Truck50756,1780,2431,651
Truck50745,1725,2439,714
Truck50746,1730,2439,709
Truck50719,1595,2447,852
Truck50752,1760,2457,697
Truck50747,1735,2464,729
Truck50733,1665,2467,802
Truck50695,1475,2469,994
Truck50723,1615,2472,857
Truck50732,1660,2475,815
Truck50684,1420,2481,1061
Truck50694,1470,2481,1011
Truck50757,1785,2481,696
Truck50709,1545,2486,941
Truck50765,1825,2486,661
Truck50760,1800,2495,695
Truck50706,1530,2499,969
Truck50741,1705,2514,809
Truck50751,1755,2515,760
Truck50735,1675,2518,843
Truck50771,1855,2521,666
Truck50764,1820,2524,704
Truck50794,1970,2525,555
Truck50727,1635,2527,892
Truck50759,1795,2532,737
Truck50766,1830,2552,722
Truck50763,1815,2553,738
Truck50754,1770,2567,797
Truck50782,1910,2568,658
Truck50742,1710,2570,860
Truck50730,1650,2610,960
Truck50755,1775,2610,835
Truck50776,1880,2614,734
Truck50790,1950,2618,668
Truck50779,1895,2627,732
Truck50725,1625,2630,1005
Truck50743,1715,2632,917
Truck50704,1520,2644,1124
Truck50762,1810,2646,836
Truck50750,1750,2650,900
Truck50781,1905,2665,760
Truck50799,1995,2669,674
Truck50731,1655,2672,1017
Truck50786,1930,2672,742
Truck50784,1920,2673,753
Truck50748,1740,2674,934
Truck50773,1865,2676,811
Truck50769,1845,2679,834
Truck50744,1720,2688,968
Truck50738,1690,2691,1001
Truck50783,1915,2691,776
Truck50792,1960,2691,731
Truck50813,2065,2695,630
Truck50797,1985,2697,712
Truck50778,1890,2698,808
Truck50803,2015,2699,684
Truck50785,1925,2701,776
Truck50798,1990,2746,756
Truck50805,2025,2746,721
Truck50777,1885,2754,869
Truck50780,1900,2754,854
Truck50761,1805,2759,954
Truck50795,1975,2760,785
Truck50791,1955,2762,807
Truck50811,2055,2763,708
Truck50826,2130,2763,633
Truck50774,1870,2771,901
Truck50802,2010,2771,761
Truck50788,1940,2778,838
Truck50809,2045,2785,740
Truck50793,1965,2792,827
Truck50801,2005,2799,794
Truck50843,2215,2807,592
Truck50807,2035,2809,774
Truck50837,2185,2809,624
Truck50770,1850,2834,984
Truck50767,1835,2840,1005
Truck50819,2095,2840,745
Truck50740,1700,2844,1144
Truck50775,1875,2844,969
Truck50825,2125,2847,722
Truck50804,2020,2850,830
Truck50810,2050,2850,800
Truck50846,2230,2850,620
Truck50841,2205,2858,653
Truck50824,2120,2867,747
Truck50806,2030,2898,868
Truck50831,2155,2902,747
Truck50814,2070,2904,834
Truck50842,2210,2909,699
Truck50772,1860,2910,1050
Truck50817,2085,2915,830
Truck50859,2295,2915,620
Truck50821,2105,2916,811
Truck50834,2170,2916,746
Truck50840,2200,2916,716
Truck50848,2240,2922,682
Truck50861,2305,2931,626
Truck50789,1945,2933,988
Truck50800,2000,2933,933
Truck50835,2175,2934,759
Truck50844,2220,2937,717
Truck50808,2040,2941,901
Truck50839,2195,2943,748
Truck50862,2310,2944,634
Truck50838,2190,2950,760
Truck50818,2090,2953,863
Truck50796,1980,2958,978
Truck50830,2150,2960,810
Truck50863,2315,2964,649
Truck50749,1745,2966,1221
Truck50867,2335,2968,633
Truck50822,2110,2979,869
Truck50829,2145,2983,838
Truck50812,2060,2985,925
Truck50832,2160,2989,829
Truck50827,2135,2996,861
Truck50854,2270,3006,736
Truck50787,1935,3008,1073
Truck50872,2360,3008,648
Truck50875,2375,3015,640
Truck50828,2140,3029,889
Truck50874,2370,3038,668
Truck50836,2180,3046,866
Truck50850,2250,3051,801
Truck50847,2235,3060,825
Truck50849,2245,3061,816
Truck50768,1840,3063,1223
Truck50864,2320,3073,753
Truck50905,2525,3084,559
Truck50852,2260,3087,827
Truck50857,2285,3088,803
Truck50855,2275,3092,817
Truck50820,2100,3105,1005
Truck50858,2290,3106,816
Truck50882,2410,3108,698
Truck50885,2425,3109,684
Truck50883,2415,3113,698
Truck50816,2080,3116,1036
Truck50856,2280,3125,845
Truck50815,2075,3126,1051
Truck50869,2345,3126,781
Truck50899,2495,3128,633
Truck50879,2395,3144,749
Truck50860,2300,3145,845
Truck50851,2255,3167,912
Truck50876,2380,3178,798
Truck50833,2165,3184,1019
Truck50878,2390,3184,794
Truck50845,2225,3191,966
Truck50866,2330,3192,862
Truck50865,2325,3194,869
Truck50870,2350,3202,852
Truck50912,2560,3204,644
Truck50853,2265,3205,940
Truck50898,2490,3208,718
Truck50901,2505,3211,706
Truck50909,2545,3214,669
Truck50877,2385,3218,833
Truck50904,2520,3218,698
Truck50914,2570,3218,648
Truck50917,2585,3226,641
Truck50823,2115,3232,1117
Truck50903,2515,3238,723
Truck50919,2595,3240,645
Truck50880,2400,3255,855
Truck50896,2480,3269,789
Truck50871,2355,3276,921
Truck50886,2430,3279,849
Truck50927,2635,3283,648
Truck50868,2340,3288,948
Truck50907,2535,3296,761
Truck50916,2580,3297,717
Truck50884,2420,3319,899
Truck50873,2365,3323,958
Truck50887,2435,3324,889
Truck50918,2590,3330,740
Truck50891,2455,3332,877
Truck50894,2470,3336,866
Truck50906,2530,3340,810
Truck50893,2465,3342,877
Truck50957,2785,3349,564
Truck50925,2625,3353,728
Truck50933,2665,3353,688
Truck50942,2710,3363,653
Truck50888,2440,3369,929
Truck50895,2475,3369,894
Truck50908,2540,3370,830
Truck50915,2575,3373,798
Truck50890,2450,3376,926
Truck50924,2620,3378,758
Truck50932,2660,3379,719
Truck50902,2510,3380,870
Truck50892,2460,3382,922
Truck50944,2720,3387,667
Truck50929,2645,3388,743
Truck50897,2485,3389,904
Truck50939,2695,3390,695
Truck50920,2600,3393,793
Truck50950,2750,3406,656
Truck50921,2605,3412,807
Truck50954,2770,3413,643
Truck50900,2500,3417,917
Truck50910,2550,3425,875
Truck50889,2445,3431,986
Truck50943,2715,3436,721
Truck50951,2755,3437,682
Truck50937,2685,3440,755
Truck50938,2690,3442,752
Truck50922,2610,3443,833
Truck50947,2735,3455,720
Truck50956,2780,3473,693
Truck50972,2860,3482,622
Truck50934,2670,3484,814
Truck50941,2705,3484,779
Truck50970,2850,3493,643
Truck50975,2875,3499,624
Truck50971,2855,3503,648
Truck50958,2790,3504,714
Truck50967,2835,3509,674
Truck50969,2845,3526,681
Truck50923,2615,3530,915
Truck50936,2680,3542,862
Truck50955,2775,3548,773
Truck50926,2630,3559,929
Truck50940,2700,3566,866
Truck50953,2765,3569,804
Truck50913,2565,3570,1005
Truck50966,2830,3592,762
Truck50977,2885,3592,707
Truck50962,2810,3594,784
Truck50961,2805,3595,790
Truck50974,2870,3596,726
Truck50935,2675,3603,928
Truck50881,2405,3605,1200
Truck50949,2745,3607,862
Truck50986,2930,3609,679
Truck50964,2820,3613,793
Truck50952,2760,3617,857
Truck50968,2840,3622,782
Truck50984,2920,3625,705
Truck50983,2915,3628,713
Truck50928,2640,3635,995
Truck50946,2730,3636,906
Truck51000,3000,3639,639
Truck50960,2800,3645,845
Truck50959,2795,3646,851
Truck50948,2740,3655,915
Truck50931,2655,3660,1005
Truck51009,3045,3660,615
Truck50992,2960,3661,701
Truck50963,2815,3673,858
Truck50945,2725,3675,950
Truck51002,3010,3680,670
Truck50990,2950,3683,733
Truck50973,2865,3687,822
Truck50985,2925,3694,769
Truck50995,2975,3710,735
Truck50965,2825,3717,892
Truck51017,3085,3722,637
Truck50994,2970,3730,760
Truck50991,2955,3732,777
Truck50979,2895,3737,842
Truck51016,3080,3746,666
Truck50981,2905,3748,843
Truck51024,3120,3750,630
Truck50911,2555,3754,1199
Truck50930,2650,3759,1109
Truck50982,2910,3762,852
Truck51005,3025,3765,740
Truck51025,3125,3767,642
Truck51004,3020,3768,748
Truck51014,3070,3769,699
Truck50978,2890,3770,880
Truck51021,3105,3773,668
Truck50993,2965,3782,817
Truck50980,2900,3783,883
Truck51032,3160,3783,623
Truck50998,2990,3800,810
Truck50999,2995,3802,807
Truck51007,3035,3819,784
Truck51034,3170,3819,649
Truck50988,2940,3829,889
Truck51030,3150,3842,692
Truck51001,3005,3846,841
Truck51003,3015,3851,836
Truck51026,3130,3853,723
Truck50997,2985,3856,871
Truck51008,3040,3857,817
Truck51027,3135,3867,732
Truck51018,3090,3872,782
Truck50989,2945,3877,932
Truck51012,3060,3880,820
Truck51039,3195,3882,687
Truck51046,3230,3884,654
Truck51035,3175,3889,714
Truck51020,3100,3899,799
Truck51052,3260,3902,642
Truck50987,2935,3906,971
Truck51006,3030,3913,883
Truck51031,3155,3923,768
Truck51059,3295,3924,629
Truck51015,3075,3933,858
Truck50976,2880,3934,1054
Truck51038,3190,3941,751
Truck51041,3205,3949,744
Truck51050,3250,3951,701
Truck51047,3235,3953,718
Truck51053,3265,3955,690
Truck51019,3095,3973,878
Truck51022,3110,3980,870
Truck51043,3215,3984,769
Truck51037,3185,3985,800
Truck51045,3225,3986,761
Truck51070,3350,3992,642
Truck51044,3220,3999,779
Truck51055,3275,4000,725
Truck51075,3375,4004,629
Truck51063,3315,4009,694
Truck51064,3320,4041,721
Truck51090,3450,4048,598
Truck51033,3165,4053,888
Truck51058,3290,4055,765
Truck51078,3390,4056,666
Truck51011,3055,4058,1003
Truck51010,3050,4061,1011
Truck51077,3385,4061,676
Truck51079,3395,4061,666
Truck51087,3435,4064,629
Truck51040,3200,4069,869
Truck51065,3325,4070,745
Truck50996,2980,4071,1091
Truck51061,3305,4071,766
Truck51066,3330,4071,741
Truck51072,3360,4071,711
Truck51074,3370,4072,702
Truck51069,3345,4073,728
Truck51073,3365,4085,720
Truck51013,3065,4089,1024
Truck51042,3210,4104,894
Truck51083,3415,4110,695
Truck51029,3145,4112,967
Truck51062,3310,4123,813
Truck51086,3430,4124,694
Truck51057,3285,4134,849
Truck51051,3255,4150,895
Truck51084,3420,4150,730
Truck51048,3240,4152,912
Truck51095,3475,4156,681
Truck51091,3455,4157,702
Truck51097,3485,4158,673
Truck51049,3245,4166,921
Truck51076,3380,4173,793
Truck51036,3180,4175,995
Truck51071,3355,4181,826
Truck51023,3115,4216,1101
Truck51116,3580,4224,644
Truck51054,3270,4238,968
Truck51082,3410,4247,837
Truck51109,3545,4254,709
Truck51099,3495,4255,760
Truck51060,3300,4258,958
Truck51113,3565,4260,695
Truck51092,3460,4261,801
Truck51094,3470,4261,791
Truck51089,3445,4262,817
Truck51108,3540,4262,722
Truck51105,3525,4272,747
Truck51110,3550,4272,722
Truck51067,3335,4290,955
Truck51068,3340,4292,952
Truck51056,3280,4299,1019
Truck51101,3505,4299,794
Truck51104,3520,4311,791
Truck51096,3480,4315,835
Truck51103,3515,4317,802
Truck51142,3710,4325,615
Truck51028,3140,4326,1186
Truck51128,3640,4334,694
Truck51129,3645,4340,695
Truck51135,3675,4340,665
Truck51111,3555,4343,788
Truck51102,3510,4354,844
Truck51080,3400,4356,956
Truck51149,3745,4358,613
Truck51114,3570,4364,794
Truck51144,3720,4364,644
Truck51085,3425,4366,941
Truck51125,3625,4367,742
Truck51130,3650,4368,718
Truck51134,3670,4379,709
Truck51100,3500,4381,881
Truck51151,3755,4382,627
Truck51132,3660,4387,727
Truck51081,3405,4390,985
Truck51138,3690,4395,705
Truck51124,3620,4405,785
Truck51127,3635,4409,774
Truck51141,3705,4412,707
Truck51088,3440,4416,976
Truck51123,3615,4418,803
Truck51112,3560,4422,862
Truck51118,3590,4422,832
Truck51120,3600,4425,825
Truck51162,3810,4427,617
Truck51119,3595,4433,838
Truck51147,3735,4433,698
Truck51150,3750,4434,684
Truck51154,3770,4437,667
Truck51106,3530,4439,909
Truck51145,3725,4442,717
Truck51115,3575,4451,876
Truck51093,3465,4463,998
Truck51098,3490,4463,973
Truck51157,3785,4465,680
Truck51153,3765,4474,709
Truck51159,3795,4474,679
Truck51131,3655,4481,826
Truck51126,3630,4482,852
Truck51167,3835,4482,647
Truck51137,3685,4489,804
Truck51152,3760,4494,734
Truck51146,3730,4496,766
Truck51133,3665,4500,835
Truck51158,3790,4504,714
Truck51161,3805,4509,704
Truck51181,3905,4509,604
Truck51122,3610,4510,900
Truck51121,3605,4519,914
Truck51117,3585,4533,948
Truck51136,3680,4552,872
Truck51148,3740,4556,816
Truck51180,3900,4578,678
Truck51143,3715,4590,875
Truck51155,3775,4593,818
Truck51168,3840,4598,758
Truck51172,3860,4612,752
Truck51140,3700,4621,921
Truck51183,3915,4621,706
Truck51165,3825,4622,797
Truck51196,3980,4624,644
Truck51139,3695,4632,937
Truck51197,3985,4633,648
Truck51174,3870,4638,768
Truck51156,3780,4640,860
Truck51186,3930,4641,711
Truck51178,3890,4646,756
Truck51176,3880,4648,768
Truck51107,3535,4657,1122
Truck51207,4035,4659,624
Truck51198,3990,4661,671
Truck51171,3855,4685,830
Truck51187,3935,4695,760
Truck51170,3850,4698,848
Truck51212,4060,4698,638
Truck51189,3945,4702,757
Truck51160,3800,4703,903
Truck51177,3885,4703,818
Truck51163,3815,4706,891
Truck51175,3875,4714,839
Truck51203,4015,4715,700
Truck51192,3960,4717,757
Truck51188,3940,4718,778
Truck51193,3965,4718,753
Truck51191,3955,4728,773
Truck51200,4000,4732,732
Truck51179,3895,4738,843
Truck51202,4010,4745,735
Truck51182,3910,4748,838
Truck51221,4105,4749,644
Truck51195,3975,4776,801
Truck51211,4055,4778,723
Truck51166,3830,4783,953
Truck51185,3925,4793,868
Truck51199,3995,4796,801
Truck51164,3820,4802,982
Truck51169,3845,4803,958
Truck51246,4230,4805,575
Truck51194,3970,4816,846
Truck51223,4115,4821,706
Truck51173,3865,4831,966
Truck51204,4020,4833,813
Truck51205,4025,4834,809
Truck51228,4140,4839,699
Truck51231,4155,4850,695
Truck51215,4075,4856,781
Truck51225,4125,4859,734
Truck51224,4120,4867,747
Truck51234,4170,4869,699
Truck51237,4185,4874,689
Truck51219,4095,4896,801
Truck51209,4045,4902,857
Truck51213,4065,4905,840
Truck51257,4285,4910,625
Truck51244,4220,4913,693
Truck51216,4080,4914,834
Truck51271,4355,4919,564
Truck51259,4295,4934,639
Truck51218,4090,4937,847
Truck51190,3950,4950,1000
Truck51229,4145,4953,808
Truck51232,4160,4954,794
Truck51242,4210,4955,745
Truck51214,4070,4957,887
Truck51230,4150,4957,807
Truck51201,4005,4963,958
Truck51243,4215,4970,755
Truck51281,4405,4970,565
Truck51210,4050,4973,923
Truck51184,3920,4977,1057
Truck51208,4040,4979,939
Truck51217,4085,4981,896
Truck51240,4200,4993,793
Truck51269,4345,4993,648
Truck51220,4100,4996,896
Truck51226,4130,5003,873
Truck51233,4165,5011,846
Truck51238,4190,5014,824
Truck51245,4225,5014,789
Truck51251,4255,5030,775
Truck51277,4385,5031,646
Truck51265,4325,5038,713
Truck51239,4195,5039,844
Truck51258,4290,5039,749
Truck51235,4175,5043,868
Truck51222,4110,5050,940
Truck51241,4205,5058,853
Truck51264,4320,5058,738
Truck51227,4135,5061,926
Truck51284,4420,5076,656
Truck51249,4245,5077,832
Truck51279,4395,5080,685
Truck51276,4380,5082,702
Truck51287,4435,5088,653
Truck51298,4490,5089,599
Truck51252,4260,5092,832
Truck51253,4265,5094,829
Truck51266,4330,5103,773
Truck51248,4240,5105,865
Truck51274,4370,5107,737
Truck51283,4415,5107,692
Truck51254,4270,5116,846
Truck51278,4390,5120,730
Truck51300,4500,5131,631
Truck51296,4480,5132,652
Truck51262,4310,5133,823
Truck51273,4365,5135,770
Truck51295,4475,5138,663
Truck51305,4525,5143,618
Truck51272,4360,5146,786
Truck51290,4450,5148,698
Truck51297,4485,5156,671
Truck51247,4235,5159,924
Truck51291,4455,5165,710
Truck51255,4275,5171,896
Truck51311,4555,5172,617
Truck51275,4375,5183,808
Truck51263,4315,5184,869
Truck51206,4030,5202,1172
Truck51267,4335,5212,877
Truck51293,4465,5218,753
Truck51288,4440,5219,779
Truck51250,4250,5223,973
Truck51285,4425,5227,802
Truck51299,4495,5238,743
Truck51282,4410,5239,829
Truck51326,4630,5247,617
Truck51294,4470,5252,782
Truck51301,4505,5256,751
Truck51292,4460,5259,799
Truck51325,4625,5260,635
Truck51289,4445,5271,826
Truck51312,4560,5275,715
Truck51268,4340,5279,939
Truck51270,4350,5279,929
Truck51236,4180,5280,1100
Truck51261,4305,5285,980
Truck51306,4530,5291,761
Truck51332,4660,5292,632
Truck51313,4565,5296,731
Truck51307,4535,5300,765
Truck51286,4430,5303,873
Truck51280,4400,5306,906
Truck51256,4280,5311,1031
Truck51316,4580,5311,731
Truck51308,4540,5312,772
Truck51315,4575,5312,737
Truck51337,4685,5322,637
Truck51321,4605,5328,723
Truck51303,4515,5333,818
Truck51309,4545,5336,791
Truck51334,4670,5356,686
Truck51323,4615,5362,747
Truck51260,4300,5375,1075
Truck51320,4600,5379,779
Truck51324,4620,5400,780
Truck51302,4510,5401,891
Truck51354,4770,5410,640
Truck51343,4715,5414,699
Truck51330,4650,5417,767
Truck51344,4720,5428,708
Truck51317,4585,5429,844
Truck51322,4610,5435,825
Truck51341,4705,5435,730
Truck51310,4550,5456,906
Truck51376,4880,5456,576
Truck51351,4755,5465,710
Truck51364,4820,5467,647
Truck51314,4570,5472,902
Truck51333,4665,5486,821
Truck51375,4875,5504,629
Truck51329,4645,5505,860
Truck51346,4730,5508,778
Truck51340,4700,5512,812
Truck51304,4520,5513,993
Truck51391,4955,5515,560
Truck51319,4595,5522,927
Truck51381,4905,5522,617
Truck51335,4675,5529,854
Truck51362,4810,5533,723
Truck51350,4750,5534,784
Truck51339,4695,5537,842
Truck51347,4735,5539,804
Truck51358,4790,5539,749
Truck51370,4850,5542,692
Truck51349,4745,5546,801
Truck51338,4690,5549,859
Truck51366,4830,5550,720
Truck51368,4840,5555,715
Truck51373,4865,5558,693
Truck51331,4655,5565,910
Truck51342,4710,5566,856
Truck51359,4795,5568,773
Truck51348,4740,5577,837
Truck51327,4635,5579,944
Truck51355,4775,5579,804
Truck51318,4590,5580,990
Truck51369,4845,5584,739
Truck51328,4640,5594,954
Truck51371,4855,5596,741
Truck51372,4860,5597,737
Truck51378,4890,5598,708
Truck51384,4920,5612,692
Truck51379,4895,5620,725
Truck51404,5020,5628,608
Truck51380,4900,5634,734
Truck51365,4825,5636,811
Truck51361,4805,5639,834
Truck51363,4815,5659,844
Truck51336,4680,5665,985
Truck51352,4760,5672,912
Truck51411,5055,5672,617
Truck51385,4925,5674,749
Truck51402,5010,5678,668
Truck51356,4780,5681,901
Truck51388,4940,5685,745
Truck51374,4870,5695,825
Truck51416,5080,5696,616
Truck51392,4960,5702,742
Truck51382,4910,5703,793
Truck51360,4800,5709,909
Truck51400,5000,5710,710
Truck51387,4935,5713,778
Truck51399,4995,5716,721
Truck51394,4970,5726,756
Truck51397,4985,5726,741
Truck51405,5025,5744,719
Truck51398,4990,5747,757
Truck51377,4885,5756,871
Truck51439,5195,5758,563
Truck51357,4785,5770,985
Truck51401,5005,5777,772
Truck51415,5075,5783,708
Truck51423,5115,5788,673
Truck51390,4950,5794,844
Truck51435,5175,5794,619
Truck51386,4930,5795,865
Truck51408,5040,5796,756
Truck51353,4765,5802,1037
Truck51433,5165,5806,641
Truck51367,4835,5807,972
Truck51413,5065,5814,749
Truck51345,4725,5822,1097
