truck_id,generated_at_step,removed_at_step,total_driving_time
Truck106809,1245,3023,1778
Truck106691,655,3039,2384
Truck106648,440,3046,2606
Truck106807,1235,3052,1817
Truck106641,405,3061,2656
Truck106712,760,3063,2303
Truck106660,500,3071,2571
Truck106667,535,3072,2537
Truck106637,385,3078,2693
Truck106668,540,3080,2540
Truck106656,480,3090,2610
Truck106739,895,3104,2209
Truck106805,1225,3104,1879
Truck106702,710,3113,2403
Truck106622,310,3116,2806
Truck106715,775,3118,2343
Truck106687,635,3124,2489
Truck106599,195,3125,2930
Truck106638,390,3135,2745
Truck106775,1075,3137,2062
Truck106689,645,3141,2496
Truck106639,395,3143,2748
Truck106764,1020,3145,2125
Truck106627,335,3147,2812
Truck106731,855,3149,2294
Truck106659,495,3157,2662
Truck106704,720,3159,2439
Truck106634,370,3160,2790
Truck106703,715,3170,2455
Truck106572,60,3177,3117
Truck106655,475,3178,2703
Truck106605,225,3192,2967
Truck106654,470,3192,2722
Truck106644,420,3203,2783
Truck106646,430,3205,2775
Truck106686,630,3215,2585
Truck106716,780,3219,2439
Truck106794,1170,3220,2050
Truck106753,965,3223,2258
Truck106690,650,3231,2581
Truck106718,790,3233,2443
Truck106748,940,3248,2308
Truck106708,740,3254,2514
Truck106767,1035,3259,2224
Truck106722,810,3273,2463
Truck106719,795,3274,2479
Truck106653,465,3283,2818
Truck106717,785,3283,2498
Truck106681,605,3289,2684
Truck106662,510,3300,2790
Truck106611,255,3304,3049
Truck106848,1440,3305,1865
Truck106624,320,3307,2987
Truck106678,590,3310,2720
Truck106693,665,3313,2648
Truck106759,995,3320,2325
Truck106669,545,3323,2778
Truck106701,705,3347,2642
Truck106750,950,3354,2404
Truck106677,585,3355,2770
Truck106768,1040,3363,2323
Truck106745,925,3365,2440
Truck106675,575,3368,2793
Truck106728,840,3368,2528
Truck106774,1070,3368,2298
Truck106800,1200,3369,2169
Truck106685,625,3371,2746
Truck106752,960,3374,2414
Truck106736,880,3383,2503
Truck106698,690,3388,2698
Truck106795,1175,3389,2214
Truck106665,525,3397,2872
Truck106726,830,3397,2567
Truck106694,670,3414,2744
Truck106683,615,3417,2802
Truck106643,415,3423,3008
Truck106629,345,3430,3085
Truck106652,460,3430,2970
Truck106696,680,3434,2754
Truck106725,825,3434,2609
Truck106801,1205,3437,2232
Truck106777,1085,3443,2358
Truck106617,285,3446,3161
Truck106709,745,3449,2704
Truck106732,860,3450,2590
Truck106749,945,3455,2510
Truck106688,640,3463,2823
Truck106796,1180,3483,2303
Truck106791,1155,3491,2336
Truck106564,20,3493,3473
Truck106761,1005,3510,2505
Truck106863,1515,3510,1995
Truck106730,850,3512,2662
Truck106706,730,3513,2783
Truck106707,735,3515,2780
Truck106658,490,3516,3026
Truck106776,1080,3516,2436
Truck106680,600,3520,2920
Truck106765,1025,3525,2500
Truck106810,1250,3525,2275
Truck106845,1425,3552,2127
Truck106737,885,3553,2668
Truck106743,915,3554,2639
Truck106784,1120,3564,2444
Truck106738,890,3577,2687
Truck106710,750,3590,2840
Truck106787,1135,3594,2459
Truck106727,835,3614,2779
Truck106798,1190,3619,2429
Truck106769,1045,3627,2582
Truck106780,1100,3634,2534
Truck106772,1060,3637,2577
Truck106788,1140,3637,2497
Truck106751,955,3638,2683
Truck106755,975,3639,2664
Truck106861,1505,3641,2136
Truck106756,980,3644,2664
Truck106721,805,3655,2850
Truck106762,1010,3655,2645
Truck106793,1165,3669,2504
Truck106666,530,3675,3145
Truck106782,1110,3675,2565
Truck106733,865,3690,2825
Truck106821,1305,3690,2385
Truck106844,1420,3690,2270
Truck106792,1160,3691,2531
Truck106649,445,3698,3253
Truck106823,1315,3704,2389
Truck106766,1030,3707,2677
Truck106839,1395,3716,2321
Truck106850,1450,3717,2267
Truck106697,685,3720,3035
Truck106815,1275,3720,2445
Truck106913,1765,3720,1955
Truck106838,1390,3733,2343
Truck106873,1565,3734,2169
Truck106790,1150,3738,2588
Truck106831,1355,3745,2390
Truck106760,1000,3763,2763
Truck106874,1570,3763,2193
Truck106723,815,3781,2966
Truck106812,1260,3790,2530
Truck106819,1295,3803,2508
Truck106770,1050,3813,2763
Truck106785,1125,3813,2688
Truck106803,1215,3816,2601
Truck106927,1835,3825,1990
Truck106711,755,3827,3072
Truck106818,1290,3828,2538
Truck106849,1445,3832,2387
Truck106720,800,3860,3060
Truck106841,1405,3861,2456
Truck106889,1645,3861,2216
Truck106746,930,3862,2932
Truck106814,1270,3863,2593
Truck106857,1485,3864,2379
Truck106734,870,3866,2996
Truck106804,1220,3881,2661
Truck106758,990,3882,2892
Truck106856,1480,3884,2404
Truck106779,1095,3885,2790
Truck106692,660,3887,3227
Truck106741,905,3888,2983
Truck106836,1380,3894,2514
Truck106914,1770,3901,2131
Truck106786,1130,3911,2781
Truck106699,695,3919,3224
Truck106847,1435,3927,2492
Truck106808,1240,3928,2688
Truck106895,1675,3931,2256
Truck106754,970,3933,2963
Truck106871,1555,3934,2379
Truck106903,1715,3937,2222
Truck106714,770,3941,3171
Truck106832,1360,3944,2584
Truck106825,1325,3959,2634
Truck106797,1185,3960,2775
Truck106724,820,3965,3145
Truck106840,1400,3981,2581
Truck106884,1620,3983,2363
Truck106763,1015,3985,2970
Truck106897,1685,3992,2307
Truck106842,1410,3993,2583
Truck106868,1540,3996,2456
Truck106896,1680,3999,2319
Truck106783,1115,4001,2886
Truck106953,1965,4001,2036
Truck106886,1630,4003,2373
Truck106747,935,4014,3079
Truck106771,1055,4014,2959
Truck106954,1970,4019,2049
Truck106875,1575,4021,2446
Truck106905,1725,4026,2301
Truck106824,1320,4027,2707
Truck106852,1460,4030,2570
Truck106835,1375,4036,2661
Truck106860,1500,4036,2536
Truck106966,2030,4037,2007
Truck106854,1470,4043,2573
Truck106846,1430,4048,2618
Truck106942,1910,4049,2139
Truck106882,1610,4054,2444
Truck106799,1195,4063,2868
Truck106887,1635,4064,2429
Truck106773,1065,4066,3001
Truck106802,1210,4073,2863
Truck106813,1265,4080,2815
Truck106837,1385,4082,2697
Truck106881,1605,4084,2479
Truck106816,1280,4085,2805
Truck106822,1310,4085,2775
Truck106992,2160,4087,1927
Truck106878,1590,4089,2499
Truck106931,1855,4090,2235
Truck106908,1740,4107,2367
Truck106742,910,4108,3198
Truck106883,1615,4114,2499
Truck106933,1865,4116,2251
Truck106892,1660,4121,2461
Truck106820,1300,4126,2826
Truck106817,1285,4133,2848
Truck106781,1105,4134,3029
Truck106833,1365,4139,2774
Truck106955,1975,4139,2164
Truck106967,2035,4144,2109
Truck106858,1490,4146,2656
Truck106951,1955,4152,2197
Truck106789,1145,4168,3023
Truck106902,1710,4169,2459
Truck106959,1995,4171,2176
Truck106978,2090,4177,2087
Truck106910,1750,4178,2428
Truck106855,1475,4181,2706
Truck106862,1510,4181,2671
Truck106939,1895,4181,2286
Truck106962,2010,4199,2189
Truck106963,2015,4199,2184
Truck107004,2220,4204,1984
Truck106830,1350,4208,2858
Truck106870,1550,4216,2666
Truck106876,1580,4217,2637
Truck106811,1255,4220,2965
Truck106866,1530,4224,2694
Truck106947,1935,4224,2289
Truck106757,985,4234,3249
Truck106920,1800,4244,2444
Truck106744,920,4246,3326
Truck107005,2225,4251,2026
Truck106880,1600,4265,2665
Truck106806,1230,4266,3036
Truck106935,1875,4267,2392
Truck106834,1370,4273,2903
Truck106917,1785,4278,2493
Truck106971,2055,4281,2226
Truck106950,1950,4283,2333
Truck106976,2080,4288,2208
Truck106853,1465,4292,2827
Truck106928,1840,4297,2457
Truck106877,1585,4305,2720
Truck106843,1415,4314,2899
Truck106932,1860,4314,2454
Truck106851,1455,4322,2867
Truck107037,2385,4340,1955
Truck106919,1795,4368,2573
Truck106828,1340,4372,3032
Truck107000,2200,4380,2180
Truck107013,2265,4386,2121
Truck106901,1705,4387,2682
Truck106986,2130,4387,2257
Truck106964,2020,4393,2373
Truck106898,1690,4401,2711
Truck106930,1850,4401,2551
Truck106952,1960,4403,2443
Truck106911,1755,4407,2652
Truck106888,1640,4410,2770
Truck106890,1650,4420,2770
Truck106907,1735,4425,2690
Truck106938,1890,4431,2541
Truck106894,1670,4435,2765
Truck106994,2170,4435,2265
Truck106916,1780,4436,2656
Truck106949,1945,4439,2494
Truck106984,2120,4448,2328
Truck106859,1495,4456,2961
Truck106921,1805,4456,2651
Truck106977,2085,4457,2372
Truck107036,2380,4462,2082
Truck107071,2555,4463,1908
Truck106879,1595,4467,2872
Truck106957,1985,4472,2487
Truck106934,1870,4473,2603
Truck106944,1920,4477,2557
Truck106915,1775,4479,2704
Truck106829,1345,4484,3139
Truck106948,1940,4484,2544
Truck106972,2060,4489,2429
Truck106991,2155,4495,2340
Truck106922,1810,4497,2687
Truck107034,2370,4498,2128
Truck106865,1525,4507,2982
Truck107049,2445,4516,2071
Truck107064,2520,4523,2003
Truck106872,1560,4532,2972
Truck106899,1695,4534,2839
Truck106969,2045,4540,2495
Truck106979,2095,4559,2464
Truck106912,1760,4575,2815
Truck106891,1655,4579,2924
Truck106869,1545,4580,3035
Truck106974,2070,4584,2514
Truck107041,2405,4594,2189
Truck106827,1335,4607,3272
Truck107054,2470,4608,2138
Truck107051,2455,4609,2154
Truck107038,2390,4613,2223
Truck106958,1990,4614,2624
Truck106993,2165,4614,2449
Truck106936,1880,4617,2737
Truck107065,2525,4617,2092
Truck106943,1915,4619,2704
Truck107009,2245,4625,2380
Truck106826,1330,4628,3298
Truck106923,1815,4628,2813
Truck107002,2210,4628,2418
Truck106945,1925,4630,2705
Truck106956,1980,4630,2650
Truck106973,2065,4630,2565
Truck106937,1885,4637,2752
Truck106946,1930,4642,2712
Truck106900,1700,4660,2960
Truck107048,2440,4663,2223
Truck106961,2005,4665,2660
Truck106885,1625,4670,3045
Truck106867,1535,4674,3139
Truck106960,2000,4674,2674
Truck107020,2300,4681,2381
Truck106906,1730,4685,2955
Truck106925,1825,4701,2876
Truck107025,2325,4703,2378
Truck107007,2235,4705,2470
Truck107058,2490,4713,2223
Truck106909,1745,4714,2969
Truck107063,2515,4720,2205
Truck107114,2770,4722,1952
Truck107019,2295,4724,2429
Truck107024,2320,4726,2406
Truck106924,1820,4740,2920
Truck106980,2100,4747,2647
Truck106893,1665,4750,3085
Truck106941,1905,4750,2845
Truck106997,2185,4759,2574
Truck107006,2230,4762,2532
Truck106965,2025,4788,2763
Truck107134,2870,4788,1918
Truck106940,1900,4793,2893
Truck107105,2725,4796,2071
Truck106864,1520,4797,3277
Truck107085,2625,4802,2177
Truck107122,2810,4813,2003
Truck107096,2680,4819,2139
Truck106929,1845,4826,2981
Truck106918,1790,4835,3045
Truck106999,2195,4836,2641
Truck107068,2540,4837,2297
Truck107030,2350,4838,2488
Truck107040,2400,4842,2442
Truck106985,2125,4843,2718
Truck107016,2280,4850,2570
Truck106904,1720,4852,3132
Truck106996,2180,4855,2675
Truck107062,2510,4858,2348
Truck106975,2075,4860,2785
Truck107018,2290,4863,2573
Truck107032,2360,4883,2523
Truck107023,2315,4898,2583
Truck107026,2330,4898,2568
Truck107046,2430,4899,2469
Truck106995,2175,4907,2732
Truck107010,2250,4911,2661
Truck107101,2705,4916,2211
Truck107022,2310,4932,2622
Truck107028,2340,4934,2594
Truck107059,2495,4939,2444
Truck106989,2145,4941,2796
Truck106988,2140,4944,2804
Truck107027,2335,4945,2610
Truck106982,2110,4951,2841
Truck107029,2345,4952,2607
Truck106981,2105,4955,2850
Truck107069,2545,4958,2413
Truck106926,1830,4962,3132
Truck107003,2215,4965,2750
Truck107001,2205,4966,2761
Truck107017,2285,4966,2681
Truck107077,2585,4968,2383
Truck107078,2590,4971,2381
Truck107110,2750,4974,2224
Truck107106,2730,4987,2257
Truck107043,2415,4991,2576
Truck107184,3120,4991,1871
Truck107060,2500,4994,2494
Truck107076,2580,5000,2420
Truck107107,2735,5008,2273
Truck107012,2260,5011,2751
Truck107035,2375,5016,2641
Truck107119,2795,5019,2224
Truck107087,2635,5025,2390
Truck107109,2745,5042,2297
Truck106983,2115,5057,2942
Truck107052,2460,5057,2597
Truck107055,2475,5057,2582
Truck107113,2765,5057,2292
Truck107155,2975,5063,2088
Truck107137,2885,5064,2179
Truck107102,2710,5065,2355
Truck107057,2485,5070,2585
Truck107125,2825,5074,2249
Truck106998,2190,5077,2887
Truck107084,2620,5079,2459
Truck107129,2845,5082,2237
Truck107081,2605,5098,2493
Truck107072,2560,5102,2542
Truck107095,2675,5106,2431
Truck107044,2420,5117,2697
Truck107161,3005,5118,2113
Truck106968,2040,5124,3084
Truck107031,2355,5129,2774
Truck107166,3030,5146,2116
Truck107033,2365,5156,2791
Truck107089,2645,5171,2526
Truck107123,2815,5177,2362
Truck107124,2820,5179,2359
Truck107130,2850,5181,2331
Truck107061,2505,5185,2680
Truck107056,2480,5186,2706
Truck107066,2530,5188,2658
Truck106970,2050,5189,3139
Truck107100,2700,5192,2492
Truck107116,2780,5193,2413
Truck107050,2450,5203,2753
Truck107093,2665,5214,2549
Truck106990,2150,5215,3065
Truck107230,3350,5216,1866
Truck107083,2615,5218,2603
Truck107015,2275,5221,2946
Truck106987,2135,5228,3093
Truck107042,2410,5231,2821
Truck107092,2660,5235,2575
Truck107190,3150,5235,2085
Truck107111,2755,5236,2481
Truck107176,3080,5242,2162
Truck107154,2970,5259,2289
Truck107118,2790,5261,2471
Truck107127,2835,5268,2433
Truck107158,2990,5282,2292
Truck107070,2550,5289,2739
Truck107156,2980,5293,2313
Truck107173,3065,5294,2229
Truck107086,2630,5298,2668
Truck107170,3050,5298,2248
Truck107185,3125,5313,2188
Truck107104,2720,5319,2599
Truck107094,2670,5322,2652
Truck107014,2270,5323,3053
Truck107149,2945,5328,2383
Truck107221,3305,5333,2028
Truck107208,3240,5343,2103
Truck107211,3255,5346,2091
Truck107047,2435,5353,2918
Truck107182,3110,5354,2244
Truck107053,2465,5366,2901
Truck107144,2920,5367,2447
Truck107199,3195,5367,2172
Truck107188,3140,5372,2232
Truck107177,3085,5376,2291
Truck107153,2965,5378,2413
Truck107103,2715,5385,2670
Truck107150,2950,5397,2447
Truck107097,2685,5403,2718
Truck107080,2600,5414,2814
Truck107067,2535,5422,2887
Truck107263,3515,5428,1913
Truck107227,3335,5429,2094
Truck107090,2650,5438,2788
Truck107008,2240,5440,3200
Truck107172,3060,5442,2382
Truck107148,2940,5445,2505
Truck107183,3115,5450,2335
Truck107244,3420,5456,2036
Truck107228,3340,5460,2120
Truck107138,2890,5466,2576
Truck107157,2985,5466,2481
Truck107128,2840,5476,2636
Truck107203,3215,5482,2267
Truck107088,2640,5484,2844
Truck107011,2255,5486,3231
Truck107141,2905,5486,2581
Truck107082,2610,5488,2878
Truck107171,3055,5493,2438
Truck107201,3205,5494,2289
Truck107159,2995,5505,2510
Truck107192,3160,5516,2356
Truck107117,2785,5517,2732
Truck107145,2925,5520,2595
Truck107251,3455,5521,2066
Truck107175,3075,5538,2463
Truck107108,2740,5543,2803
Truck107132,2860,5543,2683
Truck107174,3070,5556,2486
Truck107120,2800,5565,2765
Truck107098,2690,5566,2876
Truck107135,2875,5566,2691
Truck107196,3180,5566,2386
Truck107282,3610,5569,1959
Truck107074,2570,5579,3009
Truck107226,3330,5580,2250
Truck107045,2425,5584,3159
Truck107140,2900,5587,2687
Truck107207,3235,5601,2366
Truck107216,3280,5604,2324
Truck107146,2930,5605,2675
Truck107169,3045,5605,2560
Truck107136,2880,5611,2731
Truck107152,2960,5613,2653
Truck107204,3220,5616,2396
Truck107274,3570,5626,2056
Truck107021,2305,5639,3334
Truck107115,2775,5639,2864
Truck107261,3505,5660,2155
Truck107280,3600,5663,2063
Truck107189,3145,5664,2519
Truck107202,3210,5668,2458
Truck107142,2910,5671,2761
Truck107131,2855,5673,2818
Truck107362,4010,5676,1666
Truck107256,3480,5679,2199
Truck107079,2595,5687,3092
Truck107167,3035,5688,2653
Truck107139,2895,5697,2802
Truck107197,3185,5700,2515
Truck107257,3485,5701,2216
Truck107292,3660,5715,2055
Truck107191,3155,5718,2563
Truck107168,3040,5738,2698
Truck107147,2935,5743,2808
Truck107039,2395,5745,3350
Truck107187,3135,5746,2611
Truck107200,3200,5748,2548
Truck107233,3365,5748,2383
Truck107271,3555,5748,2193
Truck107160,3000,5750,2750
Truck107235,3375,5752,2377
Truck107194,3170,5769,2599
Truck107073,2565,5771,3206
Truck107181,3105,5774,2669
Truck107193,3165,5774,2609
Truck107316,3780,5782,2002
Truck107091,2655,5791,3136
Truck107112,2760,5793,3033
Truck107232,3360,5795,2435
Truck107121,2805,5798,2993
Truck107290,3650,5798,2148
Truck107163,3015,5799,2784
Truck107253,3465,5809,2344
Truck107357,3985,5809,1824
Truck107297,3685,5813,2128
Truck107212,3260,5817,2557
Truck107333,3865,5825,1960
Truck107277,3585,5829,2244
Truck107186,3130,5839,2709
Truck107238,3390,5844,2454
Truck107151,2955,5852,2897
Truck107368,4040,5869,1829
Truck107255,3475,5882,2407
Truck107242,3410,5884,2474
Truck107345,3925,5893,1968
Truck107075,2575,5901,3326
Truck107133,2865,5905,3040
Truck107354,3970,5924,1954
Truck107180,3100,5925,2825
Truck107291,3655,5925,2270
Truck107240,3400,5929,2529
Truck107260,3500,5935,2435
Truck107225,3325,5936,2611
Truck107276,3580,5941,2361
Truck107126,2830,5942,3112
Truck107222,3310,5946,2636
Truck107268,3540,5952,2412
Truck107289,3645,5958,2313
Truck107234,3370,5961,2591
Truck107250,3450,5967,2517
Truck107339,3895,5969,2074
Truck107198,3190,5970,2780
Truck107286,3630,5971,2341
Truck107329,3845,5983,2138
Truck107099,2695,5986,3291
Truck107143,2915,5993,3078
Truck107236,3380,5996,2616
Truck107209,3245,5999,2754
Truck107179,3095,6003,2908
Truck107325,3825,6006,2181
Truck107214,3270,6019,2749
Truck107178,3090,6021,2931
Truck107389,4145,6023,1878
Truck107215,3275,6038,2763
Truck107294,3670,6038,2368
Truck107205,3225,6046,2821
Truck107301,3705,6049,2344
Truck107213,3265,6058,2793
Truck107285,3625,6065,2440
Truck107237,3385,6071,2686
Truck107278,3590,6072,2482
Truck107322,3810,6084,2274
Truck107195,3175,6097,2922
Truck107224,3320,6098,2778
Truck107390,4150,6098,1948
Truck107219,3295,6108,2813
Truck107220,3300,6112,2812
Truck107164,3020,6116,3096
Truck107246,3430,6122,2692
Truck107231,3355,6123,2768
Truck107417,4285,6125,1840
Truck107267,3535,6133,2598
Truck107259,3495,6140,2645
Truck107243,3415,6143,2728
Truck107305,3725,6151,2426
Truck107308,3740,6162,2422
Truck107341,3905,6164,2259
Truck107262,3510,6170,2660
Truck107319,3795,6170,2375
Truck107293,3665,6183,2518
Truck107298,3690,6183,2493
Truck107323,3815,6191,2376
Truck107405,4225,6194,1969
Truck107373,4065,6205,2140
Truck107324,3820,6206,2386
Truck107346,3930,6212,2282
Truck107440,4400,6214,1814
Truck107269,3545,6216,2671
Truck107392,4160,6219,2059
Truck107342,3910,6245,2335
Truck107300,3700,6249,2549
Truck107249,3445,6264,2819
Truck107279,3595,6266,2671
Truck107351,3955,6267,2312
Truck107217,3285,6282,2997
Truck107210,3250,6286,3036
Truck107430,4350,6290,1940
Truck107312,3760,6294,2534
Truck107165,3025,6300,3275
Truck107371,4055,6301,2246
Truck107258,3490,6306,2816
Truck107229,3345,6309,2964
Truck107391,4155,6309,2154
Truck107252,3460,6315,2855
Truck107302,3710,6320,2610
Truck107287,3635,6337,2702
Truck107283,3615,6348,2733
Truck107295,3675,6349,2674
Truck107386,4130,6350,2220
Truck107241,3405,6354,2949
Truck107270,3550,6357,2807
Truck107393,4165,6357,2192
Truck107360,4000,6358,2358
Truck107288,3640,6371,2731
Truck107320,3800,6371,2571
Truck107245,3425,6373,2948
Truck107223,3315,6379,3064
Truck107338,3890,6387,2497
Truck107306,3730,6388,2658
Truck107317,3785,6388,2603
Truck107315,3775,6391,2616
Truck107254,3470,6392,2922
Truck107275,3575,6402,2827
Truck107299,3695,6402,2707
Truck107248,3440,6406,2966
Truck107337,3885,6412,2527
Truck107281,3605,6415,2810
Truck107247,3435,6416,2981
Truck107296,3680,6420,2740
Truck107266,3530,6427,2897
Truck107385,4125,6429,2304
Truck107366,4030,6442,2412
Truck107273,3565,6449,2884
Truck107206,3230,6450,3220
Truck107321,3805,6450,2645
Truck107352,3960,6453,2493
Truck107380,4100,6458,2358
Truck107441,4405,6460,2055
Truck107309,3745,6468,2723
Truck107264,3520,6475,2955
Truck107446,4430,6479,2049
Truck107218,3290,6481,3191
Truck107326,3830,6486,2656
Truck107284,3620,6488,2868
Truck107311,3755,6488,2733
Truck107382,4110,6493,2383
Truck107355,3975,6494,2519
Truck107334,3870,6499,2629
Truck107272,3560,6502,2942
Truck107422,4310,6504,2194
Truck107327,3835,6506,2671
Truck107364,4020,6508,2488
Truck107349,3945,6513,2568
Truck107432,4360,6513,2153
Truck107330,3850,6521,2671
Truck107359,3995,6524,2529
Truck107347,3935,6526,2591
Truck107397,4185,6532,2347
Truck107239,3395,6535,3140
Truck107310,3750,6544,2794
Truck107407,4235,6547,2312
Truck107384,4120,6548,2428
Truck107429,4345,6553,2208
Truck107419,4295,6566,2271
Truck107395,4175,6568,2393
Truck107459,4495,6571,2076
Truck107413,4265,6575,2310
Truck107443,4415,6577,2162
Truck107318,3790,6583,2793
Truck107332,3860,6590,2730
Truck107370,4050,6591,2541
Truck107437,4385,6594,2209
Truck107162,3010,6607,3597
Truck107303,3715,6612,2897
Truck107365,4025,6631,2606
Truck107361,4005,6639,2634
Truck107426,4330,6645,2315
Truck107356,3980,6657,2677
Truck107388,4140,6657,2517
Truck107344,3920,6658,2738
Truck107404,4220,6664,2444
Truck107403,4215,6669,2454
Truck107378,4090,6672,2582
Truck107350,3950,6684,2734
Truck107343,3915,6688,2773
Truck107468,4540,6689,2149
Truck107487,4635,6694,2059
Truck107425,4325,6697,2372
Truck107374,4070,6707,2637
Truck107314,3770,6720,2950
Truck107557,4985,6725,1740
Truck107451,4455,6726,2271
Truck107265,3525,6727,3202
Truck107336,3880,6747,2867
Truck107478,4590,6752,2162
Truck107442,4410,6754,2344
Truck107434,4370,6757,2387
Truck107307,3735,6760,3025
Truck107353,3965,6760,2795
Truck107376,4080,6763,2683
Truck107369,4045,6768,2723
Truck107331,3855,6778,2923
Truck107409,4245,6782,2537
Truck107467,4535,6783,2248
Truck107381,4105,6786,2681
Truck107428,4340,6793,2453
Truck107406,4230,6806,2576
Truck107457,4485,6809,2324
Truck107435,4375,6811,2436
Truck107340,3900,6812,2912
Truck107396,4180,6826,2646
Truck107414,4270,6832,2562
Truck107453,4465,6832,2367
Truck107401,4205,6839,2634
Truck107372,4060,6843,2783
Truck107450,4450,6849,2399
Truck107416,4280,6852,2572
Truck107427,4335,6856,2521
Truck107495,4675,6873,2198
Truck107577,5085,6878,1793
Truck107379,4095,6885,2790
Truck107411,4255,6886,2631
Truck107474,4570,6895,2325
Truck107472,4560,6898,2338
Truck107377,4085,6901,2816
Truck107335,3875,6909,3034
Truck107466,4530,6927,2397
Truck107363,4015,6931,2916
Truck107402,4210,6932,2722
Truck107410,4250,6943,2693
Truck107436,4380,6951,2571
Truck107521,4805,6952,2147
Truck107454,4470,6965,2495
Truck107444,4420,6970,2550
Truck107448,4440,6970,2530
Truck107387,4135,6976,2841
Truck107460,4500,6979,2479
Truck107375,4075,6984,2909
Truck107571,5055,6992,1937
Truck107383,4115,7000,2885
Truck107412,4260,7005,2745
Truck107438,4390,7006,2616
Truck107562,5010,7008,1998
Truck107476,4580,7012,2432
Truck107509,4745,7013,2268
Truck107492,4660,7015,2355
Truck107304,3720,7017,3297
Truck107517,4785,7018,2233
Truck107399,4195,7019,2824
Truck107455,4475,7020,2545
Truck107490,4650,7026,2376
Truck107526,4830,7026,2196
Truck107313,3765,7027,3262
Truck107424,4320,7027,2707
Truck107483,4615,7027,2412
Truck107439,4395,7030,2635
Truck107358,3990,7033,3043
Truck107515,4775,7033,2258
Truck107482,4610,7034,2424
Truck107452,4460,7041,2581
Truck107471,4555,7041,2486
Truck107484,4620,7044,2424
Truck107531,4855,7046,2191
Truck107505,4725,7052,2327
Truck107489,4645,7053,2408
Truck107504,4720,7056,2336
Truck107473,4565,7061,2496
Truck107463,4515,7062,2547
Truck107348,3940,7063,3123
Truck107523,4815,7066,2251
Truck107400,4200,7070,2870
Truck107502,4710,7071,2361
Truck107585,5125,7073,1948
Truck107447,4435,7076,2641
Truck107503,4715,7076,2361
Truck107415,4275,7088,2813
Truck107520,4800,7091,2291
Truck107408,4240,7097,2857
Truck107469,4545,7098,2553
Truck107586,5130,7107,1977
Truck107537,4885,7108,2223
Truck107508,4740,7112,2372
Truck107555,4975,7112,2137
Truck107561,5005,7120,2115
Truck107461,4505,7134,2629
Truck107493,4665,7134,2469
Truck107420,4300,7135,2835
Truck107556,4980,7135,2155
Truck107533,4865,7140,2275
Truck107546,4930,7140,2210
Truck107423,4315,7162,2847
Truck107568,5040,7164,2124
Truck107604,5220,7165,1945
Truck107524,4820,7166,2346
Truck107433,4365,7179,2814
Truck107475,4575,7180,2605
Truck107458,4490,7184,2694
Truck107464,4520,7192,2672
Truck107398,4190,7198,3008
